"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"Pitx2",0.0244864959981938,0.00895339167792677,2.10417194024199,0.0354336523304533,0.251848402631108,-4.68760152481054
"Sfmbt2",0.0201483226948647,0.00829712697465339,2.10412938605476,0.0354373657312753,0.251848402631108,-4.68769004635533
"Nfya",0.0509873101217172,0.0425787483928724,2.10320990500759,0.0355176834663046,0.252308256043494,-4.68960232168862
"Dnpep",-0.101505486046489,0.163394992597305,-2.1030177397031,0.0355344889435279,0.252316729269049,-4.69000186893921
"H2afj",-0.129530391903398,0.276446938777741,-2.10216920864101,0.0356087769001374,0.252706487339752,-4.69176568672444
"Wdr18",0.0919585333491487,0.142747443651693,2.10183243032206,0.0356382981905475,0.252706487339752,-4.69246554157011
"Papolg",0.0546387200524692,0.0511723628201421,2.10179119292187,0.0356419144106149,0.252706487339752,-4.69255122881363
"Grin2b",0.138000595631047,0.342355585961466,2.10167703422783,0.0356519269311698,0.252706487339752,-4.69278843055387
"Dbi",-0.234815096258572,1.23990305898353,-2.10105604400222,0.0357064341942371,0.252753344049235,-4.6940785142141
"Arvcf",0.0577676678208015,0.0574832060726497,2.10104280279878,0.0357075972114683,0.252753344049235,-4.69410601817163
"Taf4b",0.0147750062954078,0.00376451704121809,2.10100623882835,0.0357108089097622,0.252753344049235,-4.6941819661022
"Stx1a",0.0645880735245756,0.0726608811602007,2.10088913931203,0.0357210963311956,0.252753344049235,-4.69442518754215
"Gm16596",0.0138476492725045,0.00293213651898337,2.1002692740634,0.03577559483811,0.252916436679757,-4.69571245282789
"Tmed1",0.0512997259065413,0.0445865986979941,2.10001215095825,0.0357982218913431,0.252916436679757,-4.69624630551426
"Fbxl12",0.064142340446771,0.0820797816150209,2.09985338130904,0.0358121998531418,0.252916436679757,-4.69657591895825
"Klhl40",0.0135219617441094,0.00251596195525432,2.09977225663396,0.0358193438065845,0.252916436679757,-4.69674432809784
"Kcnk10",0.0817564336970789,0.116650997922894,2.09973761379819,0.0358223948740773,0.252916436679757,-4.69681624221926
"Pdia4",0.0881343750672161,0.133231531750242,2.09898383895199,0.0358888363330718,0.253274883833526,-4.69838068991457
"Nyap2",0.0688831867857489,0.0858534759222812,2.09798572959406,0.0359769763994899,0.253652250482737,-4.70045138782338
"Fam181b",0.0715051595682352,0.0775628779670932,2.09786626988581,0.0359875378929364,0.253652250482737,-4.70069915552792
"Mycbp2",0.160298026051873,0.472566313961393,2.09784526904195,0.0359893948615132,0.253652250482737,-4.70074271127725
