"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"Ranbp10",0.123682565296738,0.101620643214917,2.75079316352661,0.0060144897966138,0.120595487916856,-2.69906229082171
"Slc39a3",0.073643197026404,0.0311636007721793,2.74958791185894,0.00603654394086067,0.120884090592362,-2.70226691893997
"Epc1",0.214415159381963,0.298272263109583,2.74849955636721,0.00605652170463772,0.121049075860675,-2.7051595387195
"Xbp1",0.175043214473644,0.164026472832743,2.74791359369284,0.00606730225823547,0.121049075860675,-2.70671643464087
"Khdrbs1",-0.329661800643981,0.682137788535909,-2.74788678595338,0.00606779588122902,0.121049075860675,-2.70678765462719
"9330158H04Rik",0.05013703099797,0.0171174502612613,2.74651309458749,0.00609313879953708,0.121283836143835,-2.71043621286737
"Ddx50",0.233634409726732,0.356165162426314,2.7464159020659,0.00609493549189236,0.121283836143835,-2.71069429019217
"Rpl27a",-0.425580766304298,1.60682803022913,-2.74511105763452,0.00611910302565606,0.121611392625759,-2.71415819523414
"Akap8l",0.164922527355392,0.177561925947399,2.74356979659942,0.00614776058782358,0.122027247894159,-2.71824760422989
"Snrnp48",0.164406016896502,0.182728892627332,2.74309219271441,0.00615666547576225,0.12205047890393,-2.71951436329608
"Mettl17",0.168351360597444,0.197673842671359,2.74012258710904,0.00621229491051362,0.12299876246914,-2.72738581285578
"Sos2",-0.065169778947192,0.0215903844122929,-2.73941568115211,0.00622560390909077,0.123107806623374,-2.72925834461023
"Raph1",0.189274435636813,0.240644867706177,2.73863323299976,0.00624036510535732,0.123245258276018,-2.73133042325543
"Tubb5",-0.323852250626666,3.17659997185052,-2.73778018069414,0.00625649420751463,0.123409348243226,-2.73358880802128
"Zc3h12b",0.104398751644799,0.0716985414841217,2.73596159743959,0.00629100457063984,0.123935146223092,-2.73840102994583
"Ift122",0.11240293508682,0.0787427536628944,2.73491431906087,0.00631095599266045,0.124047680918545,-2.74117083633782
"Ccdc50",0.228290883378821,0.305615169038191,2.73407043704299,0.00632707401895303,0.124047680918545,-2.74340194306216
"9930021J03Rik",0.0903710928450181,0.0517968165237915,2.73362106106502,0.00633567215966382,0.124047680918545,-2.74458975250292
"Spata6",0.0504779275764212,0.0152838790340839,2.73357788931822,0.00633649874074488,0.124047680918545,-2.74470385569772
"Cntnap2",0.230534084064619,0.312683642181699,2.73331281364019,0.00634157610047617,0.124047680918545,-2.74540441325049
"Tpt1",-0.410529521172553,2.45816749282838,-2.7327266692615,0.00635281634593156,0.124047680918545,-2.74695327118827
"Ntm",0.268033573647143,0.443801676598274,2.73215236005693,0.00636384703686473,0.124047680918545,-2.74847053625751
"Neu1",0.0919193145792348,0.0524805882441952,2.73117043236631,0.00638274678104831,0.124047680918545,-2.75106395545838
"Hbq1b",0.0838356417364418,0.0488601438253873,2.73102176102884,0.00638561274905959,0.124047680918545,-2.75145653843898
"Cdc25b",0.0811849237160371,0.0389563761204108,2.7310152603536,0.00638573809036059,0.124047680918545,-2.75147370370242
"Terf1",0.130863634967556,0.109958289865726,2.73098293759503,0.00638636134723108,0.124047680918545,-2.75155905249191
"Prdx2",-0.421305593312838,1.57550605660531,-2.73073988465445,0.00639104972032808,0.124047680918545,-2.75220080584644
"Fem1b",0.211558629978484,0.241764076041547,2.73000998485259,0.00640514777193478,0.124168589485419,-2.75412768246064
"Nfix",-0.242022658471471,0.31488017373797,-2.72841509853989,0.00643605059427076,0.124324168433443,-2.75833627893914
"Stambpl1",0.115392829236281,0.0825397818050547,2.72767998355097,0.00645033947756157,0.124324168433443,-2.76027528533088
"Hmgb2",-0.244067102372617,0.300251832022801,-2.72766226360537,0.0064506842634023,0.124324168433443,-2.76032201869129
"Tmem38a",0.0745324567491672,0.0364116228529357,2.72757217862558,0.00645243734855907,0.124324168433443,-2.76055959794465
"Cnot4",0.208330132948782,0.261739796833449,2.72756556050887,0.0064525661563365,0.124324168433443,-2.76057705146065
"Luc7l3",0.262847805902826,0.460298690693517,2.72539572748431,0.00649492245493969,0.12486524919414,-2.76629714619684
"Phf21a",0.108446520146409,0.0686156155337022,2.7253164549991,0.00649647462537317,0.12486524919414,-2.76650603828021
"Ptprd",0.36818599676182,0.715353830330613,2.72169658179664,0.00656770925550048,0.125903634710183,-2.77603840913455
"Snrnp70",0.296939891544487,0.584217587486409,2.72111311673291,0.00657925669892371,0.125903634710183,-2.77757369926721
"Rpl18a",-0.422793441425469,1.98725290766128,-2.72079877567753,0.00658548544157654,0.125903634710183,-2.77840069975961
"Poldip2",-0.175321244784506,0.16600143046089,-2.72071507265822,0.00658714493142313,0.125903634710183,-2.77862089824596
"AC149090.1",0.248410343146598,0.420518907003891,2.72055129589011,0.00659039304629983,0.125903634710183,-2.77905172825304
"Ggps1",0.187920552396431,0.222106841295404,2.71945244502563,0.0066122233986554,0.126167938610378,-2.78194169337703
"Inpp4a",0.15178815452625,0.140410990234595,2.71678396452115,0.00666550802376381,0.126890919345135,-2.78895495381124
"Rabl6",0.175334936450896,0.201865911637084,2.71674963890617,0.00666619595292252,0.126890919345135,-2.7890451234638
"Abi2",0.211960057829858,0.283097981486899,2.71602060695085,0.00668082178116342,0.126988694492024,-2.79095994460007
"Gnaz",0.15236879242481,0.128696321697872,2.71569181479877,0.00668742744758375,0.126988694492024,-2.7918233591186
"Kcnc1",0.114445068548313,0.0801938329427278,2.71399119688806,0.00672168796782817,0.127485860735972,-2.79628756223633
"Alkbh2",0.0770016654275441,0.0400606515706242,2.71345410267323,0.00673254099468226,0.127538411639959,-2.79769688478305
"Clock",0.160013822522028,0.178205019372835,2.71222116474067,0.00675751454887962,0.127858009090312,-2.80093104003668
"Arhgef18",0.0766561411269547,0.0390448386950632,2.71154549039571,0.00677123587174235,0.127964194079155,-2.80270280361118
"Ppp1r21",0.11597280384193,0.0789991759717429,2.71041514323591,0.0067942465539342,0.128245467250098,-2.80566583982755
"Pacs1",0.126219938325955,0.100183831243534,2.70999670314021,0.00680278263832356,0.128253178055849,-2.80676240775464
"Ppfia3",0.124855708230483,0.0956638356256033,2.70929713901834,0.00681707513750459,0.128369266909096,-2.80859531741674
"Tmem41b",0.152626546683462,0.149460657798814,2.70834018476884,0.00683667000929954,0.12858480661114,-2.81110184927226
"Arpc5",-0.297076107641755,0.52314374776892,-2.7072667890337,0.00685870943760025,0.12884575586349,-2.81391233064815
"Ap1g1",0.17629443368343,0.18615072877409,2.70217411102733,0.00696414770686943,0.130670928435671,-2.82723149897198
"Uvssa",0.0763072899288334,0.0402750993502375,2.70012320884492,0.00700701936865776,0.131195283480689,-2.83258832445831
"Vkorc1",-0.135310374892796,0.0894806147933001,-2.69977137838871,0.00701439775907611,0.131195283480689,-2.83350687836835
"Snrpf",-0.254144511138001,0.355609811613085,-2.69964568414128,0.00701703544091897,0.131195283480689,-2.83383501036758
"Wdr73",0.132054695862717,0.112492962854612,2.69921722595395,0.00702603329619698,0.131208053744365,-2.83495341120747
"Ndfip1",0.388117090523245,1.1902923048244,2.69867021375751,0.00703753592246722,0.131267514014814,-2.83638101709474
"St5",0.0542849730448925,0.0190123740753614,2.69746595150928,0.00706291893997516,0.131585431963174,-2.83952292049999
"Gm16386",0.11888393329692,0.0831604584553143,2.69594647129498,0.00709506340871196,0.131743041673523,-2.84348524146273
"Cpeb1",0.0348124491629956,0.00889157529545432,2.69588763540529,0.00709631071650315,0.131743041673523,-2.8436386222786
"Afg1l",0.0622942294773027,0.0248479109305892,2.69588224830324,0.00709642493171704,0.131743041673523,-2.84365266588994
"Sugp2",0.146332969543634,0.143015979742046,2.6946041743671,0.00712356888745724,0.132091559393743,-2.8469836854066
"Slitrk6",0.0679031552626355,0.0274718665211489,2.69303010427295,0.00715712745470994,0.132558064830191,-2.85108400425827
"Dlg1",0.11071160723711,0.0877560220061955,2.69186224438399,0.00718211749748276,0.132864963786961,-2.85412464666753
"Madd",0.1594556370325,0.166838435587936,2.6914269855903,0.0071914512663846,0.132881851268793,-2.85525755322589
"Lpin2",0.158019265141033,0.161637378686099,2.69009871851083,0.00722000227886413,0.133086481831197,-2.85871369076263
"Gm13830",0.106800932853349,0.0830657761557459,2.68936871393058,0.00723573700260291,0.133086481831197,-2.8606124357951
"Unc13a",0.152017205648128,0.158408756687995,2.68935042175997,0.00723613167249055,0.133086481831197,-2.86066000725442
"A430106G13Rik",0.11397394026078,0.0890934885534277,2.68877124332466,0.00724863796738184,0.133086481831197,-2.86216607958908
"Lrrfip2",0.164189362924771,0.178450367519191,2.68873793994717,0.00724935768264083,0.133086481831197,-2.86225267058592
"Hcn1",0.0799133263293352,0.0437779840669213,2.68827273700184,0.00725941784025078,0.133086481831197,-2.86346211813693
"Tuba1a",-0.4162760436552,1.62515884395444,-2.68817362480608,0.00726156279193035,0.133086481831197,-2.86371976599513
"Chd6",0.202052956459231,0.268174395951926,2.68652089699022,0.00729741454609994,0.133588400855519,-2.86801474058582
"Gm16499.1",0.0372726264494035,0.00731454879105054,2.68600981244809,0.0073085333718652,0.133636913798416,-2.86934237592216
"P4htm",0.101250823065786,0.0706555855508395,2.68453639830888,0.0073406732308922,0.134069240258656,-2.87316843767916
"Anp32a",-0.313280869779077,0.571693287778786,-2.68296618722296,0.00737506419469516,0.134541633517098,-2.87724356646672
"Trpc7",0.0787340251434356,0.0403981240498239,2.68242019161964,0.00738705651735427,0.134604794276963,-2.87866002159004
