"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"Map3k19",-0.0103624958221983,0.0285528993310482,-0.5645441124644,0.572440331133925,0.775093064996554,-6.64986684738976
"1700109H08Rik",-0.0138030934976475,0.049257687227835,-0.564153330913231,0.572706183592615,0.775286675135479,-6.65008480820761
"Fggy",0.0178477262850747,0.086244389478773,0.564030632663323,0.57278966849213,0.775286675135479,-6.65015321278797
"Cpne5",-0.0382071464024845,0.442824170519261,-0.564014741717231,0.572800481245448,0.775286675135479,-6.65016207094209
"Ranbp3",0.0284405491840018,0.233868826160718,0.563980766330668,0.572823599607273,0.775286675135479,-6.65018100914144
"Alpk2",0.00219197356672004,0.00132707019354617,0.563967239992422,0.572832803651832,0.775286675135479,-6.65018854853229
"Gm10401",-0.00236129533574632,0.00175979726960002,-0.56393123179328,0.572857305900258,0.775286675135479,-6.65020861811457
"Mcam",0.00452735808960838,0.00454847029826795,0.563860675072294,0.572905318583728,0.775289853253191,-6.65024793999684
"Twistnb",-0.015342005564926,0.0613745779515323,-0.563764440773911,0.572970807514917,0.775316678886448,-6.65030156428948
"Ramp2",0.00696957167698897,0.013052231254616,0.563262209573504,0.573312641294995,0.775665511125675,-6.65058127229403
"Rab5b",0.0285514809176833,0.245317824998072,0.563251439410723,0.573319972854052,0.775665511125675,-6.65058726779945
"Chchd5",-0.0130810147462895,0.0461269897395761,-0.562836191144569,0.573602678191328,0.775986156998596,-6.65081833970127
"Sgce",-0.02831625104258,0.23649982937077,-0.562127393086935,0.574085387970943,0.776428390990343,-6.6512123687412
"Galnt4",-0.00348911924826918,0.00338925291742275,-0.562075714042944,0.574120590262757,0.776428390990343,-6.6512410783041
"Ccnb1",-0.0026275961585181,0.0019547975976027,-0.562011878285691,0.574164074773235,0.776428390990343,-6.65127653771475
"Ptger1",-0.00756880475810424,0.0150360476644643,-0.561922089177343,0.574225241182093,0.776428390990343,-6.65132640684744
"Tmcc3",-0.0139760474416836,0.0515923767887995,-0.561919559592594,0.574226964438205,0.776428390990343,-6.6513278116709
"Gsr",0.0098308722485954,0.0267385973245117,0.561831659869486,0.574286846829837,0.776428390990343,-6.65137662349787
"Snrnp27",0.0261983820535462,0.188329372136481,0.561823833950394,0.574292178443429,0.776428390990343,-6.65138096895969
"Adgra3",-0.0102842800266478,0.0292309962545134,-0.561819067837147,0.574295425495154,0.776428390990343,-6.65138361538726
"Prr12",-0.0253162894404316,0.178217780055677,-0.5612589901987,0.574677055042823,0.776882477945461,-6.65169444732146
"Zfp39",-0.0135885758540173,0.0503287580528244,-0.561122094753233,0.574770352057682,0.776946738633386,-6.65177037443169
"Sult6b2",-0.00322677107886379,0.00280347585436503,-0.560909981281767,0.574914925838046,0.777080297020806,-6.651887983577
"Spa17",-0.00827122044659992,0.0183069275069915,-0.560827203712922,0.574971350619278,0.777088643548542,-6.65193386864572
"Flvcr1",-0.0210640300361402,0.123134718459006,-0.560766630528751,0.575012641589135,0.777088643548542,-6.65196744114187
"Gm26825",0.010022853643277,0.0291990002536566,0.560657006606546,0.575087372581077,0.777127778707539,-6.65202819063785
"Armc5",-0.011770559583677,0.0379971837100594,-0.56050401200451,0.575191677190268,0.777206867913758,-6.65211295470043
"AC161376.2",-0.00225166924367005,0.00169121019962706,-0.56008660311397,0.575476292673994,0.777529563665372,-6.65234409538955
"Ddb2",-0.0315437958211545,0.303554641128989,-0.559933759395463,0.575580527731206,0.777608514348724,-6.65242868972901
"Gm4793",0.00577858712675676,0.00932636207006956,0.559839738218545,0.575644651925785,0.777633267058878,-6.65248071611865
"Slc17a9",0.00328070300602876,0.00317705481995719,0.559409512363614,0.575938117042605,0.77796780580391,-6.65271866912347
"Ftx",-0.0445140422566466,0.727751538728051,-0.559034524589422,0.576193960864131,0.778251477132157,-6.65292592140989
"Shroom1",0.0162160644943038,0.0775172317308987,0.558636695746766,0.576465447173211,0.778556229584502,-6.65314564585847
"Fam228b",-0.0146333536005638,0.0562806926928139,-0.558344894260538,0.576664616682579,0.778732814134705,-6.6533067110293
"4933407L21Rik",-0.0162011027009085,0.0712856873402042,-0.558254047349327,0.57672663099498,0.778732814134705,-6.65335683847141
"Slc7a2",0.00424593451928258,0.00447726255688495,0.558100233535676,0.576831635219916,0.778732814134705,-6.65344169115377
"Gm26982",-0.00756470326667092,0.0157290778113741,-0.558027225965974,0.576881478523954,0.778732814134705,-6.6534819582116
"Kcnmb4",0.0222758548820634,0.140447283308663,0.557882031758837,0.576980610706645,0.778732814134705,-6.65356202389406
"Fam161b",0.0213942238623364,0.125904793953359,0.55786689951654,0.576990942794618,0.778732814134705,-6.65357036719739
"Dlst",0.0350298816584484,0.392314213585541,0.557829097732114,0.57701675371696,0.778732814134705,-6.65359120857589
"Gcnt1",-0.00436951382092621,0.0057172410958946,-0.557827157058382,0.577018078816692,0.778732814134705,-6.65359227849603
"Gm5535",0.00269541568130892,0.00203953447504136,0.55782464492727,0.577019794111924,0.778732814134705,-6.65359366346194
"Slc12a7",0.00401262971801877,0.00425284792574617,0.557773279560406,0.57705486715919,0.778732814134705,-6.65362198040514
"Nkx2-2",0.00363515589767367,0.00265380848999849,0.55766741308389,0.577127157556928,0.778768469321374,-6.65368033475508
"Synm",0.0178743480179614,0.088474538043932,0.557525621219703,0.57722398611546,0.778782029941971,-6.65375847408451
"Srd5a3",0.0116310945872407,0.036512700492905,0.557518356774679,0.577228947154539,0.778782029941971,-6.65376247687411
"Mtmr7",-0.0273616674292829,0.224641163733816,-0.557210277735497,0.577439359171702,0.778990678134063,-6.65393218384371
"Gm8369",0.00752097167644303,0.0149999097232799,0.557157570576516,0.577475360760709,0.778990678134063,-6.65396120846677
"Qdpr",-0.0141844379418903,0.0540503802822569,-0.5570337732001,0.57755992463332,0.77904285377171,-6.65402937004682
"Trp53bp2",-0.0121875797418697,0.0404649008755471,-0.556915624528556,0.577640635412434,0.779076446855392,-6.6540944073854
"Ints5.1",-0.0140760991385273,0.0567963140622407,-0.55682996642268,0.577699154267239,0.779076446855392,-6.65414155100687
"Skap2",-0.0202921047056034,0.1164250108864,-0.556795806786409,0.577722491807597,0.779076446855392,-6.65416034941187
"Retn",-0.00819855508898332,0.0175303387461423,-0.556597761492527,0.577857803227783,0.779197028290152,-6.65426931308908
"Gm20508",-0.00543786403317007,0.00746985695207356,-0.556390888821324,0.577999161751974,0.779325743982291,-6.65438309216898
"Tax1bp3",-0.00883896827228767,0.0218041697275368,-0.556184118230388,0.578140466788077,0.779375559514377,-6.65449677285183
"Cdh11",0.0292906492801394,0.264462846991338,0.55617750763802,0.57814498467161,0.779375559514377,-6.65450040660128
"Rapgef1",-0.0264959780227301,0.206562370234251,-0.556135311360804,0.578173823305665,0.779375559514377,-6.65452360028401
"Atp6v1d",0.0448575991282326,0.826276956430669,0.555972996861625,0.578284761876995,0.779463217461704,-6.65461280196888
"Nrap",0.00403880094480548,0.00433676282602891,0.555861842864126,0.578360739091126,0.779492828534174,-6.65467387283075
"Piwil2",0.00378803194089902,0.00438176179014573,0.555806522194854,0.578398554239222,0.779492828534174,-6.65470426287834
"Osbp2",-0.0322866668835909,0.32425754240384,-0.555574336121354,0.578557280671355,0.779641186991965,-6.65483177979805
"AC087898.2",-0.00333797780867306,0.00249193768718534,-0.555469590323825,0.578628893422471,0.779641186991965,-6.65488928890311
"2810049E08Rik",-0.0125206970369744,0.0445970690061324,-0.555443983353519,0.578646401065246,0.779641186991965,-6.6549033463761
"D730045A05Rik",0.00498090840383584,0.00688103110028125,0.555191357249897,0.578819136432361,0.779788315709392,-6.65504199594668
"Rnaset2a",-0.00259939500266722,0.00197458821079282,-0.555149940153489,0.578847458056631,0.779788315709392,-6.65506472100414
"Plekhm1",-0.0195562120000899,0.108671197329936,-0.555063882629828,0.578906307549436,0.779805719579048,-6.6551119343021
"Aldh1b1",-0.00647150324753533,0.0110773014312363,-0.55482749814409,0.579067970954487,0.779940396005643,-6.65524158305528
"Lst1",-0.00664063346675312,0.0129416006928996,-0.554783352947609,0.579098164215287,0.779940396005643,-6.6552657890582
