"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"Caskin2",0.0110842181624737,0.00201701053425898,1.80068217227501,0.0718675046815466,0.373695062442747,-5.1031347891661
"Gm44644",0.0135927420976745,0.00410491484770108,1.8001559773447,0.0719505522041421,0.373695062442747,-5.10406727764066
"Hmgn1",-0.175528094102664,0.626790560074011,-1.80005028539435,0.0719672426804797,0.373695062442747,-5.10425454526341
"Ambra1",0.0447577445268975,0.040395063890365,1.79971902464407,0.0720195746943892,0.373695062442747,-5.10484141023107
"Vat1l",0.0535318128330717,0.0525695915696386,1.79936771809516,0.0720751075793481,0.373695062442747,-5.10546367082481
"H13",0.0999281085604386,0.198482727022649,1.79914306632687,0.0721106378637724,0.373695062442747,-5.1058615274213
"Ormdl1",0.0400429936182263,0.0286271590409548,1.79903313364486,0.0721280297333846,0.373695062442747,-5.10605619931975
"Tmem238",-0.0458093689339338,0.0351810501838372,-1.79900701906117,0.0721321616890856,0.373695062442747,-5.10610244201829
"Nfx1",0.0916184397595454,0.170788815751181,1.79886252007275,0.0721550284130841,0.373695062442747,-5.10635830315457
"Dguok",0.0762959558558798,0.110882836894052,1.79873405920889,0.072175362117864,0.373695062442747,-5.10658574872777
"F11r",-0.0112813081822827,0.00313150598975203,-1.79867246717675,0.0721851130105966,0.373695062442747,-5.10669479436525
"Trak2",0.063001444965911,0.0790803086718318,1.79853616961664,0.0722066946858055,0.373695062442747,-5.106936089194
"Ube2e3",0.166486779250386,0.553829480609454,1.79851457406472,0.0722101146612789,0.373695062442747,-5.10697431927571
"Preb",0.0730742380682714,0.107506001021045,1.79832320669616,0.072240426317625,0.373695062442747,-5.10731307227815
"Svep1",0.0152935815105847,0.00524989836770426,1.79826061543013,0.0722503427306474,0.373695062442747,-5.1074238617306
"Uaca",-0.0205265654583797,0.00738858079200613,-1.79819111936817,0.0722613543857748,0.373695062442747,-5.10754686848656
"Fnbp1l",-0.195732507177823,0.874572604036594,-1.79810792717329,0.0722745380021766,0.373695062442747,-5.10769411091091
"Kcnh7",0.0767690170704431,0.121854369739186,1.79776051291687,0.0723296146626803,0.373695062442747,-5.10830892829483
"Prickle1",0.0420266738581718,0.0345714631854531,1.79754655993738,0.0723635503979591,0.373695062442747,-5.10868750091886
"Mbp",0.040135013861326,0.0290918603527637,1.79704932154036,0.0724424692837874,0.373695062442747,-5.10956715074601
"Uprt",0.0313536039744481,0.0191566590359747,1.79663311999606,0.0725085806482511,0.373695062442747,-5.11030325402278
"Gstt1",0.0326183775501551,0.0190495581940938,1.7963045945917,0.0725608000257267,0.373695062442747,-5.11088417122507
"Adamts4",0.0162766349780739,0.00526350424164969,1.7952891053938,0.072722407645327,0.373695062442747,-5.11267914663438
"Rpusd3",0.0242059185024906,0.0101739648949274,1.79515269645233,0.0727441385625514,0.373695062442747,-5.11292018549748
"Abcf1",-0.0953609218271116,0.15772222123257,-1.79465239874794,0.072823885077413,0.373695062442747,-5.11380407079796
"Sos2",0.0297488505692175,0.0172347296804224,1.79463730289361,0.0728262924404256,0.373695062442747,-5.11383073710636
"Spopl",0.0681114251290819,0.0995702308246593,1.79403187320388,0.0729228951286058,0.373695062442747,-5.1149000234289
"Usp47",0.0992429652186572,0.189248385167884,1.79397470312314,0.072932022636531,0.373695062442747,-5.11500097640051
"Metap2",-0.121517719183381,0.279223065773578,-1.79365899297367,0.0729824442909295,0.373695062442747,-5.11555841087215
"Rwdd3",-0.036545918278227,0.022154583082634,-1.79334056047163,0.0730333296355101,0.373695062442747,-5.1161205529388
"Rundc1",0.0435391346540049,0.0374324317521455,1.7929340976571,0.0730983243739175,0.373695062442747,-5.11683795390775
"Pdk3",0.0433766640575382,0.0341327809086399,1.79250985705294,0.0731662123339556,0.373695062442747,-5.11758655940477
"Slc44a5",0.0385137784311916,0.0309315906179623,1.79211257419347,0.0732298332406948,0.373695062442747,-5.11828743563829
"Lrrtm4",0.0417347895786626,0.0366042373781711,1.79111380223806,0.0733899766888787,0.373695062442747,-5.12004875898415
"Cdhr1",0.00912194588007984,0.00223885215630713,1.79058994068527,0.073474087356827,0.373695062442747,-5.1209721914712
"Hyal1",0.0303656146227184,0.0195113835993964,1.79034495577006,0.0735134489434912,0.373695062442747,-5.12140394407164
"Pgam5",0.0697896371836944,0.0927165443388364,1.79027749876457,0.0735242902513617,0.373695062442747,-5.12152281752395
"B4galt2",0.0456282533829572,0.0367316297314725,1.78950598545342,0.0736483765739983,0.373695062442747,-5.12288206871247
"Hs1bp3",-0.0279443795674778,0.0151772183348841,-1.78925033704059,0.0736895315550656,0.373695062442747,-5.12333234085088
"Mrps27",-0.0512702319016527,0.0471578188191234,-1.78910386250428,0.0737131199040516,0.373695062442747,-5.12359029672637
"Plekhg5",0.030475763340608,0.0173728882362291,1.78876434851072,0.073767819200271,0.373695062442747,-5.12418813281798
"Gm26691",0.0158749595161257,0.0059956643437967,1.78833652059941,0.0738367940842888,0.373695062442747,-5.12494131604929
"Rbfox3",0.0706676859110866,0.0958551058300524,1.78831029336023,0.0738410241841622,0.373695062442747,-5.12498748277886
"Pusl1",0.0494698462116078,0.0457100558634306,1.78817065217835,0.0738635497607926,0.373695062442747,-5.12523327603238
"Kcnip3",0.0350205794334785,0.0222440805546602,1.78776496802266,0.0739290227269943,0.373695062442747,-5.12594724350723
"Gprc5c",0.010717093931564,0.00196046970160565,1.78774586135792,0.0739321075029402,0.373695062442747,-5.12598086552653
"Plekha1",0.0758702329646928,0.124061985824316,1.78766702284941,0.0739448371139593,0.373695062442747,-5.12611959394877
"Crabp2",0.031315983733493,0.0157683259401971,1.78702427089805,0.0740486855618178,0.373695062442747,-5.12725038668171
"Slc6a2",0.0099937970502889,0.00130568408100997,1.78697558968728,0.0740565557672473,0.373695062442747,-5.12733601495171
"Gm31409",0.00950992139186445,0.00124246599270841,1.78676427144353,0.0740907271454132,0.373695062442747,-5.12770768817663
"Lemd2",0.026502565450416,0.0130917175577518,1.78674499086091,0.0740938455686065,0.373695062442747,-5.12774159729385
"Sptb",0.0363286059174462,0.0247893244551871,1.78672945172322,0.0740963589321526,0.373695062442747,-5.12776892599674
"Kcnc3",0.034191724804578,0.0244619576005712,1.78669097711782,0.0741025822718893,0.373695062442747,-5.1278365903184
"Pafah2",0.019027539709095,0.00687463072561202,1.78644024383829,0.0741431493219588,0.373695062442747,-5.12827751303637
"BC030499",0.00884482461808503,0.00115557146548467,1.78641545464781,0.0741471610416873,0.373695062442747,-5.12832110229002
