"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"Chd6",2.19951960746189,0.874034250597187,4.63721300376319,1.86984924784059e-05,0.218005723805735,-2.94933858395331
"Mrpl4",-1.40294407998492,0.400842117492845,-3.99644904380964,0.000173364829739133,0.775590448824073,-3.31847944704262
"Egfl7",1.04279466588412,0.228047119238498,3.88350120767883,0.000252507151043771,0.775590448824073,-3.38237385083727
"Asns",1.03726418961414,0.228495114190008,3.66008103810286,0.000522591168790345,0.775590448824073,-3.50712466333221
"Slc25a14",0.940699102591485,0.197908483936699,3.61526809059209,0.000603010348708952,0.775590448824073,-3.53184476909002
"Apbb1",1.58163513722266,0.627017777467346,3.57007060762635,0.000695986915736362,0.775590448824073,-3.55666333703471
"Slc50a1",1.74125589188856,0.783533833938889,3.55932681863909,0.000720015623866359,0.775590448824073,-3.56254555764371
"Mrpl41",1.76073177814642,0.969933958838012,3.48986910976401,0.000895469986092473,0.775590448824073,-3.60040645166903
"March1",-1.65739318648847,0.614811087928156,-3.43159222963926,0.00107328576024879,0.775590448824073,-3.63193979658138
"Zdhhc3",1.04418762156504,0.22526654815818,3.41186690777705,0.00114070563802929,0.775590448824073,-3.64256280406339
"Vstm2a",1.42416048871987,0.479924439593435,3.40885969464249,0.00115132979771529,0.775590448824073,-3.64418004319915
"Cdc42",1.45813990546681,0.646156346107996,3.30596648042939,0.00157667778012696,0.775590448824073,-3.69913735434937
"Rfx3",-1.35902209897628,0.474716256137195,-3.27105097681935,0.00175199783312337,0.775590448824073,-3.71761335688691
"Synpr",1.63676206434642,0.581524039462138,3.21596506275597,0.00206636103723028,0.775590448824073,-3.74657530061293
"Fam120b",1.50118858319879,0.681740258811045,3.19524564305867,0.00219776665738184,0.775590448824073,-3.75740765110639
"Selenoi",1.30085900984686,0.469521451496618,3.17215788255235,0.00235341598776632,0.775590448824073,-3.76943789286293
"Slc1a2",-1.92774721439987,0.851714317142655,-3.16677001189606,0.00239119789745755,0.775590448824073,-3.77223914045282
"Cox7c",-1.40701380436273,0.62796006973781,-3.13717200423003,0.00260909474263615,0.775590448824073,-3.78758531084283
"mt-Co1",-0.929940844295561,0.267149808579318,-3.11474730882604,0.00278641529833982,0.775590448824073,-3.79916385088214
"Cst3",-1.64577094337282,0.585598719324153,-3.11166277943975,0.00281166971649916,0.775590448824073,-3.80075318100818
"Pcm1",-1.2721964963468,0.422231019944163,-3.1068584942306,0.00285143127731536,0.775590448824073,-3.80322702703483
"Adgrl3",-1.55610279411485,0.699088305382912,-3.10676523828692,0.002852208265427,0.775590448824073,-3.80327502748828
"Nrd1",-1.24490381402966,0.443915091014707,-3.10667543463612,0.00285295667689732,0.775590448824073,-3.80332125028926
"Ndufb9",-0.982518144527615,0.288358772996314,-3.08856722750443,0.00300767631529035,0.775590448824073,-3.81262767948068
"Lpin2",-1.09592205808122,0.375535779437836,-3.07625770906033,0.00311728919763641,0.775590448824073,-3.8189378997692
"Auts2",-1.54643925187614,0.895543457052133,-3.05675569552137,0.00329861257363248,0.775590448824073,-3.8289082830755
"Hap1",-1.48564020753523,0.554238025372386,-3.00660572087304,0.00381105925807561,0.775590448824073,-3.85439300176238
"Ncbp2",0.904815358030177,0.193839479034096,2.99555525219048,0.00393352002092218,0.775590448824073,-3.85997808620343
"Calm1",-1.69232300153813,1.06625290156245,-2.9947418738704,0.00394267694485563,0.775590448824073,-3.86038874050404
"Rpl26",-1.04995140675281,0.350504616863015,-2.97991151361225,0.00411315065108272,0.775590448824073,-3.86786557306925
"Helz",-1.28456320259651,0.561344214669971,-2.97009848578023,0.00422969010068482,0.775590448824073,-3.87280172553358
