"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"Col12a1",0.78158459657696,0.319176512685406,6.71042516861201,3.78535001564795e-11,5.93618589453912e-07,13.8708694407279
"Hbb-bs",0.528123690352215,0.247088743826648,4.87898710453921,1.29867970051418e-06,0.0101829475317317,4.78388815748641
"AC149090.1",0.967916523476768,1.60359503433296,4.76060104671802,2.30977175442692e-06,0.0107931609082554,4.28765862602332
"Pdzrn4",0.330061536133851,0.121590942161014,4.72399663082992,2.75300622580166e-06,0.0107931609082554,4.13653561450766
"Galk2",0.266178450738943,0.0938650092176023,4.40243816554657,1.22320451228165e-05,0.0339668895849036,2.85614079834987
"Mirt1",0.254647428684239,0.0870813532019021,4.38894726456915,1.29958766426107e-05,0.0339668895849036,2.80428272763285
"Spon1",0.4436127655971,0.285082862754145,4.30282952105844,1.90581121480687e-05,0.0426956163865733,2.47680225944966
"Slc3a2",0.527207572975787,0.418778093905543,4.14864091584576,3.72086343589636e-05,0.0707450938500426,1.90585115021002
"Atp6v0d1",0.436167142401803,0.276095668439833,4.12816629228195,4.06010613856895e-05,0.0707450938500426,1.8315242976407
"Fgfr1op2",0.490036645970122,0.376313033261837,4.09075971159812,4.75718182109357e-05,0.0746021253183894,1.69663522613863
"Pcdh17",0.453289398026009,0.343631953512577,3.99203569805202,7.18392627756198e-05,0.101574637914511,1.34625603812162
"Zswim8",0.424621200716629,0.296902488914452,3.97293266700975,7.77257782791818e-05,0.101574637914511,1.27940120818659
"Me3",0.502790729560781,0.468470154976672,3.92965870439519,9.27946069436387e-05,0.105385515090574,1.12908878478871
"Rrn3",0.294959891711007,0.13601872563881,3.92627622820793,9.40822096204588e-05,0.105385515090574,1.11740604050363
"Gm26660",0.205895435371151,0.0743029730402544,3.90427234259455,0.000102880198018466,0.107557817688372,1.04164165471224
"2610037D02Rik",0.280113108009412,0.126566959393416,3.83365569080636,0.000136666577241554,0.133950329018878,0.801245819763489
"Garnl3",0.52846382303812,0.531071477915921,3.80496359486843,0.00015318634464277,0.14130989745223,0.704772243905643
"Fras1",0.270401436299595,0.144291431198472,3.76400184784324,0.000180059836233845,0.156872130656619,0.568248084092891
"Nos1ap",0.516754269103804,0.514902375092773,3.71233752502067,0.000220305988744566,0.178336378717604,0.398075661605175
"4930590J08Rik",0.0784393865618072,0.0124403973729664,3.68917910905149,0.000240968752380976,0.178336378717604,0.32252971265777
"Brap",0.309631899678338,0.180120240868711,3.68546516247374,0.000244447343210741,0.178336378717604,0.310456586689748
