"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"Ptges3",0.161094729152425,0.306586132593356,2.00825105759875,0.0449440091417325,0.582185885556933,-4.19179465218686
"Ang",-0.0361248827824614,0.00791796737122839,-2.00815450726951,0.0449542872640709,0.582185885556933,-4.1919784117891
"Auts2",-0.245135630229647,1.44663994388578,-2.00804833396586,0.0449655920782992,0.582185885556933,-4.19218047624133
"Rpgr",0.139490554571136,0.246054787027438,2.00790805514871,0.0449805319635734,0.582185885556933,-4.19244743262128
"Gm42418",-0.202307654103445,4.11926786511223,-2.00754901140295,0.0450187897151903,0.582185885556933,-4.19313062360796
"Synj2bp",-0.189249412559725,0.455948906576425,-2.00719119208346,0.0450569443427453,0.582185885556933,-4.19381136444274
"Gpc6",-0.18812237510131,0.374579453304278,-2.00691114601726,0.0450868249834553,0.582185885556933,-4.19434406014748
"R3hdm2",0.231966280714807,1.16943686592354,2.0066848706205,0.045110980571034,0.582185885556933,-4.19477442107158
"Zmat4",-0.238556911053673,0.914084584294362,-2.00645919558612,0.045135082955001,0.582185885556933,-4.19520359230902
"Ptprt",-0.212814211986545,0.601612323566816,-2.00599489541159,0.0451847050215879,0.58236882950569,-4.19608641203533
"Sh2b2",-0.0679470387065989,0.0469552599810485,-2.00498878725342,0.0452923909176184,0.583299263283091,-4.19799873086264
"Zbtb21",0.119787509076482,0.161686188050981,2.00460154349886,0.0453338961633009,0.583376598004326,-4.19873451547857
"Uaca",-0.0266331246703941,0.00928297811998368,-2.00306246079219,0.0454991745153451,0.583435840023895,-4.20165746741687
"Gm21981",-0.0210434318108636,0.00508888927754048,-2.00289265422986,0.0455174407513716,0.583435840023895,-4.20197981977606
"Igdcc3",-0.0478122566311923,0.0214880816344106,-2.0028733505241,0.0455195176592419,0.583435840023895,-4.20201646326175
"Hunk",-0.114134755991543,0.152614341812138,-2.00279877237577,0.0455275423595293,0.583435840023895,-4.20215802882187
"Acd",0.14631368214915,0.274157945942395,2.00267072170924,0.0455413235542762,0.583435840023895,-4.20240108469153
"Myh3",-0.0225814901256414,0.00555481362076178,-2.00257596963661,0.0455515233220141,0.583435840023895,-4.20258092584402
"Map3k11",-0.045543977217636,0.0229900028992084,-2.0020595104735,0.0456071524648379,0.583693408453801,-4.20356102664111
"Brca1",-0.0183375222373041,0.00448351041367529,-2.00091064741279,0.0457311051645082,0.584824319975381,-4.20574036280067
"Nxt1",0.0883270298234943,0.0849038054149904,2.00045268459568,0.0457805947197814,0.585001954144765,-4.206608750353
"Sla2",0.0295181542871668,0.0094469219741476,1.99993374863996,0.0458367279336503,0.585189083457678,-4.20759251717529
"Trmt2b",-0.0534282610435408,0.0270800390548812,-1.99944447472666,0.0458897057993864,0.585189083457678,-4.20851982113845
"Kdm1a",0.139793562677351,0.230566595448063,1.9986418067383,0.0459767294359633,0.585189083457678,-4.21004060365086
"Gm15726",-0.0203672226902795,0.00490658188929288,-1.99855102466677,0.0459865806038686,0.585189083457678,-4.21021256671697
"Nop2",-0.0785679089745604,0.0743718254214714,-1.99817329243858,0.0460275891394146,0.585189083457678,-4.21092799934433
"Shmt1",-0.0219179339381459,0.00530843551634436,-1.998126501806,0.0460326711160877,0.585189083457678,-4.21101661244942
"Vps25",0.0553173839059279,0.0318807180499256,1.99801748689611,0.04604451316928,0.585189083457678,-4.2112230592602
"Snx1",-0.133100678524204,0.21922464259963,-1.99713618391946,0.0461403416158673,0.585694003540608,-4.2128916159582
"Gigyf1",0.173475809833314,0.380578832871671,1.99670564737,0.0461872171341955,0.585694003540608,-4.21370647891983
"Spock1",0.21756369935428,0.9628621026719,1.99628652222152,0.0462328887985218,0.585694003540608,-4.21449957683277
"Stx12",0.1547988058728,0.302428568024646,1.9959474559914,0.0462698643901811,0.585694003540608,-4.21514106106955
