"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"Cul4a",0.62824317665658,0.199575968094234,3.36760240175719,0.000949768701413316,0.795825367914741,-2.10572603526983
"Hpca",-0.800350673873858,0.315112959174896,-3.35893162257138,0.000978026634353101,0.795825367914741,-2.11973701294884
"Rpl6",1.0264041665281,0.591999702829692,3.35786954774599,0.000981541439970343,0.795825367914741,-2.12145120733629
"Tmem50a",0.895472624388491,0.40286236309245,3.32206882153579,0.00110716109207239,0.795825367914741,-2.17897820366901
"Mgrn1",-0.900424573047445,0.437815818493967,-3.21855562627991,0.0015598671088879,0.795825367914741,-2.34249216150188
"Nr3c2",-0.528623679120681,0.140651367098884,-3.18100657575929,0.00176288834117156,0.795825367914741,-2.40075960416073
"Ostc",0.593435957101904,0.188858765677193,3.11517194087399,0.00217905680360267,0.795825367914741,-2.5015574392345
"Gm38393",0.493155523176803,0.180832930288425,3.06324187047727,0.0025695668270537,0.795825367914741,-2.57983071428873
"Clcn2",-0.436498178566251,0.115111694517869,-3.0448829959032,0.00272242059214748,0.795825367914741,-2.60723987334878
"Tgs1",0.510316467702785,0.150442335632288,3.04441001402971,0.00272646716156219,0.795825367914741,-2.60794419691394
"Slc22a17",1.12115495443908,0.934946677560815,3.03269758489615,0.00282845866851691,0.795825367914741,-2.62535608578516
"Shd",0.337130159362624,0.0901461195484031,3.01708207072518,0.00296991017691339,0.795825367914741,-2.64848278167226
"Tm6sf1",0.260760388945236,0.0628451571034832,3.01216559945738,0.00301577635403394,0.795825367914741,-2.65574335671454
"Sp1",0.433386964730882,0.103417515371774,3.00187413346197,0.00311390500026203,0.795825367914741,-2.67090940804274
"Fbrsl1",0.355334313809331,0.0832246037004121,3.00130307851583,0.00311943509397987,0.795825367914741,-2.67174966603501
"Snrnp48",0.990443285770662,0.645234025393787,3.00009652527348,0.00313114908319085,0.795825367914741,-2.67352456232936
"Unc45a",0.398383717174228,0.0940974417070042,2.9972213094377,0.00315922685524001,0.795825367914741,-2.67775171739814
"Svip",0.382275578264815,0.0972113269835882,2.99647083268468,0.00316659362450528,0.795825367914741,-2.67885450994691
"Sec31a",0.464434761349266,0.128523539705882,2.99528031743381,0.00317831229117453,0.795825367914741,-2.68060344254485
"Nelfcd",0.432336029202966,0.102294243933782,2.95643524851416,0.00358327722726069,0.795825367914741,-2.73734711351196
"Atp5h",-0.746578856255177,0.362033763620696,-2.94862766768965,0.00367018392178699,0.795825367914741,-2.74867659145177
