"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"Snhg11",1.59508903552985,2.38577784029681,5.40670820436065,8.45769417486892e-08,0.000635088255590907,7.20032632438765
"Arpp21",-1.00415169917473,1.4455404165663,-5.16732199404338,2.99451369829284e-07,0.00112429016802405,6.09759698218962
"Neto1",-0.590190171215331,0.461353246885154,-4.6508583287573,3.86068891369761e-06,0.00949033322119257,3.87747161238606
"AW551984",0.474427762334822,0.327101341383573,4.59345820759787,5.05544451788125e-06,0.00949033322119257,3.64428570288102
"Foxp1",-0.703998794210746,0.800399408576466,-4.46598967604965,9.10446423777299e-06,0.0136730843922875,3.13623774283603
"Lmo4",-0.714590768779666,0.796166106024575,-4.38072907575902,1.33859965539527e-05,0.0149752267674177,2.80397568575482
"Cntnap5a",0.602643528343593,0.555324643837502,4.37135223166391,1.39601261648587e-05,0.0149752267674177,2.76780478163895
"Zfhx4",0.417629458320421,0.270384557272595,4.27752361323861,2.11602367993553e-05,0.0198615272657948,2.40991920537379
"Ptgds",0.256769950880478,0.0995416281008302,4.19812547429189,2.99026419162869e-05,0.0249487709054887,2.11284761380912
"Pde1c",0.431991117848634,0.264857548242752,4.16218866497271,3.49047413465126e-05,0.0261488044675516,1.98013225695878
"Ldb2",-0.648138655655461,0.811727701410626,-4.14045751578702,3.83056131499623e-05,0.0261488044675516,1.90040675016449
"Irf2bpl",-0.319195455034982,0.215049158741487,-3.94413888319233,8.70418934266834e-05,0.0544664648117471,1.19825766374082
"Srrm4",-0.542169904207625,0.720886637728945,-3.89361469552536,0.000106916506876442,0.0564773749473682,1.02283952944014
"Dusp11",0.56504933140306,1.0699164454251,3.88353474614389,0.00011136411282279,0.0564773749473682,0.98810193177914
"Tpm3",-0.433980183598166,0.438848735377901,-3.88031909912988,0.000112819366654751,0.0564773749473682,0.977038326873038
"Plk2",-0.539730323961929,0.733040853718901,-3.85589458808727,0.000124474069696837,0.058417236834597,0.893291709936001
"Zmat4",0.336259030760522,0.226601709855221,3.76433928219654,0.000179083624522162,0.0791022903845242,0.583890634430238
"Gpatch8",0.532249454480603,1.74587179201561,3.72306806183735,0.000210475486979682,0.0878033573183572,0.446758022645256
"Gucy1b1",-0.488144373494181,0.599623821818645,-3.68043427451532,0.000248294123057031,0.0897854355937103,0.306626972450498
"Rps19",-0.52591931841063,0.945375230174977,-3.67655922182759,0.00025203111846848,0.0897854355937103,0.293967339374784
"Meis2",-0.842478567472183,1.88162110626452,-3.65260390218889,0.000276331886836024,0.0897854355937103,0.215991736414799
"Car10",0.382001978968417,0.284998525794409,3.64792664878365,0.00028132631285005,0.0897854355937103,0.200824425272764
"Neurl1a",0.162257190719618,0.0633262160263781,3.64341619287929,0.000286222789761552,0.0897854355937103,0.186215754600422
"Gabrb2",-0.454616233832129,0.575950741800089,-3.6427351516854,0.000286969031062598,0.0897854355937103,0.184011482020535
"Plxdc2",0.295655923310998,0.196571545577469,3.60280491871646,0.000334056900606936,0.0991339082641604,0.0554674849191334
"Rmst",0.459382129258539,0.426784659491367,3.59562866429915,0.000343252312540707,0.0991339082641604,0.0325105418994962
"Robo1",-0.531695335154902,0.851713861021573,-3.56878504098361,0.000379794548020792,0.103041741371824,-0.0529707146390521
"Comt",-0.334799892037573,0.303015094633569,-3.56569444192492,0.000384228094075253,0.103041741371824,-0.0627727518721448
"Camk2d",0.498693429340628,0.67596181509118,3.54026271076215,0.000422594479548042,0.106861216713406,-0.143119594678783
"Atxn1",-0.404124021562061,0.463906596487211,-3.53752449489658,0.000426932547796269,0.106861216713406,-0.151737339687085
"Abhd2",-0.249694817441905,0.15635521354577,-3.51586686137037,0.000462741015561983,0.11208781567274,-0.219671383915817
"Rbm42",-0.325994209652127,0.294906842761433,-3.49398044458312,0.000501765155035065,0.114235592366529,-0.28791322119844
"Cd24a",-0.524512948570223,1.14931324210227,-3.49383516868264,0.00050203416541423,0.114235592366529,-0.288364814400531
"Celf2",-0.645462829578467,2.41528283921685,-3.4641120314727,0.000559996779595495,0.123676935823017,-0.380377686176892
"Wbp2",0.258103434403572,0.17199357309184,3.44918516455284,0.000591406386461517,0.126882015883987,-0.426299268308194
"Ppp1r7",0.229636808078282,0.133155849569861,3.41067368579374,0.000680193397600331,0.141877006182802,-0.54389056552694
"Elavl2",0.535653193200558,0.912399958728859,3.39995321547453,0.000707032815819031,0.143489443621219,-0.576396961519275
"Nrn1",0.32809001042425,0.240863202733924,3.37090551730088,0.000784791608904208,0.155078952401624,-0.663976335784199
"Sgms1",0.372456678613624,0.438224711229086,3.35431217519295,0.000832707700556062,0.160328259576294,-0.713678612211061
"Rpl36",-0.443726301933386,0.687048853177389,-3.34121594065698,0.000872430039799552,0.163776929221371,-0.75273799230631
"Eif2ak1",-0.236415550361607,0.170451324525071,-3.2809699802414,0.00107887117343233,0.191525934295022,-0.930510678557871
"Unc5c",0.429581846029863,0.51763514995885,3.27971974340891,0.00108359943708948,0.191525934295022,-0.934166593343657
"Birc6",-0.472683212232406,0.992064964770969,-3.27557430796758,0.00109941476979771,0.191525934295022,-0.946278901508752
"Gm45159",-0.502772029427175,0.856349574763908,-3.26967965084706,0.00112227208802517,0.191525934295022,-0.963476538492069
"Ntng1",0.446031706299232,0.46270548478976,3.24716196762161,0.00121370027003403,0.202526118393012,-1.02889473588372
"Fbxl18",0.248012401616599,0.182400564189122,3.22450894336801,0.00131259222888055,0.214266414057914,-1.09426282054447
"mt-Nd5",-0.479776097320315,0.957700751529156,-3.21675889601257,0.00134810056399859,0.215380577341818,-1.11652440684683
"Rps17",-0.357860966758869,0.442311231652573,-3.20144059654329,0.00142090962809304,0.222283549944805,-1.16037216041777
"mt-Co3",-0.549169697742911,3.40544922410942,-3.1946227062046,0.00145446935766495,0.222890008300124,-1.17982252277965
"Gm42047",-0.322835159119552,0.244135812751174,-3.18754878447648,0.00149006176860993,0.223777476409839,-1.19996067007112
"Eml6",0.381043528526037,0.493799371022096,3.1638017526709,0.00161550770708647,0.237859752402202,-1.26724645429516
"Prcp",0.270301235216582,0.240581312389758,3.1561456927452,0.00165798278772465,0.239419091404316,-1.28883506771746
"Tmem200a",0.303860066873568,0.307792139829895,3.12479747782389,0.00184285727493682,0.256383216473257,-1.3766999100423
"Syt14",-0.361277045081909,0.500887157078591,-3.11687478921432,0.00189249382397101,0.256383216473257,-1.39877095088281
"Rora",0.220251226754426,0.145213545396487,3.11400806252746,0.00191075523544771,0.256383216473257,-1.40674363882814
"Lifr",-0.152741961243201,0.07452938617586,-3.11300692203921,0.00191717072741086,0.256383216473257,-1.40952623928487
"Sssca1",-0.321380476785533,0.368465952045697,-3.10851859798828,0.00194617703275744,0.256383216473257,-1.42199051268329
"Slc32a1",-0.378924611367602,0.512522314840286,-3.09274762630896,0.00205132958823691,0.261313434494766,-1.46564826375984
"Clcn7",0.178697426333992,0.10506252195099,3.08844592586554,0.00208090410154918,0.261313434494766,-1.47751882653705
"Slc6a6",-0.359108982907103,0.508951151459153,-3.0771905910603,0.00216014890628089,0.261313434494766,-1.50850180238977
"Fam212b",0.117273375590351,0.0307748908388898,3.0754392740748,0.00217272558610476,0.261313434494766,-1.51331280641709
"Rgmb",-0.322136743420905,0.346542840520707,-3.07346409645517,0.002186990539831,0.261313434494766,-1.51873557011284
"Cadps2",0.232324159301744,0.134490706529452,3.07271790459528,0.00219240196739516,0.261313434494766,-1.52078332352635
"Nckap5",-0.312662128524173,0.351736425657386,-3.06173351130825,0.00227349718100225,0.26376736281724,-1.55087140730149
"Kcnv1",-0.197217164124892,0.130272195333224,-3.06043761344056,0.00228324391838069,0.26376736281724,-1.55441416075601
"Gucy1a1",-0.450765977344477,0.711807438638164,-3.03730536736649,0.00246380525797276,0.270893583266682,-1.61740756301174
"Zfp638",-0.450521899415142,1.18251504841243,-3.03711896563145,0.00246531197267597,0.270893583266682,-1.6179132766864
"mt-Co1",-0.515347948302831,3.24842501526266,-3.03487771276167,0.00248349462896291,0.270893583266682,-1.62399149513328
"Zfp260",0.347948982229232,0.46670594517094,3.03417339618147,0.00248923388539101,0.270893583266682,-1.62590067938781
"2900011O08Rik",-0.351275362410622,0.499289149636284,-3.02768244445664,0.00254270177500402,0.271115202883059,-1.64347529541761
"Akap7",0.259917223959298,0.229532291399509,3.01925129520509,0.00261372274336332,0.271115202883059,-1.66624829303831
"Mif",-0.423164269772167,0.785967974971815,-3.01744607938822,0.00262916345152607,0.271115202883059,-1.67111622837877
"Jkamp",0.336452290480134,0.4460157697368,3.01138851145222,0.00268158866958709,0.271115202883059,-1.68743027736845
"Rtn4",-0.421689662595918,1.86884293717515,-3.01073749916728,0.00268727944366343,0.271115202883059,-1.6891816595276
"Arhgef40",0.319108700917314,0.385682633852288,3.00838878811872,0.00270790254577566,0.271115202883059,-1.6954971955006
"Rps6ka2",0.1789501113484,0.107129867785495,3.00318476634528,0.00275411411876386,0.272113722602603,-1.70947334989665
"Srsf7",0.372514479845757,2.54160610889535,2.98813318057684,0.00289186403419779,0.279192892145196,-1.74976364839786
