"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"Pbx1",0.912832163430038,1.33600400289337,8.44301520821154,6.02226373392771e-17,1.7436769765003e-14,27.7824546829647
"Dlg2",0.925355351892104,1.84089513249574,8.3936279898067,9.04186143442923e-17,2.5210049214216e-14,27.3875952218619
"Lztr1",0.701029113924656,0.711517433890185,8.38413386554903,9.77418366144062e-17,2.54916964625087e-14,27.3119343046415
"Epha5",0.955248841255081,1.64412363374318,8.3835618671652,9.82012748954241e-17,2.54916964625087e-14,27.3073784523345
"Ttc14",0.868492354254776,2.05055240586658,8.36924362694524,1.10422383970718e-16,2.72453931183439e-14,27.1934305349801
"Gm45159",0.849320947292787,1.11750361066579,8.36729739424697,1.12195428622298e-16,2.72453931183439e-14,27.1779559154132
"Dlc1",0.67998386248966,0.600641466997207,8.3083863362897,1.81422728524798e-16,4.26796968854588e-14,26.7111321883473
"Matk",0.881079630233185,1.49347408386038,8.28774582465295,2.14537901111475e-16,4.89406460474904e-14,26.5482973793705
"Unc13a",0.736792492635646,0.808406344833802,8.26348845299382,2.61135649060522e-16,5.6951709734877e-14,26.3574101531207
"Afdn",0.696448034433689,0.696072274631425,8.26177274763705,2.64786110616458e-16,5.6951709734877e-14,26.3439285469005
"Pcsk5",0.603685975036957,0.466204246757088,8.17621408845809,5.27369262518484e-16,1.10278772451087e-13,25.6749333430487
"Macf1",0.84081245395441,1.57588264603209,8.12561228298136,7.90233508552504e-16,1.60780482496845e-13,25.2823234089015
"Dtx3",0.780777301698144,1.11403118765917,8.07430129760212,1.18809083788186e-15,2.35367048094069e-13,24.8865317129202
"Adgrb3",0.83958453842008,1.43437113331741,8.022833303259,1.7842878458923e-15,3.44413305227621e-13,24.4918795034708
"Ly6h",0.830401641558312,1.41492931396134,7.98839663818024,2.33918613658238e-15,4.40234830904804e-13,24.2291381472152
"Adgra1",0.764936302461664,0.936625433035394,7.92707882848264,3.77856847078683e-15,6.93782035319104e-13,23.7639170923015
"Cers4",0.723960808375968,0.866780221197453,7.88318372083676,5.3152121995895e-15,9.52688510440709e-13,23.4329424305321
"B3gat1",0.649140220179648,0.64444765923518,7.8427984688846,7.26448521345493e-15,1.27179173690439e-12,23.1299522404805
"Pcdh9",0.796712057497408,2.06216309548191,7.79951429769361,1.01373944308892e-14,1.73441602899395e-12,22.8068316258311
"Lrrfip1",0.716278966142759,0.917026817530029,7.77326864729444,1.23972403519056e-14,2.07392056375878e-12,22.6117216348101
"Gpatch8",0.755463583147048,1.14963733223855,7.75970804688043,1.37523631833796e-14,2.25060413140178e-12,22.5111538738838
"Klhl29",0.482795985530893,0.331011632765338,7.74101101111814,1.58627041109274e-14,2.54073269249066e-12,22.372763549975
"Mir124a-1hg",0.854642694180401,1.65458053293416,7.73465776594244,1.66499844882956e-14,2.61127256724769e-12,22.3258098780511
"Myt1l",0.77916316538918,1.21714259146803,7.70026711171917,2.16279012028132e-14,3.32275184193424e-12,22.0722737615316
"Fut9",0.778731992838665,1.1067184052081,7.69078445870199,2.32411137404874e-14,3.49918208476778e-12,22.0025519410017
"Kalrn",0.886275774195325,1.88231421058095,7.65248435287915,3.10519188794477e-14,4.58350677106828e-12,21.7217691416778
"Mpp6",0.399395620327226,0.229602330005424,7.63410407471855,3.56674749541503e-14,5.16355291259314e-12,21.5874887905485
"Sclt1",0.626644173234835,0.66423459661703,7.61830808552772,4.01688328738481e-14,5.70549007310054e-12,21.4723309322388
"Syt7",0.765441814693093,1.0735747911335,7.6046367483466,4.45127893357844e-14,6.2054125577738e-12,21.3728435179304
"Ccnt2",0.732057023254959,1.09900987173504,7.60173649226661,4.54921030721785e-14,6.22662821686108e-12,21.3517597271572
"Kcnq2",0.724202539806596,1.02196578677839,7.54382667703277,7.01395489617109e-14,9.42875936756713e-12,20.9323606786833
"Crocc",0.495623187673465,0.378364753931355,7.53175829290045,7.67331429114637e-14,1.01341596462719e-11,20.8453381483545
"Ndrg3",0.664849654151945,0.823716107562961,7.5147946822275,8.70430988573374e-14,1.12975939344489e-11,20.7232389855614
"Luc7l2",0.772760942384536,2.25745542155694,7.51056803961069,8.98170267552927e-14,1.14600436849804e-11,20.6928571810746
"Dnmt3a",0.647889671631091,0.742792204543948,7.47999881755116,1.12639062375888e-13,1.41324476927614e-11,20.4735999315998
"Ccdc30",0.537217870934487,0.497422863706492,7.43829530319782,1.53195354654185e-13,1.89058136038804e-11,20.1758412815011
"Camkv",0.66557624475173,0.823659543007081,7.42740100168303,1.6596742827764e-13,2.00181313469537e-11,20.098315691407
"Mat2a",0.675293195868593,0.839089367571342,7.42612771599374,1.67526869667652e-13,2.00181313469537e-11,20.089261780794
"Etnk1",0.763385228978484,1.45706334263916,7.41131544131644,1.86761359433881e-13,2.19678049034102e-11,19.9840442069991
"Fyco1",0.661274177217933,0.82042161939628,7.38780049634446,2.21843256665426e-13,2.56928620950358e-11,19.817415109005
"Celf3",0.638667873458383,0.757089001129229,7.37826042596265,2.37856221266289e-13,2.71300247529186e-11,19.7499557600978
"Wsb1",0.666179881706014,0.856445290028017,7.36849361530413,2.55426104191607e-13,2.86992195873794e-11,19.6809783221765
"Etl4",0.762990869311314,1.07991910096285,7.34781935431965,2.9693285068165e-13,3.28722132342862e-11,19.5352522933023
"Mbtd1",0.547780721385677,0.500895498970263,7.34551090380976,3.01960070828107e-13,3.29442813506376e-11,19.5190047818674
"Trio",0.615386572977289,0.693008255511618,7.34099276366673,3.12042739310306e-13,3.3557967736114e-11,19.4872188166198
"Tia1",0.767470055793649,1.59315072413162,7.33313144349167,3.30380639727298e-13,3.50296543079873e-11,19.4319569763031
"Chfr",0.680462913546003,0.950243887523087,7.31854627168248,3.67251042577365e-13,3.83981367850333e-11,19.3295773636841
"Fus",0.738896263735319,1.85473944418653,7.31155132330068,3.86340305836007e-13,3.98406824977187e-11,19.280545120578
"Tmem91",0.490948271460375,0.355606088617462,7.30689677532269,3.99579484651374e-13,4.03308573617894e-11,19.2479428446935
"Osbpl6",0.643458923646378,0.787346513317605,7.30612805281335,4.01808488593811e-13,4.03308573617894e-11,19.242560298694
"Garnl3",0.737358771129186,0.882729560726646,7.29878951946482,4.23712068819352e-13,4.19697954483168e-11,19.1912032928606
"Mapk8",0.63246166128926,0.70060914145305,7.2923001777502,4.44055751035002e-13,4.34136583609285e-11,19.145829787612
"Eml6",0.619169492127558,0.717621444042459,7.2774552949181,4.94271720474825e-13,4.77035578427498e-11,19.0421777397425
"Ptk2",0.699195434426726,1.13476423921336,7.26717609107224,5.32271474536996e-13,5.07207551938545e-11,18.9705218173895
"Lncpint",0.602780622055431,0.679061432811766,7.25399629670608,5.8521708429031e-13,5.50689276317181e-11,18.8787861000463
"Pnisr",0.716275164235841,2.25874322291081,7.22105991219013,7.41203634325298e-13,6.88861846814919e-11,18.6502265804006
"Atp6v0a1",0.711027550040786,1.20372045059017,7.21239219400239,7.88629358829158e-13,7.24000221129988e-11,18.5902411631703
"Arpp21",0.850652953420504,2.59520994919227,7.10893417744362,1.64473309429819e-12,1.47413622033301e-10,17.8795212263002
"Dock3",0.729362202526186,1.38450203593687,7.10892052029543,1.64489163799113e-12,1.47413622033301e-10,17.8794280486783
"Nrd1",0.684382836839503,1.07227701737253,7.10601652406662,1.67894672657454e-12,1.48695423031213e-10,17.8596190201877
"2410089E03Rik",0.693369514259953,1.16885243948478,7.08417168347471,1.95828784661491e-12,1.70807315723661e-10,17.7108547322992
"C230004F18Rik",0.768586635786676,1.7677591757557,7.08303606018141,1.97399528001574e-12,1.70807315723661e-10,17.7031329626521
"Caln1",0.536268194772847,0.530686024221639,7.08058301434895,2.00834804152641e-12,1.71805046097851e-10,17.6864572693206
"Gm28928",0.659174656854764,0.833196198976154,7.07877741453893,2.03400818849379e-12,1.72045097112149e-10,17.6741863835551
"Enah",0.612789952145083,0.730328563505088,7.06520297088535,2.23750277272129e-12,1.87154676367176e-10,17.5820292606948
"Ralgps2",0.521717655292011,0.49724870743204,7.05288091153049,2.43944519902047e-12,2.01803774266221e-10,17.4985198531792
"Gls",0.737385440313142,1.46021607190065,7.03715709014465,2.72327793969127e-12,2.22835177499955e-10,17.3921567340147
"D130043K22Rik",0.483552060131856,0.423769426794664,7.02326406121328,3.00086299610405e-12,2.42908565964207e-10,17.298365354104
"Nvl",0.690425680416358,1.13887938452049,7.01645203719578,3.14693240351091e-12,2.50651193211662e-10,17.2524418667019
"Rbm39",0.722938920750443,2.06561818418715,7.01448038269574,3.19049707608395e-12,2.50651193211662e-10,17.2391577839491
"Sh3gl2",0.688405907947881,1.1063598765332,7.01421517074249,3.19640203883097e-12,2.50651193211662e-10,17.2373711806248
"Pdlim7",0.619996519928176,0.786403846792543,6.97684165647306,4.14523593981304e-12,3.21704496442397e-10,16.986245331925
"Nin",0.611438852493804,0.779959641634762,6.97174809749322,4.29429494886028e-12,3.28730565597133e-10,16.9521185465819
"Zfp692",0.612535723912319,0.775816139877957,6.97078368897948,4.32310387807069e-12,3.28730565597133e-10,16.9456596858491
"Kifc2",0.588333619672571,0.711726385215891,6.96065701466921,4.6372936099745e-12,3.47766170639929e-10,16.8778903090777
"Tub",0.57485627162235,0.653705595252323,6.95977079895676,4.66583199184814e-12,3.47766170639929e-10,16.8719640600225
"Gm47283",0.470146327045677,0.399507328530524,6.93991829013146,5.35225245367074e-12,3.95017220306209e-10,16.7393954275978
"Sel1l3",0.501060267782184,0.482685758034227,6.93585705633905,5.50441735981346e-12,4.02303435773551e-10,16.7123201500837
"Zfhx2",0.544243083675281,0.550022793636927,6.92459400951189,5.94896841598861e-12,4.2705564355814e-10,16.6373109010693
"Abcc5",0.710934297586923,1.43249240685555,6.92440938540189,5.95654125579233e-12,4.2705564355814e-10,16.6360823128471
"Trank1",0.720546272301694,1.25911772276823,6.91254248583042,6.46365011253666e-12,4.5645317096352e-10,16.557178885649
"Nr4a2",0.540183098784793,0.443459444327629,6.91199940534587,6.48784395498096e-12,4.5645317096352e-10,16.5535710027619
"Agbl4",0.534192042269366,0.579393909384852,6.9056163165553,6.77894894472665e-12,4.72517848665761e-10,16.5111859967501
"Asap1",0.658442847511981,1.02599550216382,6.89506514753887,7.2884687679241e-12,4.94512594580201e-10,16.4412057177621
"Nav2",0.698517077835036,1.19239799373339,6.89476984036677,7.30325660949457e-12,4.94512594580201e-10,16.4392485661837
"Nrxn1",0.774543307709423,2.24990206821679,6.89459041781888,7.31225576279852e-12,4.94512594580201e-10,16.4380594801656
"Dst",0.709940823255349,1.52308559441461,6.89369648543977,7.35725432956729e-12,4.94512594580201e-10,16.4321355656946
"Far1",0.642519088367549,0.948533226540494,6.8721526458106,8.52771092265264e-12,5.68111573679018e-10,16.2895896857582
"Mark3",0.568408226741588,0.63364752314135,6.86187921468294,9.14834880822187e-12,6.04112016037669e-10,16.2217644412016
"Numb",0.618251686072356,0.872647777628475,6.84037886299271,1.05939995262158e-11,6.93492421159586e-10,16.080131411823
"Sept11",0.656351614424971,0.9816618540589,6.83606743279444,1.0909756911529e-11,7.08005603706814e-10,16.0517808771279
"Atp2b1",0.805844132778285,2.17936412351622,6.82105689254753,1.2082744701956e-11,7.77426513814744e-10,15.9532092493319
"Sptbn4",0.61199002235478,0.822162142434637,6.81388398349181,1.26860789403404e-11,8.09328832736291e-10,15.906178812692
"Lrrtm3",0.582337960913885,0.739298742747602,6.81134454624642,1.2906678314515e-11,8.16482977745115e-10,15.8895398360438
"Celf1",0.65658161196484,1.02095463625061,6.80285557516429,1.3671752569439e-11,8.5767461118947e-10,15.8339610032267
"Dapk1",0.517197024263586,0.525302132755625,6.78668850704312,1.52537222048134e-11,9.49008436015165e-10,15.7282947911197
"Slc17a7",0.735425339684319,1.470655777084,6.7820068030064,1.57444199786835e-11,9.71508144258438e-10,15.6977403799464
"Iqgap1",0.472160146414219,0.40992184033586,6.75456664368355,1.89473282232168e-11,1.15963810458842e-09,15.5190602641242
"Krit1",0.654971141599237,1.15014223069337,6.74522868359391,2.01765830548226e-11,1.2249138486831e-09,15.4584123210773
"Luc7l3",0.693106338261404,1.69110514178261,6.74233099434485,2.05736824984175e-11,1.23008988968343e-09,15.4396087357122
"Srrm4",0.510338309365624,0.520256140773152,6.74222287903719,2.05886458687715e-11,1.23008988968343e-09,15.4389073065556
"Dclk1",0.75091368467757,1.71694012130516,6.73663461794823,2.13767647667369e-11,1.26258264422322e-09,15.4026664493488
"D10Wsu102e",0.63842713874446,0.850647860735086,6.73600127005857,2.14679301887051e-11,1.26258264422322e-09,15.3985608833653
"Ttyh1",0.598496390808221,0.829843438670724,6.72745287586701,2.27363123412882e-11,1.32681363802494e-09,15.3431834151611
"Samd12",0.573454425663807,0.740431813924348,6.72602901311643,2.2954596096888e-11,1.32924768782595e-09,15.333965981756
"Gpr162",0.562445375549008,0.679547809047783,6.72224167535622,2.35452529729538e-11,1.34556874616176e-09,15.3094575480951
"Lrrc7",0.725791571248679,1.7397586807797,6.72193374407211,2.35939259422626e-11,1.34556874616176e-09,15.3074654566819
"Hook1",0.625296766203637,0.917964412343913,6.72054551924813,2.38145815904179e-11,1.34794112941854e-09,15.2984857318302
"Pabpn1",0.672691005498024,1.20264745521377,6.71711901593677,2.43679077673172e-11,1.36896723636093e-09,15.2763289802795
"Pacsin1",0.642963411252799,0.971074931034038,6.70940535461902,2.56600413781668e-11,1.43087993699881e-09,15.2264896541589
"Sox5",0.584995750552175,0.706398298908084,6.70282122302065,2.68158773268687e-11,1.48433768026962e-09,15.1839916054378
"Eif4g3",0.606018835531062,0.862567598548814,6.68933067130388,2.93456897420726e-11,1.61251352100965e-09,15.0970395232171
"Zcchc18",0.623565392354343,0.970470558955679,6.68748766002791,2.97089645963095e-11,1.6206455469639e-09,15.0851735363713
"Anks1b",0.700244913924751,1.61130665846611,6.6797339773604,3.12861400970042e-11,1.69440332841905e-09,15.0352866190075
"Adgrl3",0.643410141342099,1.03080417631408,6.67793267674571,3.16641198389939e-11,1.70262495819962e-09,15.0237050157253
"Snrnp70",0.657219431571463,2.17374754696375,6.6759165089147,3.20924926982853e-11,1.71342046122477e-09,15.0107454401402
"Ripor2",0.445313642276782,0.375959196400094,6.67193725791162,3.29546820573061e-11,1.74706229948873e-09,14.9851784605995
"Cadps",0.673703301285546,1.22264845588015,6.65795391846227,3.61682203751143e-11,1.90401652436266e-09,14.8954498086936
"Ablim1",0.522686387134278,0.586610779351037,6.65507646720195,3.68665911492555e-11,1.92730345952497e-09,14.8770079852675
"Dalrd3",0.544951620447813,0.651556911788757,6.65381848962753,3.71760410181966e-11,1.93007749506886e-09,14.8689478921274
"Kcnk9",0.63103519840323,0.907236336049916,6.64083043851446,4.05234293706506e-11,2.08945463220724e-09,14.7858160559373
"Cdh11",0.579541692705858,0.755899267413975,6.63776767216708,4.1354811845396e-11,2.11781648688531e-09,14.766234975659
"Ptprd",0.575194782280423,3.05559809473103,6.63604770341332,4.18289938352781e-11,2.12762611886468e-09,14.7552425372357
"Slc1a2",0.802057184544843,1.48410903917063,6.62833746610598,4.40208971600388e-11,2.22408935450183e-09,14.7059992902903
"Jph4",0.587471631229722,0.777415410098028,6.61411427041059,4.83632576603111e-11,2.42719069111215e-09,14.6153028683902
"Rufy2",0.62539580667833,0.983798378514378,6.61230633478917,4.89444172004036e-11,2.44008988532873e-09,14.6037876073603
"Gabrb3",0.66435805030024,1.19479395669891,6.61091620138668,4.93959191140222e-11,2.44639788875237e-09,14.5949354923173
"Unc80",0.707813666297189,1.51000426699626,6.60880254396196,5.00902388059675e-11,2.4645707041263e-09,14.5814795133141
"Ccdc88a",0.658126882491905,1.14414297911122,6.60330638402515,5.19407187726086e-11,2.53902422675453e-09,14.5465090545745
"Nsd3",0.650729351062224,1.26913717750622,6.59418638301906,5.51599906172828e-11,2.6789961894639e-09,14.4885424455093
"Adgrl1",0.635977178267158,1.03232284995573,6.57137574329576,6.40915432780293e-11,3.09282780639105e-09,14.3438932982681
"Mycbp2",0.672503940015198,2.09378617347263,6.55313163138227,7.22405051746035e-11,3.46386320353131e-09,14.228546483693
"Atxn2l",0.568578613876151,0.75496225314182,6.55014974476543,7.36654808094806e-11,3.49042972059608e-09,14.2097228931741
"Fxyd6",0.409395118737878,0.327451595937251,6.54986946677671,7.38008250650943e-11,3.49042972059608e-09,14.2079540186825
"Stk38",0.563952442926882,0.746820445384022,6.54907551477911,7.41855413516702e-11,3.49042972059608e-09,14.2029436666039
"Zdhhc23",0.514707095059843,0.539400058736027,6.54773555016598,7.4839288929564e-11,3.49931780783701e-09,14.1944889369588
"Dtnb",0.544793118784509,0.640113802473071,6.54398569520968,7.6698896630251e-11,3.56413144341068e-09,14.1708373891172
"Srcap",0.533762764528643,0.606605434826268,6.54043346630963,7.85021683390428e-11,3.62554799543751e-09,14.1484442737013
"Cnrip1",0.535086992327866,0.651378511521927,6.5292187155802,8.44718386235659e-11,3.87746342169637e-09,14.0778231612143
"Tra2a",0.648327737774467,1.33814141847226,6.5221577082669,8.84559900013048e-11,4.0357375316959e-09,14.0334182708412
"Grin1",0.671439232978595,1.3425308832915,6.5110368589454,9.5106570555605e-11,4.3130256815819e-09,13.9635751875191
"Fnbp1l",0.678380414328239,1.19568582605405,6.50956646280748,9.60217366228199e-11,4.32845289399155e-09,13.9543490794219
"Ntrk2",0.65258546517048,1.10530599417696,6.47748116247927,1.18279473272861e-10,5.30004687379819e-09,13.7535236116599
"Tmem181a",0.597569957778922,0.946518535515327,6.47335918828499,1.214818266522e-10,5.41133249134771e-09,13.7277925031271
"Chka",0.622897757241765,1.04359905760634,6.47132624927676,1.2309228886599e-10,5.45081617990102e-09,13.7151078054376
"Zfp266",0.444927594011331,0.415387119715963,6.46020175721521,1.32281695183431e-10,5.82348889673021e-09,13.645763068155
"Klhl22",0.33777695029716,0.232816831916463,6.44973193902739,1.41541421662813e-10,6.19490594347477e-09,13.5806035133494
"Eml5",0.634493939019571,1.09626445469227,6.44768224992671,1.43427013518838e-10,6.2411477327735e-09,13.5678589831414
"Ankrd10",0.559596124315883,0.745739191947015,6.4461570024347,1.44846071402547e-10,6.26667370987573e-09,13.5583778342691
"Frmd4a",0.554134590972418,0.691798627074462,6.4433365502643,1.47506422177093e-10,6.3151573068467e-09,13.5408511683057
"Grik5",0.585975523123585,0.835687419977556,6.44319153961513,1.47644485388552e-10,6.3151573068467e-09,13.5399502511611
"Igsf9b",0.60625216093365,0.90241979760489,6.43980136903309,1.50908489410542e-10,6.41830004679411e-09,13.5188934455095
"Csmd3",0.69214642726256,1.30460690708593,6.43749565816116,1.53168601548316e-10,6.47782714862767e-09,13.5045784238212
"C2cd5",0.620397102371557,1.02225374188851,6.43566937352871,1.54982231996102e-10,6.50008581462677e-09,13.4932434047436
"Ank2",0.571135310517921,2.62679895220429,6.43522986757927,1.55421818096814e-10,6.50008581462677e-09,13.4905160263584
"Nrcam",0.697156557647993,1.60737097178686,6.42704112584822,1.63838626879539e-10,6.81423858093464e-09,13.439732938988
"Stxbp5l",0.63462051634627,1.12944670103863,6.42599279778952,1.6494782730614e-10,6.82267716461878e-09,13.4332361233514
"Phf21a",0.353111582147747,0.250025922769129,6.4054804759184,1.88189310971088e-10,7.74147067207843e-09,13.3063189900324
"3110035E14Rik",0.535993113222663,0.645022607174674,6.40399303734433,1.89993950725944e-10,7.77323076665708e-09,13.2971307763414
"Tango2",0.500338217777338,0.568926989001561,6.38577373820923,2.13519396324496e-10,8.68850819205843e-09,13.1847522030669
"Srsf11",0.657792080439263,1.97468236820609,6.38106359950516,2.20050529355004e-10,8.90613110206704e-09,13.1557494424376
"Srrm3",0.498324188141488,0.572241646988368,6.37559850220535,2.27873469117747e-10,9.17343035036577e-09,13.1221236965206
"Pclo",0.657564994609262,1.32033414700372,6.37343003591158,2.31052262966825e-10,9.25192252986308e-09,13.1087891657492
"Cpsf6",0.611421689820733,1.07231742819896,6.36604223534451,2.42210970302294e-10,9.64742954727867e-09,13.063392044156
"Gdap1",0.542928824569746,0.705799125991328,6.36183645225746,2.48797009065565e-10,9.85759939076618e-09,13.0375705550439
"Ewsr1",0.610180531642952,1.06572380156972,6.33629871770242,2.92712686318537e-10,1.15368644115494e-08,12.8811321560642
"Tmem108",0.458377771374705,0.424108541666728,6.33481321014724,2.95488160178669e-10,1.15855982803387e-08,12.8720508275859
"Atp2c1",0.62359987812011,1.15028118743193,6.3323985733504,3.00054558905645e-10,1.17036824841539e-08,12.8572938227812
"Gtpbp2",0.506038247001426,0.606447301773081,6.3304902099084,3.03712250405327e-10,1.17852877373778e-08,12.8456347117919
"Bcl11a",0.625931577590323,1.01880661407757,6.32864823277509,3.07284010456679e-10,1.18627386190661e-08,12.8343843807412
"Tmem163",0.396039432633355,0.270799499196149,6.31724880890046,3.30319276730992e-10,1.26869567103618e-08,12.7648293772504
"Srgap2",0.502754255467437,0.582453081001133,6.30093255255103,3.66250941301339e-10,1.39956197264796e-08,12.665482858671
"Sgip1",0.591733304430621,0.98706764144304,6.29276616219306,3.85641754558559e-10,1.46621774157416e-08,12.6158517846204
"Mical2",0.611453696222448,0.956791625312634,6.28803916261077,3.97320433337176e-10,1.50302925736797e-08,12.5871517394673
"A830018L16Rik",0.626427612578147,1.05170540922089,6.28092271692469,4.15556906246128e-10,1.56415619511042e-08,12.543983141445
"Strbp",0.648063046082211,1.24263329282728,6.27993544765997,4.18150592148878e-10,1.56608838691381e-08,12.5379980356679
"Abca3",0.432566197625817,0.410021761039264,6.27251527199803,4.38156971534446e-10,1.63289390183728e-08,12.4930437048971
"Slc6a7",0.42248535076506,0.394205435499362,6.27125584470336,4.41644231112139e-10,1.63778215360206e-08,12.4854186608903
"Prr14l",0.369413307860971,0.286929773084952,6.26755049180509,4.52062040457049e-10,1.66819756890229e-08,12.4629935841774
"Slc17a5",0.405567123629746,0.357745999228792,6.26389436587533,4.62576574651432e-10,1.69867144096389e-08,12.4408788927003
"Kcnt1",0.465673684018098,0.493041759120672,6.25417849772083,4.91692608650589e-10,1.79682619316584e-08,12.3821709857243
"Slc35f1",0.54080214966513,0.699185320030978,6.24846005342583,5.09658227281607e-10,1.85348170771784e-08,12.3476582885737
"Nfib",0.649574453618693,1.15708621244533,6.24288713059175,5.27782813438664e-10,1.91016779786839e-08,12.3140530035809
"Btbd7",0.471453256719243,0.520162847628002,6.23887028101767,5.41235488316446e-10,1.94948361533311e-08,12.2898488382278
"Phlpp2",0.425374731537033,0.396909671199361,6.23317040615587,5.60901044777656e-10,2.01069669766009e-08,12.2555289911612
"Rph3a",0.4996223018431,0.578319022433055,6.22135802636995,6.03902826023994e-10,2.15458790251594e-08,12.1845006204605
"Pde2a",0.444470133075945,0.468241555470678,6.21991270955154,6.09380460655042e-10,2.16387552255243e-08,12.1758187436859
"Hs3st4",0.520148241188899,0.599179565286463,6.21876011080881,6.13783461228628e-10,2.16927788550662e-08,12.1688965832848
"Slc25a23",0.555132711184,0.764801155788318,6.21412375317731,6.31810570350604e-10,2.2225560624296e-08,12.1410644553067
"Slf2",0.520212412571205,0.679561245472066,6.2104670026388,6.46392478248109e-10,2.26327561686129e-08,12.1191269780504
"Phf20l1",0.641352567178827,1.43268363978805,6.2050752419996,6.68494232750369e-10,2.32982619636332e-08,12.0868034874872
"Celf4",0.707062615734685,1.71156469287749,6.18899063935946,7.38902800141346e-10,2.56334575090509e-08,11.9905367635153
"Madd",0.530426576756691,0.722637927491886,6.186029612318,7.5263100704819e-10,2.59899367938476e-08,11.9728410930222
"Neurod6",0.387147552434426,0.31053918080181,6.1833644241774,7.65200318655817e-10,2.6303324195621e-08,11.9569203660003
"Rapgef6",0.55199632892206,0.788284112752124,6.18082651281395,7.77359728848468e-10,2.65998365398694e-08,11.9417660609085
"Rbfox2",0.572599703354268,0.913919105876178,6.17686273755537,7.96728871431953e-10,2.71392531409038e-08,11.9181096285042
"Ssh3",0.323654075888042,0.225371523266442,6.16590657085148,8.52750119672135e-10,2.8916679733747e-08,11.8527973213932
"Acvr2a",0.478623369475108,0.539516203197526,6.16508677261059,8.57093199213885e-10,2.89336215411755e-08,11.8479147876066
"Zc3h7a",0.455288890451617,0.485036033706212,6.14854695458855,9.49474040233188e-10,3.19091097092653e-08,11.7495405592967
"Tor1aip2",0.412803193383174,0.376325085265001,6.14717774583264,9.5754304169086e-10,3.20372623015502e-08,11.7414082645927
"Dennd6b",0.48380156212446,0.56533705055244,6.14588304262414,9.65234506407083e-10,3.21517051514713e-08,11.7337200894838
"Scn8a",0.612026304731618,1.18091038836605,6.13346902920324,1.04211051902002e-09,3.45595065514656e-08,11.6600824750831
"Sept3",0.544112521077646,0.778267902201302,6.12992263041008,1.06514830907561e-09,3.51360231992484e-08,11.6390721693937
