"","logFC","logCPM","LR","PValue","FDR"
"Scn1a",-0.681984681864425,10.7336807522095,19.0406243830975,1.27964935014575e-05,0.0033554112159955
"Ntrk2",-0.612062965992323,11.0256460771511,18.8459845403682,1.41709105719823e-05,0.00366690956985005
"Slc25a36",-0.786382799447688,10.4585389068364,18.7035538041019,1.52697632822349e-05,0.00389239653433249
"Fam57b",-0.926876321764834,10.2254743013889,18.6826403251771,1.54381638196855e-05,0.00389239653433249
"Grin1",-0.695798116718609,10.6656657593246,18.4130052898349,1.77840046738105e-05,0.00442709159386274
"Atp2b2",-0.744760732400032,10.5306533023451,18.3476278650913,1.84047993167958e-05,0.00452435979205132
"Zfp608",-0.955860286734161,10.1774975428039,18.2723960491602,1.91461562414862e-05,0.00464048310159667
"Apc",-0.719453976074385,10.5906792329162,18.2523104477767,1.93491108680426e-05,0.00464048310159667
"Syt1",-0.497428024686838,11.9891397132486,18.1363074935704,2.05642764401303e-05,0.00480910673077802
"Gaa",-0.847419899268286,10.325514890226,18.119687285914,2.07445484821636e-05,0.00480910673077802
"Ndrg4",-0.644887910069583,10.8191471853201,18.1159020334187,2.07858269152919e-05,0.00480910673077802
"Celf4",-0.607207359293257,10.9928485297218,17.9973870781056,2.21208393612192e-05,0.00505847007997369
"Adgrb1",-0.79338249607709,10.4119107234384,17.9671749726483,2.24747312296317e-05,0.00508032257887283
"Kcnc1",-0.661727560213943,10.7248570170047,17.9408400110373,2.27878451527671e-05,0.00509256548607179
"Gapdh",-0.620144107631599,10.8959321123543,17.6964958539082,2.59103473372354e-05,0.0057253133790345
"Disp3",-0.852845804295622,10.2940435474182,17.661128337505,2.63966304330781e-05,0.00576795704552126
"Tdrd3",-0.971546717086252,10.1342582446112,17.6113096161412,2.70972079877757e-05,0.00585505056937046
"Nfib",-0.580608049949761,11.0784482395232,17.590825717121,2.73906565840579e-05,0.00585505056937046
"Kctd16",-0.887334665985266,10.2374304422576,17.5554827304812,2.79045024259955e-05,0.00590075209365192
"Zmat4",-0.63954638483688,10.7911909541884,17.5065637468998,2.86317506968264e-05,0.00595249702386164
"Me3",-0.814356292020306,10.3508716711426,17.4984261423757,2.87545620495706e-05,0.00595249702386164
"Tppp",-0.941033465342572,10.1688466324144,17.4673132372515,2.92290140436511e-05,0.00598768531440044
"Peg3",-0.593492927326275,11.001932610919,17.445784511962,2.95619112269764e-05,0.00599344892979091
"Csnk1e",-0.956149376774999,10.1539420966119,17.3695055978219,3.07723757571541e-05,0.00617519940449177
"A830036E02Rik",-0.67462329137146,10.6575843742207,17.2840039652639,3.2188515406642e-05,0.00629376904484057
"Mga",-0.777225085849435,10.4097009337053,17.2814003580389,3.22326509680221e-05,0.00629376904484057
"Dad1",-0.940891778161448,10.162827645052,17.2631573658209,3.25436115306435e-05,0.00629376904484057
"Cxcl14",-0.860451244015673,10.2763319275346,17.2573421908101,3.26433663466764e-05,0.00629376904484057
"Abcc5",-0.620249656966304,10.8509321340675,17.1334653761132,3.4842935472194e-05,0.00664093409394161
"Fstl5",-0.982201654844479,10.1081033184584,17.1184570228196,3.51193504408587e-05,0.00664093409394161
"Kif1a",-0.689338560350779,10.5905109303725,16.9064339895707,3.9268255447092e-05,0.00735475725354772
"Agap1",-0.925711297148735,10.1760538724735,16.8667097580177,4.00987377684451e-05,0.00743945072598342
"Son",-0.579206721289107,11.0349953369813,16.8372158688625,4.07267441802984e-05,0.00748534720607241
"Cacna2d3",-0.870134362713763,10.2476075639891,16.8165003045472,4.11737381904919e-05,0.00748983637160501
"Rxfp1",-0.819770721469224,10.3202586760844,16.8009336556714,4.15128732078179e-05,0.00748983637160501
"Cpeb2",-0.949463502886917,10.1357075782563,16.7823859676395,4.19206215405689e-05,0.0074946449383348
"Plcxd2",-0.91416304353734,10.1770503125947,16.6627916285907,4.46482050065498e-05,0.00791037477170098
"Arl4c",-0.741956829977588,10.4437880582801,16.5883107762799,4.64363490121984e-05,0.00815372535423119
"Msi2",-0.865292106891372,10.251801996931,16.5649721627293,4.70113487881588e-05,0.00818163880768081
"Papola",-0.852534439284502,10.2579266452067,16.513293984427,4.83101642542714e-05,0.00833392710723246
"Lars2",-0.575939521458503,11.0357958223098,16.3792548897303,5.18496219652069e-05,0.00886673622232835
"Atp2a2",-0.671034199876082,10.6156964105769,16.3255878500505,5.33388398964516e-05,0.0090427726327898
"Ccdc85a",-0.934097112781149,10.1462557908493,16.3067137970244,5.38727413141131e-05,0.00905522504857562
"Calm1",-0.614840092043101,10.8054801275143,16.2586159329235,5.52577395918779e-05,0.00920931107469382
"Mmp17",-0.874271572426353,10.2136798570201,16.2079930206937,5.67541461368669e-05,0.0093792188061145
"Grin2b",-0.551801472845802,11.1291885885641,16.1864133640036,5.74043641376159e-05,0.00940761854275295
"Ddx47",-0.953652841308655,10.0755053584716,16.1435620455216,5.87178140492139e-05,0.00954334323216398
"Dync1h1",-0.714464033100239,10.4800120108177,16.0005197122073,6.33250977659389e-05,0.010207798136598
"Xiap",-0.923107072712392,10.1365599606931,15.88399559451,6.73458153287653e-05,0.0107132886783115
"Galnt14",-0.946601445564323,10.0869795806765,15.878252821354,6.7550482869451e-05,0.0107132886783115
"Cdk4",-0.935678217705216,10.1130442780843,15.7777255356069,7.12362594877739e-05,0.0111168092221984
"Sulf2",-0.927401948571182,10.1239556155492,15.7685800137962,7.15814533980394e-05,0.0111168092221984
"Rfc1",-0.937069462180406,10.1074326064939,15.7630593549018,7.17906422871554e-05,0.0111168092221984
"Phf14",-0.731903331863809,10.4348055982793,15.740641050839,7.26464551564374e-05,0.0111614467742695
"Serpini1",-0.771926468995436,10.3491178506819,15.6774840402465,7.51130480085708e-05,0.0114509550553221
"Plpbp",-0.836551040930208,10.2431757691636,15.5168103216015,8.17747936459251e-05,0.0123706391680059
"Selenow",-0.666859676036861,10.565229283718,15.4827482356089,8.32617226599713e-05,0.0124994277697023
"B3gat1",-0.743411247510347,10.3914633108142,15.4288755987017,8.56691903433319e-05,0.0127634113431209
"C130071C03Rik",-0.651722026179139,10.6108205487637,15.3932759633743,8.72983854643172e-05,0.0129083462296336
"Lamp5",-0.620487543506915,10.7175588242036,15.3277093835038,9.03810314098421e-05,0.0132644280873579
"Synpr",-0.927901179561197,10.0699006263839,15.2947748059251,9.19705608864464e-05,0.0133910408250466
"Tcf25",-0.642170520506748,10.640901776472,15.2741948325694,9.29780676144817e-05,0.0133910408250466
"Pak7",-0.738343677374095,10.3902576672684,15.2679391486786,9.32865144427633e-05,0.0133910408250466
"Gnl3",-0.762513941092271,10.3441638568298,15.2287791825854,9.52408972406621e-05,0.0135304838071097
"Egfr",-0.622260399482372,10.6949662726874,15.2210013279549,9.56339494146366e-05,0.0135304838071097
"Dzip3",-0.711679726522846,10.4489765989208,15.1413746546187,9.97529846508893e-05,0.0140124442581742
"Nup155",-0.922682803035028,10.0697207506914,15.1026205900246,0.000101821841600629,0.0142016194107658
"Vgll4",-0.850814984445311,10.2011808657925,15.0254759808589,0.000106069593372482,0.0146898917131214
"Ubr5",-0.649886814138053,10.6003004292023,15.0100431853747,0.000106940533437722,0.0147069407733304
"Scarb2",-0.916083572267838,10.0715703750616,14.9931894751086,0.000107899886442068,0.0147358275470118
"Kif3a",-0.80737967779048,10.2619590579746,14.9734928184824,0.000109032049730507,0.014787753724139
"Tbc1d30",-0.881351707568424,10.1570753543516,14.8698191561648,0.000115191321419547,0.0155035284562717
"Setd5",-0.652696523340349,10.5794096314879,14.8584743246172,0.000115886234265836,0.0155035284562717
"Dclk1",-0.545221650112112,11.0210539403279,14.8324442645427,0.000117496662627457,0.0156127659948079
"Lrp12",-0.911824570615503,10.1093747471042,14.8182259590288,0.000118385814777315,0.0156253384792663
"2310057M21Rik",-0.902564872807777,10.1197586387357,14.7872504543888,0.000120346413220171,0.0157778147828837
"Ank3",-0.529590776878633,11.1248053850279,14.7747690554838,0.000121145633693453,0.0157778147828837
"Auts2",-0.635434026787225,10.640600288644,14.7381887107641,0.000123518890696144,0.0159810691080946
"Dlx6os1",-0.473749100733132,11.6029600728142,14.6615219504447,0.000128645830247835,0.0165356137101563
"Ddx17",-0.573916380271375,10.851611528318,14.6373931164222,0.00013030331436565,0.0166285252695095
"Celsr2",-0.848129677808485,10.1982663607654,14.6127506243185,0.000132018277716015,0.0166285252695095
"Rora",-0.662150677644168,10.5327827687846,14.5933581668492,0.000133383835394951,0.0166285252695095
"Col26a1",-0.755965119991827,10.3304244380262,14.5907755365992,0.000133566766211165,0.0166285252695095
"Ikbkb",-0.853193101117307,10.1859090903967,14.5903573634497,0.000133596409670624,0.0166285252695095
"Cox5b",-0.752545064772336,10.3316447317901,14.5671600598278,0.000135251237708534,0.0167286216401009
"Rorb",0.913516879981199,10.0677917104007,14.4386916770874,0.000144796639025902,0.0177262164565159
"Scn2b",-0.870479567359505,10.1515879211368,14.4344964402114,0.000145119538772453,0.0177262164565159
"Cerk",-0.87625310872439,10.1442196059867,14.3889254304575,0.000148674120577384,0.0179921347235683
"CT025619.1",-0.80362530902808,10.2454561210698,14.3832070477461,0.000149126307329484,0.0179921347235683
"Ccdc88a",-0.604192634471607,10.702166838095,14.263193627808,0.000158942693091529,0.0190595548923049
"Fubp1",-0.585959483152693,10.7716334363533,14.2145985448079,0.000163100263149199,0.0194395743944979
"Eif4a1",-0.821006778004737,10.2149283666214,14.1822159788286,0.000165931407611013,0.0196578738679408
"Mical2",-0.691334502150805,10.4368791525609,14.1621581584992,0.000167709794092111,0.0197495856923082
"Tmem191c",-0.612443087742022,10.6556504167639,14.1417640984369,0.000169537676734851,0.0198240962813052
"Zfp536",-0.603001054726063,10.6895896198526,14.1326768232234,0.000170358602234342,0.0198240962813052
"Usp9x",-0.707914566339309,10.3989239855436,14.0878702679169,0.000174465249894968,0.0201825506143202
"Shisa9",-0.805423846073923,10.2339754065773,14.048107224014,0.000178193087787383,0.0204932471603899
"Kcna6",-0.867535737516868,10.1356638548682,14.0351755454125,0.000179422657679266,0.0205146859646538
"Adra1a",-0.585039680398524,10.7471507380546,14.010863889692,0.000181757442628558,0.0205990558139694
"Clu",-0.839940064226906,10.1832866925312,14.0017532622952,0.000182640249444915,0.0205990558139694
"Cdc23",-0.82366159462711,10.2003670909468,13.9871411523845,0.000184065169966071,0.0205990558139694
"Hook3",-0.656248063191507,10.5185649069922,13.9758313173489,0.000185175748248466,0.0205990558139694
"Slc6a7",-0.884941376504176,10.1164692542792,13.973578330821,0.00018539778699647,0.0205990558139694
"Ccnd2",-0.873494218007267,10.1240206860282,13.9384409415329,0.000188895598569518,0.020869780008248
"Sox5",-0.719650267839993,10.3724041413493,13.91114831369,0.000191658301520109,0.0210567159647735
"Zbtb20",-0.684493800983799,10.4273725485469,13.892237103647,0.00019359643284761,0.0211514858243394
"Disp2",-0.761869327517359,10.2834813586074,13.8566037625,0.000197302162486292,0.0214372614776543
"Uqcrc1",-0.784801999890333,10.2521741175656,13.7739059120325,0.000206180185557049,0.0222787886217853
"Fnbp1l",-0.567807883587444,10.8042599108408,13.7584774133998,0.000207880532475452,0.0223397735063511
"1700020I14Rik",-0.727463735611342,10.329348933876,13.5975682766453,0.000226478706834201,0.0242061426554424
"Ndufa7",-0.87463021267038,10.0937652337981,13.575383364151,0.000229171179032314,0.0243615157126999
"Trim9",-0.594181348328459,10.6764523042798,13.5529560510241,0.000231925860107054,0.0244094900075658
"Eef2",-0.769722845125193,10.2668946496592,13.5468741487844,0.000232678616980094,0.0244094900075658
"Malat1",-0.369025720199556,15.6245498872452,13.541497894745,0.000233346085702348,0.0244094900075658
"Tet2",-0.665280252033523,10.4588780682187,13.516725013575,0.00023644668722094,0.024602965877709
"Uba5",-0.820288486971047,10.1913224891676,13.4730463454832,0.000242015052380973,0.0248911542489915
"Aplp2",-0.603111383712678,10.6349078014806,13.4638345007289,0.000243206195073498,0.0248911542489915
"Gabbr1",-0.613190882480607,10.6027001772874,13.4584965903049,0.000243899118440088,0.0248911542489915
"Tspyl4",-0.64552887062632,10.5192668398797,13.4555759047595,0.000244279099463814,0.0248911542489915
"Mef2a",-0.613544875015736,10.5958191203446,13.4342148147725,0.000247076374924269,0.024976812344524
"Mbnl2",-0.662019717524365,10.4624965234838,13.4297899795641,0.000247659839681795,0.024976812344524
"Atp5a1",-0.706652230864434,10.3694381745527,13.3764851643211,0.000254798782669038,0.0255656778569863
"Cx3cl1",-0.695959257498674,10.3796593379442,13.354198160437,0.000257844764276808,0.0257399753008513
"Usp7",-0.759293732548872,10.2702649888842,13.2723154784899,0.000269354315354179,0.0267531412411883
"Cox7c",-0.727024062806663,10.3197919102504,13.2554054125641,0.0002717949973936,0.0268599016017213
"B830012L14Rik",-0.80231965251822,10.1986469250906,13.2243994590069,0.000276328246261111,0.0271713564548551
"Phactr1",-0.54489801509406,10.8540211253796,13.1706368050434,0.000284370083227778,0.0277102930797344
"Nsf",-0.651796745731503,10.4824552232352,13.168943043415,0.000284627234928625,0.0277102930797344
"Phc3",-0.742396427972785,10.2855043632643,13.0749635996331,0.000299269035021198,0.0289922406045659
"Rmdn1",-0.766689176133365,10.246262810794,13.0068307880776,0.000310356758517466,0.0299190000637475
"Gabarap",-0.850699330093166,10.1138849434683,12.9789636392556,0.000315010282278776,0.0300707908809824
"2610008E11Rik",-0.761766067616625,10.2520292989882,12.9684877590195,0.000316777784939654,0.0300707908809824
"Sipa1l1",-0.612583046190243,10.5656795003849,12.9612668779063,0.000318001919029045,0.0300707908809824
"Add3",-0.748913701633322,10.2635076864819,12.9609978390628,0.000318047620423286,0.0300707908809824
"Hnrnpa3",-0.656174032975386,10.4471784469329,12.9291797426304,0.000323499506817484,0.0302784682842905
"Atp1b1",-0.498328346103304,11.1071881632182,12.9245981976788,0.000324292257903907,0.0302784682842905
"Prkcb",-0.707120492591939,10.3386205223535,12.9068248968881,0.000327386181158342,0.0302784682842905
"Igsf3",-0.847218744133568,10.0580731281819,12.9052819003294,0.000327656181566077,0.0302784682842905
"Crat",-0.846461313950635,10.059953505895,12.8956218659174,0.000329351648168799,0.0302784682842905
"Rfx7",-0.704584658625945,10.3444714034888,12.8948814855552,0.000329481959363276,0.0302784682842905
"Kmt2e",-0.627148258688735,10.5304554374083,12.8606535944219,0.000335563371621707,0.0306939035642441
"Rsrp1",-0.43242845448645,11.7495404291222,12.7766097915816,0.000350980445151518,0.0318808324507567
"Tpr",-0.692381785262172,10.3614661463184,12.7723437790708,0.000351781787949466,0.0318808324507567
"Nrip3",-0.736176455415456,10.284656632216,12.7482860092265,0.000356335553210049,0.0321453898597653
"Elavl2",-0.619908254478429,10.5330858379296,12.7313363673856,0.000359579515325367,0.0322899120930989
"Rab3c",-0.474423729120665,11.2465236794976,12.7194982072541,0.000361862850943347,0.03230554397736
"Erbin",-0.832246764440239,10.1363012794411,12.7134296571446,0.000363039012457875,0.03230554397736
"Epb41l4b",-0.831968662907664,10.1316362308466,12.6248758080162,0.000380647169387069,0.0337198524016491
"Ntng1",0.879548953238671,10.0827851135615,12.612604392286,0.000383154276808164,0.033789739944885
"G6pc3",-0.846472995763601,10.0779317239741,12.5964906861119,0.0003864716974099,0.033930144648496
"Tmem138",-0.841894498362512,10.0708267209994,12.581023487624,0.000389683269715197,0.0340600496987514
"Nme2",-0.841708043075569,10.0737446615704,12.540193408934,0.00039829107354112,0.0346583727976091
"Brinp2",-0.629966908034398,10.4870887530418,12.513295068541,0.000404066344362585,0.0350060296398
"E130102H24Rik",-0.708835972572127,10.3160866544006,12.4981078574604,0.000407364390507953,0.0351369653672342
"Ccl25",-0.786895904444877,10.1863361413024,12.4406123716998,0.000420098020498856,0.036077064066072
"Eef1a1",-0.647819661202578,10.4394838358797,12.3985678693468,0.000429663249295512,0.0366628590219945
"Sema3c",-0.72363760534411,10.2751888720522,12.39429376686,0.000430647840642771,0.0366628590219945
"Hpca",-0.819599718237982,10.131941202842,12.3759291514769,0.00043490432422927,0.0368656398288484
"Hsp90b1",-0.636043775965915,10.4696023744567,12.263694893649,0.000461856115549867,0.0389822419244794
"Dst",-0.52646350341654,10.8418787038458,12.2476126454333,0.000465853800518177,0.0391516275256003
"Fastkd1",-0.802950924239457,10.1542626381957,12.2353943032228,0.000468914333507269,0.0392411458840593
"Abr",-0.71043378855916,10.2995588372697,12.1992991661666,0.000478074727501875,0.0398382101315757
"Chd6",-0.550052573275234,10.7391057030505,12.1597015002635,0.000488331918088578,0.0405212468402109
"Ppm1e",-0.666401837819278,10.3758152373111,12.1209832360016,0.000498576085470369,0.0411974676338667
"Cacnb4",-0.648921427695431,10.4100916647782,12.0828781064432,0.000508869823498801,0.0418721085729181
"Atrx",-0.553101716930874,10.714646768467,12.0541807670603,0.000516763531783729,0.0423444650669117
"Gnpnat1",-0.792734737374954,10.0436415276496,12.0395556828353,0.000520833849524857,0.0425009065757503
"Ckb",-0.564547197421781,10.6650139463587,11.9966368075243,0.00053296645321282,0.0433112325160468
"Ddx3x",-0.758547603180779,10.2179149809471,11.955816425726,0.000544770516070694,0.044088300284141
"Abat",-0.774859690523075,10.1838775988346,11.928840947636,0.000552715534225337,0.0445479659675224
"BC003965",-0.820349237489936,10.1060427207309,11.9072684249658,0.000559153343754284,0.0448828965643745
"Arglu1",-0.544583284945253,10.7454907761397,11.8895806195028,0.000564488300657331,0.0449447544508582
"Sema4d",-0.82509887634178,10.0998407918487,11.8842964136894,0.000566092059375143,0.0449447544508582
"Nav2",-0.49192998156177,11.0002448907264,11.8692153729476,0.000570694507627399,0.0449447544508582
"H2afz",-0.79021998017936,10.1641773864678,11.8683098306222,0.000570972061346051,0.0449447544508582
"Sfpq",-0.553312721149177,10.6885055100744,11.8670742541825,0.00057135099220556,0.0449447544508582
"Grk3",-0.683717372784659,10.3316583395354,11.8491721429464,0.000576869851579851,0.0451980976142205
"Sugp2",-0.7498327271237,10.2198673141207,11.8392825612645,0.000579941658086531,0.04525846288861
"Hnrnpa2b1",-0.513452712598453,10.8785072029245,11.8055605148756,0.000590540799191706,0.0459034599087118
"Calm2",-0.625032166518636,10.4507162257253,11.7948007216459,0.000593963694560525,0.0459388121362059
"Med4",-0.819413599367819,10.0975551728819,11.7894681590029,0.000595667502020365,0.0459388121362059
"Hmbox1",-0.750269043114887,10.2151671255387,11.7576953809634,0.000605922028161184,0.0464204117987296
"Kcnip1",-0.681565614035558,10.3244486118768,11.755512468535,0.000606633063778781,0.0464204117987296
"Ndufb10",-0.784097200454148,10.1606749973639,11.7371150895443,0.000612659178823803,0.0465268743956296
"Srsf2",-0.606818614913312,10.5118768331614,11.736820843788,0.000612756049449206,0.0465268743956296
"Dock10",-0.761822715762869,10.1916670709799,11.7235797691396,0.000617131279557485,0.0466788605529904
"Atxn1",-0.600411535393328,10.5133803391793,11.7050921673367,0.000623292942184993,0.0469158845122685
"Gabbr2",-0.613758984448121,10.4771575496529,11.6992893985748,0.000625239706976947,0.0469158845122685
"Tmem91",-0.733453146653037,10.2360361907451,11.6916879065075,0.00062779921765572,0.0469158845122685
"Zfp62",-0.695778109268444,10.301237517445,11.6857455063325,0.000629807460146389,0.0469158845122685
"Cadm2",-0.545194090652016,10.7069113239132,11.6664608959365,0.000636369522988142,0.0472258227889992
"Ranbp3",-0.814979873531933,10.0670743572944,11.6589694012735,0.000638937272128748,0.0472381217807668
"2610507B11Rik",-0.694671344742082,10.300358107097,11.6481552171601,0.000642662357262166,0.0473355727262837
"Akap9",-0.656223574049197,10.3761690510532,11.6402746909651,0.000645390715296483,0.0473591559963456
"Araf",-0.696366512412849,10.294988128745,11.6183475455923,0.000653043948393237,0.0477426107401539
"Gk",-0.806151338394306,10.0606750444852,11.6012193163991,0.000659085933042033,0.0478162678429682
"Ddn",-0.81507347971047,10.0735375420704,11.5977650264242,0.000660311259222964,0.0478162678429682
"Nap1l5",-0.565245122318103,10.6176764282157,11.5948538482488,0.000661345716123632,0.0478162678429682
"Slc35a2",-0.810654523341012,10.0899574385247,11.5703464158917,0.000670119328277217,0.0482731381315009
"Zfp251",-0.810637480004549,10.0857431124492,11.5441022030276,0.00067964512258423,0.0487690189850049
