"","logFC","logCPM","LR","PValue","FDR"
"Cmtm5",-0.59537271906726,11.0205059251291,32.3300532733072,1.30085722717787e-08,1.279132911484e-05
"Mast4",-0.596710578076817,11.0008267498532,31.7400906844007,1.76246210628433e-08,1.6505037991518e-05
"Aplp1",-0.533323176976137,11.4303218188195,31.5917253868365,1.90238475771927e-08,1.70055902933215e-05
"Cntn2",-0.631788102801166,10.8158909455601,31.1234438103963,2.42129313695991e-08,2.07031090571537e-05
"Ppia",-0.623569332914077,10.8214323266176,30.9033897470088,2.71197679337312e-08,2.22223898410316e-05
"Adipor2",-0.771371668874426,10.4280882022146,29.9942909405016,4.3332021198728e-08,3.40867011557674e-05
"Neat1",-0.621930855965376,10.766971123431,29.2120607200943,6.48741274467791e-08,4.80576936730138e-05
"Gstp1",-0.631556054102156,10.7321787259341,29.1705591971038,6.62786969801812e-08,4.80576936730138e-05
"App",-0.528740522650497,11.2622100161242,29.1088574963856,6.84234426342106e-08,4.80576936730138e-05
"Sept4",-0.520541265107341,11.3328343216752,28.898328178323,7.62787217140537e-08,5.17274945251234e-05
"Hsp90ab1",-0.523938434764741,11.2718722542045,28.6912570218564,8.48861034401193e-08,5.56456703417795e-05
"Fam171b",-0.674418054899043,10.5913351389953,28.5436280139718,9.16108127162941e-08,5.81167175122142e-05
"Klf7",-0.677923002275962,10.5778357807208,28.3086901679637,1.03430612034931e-07,6.35645755087171e-05
"Abca2",-0.566855538078214,10.9218042706834,27.5365192145449,1.54156089085795e-07,9.18676863018557e-05
"Itm2b",-0.546346336451614,10.9905479695089,26.9501018271028,2.08776150000429e-07,0.000120758581350248
"Cfl1",-0.593978758829948,10.7144498952475,25.7587909321232,3.86860881715818e-07,0.000217371602852093
"Cnp",-0.463032133230858,11.6379547824902,25.5952249001575,4.21080136977436e-07,0.000230026721494396
"Kcna1",-0.563176521769678,10.8040773528561,24.7217726764738,6.62317215694484e-07,0.000352030550374263
"Colgalt1",-0.705418027130369,10.3527408272962,24.1978044370721,8.69313260231182e-07,0.00044989248883438
"Mag",-0.433167585849173,11.8910480596083,23.8421202646346,1.04569055286548e-06,0.000527296164426986
"A830036E02Rik",0.423225809382991,10.2637638054249,23.7238755233906,1.11194501504573e-06,0.000546687766647232
"Hapln2",-0.51727428356265,10.9716329925915,23.6713190733967,1.14272934301896e-06,0.000548119884385631
"Cdc42bpa",-0.562781095952108,10.75354020576,23.5714601345992,1.20359521993552e-06,0.000563569133220286
"5031439G07Rik",-0.626701247452253,10.5233584213776,22.7588831708733,1.83653234444744e-06,0.000839935932230312
"Hbb-bt",-0.614654157674586,10.2970962115821,22.6652930403832,1.92819399270161e-06,0.000861815069556132
"Fdps",-0.612154648173546,10.5263930157129,21.9338477009806,2.82212167557713e-06,0.00123332988604222
"Kctd13",-0.530577350783963,10.7804954950433,21.5761945611673,3.40046390220141e-06,0.00145377224131941
"Acsl3",-0.495112265141491,10.9143149385246,21.4711254543411,3.59196821682047e-06,0.0015029712117445
"Rab2a",-0.631059339416403,10.4581807449987,21.3906870618785,3.7458627557407e-06,0.00152556150129677
"Atp1b3",-0.597514064749497,10.5467457180697,21.3626197031513,3.80110411692981e-06,0.00152556150129677
"Ckb",-0.469012226575638,11.07658698022,21.0144655018269,4.55828772851533e-06,0.00179286572937965
"Stmn1",-0.558728520258032,10.6442604815093,20.8776488774955,4.89574019708763e-06,0.00188783581795932
"Lars2",-0.441829665759296,11.2849292136274,20.718223151646,5.32072241255329e-06,0.00201225628779371
"Hmgcs1",-0.507433952560183,10.8038924020257,20.4139603274409,6.23731301850842e-06,0.0023143961853205
"Gstm5",-0.641111886284295,10.3775546350256,20.2132894161302,6.92700407519465e-06,0.00249509910798923
"Rnf13",-0.492211640039968,10.8783572259197,20.1992425411124,6.97805608356592e-06,0.00249509910798923
"Cers2",-0.514758227437059,10.7590065748256,20.0691600726589,7.46914494956166e-06,0.00259038450678474
"Rabac1",-0.613472689209301,10.4537413517675,20.0592426208256,7.50797909522678e-06,0.00259038450678474
"Fa2h",-0.464835294598176,11.0087826978528,19.7551716923831,8.80231815798994e-06,0.00298459291198328
"Frmd4a",-0.539629698659468,10.5960952085133,19.546879444508,9.81609491573581e-06,0.00327192072225187
"Tubb4a",-0.398030044127743,11.7431992475725,19.4612992008053,1.02658730655035e-05,0.00336481099510321
"Map7d1",-0.573880170894663,10.5275666613354,19.3892970745367,1.06602828676772e-05,0.00343680529304491
"Car2",-0.460116485513641,10.993682687938,19.0693200089065,1.26055120829309e-05,0.00399838710682128
"Litaf",-0.451559101663852,11.0517025232154,19.0087586974084,1.3011980146041e-05,0.00406180319923876
"Grb14",-0.488289438978987,10.8096657533062,18.7420499749459,1.49645911427581e-05,0.00456811224101916
"Syt11",-0.420116111315559,11.2830371567075,18.7250605053714,1.50985098986192e-05,0.00456811224101916
"Fnbp1",-0.43730333557435,11.10905219946,18.4425014335313,1.7510850582935e-05,0.00521770284187879
"Nrbp2",-0.451194351440928,11.0004383882615,18.3564171995124,1.83200895629221e-05,0.00530665020595282
"Acaca",-0.549004312728987,10.5641564374796,18.3534088046844,1.83490396626051e-05,0.00530665020595282
"Taldo1",-0.520614110754644,10.6375696508374,18.2957335998954,1.8913026602993e-05,0.00539048668368782
"Efnb3",-0.520552862467165,10.6419185668776,18.0670392049822,2.13261467336039e-05,0.00599142859518649
"Slc12a2",-0.451115620928923,10.9482319425119,17.9015933313765,2.32626272093391e-05,0.00644342009435017
"Snhg11",0.525050599137366,10.5682075100742,17.8519351426846,2.38776326546303e-05,0.00649611095956571
"Ankib1",-0.545789428534392,10.5495031572482,17.8332303328157,2.41135004600985e-05,0.00649611095956571
"Smad7",-0.488872359397654,10.7243455355142,17.6686957009632,2.62918181202973e-05,0.00698722831288874
"Sez6l2",-0.544177481054599,10.5406362863751,17.5072687436682,2.86211358481495e-05,0.00750484343452945
"Bzw1",-0.589964409127097,10.3850447366887,17.2679976186533,3.24608144236255e-05,0.00839966284809235
"Lamp1",-0.458277734636878,10.836755874685,17.214490479971,3.33879932448463e-05,0.00852738019679412
"Calr",-0.500328449888841,10.6414856078553,17.0482765388093,3.6441433829385e-05,0.00918791330370111
"Fis1",-0.571567597229067,10.4214883831708,16.7495030166747,4.26534355741829e-05,0.0105509665339399
"Msmo1",-0.488399420117172,10.6709841632923,16.7376540562246,4.292064083775e-05,0.0105509665339399
"AC149090.1",0.483548667274344,10.646370108931,16.5303645755988,4.78771906600371e-05,0.0116241090311147
"Gsn",-0.415848156781872,11.0780802534392,16.4929199085252,4.88320832625322e-05,0.0116561834965289
"Rhob",-0.46731219372384,10.7496100771179,16.4788924800239,4.9194713221392e-05,0.0116561834965289
"Rps15",-0.573653497156069,10.3799777348399,16.4299825013405,5.04804218958508e-05,0.0117866205117192
"D8Ertd738e",-0.573978473665629,10.3344720193594,16.4103539846692,5.10058538615104e-05,0.0117866205117192
"Ncdn",-0.578453883327631,10.3652682693066,16.3819113480918,5.1777003008271e-05,0.0117866205117192
"Mink1",-0.473913452317646,10.7211631023254,16.3504957208876,5.26423911596066e-05,0.0117866205117192
"Slc20a2",-0.579300206114691,10.3575131419256,16.3469159249969,5.27419203209241e-05,0.0117866205117192
"Lpgat1",-0.526691631910281,10.5200129228485,16.1430155429188,5.87347588189867e-05,0.0129784018756651
"Aatk",-0.376400994602555,11.4670867404781,16.0495396982371,6.17066257484274e-05,0.0134835833552064
"Slc5a3",-0.575190791860457,10.3588015756021,16.0241171484167,6.25407297570223e-05,0.0135156702351824
"Dbndd2",-0.440977230867829,10.8468055633335,15.9529696663362,6.49358266956998e-05,0.0136688787009788
"Tmem63a",-0.493040223811661,10.6277234093538,15.9460877101051,6.51723381287327e-05,0.0136688787009788
"Kif1b",-0.383256692370321,11.3422515017028,15.9235988261913,6.59512699063468e-05,0.0136688787009788
"Tmbim6",-0.458986984128767,10.7458649966315,15.9213443070774,6.60298727038028e-05,0.0136688787009788
"Cyp51",-0.481533107911641,10.6446535423914,15.7733482049078,7.14012705813909e-05,0.014626847783892
"Ptn",-0.379248115415098,11.3686289607923,15.7250970611802,7.32458606761997e-05,0.0148376830974639
"Pex5l",-0.433480149647418,10.8781984489516,15.7069034618667,7.39537629194414e-05,0.0148376830974639
"Gm8797",-0.55930888734311,10.3370522072213,15.688067293449,7.46939197929893e-05,0.0148376830974639
"Faim2",-0.547813305040009,10.4381939390941,15.568634188927,7.95635787517893e-05,0.0156469733973269
"Cd2ap",-0.565671877843298,10.3699564480301,15.5158090730416,8.18181181814369e-05,0.0157564516113365
"Gnao1",-0.441379027533356,10.8126564182782,15.5023654649007,8.2402071611902e-05,0.0157564516113365
"Sec11c",-0.498112068172708,10.5721624539389,15.4995734375534,8.25238745025758e-05,0.0157564516113365
"Hspa8",-0.407000965444081,11.0223608970991,15.4026449405504,8.68666214209593e-05,0.0163742781887016
"Josd2",-0.385893894049059,11.2392541909137,15.3905382796286,8.74249572772131e-05,0.0163742781887016
"Ank2",-0.363034987137198,11.5676420023412,15.3516493732382,8.9242985468564e-05,0.0164089278756282
"Pacs2",-0.485549371894088,10.6122098460222,15.3508930263268,8.92787187375273e-05,0.0164089278756282
"Ermn",-0.429678048334789,10.8686740162322,15.3269414922547,9.04177757258881e-05,0.0164644071983826
"Mbnl2",-0.406313757422981,11.0312642543378,15.2812023458051,9.26337690744925e-05,0.0167131715836603
"Enpp2",-0.353800466726136,11.7083820401395,15.2505417920693,9.41497443375631e-05,0.0168322624740229
"Ube2d1",-0.508108580216992,10.5342353992185,15.1216126207353,0.000100802625524771,0.0177769410603926
"Anln",-0.476608568345505,10.6364136497152,15.113409115485,0.000101241604737312,0.0177769410603926
"Tcea1",-0.546965469041629,10.40439996027,15.0758535467437,0.000103275941827397,0.0179736696635185
"Mbp",-0.313999335881767,13.4946262069201,15.0569973888519,0.000104312818920568,0.0179948762885254
"Cep170",-0.490982225709624,10.5766101316325,15.0040943232503,0.000107278172466212,0.0183455003453959
"Ndrg1",-0.487075598257894,10.5855916421127,14.9581456633923,0.000109922485434003,0.0186356517115958
"Map7",-0.389893579630544,11.1349592375985,14.9177885839088,0.000112299074822029,0.0188758427816241
"Bsg",-0.484626989451637,10.5740874317674,14.7867640094156,0.000120377462091814,0.0200622302499798
"Polr3e",-0.491464497991475,10.5680914246658,14.734758841789,0.000123743799391915,0.0204499626793395
"Rpl19",-0.51178303047315,10.4847174395575,14.680363373209,0.00012736632557453,0.0208732179895725
"Sept7",-0.344638816149621,11.7545897346242,14.6456571237487,0.000129733227318976,0.02103636548703
"Tmem258",-0.532935454654772,10.4218553208382,14.6345330723544,0.000130501199502576,0.02103636548703
"Sec62",-0.473182039977911,10.5995441879302,14.5485691348546,0.000136592346147159,0.021839228287236
"Slc24a2",-0.374283649273812,11.2436165560733,14.5195235120107,0.000138714485146012,0.0219996698780764
"Sec14l5",-0.453727655256966,10.6890529876345,14.439162546069,0.0001447604422822,0.0227748708633739
"Aspa",-0.366188756058554,11.3381437508579,14.410852387264,0.000146952984460267,0.0229363285110763
"Erbin",-0.462196511877672,10.6340994624398,14.2670078779605,0.000158620916370345,0.0245625113491275
"Slc48a1",-0.423022413581607,10.8070727058214,14.1488210305572,0.000168902917473073,0.0259503498048863
"Gm26917",-0.349656599002877,11.476318188853,14.0232209314988,0.000180566926996524,0.0275273580334391
"Capns1",-0.529285976439441,10.396421601079,13.9950620398555,0.000183291369167701,0.0277277543542462
"Ptpra",-0.448885127935937,10.6675900869821,13.9787682742608,0.00018488670424807,0.0277555872194088
"Hip1",-0.510282929349713,10.4524884376651,13.8761087278178,0.000195264955921817,0.0290915198724125
"Tmem184b",-0.523862717035299,10.3237317558231,13.8548533873806,0.000197486025044439,0.0292012042746161
"Dync1i2",-0.485567448848372,10.5202934067112,13.7911302416796,0.000204298470355482,0.0299830874478426
"Gm3764",-0.470025273763268,10.5742759050452,13.7424925669341,0.000209657097025774,0.030541603482288
"Snx29",-0.521369461579597,10.3946916619975,13.5456504892353,0.000232830366543038,0.033667955797319
"Pllp",-0.382987573209187,10.997717579913,13.4792599124468,0.000241214925588409,0.0346257863257055
"Ugt8a",-0.344746995514646,11.4556941497348,13.465045926928,0.000243049214164033,0.0346362742445643
"Agrn",-0.496711656251195,10.4687407593027,13.3204129253065,0.000262532357159245,0.0371436067330483
"Sv2a",-0.482152790897693,10.5030047679332,13.2983147461166,0.000265644781841738,0.0373155019978544
"Daam1",-0.409718238591322,10.8074615025369,13.2831538248209,0.00026780161278198,0.0373516774253222
"Itsn2",-0.462871056846627,10.5752309045524,13.1863717334917,0.000281992327454386,0.0390539514909716
"Inpp5f",-0.487626362056223,10.4807359644819,13.0715209908569,0.000299819573464182,0.0412325295926336
"Mapt",-0.356070513765534,11.2247589779251,13.0307345638231,0.000306420336320326,0.0418476550977467
"Mark2",-0.514152316684538,10.3787281412717,12.9831813367068,0.00031430147817973,0.0418825146747107
"Bin1",-0.396250696779661,10.8639378308492,12.9812277732807,0.000314629583654833,0.0418825146747107
"Olfm1",-0.506269742642088,10.4066507111995,12.9803871315404,0.000314770877629481,0.0418825146747107
"Zfp704",-0.491426208549088,10.4615752010981,12.9776528109808,0.000315230901328803,0.0418825146747107
"Trim59",-0.389418014935295,10.9100954245923,12.9553434460749,0.000319009660965525,0.0418825146747107
"Dst",-0.353022955595192,11.2404220871095,12.948442528327,0.000320187762491312,0.0418825146747107
"Gabbr1",-0.379702947181883,10.980635784713,12.9403002438319,0.000321583429059357,0.0418825146747107
"Fam171a1",-0.509070719368951,10.3323497031584,12.9031215511199,0.000328034586400047,0.042441632737785
"Puf60",-0.477746933260057,10.4936437867036,12.8885597455519,0.000330596741248729,0.0424935654470425
"Pomp",-0.505056678391282,10.3328823741577,12.795829814825,0.000347392857651597,0.0443625190816643
"Rrbp1",-0.446136355668314,10.5893293494555,12.7833612720774,0.000349715983837423,0.0443710615364307
"Insr",-0.494433087609317,10.4356413866585,12.7305539105165,0.000359729985540412,0.0453490377925497
"Acot7",-0.50090802298628,10.414103986982,12.7154008375186,0.000362656550656612,0.0454267753198276
"Eps15",-0.483727835927241,10.4541390797351,12.5953721252001,0.000386703054501377,0.0481322928469879
"Actb",-0.351757519192648,11.1804586142245,12.5778811146795,0.000390339027747784,0.048279291318792
"Smdt1",-0.499269683737877,10.4006654517581,12.5260193434555,0.000401323894262779,0.0493277231535738
"Grm3",-0.504553253482592,10.3691981088715,12.4783691478729,0.000411691459049856,0.0502525340453775
"Mt1",-0.473829503686861,10.4671280850302,12.4681104123714,0.000413958634971583,0.0502525340453775
"Map4k4",-0.40589575689204,10.7321203148246,12.3114463949107,0.000450188980691553,0.0543154386152152
"Agtpbp1",-0.478566802040666,10.4631009162777,12.2688572985666,0.000460580211854346,0.0552303075995583
"Ptp4a1",-0.487900711510912,10.4248316068414,12.2443401963433,0.000466671523719202,0.0556215890027989
"Prnp",-0.41979939549862,10.6669221988099,12.1997743053837,0.000477952979026281,0.0566230318405472
"Mtus1",-0.490491499111693,10.4043184236812,12.0989256202347,0.00050450884569037,0.0594112033493822
"Gm10076",-0.459026949182126,10.4876030056718,12.0203565982172,0.000526226332233785,0.0615998038673191
"Frmd4b",-0.41234138082758,10.6784163950174,11.9868995702278,0.000535758517029286,0.0617855777426927
"Dnaja1",-0.444194504045625,10.5522764167936,11.9821772973169,0.000537117897907982,0.0617855777426927
"Aig1",-0.455183620437242,10.5148362082882,11.9817586713928,0.000537238573883883,0.0617855777426927
"Samm50",-0.470756437961285,10.3090836111026,11.9587618052793,0.000543910032318505,0.0621387405161785
"Gapdh",-0.362949379152501,10.979181380395,11.9494716104992,0.000546628806534063,0.0621387405161785
"Rpl36al",-0.488394824385577,10.3886001267212,11.8897215940722,0.000564445577695465,0.0632088056929517
"Actn4",-0.470932581519861,10.4536282320391,11.8781331240259,0.000567968433433858,0.0632088056929517
"Tkt",-0.449318001463825,10.5202573596044,11.8753945857358,0.000568804177613082,0.0632088056929517
"Elovl5",-0.489173844442087,10.3743771033534,11.8677396577237,0.00057114689240488,0.0632088056929517
"Gpr37",-0.414605402562067,10.6584534859555,11.8595096452872,0.000573676474987467,0.0632088056929517
"Fasn",-0.47691158329989,10.423713121777,11.844122912153,0.000578436136860285,0.0632088056929517
"Selenow",-0.446233024559652,10.5315403511806,11.8437857316389,0.000578540883999354,0.0632088056929517
"Ppp2ca",-0.459751543256637,10.4774308407099,11.7232758045399,0.00061723208773641,0.0670634598752721
"Fgfr2",-0.435121040725434,10.5627964528262,11.7098629829546,0.000621696972272501,0.067172734221268
"Nedd8",-0.484459257146368,10.3413624355408,11.6870963286868,0.00062935037880462,0.067172734221268
"Mast3",-0.428710292855021,10.5933145110638,11.6780336514249,0.000632423368937347,0.067172734221268
"Kctd4",-0.474332914156947,10.4411267906058,11.670765154642,0.000634898932374863,0.067172734221268
"Kif21a",-0.40007221444439,10.7125117207189,11.6695428091921,0.00063531620894721,0.067172734221268
"Rcbtb1",-0.389804448234032,10.7751551686303,11.6484640878097,0.000642555659096937,0.0673981770606845
"Pcdh9",-0.30066662292762,11.939821160017,11.6434131911626,0.000644302719790943,0.0673981770606845
"Lactb",-0.435871279631931,10.2921008528851,11.6076221139367,0.000656820765224899,0.0683441120048299
"Psap",-0.389866109969389,10.7463178862952,11.5672600397602,0.000671232548404446,0.0694761015627465
"Taf1",-0.475829430982785,10.4129704608054,11.5225437670452,0.000687572386892325,0.0707947568619082
"Csmd1",0.418832490079634,10.5806136072608,11.4719112596899,0.000706559790526925,0.0719865755224082
"Dock10",-0.325382103925148,11.3486086795281,11.4677683065154,0.000708136666169083,0.0719865755224082
"Sema4d",-0.401109173787098,10.6376815744532,11.4490353156693,0.000715311250172282,0.0719865755224082
"Kif13b",-0.388686003521448,10.7609250710749,11.442173865159,0.00071795746701395,0.0719865755224082
"Kcnd3",-0.458074768629027,10.3068018702516,11.4408696201988,0.000718461585320185,0.0719865755224082
"Emg1",-0.44626422599267,10.2990356188264,11.4290474163475,0.000723047461003843,0.0719865755224082
"Fam234b",-0.477289416297143,10.3320246574458,11.4246243674059,0.000724770769522873,0.0719865755224082
"Ccz1",-0.460124619307605,10.3094979708371,11.3824946238703,0.00074139481836955,0.0732676909450029
"Sox6",0.405058352009096,10.6300202170831,11.3470980759164,0.000755659522632955,0.0743040008604985
"Herc4",-0.463438897965534,10.4423069748351,11.3166759486804,0.000768140987268345,0.0751555256498471
"Ndufb10",-0.475977178149441,10.3712811045883,11.2871333003887,0.000780460995670581,0.075982900697315
"Tomm20",-0.470482543617445,10.4021140847642,11.2573131236758,0.000793099280830942,0.0766222420145796
"Rps8",-0.43625649492886,10.5210041430778,11.2532893914869,0.000794820368706104,0.0766222420145796
"Nsmf",-0.417187389460747,10.6086758537545,11.2421992474721,0.000799583565846202,0.0767054166142996
"Ddrgk1",-0.464297296005016,10.4310808510247,11.189916161582,0.000822430611126274,0.0784176380066073
"Acss2",-0.445803877908429,10.4915589512332,11.1832136554226,0.0008254068477254,0.0784176380066073
"Cox18",-0.417178625877573,10.289207508284,11.0354270983214,0.000893870801038728,0.084513765255902
"Cipc",-0.420822919305545,10.57590269624,11.0120103814997,0.000905234111971243,0.0847085071373543
"Ppp2r1a",-0.46175267103178,10.404327641075,11.0092935171147,0.000906561930906696,0.0847085071373543
"Tcf12",-0.383389333563223,10.7450256177698,11.0004846009352,0.000910880688579907,0.0847085071373543
"Cers4",0.465504614888932,10.3314440385798,10.9958526334927,0.000913159946766964,0.0847085071373543
"Pik3r1",-0.429730553494886,10.5377816504239,10.9725985910165,0.000924690030781211,0.0850138856500956
"Npc2",-0.418986040366232,10.559916662151,10.9717817565488,0.000925097708182674,0.0850138856500956
"Trim35",-0.417943438042032,10.5802282926701,10.9459706169046,0.000938073926612735,0.0858054039105398
"Macf1",-0.36890198215903,10.8089632687871,10.9250567157692,0.000948722987051324,0.0861611269095088
"Arfgef2",-0.468786311776017,10.3432634854731,10.9211507774109,0.000950725340148653,0.0861611269095088
"Zwint",-0.468869442541371,10.3867413605826,10.9042070179401,0.000959461038130071,0.0865539485131467
"Tspyl1",-0.452878956916498,10.3125990010006,10.8819363828637,0.000971066695198679,0.0872009024099417
"Eif3c",-0.452536444052055,10.4362359786265,10.8299891990897,0.000998692204943862,0.0890656348902577
"Sbno1",-0.424734651353849,10.5400847637184,10.8259188055193,0.00100089013072038,0.0890656348902577
"Slc44a1",-0.36611610928832,10.8007371370877,10.8121122517642,0.00100838187860514,0.0893280992101296
"Map1a",-0.374230223595563,10.7547684528152,10.7965989576576,0.00101686742799237,0.0896758512955065
"Dus3l",-0.467797173495625,10.3628183358698,10.7453067685843,0.001045441093773,0.0913610979653062
"Picalm",-0.407154874324832,10.6109562130828,10.7430721452386,0.00104670424834721,0.0913610979653062
"Bcl2l1",-0.468866295041945,10.3541572387666,10.7374061338337,0.00104991397031217,0.0913610979653062
"Cse1l",-0.456880810983721,10.3262533792742,10.6883760943646,0.00107810801637644,0.0932556701718095
"Zeb2",-0.303113304304676,11.5354353884989,10.6831291951487,0.001081170181998,0.0932556701718095
"Mtdh",-0.404568666100169,10.6039922916862,10.6713607359869,0.00108807045926978,0.0934410203144082
"Tmsb4x",-0.388173554474814,10.679712586662,10.6432061250916,0.0011047598698196,0.0944617721733578
"Csrp1",-0.392375498960732,10.6594335236431,10.621971530232,0.00111751837178885,0.0951390315999984
"Hectd1",-0.422528046022425,10.5303266569776,10.5994807580244,0.00113119423517521,0.0958882147799818
"Rer1",-0.460297592568307,10.3633060030661,10.5700261874028,0.00114936098129535,0.0970100131251256
"Tulp4",-0.319749875842172,11.2153148528397,10.5019436816178,0.00119249038800425,0.0998474569282712
"Gm47283",-0.45814139579899,10.4027322751821,10.4933973312799,0.0011980188522394,0.0998474569282712
"Scarb2",-0.424347801740204,10.5016589456319,10.4931023988462,0.00119821010043079,0.0998474569282712
"Edem2",-0.46314610841991,10.3470384998063,10.4791973117825,0.00120726197035439,0.100177273877592
"Epb41l3",-0.348057750299963,10.922033543477,10.4661012942463,0.00121585042600045,0.100466027217331
"Atp1a1",-0.399749924008645,10.6009461580454,10.418625551093,0.00124750703989718,0.102650516513046
"Ssr3",-0.452025115808795,10.3985136536666,10.4034974095081,0.00125776866461311,0.102886097096274
"Per1",-0.411867381677739,10.2921274271564,10.3954478098771,0.00126326359584006,0.102886097096274
"Sc5d",-0.430504795462429,10.4807790249705,10.3873805893074,0.00126879493266753,0.102886097096274
"Rps16",-0.447071848103363,10.4224169966862,10.366558917349,0.00128318498697451,0.102886097096274
"Eef1a1",-0.367732960171067,10.7514564138926,10.3651881260593,0.00128413812901242,0.102886097096274
"Ppp1ca",-0.458758285249138,10.3461812947539,10.3645736023906,0.00128456565374377,0.102886097096274
"Nsf",-0.458093056275751,10.3759536618031,10.3539342670921,0.00129199033026846,0.102886097096274
"Mon2",-0.439636587228235,10.45497142085,10.3450829885893,0.00129820029874187,0.102886097096274
"Reep5",-0.348845803094943,10.8680532243466,10.3428842203321,0.00129974761161674,0.102886097096274
"Secisbp2",-0.455990401966676,10.3577147266701,10.3387148817204,0.00130268677804191,0.102886097096274
"Qdpr",-0.364459241389076,10.7761322658875,10.3176739403325,0.00131762251157914,0.103642579299485
"Rpl34",-0.448137811212572,10.4156328313694,10.3104291023755,0.00132280521733808,0.103642579299485
"Dip2a",-0.380958338675678,10.6882424935549,10.3020476845506,0.00132882674411488,0.103701217260965
"Atm",-0.455496274219968,10.3452476057531,10.2769342226056,0.00134703585009012,0.104099472793619
"Rnf112",-0.455143782135176,10.3543556348951,10.2734793972231,0.00134956054054847,0.104099472793619
"Rtn4",-0.310145279426995,11.2892432672857,10.2731382421705,0.00134981010690394,0.104099472793619
"Fam199x",-0.368404003911393,10.2783698609332,10.2620431092626,0.00135795208624562,0.104318303625415
"Cdc37l1",-0.314185890198435,11.2360668308531,10.2236661142642,0.00138649978222084,0.105622438219045
"Abcf3",-0.422488647693977,10.2998599456143,10.2185728868161,0.00139033390616892,0.105622438219045
"Ptma",-0.35470051133023,10.8210885312358,10.2114906732161,0.00139568316406399,0.105622438219045
"Arrdc3",-0.392516699077627,10.6385833705257,10.2105281492355,0.00139641177346444,0.105622438219045
"Nsd1",-0.367983327099269,10.7447004730068,10.1874405997468,0.00141400441599988,0.106543336571087
"Rock2",-0.442835684929993,10.4225835061457,10.1774069132315,0.00142171984970045,0.106715811313775
"Mtss1",-0.439419813124462,10.440846055833,10.1235427513154,0.00146387350917445,0.109462115708839
"Inpp5j",-0.450664629571862,10.3286872850515,10.1145632804559,0.00147102286445875,0.109580059289567
"Atp5k",-0.4507419932603,10.3407692107335,10.0966274728638,0.00148540918330402,0.110234177354177
"Ndufs7",-0.452486588174058,10.3808713759747,10.0765007232451,0.00150172259395957,0.111025851627101
"Jph4",-0.455265533794654,10.3609503210267,10.0600522855302,0.00151518926317714,0.11160191778892
"Anapc2",-0.451259123089089,10.3808547392454,10.0407829966761,0.00153112107987529,0.112354578943386
"Ubc",-0.370861378080162,10.7063996370072,10.0228516975676,0.00154609902868586,0.113031908915004
"Opalin",-0.354887925304034,10.8118423559673,10.015498587095,0.0015522838795854,0.113063758429358
"Adora1",-0.449812274968506,10.3750244228629,9.98497679984325,0.00157822543576285,0.113813419791639
"Cisd1",-0.442297031698043,10.4108302279764,9.9819471786077,0.00158082425840963,0.113813419791639
"Hipk2",-0.421523871201559,10.4867703689522,9.98096558514078,0.00158166720306189,0.113813419791639
"Manbal",-0.446851247495501,10.3393433786903,9.9701983763652,0.00159094349953339,0.113813419791639
"Uvrag",-0.435414074478903,10.4168800306656,9.96944184129052,0.00159159734715184,0.113813419791639
"Scap",-0.449129194363824,10.3557405226126,9.96285677526214,0.00159730010487604,0.113813419791639
