"","logFC","logCPM","LR","PValue","FDR"
"Auts2",-0.666359423415592,10.2915355085294,71.4061336030563,2.90766859295449e-17,8.93472039828797e-15
"Ptprk",-0.728480283701971,10.0948591895321,70.9116654306226,3.7358249401503e-17,1.13028820419994e-14
"Ly6e",-0.749005043731335,10.035773308417,69.5925408062433,7.29121142528238e-17,2.15708461106521e-14
"Mycbp2",-0.570466448405444,10.6840463852035,69.5769799273301,7.34896109739494e-17,2.15708461106521e-14
"Kcnh7",-0.583355148990439,10.5958460204172,69.0371338999623,9.6626848284583e-17,2.79450529171266e-14
"Bsn",-0.699244922795665,10.145236772556,68.7689978060157,1.10699316544854e-16,3.11457452454456e-14
"R3hdm1",-0.422092893356524,12.5661134617047,68.7661107154654,1.10861495331089e-16,3.11457452454456e-14
"Cux1",-0.763167175676617,9.98600853044649,68.4781213072806,1.28293112396815e-16,3.55353851886726e-14
"Adgrb2",-0.731985619966271,10.0589555718437,68.2542647567892,1.43715884327693e-16,3.92543969609503e-14
"Atp1b1",-0.620849580534082,10.4036334821171,67.9419764485617,1.68378183496037e-16,4.53606213237407e-14
"Herc2",-0.729833568881306,10.0483392174521,67.4244210737038,2.189203967486e-16,5.81795746278104e-14
"Zmynd8",-0.679028490195435,10.1866504829001,67.3856489897923,2.23268227840872e-16,5.85439062495812e-14
"Chn1",-0.604589357686243,10.4516310049506,66.8425424145696,2.94082651028622e-16,7.60977554622221e-14
"Selenow",-0.685844784901777,10.1527038132624,66.6707407237361,3.20862451442674e-16,8.19491035074237e-14
"Snap25",-0.471979781035061,11.4352859535076,66.4706704468566,3.55138649452525e-16,8.95404702581199e-14
"Aldoa",-0.727968110872105,10.041534070027,66.4231271206954,3.63808509147431e-16,9.05652929227009e-14
"Ptprn",-0.646026573024281,10.2893320437714,66.3193607129904,3.8347353787096e-16,9.42673824471288e-14
"Gm26917",-0.52110521216086,10.9369694289377,66.0838708600068,4.32137599145597e-16,1.0491874104688e-13
"Adgrb1",-0.649191944511441,10.2588580585314,65.7386851150209,5.14853025696764e-16,1.23476824431129e-13
"Sort1",-0.830536286646053,9.83673475459924,65.6151777051523,5.48149891700641e-16,1.29878503255239e-13
"Olfm1",-0.600377527984692,10.44061657068,65.4531590157485,5.95117656186153e-16,1.39328378887582e-13
"Gls",-0.558337055779113,10.659196213373,65.2747485096497,6.51508372437731e-16,1.50736042968946e-13
"Thy1",-0.752222230500377,9.97404504142587,65.2431840823422,6.62027701838166e-16,1.51388799818016e-13
"Pclo",-0.582679026950165,10.514895689049,65.199708495262,6.76795373063274e-16,1.52986871340947e-13
"Ttc3",-0.491136693242295,11.1551016846802,64.911537175484,7.83370735550339e-16,1.75065555515147e-13
"Hpca",-0.736328194035143,9.99870887022095,64.4922519735308,9.69126952360885e-16,2.14144389271114e-13
"Trim9",-0.598671597098685,10.4366774200026,64.3766387920211,1.0276947267614e-15,2.24562716627663e-13
"Pex5l",-0.638064148740294,10.2593054200918,63.7189756092305,1.43495700357822e-15,3.10108400355707e-13
"Nptn",-0.61405448884053,10.3476179539689,63.6092089664455,1.51718267758116e-15,3.24314288449035e-13
"Gm47283",-0.811278148987867,9.84523988336569,63.5332199110649,1.57685102389567e-15,3.33444647698195e-13
"Tnr",-0.88802295081814,9.73277543614153,63.0298667686227,2.03595855472299e-15,4.25948520608324e-13
"Ppp1r9a",-0.70092722726712,10.056862558148,62.897445968795,2.17754410934708e-15,4.50774552151785e-13
"Rorb",-0.555595944814643,10.5954984827793,62.829657369397,2.25379447556876e-15,4.61699189130575e-13
"Mef2c",-0.431555378451376,11.8384363836171,62.790409847953,2.29915619225274e-15,4.66136140998376e-13
"Myt1l",-0.648422786405459,10.2125601232907,62.7191578734451,2.38385535065932e-15,4.7837652373537e-13
"Eno2",-0.72014493377659,10.0060164866219,62.2488651267408,3.02683329300019e-15,6.01269732728705e-13
"Map1b",-0.568769884643565,10.5152903120913,61.9288810406672,3.56088394600146e-15,7.00283436820648e-13
"Pde10a",-0.656493226293772,10.1907881751629,61.7549828400863,3.88965991139264e-15,7.573668496777e-13
"Scn1a",-0.639453464190275,10.2087336544439,61.3627771158019,4.74700666742323e-15,9.1524150119162e-13
"Kif1a",-0.650522770571861,10.1768804851849,61.255555317407,5.01269219918185e-15,9.57083541641846e-13
"Cntnap5a",-0.924044243869746,9.66094247105981,60.9403481539141,5.88306562371291e-15,1.11246508226864e-12
"Sorl1",-0.684922016268831,10.0665785991259,60.4858322666653,7.41099620635298e-15,1.38804429899179e-12
"Dlg4",-0.666885166628584,10.1225274116323,60.4232439388823,7.65042210746652e-15,1.41936982231544e-12
"Camk2b",-0.614283896806444,10.2881967126054,60.3468216902293,7.95328723588667e-15,1.46176959608362e-12
"Cacna1a",-0.67885400246302,10.0717810658452,59.8121766757567,1.0435570780387e-14,1.90024013858417e-12
"Pcdh7",-0.744435712537046,9.92107256301211,59.6973210175036,1.10627030189426e-14,1.99595520706904e-12
"Rnf112",-0.622827789908707,10.2290905950703,59.24675273192,1.39089672382024e-14,2.48667045187717e-12
"Rora",-0.747290950191895,9.90888991107759,59.0726360135279,1.51957791252065e-14,2.69225398447126e-12
"Ank3",-0.480130843777865,11.0185458480129,58.5442377706634,1.98770973005175e-14,3.49020531707123e-12
"Pip5k1c",-0.746842715939705,9.90307182038021,58.4480373738664,2.08731717206981e-14,3.63267075273672e-12
"Pcdh9",-0.507321825875766,10.7897350546278,58.3302173669369,2.21613922340155e-14,3.82303455854517e-12
"Arglu1",-0.583299684809805,10.3747582034151,58.2510897719308,2.30709144152566e-14,3.94532698165597e-12
"Kcna2",-0.748181902059384,9.89103471477987,57.9615140593021,2.67296422929447e-14,4.53159608045734e-12
"Atp2a2",-0.614784869877453,10.2353913077245,57.5773127833095,3.24952146849445e-14,5.46197343584717e-12
"Camk4",-0.549878048975613,10.4929416750402,57.1132295894386,4.1142870821793e-14,6.85691269136763e-12
"Kcnj9",-0.711398240734244,9.94840108776947,56.5191527371544,5.56536431083326e-14,9.19734912074344e-12
"Herc1",-0.494069068701971,10.8266100527212,56.2070106204131,6.52285405471e-14,1.06898706533272e-11
"Mical3",-0.600913431516162,10.2503916070602,55.8966148753846,7.63839685434904e-14,1.24146043419528e-11
"Kcnq1ot1",-0.420746900676995,11.6166778480949,55.774366523907,8.12845233277906e-14,1.3102798653806e-11
"Ndrg4",-0.582374878357894,10.317201964665,55.606674484719,8.85225619667687e-14,1.41535341759225e-11
"Hivep2",-0.54402011453518,10.496135953808,55.5723411075817,9.0082213086897e-14,1.42867484077977e-11
"Ppia",-0.648914018975994,10.085921206346,55.2395333147185,1.06700969695131e-13,1.67870501601956e-11
"Cx3cl1",-0.610608426144396,10.2070435470394,55.0165493700581,1.19519215523559e-13,1.86544832737009e-11
"Snca",-0.713482211840824,9.9197110077177,54.987765110953,1.2128245969366e-13,1.87806366325631e-11
"Chd5",-0.74873221708058,9.85480780359266,54.7373889168632,1.3776036278096e-13,2.11655882378935e-11
"Clstn3",-0.740050301902732,9.87325415479399,54.7006011201481,1.40363351847509e-13,2.13983385847528e-11
"Slc39a10",-0.646970125151637,10.0863521741579,54.5928602461759,1.48273345953562e-13,2.24303355501749e-11
"Plxna4",-0.825681377448424,9.7269702639545,54.0876885284204,1.9173888040037e-13,2.87842505492647e-11
"Rab6b",-0.616675644778472,10.1616164242436,54.0456673905874,1.95883563939903e-13,2.91836830942586e-11
"2900097C17Rik",-0.69178863721459,9.9548881024372,53.9487839933986,2.05784339185105e-13,3.04282316873254e-11
"Tacc1",-0.618198956149288,10.1635996285096,53.8699933697674,2.14204231580882e-13,3.14368687930569e-11
"Mast3",-0.714557741132478,9.91205258201827,53.7371080149895,2.29193211082841e-13,3.33875088085567e-11
"Dmtn",-0.665831630978523,10.0122682799933,53.1811881878085,3.04157703315949e-13,4.39820984809666e-11
"Cdk5r1",-0.740258594855668,9.85039822703935,53.1086555518161,3.15598709135937e-13,4.53033884223894e-11
"Phf24",-0.566393632362026,10.3227148940085,52.8920361045259,3.52395486557583e-13,5.01298256019908e-11
"Scn8a",-0.563637301467634,10.3341639659035,52.881341819943,3.54319422286013e-13,5.01298256019908e-11
"Ap2m1",-0.75390597429741,9.81626389773963,52.3971398548967,4.5338377747026e-13,6.3543191692564e-11
"Mtcl1",-0.778985209782792,9.78035467383612,52.3876162038474,4.5558781799306e-13,6.3543191692564e-11
"Akap9",-0.795329637494158,9.75303375402015,52.3512846635846,4.64094876150495e-13,6.42738720730679e-11
"Syt13",-0.71880009564336,9.88254519257684,52.3323341389498,4.68595048306861e-13,6.44432882517674e-11
"Hcn1",-0.887822368452382,9.63043473905733,52.244125676702,4.90123364910239e-13,6.69358756550331e-11
"Mapt",-0.544516198154188,10.3989066520739,51.9562587263815,5.67508730702083e-13,7.69698392964632e-11
"Atp6v0c",-0.672963155845879,9.97334561570543,51.9312544551799,5.74781789544755e-13,7.7422319679364e-11
"Camta1",-0.682446506700021,9.94861499569527,51.8712891194019,5.92606409435457e-13,7.92802561085557e-11
"Brinp1",-0.488931787924848,10.7235844924701,51.8315518508289,6.04721935531471e-13,8.03544701632562e-11
"A830036E02Rik",-0.431971991072072,11.222925948171,51.6158223398481,6.74954388366073e-13,8.90849194738737e-11
"Nell2",-0.611820974755282,10.1310260723784,51.3282471019313,7.81431086524619e-13,1.02450824983954e-10
"Strbp",-0.493523095882442,10.6527414190585,51.0419090054497,9.0414810610466e-13,1.17754812282478e-10
"Clstn1",-0.610051362001015,10.118844134151,50.8117098950488,1.01665359266493e-12,1.31536247061503e-10
"Hecw2",-0.711363747745124,9.86636472884135,50.6295235923226,1.1155425463012e-12,1.43387318402349e-10
"Cadm2",-0.467545486997764,10.8304883408255,50.4492227154162,1.22288229794151e-12,1.56163657605959e-10
"Arc",-0.678043974554613,9.96557731150418,50.2763149023106,1.33551755761239e-12,1.69447021212937e-10
"Nfasc",-0.662451538035406,9.97188609878267,50.1905870908897,1.39515439683445e-12,1.75878886975297e-10
"Trank1",-0.488258226737578,10.6631652071071,50.0207599800469,1.52127925796047e-12,1.90557183993953e-10
"Sema7a",-0.836845531139373,9.67025700023425,49.9742309828762,1.55778419741665e-12,1.93477453028684e-10
"Dmxl2",-0.583894441884361,10.1908305330735,49.9660796978214,1.56426904462325e-12,1.93477453028684e-10
"Cacna1i",-0.838300042673263,9.66701941079084,49.8944723889607,1.62241076866708e-12,1.99414563603792e-10
"Rab3a",-0.691837538147571,9.89871340649416,49.7825917726564,1.71761177219911e-12,2.08587903122997e-10
"Ptprs",-0.502418757927975,10.5677208214357,49.7818549735828,1.71825690562013e-12,2.08587903122997e-10
"Rbms1",-0.763094805351319,9.76903063524493,49.4845315079248,1.99942019316139e-12,2.41230659624e-10
"Dclk1",-0.44304787349534,11.0316049177953,49.4698527853895,2.01443642812328e-12,2.41560407289466e-10
"Plch2",-0.846305357693956,9.65003359476514,49.2895879954248,2.2083149713815e-12,2.63204377134476e-10
"Nrxn3",-0.491409795971772,10.61233066011,49.2129055750777,2.29634941520245e-12,2.7204823855043e-10
"Dnm3",-0.633979460224579,10.0302155762776,49.1706554288339,2.34634607740029e-12,2.76306838072779e-10
"Ttc14",-0.431664120476098,11.1098372219658,49.0365334242636,2.51239199430259e-12,2.94099410475921e-10
"Dusp3",-0.735930956213933,9.81117172444337,48.954345912025,2.61990113013804e-12,3.04869678256181e-10
"Kmt2a",-0.547088554528179,10.3322529920431,48.9164046062108,2.67107354855519e-12,3.08996072975802e-10
"Gpr26",-0.602206121311169,10.1051459578821,48.6876160442987,3.00155751771956e-12,3.45196667505689e-10
"Aplp2",-0.633243522658617,10.0189945175857,48.645717202711,3.06637201783605e-12,3.49880141801358e-10
"Ank2",-0.425409516670299,11.1627958898713,48.6383811871549,3.07786354783051e-12,3.49880141801358e-10
"Ubb",-0.592772769958963,10.1415615149593,48.5987358550485,3.14071606233228e-12,3.54973115412796e-10
"Scn2a",-0.506113929943422,10.503252247674,48.5163772449764,3.27542090771853e-12,3.68082443263958e-10
"Celf1",-0.538879398958211,10.3356790308021,48.4059999823648,3.46506386201288e-12,3.87181510854235e-10
"Ahi1",-0.456309559945104,10.8578115032451,48.3384025381536,3.58659118362102e-12,3.95480097563829e-10
"4932438A13Rik",-0.574942297022385,10.1971881555641,48.3322945078739,3.59778018748212e-12,3.95480097563829e-10
"Stmn2",-0.669844389030045,9.9246022886831,48.3312695294767,3.59966121549504e-12,3.95480097563829e-10
"Nrxn2",-0.682800315173694,9.89938057565102,48.3196633048071,3.62102961265853e-12,3.95617602014126e-10
"Sptbn1",-0.510244106045465,10.4814632590459,48.2997142478462,3.65805516658441e-12,3.97454767436734e-10
"Ywhag",-0.607553524265813,10.085333373955,48.1060349753413,4.03781799975913e-12,4.36306202105841e-10
"Nisch",-0.621350218603982,10.0386266535782,48.0001580629861,4.26184801256722e-12,4.57997284235776e-10
"Tcf25",-0.539994110989659,10.3170746451191,47.7081911806292,4.94620694926759e-12,5.28652749262481e-10
"Ywhah",-0.585264701110363,10.1453458607543,47.6770288575078,5.02545712809269e-12,5.34219675032815e-10
"Miat",-0.441854241303703,10.9381182928579,47.6389658581063,5.12398279469191e-12,5.41764761507586e-10
"Sncb",-0.621825322355368,10.0303214280915,47.5833351740355,5.27147014111989e-12,5.51824176102384e-10
"2010111I01Rik",-0.539700090037878,10.3285145995537,47.5819323035582,5.27524382727795e-12,5.51824176102384e-10
"Ap3m2",-0.704346288617588,9.84513501282755,47.4830668981634,5.54811275446692e-12,5.77297277403949e-10
"Sun1",-0.560487797846003,10.2315929675054,47.4628059471231,5.60575376935105e-12,5.80225019095041e-10
"Atp1a3",-0.555727276537973,10.2461746215684,47.3453909113432,5.95179012678436e-12,6.12816254624823e-10
"Negr1",-0.493640888426089,10.5403740791178,47.2988645628673,6.09475115036957e-12,6.24267583974834e-10
"Eno1",-0.665307408515625,9.91757767841826,47.2732758942021,6.17483677202545e-12,6.29193471288355e-10
"Sptan1",-0.524106409032404,10.3737503528406,47.2593262940616,6.21893793703999e-12,6.3042079108159e-10
"Cmip",-0.808810292272456,9.67928438452267,47.19701220447,6.41982291000996e-12,6.47447371016697e-10
"Sntb2",-0.813746123266009,9.67182665774851,46.9841341433737,7.15636898126042e-12,7.18046695844221e-10
"Lnpk",-0.651523937533191,9.945394140615,46.9352490206206,7.33711468416088e-12,7.32445164358923e-10
"Arpp21",-0.364631109365772,12.0719750649751,46.8482377792856,7.67020368742088e-12,7.61829422812217e-10
"Unc80",-0.497632209827875,10.4933816127486,46.4770442589422,9.26980866495046e-12,9.16080689471938e-10
"Cfl1",-0.693410792805,9.84970342778262,46.4441039962198,9.42695869933169e-12,9.26952848905285e-10
"Hsp90aa1",-0.606853487834089,10.0525352472518,46.3887266582608,9.69718294245026e-12,9.48780098239934e-10
"Fam168a",-0.607496717590658,10.0501700049577,46.2643836571456,1.03325224058942e-11,1.00593755264513e-09
"Grin1",-0.50207667377842,10.4631653476472,46.1934021519766,1.07137161705912e-11,1.03791104537363e-09
"Prkar1b",-0.667369077836334,9.89573848191378,46.0389481100965,1.15925267167448e-11,1.11754230593874e-09
"Cttnbp2",-0.509269905818368,10.4170350753117,46.0193948050126,1.17088074831372e-11,1.12324589250427e-09
"Cox8a",-0.614098320311622,10.0223234065829,45.9712472156173,1.20001351232785e-11,1.14560513269124e-09
"Tmem132d",-0.76099460937766,9.72858684036167,45.9459065914359,1.21563667484926e-11,1.15491356751621e-09
"Rimbp2",-0.596351666634737,10.0746103005685,45.8873649345778,1.25251196760024e-11,1.18422597859742e-09
"Ppp2r2c",-0.691090617114144,9.84221115159974,45.868423025167,1.26468155018421e-11,1.19001087875229e-09
"Napb",-0.678095879797249,9.86847645003575,45.7990583521669,1.31026510302028e-11,1.22703207219033e-09
"Dnmt3a",-0.663205981499158,9.89852188402554,45.7778695317088,1.32451469141846e-11,1.2344979109685e-09
"Snrpn",-0.641224164557015,9.94559386908031,45.609068772759,1.44371609261261e-11,1.33925097534527e-09
"Syngr1",-0.684806150936713,9.85167449003879,45.5314271917769,1.50209266991722e-11,1.38686171110761e-09
"Ktn1",-0.636142003572185,9.95740800827873,45.4517198516521,1.56448098726951e-11,1.43771416334776e-09
"Pacsin1",-0.571520567811714,10.1439144763686,45.4277565344216,1.58373973437842e-11,1.44864305192028e-09
"Ptn",-0.564444993892699,10.1689493614812,45.4157117915267,1.59350923079006e-11,1.45083113577395e-09
"Susd4",-0.753351363248233,9.73151092196144,45.397754119438,1.6081868196558e-11,1.45744709655996e-09
"Pcsk2",-0.531281600504409,10.2870091159634,45.1556315644136,1.81981637012172e-11,1.64167471260614e-09
"Hspa8",-0.546736050314308,10.2266876896001,45.0638320307098,1.90715401727098e-11,1.71260689057767e-09
"Ryr2",-0.478815039429494,10.5536752970978,44.9380215065419,2.03370458915432e-11,1.81794702046858e-09
"Gabbr1",-0.540142376132353,10.2493019583223,44.7838198541351,2.20033427295829e-11,1.95799881502252e-09
"Nptxr",-0.556152390145323,10.1817272997841,44.6662678749169,2.3364819224675e-11,2.06978619311918e-09
"Ccdc88a",-0.532862330163561,10.2740857058083,44.620393393365,2.39187261922152e-11,2.10935277711258e-09
"Psap",-0.604051088699168,10.0302071797437,44.5402748000372,2.49178183665402e-11,2.1819342811192e-09
"Nrn1",-0.544207857177452,10.2245822056273,44.5366767692308,2.49636536790308e-11,2.1819342811192e-09
"Tspan5",-0.663214913414783,9.88045491269001,44.4384772127657,2.62477312688323e-11,2.28401718200378e-09
"Pde4a",-0.66439592075239,9.88293688424515,44.4134731015354,2.65851180254725e-11,2.30318471845349e-09
"Stxbp1",-0.509805593792964,10.3686704988452,44.3886921050666,2.69237768345823e-11,2.32229383872323e-09
"Opcml",-0.445642016587273,10.7683603432224,44.3597201776402,2.73251882300795e-11,2.34662511673687e-09
"Kcnc2",-0.809318624360334,9.64317792052396,44.2482815839726,2.89258201058852e-11,2.47328338348843e-09
"Gpm6a",-0.515079621301487,10.328688009872,43.8992580787999,3.45719897276769e-11,2.94325865794154e-09
"Nsf",-0.570838210332297,10.1114142201743,43.8712150126607,3.50708995235456e-11,2.97286340530193e-09
"Celf4",-0.505871358319863,10.3708314486661,43.857785923479,3.5312359765653e-11,2.98048440837481e-09
"Plp1",0.663176021732803,9.98632331868734,43.5397266669775,4.15439431285054e-11,3.49146660497943e-09
"Dgkz",-0.578564064343856,10.0800672097779,43.4367161793423,4.37894204659855e-11,3.66452231014499e-09
"Scg5",-0.662812037340363,9.86460715067509,43.3404163559114,4.59983629397139e-11,3.83306697276447e-09
"Rbfox1",-0.725121810681863,9.74785165684524,43.3306933415472,4.62274988144841e-11,3.83590713791411e-09
"Atp6v0a1",-0.527900133897617,10.25034330486,42.8979315037511,5.7671604510939e-11,4.76541921979885e-09
"Tmem59l",-0.630162629985569,9.9357459187222,42.8709898030327,5.84713397421656e-11,4.81128605593903e-09
"Adgrl1",-0.552132217968277,10.1552924352917,42.7973272093027,6.07150581356469e-11,4.97509305539846e-09
"Syt11",-0.562359472182107,10.1164466730397,42.7651786261547,6.17211068718905e-11,5.03654476241742e-09
"Ildr2",-0.589736151168833,10.030880485366,42.6786836078311,6.45114765083438e-11,5.24249048352516e-09
"Snap91",-0.631712584355393,9.92332595829062,42.5861747439988,6.76357539789995e-11,5.47376435288479e-09
"Homer1",-0.494222254395329,10.4167083535217,42.5384878181239,6.93049781714506e-11,5.58265318578063e-09
"Dync1h1",-0.585813678484308,10.0375645050906,42.5316138710755,6.95489693133455e-11,5.58265318578063e-09
"Baiap2",-0.57374320255565,10.0832328725053,42.4942052563525,7.08919411339509e-11,5.66732079000113e-09
"Shank1",-0.572616199423565,10.0834673529866,42.4706639551648,7.17503515851132e-11,5.71272232499124e-09
"Ddx17",-0.474789517224312,10.4961403528293,42.3987565992538,7.44373477112971e-11,5.90276161326761e-09
"Hectd1",-0.678344342897854,9.81881289975922,42.3519873466881,7.62388258827969e-11,6.00403350041474e-09
"Eif1",-0.610804681172482,9.96840214339178,42.3497767364386,7.6325047040765e-11,6.00403350041474e-09
"Arhgef2",-0.624185260180176,9.93458034813509,42.2729106594254,7.93845640051849e-11,6.21982803078074e-09
"mt-Co1",-0.682924141412849,9.80041103965829,42.1783152866349,8.33187880534289e-11,6.48466616866092e-09
"Mfsd6",-0.7612547996874,9.68298018540536,42.1758424176625,8.34242113633282e-11,6.48466616866092e-09
"Stmn1",-0.606689853941912,9.97074256979391,42.1248718122731,8.56271774237284e-11,6.61751451823324e-09
"Nktr",-0.453228157368418,10.6355459028739,42.1172397273446,8.59620139796841e-11,6.61751451823324e-09
"Dalrd3",-0.684664838383338,9.80498670153946,42.1131320282033,8.61427700939545e-11,6.61751451823324e-09
"Hrh3",-0.833533229678444,9.57371958350803,41.8435034109102,9.88787604987216e-11,7.56634126057533e-09
"Satb1",-0.538042573170437,10.186692716098,41.8281169971754,9.96599272412383e-11,7.596558640024e-09
"Lrp8",-0.73743746957906,9.71167643757232,41.8136602857118,1.00399521208918e-10,7.62338603897524e-09
