"","logFC","logCPM","LR","PValue","FDR"
"Bcan",-0.872936950210565,9.80868967820702,40.5428399421216,1.92352107003628e-10,6.63648515146201e-08
"Atp6v0c",-0.639632134560828,10.3626897639582,40.3749850584436,2.09607692967884e-10,7.10714636190761e-08
"Tmem59l",-0.765563648718409,9.99086292205065,40.3327016823911,2.14193544853175e-10,7.13954280183481e-08
"Maged1",-0.754623253792084,9.9969082489695,39.9076237907693,2.66261912194404e-10,8.72717794202526e-08
"Dock4",-0.741075635926399,10.0344147378584,39.6317553479059,3.06656187081374e-10,9.88639438547918e-08
"Trio",-0.753648310485992,9.99729101596549,39.5355805440182,3.2213626399941e-10,1.02179544642136e-07
"Syp",-0.648385012166489,10.2933330046171,39.3415768381617,3.5578433181638e-10,1.11061185230173e-07
"Aplp2",-0.694518270730803,10.1392402659304,39.1241543449206,3.97693221621576e-10,1.22203670256405e-07
"Dst",-0.620519386131359,10.408882812828,39.0600442250977,4.10969313105912e-10,1.23218048682815e-07
"Ranbp2",-0.69707859328368,10.1266208450343,39.0479390766925,4.13525435424884e-10,1.23218048682815e-07
"Thy1",-0.689277932465758,10.1358384246192,38.9877443205495,4.26474479098336e-10,1.25179807551461e-07
"Ppfibp1",-0.951433166163875,9.67419104418646,38.4224814921718,5.69722905713283e-10,1.64767215643491e-07
"Resp18",-0.802226707825986,9.86732038122429,38.1528537670456,6.54140010028336e-10,1.86439383148076e-07
"Scn8a",-0.686295244108246,10.1279061089332,38.1161709857403,6.66554117345868e-10,1.87263618167483e-07
"Vgf",-0.737181068403347,9.99384889486845,37.7827583817331,7.907759745294e-10,2.19033807254862e-07
"Eif1",-0.693154785975174,10.0859321947637,37.1440207332267,1.0971865875795e-09,2.99684325435256e-07
"Hsp90b1",-0.690415868303491,10.0999162739073,37.0917751456551,1.12698080002123e-09,3.0360553990709e-07
"Epb41l2",-0.764180016692016,9.93493043265574,37.0453664541083,1.15412511486816e-09,3.06716547418881e-07
"Cpe",-0.73723484996053,9.9679827561395,36.7186510397083,1.36467547769517e-09,3.57836105924709e-07
"Hbb-bs",-0.931657677121751,9.67278178051962,36.593564600711,1.45511312260185e-09,3.76529666698527e-07
"Morf4l1",-0.686630930062843,10.0870550775185,36.4905111142571,1.53411264288977e-09,3.9181635370221e-07
"Auts2",-0.648012176778509,10.2062079249102,36.2230046591225,1.759808876595e-09,4.39295963525843e-07
"Kcna1",-0.788185200044011,9.85749843524941,36.217607453486,1.76468936837901e-09,4.39295963525843e-07
"Phyhipl",-0.710297771911177,10.0198191470273,36.0997053555985,1.87475189758434e-09,4.6086088522367e-07
"Pkm",-0.701888802766923,10.0350067332402,35.9995733748768,1.97360735814805e-09,4.75717114857248e-07
"Gnb4",-0.939057515441888,9.6384294754761,35.9897662964456,1.9835657184122e-09,4.75717114857248e-07
"Kif1a",-0.65632996786977,10.1522392326226,35.6363298655554,2.37810839493782e-09,5.63468430058399e-07
"Unc80",-0.63635301911726,10.2193358704086,35.5490223059574,2.48711848196122e-09,5.82281810312492e-07
"Ndrg4",-0.583560730079668,10.4392168773043,35.5092252981418,2.53845478805477e-09,5.87308845433942e-07
"Bsg",-0.703913062713195,10.0190996758029,35.4222028598356,2.65443696894501e-09,6.07001830596192e-07
"Tspyl4",-0.666360722374152,10.1132115656248,35.2784687384388,2.85774018850755e-09,6.45980672956201e-07
"Ctsb",-0.727195666832619,9.95498419022934,35.1626353483762,3.03287171893998e-09,6.73669202908076e-07
"Kcna2",-0.711976310300348,9.98647768913434,35.1447444667367,3.06086353727071e-09,6.73669202908076e-07
"Apoe",-0.913880738890046,9.65556697322396,35.130713250694,3.08299747084953e-09,6.73669202908076e-07
"Tuba1a",-0.819340072407132,9.79493393223932,35.0516072301911,3.21081843908019e-09,6.93889620032428e-07
"Calm2",-0.649552727672857,10.1590119879065,34.9121714383358,3.44917940996373e-09,7.3729958996029e-07
"Cplx1",-0.694274708120171,10.0181888964268,34.828273380459,3.60105772656239e-09,7.61488185490063e-07
"Atp2b2",-0.644660801291656,10.1654226963287,34.7447452874841,3.75891919467857e-09,7.86413881729243e-07
"Sphkap",-0.850993248656454,9.7366528896372,34.414164910782,4.4546943094627e-09,9.22168613577827e-07
"Cd81",-0.722863271048816,9.95196767757381,34.3418202317056,4.62339438672769e-09,9.47121604264446e-07
"Kmt2a",-0.570218453716606,10.4732771183271,34.2992648594294,4.72560240239936e-09,9.52120757343105e-07
"Olfm1",-0.774138748494089,9.85417942458045,34.2914456270324,4.74462698157349e-09,9.52120757343105e-07
"Scg2",-0.734739993333823,9.93458778078005,34.2542893862078,4.8360834908846e-09,9.6067088819936e-07
"Ttc3",-0.465831350962561,11.408920753415,33.8591340278585,5.92502625505292e-09,1.15584617140167e-06
"Lrp1b",-0.632766415865476,10.1849088499662,33.8489354929302,5.95616727923782e-09,1.15584617140167e-06
"Sv2a",-0.637030629699344,10.1632195193109,33.83631497106,5.99493081882284e-09,1.15584617140167e-06
"Pcdh9",-0.593113650885361,10.3318589063274,33.7636350298523,6.22313337324275e-09,1.18819554289507e-06
"Prkar1a",-0.728716681983954,9.92091331469163,33.3972939939998,7.51284253801787e-09,1.42064962839096e-06
"Nedd4",-0.638115701318293,10.1382559459414,32.9411045085998,9.49934031824904e-09,1.77782524682446e-06
"Rasgrf1",-0.647376655495451,10.110248437073,32.9069655816264,9.66762540891237e-09,1.77782524682446e-06
"Syne1",-0.566113370376569,10.428243160585,32.9059046923145,9.67290254297861e-09,1.77782524682446e-06
"Atp6v1e1",-0.796342050318126,9.78389742800632,32.8447500195992,9.98202889822359e-09,1.81765352141171e-06
"Zfpm2",-0.885255158968272,9.64105916156051,32.6229536261162,1.11885561141103e-08,2.0007691616157e-06
"Adarb2",-0.853345509240515,9.58010285437499,32.6225079235392,1.11911221284311e-08,2.0007691616157e-06
"Lynx1",-0.763218385585811,9.82934023289198,32.6022448134033,1.1308406292081e-08,2.00352358684743e-06
"Dync1h1",-0.653547343091441,10.0744651092633,32.5104196947838,1.1855518869489e-08,2.08170209006581e-06
"Dynll2",-0.688855624398037,9.96963655481452,32.4188324701134,1.24276244346645e-08,2.16284656754081e-06
"Gprasp1",-0.570753639179923,10.3740596163422,32.1399788477713,1.43454726520683e-08,2.47471986996119e-06
"Syt1",-0.435486258519892,11.7701867603234,32.0490635900691,1.50327538894281e-08,2.57073163469124e-06
"Npy",-0.474235955134454,11.0442083352123,31.7426390978026,1.76015101356978e-08,2.98406291662614e-06
"Thsd7a",-0.587592950190842,10.2749855898763,31.6619981538415,1.83477535236263e-08,3.08399077603106e-06
"Cfl1",-0.684771101704037,9.96633593851273,31.557075498319,1.93663441280068e-08,3.22761460696086e-06
"Cds2",-0.725223460632009,9.87646644945384,31.18796905933,2.34213139119433e-08,3.87061814615359e-06
"Slc32a1",-0.691382235276513,9.94289436981675,31.1471533905516,2.39189864632345e-08,3.91992323154975e-06
"Ckb",-0.57840869316539,10.2837341486858,31.0276297739862,2.54381317949288e-08,4.13443223040553e-06
"Spock2",-0.631818480345391,10.0957120102449,30.9492354481057,2.64866402355703e-08,4.24165968699965e-06
"Psap",-0.605807812522233,10.1818739455003,30.9461160606957,2.65292454744715e-08,4.24165968699965e-06
"Kalrn",-0.596867921559678,10.2074632057327,30.9254288004026,2.68135390200498e-08,4.25254079329273e-06
"Cox4i1",-0.654807277860743,10.0214350550681,30.7354310558378,2.95715775512319e-08,4.65243715298022e-06
"Itm2c",-0.695678463910331,9.92756254667078,30.6733225868222,3.05334304918173e-08,4.76563844485776e-06
"Itm2b",-0.61116887475946,10.1310455728555,30.1500574910887,3.99875333986544e-08,6.19208528990502e-06
"Map1a",-0.670940173652879,9.96566238507343,30.1241292939261,4.05257390788913e-08,6.22639988066778e-06
"Ptprj",-0.815655980573456,9.70952849012257,29.9915322164087,4.33937135125955e-08,6.61535480572637e-06
"Son",-0.507032797682106,10.6316574139071,29.8054649281064,4.77643686750698e-08,7.22564672587634e-06
"Matr3",-0.566346902788032,10.288142041979,29.747310195422,4.9218873277509e-08,7.33699742904558e-06
"Enah",-0.659405972234037,9.98151144962417,29.7462183628179,4.92466012729593e-08,7.33699742904558e-06
"Slc25a4",-0.624934674650362,10.0632180591891,29.5920154678621,5.33241446242942e-08,7.88475660286745e-06
"Elmo1",-0.759713811354189,9.77932236813813,29.5446641943593,5.46428740874322e-08,8.01945344629434e-06
"AY036118",-0.444062845631987,11.250054004391,29.2924195407813,6.22386935222152e-08,9.06656405042878e-06
"Kcnq1ot1",-0.428714068662849,11.4991633582611,29.2238308969728,6.44812360050556e-08,9.32417637702517e-06
"Sema5a",-0.824511764369646,9.58932325403697,29.1419999738378,6.72629090619292e-08,9.6031301105342e-06
"Gabbr1",-0.571061052733977,10.2454057799377,29.138430094167,6.73869599945957e-08,9.6031301105342e-06
"Mdh1",-0.592915270673412,10.1506508672585,29.0630439229036,7.00607825026572e-08,9.91234063810976e-06
"Mical3",-0.663963750463909,9.95774033801392,28.9633900475421,7.37591875918075e-08,1.03610584512892e-05
"Chn1",-0.601000032382607,10.1265799960384,28.9443332613585,7.44884050687034e-08,1.03892835041214e-05
"Actb",-0.591011866598646,10.1556216616905,28.8071201313408,7.99566287161376e-08,1.10734300023349e-05
"Camk2d",-0.63510695804733,10.0201183175666,28.7893343867075,8.06942699455468e-08,1.10974371520918e-05
"Akap6",-0.601772432681385,10.1155716179065,28.7597188027559,8.19377003163548e-08,1.119018621126e-05
"Susd4",-0.788684491896075,9.72665113317021,28.733195678445,8.3067579794046e-08,1.12662553395152e-05
"Atp5f1",-0.694941071555932,9.87764130188884,28.6897595990503,8.4951766433567e-08,1.14226939123341e-05
"Lsamp",-0.444410597438078,11.1716472538102,28.6799611896001,8.53826911986735e-08,1.14226939123341e-05
"Tulp4",-0.590191235313614,10.1556887136284,28.6262054568481,8.77860865399771e-08,1.16648728236161e-05
"Slc25a3",-0.519317761990433,10.4766348386952,28.4674229456887,9.52883865272799e-08,1.25767879828556e-05
"9530059O14Rik",-0.547999929412329,10.3145533688751,28.3826572167989,9.95531574516423e-08,1.30520826296267e-05
"Malat1",-0.362915026257001,16.1842867361992,28.3339912640211,1.02087554518701e-07,1.32957208421508e-05
"Tspyl2",-0.644371459430423,9.97680686776,28.2377556251475,1.07291189709188e-07,1.38815035317164e-05
"Ntng1",-0.82111719060237,9.66134379993983,28.2195480441112,1.08305206155104e-07,1.39211123153351e-05
"Aldoa",-0.587174277065186,10.1418183139374,28.1824850982501,1.10399084074523e-07,1.40981064117504e-05
"Rapgef1",-0.824660954491721,9.6448783177488,28.1112097601197,1.1454050061625e-07,1.45326031298011e-05
"Ftl1",-0.677379269868309,9.90031115891144,28.0342927130552,1.19184567607024e-07,1.49846347358388e-05
"Gabarapl1",-0.722730764099133,9.80711924843606,28.0271197692654,1.19627156184618e-07,1.49846347358388e-05
"Hectd1",-0.676158947235164,9.8974685914673,27.8046386038851,1.34203960353828e-07,1.67041461032809e-05
"Atp2b1",-0.513755315539444,10.4752446344722,27.7752023982731,1.36261498499792e-07,1.67940959716772e-05
"Rabac1",-0.740627771505827,9.77178929538936,27.7699128539268,1.36634565009069e-07,1.67940959716772e-05
"Gnptg",-0.757641125197657,9.74467626221208,27.7423609088871,1.38594393065631e-07,1.69291759877559e-05
"Cbarp",-0.647106783785736,9.94987608839406,27.689156139845,1.42459046277166e-07,1.72938247165849e-05
"Zfhx4",-0.578857649570072,9.54600810207045,27.6076607792288,1.48589104590562e-07,1.79273210483312e-05
"Hnrnpu",-0.459717795800481,10.8777737343592,27.5215431395229,1.5535437522334e-07,1.86292630679402e-05
"Gpm6a",-0.518196736912029,10.4209596663625,27.457708534825,1.60567585802422e-07,1.90246961707634e-05
"Myo5a",-0.580757458490918,10.1396874643869,27.4574773960286,1.60586777399915e-07,1.90246961707634e-05
"Serpine2",-0.806876903491277,9.65044791054522,27.4264734593414,1.63182000236104e-07,1.92163905188217e-05
"Nsf",-0.598243153291867,10.081987955425,27.3759026234923,1.67505600943305e-07,1.95731343611525e-05
"Trim2",-0.510714180426137,10.4599139269823,27.3678802156071,1.68201958051194e-07,1.95731343611525e-05
"Gtf2i",-0.712572850007577,9.81640286182971,27.2729410480207,1.76666510643055e-07,2.0437197637096e-05
"Trim9",-0.535988967207078,10.3182411568209,27.235932025402,1.80080640661438e-07,2.07103267792272e-05
"Gnb1",-0.713560227373884,9.80766122005854,27.1858603054393,1.84805320109233e-07,2.11301245655126e-05
"Meg3",-0.357584795105501,15.0921151609373,27.1465486462625,1.88601599283041e-07,2.1439532089597e-05
"Mapt",-0.533235107004382,10.3227602428079,27.0118853903527,2.02208283032634e-07,2.28541844489643e-05
"Cdk14",-0.685481822006918,9.86087878826405,26.976335437221,2.05961677024462e-07,2.3078824835508e-05
"Myt1l",-0.519274686385713,10.385799197548,26.9708883228136,2.06542925406764e-07,2.3078824835508e-05
"Ptpn4",-0.63147905205018,9.97619225161246,26.9500389998732,2.08782936480683e-07,2.31973176770006e-05
"Macf1",-0.473140444526011,10.7114885863581,26.9368536287392,2.10212099174423e-07,2.32248940582259e-05
"Tpi1",-0.657988685394196,9.90233824889739,26.9232368362724,2.11698316180628e-07,2.32584306480906e-05
"Clu",-0.685766275689344,9.84595572776268,26.9030857760519,2.1391706872137e-07,2.33533935840873e-05
"Zwint",-0.569875204487904,10.1558330975125,26.8938867453057,2.14937671042398e-07,2.33533935840873e-05
"Ubc",-0.690480783093682,9.8332533174608,26.8418799720417,2.20800128491939e-07,2.38585457523212e-05
"Ptpa",-0.705587505130542,9.81083404011588,26.6960967184611,2.38102016205292e-07,2.558750956663e-05
"Rrbp1",-0.688214365121034,9.84439703406262,26.6587028406742,2.42754896616348e-07,2.59457488959625e-05
"Prpf8",-0.760916479098748,9.71657470798236,26.5455993030772,2.57390365284451e-07,2.7361291479373e-05
"Nfe2l1",-0.680354570388327,9.85046894557822,26.5142654402476,2.61599173247583e-07,2.76251861598827e-05
"Faim2",-0.651746278552517,9.91559915474396,26.5062836029143,2.62682284750232e-07,2.76251861598827e-05
"Vdac1",-0.676558588470865,9.85417798195176,26.4370221317446,2.72271615512537e-07,2.84300204628917e-05
"Rtl8c",-0.704422555577103,9.80696649375789,26.4302590244819,2.73226577213797e-07,2.84300204628917e-05
"Adcyap1r1",-0.653989905477887,9.90821327063311,26.4194556101078,2.74759006650087e-07,2.8439003288319e-05
"Ahcyl2",-0.68771533691116,9.84246018256203,26.4004973333741,2.77469030722986e-07,2.85691411423992e-05
"Ankrd28",-0.69999267377769,9.82023066979533,26.3648360417727,2.8263950906188e-07,2.89353184647064e-05
"Nrxn2",-0.62458635165445,9.97771649768847,26.3557782809233,2.83968090292298e-07,2.89353184647064e-05
"Prrc2c",-0.51211988498713,10.3925864134342,26.3065552780355,2.91298272029262e-07,2.95292361738529e-05
"Pafah1b1",-0.511390646534602,10.3926160240618,26.2303755067788,3.03018497364616e-07,3.04043832198372e-05
"Chd4",-0.668468339317523,9.86986717818501,26.2303439620966,3.0302344712133e-07,3.04043832198372e-05
"Srrm2",-0.442294730410501,10.9521613699382,26.2028024047175,3.07376137473287e-07,3.05977816085242e-05
"Rab3b",-0.553330970088621,10.1880202682145,26.1984940169258,3.0806268475988e-07,3.05977816085242e-05
"Elmod1",-0.676505265404469,9.84800817577341,26.0906888894241,3.25751122669004e-07,3.21768833796157e-05
"Ncald",-0.63970916843674,9.93051344235858,26.0819216367676,3.2723363550916e-07,3.21768833796157e-05
"Crhbp",-0.668899505661155,9.8518464144035,25.9952190535927,3.42263899056936e-07,3.34873723326055e-05
"Nav1",-0.552298515778166,10.1879035293135,25.9394042608768,3.52303837426406e-07,3.42990458753847e-05
"Scn1a",-0.512805582364778,10.3670102797979,25.8831561329069,3.62720442062539e-07,3.51392128748862e-05
"Kcnc2",-0.510527001677003,10.3831445855648,25.8732301072783,3.64590438282177e-07,3.51472331336142e-05
"Oaz1",-0.618810346881672,9.97678443038508,25.8235503299512,3.74096013790554e-07,3.58876693034392e-05
"Gm42418",-0.35377815713625,13.8165848757579,25.6605119105122,4.07071994042033e-07,3.88615428875273e-05
"Pcdh7",-0.551324292761054,10.1851697992949,25.6150596514864,4.16773986949387e-07,3.95955421610949e-05
"2900097C17Rik",-0.602075622892248,10.0095509944113,25.5791991463063,4.24591904946286e-07,4.00363059697651e-05
"Atp5g1",-0.686430790897406,9.81353292801066,25.5751447651013,4.25484996831125e-07,4.00363059697651e-05
"Slc36a4",-0.774102487654928,9.67994803068211,25.5590002737998,4.29059996035497e-07,4.01804470573052e-05
"Snrpn",-0.538384871320381,10.214022631791,25.5235646136175,4.37012728683789e-07,4.07312432336275e-05
"Cdh13",-0.52925648753918,10.2539324833695,25.3405367103499,4.80503909881485e-07,4.45735372251381e-05
"Glrx5",-0.779260211944777,9.62106690652318,25.2182589443408,5.11952125996442e-07,4.72678427692301e-05
"Plcb1",-0.511154149725877,10.343634511027,25.1997379171677,5.16892212628299e-07,4.7500945110038e-05
"Pcdh17",-0.70959983446052,9.77494228877705,25.1780219485929,5.22745385822461e-07,4.78153988724861e-05
"Tuba1b",-0.641961947246021,9.89652745323996,25.1268924330476,5.36790254250861e-07,4.86564727806412e-05
"Tubb2a",-0.588905593914289,10.0277375470433,25.1265385416991,5.36888772165115e-07,4.86564727806412e-05
"Gpr37l1",-0.769410242403853,9.58964727004777,25.0869548719493,5.48023453948627e-07,4.94377488318977e-05
"Rnpc3",-0.493672457145426,10.4352136444797,25.0544165354029,5.57349493901818e-07,5.00494755574116e-05
"Ahi1",-0.437902214552995,10.8834598071765,24.9354998590633,5.92807132389378e-07,5.29915684798614e-05
"Map2",-0.45508368024413,10.7123863579438,24.9164207891612,5.98702889584598e-07,5.32764299844828e-05
"Cplx2",-0.665347641976619,9.83396002843358,24.8930361802167,6.06009381014461e-07,5.36836958875243e-05
"Kcnip4",-0.515810283625518,10.2983067168855,24.8699384646904,6.1331399418113e-07,5.40871435406551e-05
"Gprc5b",-0.761760613697663,9.6737154051776,24.8372758134054,6.23794441172309e-07,5.47658101789938e-05
"Abhd8",-0.723658641796311,9.7320140727221,24.8119259583863,6.32052043680008e-07,5.52441577378268e-05
"Slc22a23",-0.758275544042521,9.67768715462593,24.7865283175361,6.40435127085351e-07,5.57291911914182e-05
"Rnf10",-0.694058954986996,9.784569098927,24.7467582869969,6.53786684355107e-07,5.66403917820596e-05
"Nsg1",-0.673015677796114,9.81635519543043,24.7004002100202,6.69702662793645e-07,5.77647919583326e-05
"Nefm",-0.775337576701449,9.63872350328471,24.6399028219565,6.91058835654923e-07,5.93465635894748e-05
"Mdh2",-0.665884931853675,9.82980330424105,24.6038871244181,7.040956347361e-07,6.0203238055305e-05
"Synj1",-0.593163254131656,9.99781396569854,24.5662803641472,7.17971625051699e-07,6.11239392998559e-05
"Ppib",-0.550181742411674,10.1412925636022,24.5080854822047,7.39986568814068e-07,6.27266200961098e-05
"Ncor2",-0.708933505353604,9.75222985424256,24.482731136206,7.49788529736256e-07,6.3038368912926e-05
"Vps13c",-0.620647300794657,9.92966263758815,24.4819947021764,7.50075171647751e-07,6.3038368912926e-05
"Plxna4",-0.73418415155428,9.71213937130142,24.4421774784297,7.65737906226399e-07,6.40808581440356e-05
"Tmem19",-0.769269542023193,9.62339374957083,24.4010455622048,7.82262264662829e-07,6.51863122748271e-05
"Stmn2",-0.573734139289791,10.0480444454032,24.3592051859454,7.99438157826806e-07,6.63365013157045e-05
"Cort",-0.553344097482708,10.1225704742346,24.2505617704692,8.45824099385014e-07,6.989065856515e-05
"Camk2a",-0.541245787407003,10.1692284342222,24.2148104410886,8.61671091542724e-07,7.09021911559799e-05
"Fau",-0.639393596508745,9.87466291475658,24.2054261183875,8.65879855693247e-07,7.09516385085975e-05
"Hivep2",-0.586428251980681,10.0056861224747,24.1718955048769,8.8108708969088e-07,7.17992264294281e-05
"Ndufa13",-0.628396190526632,9.90048997843144,24.1665730327285,8.83525515911807e-07,7.17992264294281e-05
"Adgrl1",-0.606628078059518,9.95431722906046,24.0661091026612,9.30842524086475e-07,7.50647644786193e-05
"Sparcl1",-0.547419334939899,10.1278280787634,24.0650729175507,9.31343564160638e-07,7.50647644786193e-05
"Nsg2",-0.616440821798484,9.92075957802088,24.0357841461408,9.45618357678733e-07,7.57553367279325e-05
"Col11a1",-0.618946637698461,9.90698678293559,24.0317211759352,9.47615826048582e-07,7.57553367279325e-05
"Ndfip1",-0.495181364998795,10.3564639074033,23.9733135639013,9.76802694228473e-07,7.7772476861122e-05
"Nenf",-0.703354930781849,9.74661411434882,23.9303780483032,9.98831406066341e-07,7.9205719482664e-05
"Kcnd2",-0.713331386779804,9.73124138557388,23.91996648714,1.00424784399464e-06,7.9315414056219e-05
"Ptn",-0.712684468740206,9.73212637139015,23.7618802278075,1.09020361826566e-06,8.57597774272499e-05
"Rtl4",-0.721911040578068,9.57624851179722,23.7266645407661,1.11033481878515e-06,8.6995396598521e-05
"Smim13",-0.6072663453585,9.93353554830387,23.6952651907831,1.12859858625567e-06,8.80682125364678e-05
"Zeb2",-0.471223510284373,10.501723179561,23.6878020794187,1.13298371665445e-06,8.80682125364678e-05
"Cdip1",-0.59027982265555,9.97777960820568,23.6244503163088,1.1709024839875e-06,9.06573553153474e-05
"Atp6v0e2",-0.600867117662905,9.93921451114033,23.5216278754579,1.23517450107717e-06,9.52585950517006e-05
"Ncl",-0.659976100608241,9.8166399168347,23.5082125975289,1.24381698982254e-06,9.54695428407156e-05
"Tmem130",-0.546027505570179,10.1112505189064,23.5023407366035,1.2476188604731e-06,9.54695428407156e-05
"Serinc1",-0.536764407845119,10.1463695879189,23.4752290381529,1.26532465054923e-06,9.64491262701597e-05
"Dgkh",-0.620098960804021,9.90864636931484,23.4507230212193,1.28154550399368e-06,9.70956477879027e-05
