"logFC","AveExpr","t","P.Value","adj.P.Val","B","Time_point"
-0.82925727993758,7.7848456736229,-3.93526737420114,0.000172391798453139,0.00392535067459402,0.708692661261273,"P30"
-0.824288850348164,7.75235919657218,-4.02345851614053,0.000126317529580638,0.00326057487763936,0.988253490107811,"P30"
-0.824176295630522,7.78576276940409,-4.08731335451097,0.000100601092994141,0.00280737561389289,1.19174737660471,"P30"
-0.823054607221892,7.71601603598832,-4.17832843036616,7.2471103718991e-05,0.00221204176877526,1.48166220759885,"P30"
-0.821796739167922,7.65431660675008,-3.81440612180319,0.000262258919748708,0.00483064010246814,0.312372024888698,"P30"
-0.820803028070731,7.8627777023235,-3.13925014527601,0.00234889749344042,0.0205564519265226,-1.56313974216847,"P30"
-0.820633058055356,7.64167365835451,-4.56293766207961,1.73555870872502e-05,0.000842029561755936,2.77861966302896,"P30"
-0.820089506024102,9.13037673460292,-3.12654785785045,0.00244140648988904,0.0209267440813469,-1.56258940870149,"P30"
-0.818505396968843,7.98965062875929,-3.19262398552799,0.00199477117307197,0.0184858756775446,-1.41104951636457,"P30"
-0.818196782722842,7.98116617137657,-3.3357139457803,0.00127602031958081,0.0136877150755034,-1.02710642411971,"P30"
-0.818188681121726,7.71368118668814,-3.18865214655195,0.00201930070581899,0.0186741061255397,-1.47008325832052,"P30"
-0.817790921970792,7.52287652264528,-4.58559821352773,1.5920788583526e-05,0.000828838392234323,2.84772049207185,"P30"
-0.815632715674958,7.69394302993511,-4.58078591010871,1.62155222320192e-05,0.000828838392234323,2.84291035263808,"P30"
-0.81542976440096,7.70283312976552,-4.83866239770243,5.98552302466895e-06,0.000516634155954856,3.75389963337903,"P30"
-0.813665105309112,7.81089285275791,-3.28119238297518,0.001515067749559,0.0152183327536894,-1.20264701207707,"P30"
-0.81204842964936,7.79976838722566,-3.8767458176457,0.000211429194546562,0.00433982653214778,0.529977800267027,"P30"
-0.811744154763458,7.59614259363785,-3.86209608897484,0.000222450578455592,0.00446283957804287,0.453724594630661,"P30"
-0.811376807024589,8.02387750135673,-3.16765050546934,0.00215375558128244,0.0194493037467878,-1.47359814317396,"P30"
-0.809686193142616,7.75485507496023,-3.90757744734639,0.000189914736555758,0.0041585164880631,0.614534622370152,"P30"
-0.808389280213595,7.86051398793612,-3.74154661843445,0.000336459154169437,0.00567574977906202,0.121410347532427,"P30"
-0.807601883203062,7.59168273233206,-4.25061196901426,5.56916653632965e-05,0.00190506558521544,1.706814583689,"P30"
-0.806270532011739,8.73304697628592,-3.02600455583115,0.00330265286623297,0.0254575204839536,-1.81089257105017,"P30"
-0.805462285112056,7.48290751336803,-4.2295957502133,6.0139106926987e-05,0.00198497748992312,1.61584361516167,"P30"
-0.80390865621743,7.57942882682157,-3.48690492977849,0.000785264192557703,0.00993018075188386,-0.686358133929535,"P30"
-0.803194213286768,7.73186170058623,-2.90873743264704,0.00465959759359349,0.0313867449521275,-2.20932556049767,"P30"
-0.802820307461833,7.73276822835035,-4.18421130260604,7.09410161725036e-05,0.00220332704204391,1.50213145387778,"P30"
-0.80276653705246,7.85424061028199,-2.99251964529044,0.00364705546873091,0.0270450476966928,-1.94564923113665,"P30"
-0.802731508373046,7.75802769212057,-4.06219360104984,0.000110052522368959,0.00301446447802504,1.10789830229541,"P30"
-0.799018718670832,7.77470924224949,-3.85657421463098,0.000226745632357338,0.00451242045305233,0.465723692697205,"P30"
-0.797259087762621,7.78795447262198,-4.94222492938544,3.98114223512033e-06,0.000494981156953953,4.11798262868649,"P30"
-0.797004835274888,8.05936310312623,-3.93946475658567,0.000169874604929461,0.00389191108762774,0.720671423425975,"P30"
-0.796960826882195,7.87136192403094,-3.36001676839367,0.00118131280470875,0.0131467540470061,-0.989036595656515,"P30"
-0.79631734956916,7.82383813545185,-3.62481383262325,0.000498476847509203,0.00740262405197773,-0.228693667023351,"P30"
-0.794369880865245,7.71199653866297,-4.14079456512444,8.30080353447979e-05,0.0024258608124584,1.36135448680126,"P30"
-0.791832568497422,7.66366351968494,-6.26838924399162,1.57467015438915e-08,3.89625885201021e-05,9.25362233967123,"P30"
-0.790427206879415,7.5933086830995,-4.34080924703897,3.99534594582785e-05,0.00149926505955604,2.00779082381375,"P30"
-0.789587124899568,7.66820804295062,-4.14976655381676,8.03627761257741e-05,0.00236719399675246,1.38280404604202,"P30"
-0.786915976917522,8.00300657428663,-3.09634646065306,0.00267516150954728,0.0219908348675188,-1.66068090443368,"P30"
0.786824957795682,8.93929714799458,3.22641224091825,0.00179707880236813,0.0172347751291714,-1.30790389261324,"P30"
-0.786172228250922,7.78099305518486,-2.95938133122361,0.00402037158413772,0.0285581036067505,-2.07102987602777,"P30"
-0.783252595324361,8.26961099028666,-3.00447330478304,0.00352046147150334,0.0265303406121515,-1.86701128395458,"P30"
-0.78263910149473,7.72809049917517,-3.39709828948143,0.00104945846816316,0.01194805246806,-0.906431708827621,"P30"
-0.78164933002872,7.71493442058034,-3.77664157095656,0.000298517614445372,0.00528853520770405,0.212650636239844,"P30"
-0.78163206589648,7.96842304550197,-2.89110419815895,0.00490331120730046,0.0324975706176708,-2.17188538314747,"P30"
-0.780810773695174,7.75838549795986,-3.0388015014224,0.003179190590409,0.024823273604675,-1.84970868250769,"P30"
-0.780236204704787,7.44451937436643,-4.78267836772991,7.44857906658877e-06,0.000588200025652004,3.54222009286618,"P30"
-0.779920808775942,7.64951100157767,-3.59953158409531,0.000542227584655841,0.00785912032824639,-0.338056096013428,"P30"
-0.779831528112306,7.61442217403455,-4.70523707469872,1.00586165622776e-05,0.00073925852219591,3.27924632298103,"P30"
-0.77977419924828,7.69070694606908,-3.94615439655493,0.000165935394016731,0.00384545353904576,0.731443034892327,"P30"
-0.779081685644484,7.87049835046774,-3.52739140473356,0.00068796328138665,0.00907060646133766,-0.504308310990011,"P30"
-0.779003715508068,7.63634083577879,-3.55141051086653,0.000635751623397469,0.00865905376234755,-0.493656957873216,"P30"
-0.778794953896113,7.64857989180531,-4.21580713098375,6.32409974131179e-05,0.0020410344512938,1.5958626995267,"P30"
-0.778474714469708,7.44409161566773,-4.8524574942315,5.67044375434863e-06,0.000505938679568809,3.79628928571011,"P30"
-0.777563246308035,7.75200496666821,-4.1093693759253,9.29498431090068e-05,0.00267428947828743,1.25891931858699,"P30"
-0.777442421975651,7.68583189057273,-3.51057092696199,0.000726915201303722,0.00938415919874353,-0.584845602675063,"P30"
-0.777349055568281,7.80352532706657,-3.70036593052255,0.000386839875143935,0.00624999189525916,-0.00538489206364989,"P30"
-0.777231773014757,7.61176121670594,-4.00643297745144,0.000134174877916185,0.00339924955212231,0.906133416839484,"P30"
-0.777214541020805,8.36909899513129,-2.81433913734048,0.00610716907308688,0.0373931155146842,-2.31588780363527,"P30"
-0.776779875457169,7.96527447697888,-2.99126592435113,0.00366057428438901,0.0270847928277864,-1.92427706642011,"P30"
-0.776085146522462,8.48788175717451,-2.92996884093748,0.00438098568976918,0.0301768995543596,-2.04240960358547,"P30"
-0.775916928378952,7.62077189487658,-3.72359720701092,0.000357598309188362,0.00588570343482309,0.0276806331654393,"P30"
-0.772468170162722,7.69744529449295,-4.21206490532831,6.41091010856926e-05,0.00206009462060215,1.58805354900414,"P30"
-0.771863760031361,7.88731961840972,-4.24451555941962,5.6948033028773e-05,0.00193025227932686,1.70338027492644,"P30"
-0.771593262271189,7.75153122969792,-3.67795819455516,0.000417190009593192,0.00657494998133814,-0.0813049048708088,"P30"
-0.771327472279532,8.11871620656503,-3.06014834139416,0.00298272997837462,0.023705358275669,-1.73687202608488,"P30"
0.770926289234582,8.48024583355807,3.71842785761356,0.000363917075775892,0.00593704715051527,0.0467249895873021,"P30"
-0.770626694334095,7.6038158549549,-4.85621792864631,5.5873973529312e-06,0.000505938679568809,3.82062016971293,"P30"
-0.770393233692506,7.58712301486241,-6.74372919638758,1.94751154231483e-09,1.4456378178603e-05,11.2288512380846,"P30"
-0.77035716236695,7.54464189598093,-4.85461082188416,5.62274306767288e-06,0.000505938679568809,3.81268531926471,"P30"
-0.768657641333171,7.9859533372395,-3.0862032304101,0.00275823009570682,0.0224008118166649,-1.6851953752433,"P30"
-0.768608734335414,7.49476101119738,-5.20696388346991,1.37840972663288e-06,0.000386977636528691,5.11785525497983,"P30"
-0.768540002784166,8.45967906201387,-2.94954553087759,0.00413779316144518,0.0289762628654788,-1.99624663451535,"P30"
-0.768249659058196,7.82809572549792,-3.52650105815585,0.000689974596347055,0.00907640658436403,-0.514703937676982,"P30"
-0.767884906147484,8.06403458503899,-3.31177074963981,0.00137626931667121,0.0141692748095013,-1.08779017182452,"P30"
0.767141036334611,8.87715795703687,3.5695170423875,0.000598897368404315,0.00835641948433314,-0.385392531158581,"P30"
-0.766401648676772,7.72576568923744,-3.32227995608864,0.00133138967497729,0.0138222455347642,-1.10988261591767,"P30"
-0.763139428876008,7.67109376959945,-4.50773520490144,2.13955751818528e-05,0.0009684106986274,2.58938381385699,"P30"
-0.76271769929138,7.90627885251491,-3.76336191589335,0.000312367937898465,0.00543022764173373,0.19014400640796,"P30"
-0.762315273005037,7.77915581807598,-3.74858911972283,0.000328494800707037,0.00557990138592296,0.136729051646214,"P30"
-0.760082530886322,7.54237097206594,-4.762069593055,8.07042781327599e-06,0.00061759572843245,3.4778235642798,"P30"
-0.759592537406835,7.7512437457594,-3.48111513564492,0.000800198478137927,0.0100675818698607,-0.668460237481102,"P30"
-0.75945811257435,7.52675521661585,-4.75229568285875,8.38273268472953e-06,0.000634949231823952,3.44168771042631,"P30"
-0.759253871837243,7.93285218567076,-3.04674950984482,0.00310468044818616,0.0243615676182726,-1.79677657690841,"P30"
-0.758951512191165,8.32542562636741,-2.96978948667053,0.00389947675559773,0.0281300446616151,-1.94953747157042,"P30"
-0.758530039636503,7.60463569924009,-4.56655462239072,1.71184426159059e-05,0.000841524500250791,2.79000877030725,"P30"
-0.756483757424475,8.08010546951938,-3.45482160482861,0.000871460477866064,0.0106923159127269,-0.696346546397793,"P30"
-0.756019838321912,7.89717596684301,-3.23527097998139,0.00174836730313161,0.0168547149235662,-1.31053028008624,"P30"
-0.755885614229385,7.53095196355678,-4.58546984374239,1.59285827814191e-05,0.000828838392234323,2.84793864894199,"P30"
-0.755329356805822,7.93801929385782,-3.87193900966234,0.000214986632741664,0.00435071756908011,0.52006269991079,"P30"
-0.754132548363123,7.63326497619834,-4.90564453624187,4.60010016490338e-06,0.000494981156953953,4.00000632137737,"P30"
-0.754057245169552,7.72396286983318,-3.52208358869812,0.000700036327379088,0.00916467311840382,-0.538662629989576,"P30"
-0.753519199703677,7.6513019344072,-4.69304824288568,1.05432681162081e-05,0.000752525761794356,3.23670464594042,"P30"
-0.75266338881142,7.85716499448525,-3.25937661564504,0.00162200256457577,0.0159305551821345,-1.25129459153602,"P30"
-0.752300257821512,7.99028593307113,-3.13697228008926,0.0023652426623387,0.0206175054508933,-1.55982294822452,"P30"
-0.751873332414121,7.46599433586821,-4.88105842179408,5.06783886952721e-06,0.000494981156953953,3.90302399989177,"P30"
-0.75151579885233,7.60970637876151,-4.90744465653802,4.56755849259411e-06,0.000494981156953953,4.00652444722635,"P30"
-0.751294588951939,7.61124733016608,-3.63096977485088,0.000488343022826452,0.00740203680940222,-0.254424125320531,"P30"
-0.750436404897405,7.69408356711943,-3.29105545874118,0.0014689243775237,0.014916314164649,-1.20030089946007,"P30"
-0.749568349484586,7.62514623663714,-5.89962497467724,7.70967865383273e-08,8.64036858182576e-05,7.78822918430468,"P30"
-0.748519339436008,8.53550917380292,-2.70785085118419,0.00822772139454558,0.0455887961932359,-2.55390389286814,"P30"
-0.745502849132385,7.7820091395432,-3.06498570952629,0.00293980643962828,0.0234647131197427,-1.78521403453001,"P30"
-0.744334954897855,7.61140146298048,-5.88664712973216,8.14799677661058e-08,8.64036858182576e-05,7.73966965608306,"P30"
-0.743945488956637,7.62563439243571,-4.32153263173028,4.29061309962916e-05,0.00157669411081917,1.94951057732229,"P30"
-0.743863312825531,7.83001147333311,-3.1788657804506,0.00208094777742332,0.0189299943036928,-1.47421132051217,"P30"
-0.743291461788379,8.33043291355986,-2.82204868725443,0.00597503660107387,0.0369298057366955,-2.29910207109397,"P30"
-0.743102639059795,7.63478784384712,-3.55508552927115,0.000628101933354123,0.00858932109201137,-0.470419784477314,"P30"
-0.742919002827091,7.82584318305546,-3.03287125148342,0.00323586211301132,0.0250990747510656,-1.85341502291879,"P30"
-0.742264286488092,7.8945260027861,-3.97314627040777,0.000150911899256986,0.00367284927273641,0.833010458328296,"P30"
-0.741602384867718,7.48739858777325,-5.49799207468264,4.17733451488634e-07,0.000209134192037871,6.2327594821569,"P30"
-0.740885049671855,8.1071034794811,-3.01571410900394,0.00340514250719395,0.0259777726936287,-1.84991510648882,"P30"
-0.73857868996819,7.77761149901185,-3.28608654736534,0.00149200357243371,0.0151093349497619,-1.1980174881377,"P30"
-0.738241483571397,7.61658807218612,-3.41993552637457,0.000975288348082172,0.0114016424366444,-0.862020763075133,"P30"
-0.738140948988096,7.82725899361697,-2.9932763515088,0.00363891832453606,0.0270450476966928,-1.94656877055867,"P30"
-0.737999204557446,7.6323557153399,-3.76686315923207,0.000308657921520851,0.00540369752700302,0.162821117265985,"P30"
-0.737911840168548,7.83339330227259,-2.72822290283318,0.00777630905249843,0.0439525140578147,-2.60355139503482,"P30"
-0.737314232035795,7.73063406301806,-3.49990790077785,0.000752678576324815,0.00962984756059981,-0.602289010969866,"P30"
-0.737133718558642,8.06944306752615,-2.92171898892132,0.00448736697486152,0.0306725555534347,-2.08800840501696,"P30"
-0.736893509736227,7.84289413241975,-3.07302550617029,0.00286973417621753,0.0230439998990814,-1.74434744436372,"P30"
-0.736777860830542,7.55635778186823,-4.48818557033514,2.30340741798348e-05,0.00103625413719341,2.51030652013879,"P30"
-0.736274877461942,7.85181007227908,-3.26381437934058,0.00159969277706563,0.0157905844204231,-1.24084069462034,"P30"
-0.734804878666124,7.84466372723647,-2.75334614287591,0.00725077253771666,0.0419504945810372,-2.52490129008141,"P30"
-0.734549824323677,7.79745174601956,-2.87276081481168,0.00516925429459449,0.0334828748942189,-2.25098101023993,"P30"
-0.734006701692353,7.9637482317646,-3.78668688813088,0.000288431713860058,0.00517156669561162,0.261721446528752,"P30"
-0.733422102588724,7.6893261661045,-3.33461607420517,0.0012804627993512,0.0137010880637227,-1.08747300307496,"P30"
-0.733121923211475,7.8917403232903,-3.18098054654563,0.00206747924774995,0.0188702308690774,-1.45838576797441,"P30"
-0.731758474978914,8.14714760839704,-3.24425590140251,0.00170022656551223,0.0164977539814344,-1.26332530179199,"P30"
-0.731666722957978,7.76012204605768,-2.99632253593778,0.00360633131212208,0.0269313856437447,-1.96096920638763,"P30"
-0.731639354367941,7.6512948498211,-4.35477178893501,3.79383844767658e-05,0.00145915351280328,2.0661606222056,"P30"
-0.731155701469178,7.66766645946857,-3.91423033605615,0.000185555312520222,0.00410933628791436,0.627798551451701,"P30"
-0.730335598069423,7.54164111567425,-3.92851574141823,0.000176515875173684,0.00399474799211664,0.639107014173302,"P30"
-0.730230817448073,7.65621152017089,-3.64622641658777,0.000464064195626397,0.00720658687057478,-0.191920624897731,"P30"
-0.730134508381403,7.53365657823371,-5.02042458193247,2.91812602787609e-06,0.000481361100109427,4.42074267686242,"P30"
-0.729658937245889,7.47296481014237,-4.85000317817893,5.72529288478781e-06,0.000505938679568809,3.79003571492774,"P30"
-0.729038247216465,7.56202017774202,-4.4800459893478,2.37515464624621e-05,0.00105573490653207,2.48313603105962,"P30"
-0.728244931271408,8.02400056634411,-3.22295605292486,0.00181642545258505,0.0173754202764676,-1.33098048473285,"P30"
-0.727706915885822,7.49407604270753,-5.62172472496529,2.49431570206552e-07,0.000205725616182581,6.71457042252584,"P30"
-0.72715685567491,7.99038674832623,-2.95561050266854,0.00406501955745031,0.0286773243583624,-2.01857447229408,"P30"
-0.726872473231217,7.67147780172885,-3.29751189885103,0.00143943620362967,0.0146771084334383,-1.1928992837564,"P30"
-0.726535093905006,7.70241721264472,-3.25495534549367,0.00164451910029316,0.0161045716114461,-1.30756686273768,"P30"
-0.726412152720286,7.67381621901655,-3.28031413917805,0.00151924177379969,0.0152396374147501,-1.23063427978182,"P30"
-0.724642972638072,7.80889134724689,-2.84837544265351,0.00554335177019746,0.035115927369042,-2.31615808063582,"P30"
-0.724500656572823,7.8654052918344,-2.71719406102186,0.0080178061266517,0.0447629580252973,-2.60638016523301,"P30"
-0.723313159937459,7.74776805575348,-3.32863596974376,0.00130491729212246,0.013759597525979,-1.09369037492645,"P30"
-0.722881681311168,7.57830177470059,-4.38695429828051,3.36608914461254e-05,0.00131507788002415,2.16670110531854,"P30"
-0.722437954495723,7.81686943210158,-3.07855705984207,0.00282242784660884,0.0227232992466133,-1.73920474998628,"P30"
-0.720906326608493,7.64313164339677,-3.35651647032292,0.00119453344002654,0.0132343607840552,-1.03640013323106,"P30"
-0.720030277021772,7.8486638132242,-2.88317206325782,0.00501672653345563,0.0329550097857001,-2.2183271154879,"P30"
-0.719983051388282,7.75892875490838,-3.18672055710624,0.00203133152456651,0.0186741061255397,-1.46883580460036,"P30"
-0.719920476776278,7.46105875416264,-5.04711647700215,2.62319508144129e-06,0.000452836676500899,4.5165080690238,"P30"
-0.718956159633215,7.85763892132147,-2.7595593654043,0.00712590810208802,0.0415519370320498,-2.5088454999171,"P30"
-0.718806176871568,7.90868146818872,-2.74362265194849,0.00745019814559453,0.0427048809534735,-2.53396405397305,"P30"
-0.718729041316319,7.87788656907414,-3.85890930479286,0.000224919757400766,0.0044881165569513,0.478178936267756,"P30"
-0.718097190864301,7.71080491829959,-4.83263942026931,6.12837748317764e-06,0.000516942568836678,3.7323386741335,"P30"
-0.717646532856131,7.67110351706914,-3.62680015506742,0.000495185375902421,0.00740221630649593,-0.265229133175852,"P30"
-0.717405052636139,7.89172244026804,-3.33726130699802,0.00126978359461954,0.0136597174145534,-1.03460594418345,"P30"
-0.716874909857537,8.25414441698458,-2.8164761376516,0.00607027753409974,0.037217520066717,-2.31668783119967,"P30"
-0.716095781774953,7.58968911412397,-3.34834319149413,0.00122594779753893,0.0134457757654926,-1.06988456589454,"P30"
-0.714947912901321,7.72949721323408,-3.43089364396629,0.000941480156278114,0.0112260114504514,-0.800154829162182,"P30"
-0.714813433985284,7.90522289636656,-2.96206463532355,0.00398887679544382,0.0284980100602305,-2.01452838295171,"P30"
-0.711267546707234,7.73741712686044,-3.83787925379461,0.00024188303911055,0.00469784617489119,0.401824883352696,"P30"
-0.711057129087189,7.60994553608444,-4.52609501882655,1.99600164886412e-05,0.000920268337858283,2.64957067108713,"P30"
-0.710971899747737,7.63795637336877,-2.94518492267131,0.0041908578282213,0.0292375353936905,-2.14131960268021,"P30"
-0.709242780174036,7.5426967465738,-4.02536831314639,0.000125464208158808,0.00325636649357633,0.953763530641595,"P30"
-0.709052776065318,7.83222028839395,-3.42408524443145,0.000962353081930601,0.0113914407269029,-0.806771392309568,"P30"
-0.708684311401074,7.76550695830444,-3.57402680907317,0.00059003818358148,0.00827250119398506,-0.384370461409498,"P30"
-0.70857868781142,7.66294562065783,-3.85122561492829,0.000230981383904311,0.00457219950059119,0.433291768985598,"P30"
-0.70833556437397,7.52279734086275,-4.2186103292326,6.2598157302272e-05,0.00203800930550336,1.58812640586113,"P30"
-0.706587772522548,7.71096224596216,-3.27276877772228,0.0015555495148617,0.0154991195286153,-1.25567152551563,"P30"
-0.706563228908035,7.6723630346961,-3.73797359362162,0.000340569886127169,0.00569380690252697,0.0820841872701719,"P30"
-0.705997627165355,7.5751859303213,-4.53073636617063,1.96121637304212e-05,0.000909881821068227,2.66270245023673,"P30"
-0.705769419178078,8.03566723707635,-2.81675716031356,0.00606544140869938,0.037217520066717,-2.34074554675407,"P30"
-0.705153958078403,7.92370632430492,-3.348253879467,0.00122629532442927,0.0134457757654926,-1.00141832248698,"P30"
-0.70323802146791,7.64867852626077,-3.31851327864562,0.0013473148498745,0.0139467692248364,-1.14009884834281,"P30"
-0.703152935298703,7.43475406575539,-5.01023864597289,3.03901156844685e-06,0.000490403975490891,4.37740959894642,"P30"
-0.70285966824788,7.63980868542671,-5.05583017569418,2.53337656024425e-06,0.000452836676500899,4.54943647630376,"P30"
-0.702581591027518,7.84274181680372,-3.09250105914653,0.00270637583972015,0.0221005807021372,-1.71022422780555,"P30"
-0.702112710715379,8.21283191190471,-3.15294378863827,0.0022528353460099,0.0201479479197969,-1.49765054353051,"P30"
-0.701656326111308,7.69346407566921,-4.10783208536259,9.3464465749993e-05,0.00267871324039459,1.25051040306567,"P30"
-0.700328743197385,7.7322745603143,-4.71813104841718,9.56951414890923e-06,0.000717520237650033,3.32368572543032,"P30"
-0.700313312305751,7.75633331123138,-3.34316173157767,0.0012462635677147,0.0135594463991053,-1.04950104702154,"P30"
-0.699481624919279,7.7535266166369,-3.51812141295083,0.000709178983532945,0.00925173215248691,-0.557248919746696,"P30"
-0.699337154204726,7.69331645006674,-3.54562709672091,0.000647968953046696,0.00877714149355041,-0.481549589797513,"P30"
-0.698968618223127,7.93324108456178,-2.91423968952149,0.0045858663860377,0.0310592027222243,-2.12876927346901,"P30"
-0.698913633788741,7.75647743730104,-2.98717389492915,0.00370502193612186,0.0272841049918974,-1.9934102151722,"P30"
-0.698795669977637,7.66665264704232,-3.98928060275213,0.000142563687187388,0.00355117533554355,0.866543574247188,"P30"
-0.698511599537633,7.81694103272436,-3.02397427980282,0.00332264442863211,0.0255585384391048,-1.8795756115266,"P30"
-0.698164671382593,7.60924028477732,-3.61544738584668,0.000514279508834499,0.00761975407999698,-0.300194155932743,"P30"
-0.697476620964586,7.91522467193349,-3.16778593444886,0.00215286238710633,0.0194493037467878,-1.49199017230319,"P30"
-0.697439102793505,7.72773864005186,-3.02657760517426,0.00329703042800593,0.0254566739692854,-1.91168202531251,"P30"
-0.696956222810222,7.90869318912291,-3.09710554135109,0.00266903953819639,0.0219683337666991,-1.67552353449704,"P30"
-0.696568711666157,8.08601608388189,-2.89530825466777,0.00484416269842354,0.0322370581421794,-2.1494418305671,"P30"
-0.696263379020119,7.84343270227719,-3.51237835003362,0.000722631736348882,0.00936142299985646,-0.566153631320115,"P30"
-0.69600052741089,7.77611284143907,-3.4775893262124,0.000809424050729995,0.0101628281049767,-0.66173284499517,"P30"
-0.695798372385569,7.89307177268288,-3.26408626540618,0.00159833532794707,0.0157905844204231,-1.23552726198611,"P30"
-0.694928953251085,7.568097656417,-5.10123573240101,2.11184090988495e-06,0.000452836676500899,4.72090768574582,"P30"
-0.694865707986682,8.06276049838954,-3.02810619446636,0.00328207615931682,0.0254044330871832,-1.82990378163055,"P30"
-0.694523150288545,7.69717134969487,-3.92707013429717,0.000177411085563681,0.00400266195281151,0.676323296624656,"P30"
-0.694315693322009,7.68007448481089,-3.94562498257831,0.000166243925184469,0.00384545353904576,0.731390244380782,"P30"
-0.694155644892802,8.21521529660584,-2.96151110069215,0.00399535507437641,0.0285045991912699,-1.97454526558933,"P30"
-0.693955156061132,7.78264984553481,-3.24816786245576,0.00167965680071674,0.0163623260258797,-1.30320652693535,"P30"
-0.69293450311679,8.08031817905574,-3.22548435852152,0.00180225377395225,0.0172621029213517,-1.31680711838007,"P30"
-0.691981020634723,7.61275050577441,-3.95395388655863,0.000161453089297068,0.00379261481598777,0.746757505001383,"P30"
-0.689363137077211,7.8451463862054,-3.19892317008067,0.00195643853511998,0.0183429333987959,-1.41887128065872,"P30"
-0.688713869313564,7.81950521194522,-2.7579348094518,0.00715836493164165,0.0416803285373919,-2.52511941474274,"P30"
-0.68823642537395,7.85864415538252,-3.02636517735585,0.00329911361423313,0.0254566739692854,-1.86513373434537,"P30"
-0.688052807394205,7.593239636465,-4.04986360490104,0.00011499827527862,0.00307389500971645,1.04993099586615,"P30"
-0.687811150113766,7.81182009378939,-3.15339999091643,0.00224969902452731,0.0201441687081619,-1.54862950427642,"P30"
-0.687503102850684,9.07194231845339,-3.17246720642973,0.00212219972115888,0.0192345403298686,-1.44688850455418,"P30"
-0.687264119467242,7.83084583948343,-3.32919265453755,0.00130262244432437,0.013759597525979,-1.0658633003662,"P30"
-0.685758787881151,7.81077738640963,-4.29220868385316,4.78056335859313e-05,0.00168981532432556,1.86145614334914,"P30"
-0.684120359635232,7.91061172172642,-3.28251027517811,0.00150882438521038,0.0151967481837404,-1.18605343354035,"P30"
-0.683035520356551,7.75276660522293,-3.33180100278012,0.00129192034819803,0.0137391471986733,-1.08969561833263,"P30"
-0.682720401175167,7.69681412574931,-3.12524540535948,0.00245108156748841,0.020961265524731,-1.64276817750292,"P30"
-0.682271574017594,7.82806138770723,-3.60031570889887,0.000540817571533537,0.00785912032824639,-0.306864353218034,"P30"
-0.681912793047855,7.46257265568865,-4.48391876571779,2.34075172562379e-05,0.00104671084694611,2.483865190735,"P30"
-0.681195792477604,7.57364274838072,-3.32268544430005,0.00132968588913832,0.0138222455347642,-1.16079838001209,"P30"
-0.680979903039013,7.6734812057884,-3.82369348177609,0.000254008443785095,0.00478554486857046,0.350394226387022,"P30"
-0.679938196584731,7.68292734489668,-2.87378900571285,0.0051540032917967,0.0334132457947659,-2.29046418468,"P30"
-0.679148406982619,7.88958324133407,-3.25010609844803,0.00166955179136991,0.0162852601147686,-1.27836658507799,"P30"
-0.678699677867083,7.94818046625447,-3.28341770107775,0.00150453959443393,0.01519482640746,-1.17895467149803,"P30"
-0.677713968932054,7.77496201394214,-4.40959691014912,3.09349438614279e-05,0.00126170378177681,2.25482795689997,"P30"
-0.677100626472607,7.65354984594404,-3.64855606298279,0.0004604593428691,0.00716559685978476,-0.187642374577671,"P30"
-0.676643059444198,7.52048586212577,-4.97726210784181,3.46487797981548e-06,0.000494981156953953,4.26098878260547,"P30"
-0.676442682386618,7.95752883480611,-2.97272306717297,0.00386601446906796,0.0279974881989185,-1.9882566204916,"P30"
-0.675565899815374,7.73562225431399,-3.76889175016689,0.000306527627381581,0.00539183549301772,0.189981789046822,"P30"
-0.675238322336027,7.73206204883767,-2.70765245089255,0.00823223268533695,0.0455887961932359,-2.67149672207713,"P30"
-0.674295560467693,7.43200552575874,-4.47207830669287,2.44748079359314e-05,0.00107500887164745,2.4344522580175,"P30"
-0.674073636747304,7.59406507670415,-4.51020443112635,2.11968370647857e-05,0.000965301359091438,2.59298535974549,"P30"
-0.674007417499769,7.81575256755344,-4.06382277403591,0.000109414519552509,0.00300808880977138,1.11706382595546,"P30"
-0.673809385733022,7.62607822444908,-3.69896328951727,0.000388676345371522,0.00625813955143781,-0.047235759379193,"P30"
-0.673497789244533,7.5411845764012,-4.07853761599396,0.000103810736254473,0.00288609398957662,1.12835321400811,"P30"
-0.672868795897577,7.96448311048061,-3.14917066374944,0.00227893181129386,0.0202369143796262,-1.53543480149515,"P30"
-0.672715980675648,7.68449605376752,-3.87178237987692,0.000215103509073475,0.00435071756908011,0.495173141837991,"P30"
-0.672342311060877,7.54397832336797,-5.27875093200429,1.02947156628303e-06,0.000347353065296316,5.38891230740797,"P30"
-0.671976748790963,7.75936233165049,-3.41572828962932,0.000988570132173545,0.0114016424366444,-0.852998511783376,"P30"
-0.671086787925713,8.32207908115076,-2.70059433192997,0.00839419603664009,0.0461214782975421,-2.57682575867101,"P30"
-0.670825150692261,7.75479641822416,-3.32280093049496,0.00132920101255124,0.0138222455347642,-1.10100598137557,"P30"
-0.670709572686961,7.52370165420512,-4.6013691743221,1.4990867726335e-05,0.000828838392234323,2.90347787961815,"P30"
-0.670678870193782,7.43209226270494,-4.47793364081088,2.39412511093351e-05,0.00105783277967021,2.45492492643231,"P30"
-0.670670480349177,7.80146658311823,-3.2827789412015,0.00150755457508158,0.0151967481837404,-1.19991992961398,"P30"
