"","logFC","logCPM","LR","PValue","FDR"
"Phf20",0.261796188811809,10.2543278069426,1.36034738048252,0.243477286601624,1
"Slc25a23",0.238649594082927,10.368071799346,1.35954920319125,0.243615623880226,1
"Brcc3",0.26133210326027,10.2234500801938,1.35630428975213,0.244179008724226,1
"Dhrs1",0.253641870035589,10.1961781495874,1.35527494433509,0.244358056567584,1
"Senp1",-0.263409129160293,10.2594483879768,1.35461936944367,0.244472172995734,1
"Cops8",0.260675394699333,10.2524878750492,1.35308070751199,0.244740264614791,1
"Noc2l",-0.259249954873309,10.2170961198337,1.35295162470669,0.244762771906569,1
"Gls",0.188153486065621,10.7117798890935,1.35152278988875,0.245012076975639,1
"Fbxl18",0.252669518065178,10.195011256177,1.35122698729229,0.245063727745414,1
"Shank2",-0.258828217102508,10.2188243349209,1.35069896114388,0.245155960652015,1
"Wdr77",0.259479633727503,10.2104622449826,1.35068050632941,0.245159185011094,1
"2900097C17Rik",0.212383295711469,10.5202811423894,1.35008653084947,0.245262989938692,1
"Tmem138",-0.249070558289593,10.1895787284277,1.34997795286233,0.245281971153563,1
"Fbxw9",0.223724755833127,10.1718724425786,1.34942175091379,0.245379232522642,1
"Grin2b",0.172964332328245,10.8878293869757,1.34938136658502,0.245386296243124,1
"Clk2",-0.248875448590172,10.1917144196959,1.34912416518441,0.245431289789178,1
"Smyd4",-0.248690530546018,10.1921278025881,1.34833918258848,0.245568673095862,1
"Vegfa",0.258962073880978,10.2106492787879,1.34820255842024,0.245592593897061,1
"Orc4",-0.228980817260401,10.4252327468802,1.34777565856155,0.24566735587331,1
"Adgrb2",-0.259036454812713,10.2485296642814,1.34740515339317,0.245732264115081,1
"Mir670hg",0.2229681151582,10.1718294108931,1.3471172892022,0.245782709071305,1
"Rnf114",-0.258972671723317,10.2515765828118,1.34710182850097,0.245785418742976,1
"Ubap2l",-0.227657127509395,10.4279930347848,1.34478161237666,0.246192478293377,1
"Nudt5",0.258214577921866,10.2099595972443,1.34467801709661,0.246210672291632,1
"Praf2",0.258952998809178,10.2220273827761,1.34405044933519,0.246320924485438,1
"Armcx3",0.258858563045333,10.2206228297252,1.3436179729575,0.2463969378091,1
"Pias2",0.258774374947891,10.2236405527698,1.34319985050334,0.24647045550861,1
"BC037034",0.250230676916815,10.1965227601233,1.34088338489391,0.246878241589022,1
"Gnai3",0.250030557964256,10.1958293545262,1.3400368342858,0.247027472518407,1
"Cmtm4",0.257067133525934,10.209617629286,1.33940123685841,0.247139588893497,1
"Rorb",0.220465844539235,10.1714203156152,1.33918837998884,0.247177149748734,1
"Ppif",0.249740481006024,10.195089345926,1.33872147077759,0.247259565299522,1
"Aasdh",-0.246153811024604,10.1910743166046,1.33786956653879,0.247410024125029,1
"Emc3",0.24612667524156,10.3176234310306,1.33759290139494,0.247458911355462,1
"Mtus1",0.256485752258863,10.2109590031127,1.33650663705205,0.247650970573745,1
"Sec11a",0.249205330617035,10.1959877256228,1.33649649185642,0.247652765175668,1
"Ctsf",0.256501818071012,10.2100230434061,1.33642280968323,0.247665799425497,1
"Atp13a2",-0.251925188592897,10.2925904713004,1.33616540495078,0.247711340470216,1
"Pde3b",0.257404887435551,10.2239399550012,1.33613258657888,0.247717147560594,1
"Csnk1e",0.254075482506238,10.2861230991573,1.33585230534055,0.247766749084565,1
"Coq9",0.249006964149766,10.1968784896545,1.33581524984908,0.247773307724878,1
"Mapk6",-0.245501065753516,10.1916143859901,1.33530741512612,0.247863213395751,1
"Slit2",0.219174926649426,10.17159242432,1.33507509566617,0.247904355909163,1
"Rnf180",0.248494875417641,10.1963707321641,1.3335509915064,0.248174473891128,1
"Ubxn1",0.255486392901669,10.2084560224611,1.33166480821069,0.248509262526505,1
"Ostm1",-0.260261611907255,10.2203995747094,1.33097785876117,0.248631330196403,1
"Tug1",-0.260626765253089,10.2603479645195,1.33082255938479,0.248658936338752,1
"Gpr107",0.261277316674157,10.2413051310844,1.33063381428744,0.248692492874067,1
"Samd5",0.189763303038218,10.6851681376484,1.33039863855055,0.248734311962806,1
"Taz",-0.227085139573538,10.4241830683143,1.32968518957944,0.248861230598743,1
"Phlpp2",0.246090542156299,10.3223413669501,1.32842023552513,0.249086454052963,1
"Il34",0.247249670528283,10.1956435103594,1.32826824463046,0.249113532642079,1
"Ergic2",-0.251028969344022,10.2997085166631,1.32808126822053,0.2491468491741,1
"Zfp532",-0.258964971312156,10.2583979379239,1.32750055198295,0.24925035935405,1
"Wrn",-0.243587277792145,10.1925733901036,1.32746983350968,0.249255836257729,1
"Ndufa1",0.254421356169487,10.2096400854403,1.32666402531663,0.249399559306533,1
"Nup153",0.255543710184597,10.2222578776571,1.32636873979524,0.249452251531686,1
"Usp33",-0.250845921745597,10.300888037912,1.32561237428109,0.249587283435069,1
"Mark3",0.235438709686249,10.3811899569943,1.32275257032825,0.250098647253482,1
"Smdt1",0.241589436778604,10.3344343209754,1.32250277488703,0.250143374361966,1
"Atraid",0.254631294469516,10.2688084501828,1.32233671621515,0.250173113417013,1
"Zmat2",-0.259236885475967,10.2617727053129,1.32166599476895,0.250293275478484,1
"Zfp704",0.259235813332665,10.2405956771283,1.31913211974833,0.250747867452676,1
"Gigyf1",-0.257894143464251,10.2220167148517,1.31897959476919,0.25077526363874,1
"Gm2115",0.0643271849734223,10.1434469989516,1.31786315016109,0.250975908753256,1
"Gpr37l1",0.0643198128871051,10.1434438294718,1.31785818858782,0.250976800876631,1
"mt-Nd3",0.0635190095104544,10.143138351322,1.31731179939624,0.251075069054927,1
"Hnrnpab",0.252460269938825,10.2090072263277,1.31726611625237,0.251083287314635,1
"Cox6a2",0.0629440771612532,10.1429579911954,1.3169106521052,0.251147245525012,1
"Moxd1",0.062914896098852,10.1429495481712,1.31689009489316,0.2511509449697,1
"Gpr83",0.0628978761026081,10.1429446529333,1.31687809600042,0.251153104303151,1
"Inhba",0.0628978761026081,10.1429446529333,1.31687809600042,0.251153104303151,1
"Zfp804b",0.062897071828413,10.1429444221395,1.31687752883632,0.251153206371166,1
"St8sia2",0.062897071828413,10.1429444221395,1.31687752883632,0.251153206371166,1
"Snx7",0.0628830184240311,10.1429403970626,1.31686761621375,0.251154990275311,1
"Itga4",0.0628610755256678,10.1429341412276,1.3168521298612,0.251157777275109,1
"Pkp2",0.0628610755256678,10.1429341412276,1.3168521298612,0.251157777275109,1
"Col19a1",0.0626963317221978,10.1428882702579,1.31673551587233,0.251178764918737,1
"Btbd11",0.0626963317221978,10.1428882702579,1.31673551587233,0.251178764918737,1
"P4ha1",0.22403338748308,10.4346834077739,1.31574642437903,0.251356863620563,1
"Rbx1",-0.235032024991929,10.3838362801063,1.3136661779169,0.251731945188727,1
"Kctd17",0.258199735632657,10.2412583765468,1.31302408964598,0.251847856575985,1
"Golga5",-0.256353021951479,10.2213491580473,1.31119670396174,0.252178099870178,1
"Traf6",-0.256292757642616,10.2229311675573,1.31072147585198,0.252264069780256,1
"Ciapin1",-0.256154405056589,10.2210912630986,1.31018785718911,0.252360645613866,1
"Ank2",-0.147260822036501,11.2977853802136,1.30939441426972,0.25250432921762,1
"Eif4g1",0.239672711171429,10.3354913540451,1.3071669852331,0.25290822937937,1
"Anxa7",0.25693854472876,10.2421792276599,1.30579020869416,0.253158277840979,1
"Cnot3",-0.255160111129733,10.2214324071534,1.30514631753451,0.253275324910734,1
"Rpl30",0.233276667593366,10.3855315942269,1.3018132525176,0.253882277653344,1
"Pld3",-0.225683349287222,10.4063622094107,1.30110915530724,0.254010723000317,1
"Lingo1",0.250636059583586,10.289573425112,1.29809969744338,0.254560627664404,1
"Atp6v0b",-0.149177237523821,11.2413051202856,1.29699399673564,0.254763035553704,1
"Parp1",-0.258040535961104,10.2242820143531,1.29695269023537,0.254770600899058,1
"Stx5a",0.248067174744582,10.313684227682,1.29605486853322,0.254935106643721,1
"Fam110b",0.255433462140759,10.2578698064172,1.29554877358029,0.255027894895847,1
"Ppp3ca",0.206678598590152,10.5361703922846,1.29524467962636,0.25508366797608,1
"Rnf41",-0.253659802381781,10.2582393652877,1.29480236226414,0.255164819082225,1
"Tatdn1",-0.253594515502946,10.2592625356437,1.29457714398887,0.255206151663837,1
"Usf3",-0.224727118547963,10.1731768052865,1.29332648654285,0.255435825408288,1
"N4bp1",0.254452043629906,10.2404046230425,1.29201513280296,0.255676919233755,1
"Pitpnc1",0.254396533634982,10.2394654316441,1.29187652989972,0.255702417917838,1
"Cpd",-0.255179127822429,10.2635510770047,1.29040108621263,0.255974048741056,1
"Eif4g3",0.212093527048106,10.4846642833604,1.28859903934494,0.256306290446257,1
"6530403H02Rik",-0.222623591621001,10.1747073731167,1.28646264541889,0.256700864841721,1
"Trio",-0.23032612714219,10.3910897676757,1.28522129540721,0.256930476277446,1
"Plekhm3",-0.245261385985099,10.3077617897863,1.28508591795131,0.256955532254054,1
"Psma3",0.214119988575452,10.4831465094379,1.28423695632574,0.257112728839943,1
"Dld",-0.25500036452094,10.2702880630098,1.28383722853332,0.25718678488542,1
"Arhgap6",-0.221755813690642,10.1732390517178,1.28374801829715,0.25720331612009,1
"Ctxn1",0.203070311298502,10.5492356148488,1.28247937003897,0.25743854690445,1
"Rnf169",0.25697315456249,10.2646574711836,1.28178025498508,0.257568289260033,1
"Ap2b1",-0.244573838873101,10.3009873580585,1.2815609862667,0.257608997965424,1
"Trmu",-0.245780389006752,10.1947693090966,1.28002684162092,0.257894044607327,1
"Rasgrf1",-0.206317764731377,10.5185046567153,1.27969401037626,0.257955936632213,1
"Nat10",-0.245638692709699,10.1946493269106,1.27959369144304,0.25797459515609,1
"Fkbp4",0.255444840287329,10.2268051676134,1.27923067060715,0.258042128080273,1
"Dscam",-0.243942348129,10.3058367977838,1.2755576607974,0.258726649969105,1
"Ube2e1",-0.253674987306662,10.2243011714033,1.27459406304641,0.25890660278401,1
"Taf1a",-0.244327224160515,10.1964583988823,1.27413869324567,0.258991697383821,1
"Zbtb44",-0.244314054364103,10.1956608528824,1.27401177860744,0.259015419985831,1
"Cul7",-0.243726997063924,10.1952290492987,1.2715912769564,0.259468369587704,1
"Rbm28",0.236606963073728,10.3449066432837,1.27139197964289,0.259505707829144,1
"Pus7",-0.243566154969014,10.1949854984947,1.27082573040151,0.259611830593076,1
"Tmtc1",0.229038898722876,10.3751663717422,1.27034999262492,0.259701031795644,1
"Morn1",-0.24341269138439,10.1949254920248,1.27026749433625,0.259716504147145,1
"Ccdc191",-0.243390876659593,10.1960957311047,1.27016434453341,0.259735851244196,1
"6330403K07Rik",-0.221424318247578,10.4136733857748,1.27015245591798,0.259738081224413,1
