"","logFC","logCPM","LR","PValue","FDR"
"A430106G13Rik",0.484558473456094,9.95287487456339,2.79380084610176,0.0946295357421623,0.944454605961989
"Gnb4",0.482884663308369,9.92272412853893,2.79319408041856,0.0946653665559835,0.944454605961989
"Txlna",0.482674320620561,9.92310422590729,2.79196977997704,0.094737709081,0.944454605961989
"Ermn",0.468946617563413,9.90297845169631,2.79132545279747,0.0947758058061771,0.944454605961989
"Tiam1",-0.498016583601719,10.0179355658273,2.79062663940579,0.0948171429520012,0.944454605961989
"Gjd2",0.467207846693701,9.90053440459425,2.78256299796035,0.095295556647823,0.944454605961989
"Crat",0.480925632689342,9.92210579162654,2.78193927395149,0.0953326713695822,0.944454605961989
"Focad",-0.496749016181115,10.0174065975827,2.78069980484665,0.0954064727489247,0.944454605961989
"Plppr3",0.449913513159793,10.0693705327938,2.78024844635976,0.095433363316366,0.944454605961989
"Stard7",-0.496529674934903,10.0168123661866,2.77907332944767,0.0955034119316956,0.944454605961989
"Bcap31",0.46646624389903,9.90024906022834,2.7789861543681,0.0955086106607066,0.944454605961989
"Cmtr1",-0.496662424915651,9.92336457846505,2.77891276210491,0.0955129876835626,0.944454605961989
"Xrn1",-0.442572375826543,10.1919069828148,2.77800123454335,0.0955673682550671,0.944454605961989
"Asb3",0.473098933965423,9.99048731552147,2.7773676418503,0.0956051874487126,0.944454605961989
"Evl",-0.505885699248432,9.96036658480203,2.77714550104628,0.0956184509078055,0.944454605961989
"Fhl2",0.479997180956461,9.92259428349261,2.77647200154252,0.0956586760887672,0.944454605961989
"Bri3",-0.496203622732004,9.92371992125131,2.77618405823489,0.0956758793068623,0.944454605961989
"Zfand6",0.479632870918419,9.92369688904584,2.77445892090815,0.0957790184960315,0.944454605961989
"Fam19a1",-0.470852620257426,10.0901574812052,2.77371564525936,0.0958234933484215,0.944454605961989
"Chchd4",0.479530599952065,9.92211353339921,2.77369926517225,0.0958244737252196,0.944454605961989
"Ldlr",0.465186986291683,9.90070045112172,2.77259613354929,0.095890523226051,0.944454605961989
"Slc35c2",0.464884271042538,9.9000532008046,2.77104452681422,0.0959835089057262,0.944454605961989
"Praf2",0.464634979279012,9.90081566548435,2.76983909503731,0.096055816581789,0.944454605961989
"Tle4",-0.504442822552433,9.96065899812859,2.76786880526012,0.0961741319574175,0.944454605961989
"Dcaf10",0.478493320633295,9.92242925928433,2.76762610698071,0.0961887169028947,0.944454605961989
"Arl14ep",-0.494316203978204,9.92269386022039,2.76660222848994,0.096250273378934,0.944454605961989
"Dcun1d3",-0.494296500432093,9.92300911612032,2.7662666843375,0.0962704559244027,0.944454605961989
"Gabra3",-0.457817357897043,9.89587645218343,2.76472186947053,0.0963634340303372,0.944454605961989
"Fam103a1",-0.493836545285,9.92255945674233,2.76412448583699,0.0963994151157916,0.944454605961989
"Cux1",0.480002949169915,9.9529049433771,2.76316783172888,0.0964570659582658,0.944454605961989
"Abca8b",-0.493598580542795,9.92219891586449,2.76293014713764,0.0964713953691889,0.944454605961989
"Adk",-0.493491361606686,9.92309924674339,2.76232038479004,0.0965081670285966,0.944454605961989
"1700019D03Rik",0.47754112510977,9.92237061780856,2.76201371337574,0.0965266665902944,0.944454605961989
"Desi1",0.446198324863033,10.0788707709864,2.76185419206857,0.0965362910372628,0.944454605961989
"Egln1",-0.456691878656652,9.89595946051178,2.76004081194705,0.096645771781511,0.944454605961989
"Ppil6",-0.456571848478014,9.89548977747281,2.7597527763637,0.0966631740479793,0.944454605961989
"Isca1",0.470662546289242,9.99869689984061,2.75925870443314,0.0966930323798313,0.944454605961989
"Nbas",0.482927084740175,9.96158262479419,2.75891679394519,0.0967137009979442,0.944454605961989
"Srp19",0.482938108889835,9.96313837449173,2.75836774032049,0.0967469015711303,0.944454605961989
"Nck2",-0.456100030427781,9.89557623087702,2.75777486670096,0.0967827658313441,0.944454605961989
"Eloa",-0.456029796886532,9.89560016603354,2.75750093802542,0.096799341287247,0.944454605961989
"Mpzl1",-0.455933170130553,9.89551307274522,2.75709780647465,0.0968237404511496,0.944454605961989
"Crlf3",-0.455743011121935,9.89517947465847,2.75636789622187,0.096867934649594,0.944454605961989
"Pwp2",-0.455075018039993,9.89508485596333,2.75358953317885,0.0970363586516303,0.944454605961989
"Eif4enif1",-0.455023711491325,9.89488760662933,2.75342292661705,0.0970464684584186,0.944454605961989
"Tmem250-ps",-0.454978322777433,9.89473526695716,2.7532394948324,0.0970576005598003,0.944454605961989
"Rfx7",-0.493182107178842,10.0188015395016,2.75278152581569,0.0970853998427452,0.944454605961989
"Adamts17",-0.454859624439039,9.89494809607287,2.75274416535092,0.097087668051803,0.944454605961989
"Ctsb",0.41376836983597,10.1817009710617,2.75256617013247,0.0970984751978913,0.944454605961989
"Cndp2",0.405596112688201,9.87380175864135,2.75219804097862,0.0971208306643775,0.944454605961989
"Lin54",-0.45471898613632,9.8950336249609,2.75211650674116,0.0971257827722557,0.944454605961989
"Dnal4",-0.454662264182863,9.89489946432615,2.75192877344287,0.0971371860906885,0.944454605961989
"Efemp2",-0.454708807439295,9.8963303962524,2.75190142823797,0.09713884721816,0.944454605961989
"Slc35d1",-0.454629465749002,9.89493987656363,2.75178655860843,0.0971458254926921,0.944454605961989
"Arhgap29",-0.454557490333004,9.89524460662061,2.75149280802714,0.0971636731843347,0.944454605961989
"Kcnb1",-0.463437867564455,10.1115376752095,2.75137284605461,0.0971709628592269,0.944454605961989
"Gm42517",-0.454449480937029,9.89494778723476,2.75104092489204,0.0971911356693388,0.944454605961989
"Adnp2",-0.454309263861812,9.89574217444068,2.75047295091598,0.097225665394222,0.944454605961989
"Memo1",-0.454264340472442,9.89513357386019,2.75024478147829,0.0972395406186648,0.944454605961989
"Stx3",-0.492797186887197,10.0178802610653,2.74965535302417,0.0972753943774577,0.944454605961989
"Hdac1",-0.453956664759224,9.89474939580221,2.74900432401337,0.0973150119261199,0.944454605961989
"Rps7",-0.479793270987418,10.060064901682,2.74715863838907,0.0974274244539288,0.944454605961989
"Mpg",0.404019813687309,9.87339917359516,2.74707009607198,0.0974328207314098,0.944454605961989
"Fbxo38",-0.501035234601732,9.99572956159605,2.7450709601712,0.0975547463423447,0.944454605961989
"Moap1",0.403416636541611,9.87312815824628,2.74501531982039,0.0975581421790192,0.944454605961989
"Ldhd",0.403274728533281,9.87310803790454,2.74454759136167,0.0975866936348401,0.944454605961989
"mt-Nd2",0.403001694497395,9.87319096725298,2.74356704879244,0.0976465782774929,0.944454605961989
"Plekha2",-0.452504109479736,9.8954938354493,2.74309809860868,0.09767523262007,0.944454605961989
"Large1",0.409588727541003,10.1954482392877,2.74296496665221,0.0976833690755256,0.944454605961989
"Zfp712",0.402580944965385,9.87315709708343,2.74207078968287,0.09773803650196,0.944454605961989
"Cgrrf1",-0.481226660331494,9.91093024170273,2.74197417573177,0.0977439451998719,0.944454605961989
"Dbndd1",0.402337646297717,9.87282174484013,2.74122927999628,0.0977895144755508,0.944454605961989
"Strip1",-0.489279918924495,9.92319527232643,2.74032313845406,0.0978449792607085,0.944454605961989
"Arrdc2",0.401686960391363,9.87306065867019,2.73898601260404,0.0979268872059341,0.944454605961989
"Armc6",0.401038751105804,9.87270174929009,2.73677048352149,0.0980627679120533,0.944454605961989
"Rars",0.400925197398943,9.87275778569855,2.73637110743761,0.09808728393277,0.944454605961989
"Prcc",0.400869790911699,9.87282663243798,2.73617716902593,0.098099191408862,0.944454605961989
"2700046G09Rik",0.400618204666444,9.87267481129882,2.73529091763322,0.0981536257495602,0.944454605961989
"Gm17435",0.400488446127829,9.87270301580654,2.73483708328192,0.0981815134101877,0.944454605961989
"Slc6a11",0.40043581091073,9.87275270861748,2.73465205519543,0.098192885678598,0.944454605961989
"Pus1",0.400430629454999,9.87270404987055,2.73463630483474,0.0981938537997701,0.944454605961989
"Mrpl10",0.400082976452976,9.87302993275649,2.73344620350475,0.0982670354120588,0.944454605961989
"Spr",0.399748809403559,9.87315054405484,2.73220406131315,0.0983434805793376,0.944454605961989
"Tbrg1",-0.449579009131128,9.89592398953292,2.73149590020307,0.0983870919799374,0.944454605961989
"Smox",0.399330801547797,9.87246108204575,2.73076538783548,0.0984321019705442,0.944454605961989
"Sh3gl1",-0.463716169259371,10.101793122096,2.7304501686331,0.0984515309113853,0.944454605961989
"Clcn2",-0.478732712337539,9.9096895835904,2.7303836128423,0.0984556336980799,0.944454605961989
"Ctbp2",-0.478597200880453,9.90939183042048,2.72997426551396,0.0984808717394362,0.944454605961989
"Hapln1",0.399033539699259,9.87340188693578,2.72981350365625,0.0984907853367541,0.944454605961989
"Dnaja4",-0.47838550270143,9.90999374776501,2.72871265356625,0.0985587000095059,0.944454605961989
"Synm",0.398194837741385,9.87296243127038,2.72682177712212,0.0986754730193923,0.944454605961989
"Echs1",-0.477926538064085,9.91067035868871,2.72661430128547,0.0986882950903537,0.944454605961989
"Rogdi",-0.498313223620225,9.99527991141494,2.72525935298495,0.0987720760351597,0.944454605961989
"Golph3",-0.47751741359549,9.90904527741307,2.72492498878481,0.0987927628198669,0.944454605961989
"Gsg1l",-0.477338251508836,9.9093203068276,2.7240769473741,0.098845251515576,0.944454605961989
"Slitrk3",-0.498076198127763,9.99463580111181,2.72359800563132,0.0988749085942958,0.944454605961989
"Ets2",-0.477011564073416,9.90928082494802,2.72250424318679,0.0989426730802981,0.944454605961989
"Aatf",-0.476942605025138,9.90925277544861,2.72220399072179,0.0989612842065226,0.944454605961989
"Taf6l",-0.476634451069061,9.91001571058094,2.72054948415932,0.0990639072291885,0.944454605961989
"Msh2",-0.476212105912588,9.90838209030451,2.71883616391708,0.0991703006859572,0.944454605961989
"Wdr92",-0.476203434641148,9.90885496517115,2.71873000239954,0.0991768971873605,0.944454605961989
"Prmt2",0.476805690737054,9.96085764926006,2.71727500409187,0.0992673539214957,0.944454605961989
"C730034F03Rik",-0.475886517419783,9.90881644920409,2.71722848154904,0.0992702476971153,0.944454605961989
"Nfkbib",-0.47579403368192,9.90877386909485,2.71680153621152,0.0992968086720029,0.944454605961989
"Nrf1",-0.475580844840284,9.90967016789987,2.71586609920617,0.0993550308779806,0.944454605961989
"Serac1",-0.475501359453563,9.90869725155754,2.71547658006752,0.0993792857912096,0.944454605961989
"Pikfyve",0.475982606689521,9.96051219684511,2.71144286152651,0.0996308413007476,0.944454605961989
"Jmjd8",-0.474602080703857,9.90930718118372,2.71131327504941,0.0996389342430343,0.944454605961989
"Cpox",0.478080086310264,9.96947030824801,2.71128816196054,0.0996405026901658,0.944454605961989
"Trub1",0.475896290303294,9.96167435863116,2.71100486158215,0.0996581981862549,0.944454605961989
"Ptpn23",-0.474105311690765,9.90828891760942,2.70891337977442,0.0997889424620004,0.944454605961989
