"","logFC","logCPM","LR","PValue","FDR"
"Ubap2",-0.0439177000494225,11.0031813269436,0.202286677125301,0.652881402835124,1
"Rbm12b2",-0.0519164476545962,11.0151949908945,0.201975171907975,0.653131245655609,1
"Mia3",0.0559473311548678,11.0720953664304,0.201891972855947,0.653198014654422,1
"Xbp1",-0.0534015423474163,11.0236529928144,0.201846877834612,0.653234211272982,1
"Apmap",-0.0526310963396925,11.017581816854,0.201794659134919,0.653276131957853,1
"Fabp3",-0.0435904655193601,11.0037363462095,0.201720565869664,0.653335624527591,1
"Coro2b",-0.0435545869808674,11.0028846290195,0.201564988179769,0.653460587079639,1
"Gabpa",0.0481421228965605,11.0037566263365,0.201441982160532,0.653559428557143,1
"Ogfod1",-0.0533127199711165,11.0237150336369,0.201440006075472,0.653561016736022,1
"4833420G17Rik",-0.0551969198913459,11.1303159490675,0.201247827936299,0.65371551497416,1
"2610044O15Rik8",-0.0505528639885088,11.0115372560203,0.201118094461606,0.653819862029859,1
"Csgalnact2",-0.0429656796737997,11.0022376603586,0.200446145702756,0.654360970827588,1
"Ift172",-0.0462213826045333,11.0058475654682,0.200144921968388,0.654603894609654,1
"Mad2l2",-0.0425489428538651,11.002977464461,0.19962226381773,0.655025916671854,1
"Lrpap1",0.0562478614513185,11.0565500661614,0.199609647661418,0.65503611181779,1
"Eri1",-0.0459327152837764,11.0056564217179,0.199592621036061,0.655049871687067,1
"Kdelc2",-0.0335069086393799,10.989386267052,0.199214516322982,0.655355614188616,1
"Nfyb",-0.0480942758986133,11.0080314628689,0.19919064921595,0.655374925246829,1
"Noc3l",0.0510878280058732,11.0093243303074,0.199065880531862,0.655475899130054,1
"Arel1",-0.0527678544560421,11.0296713850076,0.198864948737366,0.655638590740476,1
"Dgcr8",0.0564668503252282,11.0287352350232,0.198678696942864,0.65578948418834,1
"Zswim5",-0.0329963829406257,10.9894935667342,0.198607329877944,0.655847325279096,1
"Rbsn",-0.0454698505538751,11.0060888594156,0.198606059395274,0.655848355084043,1
"U2af1l4",-0.0493535739862986,11.0129834562349,0.19848788934695,0.655944156498251,1
"Tbca",0.0467447922828366,11.0043636935403,0.198466467250711,0.655961527224329,1
"Dapk3",-0.0453140249264733,11.0056229704341,0.198338666710299,0.656065181339594,1
"Gpn1",-0.0476526117109219,11.0088935579066,0.198230265605957,0.656153132688812,1
"Tvp23b",-0.0504518988930595,11.0147240209515,0.198218440253129,0.656162728944204,1
"Reck",-0.0490828708186375,11.0122891122163,0.19782033841733,0.656485988287582,1
"Sec63",-0.0515506127973543,11.0203041231033,0.197754738169351,0.656539293179583,1
