"","logFC","logCPM","LR","PValue","FDR"
"Grb2",-0.0278847384054593,9.82099264409517,0.162726865677541,0.686658266461471,1
"Gnb1",-0.0257923013224476,9.92964813071053,0.162719998638295,0.686664527114033,1
"Ccnt1",0.024845817469276,9.90519091670803,0.16262544411893,0.686750747718581,1
"Ost4",-0.0261338317741481,9.79959346595507,0.162133856780201,0.687199477402307,1
"Ranbp2",-0.0214239385018996,10.1819031607069,0.161968673320644,0.687350437247308,1
"0610012G03Rik",0.0250785226705477,9.90064129777075,0.161924859762166,0.687390493116504,1
"Ntm",-0.0201422602461048,10.2474493969844,0.16173860435083,0.687560844564683,1
"Krit1",-0.0186335266442845,10.3659049796565,0.161554190069637,0.687729624397277,1
"Dnajc19",-0.0264801344168507,9.84031274374602,0.161034293518696,0.68820604784565,1
"Erlin2",-0.0266980566974074,9.7512318784489,0.160928851805465,0.688302781532127,1
"Pus10",-0.0274648894045629,9.80378975405404,0.160585284549597,0.68861823035326,1
"Zfp91",0.0257894168222004,9.82936445725333,0.160125119924942,0.689041348062622,1
"Dag1",-0.0274469880797151,9.82784769892114,0.159752899761315,0.689384117843822,1
"Fgfr1op",-0.0266538985335401,9.80178700994798,0.159561399957965,0.689560646463051,1
"Gm44643",0.0249785114273741,9.85246471772098,0.159240207517996,0.689857004523371,1
"Zfp597",-0.0274098044066215,9.79561635290052,0.159109416075808,0.689977782530934,1
"Vwc2",-0.0172399208293099,9.69618633227461,0.158133267448079,0.690881019261805,1
"Etfdh",0.0265418824568063,9.75324821681573,0.158064009982581,0.690945226193226,1
"Phf8",-0.0277034487485054,9.77049241660407,0.157976289436192,0.691026573190121,1
"9930021J03Rik",-0.0278596980883078,9.7940597422759,0.157871620662263,0.691123671227639,1
"Map3k5",0.0265737409844779,9.78300336935335,0.157816987593378,0.691174367467832,1
"Serinc3",0.0263174995257302,9.7771742520003,0.157674643777,0.691306501805139,1
"Cct3",-0.0276287146955791,9.81982808042948,0.156976110829419,0.691955935916769,1
"Sos1",0.0254847847626,9.77128166413013,0.156937722693783,0.691991674233748,1
"Atf7",-0.0268387095550538,9.85016333505825,0.156763661502737,0.692153783978007,1
"Ttc21b",-0.0270749484647279,9.7843599406972,0.156304612017266,0.692581813982211,1
"Lsg1",0.0269355215567081,9.77112588488525,0.156286150492178,0.692599043195917,1
"Cdk16",-0.0269463249160223,9.84292541866754,0.156180028752715,0.692698104111512,1
"Rbak",-0.0270174490970103,9.77965991560687,0.156048661006253,0.692820785200308,1
"Wbp4",-0.0271296059934901,9.84124964331997,0.155707559349139,0.693139610590496,1
"Car4",-0.0266956964686093,9.73562276121647,0.155207851859814,0.693607413309218,1
"Kcnip3",-0.0248191237557658,9.88122568047354,0.154746984447684,0.694039627547908,1
"Rap1b",-0.027539362557575,9.84587629463811,0.154113851250258,0.694634610938906,1
"Ssu72",0.023206485957164,9.92401108252421,0.154029837362941,0.694713668467483,1
"Naa40",-0.0269509616934834,9.8383412846181,0.153812522309636,0.694918278608757,1
"Cys1",-0.0265342466073753,9.77205678992413,0.153515192705527,0.695198495768306,1
"Rnf121",0.0263126164024131,9.78212168697887,0.153147110080909,0.695545827798413,1
"Pmpca",0.0242526012824407,9.76248726226441,0.152546546715257,0.696113569313302,1
"Jam3",0.0255072086128319,9.81504703813304,0.152474950194119,0.69618133884354,1
"Hmgb3",0.0226929920019652,9.71676635457876,0.152207354437564,0.696434793488907,1
"Zcrb1",-0.0253060230745001,9.91870276839355,0.152130104630032,0.696508008772453,1
"Rnf112",0.0197907672823405,10.1450743941358,0.151847909238313,0.696775648114088,1
"Med27",-0.0269552501476246,9.78244183266034,0.151751564619417,0.696867088727659,1
"Acbd4",-0.0267065435315639,9.76212597431003,0.151670805007143,0.69694376338258,1
"Ube2n",0.0245866303896594,9.83192522262313,0.151654645854705,0.696959108000303,1
"Pttg1ip",-0.0272915562397976,9.73984520444001,0.151121713083512,0.697465705649737,1
"4930430F08Rik",-0.0270450721539158,9.77352402919842,0.150896137678956,0.69768044387737,1
"Pfn1",0.0251197294760196,9.8158047498416,0.1507522226525,0.697817541423053,1
"Pibf1",-0.0262958149853187,9.82629700845931,0.150475841979642,0.698081040832841,1
"Clk2",0.0254270701226172,9.763950743677,0.149831012586674,0.6986969010366,1
"BC003965",-0.0260961739806236,9.82600236951243,0.149790370100618,0.698735768656766,1
"Cox6a1",0.0215025278087745,10.045083928783,0.149668050888067,0.698852782757717,1
"Msi2",0.0250983873923522,9.81160320169768,0.14963066985365,0.69888855350423,1
"Pcdh19",0.0249767121637789,9.77143894790438,0.14933913945606,0.699167701853419,1
"Arpc5",-0.0258149593275703,9.86309184276604,0.149329446508091,0.69917698849411,1
"Cpd",-0.0242658383155356,9.92532461747913,0.148904891530037,0.699584087384119,1
"Naa35",0.0240557370287434,9.83176324166441,0.148715009093848,0.699766378384961,1
"Sgk1",-0.0258802030668373,9.81902952374064,0.148218446079682,0.700243721754012,1
"Mrpl41",-0.0200447848834748,10.1596653995419,0.14773042655861,0.700713747703874,1
"Pde1b",-0.0270753156922392,9.78122181922349,0.147323140459321,0.701106699517145,1
"Lbr",-0.0259284096376261,9.77164357264396,0.14585691255229,0.702526506199321,1
"Spcs1",0.0227327458615787,9.9266617161542,0.145851721432791,0.702531547465001,1
"Psma3",0.0199060145652481,10.0840088372799,0.145704045782168,0.702675003191261,1
"Tsc1",0.0235940579952951,9.87527153860361,0.145239088790731,0.703127218429839,1
"Ash2l",-0.0262435526606062,9.81993598118235,0.144768786296936,0.703585476795887,1
"Pex5",0.024952011558181,9.76990860637849,0.14446644776217,0.703880522787068,1
"Stt3b",-0.024291309923931,9.89396880414024,0.144339924664564,0.704004098963016,1
"Eif1b",-0.0249520579123186,9.86736615503007,0.144261372022811,0.704080853178402,1
"2810403A07Rik",-0.0246864061060863,9.89784934012207,0.144248257762229,0.704093669523146,1
"Cox4i1",0.0178914126805906,10.2522181262831,0.144163808911344,0.704176215926947,1
"Gm9856",0.0238197507226727,9.83939376798116,0.143753314604055,0.70457785723444,1
"Gart",-0.0266991863864303,9.75245603969581,0.143604094153261,0.70472402203349,1
"Akirin1",-0.0253488778663764,9.80300283743559,0.143452305458595,0.704872791613608,1
"Arhgef9",-0.0199963697208619,10.2241516178472,0.142435257882426,0.705871939124129,1
"Arl4c",-0.0216908835688595,9.71193663466049,0.142157282224616,0.706145731209054,1
"Smc3",-0.0255561145470918,9.85730942920425,0.141607620710602,0.70668802158268,1
"Erbin",-0.0217490953036869,9.71811858917026,0.141582811349281,0.70671252656253,1
"Fuom",-0.024982214991647,9.79576194529723,0.141450604491183,0.706843152747141,1
"Ube2v2",-0.0248386553330615,9.89029205073895,0.141385406548579,0.706907596834338,1
"Herpud1",0.0249448472088933,9.77280289867139,0.141355886055862,0.706936781572469,1
"Cct7",-0.0248494508536858,9.87451897684762,0.141326298358308,0.706966036241388,1
"Smc6",0.0236646189868848,9.86652289667131,0.141146265916632,0.707144117679553,1
