"","logFC","logCPM","LR","PValue","FDR"
"Sgcz",1.06592481768044,10.2806640653459,25.1362497686794,5.34191880875718e-07,0.000375193483189352
"Nxph1",1.09433309826949,10.1784860207413,24.4152421532812,7.76518896489603e-07,0.000526586917874639
"Cnp",-1.01337806808272,10.2116267724012,24.0148910342746,9.55935153244028e-07,0.000626647357456569
"Pcdh11x",1.06953078403193,10.2401784082065,23.7941561062418,1.07207459512116e-06,0.000680110289924281
"Kit",-0.910946747759837,10.3692942596348,23.6218744837569,1.17247087436924e-06,0.000708251348366
"Slit2",1.08217019912514,10.1943107759343,23.5958070251779,1.18846204088671e-06,0.000708251348366
"Opalin",-1.02092121632326,10.1691582446879,23.4753682044682,1.26523312500798e-06,0.000713795263826828
"Pgap1",1.05135544599291,10.2564915299908,23.3823381023424,1.32792192195327e-06,0.000713795263826828
"Rmst",1.07462119828425,10.198425296931,23.376186395761,1.33217543893646e-06,0.000713795263826828
"Itpr1",1.06819475294915,10.2224549917616,23.3606934470071,1.3429484776565e-06,0.000713795263826828
"Celf2",0.652474675062051,11.03558387876,22.2574067908179,2.38437255952284e-06,0.00122512560690249
"AW551984",0.928923539604659,10.1271441971564,22.2213517230877,2.42956873127209e-06,0.00122512560690249
"Miat",0.759748920809648,10.6807029233499,22.0976120420037,2.59131893847497e-06,0.00127402195610122
"Foxp1",1.04081933061352,10.1923800449591,21.7490958302212,3.10736280133808e-06,0.00149047309392963
"Map2",0.642301203741357,11.0583688044462,21.6283331479412,3.30927096391118e-06,0.0015495267327685
"Slc8a1",0.958454896726797,10.1364650096924,21.5217398318106,3.49840126695316e-06,0.00159998975153258
"Dlx6os1",-0.657281360988527,10.9037390427561,21.4640264349838,3.60529091798812e-06,0.0016063397389642
"Prkcg",0.961879588597237,10.2964999760213,21.4269679332839,3.67564772975638e-06,0.0016063397389642
"Cmtm5",-0.970369140986025,10.150776611739,21.3364216632633,3.85340375753887e-06,0.00164741387599477
"Sytl2",-0.957771914573376,10.2071629263441,21.0477618189706,4.47975831555598e-06,0.00187444525603668
"Cxcl14",-0.713388567271705,10.674120007587,20.999059871941,4.59508796296404e-06,0.0018783980447049
"Opcml",0.705127895949237,10.7530102562689,20.9638843333204,4.68023513630328e-06,0.0018783980447049
