"","logFC","logCPM","LR","PValue","FDR"
"Npas4",0.201436151385816,10.4398139496822,1.87279782991826,0.171154984294153,0.611543226949274
"Abca5",0.225418843809535,10.5943654320146,1.8723291452298,0.171208557861259,0.611547095387901
"Rps24",0.230801166673857,10.5715739266904,1.87224428206036,0.171218260307423,0.611547095387901
"Nprl3",0.237636181081371,10.5333624002745,1.87097204964533,0.17136379097747,0.611955749657332
"BC003331",0.235218128464512,10.4741273217632,1.87057889779169,0.171408792357182,0.612005321440874
"Pigk",0.2390278359233,10.5099035154845,1.86972609952113,0.171506452964399,0.612242857868556
"Abcb7",0.231070233512104,10.4664796742907,1.8692379541103,0.171562383086637,0.612331365840618
"Serp2",0.238736455685454,10.5197623732399,1.86828356165904,0.171671794840064,0.612610690859134
"A730017C20Rik",0.235858708540477,10.5033913698314,1.86720891735308,0.171795088272974,0.612939442303394
"5031439G07Rik",0.236426056137619,10.5004521522334,1.86468021796537,0.17208560642336,0.613864599296535
"Grid2",0.235905681001881,10.5347236962089,1.8629677661682,0.172282667918697,0.614456102156166
"Atp5h",0.232317672229872,10.5539619880072,1.86209135243297,0.172383622146054,0.614704680530243
"Pdap1",0.235372976144784,10.4810939374032,1.85753095224754,0.172910034427609,0.616470039349776
"Gtf2b",0.197775202137243,10.4381315893773,1.854600987053,0.173249219189659,0.61752889614793
"Mrpl43",0.228830992006108,10.4662103397123,1.85442317049908,0.173269828584576,0.61752889614793
"Neu1",0.235251984092337,10.4881553466288,1.85177635520461,0.173576935003586,0.618511325200314
"Atp8a2",0.221168893237358,10.6218836388481,1.85112463031305,0.173652649835385,0.618574437338368
"Bbs5",0.234582667606558,10.4819876348341,1.85108242331171,0.173657554588891,0.618574437338368
"Dnajc16",0.220274203641091,10.4590681748657,1.85025224833876,0.173754059235773,0.6187563299075
"Hacd1",0.214912691873629,10.4484936337881,1.85010188229992,0.173771545310644,0.6187563299075
"Sbds",0.235085825933298,10.515282765647,1.84945039843518,0.173847329806104,0.618914118024411
"Zranb1",0.236497501295613,10.5103635009924,1.84683070785604,0.174152452166708,0.619813527574521
"Tctn3",0.23465254820965,10.4876174935183,1.84674024378921,0.174162999764914,0.619813527574521
"Klf5",0.213929168319469,10.4495275247916,1.84434299210599,0.174442773913734,0.620682646135749
"9330182L06Rik",0.237798474470818,10.5008080969919,1.84410704782846,0.174470338037141,0.620682646135749
"Ssr2",0.239828720255825,10.4867775419643,1.84373936128986,0.174513302911544,0.62072320764305
"Fam212b",0.218695436874034,10.4598557528178,1.83959604151431,0.1749983010296,0.622335730207617
"Tssc4",0.238498126800655,10.4925132208843,1.83897033476086,0.175071678264715,0.622484112231763
"Wipf3",0.232737712602266,10.4827807472544,1.83739285531658,0.175256828189381,0.623029787269046
"Trim66",0.226586892321342,10.457146816396,1.83476907347952,0.175565283356912,0.624013530182004
"Plbd2",0.225797765761483,10.465872235569,1.83309638452937,0.175762253390402,0.624600736388804
"Pde1c",-0.163374942225607,10.4277939241015,1.82697265837342,0.176485538869198,0.627057742981327
"Tmem147",0.237960422225413,10.5190725253109,1.82453767081205,0.176774093419797,0.627969530562452
"Stt3a",0.237375178856768,10.4850359110821,1.82404107849715,0.176833008136641,0.628065367169077
"Bcan",-0.162270472495971,10.4269088528147,1.82309409224578,0.176945419483161,0.628335588329689
"Boc",-0.162180438855625,10.4261312395406,1.82286193505539,0.176972990122961,0.628335588329689
"Rbfox1",0.19209887677463,10.7827546540628,1.82148503922156,0.177136610116245,0.62880299179532
"Capn2",0.236357508158161,10.4954850858259,1.82084545902768,0.177212672405312,0.628880726178013
"Cyc1",0.232728777407341,10.5341262963691,1.82076314488859,0.177222464379058,0.628880726178013
"Mapk7",0.235228257613227,10.4702146742339,1.81999203195679,0.177314225212498,0.629092829339525
"Mcm7",0.22394167795372,10.4564421659224,1.81852625024877,0.17748880140076,0.629598623439276
"Gle1",0.236616443789924,10.5414741855376,1.81778763325542,0.17757684664869,0.629797342866212
"Cwc15",0.234569604668676,10.5017592691234,1.81649493467035,0.177731061357489,0.630230626155134
"Drosha",0.237180563116039,10.504761415749,1.8134457381841,0.178095433391126,0.631408832354404
"Jpt1",0.230101193301795,10.4917910775932,1.81072041950398,0.178421832952742,0.632452012770119
"Syt6",-0.157782347824563,10.4259222444046,1.80751318641364,0.178806834703582,0.633702506988762
"Eif3a",0.223940419914655,10.5872843513223,1.80262869508073,0.179395023061463,0.635672526761572
"Slc27a4",0.228906242595498,10.4631182432394,1.80169018637682,0.179508293824649,0.635959305774734
"Vstm5",0.228670861574025,10.4630137371523,1.80044088012409,0.179659203759601,0.636374463153929
"Prkacb",0.201732693356587,10.7114725706761,1.8001844616295,0.179690195967343,0.636374463153929
"Zfp62",0.231681467703882,10.5450413663295,1.7987681540759,0.179861490413769,0.63686641528217
"Tram1l1",0.237411570863067,10.5122641954954,1.79690338413121,0.18008731191447,0.637551228822678
"Gm42984",0.220358601528716,10.455097290392,1.79630889882631,0.180159372317665,0.637691543556372
"Rbm42",0.227869115547286,10.4648609154411,1.79512788995947,0.180302627002233,0.638083761494676
"Brinp2",0.209047988996266,10.6838911909436,1.7944895474393,0.180380111888289,0.638243123496778
"Lrrc28",0.219960506462365,10.4566547290259,1.79374164628211,0.180470944503016,0.638418513807639
"Usp32",0.226197332273731,10.5636403234981,1.79338395489668,0.180514404835137,0.638418513807639
"Chchd2",0.215218988149682,10.6018681274802,1.79327973698707,0.180527069830381,0.638418513807639
"Tpd52l2",0.232946637232177,10.4781239442311,1.79217099547168,0.180661872391468,0.638780363619311
"Cntnap1",0.231716404826628,10.502984166411,1.79133882224687,0.180763125852519,0.639023482476296
"Ubqln1",0.231177588199722,10.4702351279966,1.79100430217906,0.180803846594987,0.639052560592561
"Gorasp2",0.232404122645227,10.4944503687313,1.78841553373928,0.181119333596627,0.639900898409849
"Pitpnc1",0.21427976537578,10.4456014811153,1.78831027512277,0.181132174684755,0.639900898409849
"Zfp12",0.232901532258657,10.4860282585387,1.78811563115863,0.181155923168134,0.639900898409849
"Scaf4",0.233356198742342,10.5370530800444,1.78796735952955,0.181174016187636,0.639900898409849
"Donson",0.230281567577429,10.4707268173459,1.78450802244438,0.181596740185566,0.641263984320577
"Phldb1",-0.19323158065155,10.4399098658202,1.78407020616447,0.18165032181343,0.641263984320577
"Acat2",0.194703382849866,10.4361450581836,1.78400937876879,0.181657767550592,0.641263984320577
"Insig2",0.230093698535498,10.4700637999972,1.78312213633509,0.181766412973543,0.641532354188387
"Gm2824",0.194081641115637,10.4370885728299,1.78139251081743,0.181978427064823,0.642165395057744
"Cox14",0.225707162103815,10.4640473034314,1.78069596865345,0.182063888717519,0.642247903809417
"Dus4l",0.225702055766623,10.4640880149126,1.78066960611054,0.182067124160353,0.642247903809417
"Mtmr2",0.217531800910581,10.4546903396117,1.77839098391661,0.182347028527418,0.643109449734273
"Ank",0.22931954106409,10.5209932616378,1.77814917036955,0.182376761983527,0.643109449734273
"Slc4a8",0.229918455802507,10.5471605862229,1.77711920864101,0.182503469276062,0.643397056731173
"Stmn1",0.229169370327181,10.5407344005903,1.7769543839853,0.182523755695272,0.643397056731173
"Peg3",0.155553306503581,11.1564460575106,1.77187197173998,0.183150577378725,0.645490905865591
"Tmem196",0.211177141749046,10.4478180603866,1.7709905477592,0.183259538452918,0.645759197852551
"AU040320",0.2304113588831,10.487651879449,1.76887427824818,0.183521457343214,0.646566280922902
"Ankrd6",0.210622938051731,10.4466904378527,1.76825680099051,0.183597960847938,0.646719953078193
"Ube2e1",0.227799551414373,10.4726019365022,1.76744387544244,0.183698736188899,0.646959051914558
"Rac3",0.222831385317953,10.4644337932459,1.76135387947551,0.184455734404747,0.649508768630933
"Lrrc8c",0.222660332444939,10.4626483686901,1.76022669284274,0.184596242499255,0.649861472686514
"Hmces",0.229263705955358,10.4851630633297,1.75999248922119,0.184625452453506,0.649861472686514
"Tbc1d8",0.209039853674954,10.4464990249348,1.75966795174651,0.184665937743756,0.649861472686514
"Smarcb1",0.232727450453936,10.4996491564583,1.75949049456284,0.184688079469385,0.649861472686514
"Herpud1",0.23389021206718,10.4911924225344,1.75822124238152,0.184846536743914,0.650302681861503
"Kat2a",0.233673717042054,10.4904398248018,1.75565848854649,0.185166959946936,0.651272120762636
"Cct3",0.232909097804832,10.5120760707538,1.75548775281061,0.185188330077528,0.651272120762636
"Smim20",0.207878487210061,10.4459887296867,1.75339879388915,0.185450026536122,0.652075848714353
"Alg6",0.22580278049714,10.4705976109089,1.75292793052253,0.185509073720344,0.652166865174167
"Akirin1",0.224977638958579,10.4724483556614,1.74710437636816,0.186241167059026,0.654623555206935
"Slc25a51",0.224615805250681,10.4717450866186,1.7446943748742,0.186545115991657,0.655566351762324
"Ppp6r2",0.216662021548276,10.6121769985379,1.74444924666051,0.186576063806251,0.655566351762324
"1700088E04Rik",0.206066654978388,10.4477743068522,1.74351579274435,0.186693968448267,0.655863448285748
"Cap1",-0.226681171644226,10.473888135787,1.73955576509545,0.187195124081681,0.657506574422278
"Ahdc1",0.22537473313949,10.4806347194775,1.73557274514565,0.187700768307646,0.659164876703245
