"","logFC","logCPM","LR","PValue","FDR"
"Tmem63b",1.45970676564259,9.77618756532185,12.2082592379739,0.000475784082269223,0.407849182569546
"Ppib",1.21539404915643,10.0161761335954,12.1809900980818,0.000482790115117594,0.407849182569546
"Vip",-1.19279259870785,10.0059819301008,11.9742026430007,0.000539421437982751,0.407849182569546
"Zfp597",1.45942854183519,9.5751852432034,11.8898776790535,0.000564398279265144,0.407849182569546
"E2f6",1.45204323409226,9.5728028939821,11.844117266038,0.000578437890701976,0.407849182569546
"Mrpl17",1.45151718981944,9.57251950734858,11.8411744352635,0.000579352747581814,0.407849182569546
"Kit",-1.49211351518621,9.71012545789342,11.8368931206475,0.000580686317092814,0.407849182569546
"Gnl3",1.25481972428138,9.94677314773852,11.6984501612735,0.000625521769638604,0.424190038679751
"Nxpe4",1.40561351853478,9.79839814462136,11.6216323254361,0.000651891650518471,0.427336706636541
"Necap1",1.55229828265676,9.61704396424948,11.3006442049192,0.000774802031457398,0.443526475795655
"Zfp57",1.14220611741236,10.0289125112712,11.267735018258,0.000788658969334687,0.443526475795655
"Gprasp2",0.912782652470645,10.4973478089026,11.2571826265253,0.000793155039790719,0.443526475795655
"Zfp160",1.49327623569056,9.70184301933676,11.1852027654291,0.000824522452656029,0.443526475795655
"Sv2b",-1.38796151230851,9.56836696676075,11.1845129048991,0.000824829068867065,0.443526475795655
"Hs6st2",-1.38208825371315,9.56647574129481,11.1508644687196,0.000839925235389816,0.443526475795655
"Mapk7",-1.37818232029407,9.5651566138349,11.1287120388223,0.000850015936837816,0.443526475795655
"Gabrd",-1.36803191855069,9.56193567948708,11.0706911115999,0.000877029871877957,0.443526475795655
"Cacna1h",-1.36700272469458,9.56159686577536,11.0648501610012,0.000879796990980999,0.443526475795655
"Serp2",-1.51446395515269,9.60783341786105,10.942449819054,0.000939858169431679,0.443526475795655
"Mfap1b",-1.51392584400573,9.60770142967443,10.9386128061541,0.000941806568932987,0.443526475795655
"Tenm3",1.23032913667883,9.91417675013991,10.8763112855158,0.000974020430659841,0.443526475795655
"Col25a1",0.770237781619937,10.9481293857791,10.873457256128,0.000975522552338957,0.443526475795655
"Atp2c1",1.18075587608831,9.9710891177417,10.8133379447884,0.00100771450229668,0.443526475795655
"Efhd2",-1.40045357344965,9.73520552112606,10.7878102012275,0.00102170675962614,0.443526475795655
