"","logFC","logCPM","LR","PValue","FDR"
"Asic2",0.588547819921374,10.9379353088272,14.1773114503782,0.00016636449584468,0.0308653224083158
"Plcl1",-0.679149069511468,11.1936888581595,13.9992400215494,0.000182884538074035,0.0336131525772333
"Ppp1r14a",-0.671357946301219,11.2068716353285,13.9466520483639,0.000188072303398805,0.034246573320749
"Rhob",-0.66797300414281,11.2086204132779,13.8806142829673,0.000194797391481299,0.0349662544234847
"Hes5",0.715271825347323,10.9812292453267,13.8609762417383,0.000196843622458221,0.0349662544234847
"Zfp512",0.697894922660861,10.9760434942465,13.8560662950587,0.000197358600681725,0.0349662544234847
"Dlgap1",0.645127221707155,11.1627132464389,13.7616898765438,0.000207525332000271,0.0364392248135476
"Cntn2",-0.590159862020568,11.4094266684179,13.7413150126345,0.000209788574414647,0.0365106380923757
"Clmn",-0.631136057528368,11.2883658544668,13.7023908075855,0.000214181652268364,0.0369482138027163
"Tubb4a",-0.464949976957482,12.0688619602531,13.6562001570402,0.000219515274165934,0.0374516006596188
"Csrp1",-0.622076112338652,11.3081647123799,13.6443210555904,0.000220908455024701,0.0374516006596188
"Gnao1",-0.578197277656819,11.4161073639517,13.5103197883474,0.000237255105825451,0.0398791359928489
"Usp24",0.688071980477662,11.0734115351111,13.4491410516943,0.000245118380045291,0.0408516784912771
"Gpcpd1",0.658057538155242,11.1202672746604,13.3062490753975,0.000264523012079275,0.0436090806337364
"Rap1gap",0.68338744746462,11.0714521965517,13.2951163916262,0.000266098325844013,0.0436090806337364
"Prdx2",0.698313612028608,10.9923858189859,13.2496020193583,0.000272637747189035,0.044311520134046
"Nfasc",0.456917573391483,11.8608215351923,13.1381289568405,0.000289346659803386,0.0466417328827327
"Cdh13",0.670542445895381,10.9654456843519,13.1211234585585,0.000291984889904358,0.0466843483321879
"Epb41l3",-0.606442973433776,11.3030900816382,13.010711423798,0.000309714254078255,0.0491196816185723
"Tenm1",0.654571851985427,10.9604340441223,12.9137630219078,0.000326174886885502,0.0512037885865642
"Tcf4",0.516436200241481,11.5047009785988,12.902360461921,0.00032816800304873,0.0512037885865642
"Fchsd2",0.639732376023829,11.1383939340602,12.8881666658684,0.000330666182777059,0.0512037885865642
"Atp1a2",0.612526495705704,11.1847455398303,12.8481735286281,0.0003378088102767,0.0519011567414186
"Arrdc3",-0.677957794503175,11.1260923994063,12.805046387589,0.000345685644531198,0.0526996425220972
"Elfn2",0.681105555012129,10.9803972491123,12.7763618016596,0.00035102697801196,0.0527399382630382
"3110035E14Rik",0.684537806492391,11.0294865310531,12.7748353874903,0.000351313531600631,0.0527399382630382
"Elmo1",-0.656786649796129,11.174001879237,12.7290368581713,0.000360021902943703,0.0536378086612944
"Ndrg2",0.677710946286559,10.9860972472895,12.5731345434406,0.000391331665057232,0.0578641242482371
"Fez1",-0.653518362818758,11.1604873652726,12.5186046068923,0.000402919693779606,0.0591329753572368
"Kif13b",-0.58744994463635,11.3282304734397,12.4984394342839,0.000407292096287419,0.0593318990043585
"Sept7",-0.459496808712918,11.889717210194,12.3267244917752,0.00044651923537848,0.0645679947275969
"Slc35f1",0.664070445730915,11.0508519425146,12.2958624362887,0.00045396355065128,0.0651653079350954
"Sfxn1",0.608464139291182,10.9500161154988,12.1969793787626,0.000478669593572871,0.0678380281554907
"Arhgap39",-0.693335000730225,11.0404895375771,12.1938173534876,0.000479481639052843,0.0678380281554907
"Tmem258",-0.689075532357956,11.036613434359,12.1271134006803,0.000496939815583138,0.0698058458089856
"Dusp26",-0.691307567004493,11.0202714760359,12.1099433738716,0.000501536584523207,0.0699519040513006
"Tmem131l",0.353004322793176,10.9213494585889,12.0879511999726,0.000507487092027699,0.0701151704007168
"Dach1",0.351589172926202,10.9210893080666,12.0793351273751,0.000509837758939414,0.0701151704007168
"Mageh1",0.63474856783932,10.9606600805125,12.0229190035317,0.000525503378295643,0.0717677044275147
"Enpp2",-0.426763527524307,12.1547051182592,11.9989768290312,0.000532297665379574,0.072194247498998
"Luzp2",0.575083098229499,11.2225996880765,11.9661090099776,0.000541769544064247,0.0729756154353938
"Spock3",-0.684939100043374,11.0153253681014,11.9143711640804,0.000557025382492863,0.0745201440279228
"Sntg1",0.664887293454856,11.0181971222194,11.8388200174454,0.000580085732604389,0.0766228166427445
"Tpt1",-0.67513758304679,11.0740500759232,11.8373786779543,0.000580534917104085,0.0766228166427445
"Vcan",0.545704639467481,11.2922391639966,11.7623462785838,0.000604409906134189,0.0792421680935664
"Adipor2",-0.681279984530347,11.04308530241,11.7413386084755,0.000611270428610926,0.0796108890666389
"Zdhhc6",0.606331777559065,10.953837145576,11.7194826760051,0.00061849145726795,0.0800214013067862
"Prnp",-0.567078968528631,11.3035823939669,11.5741580330441,0.000668747095371207,0.0859580416834651
"Mast3",-0.650250514993309,11.1093114625482,11.4044635479543,0.000732678547000137,0.093564001982498
"Mettl2",-0.573059160867247,10.9509471419518,11.3547316625308,0.000752559936278407,0.0940909666896192
"Nebl",0.635486341472208,11.0459373424718,11.3531874641814,0.000753185913453714,0.0940909666896192
"Ypel3",-0.62570090075536,11.1446540432665,11.3455705693659,0.000756281307543972,0.0940909666896192
"Snhg11",-0.557505356551056,11.2565892737119,11.3367283374789,0.000759890786718138,0.0940909666896192
"Rpl36",-0.668024025157175,11.0266647065969,11.3236727027938,0.000765252065615224,0.0940909666896192
"Arhgap20",0.604866104827596,10.9559812261994,11.3230426022786,0.00076551178024708,0.0940909666896192
"Ptprg",0.638847352931268,10.9763789572358,11.2986597786967,0.000775630592017056,0.0941620394822768
"Nav1",0.569003230873604,11.213976429166,11.2985746776155,0.000775666144418227,0.0941620394822768
"Ak3",-0.656071064417003,10.9949835408111,11.2567844493951,0.000793325197819853,0.095714928468253
"Slc1a1",0.627515009582696,11.0595205664668,11.2212194737923,0.000808673393116394,0.096971774079433
"Ndufs5",-0.66391143926154,11.0138009598226,11.1886673679539,0.000822984312516963,0.0980897544845975
"Klhl32",0.551474954503729,10.9418117161606,11.1320139502001,0.000848504140604994,0.100522183308059
"Tmem50a",-0.650738447544492,11.0736933966898,11.1187180241182,0.000854608357248479,0.100598665144361
"Pdzrn4",0.577789069366812,10.9480410259376,11.1083903746629,0.000859380440570154,0.100598665144361
"Slitrk2",0.548263151376202,10.9403238232617,11.0966880194576,0.000864820293726915,0.100636425422684
"Dgkb",0.603609342864819,10.9582904791964,10.9900926897848,0.000916002294632604,0.105965300742616
"Sypl",-0.63082790717519,11.1096713440521,10.9563523375047,0.000932832670282418,0.107281212244293
"Dynlrb1",-0.639054299385261,10.9883402488613,10.8624581356567,0.00098133350969691,0.112202934893601
"Calm2",-0.62854075028296,11.110318842439,10.8314359509563,0.000997912166045863,0.113438963337907
"Sox5",0.631646914782385,11.028488209857,10.8045398745634,0.00101251487680611,0.114087297713249
"Slc24a2",-0.487845720862874,11.5365345451611,10.7996041764288,0.00101521799551605,0.114087297713249
"Adcyap1r1",0.614172536828595,10.9679689142519,10.7615562831088,0.00103630205793705,0.115436291455819
"Adgrb1",0.636175916018897,11.0114606015743,10.7568121915886,0.00103896184214787,0.115436291455819
"Fau",-0.609289595663593,11.1497206486989,10.7339344985459,0.00105188552330135,0.116072777035522
"Trps1",0.604121013160067,10.9646645784465,10.7258437727418,0.00105649481792731,0.116072777035522
"Haus3",-0.572209708387304,10.9567380570911,10.5847317534182,0.00114025440127409,0.124579128085868
"Lrrtm4",0.612355000864114,10.9704044808068,10.5684571313409,0.00115033697038139,0.124986336240444
"Arhgef12",-0.638416170293072,11.0491837969493,10.4699911733907,0.00121329298228973,0.130729948162642
"Sgk1",-0.643115397544531,11.0193682223859,10.462827026369,0.00121800735730906,0.130729948162642
"Matn4",0.531827936763977,11.2454955411381,10.4453855183103,0.00122956241151296,0.130729948162642
"Fa2h",-0.51054709773325,11.4032570218344,10.4379467617861,0.00123452429795067,0.130729948162642
"Abca2",-0.501951488458921,11.4398252317629,10.4350873313285,0.00123643701608112,0.130729948162642
"Nova1",0.620890979111581,10.9930707946028,10.3845071801465,0.00127077101728881,0.133641619390384
"Appbp2",-0.641237729820873,11.0281352399623,10.3663448996046,0.00128333375114662,0.134244901861965
"Abhd2",0.623830264339643,10.9976475616073,10.3275587010013,0.00131058443126605,0.13637012394327
"Oprl1",0.485151796700411,10.9339695754567,10.2681345332591,0.00135347585999752,0.140091875066901
"Rorb",0.482724786035048,10.9347349157139,10.2454931347578,0.00137018950180049,0.141079302316275
"Sesn1",0.598411167997466,10.9698798870385,10.2139308620516,0.00139383771929294,0.142400280113194
"Gria2",0.457613348542094,11.4880767349383,10.2090902230425,0.00139750096927929,0.142400280113194
"Pja2",-0.630609028228899,11.0042121434046,10.1931730404515,0.00140961548070185,0.142894319811766
"Otud4",-0.613169619743576,10.9856426916912,10.1561031868584,0.00143824305006324,0.144322615004272
"Rps27a",-0.629457923194218,11.0586879331952,10.1559242978408,0.00143838261674145,0.144322615004272
"Cox6c",-0.628755559423023,11.0580803073395,10.140318263122,0.0014506111571862,0.144688428470465
"Fam19a2",0.401242859954082,10.9264296722691,10.1325428287306,0.00145674305080606,0.144688428470465
"Dtna",-0.628228551907157,11.0430511307834,10.0830096969552,0.00149642709615139,0.147883091823685
"Vstm2b",0.578165053494595,10.9563724075362,10.0637770477177,0.00151212905219539,0.148687649702373
"Spen",0.607657041084616,10.9897579334874,10.0153888209444,0.00155237639571068,0.151321990477714
"Zfp36l1",0.57057833986749,11.1234457725488,9.999020572078,0.00156623503192442,0.151321990477714
"Kcnk2",0.572960222172416,10.9560196348414,9.99472360915124,0.00156989389801298,0.151321990477714
"Sec11c",-0.538410115483659,11.2760865188648,9.98667219854195,0.00157677300404574,0.151321990477714
"Rnf165",0.44184277505316,10.9295637663015,9.98594845413142,0.00157739286321222,0.151321990477714
"Gabra2",0.516058899645452,10.9408154631803,9.95499285337877,0.00160413749448926,0.153140621197212
"Gprc5b",-0.56483477769489,11.2037439442763,9.94053881058858,0.00161678217570626,0.153602117234006
"Rpl35",-0.62104811581685,11.0228774535857,9.81047558552905,0.00173520628199461,0.164060417027433
"mt-Nd5",-0.334426271138731,10.9260101260991,9.71902978768888,0.00182369763974517,0.171602094656595
"Hecw2",-0.605945552534523,11.0694782751365,9.699354719665,0.00184332729244963,0.171929502593866
"Nhsl2",-0.329139038674977,10.9244199067596,9.68977191597,0.00185296539114987,0.171929502593866
"Soat1",0.568341237374097,10.9595778839233,9.68740946915307,0.00185534930795709,0.171929502593866
"Gsdme",-0.327504769679924,10.9239459617032,9.6806897972752,0.00186214705850165,0.171929502593866
"Fbxl16",0.546188827573285,10.9497513102865,9.65823525901683,0.00188504617591192,0.173230458390111
"Txndc16",-0.58111098430924,11.1326557499227,9.62245440739957,0.00192212682709994,0.175159014803832
"Kcnip3",0.598356657360739,11.0287471593023,9.62081291359175,0.00192384558108551,0.175159014803832
"Cmtm5",-0.469276933993913,11.4882639811083,9.57687297518066,0.00197043729039062,0.178574284575217
"Cystm1",-0.602135169508693,10.9913604040435,9.53428207589798,0.00201669043919302,0.181927679711788
"Polr3a",-0.60657756644041,11.0077814228317,9.47387083768868,0.00208419131295151,0.186273887352624
"Syt4",-0.432833708162032,10.9351788398608,9.47323958617753,0.00208490861096371,0.186273887352624
"Cldn11",-0.380184953526937,12.1231792951357,9.46588489230862,0.00209328430310841,0.186273887352624
"Bri3",-0.560113379035929,10.9640342845163,9.45583092269868,0.00210478922704354,0.186453986211884
"Itm2b",-0.452275067740789,11.5343995992611,9.4437650528838,0.00211868109665108,0.186842970613185
"Tmem151a",-0.544867928741022,11.2173347752607,9.43205956554141,0.00213224690728353,0.187199855708205
"Blmh",-0.602173761377989,10.9927528656541,9.41091307869735,0.00215697788815946,0.188529453993528
"Gapdh",-0.472758156067773,11.4376295305655,9.36871554272398,0.00220720132522662,0.192065580804897
"Gm45159",0.546900822736295,10.9514211497785,9.35481359150251,0.00222400586850168,0.192675327797155
"Ermn",-0.521636945444321,11.2748297364123,9.33314150862969,0.00225046213358812,0.19411222946993
"Rpl4",-0.604736024168382,11.0205632704074,9.31254758589552,0.00227589804762995,0.195448956352361
"Rpl35a",-0.545408294601871,10.9585645451577,9.27666774348219,0.00232091270311908,0.198448127041478
"Dhx29",0.5391173417008,10.9537052710379,9.25864982098116,0.00234385754477399,0.199542434958984
"Sybu",0.564030814521164,10.9655019699416,9.23505590560814,0.002374251531833,0.201258752694085
"Map2",0.508265923024283,11.2224458318688,9.21952102169473,0.00239448182445781,0.201372487125838
"2610507B11Rik",-0.576477087851832,10.9763996733841,9.19613543085501,0.00242526606279541,0.201372487125838
"Rps8",-0.558879687101233,11.1604530200104,9.19562409478323,0.00242594364179505,0.201372487125838
"Fasn",-0.594784245070287,10.9957438667509,9.19478231000846,0.00242705952172216,0.201372487125838
"Pld3",-0.5759194252827,10.9778533619527,9.1873639633379,0.00243691591941766,0.201372487125838
"Ap3b1",0.585137922491311,10.992781723917,9.18727751763473,0.00243703101474369,0.201372487125838
"Ndufc1",-0.526239590278381,10.954450665217,9.11645838117366,0.00253319919650158,0.208443076980753
"Nsmf",-0.562452931843109,11.1443870974563,9.09044214644064,0.00256948746396726,0.210548085276584
"Sez6l2",-0.537208665457832,11.218897522121,9.06595676265164,0.00260412241400092,0.212235183142973
"Arhgef9",0.579728308797515,11.0130161788784,9.05715615829305,0.00261668646293019,0.212235183142973
"Ptprd",-0.357017124006454,12.3380046249472,9.0531316830876,0.00262245243078116,0.212235183142973
"Atp5d",-0.598998985473392,11.0203001214005,9.01259543354405,0.00268125399223463,0.215894389394141
"Plekhg1",-0.572810298656064,11.1107791479832,9.00689955817757,0.00268962297373968,0.215894389394141
"Mef2c",-0.594476026726375,11.0102480769336,8.99415772929294,0.00270844077111615,0.21595137413066
"Tmem256",-0.591125698154969,11.0038660956292,8.99155920118446,0.00271229479356621,0.21595137413066
"BC004004",0.566409804424816,10.9735318840477,8.97339718529878,0.00273938782211773,0.217229035926481
"Adarb2",0.577050891637395,11.0262311092519,8.96560249981354,0.00275109959795818,0.217281625274882
"Bud31",-0.492047766948507,10.9470604941614,8.91955311110948,0.00282133540426945,0.221937528241452
"Cirbp",-0.581369207132664,11.0788123599457,8.90740032717071,0.0028401730333729,0.222529254479329
"Pet100",-0.54582332938896,10.9637286082129,8.88682816701484,0.00287235288113272,0.22415750698554
"Cd200",0.483356598871929,10.9391811500452,8.84037221765045,0.00294639048224172,0.229026542386426
"Ache",0.482336177708989,10.9402542111704,8.83048586356483,0.00296239504911792,0.229364019826586
"Tmsb4x",-0.548136095548094,11.1624286950798,8.82285408550547,0.00297481016149854,0.229422026023649
"Plppr1",0.541770343747924,10.9575503309843,8.80312047587316,0.00300715771083464,0.231010795083102
"Pik3r3",0.56665931883353,11.0347519770592,8.78094224282535,0.00304393924671034,0.232374398132559
"Tnfrsf21",0.53922315371649,10.9563548722992,8.77146800859771,0.00305979082776987,0.232374398132559
"Cox6b1",-0.584853840984747,11.0160492812699,8.76790376507097,0.00306577594132692,0.232374398132559
"Amer2",-0.586013670989604,11.0454902887262,8.76410233138802,0.00307217245573403,0.232374398132559
"Abhd14b",-0.581380877952514,11.0002328865533,8.73488821809491,0.00312178453292086,0.235222278254489
"Atp11a",-0.573874473077931,11.0793618371306,8.713690070768,0.00315829271506886,0.237064826467726
"Fam185a",0.262407624600233,10.9190322864989,8.65943692868615,0.00325371824389931,0.241479615652619
"Arntl2",0.260599098807068,10.9186411695024,8.65172489386203,0.00326751877391054,0.241479615652619
"Egr3",-0.300285342312256,10.924254829665,8.64180089485028,0.00328536514272333,0.241479615652619
"Nlgn1",0.572212379850952,11.0302417772614,8.64065449492062,0.00328743309135846,0.241479615652619
"Ablim3",0.400918208128756,10.9276555289524,8.62314648552662,0.00331918004168483,0.241479615652619
"Ralgps2",0.542264072793187,10.9605428713002,8.62134638347129,0.00332246174996251,0.241479615652619
"Qdpr",-0.476119128082686,11.3591208659421,8.61631567817403,0.00333165056535382,0.241479615652619
"Pcdh8",0.399952941287652,10.9290387949904,8.61569576091266,0.00333278465905411,0.241479615652619
"Cox4i1",-0.51930938082485,11.205446510219,8.6090416726085,0.00334498257028231,0.241479615652619
"Gpc6",0.540887266405782,10.9598561670481,8.60313671590771,0.00335584521408213,0.241479615652619
"Plagl1",-0.523531519241412,10.9591391374968,8.60032627423362,0.00336102783550033,0.241479615652619
"Pacsin1",-0.522533288377281,10.9573862122558,8.58929639524555,0.0033814463325893,0.241479615652619
"Fgfbp3",-0.522316739630168,10.9561387895968,8.58640582816776,0.00338681816849942,0.241479615652619
"Rps5",-0.564310540669192,11.0957980908751,8.58522492816428,0.00338901525069271,0.241479615652619
"Cpeb3",-0.563691742290363,10.9827031364574,8.53979449208094,0.00347464860849294,0.246687507345206
"Cltb",-0.56665950195212,10.9966255120769,8.51330190678883,0.00352559757934752,0.248648620534866
"Gm26917",0.387102542944937,11.7492956413213,8.51229006529218,0.00352755848312965,0.248648620534866
