"","logFC","logCPM","LR","PValue","FDR"
"Ube2b",0.429681199181867,10.2322779531296,16.3210346215114,5.34671507791644e-05,0.00767507289943831
"Dopey1",0.453146226909289,10.1435211484013,16.0689716167373,6.10766237555931e-05,0.00870386146940214
"Tmem191c",0.4175525112515,10.2714188611268,16.0461400741484,6.18175147765774e-05,0.00872970471584478
"Glt8d1",0.488958404937489,10.0416214730123,16.0361123759712,6.2145767325245e-05,0.00872970471584478
"Ankrd42",0.584530929911701,9.81336851424251,15.9839799655016,6.3880762218938e-05,0.00890978063686266
"Agbl4",0.548730129515497,9.89669541284144,15.8536852509735,6.84331372470686e-05,0.00947750758521726
"Itga4",-0.408052393230339,9.71791314845994,15.8141124308462,6.98793552088756e-05,0.00961012167508914
"Dusp12",0.534362910885301,9.92042795498743,15.6754315088317,7.51946078510435e-05,0.0102692858194349
"Rab14",0.465942288754548,10.079852722187,15.5825903490983,7.89784475975181e-05,0.0107116562100192
"Mrps25",0.576953362046236,9.79677019122135,15.5541704601744,8.01745931841196e-05,0.0107329499909409
"March1",0.483365078787233,10.0393676630012,15.5529357106982,8.02269728805206e-05,0.0107329499909409
"Fam214a",0.564350904466119,9.85072896082427,15.5196587094562,8.16516686389386e-05,0.0107685496469753
"Greb1l",0.567170819819123,9.83187461321389,15.515653607179,8.18248473394928e-05,0.0107685496469753
"Clk4",0.449621048530297,10.1294463988104,15.5084837942761,8.21357900460846e-05,0.0107685496469753
"Mok",0.575286781169677,9.78725937568431,15.4889253359569,8.2990065692215e-05,0.0108084942510139
"B230307C23Rik",0.494660604380683,10.0060644794931,15.474894470187,8.36084084299409e-05,0.0108173878959422
"Cadm2",-0.297933125741816,11.0278543913485,15.4582484147461,8.43480179492556e-05,0.0108281537402075
"Arrb2",0.558957729481178,9.85389176421879,15.4483079405585,8.47928239597254e-05,0.0108281537402075
"Mat2a",0.400408698215956,10.3019360616777,15.4328869727816,8.548754065746e-05,0.0108464385456104
"Il1rapl1",0.490865697619228,10.0091500720583,15.3996739964102,8.70033025642331e-05,0.0109679932578731
"Mllt6",0.572655324688469,9.82399289907577,15.3858732821508,8.76410604635529e-05,0.0109780197138613
"Eml6",0.45841132947238,10.0978542378556,15.3320544410667,9.01733991973791e-05,0.0112237346114915
"Rnf20",0.45563569022059,10.0998154027981,15.2705465352575,9.31578279925612e-05,0.011504275682107
"Sec24b",0.49530254409243,9.99502280667604,15.2616574510838,9.35972800334144e-05,0.011504275682107
"Atp2c1",0.377465794824657,10.4061657836376,15.2306138554457,9.51484196480542e-05,0.0115237732228992
"Gap43",0.502950830035882,9.97151916175465,15.2250587455427,9.54287054784894e-05,0.0115237732228992
"Kcnip4",0.388432830785976,10.3657961568902,15.2219449710608,9.55861757450871e-05,0.0115237732228992
"Cd9",-0.494687516986225,9.73475872610343,15.2058474615149,9.6404441331494e-05,0.0115237732228992
"Trim2",0.339780140773622,10.6365506756434,15.2003444793817,9.66857816423455e-05,0.0115237732228992
"Vti1b",0.468790409131782,10.0609330826313,15.1883528221526,9.73017211835356e-05,0.0115273231855145
"Sorbs2",0.351549154252952,10.5540483673594,15.1414632956406,9.97483014350176e-05,0.0116978446631084
"Zufsp",0.510033042463755,9.95102329344919,15.1380133317896,9.99307385031128e-05,0.0116978446631084
"Ldb2",0.567742432277247,9.80176806916585,15.0933341876799,0.000102323969658576,0.0119071194515122
"Abcc5",0.357803705103829,10.5098584439869,15.0763678206459,0.000103247808308584,0.0119439494011565
"Lrfn5",0.362835047034806,10.4800868746325,15.0388789816855,0.000105318997401557,0.0121123006017487
"Smyd2",0.560557188859408,9.8292898641213,15.014311168432,0.000106698955009289,0.0121996607512365
"Hook2",0.543587843813896,9.86973940045416,14.9858406706278,0.00010832090516154,0.012250038000192
"Spopl",0.531340292926813,9.90398101808079,14.9847180530621,0.000108385366217503,0.012250038000192
"Agk",0.531592520450358,9.89803296067997,14.9581904105243,0.000109919878613384,0.012352481901776
"Wsb1",0.367381307570847,10.4400621662898,14.922843441938,0.000111998588509767,0.0124823934646879
"Srsf7",0.359846745059307,10.4872627982332,14.9101737706312,0.000112753270467086,0.0124823934646879
"Dhx40",0.558649346658951,9.77371127675263,14.9063829316758,0.000112980068987819,0.0124823934646879
"Nagk",0.509602404951068,9.9465239329818,14.895387439464,0.000113640508775104,0.0124852192490011
"Mir124-2hg",0.433811565920299,10.1441228242218,14.8377612358242,0.00011716589148254,0.0128010245660869
"Stk3",0.559407311708451,9.77986900258929,14.8248202008675,0.000117972599945606,0.0128179511079021
"Stx5a",0.502847003395304,9.95452454955087,14.7708433891332,0.000121398108424619,0.0130760364937089
"Magi2",0.362522025501334,10.4539416824322,14.7665048565023,0.00012167775238222,0.0130760364937089
"Rap1gap",0.496278145233055,9.96526244774953,14.6987093424549,0.000126132777320642,0.0134756144242897
"Cfap69",0.496193906210307,9.96995932854761,14.6892628397858,0.00012676643285333,0.0134756144242897
"Rbm39",0.293885366360767,11.0648688100603,14.6677971945502,0.000128218253050075,0.0135097719337212
"Btbd7",0.500988317350307,9.95819138343404,14.6642220488596,0.000128461677596149,0.0135097719337212
"Iqce",0.539172031259983,9.87140961341038,14.6337674976917,0.000130554220574937,0.0136568047969506
"Pdzrn4",0.526699423281065,9.9003839872978,14.6223289803947,0.000131349000653179,0.0136672457505048
"Col23a1",0.419492051331449,9.72277662230622,14.6021310567753,0.000132764322572578,0.0137418061458543
"Gabrg3",0.463740264051613,10.0497224919998,14.5426723508557,0.000137020517813018,0.0139857510987209
"Plppr3",0.494546378316341,9.96633300037997,14.5405827794389,0.000137172567837379,0.0139857510987209
"Epb41l1",0.417486246834106,10.1839610654996,14.539455710846,0.000137254650770524,0.0139857510987209
"Stk38",0.40905013524854,10.2160482372116,14.4944822919934,0.000140570683206465,0.0142498095666924
"Vav3",-0.545152623290456,9.78738577793636,14.4579063039201,0.000143326943664968,0.0144547060211039
"Sdccag3",0.419863492670976,10.1730687756459,14.4124433934123,0.000146828883386653,0.0147212602008419
"Cog6",0.550508499565608,9.83014471939551,14.3953763680888,0.000148165663361636,0.0147212602008419
"Negr1",0.343853082245629,10.5483281540839,14.3892034585488,0.000148652170461293,0.0147212602008419
"Gm45159",0.395627979027562,10.2649515120306,14.3852545284406,0.000148964241837056,0.0147212602008419
"Ubl3",0.542328870137018,9.84261202368565,14.3151000063186,0.000154619616672042,0.0152037469073619
"Dcun1d5",0.458626452041852,10.0515593476072,14.2867122694597,0.00015696903826859,0.0153579756546771
"Sparcl1",-0.395144477359761,10.2126411657302,14.2575411513658,0.000159420755068349,0.0155206364810601
"Bcan",-0.532497048083293,9.82773310140156,14.2297480580554,0.000161792523567615,0.0156739495984271
"Lactb",0.546514159568317,9.82822008734473,14.2102657796069,0.000163476230978512,0.0157548396165887
"Gpatch8",0.391957158468685,10.2712044786913,14.195133234779,0.000164796190979304,0.0157548396165887
"Pstk",0.452014543909311,10.0597014466297,14.192455641326,0.000165030863470826,0.0157548396165887
"Yipf5",0.522227085652892,9.88748942186615,14.1304669862393,0.000170558838733346,0.0160637488696025
"Rgs6",-0.47831277649094,9.94350391856594,14.1183091254654,0.00017166472709625,0.0160637488696025
"Tpst1",0.54818097709645,9.80164218780886,14.1118575524947,0.000172254497223601,0.0160637488696025
"Vgf",-0.415233441396015,10.1133666455259,14.1018450845847,0.000173173830204843,0.0160637488696025
"Prpsap1",0.533712524724447,9.8627894464352,14.098288307461,0.0001735015975024,0.0160637488696025
"Usp29",0.419727400532801,10.1641002219574,14.094377057163,0.000173862751923122,0.0160637488696025
"Snapc4",0.546695252495322,9.81414103219579,14.0930607541656,0.000173984466044205,0.0160637488696025
"Fyco1",0.417108815804266,10.1673415753193,14.0647340821157,0.000176624635295126,0.0162229072372015
"Exd2",0.486639690607588,9.96361988595262,14.0569399762044,0.000177358133631563,0.0162229072372015
"Matr3",0.379880705271253,10.3161603176968,14.0475584218955,0.000178245096133417,0.0162285558359249
"Rbfox1",0.329185769530076,10.6166231989987,14.0143192169273,0.00018142375163446,0.016441841012181
"Hsf1",0.499757289632761,9.92832256408756,13.9459762461966,0.000188139926687546,0.0169722926524646
"Myo16",0.50659147449898,9.89775717659729,13.9311904348948,0.00018962559594996,0.0170282053422461
"Nrxn1",0.300097831161279,10.879645677876,13.8558651931,0.000197379722107624,0.0176030811409179
"Gnl2",0.486444996241578,9.9551588156922,13.8517009281496,0.000197817600536096,0.0176030811409179
"Ints10",0.499809985483115,9.92159659196904,13.8171436997773,0.000201489308122974,0.0177720905016622
"Isl1",0.268543718823697,9.70914978531288,13.8168177581901,0.000201524264307468,0.0177720905016622
"Glra3",0.539022033289207,9.82073838311644,13.7680693650182,0.000206821766887526,0.0181578431589736
"Etnk1",0.322558557396138,10.6471241393871,13.7526949498201,0.000208521440943056,0.0182257007003829
"Vezt",0.378685634462096,10.2986920197488,13.7301063891683,0.000211044216192615,0.0183645821046193
"Frmd4a",0.382006397029406,10.2803495672907,13.629007761507,0.000222717551776325,0.0192949928336265
"Cadps2",0.531407137466727,9.77823343272385,13.5650293396776,0.000230438812576659,0.0197507478831905
"Slc12a6",0.520188202531858,9.87034529849284,13.5593480806469,0.000231137363507097,0.0197507478831905
"Pgap1",0.472733387908718,9.9768560957982,13.5537459150939,0.000231828278871325,0.0197507478831905
"Afdn",0.448654990727377,10.0416432991603,13.5523928660715,0.000231995462270773,0.0197507478831905
"Unc80",0.351528773274651,10.4284564211991,13.4144580673566,0.000249692289380621,0.0211657265644797
"Cdc7",0.525121484606834,9.8453993989002,13.3499464527747,0.000258430003677452,0.0218123796236943
"Ncoa2",0.493723288070195,9.9205947196026,13.3237874245785,0.000262060320399462,0.0220195656254904
"Moxd1",0.428129632860794,10.0805449938987,13.313178049116,0.000263547287375149,0.0220195656254904
"Rgs17",0.462891470466034,9.99402798025487,13.3082296174687,0.000264243744920967,0.0220195656254904
"Bhlhe41",0.514878108417835,9.75912984224846,13.2642176364096,0.000270520333063024,0.0224474804642086
"Mir124a-1hg",0.308165846826676,10.7163512919642,13.2372990898693,0.000274433059772273,0.0226764729137879
"Srsf5",0.352645477572651,10.3985842096931,13.181591377294,0.000282712575240593,0.0232247255170933
"Neat1",-0.360617752587044,9.71540392183857,13.1768420331136,0.000283429986987816,0.0232247255170933
"Nf1",0.427024962349401,10.0799553785553,13.1647061204312,0.000285271523719405,0.0232786298152108
"Rnf121",0.528623394263731,9.79758371686005,13.1344517461652,0.000289915097765628,0.0235597946804084
"Dcc",0.517758736780287,9.84533596386905,13.1078126331953,0.000294066838952752,0.0237118558411419
"Rubcn",0.490423927274055,9.91124087766955,13.1069788791413,0.000294197743579712,0.0237118558411419
"Kcnc2",0.376925001734736,10.2617324129702,13.0696862090103,0.000300113406882165,0.0240899194275292
"Meis2",0.510702901450817,9.76278646354952,13.0205351516782,0.000308093758949874,0.0246299669248302
"Nin",0.474411684050062,9.95055250593748,12.9920553049673,0.000312815412135756,0.0249061858099667
"Scarb1",0.527669734515871,9.80481273745675,12.9742710160756,0.000315800794276461,0.0249449396494746
"Pclo",0.30653473263818,10.704682305169,12.9704865057695,0.000316439783843345,0.0249449396494746
"Zfp397",0.44551705874294,10.0208267781213,12.9665404370899,0.000317107439864165,0.0249449396494746
"Ccdc174",0.467597565444958,9.95710158052998,12.9119267367553,0.000326495034743956,0.0255012646851528
"Nsd3",0.34891778066106,10.3971786032463,12.9103336149569,0.000326773044882462,0.0255012646851528
"Armcx1",0.512541787040422,9.85415578887154,12.8943323466148,0.000329578644549952,0.0256185518724085
"Slc5a3",0.51709551552049,9.83997290133872,12.8793537537446,0.00033222694095248,0.0257227363022499
"Gabrb2",0.467723517978654,9.95747565093271,12.8707645383419,0.000333755230928614,0.0257397269468318
"Zmat1",0.52104767523699,9.82326721610878,12.8477521428058,0.000337884890743541,0.0259564228959472
"Akap8",0.472402132617482,9.94866162106385,12.8309600844018,0.000340930773073539,0.026052953422495
"Whrn",0.521103352427531,9.78773485365322,12.8262449648281,0.000341791009000494,0.026052953422495
"Idh2",0.521069466964857,9.78531381189356,12.7921832674365,0.000348070663782695,0.0263889395402929
"Ogfod2",0.520878845834066,9.78494035483768,12.7878247795102,0.000348882552653115,0.0263889395402929
"Pias4",0.520263833241892,9.78458223867257,12.7727238128365,0.000351710326265228,0.0264176405028383
"Myo18a",0.506995632193146,9.85864980192065,12.7714568001738,0.000351948632754176,0.0264176405028383
"Dync2h1",0.446506259087219,10.0153711381471,12.7500095541104,0.00035600734470096,0.026563570014115
"Luc7l2",0.26156468030771,11.2536022782498,12.7469286339891,0.000356594248130091,0.026563570014115
"Dzip1",0.433027156233414,10.0385505326541,12.6740927448094,0.000370757073039497,0.0274112452675206
"Ptprt",0.38709031603652,10.1847732468236,12.6740715524666,0.000370761275356477,0.0274112452675206
"Adcy2",-0.433402296332963,9.99429801699836,12.630523128994,0.000379498961593583,0.0279521594707843
"Hnrnpdl",0.367635941900981,10.2808715345187,12.6216848639743,0.000381297497753913,0.0279798380254793
"Poldip3",0.491402125288039,9.88642411989318,12.5982430116715,0.000386109536531366,0.0282276213584604
"Rab22a",0.513557024301992,9.77830941288401,12.5899507699688,0.000387826359351834,0.0282481229000488
"Sgcd",0.486876038513921,9.89516404062963,12.5511273147936,0.000395967353856598,0.0287346641363242
"Ppt1",0.442430048223777,10.0055177136931,12.4514614971092,0.000417664879370848,0.0301450301272205
"Tnrc18",0.501227095355958,9.86243013801049,12.4478730820061,0.000418468078141524,0.0301450301272205
"Dscaml1",0.484924188900657,9.89336346562707,12.4124602298957,0.000426478636675312,0.030568234859397
"Nova2",0.506988990563234,9.84027375329413,12.4082044448403,0.00042745167224317,0.030568234859397
"Chka",0.386096235891123,10.1839744653254,12.3952605067389,0.000430424941352241,0.0306693365820043
"Zfhx4",0.414785714308323,9.7276227874814,12.3855166498828,0.000432676899478893,0.030718497852534
