"","logFC","logCPM","LR","PValue","FDR"
"Rxfp1",0.792464567329258,10.3314571474827,96.0085711018478,1.14387188970387e-22,4.16581195979931e-20
"Acvr2a",0.817191988279963,10.2801284810492,95.0153066576841,1.88918831353271e-22,6.67716663438446e-20
"Gprasp2",0.739886617072895,10.4346986955937,95.0025941632148,1.90135935892164e-22,6.67716663438446e-20
"Tnik",0.616195558609166,10.8040721741796,92.7193996340102,6.02599856511156e-22,2.07907522423656e-19
"Celf2",0.496334478718575,11.8522783370901,92.6581666740776,6.21535738298748e-22,2.10743479816951e-19
"Ttc14",0.546501520471474,11.228153224603,92.0212966615436,8.57486988825015e-22,2.85819307156487e-19
"Gabrb1",0.647545154670159,10.6574632492717,91.3797443947942,1.18584134581503e-21,3.88679265113307e-19
"Lsamp",0.62616821542883,10.7482666852131,91.3154255524455,1.22501939765704e-21,3.94938220890545e-19
"Wsb1",0.71437088574199,10.445803066705,90.3323780435658,2.01330815908148e-21,6.38608358975747e-19
"Macf1",0.591418485224148,10.8866653593734,90.2595945951348,2.08874937459605e-21,6.52021352393744e-19
"Samd5",0.781942659863619,10.3044725686596,89.9385123534471,2.45677848370103e-21,7.54921963444756e-19
"Rnf112",0.639246644733228,10.6468863731578,88.8266585318011,4.30968831383831e-21,1.30391277507607e-18
"Opcml",0.529934459689787,11.2856744583416,88.6114195916039,4.80507269513334e-21,1.43176605488625e-18
"Celf3",0.737323290683882,10.3815757364681,88.470350175842,5.16025738143081e-21,1.51465106960027e-18
"Myt1l",0.621475075338312,10.7072646173994,87.8841805748766,6.94015178401784e-21,2.00713272036022e-18
"Lrfn5",0.673524656119597,10.4913778249173,85.2965594577688,2.56809702772109e-20,7.31944871698015e-18
"Rab3c",0.749734861437382,10.2956416919389,84.0576088724238,4.80565297966245e-20,1.35011387854345e-17
"Mapk8",0.716893605149059,10.3803211757564,83.7875637141592,5.50902779953028e-20,1.52592310852905e-17
"Syn2",0.602831332401101,10.7176339296126,83.5537556152672,6.20067307967402e-20,1.69364495534541e-17
"Mat2a",0.698675122399723,10.4173026507014,83.3984311406423,6.70752061271545e-20,1.80698767629674e-17
"Tenm1",0.643365829486509,10.5654255767891,83.330713283483,6.94127346162414e-20,1.84469032292298e-17
"Ptprg",0.776017933924328,10.2588828076303,83.2313439659242,7.29911397197664e-20,1.9139250049719e-17
"Sh3gl2",0.628148397640402,10.6167120998282,83.0457758915716,8.01750807564196e-20,2.07463570809967e-17
"Celf5",0.628317925897452,10.6196160932964,82.8275404872795,8.95337960032073e-20,2.28671640545334e-17
"Rgs12",0.864773031532461,10.0898971256874,82.6362648800553,9.86307985457832e-20,2.46518540201031e-17
"Csmd1",0.520635672249096,11.2029089140203,82.6199862383683,9.94464338534845e-20,2.46518540201031e-17
"Hook1",0.656154874927374,10.5131095743214,82.603445199436,1.00282127611525e-19,2.46518540201031e-17
"Mid1",0.847588983152655,10.1455152959788,82.555336593523,1.02752832281693e-19,2.4947372835207e-17
"Adgrb3",0.572590175463482,10.8401352371897,81.7671458124828,1.53102590408485e-19,3.67184822313812e-17
"Dapk1",0.760901522563572,10.2713298091373,81.0531614142283,2.19726568374763e-19,5.20619601645553e-17
"Tro",0.641446210387686,10.5417647626299,80.8449427326659,2.44141842783338e-19,5.71582557163944e-17
"Lncpint",0.715785741204193,10.3491570131442,80.5800575946685,2.79162630884625e-19,6.45883799879652e-17
"Cacnb2",0.724123977522432,10.3294342024935,80.4473110481717,2.98560577972868e-19,6.82731665862143e-17
"Inpp4b",0.848618098580468,10.1201321294449,80.1915571063118,3.39816086967496e-19,7.68140593827905e-17
"Etv1",0.81826209571443,10.1450118939831,79.7026307259664,4.3522078474169e-19,9.72619540082962e-17
"Cers4",0.667241794587269,10.458203711177,79.5915923950124,4.60380438118892e-19,1.01455088729149e-16
"Mir124a-1hg",0.529031014301217,11.0517082301115,79.5748350679455,4.64301738310962e-19,1.01455088729149e-16
"Etl4",0.596020717230136,10.6836637731531,79.0810628742274,5.9613016100326e-19,1.28829623585606e-16
"Caln1",0.741610217947238,10.28259371957,78.9312950830404,6.43079368253578e-19,1.37465204957336e-16
"A830018L16Rik",0.608816856904687,10.6218640841929,78.8653302501548,6.64914607599539e-19,1.40604415839274e-16
"Dlc1",0.717352061647214,10.3392075052052,78.8290689581206,6.77231877417097e-19,1.41685554268985e-16
"Nin",0.675716344034893,10.4190985346881,78.6006340959186,7.60250100220341e-19,1.57379773378245e-16
"Snap25",0.481737543387809,11.4626780986883,78.2475080080526,9.09057029032824e-19,1.86224120134995e-16
"Arpp21",0.455206963900005,11.8806457145238,78.1029197275589,9.7809271664008e-19,1.98300735726225e-16
"Pcdh15",0.727718869109799,10.2963453154854,77.4568389882893,1.35654677055279e-18,2.72222946833583e-16
"Hap1",0.780143984034238,10.1960391227945,77.0751058820556,1.64578748743146e-18,3.26929865937648e-16
"Tia1",0.53968650059315,10.9095285958965,76.1216972200843,2.66710606480874e-18,5.24513078705287e-16
"B3gat1",0.702526905180217,10.3356878875328,75.605173682809,3.46452572083604e-18,6.74587750752095e-16
"Abcc5",0.553664841681252,10.7955757605142,74.5743807401593,5.83961194137409e-18,1.12590008273591e-15
"9530059O14Rik",0.570936279546836,10.6997078833705,74.5157719430113,6.01557508121697e-18,1.14856601502148e-15
"Kcnip4",0.54580629996596,10.8333113930964,74.4080323402964,6.35299888476146e-18,1.2013276544973e-15
"Gpi1",0.589883023725036,10.627980689988,74.1937168654092,7.08153349155817e-18,1.32633750138079e-15
"Cnih3",0.809268083334786,10.1183813367758,74.1575847250244,7.21234357558689e-18,1.33809385620275e-15
"Gabrb3",0.578859182787976,10.6655538336464,73.7600931086138,8.82120793047693e-18,1.62128855290429e-15
"Agbl4",0.70507484402336,10.3053406736653,73.4624316257675,1.02569945795124e-17,1.86772273519159e-15
"Lrrfip1",0.617686507874557,10.5107746938211,72.9358407133666,1.33933745524301e-17,2.41645966924853e-15
"Srsf7",0.568225028354535,10.6919321906113,72.7998730774527,1.43486079730364e-17,2.56527022179759e-15
"Chrd",0.768557549478072,10.1792285142158,72.5322043703322,1.64328362327452e-17,2.91142484101952e-15
"Tra2a",0.565598482967003,10.7001044057127,72.3552638169606,1.7974272829992e-17,3.15608972745199e-15
"Snrnp70",0.481840776329967,11.2597512656143,72.2895842775961,1.85825603441543e-17,3.23402328962955e-15
"Pfkp",0.57269441658608,10.6706267802684,72.1401719633122,2.0044149861512e-17,3.45779167698681e-15
"Cnr1",0.701955318266208,10.2802292277268,71.4774078581645,2.80450965006229e-17,4.79595537201087e-15
"Pde1a",0.560898704836559,10.6935897656749,71.2873352734255,3.08811676511456e-17,5.23542278471921e-15
"Ccnt2",0.58531575578651,10.5994094965283,71.2574947792589,3.13517668723109e-17,5.26977647274245e-15
"Pdlim7",0.64226838434312,10.4229633920901,71.1146936622849,3.37050545893105e-17,5.6173186741812e-15
"D10Wsu102e",0.62997643942619,10.4590814098427,71.0553080831032,3.47349821397211e-17,5.74032066184669e-15
"Xist",0.420752483876333,12.1452864804687,70.280588942863,5.14413932253846e-17,8.43038699308677e-15
"Srsf11",0.488089447797855,11.1369570056535,70.224998041539,5.29116598312986e-17,8.59967522514312e-15
"Nrp2",0.77265471561832,10.1569752543912,70.1787200513645,5.41676325836857e-17,8.73164477369478e-15
"Macrod2",0.626746151645797,10.4472747659236,70.0366994500748,5.82113116723603e-17,9.30718418982632e-15
"Cpne6",0.716099883513731,10.2326732453503,69.334305766773,8.31113337565572e-17,1.31811894327133e-14
"Pabpn1",0.571097464253478,10.6273731056209,69.2105266796125,8.84944588290999e-17,1.39226562186646e-14
"Tub",0.671837707447487,10.3342814690608,69.0952787350134,9.38196828355608e-17,1.46433165289217e-14
"Sox11",0.761195005382836,10.1657155852293,69.0159570642606,9.76699850404464e-17,1.5120298459007e-14
"Dalrd3",0.675096187499258,10.325497725605,69.0010022629278,9.84134141540167e-17,1.5120298459007e-14
"Rsrp1",0.445114099575978,11.5612722071361,68.7368371848822,1.12519383666124e-16,1.71535364277364e-14
"Eml6",0.65600396130878,10.3623711770203,68.5693924353536,1.2249058811663e-16,1.85299992761666e-14
"Afdn",0.650351934887806,10.3682755079514,67.6376626868273,1.96478332836513e-16,2.94957472791059e-14
"Cttnbp2",0.536873563438284,10.7448249142425,67.5732347926314,2.03004765052834e-16,3.02446341630987e-14
"Gjc3",-0.787705748686775,10.1688748524085,67.5402726816451,2.06427183272119e-16,3.04383816041223e-14
"Nvl",0.567365857198349,10.6115051126334,67.5309958843227,2.07400749260266e-16,3.04383816041223e-14
"Phactr1",0.503721859033905,10.9385031416047,67.4461744996574,2.16518206285887e-16,3.13956816558417e-14
"Mal",-0.594690831182282,10.6233952475327,67.4407342352388,2.17116480483803e-16,3.13956816558417e-14
"Fnbp1l",0.540621210072981,10.72595308903,67.4154332441326,2.19920673013616e-16,3.15690507699692e-14
"Camk2d",0.64290042471635,10.3600452569731,67.3749706031936,2.24480782623093e-16,3.19901381961286e-14
"Srrm2",0.465780727658128,11.2533916876197,67.2896373706815,2.34410260890236e-16,3.31648359040819e-14
"Dclk1",0.483073519567372,11.0740968109567,66.8826178270451,2.88164593360774e-16,4.04788920930927e-14
"Anks1b",0.50396998389927,10.9173289906647,66.749954867503,3.08224476626105e-16,4.29896635271559e-14
"Mcf2l",0.615938717611636,10.441852966708,66.5025934546945,3.49433555938342e-16,4.83940866977707e-14
"Kcnk9",0.593499681615366,10.5042321137663,66.3755114482628,3.72703792016191e-16,5.12558935230098e-14
"Lrp8",0.742307374002057,10.180100072289,66.3042894966472,3.8641683478145e-16,5.27727324500833e-14
"Brinp2",0.616410400660364,10.4215723381818,65.6231847676447,5.45927380182513e-16,7.4042812818409e-14
"Pnisr",0.453223347591879,11.3205401496449,65.2416155706444,6.62554841580756e-16,8.92452295515558e-14
"CT025619.1",0.755672636522315,10.1352522340088,64.901367327391,7.8742417838209e-16,1.05343427837158e-13
"Ccdc30",0.690291836320701,10.2523126328049,64.7735973100678,8.40174089729156e-16,1.1164097059874e-13
"Nav1",0.63748696984936,10.3568159029136,64.7475759573642,8.51342850743191e-16,1.12365828877286e-13
"Akap13",0.734581126776773,10.1507575539809,64.5375729455518,9.4708989655686e-16,1.24169799371248e-13
"Grm7",0.61715152583857,10.4061736625031,64.3811886943258,1.02532424336926e-15,1.33536599801986e-13
"Negr1",0.541768017577966,10.6605113616744,64.3490858139398,1.04216732521133e-15,1.34837254063197e-13
"March1",0.596358678447699,10.4566063801513,64.2059292474223,1.12070970749385e-15,1.44051484363229e-13
"Ptprs",0.519709064152846,10.7569128178619,64.1710572182978,1.14072261390134e-15,1.45671759253142e-13
"Dtnb",0.646134095186228,10.3329824715398,63.761274195231,1.40447485652876e-15,1.78196145345126e-13
"Lztr1",0.632291345281192,10.364868254557,63.7317793437746,1.42566089073699e-15,1.79724660751498e-13
"Ank2",0.427900343641319,11.5771243557008,63.6123649307135,1.51475399965872e-15,1.89739822657888e-13
"Kcng1",0.754117526379476,10.0787672478192,63.4894960316573,1.61224226796274e-15,2.00673142036426e-13
"Ankrd10",0.621608209576727,10.380330203512,63.2429042606616,1.82724709974132e-15,2.26004034361716e-13
"Dtx3",0.548360483635372,10.6157239613129,63.2117647424925,1.85636317319785e-15,2.27864518407923e-13
"Chl1",0.62915934184963,10.3576240963618,63.2021330978866,1.86546259858007e-15,2.27864518407923e-13
"Etnk1",0.506303103032748,10.8158822497837,63.1558703658948,1.90979477428433e-15,2.31839654512812e-13
"Chka",0.563263153109878,10.5536765846546,63.0647847129328,2.00018366861787e-15,2.41322773172019e-13
"Brd9",0.587051971756726,10.4779068240623,62.7997313652636,2.28830048862755e-15,2.74400715910667e-13
"Crocc",0.716698094997554,10.1824730911473,62.4973668955622,2.66801111458951e-15,3.17994585330408e-13
"Cacna1b",0.660751186837308,10.2754606474063,62.0358153567499,3.37267048145021e-15,3.99559865591565e-13
"Ctgf",0.734657488534631,10.1430700079103,61.9240679806603,3.56959819951908e-15,4.20357593962528e-13
"Ahi1",0.425439522046967,11.5182312950382,61.8604571092051,3.68679293271944e-15,4.31574225088456e-13
"Aspa",-0.753037451864111,10.1661922043974,61.6066257548114,4.19404946495141e-15,4.88048383300204e-13
"Ttc3",0.432505391672918,11.4004446093579,61.5505860946992,4.31513184065126e-15,4.96812652105116e-13
"Cxxc4",0.733139255976368,10.1363507274478,61.5484160088363,4.31989034424768e-15,4.96812652105116e-13
"Soga3",0.564305029180246,10.5247923245162,61.3064825265976,4.8846936938898e-15,5.58502245256028e-13
"Gls",0.486109652616895,10.8501024068284,59.6433059709211,1.13705361583833e-14,1.29256048607379e-12
"Hs6st2",0.736276990780207,10.1100559934713,59.6077568932465,1.15777928420176e-14,1.30855674730527e-12
"Iqgap1",0.686381714640767,10.2062275531269,59.5741041464807,1.17774751792215e-14,1.32351901071183e-12
"B230334C09Rik",0.572541393595578,10.469081387978,59.4319662061255,1.26595900633888e-14,1.4145653306057e-12
"Nfib",0.515211126140506,10.6834428684098,59.1675961300793,1.44798734846207e-14,1.60882029349464e-12
"Ogt",0.473693807090637,10.9253069631401,59.1436228824796,1.46573595529251e-14,1.61939119644845e-12
"Zfp692",0.598611272684569,10.3909668838481,58.9505505144548,1.61684604695198e-14,1.77636281337193e-12
"Leng8",0.521966859814607,10.6407559614088,58.3791545414333,2.16169356528333e-14,2.361770314159e-12
"Sox5",0.591818679698003,10.3952640141062,58.1502388569813,2.42844706145626e-14,2.6385546911933e-12
"Sptbn4",0.582386309872878,10.4212095975883,58.0074588664907,2.61125796917319e-14,2.82159336383297e-12
"Unc79",0.613808553761587,10.3357351304477,57.8934234058918,2.76710700486673e-14,2.97365717801689e-12
"Klhl29",0.700174425819811,10.1640056468664,57.5598508889491,3.27849833194314e-14,3.5040732715214e-12
"Ncam1",0.506884887342606,10.6915281223341,57.47556353768,3.42204514257402e-14,3.63772647426274e-12
"Celf1",0.540494996963332,10.5470434972368,57.4324687302515,3.49785094178242e-14,3.69831917317705e-12
"Mog",-0.683951129998303,10.2477743756593,57.3516675195942,3.64454189883123e-14,3.83281074772273e-12
"Exd2",0.614675703880919,10.3236721702495,57.2656746846731,3.80742536464884e-14,3.98280995857363e-12
"2410089E03Rik",0.522353774107102,10.6145837967611,57.1045249187891,4.13253762659541e-14,4.30002565950399e-12
"Apod",-0.71262983248843,10.1893812378686,56.95385733992,4.46158327283196e-14,4.61797350755333e-12
"Osbpl6",0.57451172782716,10.422681952657,56.8798078613938,4.63278346420523e-14,4.77006908937487e-12
"Hnrnpdl",0.533247053477575,10.5631534261278,56.8449015202295,4.71575024720866e-14,4.83020543550029e-12
"Nrcam",0.45391541416207,10.9959160954546,56.7519033502722,4.94412104432508e-14,5.03788002371488e-12
"Dock9",0.61149097515471,10.3204747668356,56.5008563879628,5.6173904774504e-14,5.69441242935771e-12
"Ptprn2",0.588624324792878,10.3719033243245,56.1137666974635,6.83965237655838e-14,6.88430227823642e-12
"Mag",-0.657075249481361,10.2873491059985,56.1075829080387,6.8611982433354e-14,6.88430227823642e-12
"Grik5",0.567379610033978,10.438697693851,56.0708595710498,6.99055799812964e-14,6.97849307569632e-12
"Luc7l3",0.462282581198433,10.9198015676548,55.9664999892416,7.37164600344228e-14,7.32175708604525e-12
"Rbfox2",0.545784811831521,10.4976943562166,55.8516789787677,7.81499683414923e-14,7.72310189650145e-12
"Fus",0.44503453133104,11.0358938343781,55.433636356554,9.66680747339096e-14,9.50537178858533e-12
"Nov",0.705389855441383,10.1063369272083,55.3855000814324,9.90645126005642e-14,9.69255077016266e-12
"Jph4",0.578477336585152,10.386597952409,54.6692535149739,1.42620209347827e-13,1.38849952328434e-11
"Sept11",0.522200437043306,10.5602224385167,54.6091542913528,1.47049062952801e-13,1.42456496159102e-11
"Zfhx2",0.625265884995462,10.2739557875759,54.5883864352072,1.48611274999988e-13,1.4320471985764e-11
"Meis2",0.631753972767872,10.2675683277944,54.579592440642,1.49277776725395e-13,1.4320471985764e-11
"Sorbs2",0.440254937946284,11.0281705239508,54.4920829266071,1.56075345436633e-13,1.48998919580429e-11
"Mdga2",0.538897240604587,10.4993416419559,54.3953528398974,1.63950127722709e-13,1.55760541632599e-11
"Kcnn3",0.69564868968291,10.0620705548135,54.3521044188822,1.67598418065284e-13,1.58461081234225e-11
"Gria4",0.540833039692073,10.482280461001,54.335046978284,1.69059564247471e-13,1.59077769879941e-11
"Rhobtb2",0.682137655527066,10.1554346126393,54.1628015959327,1.84547628730532e-13,1.72824460314983e-11
"Fry",0.529562673813863,10.5222273122299,53.8088218224677,2.20978277805939e-13,2.05960133238464e-11
"Slit2",0.675874380606327,10.1461765380328,53.7731947730665,2.25021913308653e-13,2.08739667317357e-11
"Cntnap5a",0.678966519778741,10.1236287477212,53.7481045788641,2.27913978260255e-13,2.10429873073529e-11
"Trpc4",0.695897320190623,10.0842525585797,53.7211967480209,2.31056901725315e-13,2.12334814454675e-11
"Sgcd",0.669414899647315,10.1680813719946,53.6960514227765,2.34033147174259e-13,2.14069575457162e-11
"Chfr",0.539152494405648,10.4858310848097,53.6538047316387,2.39120160473572e-13,2.17710049808947e-11
"Chgb",-0.539338635269084,10.5170528613124,53.6072799750423,2.44850415435248e-13,2.21307549361183e-11
"Epha3",0.688243887981152,10.12673564215,53.6034988978097,2.45322108007414e-13,2.21307549361183e-11
"Disp2",0.61806817335113,10.2696363759928,53.5736159723087,2.49082160828753e-13,2.2367350570129e-11
"Mycbp2",0.41593826872278,11.2475621364069,53.5066279197258,2.57721868725385e-13,2.30379921379701e-11
"Xylt1",0.649519635949146,10.204524947803,53.3581068614944,2.77961768692779e-13,2.47348241769782e-11
"Gabra2",0.62564672322669,10.2394491622443,53.3276679374183,2.82302317391337e-13,2.50079160982794e-11
"Krit1",0.504334004065214,10.6065617812834,52.9098127460531,3.49220514902592e-13,3.07971777850869e-11
"C530008M17Rik",0.690633341019634,10.1102544911866,52.8832732219284,3.53971180898232e-13,3.10067020292841e-11
"Ahcyl2",0.616319505293666,10.2691803926019,52.8789579528502,3.54749718122085e-13,3.10067020292841e-11
"Rmst",0.677349098777384,10.1421709874733,52.7584886376642,3.77189608590002e-13,3.28221718696061e-11
"Atp6v0a1",0.490280307967295,10.6628013820616,52.5871896308483,4.11565009926626e-13,3.56556717410442e-11
"Ctnnd2",0.571240611486159,10.3612144409274,52.4026809411596,4.52106327559821e-13,3.89961536745239e-11
"Slc6a7",0.650227546165216,10.1944242526324,52.2899167854857,4.78826764766629e-13,4.11205552659412e-11
"Adgrl3",0.508377622512793,10.5680497775752,52.1165471027575,5.23023283701689e-13,4.47207647707713e-11
"Stk38",0.565885920225067,10.3777230603412,51.9117417167556,5.80522245862293e-13,4.94222964810729e-11
"Srgap2",0.598918187136513,10.2922710662415,51.8565588601375,5.97068935768338e-13,5.06118865983627e-11
"Far1",0.523220958343968,10.5036078855899,51.7334514472236,6.35703778571222e-13,5.35681189055665e-11
"Tsga10",0.629986155139153,10.2242539446125,51.7282460014212,6.37391428043453e-13,5.35681189055665e-11
"Trim2",0.483948105272461,10.6600500143649,51.4556196621204,7.32340495985869e-13,6.12859923151408e-11
"Trio",0.574209601987576,10.3533072448027,51.3948718996921,7.55355936392315e-13,6.29441942588613e-11
"Cacna1e",0.467735472278833,10.7459550404577,51.1568223871868,8.52737966301068e-13,7.07592609505351e-11
"Gatm",-0.660881942671566,10.2132899014735,50.9556066624393,9.44787605698996e-13,7.80680380406574e-11
"Cacna1g",0.664961694212824,10.1438074406048,50.8692912215095,9.87261669468058e-13,8.12363514299532e-11
"Trank1",0.469170909492314,10.7294876207133,50.7145572340705,1.06824300605308e-12,8.74239380795936e-11
"Phlpp2",0.64340788620321,10.1891122657587,50.7088570165629,1.07134999883973e-12,8.74239380795936e-11
"Fstl5",0.670655304561876,10.062583313006,50.3784955082569,1.26775836060754e-12,1.03023702147553e-10
"Rufy2",0.510706914922013,10.5233301467341,50.2337845413333,1.36477810244638e-12,1.10451547994694e-10
"Zmym3",0.581334061301573,10.3093151515788,50.1891475310163,1.396178256829e-12,1.12239057013923e-10
"Ralgps2",0.607433388327061,10.2546338848112,50.1861961544957,1.39827971974022e-12,1.12239057013923e-10
"Pclo",0.464215647045882,10.7371363482227,50.0601960911256,1.49101019295974e-12,1.19195961198155e-10
"Dsel",0.602882083483208,10.2507742112135,49.8792456597216,1.63505029811191e-12,1.30181777986513e-10
"Grin3a",0.660091034612506,10.0573848699616,49.714588477499,1.77818801518018e-12,1.41007441558603e-10
"Sgip1",0.508720869417427,10.5220210742878,49.6806119691748,1.80925004059721e-12,1.42728257878703e-10
"Galntl6",0.656164548409331,10.0498922311777,49.6750311974351,1.81440376638237e-12,1.42728257878703e-10
"Sdccag3",0.518244586680304,10.4823460881416,49.4080126314966,2.07894779921187e-12,1.62886802467333e-10
"Unc80",0.433379670448768,10.9026672761809,48.7841698260695,2.85736784292786e-12,2.22988079361188e-10
"C2cd5",0.499931672946616,10.5403646018888,48.7660339359581,2.88391222373391e-12,2.24170030798226e-10
"Gdi1",0.470801912520407,10.6617189853415,48.7102945041022,2.96704930630607e-12,2.29724376605571e-10
"Dbn1",0.557291833650038,10.3449866934439,48.6353515557767,3.08262189105752e-12,2.37736635723675e-10
"Ftx",0.529925946419247,10.4253153549926,48.6196990470894,3.10732326651306e-12,2.38705544372054e-10
"Gabra5",0.661828593075676,10.1189244016732,48.5660338252276,3.19352647698839e-12,2.44373119441454e-10
"Rasgrf1",0.559087593974602,10.3380869025606,48.5244315763532,3.26199617302158e-12,2.48645026118769e-10
"Srek1",0.469821285094118,10.6705418223002,48.5059685535152,3.2928517540423e-12,2.50027886467166e-10
"Tanc2",0.435746435468663,10.8757191769615,48.3338420903583,3.59494194646566e-12,2.71915878150745e-10
"Dpp6",0.600821993444292,10.2331440503958,48.0985295163662,4.05330355824336e-12,3.05410987649096e-10
"Cdh13",0.615213197196005,10.2091233081424,48.070711989182,4.11121793826424e-12,3.08592412114139e-10
"Peg3",0.435393797953633,10.8582122139763,47.8493993369739,4.60248063545693e-12,3.44021609080942e-10
"Ralyl",0.547318868711199,10.368841361658,47.8427105948192,4.61820933577589e-12,3.44021609080942e-10
