"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"Nuak1",0.136508297914952,0.148142242406822,2.07687499656263,0.0381175637395295,0.251709666518577,-3.95693201887373
"2410089E03Rik",0.295107688023257,1.46806529413094,2.07587952448625,0.0382098060843933,0.252097651361361,-3.95885953033316
"Zfp276",0.138179380236224,0.153085867248402,2.07434870699142,0.0383520255289268,0.252405615498547,-3.96182183622716
"Rpl35a",0.155173490972699,0.197311418522966,2.07414279931558,0.0383711895792453,0.252405615498547,-3.96222012606502
"Zbtb7a",0.213064437561362,0.413588856243821,2.07403768051402,0.0383809762437724,0.252405615498547,-3.96242344362203
"Cdh18",0.177660612972345,0.238614720675145,2.07393434383268,0.0383905990629432,0.252405615498547,-3.96262330432203
"Gm26782",0.202721704722168,0.384986315208462,2.07239841526208,0.038533868710613,0.252941825586101,-3.96559274130637
"Sirt3",0.212971058135754,0.43136467783287,2.07223438309576,0.0385491963118871,0.252941825586101,-3.96590973889315
"Xpo7",0.210004771856108,0.373224471108373,2.07198021828985,0.0385729563991557,0.252941825586101,-3.96640087176459
"Agpat5",0.160522557769589,0.219804736415092,2.07065926586833,0.0386966438712025,0.253532058365894,-3.96895244159752
"Wdr35",0.152185232766719,0.189936442142637,2.07003524123259,0.0387551917795817,0.253694855405818,-3.97015725636074
"Srgap2",0.272794475059064,0.817634802836949,2.0695002463122,0.0388054466613186,0.253803129857868,-3.97118989397586
"Col23a1",0.0773455291314162,0.0381934751615567,2.06836625324782,0.0389121519868043,0.254280104302659,-3.97337783414327
"Dlg2",0.293863279811038,1.84654453644782,2.06793295027097,0.038952990371536,0.254326202529855,-3.97421354100372
"Ssh3",0.156388916042487,0.203831800644865,2.06730647715859,0.0390120993366988,0.254491407111498,-3.97542150682858
"Podxl2",0.285970386321508,1.03293169102789,2.06565305244612,0.0391684698434345,0.255288790918198,-3.97860790258917
"Gabpa",0.155052862607452,0.186281671428971,2.06511556316032,0.0392194169047717,0.255288790918198,-3.97964318134959
