"","logFC","logCPM","LR","PValue","FDR"
"Matn4",-0.461870351704238,8.96856149255987,10.602597629558,0.00112928891314252,0.126185203215119
"Cdc123",0.442773924710523,9.07208838368797,10.5620457887921,0.00115433369430109,0.128254951593928
"Gm42418",-0.157892365984999,13.1763142858739,10.5209952309251,0.00118025904749265,0.13039873274152
"Kcnc4",-0.442745218297282,9.05911220125546,10.4884181954378,0.00120125170531193,0.131976625903153
"Flad1",0.46120926223791,9.01054892282007,10.4481032138443,0.00122775466010916,0.133210379987758
"Schip1",0.290870216026401,9.62640324931876,10.444600151573,0.00123008532172548,0.133210379987758
"Calm2",0.272536416777097,9.7584345773181,10.4365899354896,0.00123543152685464,0.133210379987758
"Dmd",0.277518802281716,9.72336932499247,10.4304045315087,0.00123957589432318,0.133210379987758
"Exosc3",-0.460511517939827,8.98697070966115,10.4162993478441,0.00124907940556724,0.133502149945029
"Phrf1",-0.439063560087298,9.06213082285019,10.3820453619734,0.00127246652228362,0.13477214199429
"Tnnc1",0.4634120327287,8.99572370155445,10.3719008164703,0.00127947747127839,0.13477214199429
"Pde10a",0.254539718994061,9.9158008871338,10.3689546095509,0.00128152092712968,0.13477214199429
"Tmtc1",0.419032073590739,9.12402951626733,10.3489409935744,0.00129548985529385,0.135516507947919
"Sh3gl2",0.27327556634155,9.74302017059871,10.2962925893747,0.00133297748156662,0.138700185992006
"Slc50a1",0.352250798885441,9.31608392770264,10.2682325747951,0.00135340393735554,0.140084430694916
"Snap25",0.186542234178812,11.0956607550604,10.23343490336,0.00137917587626805,0.142004569542866
"Mrpl50",0.448614987204537,8.95597277114765,10.2208413850871,0.00138862488235716,0.142232796543937
"Rbfox3",0.290958978682175,9.61347199592538,10.1970702853999,0.00140663950688338,0.143331463950096
"Ndufs1",0.394993793512176,9.17952057022083,10.1811439603207,0.00141884126704301,0.143829548235402
"Frmd6",0.365904567749741,9.26043821358474,10.1427942988113,0.00144866398780321,0.146099620431476
"Mical2",0.217368014673995,10.3551355076305,10.1201439532929,0.00146657544682842,0.146138883839304
"Lin7b",0.333828987072152,9.37766765557179,10.1179158956302,0.00146834942246228,0.146138883839304
"Scn7a",0.433413944224008,8.94450807198837,10.1141579266352,0.00147134643548165,0.146138883839304
"Sez6l2",0.321893709773206,9.42867595750265,10.066804974532,0.00150964596397109,0.148675935696283
"Rnf14",0.368825693580492,9.24768555103083,10.0592313659022,0.00151586456198477,0.148675935696283
"Cwc27",0.455550118695537,8.9858879672205,10.0547335056257,0.0015195699722848,0.148675935696283
"Polr2l",0.450776097528669,9.01818096320156,10.0115290533308,0.00155563314453654,0.151450898121068
"Gfod1",0.417329679838164,9.10661025863367,9.97439474662565,0.0015873216559753,0.153666671386001
"Itpr2",-0.245675237820587,8.90376819421841,9.96536799976703,0.00159512291242723,0.153666671386001
"Med14",0.399863203503272,9.15206877994299,9.95763837334221,0.00160183400966796,0.153666671386001
"Arv1",0.450888103757093,8.97257978677971,9.94089752345866,0.00161646714809384,0.15372786279536
"3300002I08Rik",-0.437065519407025,8.95195862313509,9.93903247258464,0.00161810574588831,0.15372786279536
"Teddm3",-0.383625063988102,8.92375664521283,9.92082380884884,0.00163419220419886,0.154188481110118
"Camk2n1",0.204865214608302,10.5398742708457,9.91002718132995,0.00164380690706469,0.154188481110118
"Wdpcp",0.436699788947347,8.95169186648822,9.90695317881926,0.00164655485999947,0.154188481110118
"Cox6a2",0.191274024594031,8.90091810324506,9.89829965898663,0.00165431554531856,0.154188481110118
"Htr4",-0.333193332442834,8.91430147304079,9.86470845546648,0.00168479372713682,0.156211053190337
"Slc35f1",0.396035679632389,9.15934565203362,9.85696216923918,0.00169190248802714,0.156211053190337
"Sorcs1",0.346930693619683,9.31192817115075,9.84154248116226,0.00170614371414096,0.156789823749047
"Cse1l",0.419795972058621,9.09376692062664,9.81107118353805,0.0017346444204472,0.158513166289987
"Chmp5",0.4487755764447,8.97694305843021,9.80432721091029,0.00174101718288606,0.158513166289987
"Apoe",-0.44477783946747,8.99912704434679,9.76524989403708,0.00177841340916607,0.159746409173761
"Narf",0.429079933316578,9.06527653225353,9.76209662148824,0.00178146629316997,0.159746409173761
"Hgf",0.4423644074624,9.02853420084269,9.75472480627946,0.00178862415483614,0.159746409173761
"Clmp",0.447861737604281,9.00428241264302,9.74986112704954,0.00179336262600346,0.159746409173761
"Adam8",0.361869497250411,8.92081940552515,9.72947432424215,0.00181336343069361,0.159746409173761
"Slc38a2",-0.345950182324085,9.29668324079331,9.72530056784933,0.00181748596053326,0.159746409173761
"Gart",0.446694168459126,9.01083172036093,9.71526250283256,0.00182743976019661,0.159746409173761
"Plscr3",0.446725895738626,9.00617994652239,9.71514077167205,0.00182756080793733,0.159746409173761
"Pes1",0.407743895766744,8.93550897445087,9.71503179621038,0.00182766917848552,0.159746409173761
"Ica1",0.369034050832771,9.22379466358423,9.67926797769769,0.00186358863154985,0.162165194814422
"Focad",-0.390392318036053,9.14858420491657,9.66196449395068,0.00188122343342163,0.162978590491938
"Tiparp",-0.43882595718531,8.96293496453313,9.64829606512501,0.00189527309096601,0.163475616697094
"Eml1",-0.386438404455966,9.15838227925256,9.62689370500004,0.00191748637809227,0.164669376033024
"Lsm5",0.369250316885909,8.92276481178846,9.61789701012972,0.00192690257018355,0.164758547587955
"Ensa",0.293322845182524,9.53805013115946,9.58375521443702,0.00196306484691906,0.167123953590954
"Lypla2",0.40664412748758,9.11176024448104,9.55704178069038,0.00199183837729317,0.168842644516584
"Cadm1",-0.289128395536975,9.5404471475943,9.52714339543411,0.00202454998827627,0.170842647189856
"Brk1",0.399641788217004,9.12890950888151,9.51967404928905,0.00203280684645714,0.170842647189856
"Gls",0.209819730907484,10.3700265672049,9.4977531714967,0.00205723658960245,0.172160062855837
"Myo16",0.398817824051382,9.12916639465382,9.48059179408551,0.00207656971517568,0.173041610248496
"Cdc42ep3",-0.438394503173267,8.99312002800156,9.44171520869753,0.00212105037974033,0.17600243362014
"Shisa5",-0.432850376787188,9.01749659671749,9.41778770284878,0.00214890620883083,0.177277297222278
"Bcl11a",-0.255379952565045,9.77284083002054,9.41306930741518,0.00215444289820627,0.177277297222278
"Mrpl13",-0.43401886050246,8.96584308189628,9.3783558955588,0.00219562383612383,0.179913076505047
"Gt(ROSA)26Sor",0.412478744835506,9.08401781637803,9.36160826915773,0.00221577637538912,0.180811029868889
"Nap1l1",0.301209132862342,9.47268105207187,9.33005931760499,0.00225425057277947,0.183190461835872
"Rnf144a",-0.392920937491813,9.12087038838487,9.2960463971524,0.00229648929395711,0.183645990102642
"Fbxo33",-0.400121622146915,9.10399506749942,9.27530637308359,0.00232263834755562,0.183645990102642
"Ankrd55",-0.168965421372094,8.89936585430906,9.26243272830446,0.00233902120643869,0.183645990102642
"Fzd4",-0.168795168611256,8.89931100158859,9.26164912749803,0.00234002218543016,0.183645990102642
"Rpgrip1",-0.16865357194822,8.89925886909698,9.26100623346269,0.00234084374883483,0.183645990102642
"Rab37",-0.168522249632946,8.89921576829587,9.26040307206149,0.00234161480342671,0.183645990102642
"Gm26825",-0.168469696893306,8.89919548513659,9.26016539254053,0.0023419187130832,0.183645990102642
"Pla2g7",-0.168144881298241,8.89909511496117,9.2586650410482,0.00234383806604086,0.183645990102642
"Sox6",-0.168130749891803,8.8990782269296,9.25861640526706,0.00234390031098155,0.183645990102642
"Ifitm7",-0.420090696063031,8.95053514347449,9.24512448786686,0.00236123243777293,0.1842698298462
"Rasgrp1",0.277905834595703,9.60014770179211,9.23412257628956,0.00237546204805279,0.184647575640341
"C1qa",-0.334071435507011,8.91669642416397,9.20613764503267,0.00241205053135673,0.186753487203391
"Arhgef25",0.340880146684016,9.29062387439306,9.1755972841803,0.00245263312074652,0.189150913539612
"Spred3",0.379527422603583,9.16262773366003,9.14738503872218,0.00249073765194203,0.190622961084575
"Vcpkmt",0.427657724263173,9.02854119142706,9.14711407146729,0.0024911065289706,0.190622961084575
"4921539H07Rik",0.408232752934283,9.08431368864415,9.12734220595235,0.00251817282442508,0.191947235523813
"Rhbdl1",0.321244168744087,9.3565246162717,9.11654894456751,0.00253307378857652,0.192337564193614
"Fbxo42",-0.410049484726572,9.06654056046267,9.09559322306825,0.00256226092236686,0.193805474227949
"Thsd7b",-0.428949956141687,9.00218803607764,9.08072385592016,0.002583177821785,0.194638984839938
"Txnl4a",-0.391011773526101,8.93343165208026,9.0461955272485,0.00263242032637315,0.1975922829712
"Sema4g",-0.348397910354822,8.91903746211957,9.0358923339119,0.00264729801566693,0.197953470631581
"Lrp8",0.337968693686667,9.29593541689464,9.02273730170828,0.00266641787832782,0.198627931799981
"Zfand3",0.413697542617346,9.05622254427839,8.97359039630987,0.00273909815997594,0.20327209212863
"Rpl29",0.340531089346509,9.27436157785059,8.96064112935835,0.00275858069073258,0.203948300240402
"Kdm5b",-0.326963695156165,9.3071181793861,8.92811717889083,0.00280813678107021,0.20655545115116
"Klhl24",-0.320142485086345,9.3369820260865,8.91936835828528,0.00282162083160513,0.20655545115116
"Zfp941",0.397801314730077,9.09680394631134,8.91695352939928,0.00282535423368565,0.20655545115116
"Tmem63b",0.314896049758587,9.37270698371582,8.89578967096691,0.00285828964155737,0.208189348484694
"Tprkb",-0.423623195402707,8.9714155364224,8.88576936841787,0.00287401908337416,0.208547048819201
"Garnl3",0.294513773348534,9.46889248912958,8.87918074466279,0.00288440950263514,0.208547048819201
"Shroom3",0.352211075028382,8.92241993511789,8.85990306682132,0.00291503053018423,0.20978120757561
"Chn1",0.214957903389253,10.1619010754705,8.85490446693382,0.0029230241699444,0.20978120757561
"Golm1",-0.312615886753282,8.91372464983092,8.84287238222294,0.00294235701224076,0.20978120757561
"Smc1a",0.418768164029414,9.03592513560384,8.83123075326512,0.00296118611102245,0.20978120757561
"Ctif",0.426053795706807,8.98631680894619,8.82888067122281,0.00296500194230556,0.20978120757561
"Lrpap1",-0.378890898806902,9.13327794322453,8.82858502293846,0.00296548234038541,0.20978120757561
"AC124490.1",-0.398516238096352,8.94080877987701,8.81735130861097,0.0029837946706978,0.210008988482895
"2610524H06Rik",0.412463871971639,9.05020749911697,8.81352400926153,0.00299005983805607,0.210008988482895
