"","logFC","logCPM","LR","PValue","FDR"
"Rpusd3",0.424157993836114,10.2120964172788,14.437940068554,0.000144854435726364,0.06921362407737
"mt-Nd5",0.474104407339537,10.2187511338529,14.392752261708,0.000148372281511097,0.06921362407737
"Ckb",0.435222488837689,10.8640366220948,14.3555042970933,0.000151336613206901,0.06921362407737
"AC149090.1",-0.462033657316465,10.6913730600129,14.1929789427478,0.00016498497328626,0.0722336339913036
"mt-Atp6",0.478791610365893,10.2214995500428,14.1895494500281,0.000165285951876775,0.0722336339913036
"Selenow",0.532848130243992,10.4047524028074,13.4499505665715,0.000245012637604648,0.104748228937674
"Vmp1",0.494823548540183,10.4947089863465,13.239979122567,0.000274040961824726,0.11466573521798
"Gstp1",0.502902929554873,10.4667724411316,13.1680764963007,0.000284758887204451,0.115541886750709
"Ccdc28b",0.554242249772361,10.3120544555571,13.1476159398259,0.000287885307168958,0.115541886750709
"Il12rb1",-0.389041330616665,10.2081965697443,13.1054837484824,0.000294432635642282,0.115806244250822
"Aplp1",0.376083993058583,11.1718095872472,12.9010343437002,0.000328400598328471,0.126633846406426
"Tsg101",0.522977784507073,10.2506155256365,12.7477649138722,0.000356434843607924,0.134800916046028
"Phldb1",-0.385070885132547,11.0726056009704,12.708234900599,0.000364048884280491,0.134926338158029
"Dbi",0.494539326830049,10.4605806859772,12.6754488406081,0.000370488267087032,0.134926338158029
"Rfx4",0.45210900031008,10.2218805397463,12.5738638313399,0.000391178985694144,0.139871380593837
"Peli1",-0.494161690271729,10.4142165492061,12.2559079190727,0.000463787440626694,0.160223421570044
"Rps10",0.520245958746835,10.359104441369,12.2532043294058,0.000464459889141618,0.160223421570044
"Tcf3",0.50451932164279,10.2440054818925,12.2210261845362,0.000472539329353328,0.160223421570044
"Isg15",0.233689787972416,10.1961442869666,12.1124958167994,0.00050085053687188,0.166944519629193
"Grhpr",0.518748955955291,10.2600917621466,12.0390792989438,0.00052096697513922,0.170755608884798
"Lrsam1",-0.432953313241985,10.2196589082127,11.8473978983231,0.000577419738553661,0.180271385013166
"Btf3",0.514242928035247,10.3454952039661,11.8330355670348,0.000581890545272277,0.180271385013166
"Rad21",0.501397734135231,10.2445227396252,11.8267509772033,0.000583857834069611,0.180271385013166
"Sec14l5",-0.45666983824419,10.5373582079916,11.7906186780893,0.000595299482547058,0.180271385013166
"Ndrg1",0.483354338959602,10.4435663460744,11.7889528727923,0.000595832402413088,0.180271385013166
"Cntn5",0.402797706949042,10.2121865238148,11.7112598552429,0.00062123046134849,0.185107852316355
"Prdx1",0.503509179674425,10.3713667929271,11.6370207333157,0.000646520694677154,0.189768298231656
"Disp3",0.474093449442838,10.234317705479,11.5529636794081,0.000676413496530078,0.195622762099419
"Qk",-0.322286464126741,11.8298123677276,11.5103962825638,0.000692080220065,0.197252892866642
"Pgrmc2",0.511660467462903,10.26540061907,11.4786301122899,0.000704010022999855,0.197786587318788
"Ank3",-0.334459004107481,11.461865108511,11.4129125914529,0.000729353980621035,0.201248357844968
"Ppdpf",0.507733010637984,10.2635973047751,11.3940463765181,0.000736798625284131,0.201248357844968
"Rdh14",0.459583103091376,10.2316760066087,11.3095148346313,0.000771109184524111,0.206579546886898
"Jun",0.516986117412021,10.2976511675016,11.2946067027407,0.00077732566203755,0.206579546886898
"Pmp22",0.501998471064,10.2757628477427,11.2127963546131,0.000812352162503216,0.209275774354925
"Lhfpl3",0.4052400677624,10.773772645677,11.1981032453371,0.000818809861437809,0.209275774354925
"Ntm",0.471641231689065,10.4546752884241,11.1967762336581,0.000819395638428212,0.209275774354925
"Slc29a3",-0.505339423924184,10.2668115959808,11.1104267776526,0.000858437355382394,0.214937790402588
"Sema5b",0.507348052174755,10.2685230096268,11.099685845217,0.000863423443598313,0.214937790402588
"Sgcb",0.501044347720373,10.336787497516,11.0620199078104,0.000881140980896459,0.216606481628872
"Mal",0.312135456828082,11.9012489651164,11.0092930578342,0.000906562155538212,0.218695276995266
"Rgcc",0.507258734790586,10.3294465733977,10.9984543351551,0.000911879015235015,0.218695276995266
"Sytl2",-0.393361629691723,10.7489360990342,10.9675441774907,0.000927215578130639,0.219694235656833
"Slc45a4",-0.409684436594229,10.2193319468367,10.9002759155138,0.00096149937029138,0.224105928908945
"Speg",0.388340489459766,10.2134714805829,10.854849955703,0.000985373463453458,0.224105928908945
"Txn1",0.386595843406143,10.2131863498028,10.8349395126148,0.000996025717618737,0.224105928908945
"Gm21119",0.217401812013941,10.1970750341969,10.824945745129,0.00100141628667654,0.224105928908945
"Kcns2",0.211327331361328,10.1957697736175,10.7886301624572,0.00102125428290622,0.224105928908945
"Thnsl1",0.482355267570599,10.2539453394333,10.7850985394825,0.00102320457215462,0.224105928908945
"Lamp1",0.407341080083444,10.6500565121838,10.7754427334753,0.00102855610568965,0.224105928908945
"Auts2",-0.374562800180621,10.8473760666406,10.7603104406676,0.00103699987443883,0.224105928908945
"Car2",0.376577180690486,10.8466911812811,10.6865800345392,0.00107915523387262,0.229123209591895
"Ccnd1",0.501457998704172,10.2876611951421,10.6791170369909,0.00108351766968607,0.229123209591895
"Tomm34",0.447080843342942,10.2309322084917,10.6479148606353,0.00110195071204334,0.22980470809078
"Gm45768",-0.43047491864708,10.2232743252746,10.6100986104498,0.00112471691268945,0.22980470809078
"Eif1b",0.497017714217986,10.3004924646312,10.6060687366167,0.00112717087017734,0.22980470809078
"Cers5",0.497296444327538,10.3129115420439,10.5957452941973,0.00113348198336244,0.22980470809078
"Gm36855",0.281776576413906,10.2010598949981,10.5546665388805,0.00115895119022029,0.231778525181658
"Ckap2l",0.280398641762401,10.2005445697746,10.5422085981109,0.0011667890772391,0.231778525181658
"Fam174a",0.493804786706721,10.2859160327687,10.4910283219854,0.00119955590313713,0.235904663910948
"Hint1",0.48491809085789,10.3564974005223,10.4688649439379,0.00121403287382317,0.236387826699074
"Kctd3",-0.455522262799702,10.4541474514476,10.4131836989224,0.00125118852901,0.24123405501481
"Ppp2r5b",-0.471027147435075,10.2485790850198,10.2842081932899,0.00134173585327067,0.25476358946146
"Brinp3",0.445522818904261,10.4915750412505,10.2725407464808,0.00135024730759547,0.25476358946146
"Ddx1",0.488308922745232,10.305378599066,10.2589583645413,0.00136022459541612,0.25476358946146
"Cntn6",0.490659823484109,10.287182502105,10.2065850368231,0.00139940064494925,0.258822634497192
"Tmbim6",0.400763992470883,10.6391577752807,10.1950016539118,0.00140821834085221,0.258822634497192
"Arid4a",0.48963359245767,10.3015951417323,10.1577563082814,0.00143695395679811,0.261658671429552
"Plekhh2",0.474897302093014,10.2558934958061,10.1193546324417,0.00146720365434724,0.263036708804754
"Snhg11",0.340726661816573,10.9910781450819,10.1142509883355,0.00147127214321789,0.263036708804754
"Smc1a",0.484503103307262,10.3094892623036,10.092238486237,0.00148895123744682,0.263799234555218
"D1Ertd622e",-0.473635284718046,10.3569288972654,10.0476114678141,0.00152545599435291,0.265790112898128
"Acvr1",0.398669453013353,10.218906942221,10.0454840353012,0.00152721868999738,0.265790112898128
"Nmral1",0.480171953134102,10.3009069399165,10.0201839680739,0.00154834002011892,0.267102235400515
"Pou2f2",0.395062279754194,10.2194643751023,9.99700751785878,0.00156794807200535,0.267915856047153
"Zpr1",-0.380552121185358,10.2153989023352,9.95646835572236,0.0016028523440146,0.267915856047153
"Top2a",0.466640073549161,10.2526310899579,9.95101567594213,0.00160760678453888,0.267915856047153
"Pdlim7",0.389855429261717,10.2154859435623,9.93083953929164,0.0016253238539399,0.267915856047153
"Farsb",0.4538949908481,10.2440359125582,9.91336608608714,0.00164082741261228,0.267915856047153
"Tpt1",0.471215821931913,10.3422217350914,9.87886499632344,0.00167188036893929,0.267915856047153
"9630013A20Rik",-0.314930902705235,11.2514680999106,9.87767101413101,0.00167296561664972,0.267915856047153
"Dst",-0.338810386475701,11.0676018708214,9.87677269348046,0.00167378259881412,0.267915856047153
"Aatk",-0.324071910179859,11.2414941853304,9.85610949802765,0.00169268683812664,0.267915856047153
"Ctgf",-0.257609578696132,10.1983114460487,9.85249306860635,0.00169601759459009,0.267915856047153
"Pcdhb5",-0.193278021287234,10.1954238399457,9.83626370286421,0.00171104691452152,0.267915856047153
"Ost4",0.464477040137578,10.2522417076861,9.81753317572503,0.00172856029199359,0.267915856047153
"Drd1",-0.189576637651107,10.1947443209381,9.8158325791393,0.00173015934699423,0.267915856047153
"Qdpr",0.413342605913812,10.5347260615129,9.79863953824997,0.00174641022565583,0.268319558576153
"Mgll",0.466615059982807,10.3526061530296,9.69057200629845,0.00185215873352682,0.282360881035181
"U2af1",0.471508077875183,10.2837981514522,9.66178150635824,0.00188141082582555,0.284614040774502
"Eif3c",0.467351483011008,10.3450350971994,9.59598381248549,0.00195003415369043,0.289183681750934
"Brinp2",0.464085660995508,10.2682677538682,9.54107105137285,0.00200924460915754,0.289183681750934
"Atp6v0c",0.410698357875081,10.5309656729378,9.50295360639143,0.00205141415693211,0.289183681750934
"Brk1",0.467445868409121,10.2718799871999,9.47837857422002,0.0020790763912954,0.289183681750934
"Gldc",0.191386231541479,10.1959966459182,9.47433442037389,0.00208366469824303,0.289183681750934
"Pnlip",0.190788623251237,10.1958730055652,9.47118086540117,0.00208724969798197,0.289183681750934
"Tap1",0.190408987697976,10.195806827039,9.46913106082292,0.00208958329436939,0.289183681750934
"Ifit3b",0.18899569182202,10.1954981021791,9.46175578999517,0.00209800156607084,0.289183681750934
"Mef2c",0.425434897230689,10.4518103343372,9.46009613139199,0.00209990066702402,0.289183681750934
"Mlip",0.188037272408318,10.195293192291,9.45671927160722,0.0021037700971344,0.289183681750934
"Cyth1",-0.463754773863558,10.3306851894514,9.45561874802689,0.00210503271171929,0.289183681750934
"Sypl",0.409879403460839,10.5190157225975,9.44197436287379,0.00212075069177378,0.289183681750934
"4921539H07Rik",0.184964469595159,10.194658374136,9.44056227604305,0.00212238416094731,0.289183681750934
"Mid1",-0.456431554695236,10.2574612496062,9.43318353674505,0.00213094049183404,0.289183681750934
"Gab2",0.423342101278307,10.2320073595052,9.4321091533329,0.0021321892532231,0.289183681750934
"Crybg3",-0.470003310038543,10.2826803378765,9.41556896681118,0.00215150793235564,0.289805171217164
"Irgm1",0.259484465895644,10.2004787138071,9.39164609450702,0.00217976401405533,0.291613871431375
"Srcin1",-0.358939375196665,10.7823941954587,9.37525611304113,0.00219933975587428,0.292244700263673
"Nxph1",0.422588833628816,10.5015384968962,9.34404693978956,0.00223710962532154,0.295268442225325
"Ubash3b",-0.437435511986957,10.241795030519,9.30023982108139,0.00229123862425937,0.299331088016323
"Dlgap1",0.384288674104117,10.6612657699373,9.29457714798832,0.00229833185652724,0.299331088016323
"1110065P20Rik",0.43620612088269,10.2433876723566,9.25356116442026,0.00235037925406079,0.303048472342489
"Magi3",0.314630700633515,10.2055547863196,9.24787050759198,0.00235769430836982,0.303048472342489
"Trim2",-0.382532308382741,10.627786205484,9.2006226745533,0.00241932818093572,0.308951350690142
"Taf15",0.423983806636687,10.4719693009071,9.17119970706915,0.00245853350554756,0.311932386581279
"Fam216a",0.36626454971116,10.2159296133273,9.13246458516053,0.00251113212965336,0.313942596012614
"Sema4g",-0.433588624563406,10.2448151915325,9.13169458547526,0.00251218921459655,0.313942596012614
"Man2a2",-0.440233000916644,10.3838966122919,9.11177959046336,0.00253968674579359,0.313942596012614
"Slmap",0.460915352676199,10.2709602463642,9.10899496700347,0.00254355587030994,0.313942596012614
"Gm43848",-0.364523163508039,10.2153760572357,9.10135945353119,0.00255419583860562,0.313942596012614
"Cav2",0.34944435826042,10.2132700566679,9.06811040207302,0.00260105714109684,0.31666099228412
"Dek",0.421512485467236,10.2354830257035,9.05491996848119,0.00261988871827888,0.31666099228412
"Plch2",-0.360425412123252,10.213116574837,9.05162235253638,0.00262461821124334,0.31666099228412
"Ndufs5",0.454906362914993,10.2795684502031,8.97485090328098,0.00273720916979151,0.328055051028713
"Cep131",0.339959493754387,10.2108959417332,8.96472611045724,0.00275241957793845,0.328055051028713
"Gm4707",-0.305569792861063,10.2059426899729,8.92232004503185,0.00281706423378428,0.332393262410802
"AC124561.1",0.335743551775915,10.2087460010124,8.91872077726927,0.00282262152052293,0.332393262410802
"Nrn1",0.440309245625988,10.2594580505898,8.90017099452712,0.00285143952592836,0.333788153076828
"Plekhm3",-0.45550915935231,10.2800432516644,8.87812626347517,0.00288607598316013,0.335843611152823
"1700047M11Rik",-0.316397066191223,11.1105081404549,8.84571824764043,0.00293777265422175,0.339440071126713
"Tmem55a",0.44492771045616,10.2655130545381,8.8372083752547,0.00295150270327814,0.339440071126713
"Stx12",0.452480165165635,10.2898383133162,8.77528318594904,0.00305339749640279,0.349116948629402
"Naa16",-0.451216015801426,10.2879003965489,8.7572905092527,0.00308366836319704,0.350540011737763
"Mto1",-0.442190389289966,10.2665029490716,8.72767187931998,0.00313416437048222,0.352996130258801
"Uqcrb",0.432515765161431,10.2478853327441,8.71705675426244,0.0031524656464723,0.352996130258801
"Hist1h4n",-0.242062207810724,10.1991991630051,8.70949031058969,0.00316557702080338,0.352996130258801
"Hist1h2ap",0.383653014668359,10.2209561058364,8.70288232560512,0.00317707286971463,0.352996130258801
"H3f3b",0.396099449766893,10.5052174273604,8.63690659839597,0.0032942030210269,0.363953913547837
"Eya1",0.451021261754132,10.3048619327086,8.59341336055815,0.00337381030420099,0.370666779007915
"Aebp2",-0.431788225155439,10.370872061973,8.568047278525,0.00342113884618177,0.371522593695992
"Meg3",0.281485712387391,11.5982514394501,8.5640103466726,0.00342873305071816,0.371522593695992
"Xbp1",0.445186380215127,10.2784344040528,8.55895100795942,0.00343827479165415,0.371522593695992
"Galnt3",-0.414164413243497,10.2386669704423,8.53443872353438,0.00348488778684647,0.374501656918703
"Phf24",0.420662687177156,10.2432135998697,8.51196456831445,0.00352818951749351,0.375819107030343
"Rplp0",0.442349591905071,10.3079618704513,8.50826628217624,0.00353536737519645,0.375819107030343
"Aip",0.367327520415327,10.2184426891564,8.48616792401268,0.00357856772744514,0.378366198537291
"Tmem59",0.409578895176411,10.438891985457,8.44896226705055,0.00365251793148882,0.379190937237847
"Patj",-0.168286489114701,10.194794509387,8.44308471846175,0.00366434152941682,0.379190937237847
"Pllp",0.344379831558378,10.7663546507973,8.44286476101922,0.00366478476264645,0.379190937237847
"Slc17a6",-0.167648654493631,10.1946619906425,8.44012419566843,0.00367031181229808,0.379190937237847
"Zfc3h1",-0.425976521051361,10.384111224097,8.43395934731757,0.00368277580659151,0.379190937237847
"Gpm6b",0.310452404666436,11.111071364298,8.42011965538472,0.00371091370812991,0.380098067625431
"Cck",0.441929968241167,10.3236407628415,8.40345182683387,0.00374509201407952,0.381611292999418
"Hdgf",0.402979851376369,10.2326172257605,8.37215571412307,0.00381013396540941,0.385650299139933
"Tnni1",-0.436071022685991,10.3229638177835,8.36135849106427,0.00383283920109476,0.385650299139933
"Nat8f1",0.386355638938042,10.2269030696926,8.3398882739086,0.00387839827642867,0.385650299139933
"Aph1c",0.297961238577607,10.2061795738316,8.31462515225233,0.00393271192629809,0.385650299139933
"Dact3",-0.428123151055574,10.2546124158934,8.31280468838946,0.00393665553963135,0.385650299139933
"Fam3c",0.438043530164815,10.2649210563704,8.30885038025315,0.00394523549958712,0.385650299139933
"Sssca1",0.41092381077903,10.2369118933883,8.29676412817636,0.00397157808500837,0.385650299139933
"Rab1b",0.427729284390258,10.2560044130169,8.29488874350756,0.00397568158840308,0.385650299139933
"S1pr5",0.428045941755612,10.3398034768121,8.27956542743931,0.00400937236904278,0.385650299139933
"Wdr54",0.292315770271132,10.2052068293693,8.26463693210111,0.00404247446793885,0.385650299139933
"Jam2",0.438861172757151,10.2921428835803,8.26031931463359,0.0040521000022651,0.385650299139933
"Crtap",0.236974741643155,10.1999405440961,8.24146022000561,0.0040944179535756,0.385650299139933
"Scamp4",0.339676252287796,10.2131900673267,8.22096568945474,0.00414091585847635,0.385650299139933
"Slco1c1",0.232993892482784,10.198569776101,8.21531927596408,0.00415382059467531,0.385650299139933
"Cmtm3",0.311857936009423,10.209654346588,8.17752667348716,0.00424125500312637,0.385650299139933
"B3galnt1",-0.337295391092716,10.2140805071674,8.1700602469555,0.00425874922617298,0.385650299139933
"Dagla",0.334354149946894,10.2118549595902,8.1619754496667,0.0042777751684486,0.385650299139933
"Sh3kbp1",0.42217867363103,10.3665104342635,8.15633088343554,0.00429110978965962,0.385650299139933
"Dmpk",-0.432862341543584,10.2976058093009,8.15212687705423,0.00430106874496721,0.385650299139933
"Grm5",0.431842279423236,10.3254484695953,8.15189173904054,0.00430162646243705,0.385650299139933
"Armc6",-0.335595359820004,10.2131660469791,8.15189138559811,0.00430162730081296,0.385650299139933
"Golgb1",0.42047620222728,10.371648546609,8.134218284182,0.00434375707093531,0.385650299139933
"Gadd45g",0.16677622645001,10.1953478055069,8.13126851733086,0.00435082962834873,0.385650299139933
"Pde2a",0.30671902867527,10.2080215512858,8.1283913092349,0.00435773950862934,0.385650299139933
"Gm43403",0.165382335949026,10.1950490401556,8.12500437818447,0.00436588785379009,0.385650299139933
"Wnt9a",0.165225864200301,10.1949850662101,8.1244187623391,0.00436729831195693,0.385650299139933
"Gm27028",0.164352403086979,10.1947779637598,8.12057160322699,0.00437657575188345,0.385650299139933
"Rassf3",-0.264795914401923,10.2025979981004,8.11357321582844,0.00439350387242992,0.385650299139933
"BC022687",0.162720003936917,10.1943950555093,8.11336650376801,0.00439400489232742,0.385650299139933
"Ntpcr",0.162711276407406,10.1943931521064,8.11332795240885,0.00439409833790721,0.385650299139933
"E330034G19Rik",0.162273387465776,10.1943149450959,8.11130521789042,0.00439900413256576,0.385650299139933
"Fau",0.413397673992194,10.3953187621657,8.10585501019614,0.00441225044780254,0.385650299139933
"9930012K11Rik",-0.260844634752814,10.2017021781723,8.08338105893819,0.00446730209292518,0.387792389621629
"1110059E24Rik",-0.428095511176658,10.2655740209395,8.07463389615469,0.00448891755549713,0.387792389621629
"Slc9a8",-0.427356617158174,10.2796144189815,8.07181140727113,0.00449591502256338,0.387792389621629
"Arnt2",0.420871104511337,10.3599872139,8.01778564011465,0.00463201708859653,0.397341796746741
"Kalrn",0.422756805628849,10.3088050574579,8.0107647373419,0.00465000966861691,0.397341796746741
"Pan3",-0.424741383918479,10.3428071573474,7.99390524899269,0.00469350701820499,0.397341796746741
"Adssl1",0.426183838292405,10.2841928507858,7.98958064360846,0.00470473110395276,0.397341796746741
"Sp2",-0.318039254649361,10.2103477330043,7.98845784613439,0.00470764968178535,0.397341796746741
"Cfl1",0.36965405266966,10.5533236455645,7.97735297642816,0.00473661497175323,0.398078077070509
"Nap1l3",0.41168475438338,10.2492479187014,7.9625439266984,0.00477552472460772,0.398110704068486
"Zfp276",-0.426945653902522,10.3152804109738,7.96179905658829,0.00477749039764887,0.398110704068486
"Taf3",0.421722376165234,10.2552429647462,7.91631507576398,0.0048990955276094,0.40652157234585
"Rpl37",0.421574547480984,10.3415430057791,7.89662551495428,0.00495271084043938,0.408948776636743
"Atp6v1g1",0.423943212685984,10.2904849992998,7.89034592631879,0.00496993580881631,0.408948776636743
"Atraid",0.425444284409077,10.3305436206281,7.85546180386746,0.00506674090291147,0.414665551156324
"Fxyd6",0.426224187637796,10.2804606163335,7.85017375450849,0.00508158231611279,0.414665551156324
"Malsu1",0.431469009051445,10.289674898642,7.84181263197672,0.00510513906368601,0.414866383580368
"Vps28",0.424570091716782,10.2714923682192,7.80885192868578,0.00519909240705164,0.41815832219537
"Lnx1",0.428210970614483,10.2985677566965,7.80775517813657,0.00520224877784495,0.41815832219537
"Atp6v1c1",0.427205314508534,10.3090614161846,7.80118733464718,0.00522119148182365,0.41815832219537
"Gpt2",0.417975371554931,10.3712689775957,7.79250592903009,0.00524633796923094,0.41815832219537
"Sec13",0.423122375871965,10.2725191821678,7.7905697649478,0.00525196306225244,0.41815832219537
"Cpsf3",-0.41407373901617,10.2572866286001,7.77973566823323,0.00528355275972247,0.418977211986702
"Ndufs8",0.421975284025904,10.2684713248462,7.75714123032418,0.00535005752822713,0.422006212210895
"Tkt",0.396611087928553,10.4067862583813,7.75221594779157,0.00536466760158262,0.422006212210895
"Hhatl",0.349704174547147,10.2179477266675,7.74191393546334,0.0053953585552324,0.42272956712032
"Gm32856",0.372595750498864,10.2253358590976,7.70179449193313,0.00551659532700006,0.429147931520002
"Fscn1",0.405699161031333,10.3699188242664,7.70037980515485,0.00552092070957797,0.429147931520002
"Ldlr",-0.418292429706621,10.3206767891771,7.66200901667997,0.00563956722034283,0.436644602186072
"Mindy3",-0.420622652232138,10.2734292447051,7.63624673947692,0.00572068298772037,0.440348371771111
"Glul",0.336424599552373,10.6916833317638,7.63262337577976,0.00573218667616213,0.440348371771111
"Alcam",0.411676915713529,10.3816591685669,7.61924784840062,0.00577485686835398,0.441900136860114
"C1qtnf6",0.258830141681534,10.2031374340827,7.60077557144177,0.00583431986854412,0.444719901297631
"Fgf11",0.255925449993714,10.2029787227926,7.57923811988394,0.00590443907798851,0.448327022809738
"1700113A16Rik",0.253998717622182,10.201929216541,7.56538705473351,0.00594998749915553,0.450047900609202
"Chmp2a",0.408708745070291,10.257546827443,7.54267179366929,0.00602546280641123,0.45269564346991
"Nelfa",0.39861164009448,10.2441323335354,7.52594348293974,0.00608166949904991,0.45269564346991
"Fam212b",0.408820166154088,10.263081275256,7.52219456080871,0.0060943389955293,0.45269564346991
"Mus81",0.377978939476465,10.2311796478036,7.52096055117573,0.00609851522488656,0.45269564346991
"Actg1",0.353646952049117,10.5961231323564,7.51290240935225,0.00612585809710829,0.45269564346991
"Syt4",0.391562771894437,10.2397815324798,7.51202091810069,0.00612885675291694,0.45269564346991
"Klhl12",-0.410256370478118,10.325587085284,7.4961739757602,0.00618302113013076,0.45269564346991
"Snap25",0.365072250750089,10.5287939274965,7.49049219945005,0.00620256003713436,0.45269564346991
"Cacna1d",-0.368291039879963,10.2256664346223,7.48699664774276,0.00621461209408374,0.45269564346991
"Hip1r",0.391152959413077,10.4248955128614,7.48683072158883,0.00621518477254529,0.45269564346991
"Rpl15",0.407537313399419,10.3531543888971,7.47772884996982,0.006246681677723,0.453310855623987
"Ntsr2",0.357714852660589,10.2242840981952,7.4402618406678,0.00637806101358767,0.461143190783879
"Emc3",0.413985106343574,10.3214292965165,7.43034369151923,0.00641330917588051,0.461463007826252
"Nsg2",0.410388625225423,10.2646658996536,7.42583049280427,0.00642941442817009,0.461463007826252
"Fbxo2",0.36929679019212,10.2293675817746,7.40646000895998,0.00649900784973473,0.464761775901394
"Hspe1",0.408178854922089,10.2647193198909,7.38652062843545,0.00657144874333497,0.466619763149157
"Ubb",0.313053096257488,10.8389055945302,7.3794058209985,0.00659749636486186,0.466619763149157
"Rusc1",0.317068902035105,10.2122921976271,7.37891461253548,0.00659929858632024,0.466619763149157
"Ndufa9",0.38040372661046,10.2331024121968,7.37052148091237,0.00663017039934923,0.466619763149157
"Fam149b",-0.398287023850204,10.2514042810868,7.36687599066545,0.00664362522535156,0.466619763149157
"Ndufaf6",0.276837698812476,10.205883839385,7.36014550606461,0.00666853949539516,0.466702838848546
"Gm15859",-0.31681784958893,10.2136578925418,7.32520447471802,0.00679942283032697,0.468097089305889
"Myrip",0.271018892064749,10.2049425911604,7.31303251943841,0.00684563065542939,0.468097089305889
"Nhsl2",-0.373727584192763,10.2316046132027,7.29992432959961,0.0068957514720029,0.468097089305889
"Fkbp4",0.384591903980395,10.2391882254743,7.2954946996949,0.00691277332571699,0.468097089305889
"Ltbp1",0.398646392121454,10.255284288302,7.28821649272817,0.00694083473202334,0.468097089305889
"Gabrb2",0.390771752159578,10.2432440364097,7.28735589656384,0.00694416047743094,0.468097089305889
