"","logFC","logCPM","LR","PValue","FDR"
"Camk2n1",0.213289443953875,10.4206849164302,27.8784796815121,1.2917856657509e-07,2.73164052716744e-05
"Ywhab",0.359235202052112,9.22221935514719,27.850796557479,1.31040108845007e-07,2.74152636228288e-05
"Gm32647",0.453252154846458,8.84958842094337,27.7912806630125,1.35133769368811e-07,2.79741127200741e-05
"Nup93",0.363060232984758,9.20595203568289,27.628976903859,1.46960633049051e-07,3.01054980160691e-05
"Cep112",0.466805668039377,8.90996574189715,27.5948728677311,1.49574718988032e-07,3.03251177692643e-05
"Sv2b",0.265871104489288,9.72176782024392,27.3208787752333,1.72340443177143e-07,3.45841546481806e-05
"Camkk1",0.398208963345322,9.08509566199544,26.9889685144803,2.04619934295735e-07,4.06470265440397e-05
"Prex1",0.341304776295165,9.26816014659014,26.8350442360183,2.21582510341251e-07,4.35764164837104e-05
"Hmgn3",0.320866294632287,9.35352221932998,26.7163062502632,2.35624683805221e-07,4.57358208615404e-05
"Tenm2",-0.275439854311468,9.60111572786308,26.7033152959339,2.37214162914529e-07,4.57358208615404e-05
"Csdc2",0.434400383001413,8.9850128592433,26.6816355176893,2.39890713043191e-07,4.58028229389068e-05
"Ggt7",0.319180446528476,9.36329566590416,26.6539879806783,2.43347995097891e-07,4.60161699191839e-05
"Ntm",0.224168154255953,10.147238690097,26.5528922443909,2.56420544513432e-07,4.80263469371538e-05
"Nptxr",0.270868592019012,9.64837587755675,26.4703177398023,2.67618776488361e-07,4.96508571549067e-05
"Rtn4",0.266475197450247,9.68236866713851,26.4239329116149,2.741228733014e-07,5.038224697519e-05
"Secisbp2l",0.345205787772495,9.2408872925644,26.376995870537,2.80865711723133e-07,5.1143565618029e-05
"Ywhah",0.280511477245999,9.57038055282883,26.3410771738436,2.8613776899484e-07,5.16255538078213e-05
"Ywhaz",0.268969604476432,9.64747938757727,26.1257049630804,3.19896860862208e-07,5.71917424156016e-05
"Dlgap2",0.213161959951584,10.2965248597311,26.0977104934927,3.24568649799033e-07,5.75042078103404e-05
"9530059O14Rik",0.231951611983542,10.0040890885128,25.894401843389,3.6061344043851e-07,6.32431794871893e-05
"Gm27243",0.455530293622973,8.89617370136405,25.8664736615885,3.65868832058649e-07,6.32431794871893e-05
"Hmgcr",-0.395446691121847,9.05701960209314,25.8625753181634,3.66608484772683e-07,6.32431794871893e-05
"2010300C02Rik",0.325673271579124,9.30388445210442,25.7668121204297,3.85256412908618e-07,6.5882196663138e-05
"Fam19a1",0.225712831197122,10.0798751678173,25.7252715511686,3.93638530947869e-07,6.67353047381103e-05
"Prkca",0.283229459544244,9.52657214904634,25.6250644844299,4.14618702886353e-07,6.96913795808805e-05
"Gm1976",0.402040842501683,9.04482498310541,25.5990926279328,4.2023696191107e-07,7.00371194317212e-05
"Rbl1",-0.17622088872939,8.79901238209186,25.2192696645944,5.11683904211037e-07,8.45611400018005e-05
"Cadm2",0.186529477396726,10.7767326553756,24.9256268539461,5.95850755071707e-07,9.76500079103349e-05
"Coro6",-0.408182803878732,9.00100997237329,24.7985195994265,6.36463322802018e-07,0.000103443700051442
"Mapk11",0.32763651914438,9.26821377003638,24.7175460375902,6.63771261976076e-07,0.000106997751131324
"Inf2",0.429583237711874,8.95267849531642,24.5690318294876,7.16947168487931e-07,0.000114629943215314
"Pin1",0.423074977499738,8.96669729186296,24.5088282573513,7.39701358216058e-07,0.000117314249279653
"Clec18a",0.435054750769061,8.85977226310109,24.441895868661,7.65849841833588e-07,0.000119830319833432
"Rasl10a",0.38964245705964,9.05245228509297,24.4371154737128,7.67752481389834e-07,0.000119830319833432
"Ece2",0.441623786730168,8.87880437650108,24.3334617940227,8.10193473607139e-07,0.000125458778361874
"Tmem108",0.287558288451996,9.45150731717938,24.2761303383454,8.34670226585448e-07,0.000127539690044109
"Cacnb3",0.340524184726691,9.20395401120641,24.2716770055126,8.36602258501477e-07,0.000127539690044109
"Dalrd3",0.351187081625272,9.16652153355541,24.2376804778382,8.51499847253201e-07,0.000128812276892934
"Rph3a",0.323478636868464,9.26679877249759,24.2078776923095,8.64778366978529e-07,0.000129822376832059
"Il1rapl1",0.24669151646277,9.75602629653243,24.1810616144076,8.76903554901339e-07,0.000130645343262801
"Adarb2",-0.364788966079111,8.82272244977022,23.9958716373212,9.65424841814017e-07,0.000142752217587327
"Rilpl1",0.383152846655643,9.05529860677898,23.8396459917785,1.04703552883274e-06,0.000153664184403169
"Ppp3r1",0.290456311382234,9.41270990021017,23.7166487362679,1.11612819326075e-06,0.000162590941101229
"Atp5g3",0.345121815327301,9.17108489419648,23.6830524431693,1.13578337306313e-06,0.000164237616284261
"Ano3",0.277892769800395,9.48398236022488,23.509707669265,1.24285082867781e-06,0.000178408061290349
"Ppp1r1a",0.348871732136745,9.15087593598264,23.3944910800337,1.31955889676325e-06,0.000188046704809754
"Atp6v1g2",0.293540778421134,9.37239519070892,23.0349814190649,1.5908034181071e-06,0.000225070072089886
"Gm15283",0.385857113325175,8.83226071473831,22.9826222523865,1.63472434574166e-06,0.000229632064166825
"Scn3b",0.351391919993138,9.12636979467549,22.7941615766049,1.80312649846617e-06,0.000251320607529553
"Igf1r",-0.312222329608016,9.26265218995102,22.781885241784,1.81468149441658e-06,0.000251320607529553
"Sigmar1",0.34470723608254,9.14955679884256,22.7553797754754,1.83988348166491e-06,0.000253029010842112
"Nr4a2",-0.394486443863171,8.83794157747302,22.6715240026882,1.92195129220681e-06,0.000262479820225967
"Gm28285",0.390277777103661,9.01130656348724,22.6240809748404,1.96999900809604e-06,0.00026641877078506
"Dpf1",0.389256870458929,9.01166752456735,22.6164026014796,1.97788775219256e-06,0.00026641877078506
"Rbfox1",0.265854718252463,9.52224905841089,22.5197742627456,2.07991479189165e-06,0.000278255811546538
"Col5a1",-0.411991501730769,8.93035851233229,22.4078847722767,2.20467062968052e-06,0.000292953058130385
"Syt4",-0.285219234479411,9.38260726360131,22.3607629307794,2.25943236067758e-06,0.000297042048523042
"Snta1",0.408200466265407,8.95588921880895,22.3554838307953,2.26565174811636e-06,0.000297042048523042
"Ppia",0.280731210581559,9.42114690614948,22.3215395584339,2.30605431714268e-06,0.000300336849012768
"Tubb5",0.345701857501861,9.1308171307617,22.245206045111,2.39957137092221e-06,0.000310460332766817
"mt-Nd3",0.204933452418769,8.80177944834054,22.2008478068259,2.45565337480823e-06,0.000315639733784174
"Pfn2",0.309215314494601,9.27076056501877,22.1670892842008,2.49921378558998e-06,0.00031915284615203
"Sgsm1",0.305448714792863,9.28957960632276,22.1385714116495,2.53661542365898e-06,0.000321839218849533
"Lpl",0.387305865128982,8.83646350187296,22.0779724756446,2.61796693552495e-06,0.000330031652269447
"Pcsk1",-0.369773621201683,9.0425718919774,22.0099353676383,2.71242746168167e-06,0.000339761773639692
"Camk1g",0.409878669641719,8.93038388082275,21.7962045848797,3.031993212468e-06,0.000375222453331401
"Schip1",0.239391177496072,9.69874403617374,21.7951368670783,3.03368097628866e-06,0.000375222453331401
"2900093K20Rik",0.402318175292603,8.95598938485391,21.7736474295709,3.06785090193946e-06,0.000375945664732577
"Cntn6",0.417721571294282,8.90004209276152,21.7674597555115,3.07776121336036e-06,0.000375945664732577
"Unc13c",-0.401366205889019,8.85184242775162,21.6901643004854,3.20430013789946e-06,0.00038898621303661
"Bmper",-0.393808356991405,8.8450278208436,21.4751301937645,3.58447434444759e-06,0.000432467929189609
"Zfp955b",0.388135365057102,8.98742041725009,21.4103114010268,3.70771792364503e-06,0.000444609638331727
"Spred1",0.267981332974234,9.46564235737594,21.391431746647,3.7444081112647e-06,0.000446288060097767
"Ntng1",-0.361338394038119,9.04671989780871,21.2910754073732,3.94564181102456e-06,0.000466749792493818
"Taf15",0.294964783533537,9.30822987284222,21.282393761885,3.96355208717928e-06,0.000466749792493818
"Cx3cl1",-0.219469880058674,9.86096532884972,21.1778110766368,4.18582682871046e-06,0.000489990895317976
"Atp6v0c",0.264669301782873,9.47213222700361,21.1285696710738,4.29477193343411e-06,0.000495332672439988
"Pex5l",0.221689164497597,9.85276271993569,21.1251012202474,4.30255219890058e-06,0.000495332672439988
"Gpm6a",0.216386960623392,9.91074591024229,21.1231115970322,4.30702161025312e-06,0.000495332672439988
"Ift20",0.326939928030675,9.16507763961926,21.0850205677493,4.39349195936506e-06,0.000502339609726007
"Rspo3",-0.36381055818122,9.02734976490921,20.9151089044419,4.80092922236545e-06,0.000545751873335485
"Nol4",0.325590010460876,9.1633159877634,20.855774091106,4.95197179715443e-06,0.00055957822396757
"Ccdc28b",0.343469803496483,9.10326521912781,20.8396802856696,4.99375621040383e-06,0.00055957822396757
"Hsp90ab1",0.230487810295009,9.73629536206333,20.8342553276534,5.00792064569777e-06,0.00055957822396757
"Plp1",0.270688583115199,9.45829502139578,20.69400748519,5.38843732060255e-06,0.000598694962412258
"Lingo2",0.200207588742424,10.100817941629,20.6543447999593,5.5012208340988e-06,0.000607792184962848
"Sh3bgrl3",0.389296622742552,8.96193457488256,20.6169213941112,5.60980854516337e-06,0.000616326786866944
"Pde2a",0.330090922156681,9.14010828960763,20.5885158338795,5.69366407099617e-06,0.000622064431223392
"Prickle2",0.267630187042079,9.43061210641443,20.5610587613151,5.77591524236243e-06,0.000627564359979555
"Gm27032",0.229500047329187,9.72513006853454,20.430573329153,6.18340309859905e-06,0.000665520492959634
"Ak2",0.379260143413497,8.98811366934325,20.4276255522241,6.1929345170148e-06,0.000665520492959634
"Tceal5",0.318325973907502,9.1797072953847,20.4074737139581,6.25849020586861e-06,0.000668910154285935
"Gnb2",0.299010153017015,9.2569438796141,20.3294452566065,6.51896137658841e-06,0.000692983213145879
"Lrpprc",0.322533946581786,9.15769632125461,20.2444651529761,6.81503428181842e-06,0.000720561635409898
"Dnajb11",0.384262939194643,8.96472561228775,20.2270507785256,6.87735331585145e-06,0.000723262194168634
"Rnf207",0.401110270547691,8.89122242515274,20.11540390919,7.29071144674964e-06,0.000760897850319282
"B230209E15Rik",0.29859867945938,9.25067312114009,20.1006332591583,7.34723446845811e-06,0.000760897850319282
"Kif5c",0.241055149988831,9.60084247654046,20.0995762341436,7.35129622499052e-06,0.000760897850319282
"Snca",0.316324898828615,9.17348555630144,20.0231844561799,7.65088953746457e-06,0.000787761223265855
"Glra3",0.399394314157896,8.90216322266587,19.9948356731948,7.76516010395846e-06,0.000795362701064828
"Ncald",0.278464496732845,9.34128062195313,19.8562664285541,8.34885990658439e-06,0.00085071854364191
"Gadd45b",-0.394757805605035,8.8738661847463,19.8021987328523,8.58838250132076e-06,0.000867742675128626
"Eif1",0.271455118757236,9.37734089669742,19.7986859450984,8.60418090359412e-06,0.000867742675128626
"Flrt2",-0.273323885164887,9.34698549989231,19.7553340691697,8.80157034319235e-06,0.000883120828414392
"Kcnip4",0.165279895425078,10.7820050798656,19.6740114696745,9.18419496866335e-06,0.000913631610748092
"Cadm1",-0.244346661767324,9.54293592285288,19.6710231105099,9.19856904953332e-06,0.000913631610748092
"Prkab2",0.308630297189471,9.19293370837859,19.6296297326071,9.40001126254416e-06,0.000925005555294138
"Hpca",0.304826442322457,9.20675240844434,19.6281781948583,9.4071550421452e-06,0.000925005555294138
"Olfm2",0.306206164947345,9.20134704515786,19.5841764491088,9.62631737757622e-06,0.000938848287991977
"Ncbp2",0.367862347885907,8.99433406845591,19.5807865803222,9.64341270082271e-06,0.000938848287991977
"Gm17597",0.34389588484849,8.82692029352412,19.5615911487383,9.74079309522501e-06,0.000943657325175838
"Shisa4",0.282612945628091,9.30707708242978,19.5430490430581,9.83579653547344e-06,0.00094407457283331
"Rbm39",0.180577031941202,10.376171080355,19.5371698850709,9.86611317194599e-06,0.00094407457283331
"Grin2b",0.155757179657958,11.1203026423935,19.5327210822084,9.88911634311308e-06,0.00094407457283331
"Lsamp",0.226299964370211,9.70519921949254,19.5009684986057,1.00548689608354e-05,0.00095263870453899
"B230307C23Rik",0.308323876607444,9.18936397668593,19.4881587697751,1.01225245001714e-05,0.00095263870453899
"Ankrd6",0.357234947001466,9.02283858946823,19.4878524886942,1.01241477295154e-05,0.00095263870453899
"Epb41l5",-0.373523432432913,8.84333885656677,19.4626633771713,1.02585436130703e-05,0.000960688184260197
"Reep2",0.288010983178875,9.27475554924678,19.3771189253716,1.07284804744626e-05,0.000999935056923139
"Prom1",0.148504510368199,8.79910131971253,19.3604100714838,1.0822763475963e-05,0.00100396446470891
"Ago2",0.311351393810101,9.17323706975728,19.3196005495261,1.10565518224547e-05,0.00102083637624598
"Prkar1b",0.287816347249932,9.27009164189796,19.2686997045794,1.1355271474304e-05,0.00104351761127879
"Jun",-0.388639630373782,8.88491109542234,19.19438493852,1.18060150583071e-05,0.00107989345179846
"Trp53i11",0.388893650150462,8.87044241711662,19.136421624271,1.21700195640489e-05,0.00110803520716012
"2610524H06Rik",0.365557973753555,8.98679867882739,19.08518359968,1.25011645151181e-05,0.00113293963757748
"Grcc10",0.359411724286518,9.0000344755069,18.8499030657538,1.41418287357619e-05,0.00127574864182336
"Atp5c1",0.339053666201656,9.05719231859398,18.7514792457009,1.48907807959838e-05,0.00133717851659277
"Cyc1",0.33936755775725,9.0585527613623,18.7153270923945,1.51757747708043e-05,0.00135657630292108
"Pcdh9",-0.188132310774343,10.1308554376208,18.6643887498749,1.55866537177189e-05,0.00138700059734235
"Necab3",0.319443058772863,9.12033937752239,18.6309317083196,1.5862586379009e-05,0.00140519650328645
"Csnk1g1",0.256407588233846,9.42034744292755,18.6021154041769,1.61041750247289e-05,0.00142020047549918
"Tmem191c",0.202173723612836,9.92081071016893,18.5677415032528,1.63971958383001e-05,0.00143958595248219
"Fam124a",0.38188368392698,8.91275470605718,18.4540564841391,1.74049954826751e-05,0.00152127396072128
"Rasgef1a",0.282714801345838,9.26436314017377,18.3749142369957,1.81430961939089e-05,0.00157651956647528
"Mllt11",0.271558768420742,9.32004581542851,18.3692205809057,1.81973935518096e-05,0.00157651956647528
"Plekha7",-0.37894524876264,8.90320258274827,18.3072900071008,1.87986420705498e-05,0.00162146532876944
"Nkain2",0.26309518360615,9.36567549326219,18.2930396707252,1.89397912651663e-05,0.00162650626646621
"Ppp2r2b",0.26256514186809,9.3621463411982,18.2252873277048,1.9625579764079e-05,0.00167807239843642
"Ddn",0.321225959003499,9.09664248879397,18.0754531130735,2.12321110051176e-05,0.00180757876634911
"1110002E22Rik",0.373247197525514,8.85924876303736,18.0556117171304,2.14545333326638e-05,0.00181864160569037
"Ptms",0.231949673443595,9.57339503480779,18.0238626746877,2.18153208823066e-05,0.00184128798485598
"Tiparp",-0.377486599621434,8.88295925625337,17.9928132362488,2.21740535973648e-05,0.00186356811130673
"Dctn3",0.371708672166579,8.93176414745342,17.9452946310739,2.27345748792923e-05,0.00190254531734537
"Ptk2b",0.286670277519387,9.22956349963042,17.9297045803432,2.29215566746173e-05,0.00191006497272468
"Cux1",0.26074807997085,9.36509829809777,17.9147388572173,2.31025039245564e-05,0.00191702043114062
"Gfra4",0.303176730765328,9.15519227929704,17.8753530229708,2.35855980106115e-05,0.0019488839095659
"Mt3",0.272452164301644,9.29062411076285,17.7866936229816,2.47105373001304e-05,0.00203329467173374
"Cetn3",0.330799885711656,9.05544145167872,17.7164290495448,2.56402541418143e-05,0.00210100515813717
"Luc7l2",0.155941918082092,10.8145752686313,17.6494968710638,2.6558552149615e-05,0.00216722193599306
"Ifrd1",-0.305640096863092,9.1289543455489,17.6398250633688,2.66939532171084e-05,0.00216926976846138
"Chst1",0.223984797029039,9.61632507291943,17.5825440321914,2.75102031291718e-05,0.0022177252255576
"Lrrtm2",-0.337990732689201,9.01557161200391,17.5821598891716,2.75157609598319e-05,0.0022177252255576
"Anks1b",0.184527652496229,10.090371870603,17.3754127067537,3.06768824355329e-05,0.00246241457133547
"Gspt1",0.319784485503984,9.07998073001238,17.3419187820953,3.12223102382783e-05,0.00249600793961781
"Tle3",0.364272062838407,8.93753255526842,17.3143424270538,3.16786824488099e-05,0.00252223874104573
"Grb14",0.30068839874284,9.1477800153157,17.2921694183706,3.20504906779563e-05,0.00254155221642213
"Kcnj6",0.228906217185972,9.55627413030859,17.2763104970627,3.23191085031214e-05,0.0025525605936642
"Abi2",0.230483636380399,9.54119710957541,17.2648469349479,3.25146857645426e-05,0.00255773524098198
"Tesc",0.370063049218269,8.9040575645069,17.2498862246559,3.27717174226606e-05,0.00256768364475714
"Rnf208",0.331465369775046,9.03593429782948,17.2164887073491,3.33528938818098e-05,0.00260284925031616
"Tubb2a",0.300158021238325,9.14340368819644,17.1991343265086,3.36589697642784e-05,0.00261635296199328
"Gm42067",0.367175544560426,8.86537258290157,17.1698635130824,3.41816237415804e-05,0.00264651894685795
"Lrp1b",-0.192520698097347,9.92615374651843,17.1096784173606,3.52820501511331e-05,0.00272100705204778
"Ube2b",0.232464938162814,9.51480418475161,17.0945356311377,3.55644840762522e-05,0.00273207478063897
"Vdac1",0.299530031505057,9.14038013570091,17.0615380283889,3.61878319144273e-05,0.00276462863563094
"Jakmip2",0.299872916705852,9.14109462360456,17.0572620155049,3.62694085219558e-05,0.00276462863563094
"Cox14",0.366548030697492,8.91439652392441,17.0410517333642,3.65803460566376e-05,0.00277756403687195
"Kcnh5",-0.2969973298518,9.13713711776551,16.9970898203419,3.74371556582061e-05,0.00283168885836262
"Gm44643",0.333444420616453,9.02595474456091,16.9602407319373,3.81708609502743e-05,0.00287612318562488
"Sox6",0.248574143065376,8.80976778741193,16.9382279603759,3.86160379820218e-05,0.00289856107997878
"Plk5",0.346746712868924,8.84183799820767,16.9213276418825,3.89613615700633e-05,0.00291336173626184
"Sncb",0.259425925711324,9.32315085482447,16.8799125519718,3.9820776886393e-05,0.00295530810486135
"Pam",0.208269465742607,9.72756485685284,16.8798125765948,3.98228743917552e-05,0.00295530810486135
"Sh3gl2",0.237248333568404,9.46494595232499,16.844925894618,4.05616281382063e-05,0.00299881571039836
"Igsf11",0.324771244276169,9.04795104901093,16.8355626014991,4.0762238039614e-05,0.00300236019957696
