"","logFC","logCPM","LR","PValue","FDR"
"9930021J03Rik",-2.70019384086937,9.84302595234988,8.47097084840218,0.00360858783100926,0.910533297322298
"Iqsec3",-2.69465119317306,9.84101932536545,8.44833851038986,0.00365377087206233,0.910533297322298
"Slc4a4",-2.69204268786109,9.84017104793271,8.43719826904,0.00367622204753069,0.910533297322298
"Lhfpl2",2.50300350912793,9.75696652695678,8.42988919233001,0.00369102836618196,0.910533297322298
"Dct",2.50198912851897,9.75673144447722,8.42572109817511,0.00369949899808712,0.910533297322298
"Pim3",2.50123746166789,9.75655778176764,8.4226295294752,0.00370579462376451,0.910533297322298
"Prkcq",2.50041200795173,9.75636667425165,8.41923882103777,0.00371271194302818,0.910533297322298
"Atp6v1d",2.49913562818416,9.75607699114741,8.41395228787884,0.00372352310704732,0.910533297322298
"Rpp21",-2.68014659119056,9.83629256274099,8.38661311269718,0.00377994590793791,0.910533297322298
"Slitrk5",-2.67674985697706,9.8352810059979,8.37174069785075,0.00381100416018446,0.910533297322298
"Rps2",2.20429864268414,10.1743495115498,8.35659997017394,0.00384288943749368,0.910533297322298
"Mtss1",-2.66206889964755,9.83061037011559,8.3092035832143,0.00394446835533789,0.923475174715178
"Nrgn",2.48197401561375,9.89648739669748,8.20669519163166,0.00417360977064179,0.965625997052252
"Jam3",2.44319346829061,9.88525728928109,8.00788097637066,0.00465742053723252,1
"Plp1",1.64548245979152,12.2942854174861,8.00517921147379,0.00466437461549024,1
"Rps24",2.33288742494394,9.99123568875119,7.98771167831266,0.00470959027579522,1
"Phyhipl",2.02554326899584,10.3459769108017,7.98065518206329,0.00472798277801172,1
"Ptma",2.22725949635424,10.0629679531595,7.92870219563691,0.00486566840021732,1
"Pllp",2.30550989310695,9.97538862417648,7.83848248424034,0.00511455243311008,1
"2900055J20Rik",-2.36430448229489,10.1577451696296,7.82473022837427,0.00515361384960033,1
"Ttc19",-2.57360234271629,9.8212442821128,7.73548681270493,0.0054145963574109,1
"Adcy1",-2.34006686266856,10.1609699950807,7.72237237170466,0.00545406802329059,1
"Ptpra",-2.56637952504417,9.81899801768891,7.70673262413148,0.00550152412878361,1
"Pde4b",2.13177180416433,10.1416843468791,7.68282432695767,0.0055748849397801,1
"Sestd1",-2.55903599061264,9.81664748187354,7.67795979682216,0.00558993310197833,1
"Ogdh",-2.55474806680042,9.8155147793867,7.66009152594451,0.00564556407159582,1
"Kansl3",-2.55092385785572,9.81413948974594,7.64587758984468,0.0056902206787502,1
"Rragb",-2.5505229878541,9.81411226263143,7.64380136500937,0.00569677374393011,1
"Pikfyve",-2.54849505301325,9.81361535714269,7.63521011997203,0.00572397170734783,1
"Mir124-2hg",-2.47096541331225,10.0018339975971,7.62323413526457,0.00576210615720649,1
"Cstf2",-2.54258803984714,9.81170779818944,7.61233501766728,0.00579703682304283,1
"Vps4b",-2.53857739085717,9.81053767254623,7.59624701492419,0.00584899256593528,1
"9630013A20Rik",1.74393493428067,10.974757497709,7.59415066309308,0.00585579756731757,1
"Atp8b2",-2.53714365474974,9.81004298286322,7.59083215675158,0.00586658634060454,1
"Slit2",-2.46412473084193,9.99833031143739,7.58843898069838,0.0058743793619071,1
"Cpeb3",-2.52372638084328,9.80581843851146,7.53866283010198,0.00603888434422106,1
"Ryr1",-2.5090493282136,9.80151824997741,7.48053962248356,0.0062369376887711,1
"Gm4876",2.35204326444133,9.74405680216365,7.40591023963916,0.00650099422190113,1
"Mesd",2.35218857641464,9.74547033845136,7.39954611230242,0.00652403362742576,1
"Ak2",2.3331658378751,9.74113268638738,7.33155541238069,0.0067754396549011,1
"Ssb",2.32200055280284,9.73714513953903,7.29883058718509,0.00689995043976479,1
"Abhd10",2.30655535421313,9.73350178545336,7.24481957112507,0.0071105859184859,1
"Aebp2",2.30486785320332,9.73313375829257,7.23875829395544,0.00713463048842083,1
"Amotl2",2.30392623283252,9.73292551944831,7.23539700432867,0.00714800022987731,1
"Scrg1",2.3035426109293,9.73284063214866,7.23402834297632,0.00715345149796965,1
"Gad2",-2.41599921773041,9.98987872784703,7.2306866382384,0.00716677909308105,1
"Ptcd3",-2.41064186748337,9.98663587428639,7.2047892768597,0.00727092859410853,1
"Nfib",-2.41313351448437,10.0187693181317,7.19869216634108,0.00729567302610311,1
"Eif4a3",2.29170900367659,9.73002559428242,7.19307280232073,0.0073185547828453,1
"A930009A15Rik",2.29150621513574,9.72997971680156,7.1923592339907,0.00732146563897227,1
"Tmem9b",2.29130628740393,9.72993514311835,7.19165165875688,0.00732435321580655,1
"Cd63",2.2912453927053,9.72992168660526,7.19143539465647,0.00732523601028356,1
"Scamp2",2.29093817348318,9.72985388910389,7.19034382958933,0.00732969346101413,1
"Gstp1",2.29037018956076,9.72972805728782,7.18832925524342,0.00733792733826142,1
"Sdk2",2.28962315664306,9.72957576700885,7.1855960506267,0.00734911348344489,1
"Rps10",2.32875076132967,9.86299866701617,7.18511255574708,0.0073510940889887,1
"Slc25a3",-2.16264444081108,10.2328869929516,7.18401427087054,0.00735559516930712,1
"Bcar1",2.28882701120257,9.72939081939082,7.1828287641401,0.00736045687046128,1
"Ipo4",2.28853842099313,9.72932997419941,7.1817863525711,0.00736473445918158,1
"Xndc1",2.28779231807399,9.72916870239656,7.17911737745363,0.00737569831801163,1
"Ifnar2",2.28666981508627,9.7289213418057,7.17513368206577,0.00739209394415036,1
"Wsb1",-2.09401769549848,10.3382755082764,7.16961830878103,0.0074148549776683,1
"Nfix",2.32109005004789,9.8738777488218,7.13481189657946,0.00756015731473098,1
"C130071C03Rik",-2.39482764658996,9.99244839960093,7.11802991515876,0.00763125191822379,1
"Rgs7bp",-2.38714472752386,9.99091132694213,7.07787248118243,0.00780416138899313,1
"Cldn11",1.78749936271737,10.5725680203096,7.06458847397199,0.00786223710271449,1
"Coro6",-2.37834663503557,9.9776992672676,7.03669584593804,0.00798562211330369,1
"Usp40",-2.43263948813903,9.79944810113676,6.96213710525413,0.00832525333711683,1
"Arid2",-2.41774261107365,9.79487035730166,6.9085779879508,0.00857831876652049,1
"St13",-2.41347608640796,9.79365861873727,6.89289128801874,0.00865391845571962,1
"Slc23a2",-2.41335705242305,9.79362427646984,6.89245677361601,0.00865602221102751,1
"Sacs",-2.22420469687217,10.1036537212582,6.87807160969706,0.00872596609117702,1
"Far2",-2.40728714282236,9.7917106542052,6.87100479881319,0.0087605381363877,1
"Trak2",-2.4065650270949,9.79167100768511,6.86771734770503,0.00877666865973625,1
"Phf21a",-2.40629229045836,9.79159272126109,6.86672341164901,0.00878155158487848,1
"Unc5d",-2.40575539283378,9.79118118598951,6.86576729935856,0.00878625131672004,1
