"","logFC","logCPM","LR","PValue","FDR"
"Flt3l",-0.498420859225086,10.087905842082,10.378212027554,0.00127511117822305,0.272568874249287
"Mal",0.694659860088075,10.4622547123889,10.3535310646815,0.00129227255835483,0.273267012178561
"Baiap3",-0.487418287832939,10.0853844625714,10.3185883243872,0.00131696985535225,0.275114217375542
"Gpr68",-0.484413578115638,10.0848103885131,10.3018256915326,0.0013289866089025,0.275114217375542
"Rhog",0.752158618573312,10.1267646034449,10.2123390323524,0.00139504129405575,0.285780021759378
"Sncb",-0.766080833679046,10.2630044977031,10.1892644545251,0.00141260651724939,0.286395049156974
"S100a6",0.501048226112173,10.0882472975227,10.1171711379239,0.00146894288167238,0.290092018870933
"1600012H06Rik",0.500519932065193,10.0880888478199,10.1143061490526,0.00147122810955342,0.290092018870933
"Actn4",-0.781769633405636,10.2087717698077,10.1088282756194,0.0014756075040439,0.290092018870933
"Dck",0.496261380795017,10.0869231732796,10.0911325543585,0.00148984510861203,0.290092018870933
"Nefl",-0.784529286738355,10.1796301763978,10.0425504219982,0.00152965273512712,0.294923045970685
"Bmp4",0.757757286278007,10.1317175880892,9.93278610549774,0.0016236059485145,0.309998394014428
"Gda",-0.773785042438976,10.2237087212001,9.89990777472016,0.00165287055018669,0.31175788199666
"Cops7a",-0.77852439034008,10.1562448428823,9.87503884699767,0.00167536059724031,0.31175788199666
"Chrm2",-0.66417096589402,10.1044422716937,9.86953567288575,0.00168037910564659,0.31175788199666
"Atp1a3",-0.695245939650787,10.3854663882304,9.8011178354385,0.00174405822999569,0.320548122907433
"Cyr61",-0.764741784309886,10.1633064643754,9.75941282289151,0.00178406883291304,0.324865719148776
"Necab1",-0.745172846858409,10.1340626804671,9.709999943855,0.00183268019925225,0.326410919743379
"Cacna2d3",-0.772049875389156,10.1943396869253,9.69691854706329,0.00184577269517651,0.326410919743379
"Syt16",-0.765635569523319,10.1517030431434,9.69630304844625,0.00184639104591807,0.326410919743379
"Usp21",-0.734582852306654,10.1278367686964,9.68385143936395,0.00185894554109928,0.326410919743379
"Trub1",0.769330344445298,10.1506504086276,9.57033897586004,0.00197746266509277,0.343611887630157
"Ddit3",0.672456667732467,10.1087139530544,9.54997496690224,0.001999521443314,0.343611887630157
"Fa2h",0.774492037337216,10.1645746651778,9.53362713179112,0.00201741022922751,0.343611887630157
"Plk2",-0.73451308451727,10.274904269495,9.5200637375645,0.00203237522934173,0.343611887630157
"Sparc",-0.775138352028444,10.1819035435782,9.49792699005209,0.00205704171106699,0.343611887630157
"Npy1r",-0.674863635039283,10.1085321817418,9.49275307316033,0.00206285052565338,0.343611887630157
"Robo3",-0.715156031424258,10.1197411287806,9.47825750797226,0.00207921359849429,0.343611887630157
"Reln",-0.576666617239215,10.0932779908826,9.24988282371057,0.00235510494052405,0.385962448002884
"Fosb",-0.571500947266483,10.0922718108018,9.21410663051675,0.00240157374336578,0.390325200306046
"Camta1",-0.717954237536715,10.2799064211091,9.18611685456074,0.00243857687628651,0.393090597123365
"Pik3ip1",-0.74425864180842,10.2185906686784,9.12734429620812,0.00251816994729232,0.402134159438389
"Lamp5",-0.74663145466181,10.1525394779846,9.09957857633415,0.00255668395350167,0.402134159438389
"Itpr1",-0.716651561243925,10.2608838478666,9.07499534114658,0.00259128236222284,0.402134159438389
"Sox6",0.677926742011563,10.3955517043685,9.0540076555784,0.00262119630554906,0.402134159438389
"Arhgef7",-0.741069634420611,10.2021827378013,9.01937475926621,0.00267132754250559,0.402134159438389
"Dact3",-0.720986813054971,10.1348511871554,8.99918108556194,0.00270100610671355,0.402134159438389
"Sfr1",0.752085935573907,10.1648835340646,8.95003741849189,0.00277463901958138,0.402134159438389
"BC005624",-0.737643775458106,10.1500248418778,8.89673936362206,0.00285680339790869,0.402134159438389
"Cacna2d4",-0.431124498577371,10.083764376442,8.88148744055145,0.00288076745402181,0.402134159438389
"Pcdhgb7",-0.427850992128479,10.0831476963721,8.86575671014636,0.00290569774533548,0.402134159438389
"Top2a",0.446378589858966,10.0853631103262,8.86539890335943,0.00290626734451837,0.402134159438389
"Dbf4",-0.427668866159337,10.083153777596,8.86473583033538,0.00290732320245421,0.402134159438389
"Ttc38",-0.427065736222882,10.0829813757462,8.86207874048305,0.00291155818433379,0.402134159438389
"Efnb2",-0.709096609064502,10.1292288367899,8.86104522395881,0.00291320713864272,0.402134159438389
"Slc25a21",0.444329461175443,10.0850767126174,8.85461022044854,0.00292349541509239,0.402134159438389
"Nek4",0.669259923474185,10.1155542654998,8.85440244401002,0.00292382822218057,0.402134159438389
"Katnal2",0.44219768630235,10.0845292278214,8.84424499441062,0.00294014498726183,0.402134159438389
"Arl4d",-0.422524397705368,10.0820085135785,8.84073162946765,0.0029458103042231,0.402134159438389
"Acta1",-0.42250377484343,10.0821481012928,8.84005793891995,0.00294689789960852,0.402134159438389
"Sgk2",-0.420922298034247,10.0817106785808,8.83304270792362,0.00295824744388836,0.402134159438389
"Dct",0.439376532142076,10.0839029408202,8.83030298254491,0.00296269193726852,0.402134159438389
"Erich3",-0.420331520649668,10.0815851538956,8.83028494388518,0.0029627212227778,0.402134159438389
"Sptbn4",-0.733965290315541,10.2034517334216,8.8288892802085,0.00296498795477303,0.402134159438389
"Sptan1",-0.619088582021512,10.5031597020632,8.77024846235906,0.00306183736492187,0.410807339754778
"Zmat4",-0.730604057665732,10.1570490756224,8.76496785394303,0.00307071488579032,0.410807339754778
"Pi4ka",-0.692648357749322,10.2981517760243,8.69105687176349,0.00319775149946651,0.424912033706137
"Grin1",-0.66990288965832,10.3387085883407,8.67389379255565,0.0032280073679097,0.426053643606122
"Lmf2",0.689905537599364,10.1244126544839,8.63299069217378,0.00330129156900626,0.428310141917541
"Ran",0.689811796973634,10.1237283087686,8.63182813308879,0.00330339900894594,0.428310141917541
"Mrpl50",0.634735445572314,10.1071282811178,8.61895853740059,0.00332682004502167,0.428310141917541
"Ehd3",0.63214882946743,10.1066975577328,8.59960933147718,0.00336235122247775,0.428310141917541
"Mfsd14b",0.686215293540091,10.1208737225248,8.59736972541256,0.00336648866876491,0.428310141917541
"Gcdh",0.631221572644682,10.1079074554289,8.59235097266242,0.00337577911101489,0.428310141917541
"Mkl2",-0.712832969769984,10.2282951997656,8.54961378330381,0.00345595542282744,0.435671918880285
"Slc7a10",0.535270596992101,10.9644661685056,8.53779828660691,0.00347846138127822,0.435716060663806
"Irgm1",0.57302497747119,10.0979279481957,8.51846934601434,0.00351560058101782,0.437358543700517
"Cx3cl1",-0.683505339953484,10.2858960349313,8.50674426492259,0.00353832570946173,0.437358543700517
"Tro",-0.699968568161113,10.263111736707,8.48649582458023,0.0035779228032406,0.437358543700517
"Ap5s1",0.568142926505667,10.0966908797609,8.48517002710552,0.00358053114694311,0.437358543700517
"Actl6b",-0.706534855685403,10.1362167593969,8.46054747831307,0.00362932596386647,0.438648761561937
"Plxna3",0.564182879148275,10.0976113131737,8.45735410549047,0.0036357036578153,0.438648761561937
"Ndufb4",-0.729396813475071,10.1730630965981,8.41823120068449,0.00371477010004137,0.445455297484229
"Rph3a",-0.72315942562354,10.1962547372685,8.38751119924439,0.00377807868607486,0.450301184486959
"Epb41l1",-0.711619027748476,10.2197385770686,8.30708784530447,0.00394906593208817,0.467845365183409
"Agpat1",-0.695926973470351,10.1356364193142,8.28562454420938,0.0039960158360939,0.46989978258079
"Wsb2",-0.695097429545569,10.1357945117703,8.27738260729426,0.00401419523408791,0.46989978258079
"Btrc",-0.706948628275767,10.2265644080583,8.18566818232975,0.00422226237827148,0.491331431544894
"Ndufb11",0.711579149929606,10.2048897092561,8.09235843968261,0.00444522791664401,0.514234424757182
"Gm13629",-0.531859967245454,10.0936616814433,8.06346430860274,0.00451667407478403,0.51756388094885
"Rnf144a",0.709404834583795,10.2006730367875,8.05946919898446,0.00452664433658101,0.51756388094885
"Diras1",-0.523696483826974,10.0916388793415,8.01345399215792,0.00464310947644431,0.51883349464924
"Kcnj9",-0.69594556768384,10.1562569727365,8.0106704897847,0.00465025168191451,0.51883349464924
"Ephb4",-0.523115289482958,10.091470023917,8.01034278642177,0.0046510932738345,0.51883349464924
"2810455O05Rik",-0.520346018652387,10.0904127865821,7.99253398380382,0.00469706304536355,0.51883349464924
"Cep164",-0.670279764676301,10.1275477323395,7.98760254241064,0.00470987417900215,0.51883349464924
"C230004F18Rik",-0.56988226599097,10.5784666984458,7.97240442052129,0.00474958090380827,0.51883349464924
"Usp29",-0.690730877829528,10.1414208166259,7.97073303968494,0.0047539683261993,0.51883349464924
"Eny2",0.655188022493778,10.3455216973531,7.96967630043088,0.00475674442693803,0.51883349464924
"Dock3",-0.6229277071793,10.3907427557065,7.9626712607579,0.00477518877918807,0.51883349464924
"Sptbn2",-0.639752255330238,10.3513139033852,7.9312759599772,0.00485875220344959,0.525012202379338
"Zfhx2",-0.68556011070982,10.2373679546419,7.9000212436838,0.00494342167843204,0.529643131183042
"Kif3c",-0.696948013841153,10.1659556163448,7.85408662246687,0.00507059622498895,0.529643131183042
"Cadps",-0.62741379029225,10.355105411095,7.78402805473735,0.00527101405996788,0.529643131183042
"Dclk1",0.451691837951228,11.7877240194656,7.77252957340249,0.00530467124535728,0.529643131183042
"Hexim1",-0.63907154341028,10.1171209569125,7.74580144323569,0.00538375621992534,0.529643131183042
"Epha10",-0.677664701456852,10.1358359935832,7.73856791052098,0.00540536523740141,0.529643131183042
"Plekhb2",-0.676214058467204,10.1378785516101,7.72291136046242,0.00545244001559798,0.529643131183042
"Dusp1",-0.683475649907544,10.2034492178748,7.71626473872581,0.00547255070609161,0.529643131183042
"Slc47a1",0.404344430380654,10.0867878693865,7.6699193042116,0.00561489681141592,0.529643131183042
"Podxl2",-0.688553309327263,10.1899811073277,7.66371666772045,0.0056342321007369,0.529643131183042
"Pik3cd",0.398394667199328,10.0852266904416,7.64509448574701,0.00569269144020398,0.529643131183042
"Ptcd2",0.397858756075363,10.0850697962137,7.64289234982409,0.00569964523680531,0.529643131183042
"Tns3",0.674608350672521,10.2404134039222,7.64247518858011,0.00570096350380864,0.529643131183042
"Hist1h4h",-0.626781853506712,10.1152799291648,7.64115877568256,0.00570512552622599,0.529643131183042
"Stxbp4",0.689130364668491,10.1503261893247,7.64014246589866,0.00570834085070094,0.529643131183042
"Atf6b",-0.683146951920834,10.1481607725239,7.63263615137561,0.00573214607395543,0.529643131183042
"Chpf2",-0.682734201963445,10.1483919592245,7.62714625694072,0.00574962059342747,0.529643131183042
"Mkrn3",0.393672158037421,10.0839368665152,7.62559009519789,0.00575458378595988,0.529643131183042
"Mt2",0.686229027043339,10.2335660641462,7.6248773396639,0.00575685849379571,0.529643131183042
"Slc7a5",-0.624480760238464,10.1141016264422,7.62228454298183,0.00576514095657049,0.529643131183042
"Mdga1",0.392278046165345,10.0835898509034,7.61972778345068,0.00577332020445304,0.529643131183042
"Mitf",0.690422647827639,10.1623627598023,7.61751731161633,0.00578040119452563,0.529643131183042
"Zfp777",-0.566225478927247,10.1000237303809,7.61340431957136,0.0057936002738019,0.529643131183042
"Dnajc9",0.390610534997618,10.0831767653314,7.61274036558458,0.00579573386110771,0.529643131183042
"Tpk1",0.390483274486137,10.0831553834336,7.61216684968085,0.00579757747471981,0.529643131183042
"Pygm",-0.622216928068904,10.1133603421941,7.60437349562734,0.00582268922560062,0.529643131183042
"Dpy30",0.38799245912694,10.0824850181175,7.6018882496608,0.00583072049798708,0.529643131183042
"Txnrd3",0.384841071832623,10.0818046291342,7.58841947789041,0.00587444291325934,0.529643131183042
"Adam18",0.384861868331509,10.0818360300155,7.58839391301018,0.00587452621938784,0.529643131183042
"Gm45051",0.382806884732449,10.0814030052898,7.57958015012867,0.00590331884303202,0.529643131183042
"Col6a3",0.382565447763658,10.0813542800865,7.57853801600373,0.00590673277037725,0.529643131183042
"Chn2",0.663903199526598,10.2571798154914,7.57406557630804,0.00592140692238834,0.529643131183042
"Spry2",-0.616819640518882,10.113825610334,7.55526887035661,0.00598348701954915,0.529643131183042
"Tubb2b",0.676235849251055,10.2415526565047,7.53907650279302,0.00603749800645971,0.529643131183042
"Qtrt2",-0.59600050464556,10.1090622644621,7.53154967258024,0.00606277348725841,0.529643131183042
"Haus3",0.67345663297047,10.140223995978,7.52688409755356,0.0060784949082127,0.529643131183042
"Gclm",0.69238544190739,10.1857242319152,7.51797462609278,0.00610863250652825,0.529643131183042
"Nell2",-0.652344743193619,10.2607194860238,7.51166868173402,0.00613005540897111,0.529643131183042
"Gm26890",-0.592941961559177,10.1058290467526,7.50667992134034,0.00614705781119398,0.529643131183042
"Zmiz2",-0.671819476533359,10.1510797179277,7.50099444577522,0.00616649340500685,0.529643131183042
"Camk2n1",-0.522602478126378,10.735566096475,7.4950868530513,0.00618675474136496,0.529643131183042
"Kif1bp",0.677741732115772,10.1497650160351,7.48166480274227,0.00623304142205732,0.529643131183042
"Dtx4",-0.589282797037142,10.1048746967995,7.47841776060478,0.00624429202323186,0.529643131183042
"Kcnb2",-0.677600290291027,10.1803351545702,7.47074288094163,0.00627096700259959,0.529643131183042
"Nrg2",-0.587897272800144,10.1051430865791,7.46719178945362,0.00628334858273712,0.529643131183042
"Dnttip1",-0.587327921361417,10.1070600668682,7.46329535448473,0.00629696298420419,0.529643131183042
"Lingo1",-0.665492970084466,10.2300425602224,7.4551666757344,0.00632546213753873,0.529643131183042
"Atxn10",0.677305449786455,10.2480636276482,7.45460303100333,0.00632744315075023,0.529643131183042
"Spata13",0.522737571913002,10.0950700065466,7.44605807394963,0.00635755336823967,0.529643131183042
"Ngdn",0.520174155140687,10.0940278960152,7.43212458455704,0.00640696543466096,0.529643131183042
"Tnc",-0.368480552038752,10.0815780028524,7.41698213036901,0.00646110955025328,0.529643131183042
"Bola2",0.517619555630446,10.0943256014993,7.41538261340728,0.0064668560737923,0.529643131183042
"Kcnab3os",-0.366579929766684,10.0812348891084,7.40928248464395,0.00648881971200564,0.529643131183042
"Gm31508",-0.366126788724386,10.0811354805761,7.40753735908059,0.00649511707151847,0.529643131183042
"Zfpm1",-0.365970789142325,10.0809583100812,7.40735532440791,0.00649577431061581,0.529643131183042
"Adcyap1",-0.365730839941738,10.0810674326029,7.40592333953793,0.00650094688343369,0.529643131183042
"Peg10",-0.364816416536419,10.0807537223397,7.40268812219731,0.00651264852680863,0.529643131183042
"Zbtb39",-0.364737184797842,10.0807440421809,7.40234758795831,0.00651388147489524,0.529643131183042
"Gadd45a",-0.362705002399706,10.0803807461662,7.394128854094,0.00654371085409232,0.529643131183042
"D830030K20Rik",-0.362074195824993,10.0802396249016,7.39170387757408,0.00655253877332129,0.529643131183042
"Bbs12",-0.360892719124267,10.0799043308112,7.38729781132535,0.00656860981151198,0.529643131183042
"0610040F04Rik",-0.359042427700562,10.0795204026934,7.38004279049611,0.0065951601011498,0.529643131183042
"Cacng5",0.511545137613583,10.0940867505729,7.37787031227182,0.00660313174694369,0.529643131183042
"AC156026.1",-0.357034536693817,10.0791792236944,7.37185591102162,0.00662525222572095,0.529643131183042
"Myo5b",0.507469940381187,10.0914866486258,7.35197962162962,0.00669889533842994,0.533362249901065
"Eci2",0.68237706557866,10.2202282077718,7.33436777876693,0.0067648468754962,0.536001409863256
"AI480526",0.603816123926987,10.4154934681243,7.32860966274251,0.006786552987692,0.536001409863256
"Igsf8",-0.651170644460639,10.2411936279658,7.31664080289261,0.00683189934847618,0.53742453034853
"Vps53",-0.662540689901756,10.1449141225743,7.28919738795862,0.00693704607887095,0.543521705924606
"Eml5",-0.627765766249002,10.3102816972375,7.27582276795198,0.00698888728261128,0.545410544840609
"Hdac5",-0.670450953731324,10.20662070595,7.26310006847103,0.00703856889726239,0.547116584717637
"Lzts2",-0.641596462325648,10.1264948364183,7.23823544615342,0.00713670846924091,0.55256105809485
"Sptb",-0.65621127292016,10.1406895144009,7.22027724895663,0.00720845730623692,0.554907867113038
"Nat8f3",0.66914451115928,10.2332992879671,7.21654718034134,0.00722345235334779,0.554907867113038
"Fam204a",0.674367429098505,10.1767295893743,7.20159788225197,0.00728386979202983,0.557371919572212
"Slc20a1",-0.627237452480409,10.3176750493668,7.17889862959902,0.00737659764964346,0.562279726270885
"Hps3",-0.649635145102981,10.147647738172,7.14935392977935,0.00749909961547736,0.56941039783003
"Psmb4",0.58973881215749,10.1084908963579,7.12318256055872,0.00760935101637347,0.573829639364677
"Sat1",0.480352012960669,11.0462969991649,7.12169709035493,0.00761565828710367,0.573829639364677
"Tgfb2",0.622098535729292,10.1202968474048,7.07075974312612,0.00783520246246318,0.588118670331301
"Snph",-0.633043492820135,10.2700129956503,7.05514261042632,0.00790380171528239,0.589637551757125
"Cdc42se2",0.664291889510241,10.1935445224704,7.05251521993011,0.00791540291182147,0.589637551757125
"Asrgl1",0.617773167948069,10.3376147188608,7.04415611176759,0.00795242837525655,0.590160212935076
"Kat2a",0.617527188587712,10.1189047166673,7.03228271266227,0.00800532459818941,0.591852306571402
"Sox4",0.615599693615993,10.1197302996897,7.01513809414077,0.00808233990459398,0.59520431244007
"Sept4",0.609646299927973,10.3502167932082,7.00828502345428,0.00811333619511749,0.59520431244007
"Nap1l5",-0.616662223433249,10.3283243362923,7.00209008714342,0.00814146039084607,0.59520431244007
"Anks1b",-0.567204390108688,10.4479856852734,6.98127355737716,0.00823669740995675,0.599936634311887
"Gm38393",-0.659925988125779,10.1665659228043,6.97173876874987,0.00828069953331716,0.600916003772012
"Mttp",0.631551286826708,10.1261197496701,6.95763750131881,0.00834621680118343,0.603443748573799
"Aldoc",0.534466394208039,10.6300470138187,6.9424537477625,0.00841735675194585,0.606358014226253
"Kcnc2",-0.610186378376006,10.118973520579,6.92006466159634,0.00852338940168451,0.610017784779343
"Prdm5",0.648003406925584,10.1404454432021,6.91863657954239,0.00853019886170647,0.610017784779343
"Thy1",-0.63078004706711,10.2716787713912,6.89773146044516,0.00863051951157224,0.6139544382858
"Slc39a13",0.649584833460831,10.1485395341201,6.89417933003277,0.00864768531501915,0.6139544382858
"Kif1a",-0.569267870289106,10.4425667656097,6.87203268667005,0.00875550083305209,0.618020719565352
"Cnp",0.608765874721097,10.3337086441732,6.86625225572681,0.00878386721135181,0.618020719565352
"Zfp704",-0.654849913101336,10.1827740020416,6.8427323982483,0.00890026008745387,0.618020719565352
"Psmb3",0.631928104911601,10.1330536569293,6.83667874002383,0.00893047256161915,0.618020719565352
"N4bp2",-0.647754008601596,10.1597336346623,6.83534078921338,0.00893716413472571,0.618020719565352
"Soat1",0.590271483528877,10.3898635353684,6.81776988050518,0.00902552047525765,0.618020719565352
"Cmc4",-0.472098201066078,10.0902284079097,6.81128466968497,0.00905835727010124,0.618020719565352
"Gorab",-0.471621535505858,10.0901851111313,6.80832707923025,0.00907337313086453,0.618020719565352
