"","logFC","logCPM","LR","PValue","FDR"
"Ppip5k2",0.51869317610681,10.9225341939691,9.8113429190899,0.00173438813805678,0.291525445495937
"Trhde",0.521225769989347,10.8298328005436,9.72331679012962,0.00181944871931084,0.300502133051257
"Tmem52",-0.336021051907117,10.7715908906228,9.7215156237214,0.0018212326622689,0.300502133051257
"Olfml3",-0.491285578929102,11.0945417549226,9.67487780384602,0.00186804694098167,0.300502133051257
"Slc4a10",0.495993746838313,10.9645124810356,9.66754205334968,0.00187552068056684,0.300502133051257
"Tmem37",-0.403317525447278,10.7809064385206,9.64393482060194,0.00189977832159106,0.300502133051257
"Pak3",0.522974432110837,10.8469417312051,9.63116003539051,0.00191303743515484,0.300502133051257
"Fam19a1",0.489645275796608,10.7992161554004,9.59531463475801,0.0019507449507298,0.300502133051257
"Shf",0.221997783422553,10.7611561632923,9.57660571628391,0.00197072415097427,0.300502133051257
"Adam9",-0.485836882239374,10.7980310746524,9.5675560300289,0.00198046260273441,0.300502133051257
"Sorbs2",0.484837713321089,10.9773260954689,9.56124500041585,0.00198728282372914,0.300502133051257
"Col1a1",0.219052684014479,10.7607760541851,9.56068645126117,0.00198788758400656,0.300502133051257
"Csf1r",-0.399824106326125,11.7274992429003,9.55390659172429,0.00199524326556692,0.300502133051257
"Fank1",0.217529840053801,10.7605254679621,9.55288042131853,0.0019963589918975,0.300502133051257
"Mgp",0.216616812775124,10.7604069818557,9.5479599693529,0.00200171765634672,0.300502133051257
"Pgm2l1",0.510236567337914,10.9059924077353,9.47457498645764,0.00208339147625056,0.306888819388366
"Atp7a",-0.52336002049725,10.8390719803815,9.47023849538863,0.00208832220906766,0.306888819388366
"Spns1",0.508535147919129,10.8250739103328,9.46167547938907,0.00209809342313881,0.306888819388366
"Mir17hg",-0.241460202650807,10.7641270658131,9.43912513154764,0.00212404792637683,0.306888819388366
"Rims1",0.507784535119947,10.8916064372314,9.42999517996287,0.00213464850261314,0.306888819388366
"Mcm6",-0.238277021457733,10.7635066903083,9.4212368636041,0.00214486800480774,0.306888819388366
"Mpv17l",0.476098545238402,10.7947248269551,9.41387518137481,0.0021534962410045,0.306888819388366
"Arl4d",-0.231307632250296,10.7621886438626,9.38187971476184,0.00219140732834132,0.308940593150322
"Btbd11",-0.230107505825965,10.7619383628135,9.37527868549083,0.00219931267370309,0.308940593150322
"Cnksr2",0.480568889796081,10.9800070339174,9.34558621132828,0.00223523143848991,0.310973670560093
"Gmpr2",0.517759330179369,10.8454780531773,9.33725884489303,0.00224541143188921,0.310973670560093
"Pdlim7",0.496637232770025,10.9207671892899,9.30179455478708,0.00228929500743604,0.313362386410132
"Lztfl1",0.510158317891649,10.8865674353217,9.29761179926123,0.00229452779635203,0.313362386410132
"Prkce",0.511570358407742,10.865672299045,9.23227902853716,0.00237785494643858,0.320718257461707
"Ubtf",0.488699568637695,10.8121173290458,9.22689242653132,0.00238486070133082,0.320718257461707
"Baiap2",0.486736110545208,10.9450388974172,9.21735656086486,0.00239731434185248,0.320718257461707
"Setd5",0.452972123672442,11.1192987447591,9.19658932178106,0.00242466476610588,0.322185522231339
"Map6d1",0.443296661489177,10.7868034043997,9.16853864564646,0.00246211093965805,0.324965595565874
"Ptk2",0.486229010946887,10.9498064510228,9.14797487778594,0.00248993487543534,0.326447061735409
"Traip",0.439017845996875,10.7853994299389,9.1143356974724,0.00253614039451803,0.330302894030408
"Khdrbs2",0.502564310445193,10.8378267599906,9.07797340931415,0.00258706585956021,0.334718665750731
"Ptch2",0.283329792967729,10.7643421665867,8.98544033070734,0.00272139204104369,0.347011003927953
"Cald1",0.282693467697828,10.7641733047229,8.98205506220383,0.00272643840364115,0.347011003927953
"Hkdc1",0.282072648640797,10.7646437523963,8.97631953935898,0.00273500994654901,0.347011003927953
"Fxr1",0.498906598134148,10.9246839005755,8.95092900178969,0.00277328515252982,0.349611703908021
"Spty2d1",-0.45466208178435,10.7962331953696,8.91283823299523,0.00283172817560233,0.353500211418972
"Cox7a2",0.505468522806107,10.8394392157462,8.90745948678705,0.00284008102329897,0.353500211418972
"Ergic1",0.466841236307394,10.8033565357308,8.83252626375653,0.00295908472220839,0.362321387640555
"Cul1",0.510319567595522,10.8807577802912,8.79873025399843,0.00301440266789314,0.362321387640555
"Pus3",-0.38140460354643,10.7782118184366,8.79700305761187,0.0030172578291736,0.362321387640555
"Adarb2",-0.529558363378064,10.867614780157,8.79311081215292,0.0030237020245385,0.362321387640555
"Samd9l",0.328112666840384,10.77045327645,8.79230043043245,0.00302504549051707,0.362321387640555
"Psd",0.492665404189354,10.8515986717926,8.78924086425769,0.00303012316555953,0.362321387640555
"Elac1",-0.444648248161452,10.7938381843811,8.77760725333738,0.00304950956471701,0.362321387640555
"Slc46a1",-0.378920215441139,10.779410369634,8.77233198044401,0.00305834182590929,0.362321387640555
"Tceal5",0.488737951349339,10.8311100589615,8.75078255289719,0.00309469227888969,0.364432445249369
"Ece1",0.436615769594145,10.7884477382408,8.73069110771647,0.00312897873904094,0.366276761202256
"Morn1",0.314018480539325,10.766951915442,8.67968435229744,0.00321776711983653,0.374441468513048
"Abhd10",0.469664035240685,10.8039060584842,8.66462777634496,0.00324446269505649,0.375327078594005
"Rsad1",0.416022214213039,10.7837070299211,8.63209562810391,0.00330291398375407,0.37692116023168
"Cyth4",-0.439650142910699,11.2113686197018,8.63081925473307,0.00330522897084981,0.37692116023168
"Csmd1",0.437825194277257,11.0633306345471,8.6250348811119,0.00331574090918746,0.37692116023168
"Lrrc8a",-0.297283767297283,10.7678712274679,8.60998246261157,0.00334325521487499,0.377864695722595
"Trp53i11",0.4817883992499,10.8236932848225,8.59401256721225,0.00337270037516234,0.378443442773524
"Malat1",0.312556354203478,15.4706205498243,8.58224196578601,0.00339457155146156,0.378443442773524
"Satb2",0.476356722193277,10.8178306080334,8.57606514366748,0.00340610644619718,0.378443442773524
"Zfyve16",0.49073498943151,10.8641978162019,8.55941853961912,0.00343739191195079,0.378928887398866
"Gpatch8",0.436687948631344,11.0972634781137,8.52612226195447,0.00350084806739263,0.378928887398866
"Slc1a2",0.376076241153448,11.502535267951,8.5195980509061,0.0035134208111281,0.378928887398866
"Slc6a1",-0.449114036015659,10.7981976451741,8.5179855695358,0.0035165352775029,0.378928887398866
"Tmem191c",0.470989421981417,10.933123117878,8.51586573167782,0.00352063396117095,0.378928887398866
"Prickle2",0.485289066233858,10.8322210650367,8.51305037244924,0.00352608493816701,0.378928887398866
"Mapk1",0.459211823290474,10.9966470425936,8.49012348222806,0.00357079570397092,0.381648197360283
"Ptpn6",-0.437571270450825,10.7947513394482,8.468441127223,0.00361360981478419,0.383895164290783
"Galnt17",-0.444702413920789,10.7940460062987,8.45951811661087,0.0036313805259753,0.383895164290783
"Rimbp2",0.489816784384678,10.8560708312145,8.45002653142365,0.00365038115134631,0.383895164290783
"Ppp2r5c",0.492215232157175,10.8532977441164,8.43538267781929,0.00367989432253349,0.384940434824168
"Nrcam",0.405941908195231,11.2169742372148,8.4095655933927,0.00373251837099405,0.388379398327878
"Ly86",-0.426648588181753,11.2490596542447,8.37036287535363,0.003813894590708,0.392136147273525
"Mmp16",0.439155503151591,11.0428146264759,8.33945754861759,0.00387931787644028,0.392136147273525
"Lgmn",-0.409469104057702,11.3541607269952,8.32435572889631,0.00391170094023691,0.392136147273525
"Slc35a5",0.46895271897486,10.8157588144558,8.27512596197897,0.00401918741946849,0.392136147273525
"Lilrb4a",-0.214709514481152,10.7632378281246,8.27232692907004,0.00402538826149158,0.392136147273525
"Il6",-0.214583411084515,10.7632055456027,8.27173957395258,0.00402669069479133,0.392136147273525
"Naalad2",-0.214540034906318,10.7631950065766,8.2715357817172,0.00402714269501304,0.392136147273525
"Wdr13",0.484762513615812,10.8707358300985,8.26218369494387,0.00404794076495085,0.392136147273525
"Mal2",0.424184346473792,10.7880933364713,8.26154202710401,0.00404937176821724,0.392136147273525
"S100b",-0.211301465574817,10.7625526598757,8.25564485703935,0.00406254735897421,0.392136147273525
"Pcdhga11",-0.211183066521933,10.7625297095477,8.25505080756243,0.00406387701403995,0.392136147273525
"Brms1",-0.209905123107354,10.7622554083274,8.24890833376881,0.00407765164363843,0.392136147273525
"Gtf2ird1",0.45657259949333,10.7982330313808,8.24301069249367,0.00409092194131375,0.392136147273525
"Grin2c",-0.208446135493001,10.7619633222469,8.24178034078919,0.00409369589483053,0.392136147273525
"Igf2bp2",-0.208248596076364,10.7620085721942,8.24031948717637,0.00409699202423487,0.392136147273525
"Kcnmb2",-0.204522921602877,10.7612254914673,8.22237311627359,0.00413770557733119,0.392136147273525
"Slitrk6",-0.203966733912344,10.7612129191611,8.21907445229376,0.00414523368272995,0.392136147273525
"Adnp",-0.377063722112525,10.7795049964761,8.21789065318816,0.00414793870877863,0.392136147273525
"Gm14410",0.412310132770642,10.785950732506,8.21068387744396,0.00416444527038888,0.392136147273525
"Epb41l2",-0.381589976475779,11.5816801853976,8.2093887972552,0.00416741863013153,0.392136147273525
"AC124561.1",0.455696992692778,10.8059211436004,8.18608630508947,0.00422128931606951,0.395313693761061
"Tpi1",0.478342287081571,10.8449836548683,8.15570800833393,0.00429258384840936,0.400085089871178
"Sbk1",0.355747232614418,10.7743484581442,8.1428407698431,0.00432315026045441,0.401033363311775
"Spin1",0.434574869460902,10.7934699455058,8.13053032379295,0.0043526014036286,0.40186976152
"Hap1",0.431114775042747,10.7912914804991,8.0866086225015,0.00445935312518578,0.406073928489012
"Arpp21",0.357030234297559,11.5907911602748,8.04657882271295,0.00455896685498132,0.406073928489012
"Ankrd13b",0.440520087790898,10.8015912861462,8.04533643972692,0.0045620945125553,0.406073928489012
"Exosc1",0.428057633181279,10.7936026057206,8.04356000462244,0.00456657042481228,0.406073928489012
"Col24a1",0.473251342528662,10.8596933770167,8.0027593836171,0.00467061199279136,0.406073928489012
"Stk25",0.469604351347646,10.8956458540474,7.99533139606285,0.00468981157771179,0.406073928489012
"1700055D18Rik",0.187904929722484,10.7601870616411,7.99205423454347,0.00469830780081727,0.406073928489012
"Bcl6b",0.187081934572567,10.7601103936374,7.98817059753004,0.00470839664640316,0.406073928489012
"Zic5",0.186754051859841,10.7600228383214,7.98694755045597,0.00471157842379172,0.406073928489012
"Chuk",0.469369887627345,10.9192153071068,7.97976980247665,0.00473029564800838,0.406073928489012
"March3",0.184529959177844,10.7596980201606,7.97717546670516,0.00473707944885414,0.406073928489012
"Dok6",0.422653129963902,10.7890142106008,7.97476816780031,0.00474338304002731,0.406073928489012
"Trim62",0.18388434471123,10.7595623593008,7.97461046929554,0.00474379627681057,0.406073928489012
"Thbs1",0.181996952507355,10.7593190040087,7.96610121491047,0.00476614858424229,0.406073928489012
"Pappa",0.181498122178493,10.7591987867862,7.96420530563829,0.00477114340048047,0.406073928489012
"C130074G19Rik",0.181410234034181,10.7592751899009,7.96321568343763,0.00477375270044016,0.406073928489012
"Nov",0.347653709001152,10.7733960652384,7.96294124932419,0.00477447654805124,0.406073928489012
"Gm29367",0.179501906095275,10.7589484359825,7.95518092243012,0.00479499154048142,0.406073928489012
"BC028528",-0.358120062987788,10.7789028385447,7.95289617436082,0.00480104853310246,0.406073928489012
"Zfp583",0.344030752280831,10.7721354811191,7.92906211131805,0.00486470063508588,0.406073928489012
"Gcnt2",0.344179489055243,10.7722923467723,7.92906137411627,0.00486470261712242,0.406073928489012
"Phldb2",0.419238098088566,10.7886600855058,7.92874123369145,0.00486556342262686,0.406073928489012
"Adcy2",0.441242315791412,10.9674415557258,7.92595848161955,0.00487305233008273,0.406073928489012
"Zfp518b",0.340945064229497,10.7729611079583,7.90149390073229,0.0049393986822288,0.409865883901736
"Tmem63c",0.4108321069352,10.7849736874693,7.87261878722208,0.00501889164434532,0.413266170173071
"Nlgn1",0.460904224570204,10.901065340306,7.86933146052689,0.00502802390280537,0.413266170173071
"Sh3gl2",0.470600286796074,10.8693611283509,7.86380340703653,0.00504341914174397,0.413266170173071
"Trim9",0.406605259405413,11.1347402491393,7.83927432509154,0.00511231252505679,0.416161659902255
"Socs7",0.455945605865215,10.8149140032969,7.83617758085427,0.00512107808890195,0.416161659902255
"Tram1",-0.467795227232841,10.8213712982253,7.8233981670738,0.00515741350430152,0.416430745384641
"Actn4",0.453802125001,10.8078937491436,7.82013289727183,0.00516673964577709,0.416430745384641
"Mlxip",0.476066500319424,10.8335100351281,7.78036802259732,0.00528170365056214,0.42395911833451
"Chd3",0.460794788299812,10.9152876893419,7.77083018630026,0.00530966406761328,0.424470949405214
"Fam185a",0.371707866527037,10.7794848310014,7.75379114581895,0.00535999060643675,0.426759414033138
"Samd8",-0.473486409273503,10.839733599296,7.74265406586903,0.00539314766003279,0.427667910815342
"Abcb1b",-0.412821178431819,10.7932012163093,7.73196776014009,0.00542515927578834,0.428478643845998
"Nptxr",0.464602622735068,10.8593388440776,7.70839607388024,0.00549645673265232,0.432373272417362
"Ncaph",-0.282004574468572,10.768714959851,7.69028158824236,0.00555189646401494,0.433945916637965
"4732491K20Rik",0.256630666445734,10.7641327730337,7.66921940048104,0.0056170752085826,0.433945916637965
"Ccdc107",0.466513440893073,10.878637060686,7.65225022741174,0.00567015507378164,0.433945916637965
"Sema4a",0.360268183502623,10.7762534321078,7.63902305592045,0.00571188449488854,0.433945916637965
"Slc32a1",-0.274100902416697,10.766643868381,7.63620006357554,0.00572083102756604,0.433945916637965
"Anxa11",0.250624038827348,10.7630165370616,7.63169175501332,0.00573514825712621,0.433945916637965
"Bard1",0.249732222473824,10.7629990219955,7.62703732873918,0.00574996786479179,0.433945916637965
"Plagl1",0.31419734744494,10.7692700481228,7.62124145043276,0.00576847645230471,0.433945916637965
"Zfhx4",0.313914417177774,10.7702010078973,7.61911290410517,0.00577528901034797,0.433945916637965
"Brinp1",0.439889683735089,10.9631384889472,7.61810672458978,0.00577851221273652,0.433945916637965
"Slco4c1",0.313664815476345,10.7693034419881,7.61781629270749,0.00577944292544825,0.433945916637965
"AI314180",0.430185787248827,11.0169801321602,7.61725621075027,0.00578123818565783,0.433945916637965
"Nemf",0.461487952509529,10.9061393852089,7.56746319581151,0.00594313745700829,0.443471488107464
"Dnajb4",0.458749545822083,10.8797599747863,7.5644012790919,0.00595324279774079,0.443471488107464
"Epha10",0.409207252522141,10.7890205186775,7.55728984721563,0.00597678057692442,0.4435447804747
"Acsl4",0.44975347329603,10.8155618465502,7.53269998351652,0.00605890370576697,0.44794887322411
"Tyrobp",-0.459840562933843,10.9748536433543,7.52189124177926,0.00609536524030363,0.448956752119143
"Gm20604",0.288924354279043,10.7673870851485,7.50038791775778,0.00616857049779215,0.451210083746391
"Wasf1",0.461478699172766,10.8336516392743,7.49293951793214,0.00619413630566122,0.451210083746391
"Npas4",-0.359574301552977,10.778046440798,7.49274973987454,0.00619478910869143,0.451210083746391
"Ndufa4",0.466557340890505,10.8602951355129,7.48337704083696,0.00622711706131949,0.451821223250126
"Dlg2",0.412421551233368,11.0477147691362,7.46993461407737,0.00627378299351053,0.451821223250126
"Sik2",0.452949663304237,10.9276014011084,7.46509807310889,0.00629066042737635,0.451821223250126
"Sprn",0.438357273083211,10.8087163129749,7.45936634937229,0.00631072167766228,0.451821223250126
"Gfm2",0.467107193314918,10.83667400275,7.45727625920625,0.00631805330996565,0.451821223250126
"Col11a1",0.279779915767021,10.7655298805079,7.43384180381894,0.00640085457279622,0.456084079813806
"Zfp738",0.459414406719837,10.8868078865911,7.42685407198343,0.00642575819152354,0.456205633915169
"Dexi",-0.411778733570493,10.7952068080052,7.41995897295212,0.0064504286370083,0.456309818616566
"Hcn1",0.449491474110667,10.9028249236258,7.39118024476676,0.00655444660948813,0.460969980651388
"Fam189b",0.425318490960883,10.7943581104698,7.38878387880035,0.0065631849172373,0.460969980651388
"Katnbl1",0.423986102247852,10.799211287618,7.36682908749847,0.00664379851776177,0.4641910652112
"Ccdc127",0.445088682447216,10.8156802467064,7.36346131360912,0.00665625345212847,0.4641910652112
"Adamts20",0.453731297593409,10.8305528709111,7.35198947743652,0.00669885861554444,0.46452350097958
"Ndrg3",0.431225944834145,10.9723717187358,7.34946765145276,0.00670826168403339,0.46452350097958
"Cd81",-0.424157353182154,11.098445570001,7.33291680999355,0.006770309836402,0.467175134184848
"Chchd4",0.346613755648051,10.7746110503393,7.32512763541619,0.00679971353039979,0.467563518492456
"B2m",-0.466842329074692,10.9107847820735,7.30573730008695,0.00687347875469571,0.470585575797515
