"","logFC","logCPM","LR","PValue","FDR"
"Cpa6",0.255693829149046,9.35920716679715,17.4483661637208,2.95217911120164e-05,0.00546791682609404
"Gabrb1",-0.227762663388798,10.028433512915,17.4337164254757,2.97501830769888e-05,0.00546791682609404
"Utrn",-0.314212212210619,9.39282224433922,17.3586292406508,3.09489832257036e-05,0.00563558059367304
"Tmod2",-0.233146954608979,9.97374694991798,17.3116592208157,3.1723444256914e-05,0.00570018245010405
"Car4",0.299889593041783,9.37860504922859,17.3020984045615,3.18834572109959e-05,0.00570018245010405
"Lrrc57",0.317493764422018,9.48680745037084,17.1945320850882,3.37406111649959e-05,0.00597786359613341
"Etv1",-0.322669133598283,9.44610356659029,17.1147590612129,3.51877950849885e-05,0.00617859980483379
"Rai14",-0.304821785702193,9.52124847600975,16.6977890992403,4.38320509286802e-05,0.0076154946068689
"Galnt9",0.290365616307325,9.58017352321224,16.6842690693893,4.41455499432043e-05,0.0076154946068689
"Mif",0.312150585314358,9.4887831765255,16.6552351941227,4.48264198363296e-05,0.00766570758696747
"Ssb",0.296932798863667,9.55287370428879,16.6087711846026,4.59380796662013e-05,0.00778808857513375
"Ptger3",-0.247468213144251,9.35839847799405,16.3919638404981,5.15031250059575e-05,0.00865692697749709
"Rhobtb2",-0.272746063724969,9.6541996877838,16.3358468577426,5.30508726366791e-05,0.00884151238366891
"Neto2",0.280378438431326,9.61685453416943,16.2863188276556,5.44557087753235e-05,0.00899937788886985
"Zfhx2",-0.258480511975203,9.71868154751297,16.1353191130356,5.89739160236284e-05,0.0096648419376723
"Daglb",-0.298579615273529,9.52716701650924,16.1047606838879,5.99331855421272e-05,0.00974087625513614
"Mbnl2",-0.205416437546171,10.2080110273396,16.0488666901151,6.17285620517522e-05,0.00988867979139884
"Prkd1",-0.288711418758287,9.37877445529581,16.0369750801648,6.21174582705572e-05,0.00988867979139884
"Rreb1",-0.316066430473149,9.43036183979259,16.0298674481692,6.23510777043352e-05,0.00988867979139884
"Gm10635",0.260443576183215,9.36438062019456,15.9788876384036,6.40528279423345e-05,0.0100773033145116
"Epb41l4b",-0.305806634080736,9.48419456126767,15.9090843974359,6.64589613041846e-05,0.010299794621134
"Hba-a1",-0.274967986157244,9.37183440175739,15.9075037169929,6.65144877902988e-05,0.010299794621134
"Hmga2",-0.114910560004994,9.34072453279529,15.8451085659467,6.87440014580252e-05,0.0104985884592007
"Tnnc1",0.274881580850719,9.37050313078675,15.8417544841958,6.88659570444876e-05,0.0104985884592007
"Ide",-0.291325958220007,9.54910721799972,15.8216146608338,6.96028384929573e-05,0.0105293032446346
"Parm1",-0.301354422363034,9.39654172402512,15.7667932218762,7.16490913465878e-05,0.0107561147360458
"Ndufb3",0.309378034733979,9.40918489450725,15.7496409929515,7.2301658543752e-05,0.0107718516433441
"Gpr22",0.266903241838359,9.65657392828585,15.7008577111314,7.41905198265577e-05,0.0109701561120984
"Gng12",0.300305700760304,9.49205314854536,15.548878407074,8.03993315903933e-05,0.011799501903408
"Cbfa2t3",0.304462853930375,9.4514620224085,15.5294570665092,8.12295453728535e-05,0.0118330388096484
"Gm29325",-0.28106008818126,9.37703402372701,15.3748029244998,8.8156041724061e-05,0.0127212619159949
"Ccdc28b",0.282873698538126,9.56337729462378,15.3582826711399,8.89302141948171e-05,0.0127212619159949
"Qdpr",0.305171994918887,9.46942653825906,15.351131004018,8.92674740367789e-05,0.0127212619159949
"Cyp51",-0.278249786629433,9.57894680309131,15.2158042281249,9.58974930623954e-05,0.0135452877981438
"Robo3",0.277826897628965,9.58310755453667,15.2053987402255,9.64273513546287e-05,0.0135452877981438
"Rc3h2",-0.232267661561227,9.84291357063742,15.1503696942445,9.92788714280889e-05,0.0137890441268332
"Meg3",-0.141077906905687,14.4919573167543,15.139373079548,9.98587938087741e-05,0.0137890441268332
"Mobp",-0.23632257511059,9.86039724539243,15.1202228901921,0.000100876856647879,0.0137890441268332
"Eif4a1",-0.271515449969808,9.61550808008241,15.1101067368095,0.000101418861559841,0.0137890441268332
"Kcnip2",0.304406598682613,9.42679900327483,15.0958051940875,0.000102190116248795,0.0137890441268332
"Samd5",-0.270305246213204,9.61235302662471,15.0885809802421,0.00010258194532858,0.0137890441268332
"Pllp",0.30419212736893,9.46470137399549,15.0796075348144,0.000103070755956701,0.0137890441268332
"Mark3",-0.228303343842776,9.87026720429235,14.9735849912863,0.000109026723892202,0.014487294270703
"Plk2",-0.227192306495493,9.86404931317239,14.8038538264232,0.000119291470489496,0.0156351878046245
"Nuak1",0.297203029956214,9.47985637285458,14.7925841370636,0.000120006502563727,0.0156351878046245
"Chsy3",0.269461371381838,9.60184633749734,14.7918927182654,0.000120050511466404,0.0156351878046245
"2410089E03Rik",-0.201419834680419,10.1437483720516,14.7693064468467,0.000121497099324354,0.0157194865481102
"Xlr3a",0.121840161648691,9.34114084659634,14.7471640841186,0.000122932288968645,0.0158012182670417
"Rab26",0.233527278148427,9.80034351667078,14.6781823490151,0.000127513778944021,0.0162836751734618
"Snhg11",-0.140338698494985,13.6798939703086,14.6614503241872,0.000128650718932959,0.0163228712163585
"Plppr3",0.297328850679601,9.44884430657981,14.6350120290331,0.00013046803963171,0.0163654971603489
"Pwwp2a",-0.276462054072083,9.56858389781146,14.621331367619,0.000131418548089505,0.0163654971603489
"Dgkh",-0.214776054677012,9.96064424949551,14.6085525727699,0.00013231269306597,0.0163654971603489
"Adarb1",-0.246988122063075,9.71326270902279,14.6085144586614,0.000132315369088552,0.0163654971603489
"Prrt2",0.261377270387635,9.62163273783931,14.5110656829488,0.00013933865133811,0.0169239514647501
"Mical2",0.189111670480625,10.2955014761134,14.5103089102677,0.000139394636870498,0.0169239514647501
"Tmem108",0.254043933670303,9.66923553527924,14.5100716965267,0.000139412190444906,0.0169239514647501
"Jade1",-0.295546936312774,9.41112035142062,14.4293699619266,0.000145515098977875,0.0175564413282141
"Sst",-0.280976862896083,9.38927369760196,14.1792501327832,0.000166193167029156,0.0199289928219231
"Atp6v1g2",0.237524432080279,9.73976233635658,14.112674311014,0.000172179720616461,0.0204472309581818
"Vwc2l",-0.279511550646626,9.38814411642832,14.1081500365819,0.000172594342472194,0.0204472309581818
"Sox9",-0.224571379292005,9.35760830713908,14.0737421679763,0.000175780695479936,0.0207000189060384
"Gng2",0.277540537877233,9.52721221181109,14.0302362390767,0.000179894549094302,0.021058370252908
"Kcnq4",-0.183084385141405,9.3490811284581,13.9605291021593,0.00018668911395937,0.0217207968327769
"Sh3gl2",0.20147179877712,10.0548677998022,13.9497521904113,0.000187762405246215,0.0217207968327769
"Ptk2b",0.266221221355484,9.57577950615097,13.9001844181826,0.000192779551882638,0.0221707758323038
"Brca2",-0.289964442410474,9.42708042561343,13.8568810435727,0.000197273052209251,0.0225556502601578
"Nt5c",0.274478473470923,9.53524555299523,13.8131085388964,0.000201922496762594,0.0229538024354519
"Efnb2",-0.285206754268816,9.48761876334021,13.7938947657099,0.000203998068406402,0.0230564713406914
"Siae",0.289857731382186,9.42260301646067,13.7452230224221,0.000209352553003477,0.0235155579484679
"Adgrb3",-0.175467299208057,10.4626309866143,13.7353893924142,0.000210451449147277,0.0235155579484679
"Ldlr",-0.289414158922645,9.42665323533154,13.7174727147628,0.00021246857866632,0.0236068195935132
"Sstr1",0.257666425773531,9.37178865486604,13.6490287313269,0.00022035527626083,0.0243455441738511
"Syt6",0.274598909890506,9.52533562898845,13.6350902189702,0.000221997196162477,0.0243899265906775
"Necab1",0.264386205690034,9.56926606916564,13.6087057016325,0.000225139053870251,0.0245976924078464
"Scn7a",0.114168031244859,9.34101662664737,13.5750177679076,0.000229215818737266,0.0249047419408125
"Tenm3",-0.254997792264702,9.61405264352605,13.5425232788866,0.000233218634229835,0.0252004267074941
"Ly6h",0.196441851096773,10.0780809261543,13.5170897118624,0.000236400741403605,0.0252567882195416
"Gm17501",0.249969998317836,9.36849685398003,13.5121786433817,0.000237020208882551,0.0252567882195416
"Dennd5a",-0.272848967430115,9.53896173891888,13.498127085843,0.000238801681440348,0.0252567882195416
"C1qb",-0.261346527635575,9.37967175316289,13.4975323259403,0.000238877382733384,0.0252567882195416
"Ctxn1",0.210205158851014,9.90644978128617,13.3744308615751,0.00025507802187835,0.0267744756747536
"Ptprt",-0.249066094993897,9.6322185366091,13.367997406594,0.000255954511687871,0.0267744756747536
"Nol4",0.268404107409235,9.5403341563825,13.3334396089899,0.000260714856560614,0.027128139519159
"Tbc1d9b",-0.283688413228098,9.46437228546696,13.284028703795,0.000267676671745562,0.0277059443502538
"Hmgn3",0.226088806595032,9.77029933777757,13.2690562040425,0.000269823011685007,0.0277818814020803
"Lypla2",0.264628755075087,9.54818290155251,13.1950535002925,0.000280688987825945,0.028750154346797
"Nsun7",0.273525603232707,9.39113913580225,13.1829110322906,0.000282513560057211,0.0287871071092492
"Kcnh4",0.278280541845239,9.39971982805417,13.1534163311496,0.000286995496020114,0.0288926736720608
"Cbln1",-0.176818035653244,9.34829950708361,13.150391119214,0.00028745923329085,0.0288926736720608
"Rras2",-0.282280458875559,9.41888228870622,13.147148829355,0.000287957085310888,0.0288926736720608
"Mga",-0.224492363248145,9.77943637579741,13.1339193037156,0.000289997498108338,0.028949699481211
"Bace2",-0.227912208814448,9.36118200933399,13.1161763639316,0.000292756925293647,0.0290775641051761
"Phlda1",-0.285138170468128,9.44308042570421,13.0880859384824,0.000297179854198421,0.0293685377520912
"Spred1",0.236413764490225,9.68415125220738,13.0192278659188,0.00030830891112555,0.0301769543948663
"Dgkg",-0.26590345304151,9.53929722457929,13.0184976309806,0.000308429158617316,0.0301769543948663
"Mpp1",0.281674252354894,9.43216807355236,12.937475940211,0.000322068973697335,0.0312028754296983
"Kctd9",-0.240452742550899,9.3663725462399,12.936383195754,0.000322257032867495,0.0312028754296983
"Dzip1",-0.225054982567432,9.76417592948083,12.9281662936314,0.000323674696819813,0.0312028754296983
"Gm28285",0.273588707737088,9.49983019815562,12.9021755062925,0.000328200433477782,0.0314848279257271
"Cd81",0.232545994337712,9.71646331805638,12.8795018103747,0.000332200659011593,0.031521544411353
"Cers2",-0.273876546496782,9.50864595979594,12.8778474687665,0.00033249444496158,0.031521544411353
"Havcr2",-0.123120515189032,9.34283010683313,12.8728040168152,0.000333391703323575,0.031521544411353
"Hmgcr",-0.230921771871945,9.71181438032235,12.83471494681,0.000340247290320004,0.0318915913377731
"Trrap",-0.212195487105429,9.86408793912229,12.8330571869669,0.000340548875263518,0.0318915913377731
"Aatk",-0.206446983063039,9.93907444462311,12.7861886691585,0.000349187816234775,0.0325456284079294
"Rprml",0.232282052411334,9.70113121775048,12.7551001640572,0.000355039736986077,0.0329349597526802
"Cacng3",0.22335065701768,9.7517475046292,12.6868801576879,0.000368230144153945,0.0339981878635281
"Fam19a1",0.268542281788053,9.50114059992182,12.6623463514452,0.000373093695932397,0.0342862645990959
"Gpr137c",-0.271191964582074,9.49756808781896,12.6377423077881,0.000378036251149777,0.034305365207463
"Lsm3",0.274493276597507,9.40283897771656,12.6362333848811,0.000378341510025885,0.034305365207463
"Tsr3",0.277774125970368,9.45260526252662,12.6268121773528,0.000380253074422852,0.034305365207463
"Abcb4",-0.227404521431283,9.36193981412128,12.6266840307183,0.000380279142440097,0.034305365207463
"Gadd45b",-0.268284882548339,9.38911748634743,12.6165227541974,0.000382351932265175,0.0343348543375659
"Tenm2",-0.218664312041627,9.78476937048122,12.573453321229,0.000391264920247665,0.0349755269163208
"Ppib",0.189031326673807,10.0797441931687,12.509587477653,0.000404868989024342,0.0360278440640394
"Pnpla2",0.206719307580716,9.35610724452859,12.4941121540097,0.000408236598716207,0.036163878154743
"Man2a1",-0.2602364765983,9.53443980474023,12.4692372417762,0.000413708991627178,0.0364007522486934
"Kcnq1ot1",-0.141576500193799,11.6025524412029,12.4651624818953,0.000414612453153021,0.0364007522486934
"Ipcef1",0.235805476375974,9.66858038326153,12.4517410214744,0.00041760237847032,0.036500303888877
"Nudt4",-0.263324094501465,9.52375077366848,12.4183330401556,0.00042513955583573,0.0367138739355965
"Gm26883",-0.0705008814242258,9.3386972403646,12.4173989666008,0.000425352253304416,0.0367138739355965
"1110008P14Rik",0.217932585259035,9.77824767798085,12.4161077224862,0.000425646458726533,0.0367138739355965
"0610012G03Rik",0.257982726307929,9.55470189020752,12.3848940336097,0.000432821199289511,0.0371697017695525
"Pcsk1",-0.269235276477036,9.48673601543216,12.3377970823185,0.000443878516276249,0.0379535430482118
"Aifm3",-0.239324445442172,9.63517140446824,12.273584484079,0.000459414993854508,0.0391119275720466
"Plcxd3",-0.268137741615979,9.48174569586779,12.2350350668085,0.000469004623893557,0.0396880389717285
"Mrps7",0.273530133406474,9.42689839639051,12.2302130041394,0.000470218299624363,0.0396880389717285
"Ints8",-0.265960087283304,9.50267277520715,12.1991559053597,0.00047811144243081,0.0401817932771125
"Gad2",0.250682185465266,9.37961430158302,12.1227195774545,0.000498112068195281,0.0415188569196471
"Gda",-0.201347039961604,9.89278754954102,12.1222288223885,0.000498243172634838,0.0415188569196471
"Rnf157",-0.249685102261543,9.57667060431466,12.1004681064437,0.000504091661028194,0.0418289730201707
"Rrp8",-0.23072604584524,9.36544333272469,12.0782402559834,0.000510137251531861,0.0421527697001075
"Dlx1as",0.172743401097349,9.34964450096423,12.0605628901974,0.000514997395914188,0.0422124520063886
"Apba2",0.202425336389167,9.88308982482354,12.0528796679546,0.000517124336738042,0.0422124520063886
"Trpc6",0.254084653240042,9.38201567739379,12.0522503636923,0.000517298938957575,0.0422124520063886
"Tsc1",-0.234911494434566,9.65514301800778,12.0435853477429,0.00051970913136974,0.0422338833781707
"Zfp955b",0.27035186367136,9.45129364376828,12.0194888937085,0.000526471372821268,0.0426073498679138
"Gpr17",0.242076690716424,9.3744706010795,11.9943829204833,0.000533611425438036,0.0430082061174771
"Fkbp1a",0.233733464286415,9.64770468943466,11.9836668872526,0.000536688720385488,0.0430796750004122
"Sema3d",0.186769157489718,9.3523564825654,11.9692723867421,0.000540850566632728,0.04323726521707
"Col15a1",-0.231295905830377,9.36620868880929,11.9228110137641,0.000554507453203308,0.0441495691283249
"Bdnf",-0.269833497480343,9.46235939194112,11.8877323787212,0.000565048720218872,0.0447751005986582
"Tmem245",-0.204714736759716,9.84926808813747,11.8815824851404,0.000566917525122846,0.0447751005986582
"Paqr9",-0.257244678683455,9.52338515603853,11.8629316735032,0.000572623306921916,0.0448550071464095
"A230057D06Rik",-0.199302555025762,9.90892624452492,11.8574701239922,0.000574305090766846,0.0448550071464095
"Vgll4",-0.265322363970446,9.484025917414,11.8559574289227,0.000574771778749882,0.0448550071464095
"Cadm1",-0.210292142347295,9.80157610580239,11.8131372662506,0.000588142447290593,0.0457170330767463
"Fam122b",-0.168910531348742,9.34927471251336,11.7906764559959,0.000595281007036399,0.0460897491510938
"Afmid",-0.113345277186728,9.34155206753952,11.769083137896,0.0006022263410311,0.0464446400890887
"Tbc1d30",-0.261455679037148,9.49255725497782,11.7268439393761,0.000616049782926649,0.0472266944685279
"Tubb5",0.240260877644025,9.59600488704965,11.7234637373581,0.000617169758894116,0.0472266944685279
"Disp1",-0.253329493233767,9.38446832532979,11.6861531659246,0.00062966948397925,0.0479964343873486
"Shisa8",-0.190805411267927,9.35408067367464,11.6501617309033,0.000641969534213072,0.0487450689568891
"Hexb",-0.268856234973457,9.45268134821585,11.6315142231069,0.000648437456156182,0.0490468115875672
"Aldoa",0.194515403945316,9.92169295649392,11.6188300541198,0.000652874556014077,0.0491932222933825
"St6galnac5",-0.2460906417525,9.56449389335416,11.6112779908103,0.000655530925265813,0.049204851817853
"Cacna2d3",-0.22369029228577,9.69079105796992,11.5861979472811,0.000664431179949764,0.0496832835927455
"Shf",-0.22579556254036,9.36621309967444,11.5763893143142,0.000667945121835596,0.049756851386435
"Col5a1",-0.252082452366991,9.52471795585849,11.5689560962605,0.000670620569462341,0.0497676381850807
"Acsl1",-0.24608572398015,9.5653414176697,11.5209097445954,0.000688177028650636,0.0508785317497872
"Tceal5",0.239521662181655,9.59036972091147,11.5038462767889,0.000694523251181591,0.0509872029290558
"Sparc",-0.215603482994967,9.36362323633312,11.4968678068291,0.000697135677674366,0.0509872029290558
"Arpp19",0.205268786377888,9.81619734264518,11.4960969107724,0.000697424874805045,0.0509872029290558
"Grip1",-0.261878344783755,9.46239209790333,11.4618620360645,0.000710390838284057,0.0517247808000903
"Zfp617",0.250072569741927,9.38337327382681,11.4556380673985,0.000712774107435395,0.0517247808000903
"Col24a1",0.251806851835075,9.38768832074857,11.4132950227354,0.000729203860954728,0.0527225115056459
"Prmt1",0.263431649496532,9.41994421323247,11.3916949529496,0.000737731866579274,0.0529410560136106
"Trim66",-0.26403491139737,9.44266334905899,11.3874942277057,0.000739402038832543,0.0529410560136106
