"","logFC","logCPM","LR","PValue","FDR"
"Ybx1",0.485873405680009,9.3687486040871,15.115438061176,0.00010113285472017,0.0310762300144822
"H3f3b",0.430781879014494,9.52440319544342,15.0638548083386,0.000103934531044752,0.0314457921157861
"Mrps6",-0.554355830714854,9.18706453470206,14.9391672326108,0.000111033735119953,0.0330846884071059
"Rgma",0.419220022632663,9.11126982902239,14.9103713366502,0.000112741463048038,0.0330921434672046
"Satb1",-0.342352482774059,9.92370776509196,14.6066388505315,0.000132447124401279,0.0383044874775816
"mt-Nd4",0.441317960444925,9.11535791056244,14.5413556223479,0.000137116311264001,0.0385265122263843
"Calb1",0.535765110229188,9.22841870939189,14.5411275252517,0.000137132912429925,0.0385265122263843
"Mog",0.494999212449552,9.33417272413675,14.4608943191238,0.000143099748601284,0.0396366148731386
"Aldoa",0.376808772780146,9.70035885264119,14.3109778513272,0.000154958563545611,0.0423252098706664
"Vps13a",-0.400185673130637,9.59580859766883,14.170434743229,0.000166973652700581,0.0449822445754743
"Slit3",-0.508009889390049,9.27351988784438,14.0043630197367,0.000182386927181415,0.0484705582425637
"Kirrel3",0.460335898034192,9.38548950428103,13.818782845863,0.000201313607571914,0.0527871120867902
"Pld4",-0.249366194584529,9.09748808630835,13.6930692728605,0.000215247387584187,0.0554889093898243
"Fam107a",-0.246891713950049,9.09662986749611,13.6755871763636,0.000217260552375494,0.0554889093898243
"Slc1a2",-0.366528906621104,9.72627084007332,13.6023138288085,0.000225906913950281,0.0569575047403363
"Psma2",0.521836376962557,9.19096849792318,13.34457087849,0.000259171858038443,0.0645173893694179
"Kcnc3",-0.345917103999041,9.76946793110261,13.1309127898444,0.000290463226911019,0.0709001522912183
"Rps6",0.494868812527851,9.26370348423047,13.1208828541289,0.000292022390704194,0.0709001522912183
"Ppm1l",-0.421998725800129,9.45303047402766,13.0397683568278,0.000304945811671267,0.0724134944237078
"Gm17203",-0.416461472942274,9.11529676728524,13.0356333340438,0.00030561985341034,0.0724134944237078
"Iqcj",-0.414794519061268,9.11391860437991,13.0125245564092,0.000309414519357712,0.0724398325915328
"Pqlc2",0.482542879225162,9.13608705857731,12.9078370055814,0.000327209199728514,0.0757046602571877
"Larp6",0.48043281731364,9.13593000370192,12.8671837743047,0.00033439445282132,0.0764674570835358
"Rab3b",0.445091519116344,9.37077124715915,12.833758496706,0.00034042125788024,0.0769508558330207
"Hspa8",0.307558251468209,10.028372527285,12.7928510482022,0.000347946439595376,0.0771939194980501
"Gm8797",0.505244218228352,9.16661174489718,12.7693491238051,0.00035234541656661,0.0771939194980501
"Btg2",-0.494708058320853,9.14904093266457,12.7509529723024,0.000355827822071277,0.0771939194980501
"Atp8a2",-0.3829023332522,9.57496352462772,12.7437670485253,0.000357197532509029,0.0771939194980501
"Nfic",-0.490359782452626,9.25190025514586,12.6408204441523,0.000377414306548533,0.0806764103541679
"Klhl33",0.507897655646486,9.19872826627879,12.6069557531503,0.000384313911925273,0.0812679289454023
"Matn1",0.22734983156249,9.0958653763552,12.5702323431637,0.000391939848226832,0.081489015190914
"Itga6",-0.497360898665683,9.2284967603139,12.5433221876136,0.000397624730825859,0.081489015190914
"Gria4",0.284639641870646,10.2384604823496,12.5425439334829,0.000397790372130974,0.081489015190914
"A830018L16Rik",0.393939342184777,9.50354479076525,12.2582802516447,0.000463198193131493,0.092616338217402
"Gstp1",0.498848845719093,9.1802297783557,12.2052113250692,0.000476562036447452,0.092616338217402
"Hmgxb4",-0.495924789164459,9.16570038097624,12.2043357461935,0.000476785757875476,0.092616338217402
"Nfatc2",-0.47809514101545,9.14331828493391,12.2000643587603,0.00047787867186174,0.092616338217402
"Hnrnpl",-0.334719679419005,9.78938839539341,12.1955706404757,0.00047903120264868,0.092616338217402
"Mettl21a",0.484947638617951,9.15004761862621,12.1727840165308,0.000484918747616441,0.092616338217402
"Adarb2",0.479734145038361,9.14712073597136,12.172183494943,0.000485074892524784,0.092616338217402
"Acsl3",0.321805861675669,9.85149181647522,12.140446603212,0.000493399592845013,0.093293469815372
"Gm38393",-0.363216669102032,9.62168642623444,12.1167447128392,0.000499710615229372,0.093293469815372
"Arpc4",0.494935933480595,9.20565902913865,12.1037202242317,0.000503213225752186,0.093293469815372
"Tmem191c",0.324994056202398,9.82953212669891,12.0736113042519,0.000511405424963195,0.093293469815372
"Etv1",-0.474219381442355,9.26540100714918,12.0560865181507,0.00051623551073203,0.093293469815372
"Cox4i1",0.369318319184222,9.58578533291172,12.0385767642722,0.000521107445824457,0.093293469815372
"Igsf9b",-0.358596132940952,9.64622193463888,12.0359989037431,0.000521828621971469,0.093293469815372
"Nxph1",0.295052376884939,10.0489494502021,11.9298799564972,0.000552407362326742,0.0976609127693854
"Rtl8a",0.491840607777569,9.17616387080435,11.9111277884691,0.000557996072779522,0.0976609127693854
"Gpm6b",0.367677995116043,9.59083030992916,11.9006106288048,0.00056115545321573,0.0976609127693854
"Brd1",-0.474085981761418,9.25202079375554,11.7839369446784,0.000597439995379164,0.10306363990462
"Dennd1b",-0.41006544350136,9.42045089943275,11.743756880818,0.000610476699526314,0.103883220745573
"Prkg2",-0.488601992849169,9.17956929044479,11.7368219035713,0.000612755700523061,0.103883220745573
"Qdpr",0.490115596595139,9.18636594512132,11.7064878518314,0.000622825619393959,0.104687937017108
"Dennd5a",-0.430599281142678,9.35025408718346,11.499218409986,0.00069625461032546,0.116038501412377
"Gpr162",0.366851210096075,9.56142135725531,11.4521437829217,0.000714115670388294,0.118015115746691
"Gm7854",0.306958504988143,9.1024224161382,11.3533822866505,0.000753106908585084,0.123421670535285
"Fam177a",0.460865751779548,9.14302240357638,11.277099091842,0.000784690778282549,0.127162597374281
"Emc4",0.438817655913011,9.31731464422484,11.2672480028143,0.000788865904589766,0.127162597374281
"Cct4",0.452752320073096,9.27560975912982,11.2395806059099,0.000800712471319614,0.128022857406273
"Tenm4",-0.36111177801956,9.56600255152011,11.2118487351211,0.000812767089181692,0.128292155329671
"St8sia2",-0.428487625241775,9.12676510164353,11.1867248825293,0.000823846338145834,0.128292155329671
"Gm29480",0.203790141593993,9.09505353982655,11.1769454634919,0.000828200077666322,0.128292155329671
"Wdr46",0.406674150961333,9.11902051371207,11.1762938753589,0.000828490985806378,0.128292155329671
"Med30",0.405438407548915,9.11920071181683,11.1585146789869,0.000836468668644329,0.128515569043433
"Grm1",-0.473797780095924,9.20377090206193,11.0978511255639,0.000864278068310158,0.131758856522384
"Wdr33",0.376638244026423,9.49589209192901,11.0805471725897,0.000872380547660131,0.131883822924351
"Tnrc6b",-0.306110164774171,9.87233568840902,11.0675641445489,0.000878510159823552,0.131883822924351
"Lypd6",-0.468599699417894,9.16011636266227,11.0186611753414,0.000901991946691416,0.132909218437725
"Chrnb2",0.473180602653196,9.17120832636654,11.0129417911346,0.000904779354849272,0.132909218437725
"Anxa3",-0.203601252850615,9.09594695832137,10.9634997890591,0.000929241466519938,0.132909218437725
"Vsir",-0.203170511178589,9.09579251083485,10.9610710874194,0.000930460185777178,0.132909218437725
"Cyr61",-0.201616574159597,9.095249344021,10.952287908491,0.000934881078896847,0.132909218437725
"Cebpd",-0.201068692458278,9.09508817262371,10.9491328694765,0.000936474304071349,0.132909218437725
"2900045O20Rik",-0.200109891320201,9.09477340969871,10.943675851424,0.000939236461136485,0.132909218437725
"Col16a1",-0.462197882579114,9.2335822970522,10.9396109595892,0.000941299323224925,0.132909218437725
"Ldhb",0.330520356580993,9.68417873074377,10.9300576933356,0.000946165492793733,0.132909218437725
"Dusp1",-0.459463384343974,9.23941166311819,10.9085668630072,0.000957205506392898,0.133506407721438
"Nptn",0.29173720070606,9.95966245249027,10.8906195865528,0.000966524921109168,0.133830526386274
"Tead1",-0.450336503861234,9.14167313752212,10.8779867497091,0.000973139696594996,0.133830526386274
"Grik1",-0.312945087978772,9.80126905554624,10.8540166723894,0.000985816958660994,0.13388056426525
"Ddx17",-0.257742399193575,10.3457566898209,10.849595635121,0.000988173329119618,0.13388056426525
"Fuk",-0.468309648350796,9.17430624823866,10.8388457686351,0.000993926694941853,0.13388056426525
"Mthfd1",0.467640228047755,9.17379065579336,10.8038428908723,0.00101289614993706,0.13550758969158
"Col9a3",0.370790780560143,9.11301579025621,10.7777488774202,0.0010272754049408,0.136502689956525
"4930481A15Rik",0.368637890982184,9.11203539504016,10.7510571550158,0.00104219768479565,0.136996080767704
"Kcnip1",0.374899970461585,9.4711369471685,10.7462280352338,0.00104492078283106,0.136996080767704
"Casp9",-0.454932297648578,9.15018670008742,10.7255365490343,0.00105667024561656,0.13719222836305
"Dctn6",0.46545707333616,9.17088413262036,10.71458263984,0.00106294432337491,0.13719222836305
"Cit",-0.253232728358753,10.3816567451977,10.7069380849089,0.00106734521201804,0.13719222836305
"Plpp3",0.42264878443214,9.12933266381044,10.6150007849063,0.00112173906002867,0.142932937152537
"1110004F10Rik",0.412036193375012,9.34438301740561,10.5994222818684,0.0011312300123079,0.142932937152537
"Trpc1",-0.376162735056637,9.47312108098738,10.5952077812827,0.00113381156289006,0.142932937152537
"AI854703",-0.46353386548374,9.19220765245243,10.5760422376615,0.00114562661689588,0.143502503489646
"Snx15",0.457872949914642,9.22362222485406,10.5165613672181,0.00118309426365903,0.147257796133662
"AU022252",-0.443406588831978,9.14402286214679,10.4870933745159,0.00120211337087808,0.148684034916279
"Rab3a",0.318304867049417,9.71260007637492,10.4516320223008,0.00122541138702492,0.150618377107701
"Gphn",0.388099694829434,9.41485340104926,10.3892551493448,0.0012675074474211,0.154824853794927
"Uqcrfs1",0.424331023384113,9.30398136986975,10.3555612334779,0.00129085214229033,0.156703075495566
"Nudt16",-0.431989732762679,9.13750241229504,10.3207372718804,0.00131543729763966,0.157895595893782
"Gm13031",-0.332408713631017,9.10725535524455,10.3189198100492,0.00131673333298995,0.157895595893782
"Rc3h2",-0.344859851772568,9.57210644927835,10.2693593168602,0.00135257764428316,0.160691768609375
"Gm49336",-0.435618644410501,9.27481389650579,10.2641618527481,0.00135639345007405,0.160691768609375
"Wdr27",0.288565767704846,9.10222497011362,10.2494603725478,0.00136724590304613,0.16100753251081
"Snhg11",-0.183138666212777,14.2251565889116,10.219332304463,0.00138976154494985,0.161434183292959
"Cdkn1b",-0.452370863802872,9.16241540342008,10.2120454449503,0.00139526338897464,0.161434183292959
"Vwc2l",-0.460192257376814,9.18238370874565,10.2117388924744,0.00139549533000117,0.161434183292959
"Bnip3l",0.44312486410499,9.24195986455716,10.1957121082864,0.00140767590120123,0.161890960660956
"Pcsk5",-0.436054114345926,9.14485444754553,10.1091050822781,0.00147538588912488,0.168691505206569
"Fam129a",-0.434619980782373,9.14363088210928,10.0822829304687,0.0014970174316048,0.170175403525665
"Siah3",-0.420258102398306,9.13373231208858,10.0112984989338,0.00155582789786561,0.175115142099593
"Chic2",-0.401639322602576,9.35411437694659,10.0083972059967,0.00155828078243816,0.175115142099593
"C2cd5",-0.295990562578296,9.82986797846019,9.99686092932188,0.00156807288792304,0.17521432621531
"Fbxl3",-0.444157533018012,9.2251728028827,9.97343205670904,0.0015881518047299,0.176455329897278
"Fam131b",0.437510379981165,9.14881752769924,9.9541265949801,0.00160489248470073,0.177052772103238
"Borcs7",0.440281361867509,9.23190636055965,9.94652293471984,0.00161153494388689,0.177052772103238
"Tpi1",0.357887431058812,9.4849522748233,9.92128294788324,0.00163378459308026,0.178500043375091
"Zfp324",0.44823180417803,9.16938915710927,9.91079262565245,0.00164312337373008,0.178528531866164
"Sphkap",0.425721892973998,9.27388088004587,9.8668343422554,0.00168284809979431,0.181840058959093
"mt-Nd3",0.246323300490399,9.09835252686083,9.84905453193011,0.00169919066907979,0.182602643159143
"Trpc4",-0.337862461227093,9.56377488022034,9.79129352550854,0.00175340076378543,0.186631996321264
"1700028J19Rik",0.180956280868534,9.09459199906041,9.78847715933765,0.00175608835885188,0.186631996321264
"Igf1",0.384715069728334,9.12088859907082,9.77900753193029,0.00176515566539994,0.186631996321264
"Kctd13",0.445336871572557,9.19293319441288,9.73303650205821,0.00180985246947933,0.190334538314334
"Plagl1",-0.444002337893207,9.18646505371371,9.69640463491407,0.00184628897424951,0.193133611529739
"Gpd1l",-0.440557490434485,9.1639887736683,9.6752158929059,0.00186770322089175,0.194339955248979
"Kcnip2",-0.33223419007236,9.57688862976406,9.64989613480361,0.00189362291193611,0.195999937821766
"Whrn",-0.438417106904329,9.21048518060102,9.62685485873976,0.00191752693524349,0.197434998473814
"Heg1",-0.440854211167883,9.17153546488794,9.59525931659277,0.00195080372114462,0.199815135312657
"Susd2",-0.243232776750796,9.09863271826795,9.57092597269148,0.00197683048754244,0.200611672131915
"Adgrb3",-0.238759486264613,10.3847675943826,9.56322736146126,0.00198513795900932,0.200611672131915
"Adgrl1",-0.321993175370129,9.62448122713266,9.53115492565178,0.0020201295562889,0.200611672131915
"Tac1",0.359668069254518,9.46239359714929,9.52908171990271,0.00202241286402643,0.200611672131915
"Fgf11",0.43749833255275,9.16599959901645,9.52773618750751,0.00202389615490181,0.200611672131915
"Ociad2",-0.413012003817076,9.28781072545007,9.52593341839452,0.00202588522451615,0.200611672131915
"Adck5",0.435129234750495,9.22216245344391,9.52071092928361,0.00203165860778379,0.200611672131915
"Pcdha2",-0.29685705483493,9.10400722479537,9.50281912833292,0.00205156450857313,0.200611672131915
"Dlx6os1",0.300123848994808,9.74902083530434,9.49635019689254,0.00205881023514348,0.200611672131915
"Rundc3b",0.437593785352007,9.19755996584129,9.49476500161262,0.00206058973714262,0.200611672131915
"Zfp365",-0.391350300285724,9.34773192817144,9.45490331381347,0.00210585393105627,0.20349235574317
"Pllp",0.427789191958224,9.15129301040774,9.43436239182006,0.00212957115588409,0.20349235574317
"Exoc6b",0.334208504315332,9.55838174819642,9.42914216636848,0.00213564165362143,0.20349235574317
"Gad2",0.311280216061388,9.66638351419616,9.42157448067633,0.00214447314369401,0.20349235574317
"Maf",-0.303327772273894,9.71951422763151,9.41930490539835,0.00214712895131166,0.20349235574317
"Ndc1",0.399091609165848,9.12892211622944,9.41492530571236,0.00215226329678528,0.20349235574317
"Tpt1",0.396557012753068,9.32454464274675,9.37241052515697,0.00220275657082531,0.206297981237953
"Plppr5",0.406690063475978,9.29709973295343,9.37227658936445,0.00220291752567731,0.206297981237953
"Rnf7",0.433441341203257,9.21356207303883,9.32687494807158,0.00225817139851545,0.210470136128933
"Arhgef18",-0.436045779679982,9.19147880367941,9.28173632160639,0.00231449930911964,0.214702563269561
"Sncb",0.277634354461348,9.87474886924281,9.2376145652986,0.00237093619183239,0.218905310556694
"Rps4x",0.418175227445004,9.25173332662777,9.20455086584138,0.00241414219309572,0.221852898922526
"Ppm1a",-0.33522147043192,9.52621655542461,9.18580874469581,0.00243898740813183,0.223093611015444
"Eif2s3y",0.288645574638703,9.78272293781141,9.14210975915103,0.00249792904755318,0.227427188190652
"Tomm7",0.428199842347146,9.16870888528518,9.11190229967957,0.00253951638366343,0.230148060834677
"Cpne9",0.386742151768481,9.12639071057398,9.10338325065925,0.00255137131658884,0.230161781247872
"Focad",-0.385055318105543,9.3371406739547,9.06997796838641,0.00259840200103545,0.233278276705367
"Dst",-0.23604810627023,10.3431833277737,9.06208517440098,0.00260964206626568,0.233278276705367
"Atp6v1e1",0.394710706547418,9.31166062574765,9.04679893239881,0.00263155165213983,0.23378514022723
"Rhobtb2",-0.337520666897289,9.50703755901117,9.0415708185941,0.00263908782316918,0.23378514022723
"Kalrn",-0.258332857727005,10.035810471263,9.03191669702346,0.00265306158708319,0.233969099424117
"Cnp",0.400387447540771,9.29832310807558,8.99023224347775,0.00271426502605762,0.238297928582362
"Npas4",-0.422013333090208,9.17055114379862,8.91838329491782,0.00282314316545171,0.246755259963437
"Ptpro",0.424845022062127,9.19550591066921,8.85515417046628,0.00292262432227817,0.254320043902312
"Vwa5b2",-0.310767570304325,9.60639301926672,8.82096016209346,0.00297789930772625,0.257896939912148
"Tenm3",-0.384143022356319,9.32908495713842,8.81358651942116,0.00298995740363926,0.257896939912148
"Prss23",0.389984434820414,9.30515114880271,8.80175087039743,0.00300941599978807,0.258441812453416
"Cd82",0.299391850653729,9.1069154373361,8.77836636230415,0.00304824074151334,0.259601311264685
"Pex5l",-0.331592935601038,9.50214664125315,8.77394569665466,0.00305563726449276,0.259601311264685
"Zer1",-0.339668747587994,9.47841661862835,8.76719103763719,0.00306697418668434,0.259601311264685
"Trpm2",-0.367824288966294,9.37235080526034,8.76199761962118,0.00307571979684082,0.259601311264685
"Gabrg1",-0.368666667491919,9.12310398256309,8.7332485821313,0.0031245930066581,0.26259934217495
"Pcdh9",-0.23066484182447,10.3550116212675,8.72008847195593,0.00314722768626849,0.263376083736835
"Sept1",0.397527238447102,9.2885132538766,8.70705135811011,0.00316981511387318,0.264142305209449
"Zfp704",-0.34133074981441,9.46915548250568,8.68138836956064,0.00321475996166622,0.266303175782324
"Ift22",0.420774366697565,9.17447096982951,8.67387266495314,0.00322804479134802,0.266303175782324
"Ahcyl1",-0.294439179667452,9.693864411001,8.66917861136358,0.00323637033519656,0.266303175782324
"3110002H16Rik",-0.416326364577146,9.22110722665319,8.64554012276267,0.00327862927145246,0.26746121746581
"Acot9",0.394143382959397,9.13664933938732,8.64293391422427,0.00328332262981637,0.26746121746581
"Slc9b2",0.223445014843899,9.09747780878052,8.63854349129889,0.00329124451473233,0.26746121746581
"Rtn4ip1",0.407840209508171,9.15000020240728,8.57644946710263,0.00340538758106099,0.275598157074673
"Lrpprc",-0.317068840964718,9.55424741271654,8.53487845660561,0.0034840459487909,0.279870493222616
"Bmp4",0.343626252675554,9.11581820155964,8.53352357511409,0.00348664043727962,0.279870493222616
"Ugt8a",0.404667973987666,9.2634452887347,8.52130750317576,0.00351012211042691,0.280610005787218
"K230015D01Rik",-0.276973077823002,9.10326523236379,8.50446394190962,0.0035427626685077,0.282072755622965
"Pes1",0.339416742190765,9.11535975016835,8.48487516134261,0.0035811115219051,0.283976367700748
"Fgf12",0.261291661109608,9.90712971285764,8.44733681899777,0.00365578388512265,0.287995712050064
"Tmem150c",-0.397236891606922,9.13977042297788,8.44036984931586,0.00366981604331725,0.287995712050064
"Rpp25",0.403345710459227,9.23621730402239,8.41663580817385,0.00371803120908665,0.287995712050064
"Tet1",-0.411298364844393,9.21144929302892,8.3950778916423,0.00376238389511931,0.287995712050064
"Mirt1",0.156347292096079,9.09368374556839,8.39161512777935,0.00376955809378024,0.287995712050064
"Pkdrej",0.156319614055315,9.09366968822944,8.39150112102507,0.00376979453089447,0.287995712050064
"Gm16279",0.155427806986951,9.09338466628904,8.38763157270006,0.0037778284875788,0.287995712050064
"Ttc30a1",0.155311644568433,9.09335751197667,8.38711069396207,0.00377891126518894,0.287995712050064
"9130221H12Rik",0.154854602949279,9.09320604930203,8.38513789157094,0.00378301509435895,0.287995712050064
"Cd59a",0.154761683265465,9.0931773602197,8.38473421827962,0.00378385537522633,0.287995712050064
"Hnrnpa1",0.392502432052067,9.27677980488743,8.38040178976848,0.003792885661597,0.287995712050064
"Mrpl43",0.408547748937095,9.21999557656744,8.35652113536713,0.00384305616613972,0.290009629240789
"Vcan",0.409930990368312,9.16107577309754,8.35375907350237,0.00384890233051184,0.290009629240789
"Ric8a",0.411791297336769,9.17245327894764,8.33604768264729,0.00388660578580924,0.291436339331154
"Calm2",0.296693004328469,9.64524145134265,8.33097393291848,0.00389747570650328,0.291436339331154
"Scube1",0.408270957048215,9.15706282998848,8.32295369320229,0.00391472126375518,0.291493445154421
"Ggt7",0.288830316345235,9.68982008452558,8.31685645480354,0.0039278838078878,0.291493445154421
"Eif3m",0.399162811658518,9.24617586260708,8.30502024868747,0.0039535641636421,0.292296213692427
"Dlx1as",0.322740350435128,9.49937099033561,8.26009075207753,0.00405261020056126,0.297015623876224
"Brca2",-0.411423962337197,9.19129912237696,8.25492326838037,0.00406416254146984,0.297015623876224
"Gxylt1",-0.393196685673485,9.26296284281872,8.25217731184284,0.00407031498582164,0.297015623876224
"Cdh13",-0.36356352530361,9.35289514002594,8.24883768314646,0.0040778103552619,0.297015623876224
"AC133488.1",-0.342259542281794,9.11796657138891,8.23705111067963,0.00410437625853079,0.297847466790652
"Gm15802",-0.153341971196427,9.09341653335217,8.21676938835368,0.00415050249830121,0.298707185321653
"Aox3",-0.153056129795569,9.09330151303906,8.21558190354848,0.0041532194593045,0.298707185321653
"Mrpl12",0.401526961643953,9.2247727254567,8.21184105878854,0.00416179033754363,0.298707185321653
"Epha5",-0.222089446484912,10.3810165328062,8.18586090314898,0.00422181384683258,0.301913422224762
"Coro6",-0.237244742747924,10.1240796812662,8.15731404392045,0.00428878414965837,0.305591409736165
"Tardbp",-0.26029205868566,9.88864496895472,8.148240810998,0.00431029545123249,0.306015416404109
"Lats1",-0.383734379200054,9.2815583740945,8.1376481193397,0.00433554818449342,0.306701045310243
"Slc35f1",0.370946929342304,9.31774102231339,8.09371810319828,0.0044418943833877,0.313097831339436
"Plpbp",-0.309257020775886,9.552661755627,8.08307732596529,0.00446805088052501,0.313816745058588
"Iqgap1",-0.368648859392785,9.3296239380706,8.0676298586659,0.00450630227046777,0.315377012281207
"Mdh1",0.261694448861933,9.85378391926112,8.05389530880848,0.00454059208851135,0.316436699102642
