"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"Gm14455",0.0665078795773385,0.0282775376418318,2.66244916471664,0.00790788248990312,0.5379328860559,-2.7146051884044
"Ppm1a",-0.287666410695076,0.670100844466753,-2.65408397827639,0.00810490268915919,0.543891784633351,-2.73548672547689
"Zfp365",-0.240718358950471,0.42802102031506,-2.65337924257292,0.00812170027907409,0.543891784633351,-2.73724296922744
"Park2",-0.238688334009187,0.4234803373747,-2.65182476188718,0.0081588622230713,0.543891784633351,-2.74111520888022
"Fos",-0.162699748670159,0.117778177580993,-2.65084336471237,0.00818240228080015,0.543891784633351,-2.74355873927291
"Ric8a",0.15552057468779,0.142271206633661,2.65020976583636,0.00819763228452064,0.543891784633351,-2.74513583260695
"Trim9",-0.341788663776946,1.42898397049022,-2.64709674745046,0.00827283064629128,0.543891784633351,-2.75287907881609
"Aip",0.12352797342742,0.094547646697063,2.64560309515173,0.00830913048660791,0.543891784633351,-2.75659117945487
"Dnajb4",-0.285289927425233,0.662795996596092,-2.6438341944668,0.00835230421239591,0.543891784633351,-2.76098467932633
"Mtm1",-0.209255873523889,0.311608418662744,-2.64360365665625,0.00835794575309133,0.543891784633351,-2.76155706404847
"Focad",-0.228877175861081,0.381883045184116,-2.64233939214589,0.0083889445994848,0.543891784633351,-2.76469513808159
"Slc25a28",-0.208458036586521,0.313071062699631,-2.64215372453367,0.00839350569988581,0.543891784633351,-2.76515586580673
"Lrp3",-0.187269625466528,0.242725073353084,-2.6421500280538,0.00839359652996448,0.543891784633351,-2.76516503817013
"Cdkn1b",-0.15684783279667,0.130883217821035,-2.63545921830621,0.00855945429049886,0.551611414204659,-2.78174680209965
"Bet1",0.147448538420417,0.127854793425827,2.63383537576754,0.00860014762072394,0.551611414204659,-2.7857649251311
"Asb5",0.0745647406664089,0.0258908072979986,2.63329725757805,0.00861367097940665,0.551611414204659,-2.78709593686806
"Ogt",-0.301664154063825,2.21950121918335,-2.62936123000162,0.00871316707280822,0.55305998357653,-2.79682340310504
"Bnip3l",0.195267508058862,0.24979025285437,2.62773243199985,0.00875464043394845,0.55305998357653,-2.80084461887768
