"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"Impa2",0.0185064028243617,0.00445681719394031,1.00435517800558,0.315767448063665,0.768670316250694,-5.49223738012208
"Ttr",0.0621274564305198,0.0473426533008004,1.00428642166935,0.315800540179654,0.768670316250694,-5.49230195818967
"Lrrc75b",0.0184480806543368,0.00444277171721413,1.00427154907319,0.315807698594028,0.768670316250694,-5.49231592641115
"Rps27rt",0.0184480806543368,0.00444277171721413,1.00427154907319,0.315807698594028,0.768670316250694,-5.49231592641115
"Cyp2j9",0.0184287455073775,0.00443811531714365,1.00424365339711,0.315821125509862,0.768670316250694,-5.49234212524829
"Acacb",0.0184287455073775,0.00443811531714365,1.00424365339711,0.315821125509862,0.768670316250694,-5.49234212524829
"Ltbp1",0.0184287455073775,0.00443811531714365,1.00424365339711,0.315821125509862,0.768670316250694,-5.49234212524829
"Cd247",0.0184190975861809,0.00443579184988302,1.00422970191871,0.31582784086108,0.768670316250694,-5.49235522781412
"Srrm3os",0.0184190975861809,0.00443579184988302,1.00422970191871,0.31582784086108,0.768670316250694,-5.49235522781412
"Prox2",0.0184190975861809,0.00443579184988302,1.00422970191871,0.31582784086108,0.768670316250694,-5.49235522781412
"Gm42957",0.0183090773023405,0.00440929613932513,1.00406908477529,0.315905158478687,0.768670316250694,-5.49250605876032
"Kcnh5",-0.111840832260158,0.166614244597101,-1.00405722810668,0.31591086651665,0.768670316250694,-5.49251719206578
"Gm4681",0.0182476381512456,0.00439450001348804,1.00397815788361,0.31594893424479,0.768670316250694,-5.49259143495062
"Cdca7l",0.0182476381512456,0.00439450001348804,1.00397815788361,0.31594893424479,0.768670316250694,-5.49259143495062
"Capn11",0.0182476381512456,0.00439450001348804,1.00397815788361,0.31594893424479,0.768670316250694,-5.49259143495062
"Ak8",0.0182241488983763,0.00438884319800347,1.00394315829679,0.315965785481561,0.768670316250694,-5.49262429591031
"Gm13025",0.0182241488983763,0.00438884319800347,1.00394315829679,0.315965785481561,0.768670316250694,-5.49262429591031
