"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"Sf3b5",-0.347319692598977,0.117917756186255,-7.42724100825212,1.94801729343065e-13,9.96471721130199e-11,19.9321429641051
"Ptma",-0.488445199347513,0.213855719175081,-7.34846921545412,3.44265207815272e-13,1.66037577149983e-10,19.3864729136384
"Chd3os",-0.589282774733966,0.371689049235034,-7.34822277037956,3.4487614534177e-13,1.66037577149983e-10,19.3847741449066
"Mtif2",-0.526113170357797,0.28778873110087,-7.33369052173048,3.82850103012114e-13,1.7905352389158e-10,19.2846948780316
"C130073E24Rik",-0.61868811999027,0.318776804824599,-7.2290892890075,8.0761486888469e-13,3.67217994132597e-10,18.5697329584556
"Sncb",-0.764904449024466,0.726664697071816,-7.21040522931441,9.21875535123154e-13,4.07842719849484e-10,18.4430240326264
"Ndufs3",-0.464232955142706,0.22949178701155,-7.16264744841809,1.29110583386487e-12,5.5616082617195e-10,18.1205255362234
"1500011B03Rik",-0.377636314988056,0.149277683659074,-7.10028093994294,1.99845430808577e-12,8.38787142796309e-10,17.7023651167697
"Dnajc24",-0.447353980480669,0.195841981970181,-7.06136041240612,2.6202833761671e-12,1.07228546461198e-09,17.4431250346921
"Atp6v0c",-0.940782312981978,1.59342220854456,-7.02645870530144,3.33704847354725e-12,1.3322962552072e-09,17.2117775908382
"Mid1",-0.334395513222515,0.117341408302719,-6.83823376525807,1.20692468557386e-11,4.70384528051394e-09,15.9824966583691
"Glrx3",-0.396248404498511,0.170207508557641,-6.79720057655297,1.59071534434122e-11,5.93786457538612e-09,15.7186397632764
"Syngr3",-0.565648331771315,0.374045439262343,-6.79669674445124,1.59610264107147e-11,5.93786457538612e-09,15.7154091607045
"Ndufa6",-0.361822747619803,0.150378114513328,-6.78951863984433,1.67482633473454e-11,6.09227383850438e-09,15.6694069724152
"Snhg10",-0.23507926825195,0.0593118711147414,-6.74601464343634,2.24010501871154e-11,7.97136501114982e-09,15.3915743371407
"Trim35",-0.509400708037427,0.298593440877388,-6.73960750828859,2.33780248939924e-11,8.14201892531408e-09,15.350796857531
"Timm23",-0.364696692426809,0.158419218460291,-6.71446887682946,2.76309331072967e-11,9.42272383402792e-09,15.1911544791394
"Selenof",-0.415692289251859,0.198689480707119,-6.68968199846724,3.25633907139472e-11,1.08781661754408e-08,15.0342917105391
"Ptchd4",-0.599101272710303,0.441852421225492,-6.67943038098651,3.48468562041754e-11,1.14081637841229e-08,14.9695732834451
"Emc4",-0.527420969415729,0.341148127323012,-6.64037655301094,4.50736264623493e-11,1.44668665012195e-08,14.723877024554
"Tm2d2",-0.440526879739085,0.218970287229157,-6.63130996228534,4.78392100191047e-11,1.50592313231293e-08,14.6670298982131
"Mecr",-0.413606392778471,0.204322592056627,-6.62254061249091,5.06719375536532e-11,1.56499801097311e-08,14.6121156169734
"Jagn1",-0.292745513125599,0.100210780694114,-6.6074847507343,5.59231847117578e-11,1.69519742693845e-08,14.5179934156164
"Vdac2",-0.542924200569737,0.363046249295287,-6.57648586089196,6.84681845970198e-11,2.03773766121567e-08,14.3248346541832
"Selenos",-0.35507099225259,0.14262486920403,-6.53900591725971,8.73509152135861e-11,2.55329844844856e-08,14.0924282164415
"Bex1",-0.298244179545823,0.101767556844199,-6.52521149042124,9.55130134202387e-11,2.74289915206296e-08,14.0072049572686
"Uchl1",-0.743821646728536,0.831094235820777,-6.46007501276484,1.45297183927665e-10,4.10063724777922e-08,13.607067219891
"Mblac2",-0.565333202872573,0.42687528173595,-6.45049181494257,1.54498442774029e-10,4.28641527079334e-08,13.5485150262842
"Gprasp2",-0.793703023514514,1.11488552657224,-6.42651809100732,1.80085802134985e-10,4.91304082524596e-08,13.4023960857938
"Fubp1",-0.752633923471305,0.928537974924792,-6.40825621532606,2.02315154131543e-10,5.42901107865446e-08,13.2914337112015
"Snrnp70",-0.798281598049953,1.39824239524295,-6.39726329594721,2.16967445556235e-10,5.72829051017744e-08,13.2247819114243
"Timm13",-0.392139643622519,0.201203390867074,-6.32025610910869,3.53021452626661e-10,9.17239390166001e-08,12.7608940003671
"Mif",-0.566624411745661,0.450985081899898,-6.2547188143969,5.31994268679929e-10,1.3606584662534e-07,12.3702678333735
"Sst",-0.556582784207078,0.269847954607573,-6.2061663846197,7.1908144145824e-10,1.81086832541999e-07,12.0833532893853
"Cort",-0.445739255650119,0.222800451861816,-6.20230033565348,7.36477452258363e-10,1.82657566909351e-07,12.060598023007
"Mdh2",-0.493966607491839,0.355344367683198,-6.11453018428373,1.26264234285457e-09,3.08480485226664e-07,11.5475928447977
"Cbarp",-0.549423453567845,0.427934308562843,-6.10700984400325,1.32190660613314e-09,3.1821013582049e-07,11.5039587611281
"Spock3",-0.608146883885068,0.542332014100794,-6.10062183939078,1.37437253455532e-09,3.26044985770088e-07,11.4669345260937
"Mrpl36",-0.27330840701662,0.09950121030507,-6.08719982273722,1.49131527646897e-09,3.48733425150294e-07,11.3892612282279
"Pebp1",-0.426940442945122,0.260370689441402,-6.07394148774714,1.61634103815314e-09,3.7264628807787e-07,11.312694008706
"Gpx1",-0.237500588662892,0.076668861298679,-6.07021481088387,1.65328706902753e-09,3.75870222679329e-07,11.2912007883909
"Tmem234",-0.402480149138843,0.226925083746328,-6.04736659201565,1.898484897658e-09,4.25702729996764e-07,11.159698910201
"Rps27",-0.478061403390424,0.329920864305795,-6.02805973941061,2.13303692653187e-09,4.71833533113516e-07,11.0489450756818
"Rchy1",-0.409699806224502,0.236802896531774,-5.98902008258282,2.69682205053725e-09,5.88590401936591e-07,10.8260186577403
"Gm46218",-0.225926867449305,0.0708049872296411,-5.83291894612899,6.79458547017103e-09,1.46342854685828e-06,9.94837132811298
"Matk",-0.623225589698287,0.646484128140938,-5.82686864955588,7.03923181403461e-09,1.49643098134977e-06,9.91479773389973
"Mir124a-1hg",0.767404729159578,2.37341740010799,5.81825873323277,7.40221959484321e-09,1.5534222121537e-06,9.86707767837381
"Rrp1",-0.536882517255681,0.474877133491873,-5.80204375035087,8.13594392070598e-09,1.68578817769666e-06,9.77738897981251
"BC003965",-0.242379684147052,0.0811513902654765,-5.79976420813559,8.24460831866902e-09,1.68694991960366e-06,9.76479939617628
"Pea15a",-0.495382961578326,0.382085462741048,-5.79611270834447,8.42162330116419e-09,1.70189570144144e-06,9.74464248872625
"Sde2",-0.253967054826993,0.0920406375779155,-5.77165603843674,9.70627538003631e-09,1.93758563043676e-06,9.60994862387163
"mt-Co1",-0.499368338071007,0.377784823343551,-5.76954478937438,9.82571584210513e-09,1.93779689902914e-06,9.59834642331776
"Uqcrq",-0.501399823785915,0.428317290400146,-5.7646400288639,1.01087418430675e-08,1.96988089558538e-06,9.5714082884569
"Mir124-2hg",0.760751042468887,1.49508343291375,5.76052558864331,1.03522676147717e-08,1.98145866049766e-06,9.5488275921823
"Smdt1",-0.231564003584985,0.0812510120603596,-5.75955978155867,1.04102538214185e-08,1.98145866049766e-06,9.54352931322476
"Syt1",-0.726629861812418,2.76423909798936,-5.7242025535494,1.27648721739843e-08,2.40170336340172e-06,9.35014658134029
"2810001G20Rik",-0.260891981706341,0.106689151634428,-5.71119044738704,1.37557052038416e-08,2.53883184305609e-06,9.2792635144705
"Ddx50",-0.540912339218314,0.493438893181891,-5.71058102496606,1.38038996903899e-08,2.53883184305609e-06,9.27594746839774
"Prpf4b",-0.691040604752025,1.13002006624035,-5.63788620677558,2.08997428372102e-08,3.77443635952099e-06,8.88281210421892
"Arl1",-0.297767157465613,0.1363708300912,-5.6371838157542,2.0983182156296e-08,3.77443635952099e-06,8.87903696821292
"Atxn10",-0.466855504896619,0.365447023585726,-5.62359465036586,2.26626869362516e-08,4.03223393977719e-06,8.8060876392792
"Phf6",-0.331443073464784,0.168393383608134,-5.6104306356775,2.44138346205099e-08,4.29709740756049e-06,8.73558069254527
"Pfdn2",-0.323082839174685,0.159222831181728,-5.59956826602086,2.59571807110497e-08,4.50734299975471e-06,8.67752011324491
"Rmdn1",-0.277509494040084,0.123225328076677,-5.59819408284736,2.61590558358298e-08,4.50734299975471e-06,8.67018259837855
"Rbm39",-0.708641878506185,1.56813803967905,-5.59033729847425,2.73428837507926e-08,4.66224650121588e-06,8.6282639241915
"Stx18",-0.318220234955749,0.151356339513501,-5.57273893637332,3.01864461017406e-08,5.09404057978754e-06,8.53457436819329
"Cemip",0.735176002012925,0.976174636548831,5.55764553794235,3.28523553273703e-08,5.4873490240176e-06,8.45444523159068
"Prdx5",-0.46511226885516,0.389616354496287,-5.5378677274779,3.66937825901582e-08,6.02769184085732e-06,8.34976112057763
"Rps8",-0.677113645361538,1.12203248174832,-5.53723396251023,3.68238245516361e-08,6.02769184085732e-06,8.34641248953896
"Ppp4r3b",-0.411662258810875,0.291229294666391,-5.47676132512467,5.15231416117452e-08,8.35031985190749e-06,8.02857676152423
"Chchd2",-0.341783483104323,0.189972725996576,-5.45055178949864,5.95357617826817e-08,9.55432239824232e-06,7.89185933316105
"Erp29",-0.32078850035876,0.171815768036246,-5.44841425926652,6.02400967423884e-08,9.57349653957433e-06,7.88073693983876
"Selenot",-0.371257529204535,0.236252609858218,-5.44656656652751,6.08554351214477e-08,9.57829439906708e-06,7.87112604445366
"Malat1",0.282030547272295,6.50110222459568,5.43815687484415,6.37339999958037e-08,9.86460854597642e-06,7.82742186637796
"Abcb7",-0.257530629391708,0.10356683687833,-5.43774077679871,6.3879803645519e-08,9.86460854597642e-06,7.8252611307484
"Mrps28",-0.28500466275877,0.128202725554313,-5.43522633046052,6.47677917821933e-08,9.90826152974506e-06,7.81220734780172
"Cx3cl1",-0.610644711437906,0.810514540193305,-5.4188957169784,7.08333173536716e-08,1.07320792989625e-05,7.72756730746143
"Pcyt2",-0.457205047402726,0.36340315470432,-5.41727587598912,7.14641483039229e-08,1.07320792989625e-05,7.71918510638325
"Rundc3a",-0.371661555058067,0.230960791486276,-5.41159897888798,7.37182491833367e-08,1.09699456443822e-05,7.68982775887047
"Slc17a5",-0.296577409017141,0.151488241415619,-5.39857810025104,7.91518575867505e-08,1.16724032147524e-05,7.62260320897634
"Nrd1",-0.487569890360657,0.446565392738772,-5.39006310962068,8.29130452460629e-08,1.21178896217215e-05,7.57872560144038
"Plk2",-0.448299619849242,0.334925780458497,-5.38443183182794,8.54950283138051e-08,1.22086441010288e-05,7.54974413945538
"Pcdh7",-0.54722166721175,0.563911793835559,-5.38392527036111,8.57310744713079e-08,1.22086441010288e-05,7.54713853435468
"Praf2",-0.28907082063014,0.14099762368711,-5.38276172026278,8.62756568808991e-08,1.22086441010288e-05,7.54115445909061
"Nfs1",-0.308873223167035,0.157947018581819,-5.38068916015312,8.72540050087179e-08,1.22086441010288e-05,7.53049846149229
"Rtn1",-0.676865284637334,1.10420322731035,-5.38066978325006,8.72632023837969e-08,1.22086441010288e-05,7.53039885433822
"Cct8",-0.370184587559246,0.238052307997984,-5.3692412869035,9.28547530008168e-08,1.28808428124608e-05,7.47171039588012
"Ndufb8",-0.534546370010226,0.572377330478214,-5.34424655328707,1.06320206842751e-07,1.46248358471343e-05,7.34377207856733
"Psmb5",-0.393460020396103,0.274223984242688,-5.3335750582406,1.12629017231146e-07,1.53635365254719e-05,7.28932303521005
"Dlk1",-0.191549921445747,0.0447407282292049,-5.32038977941717,1.20926029704751e-07,1.63589932250997e-05,7.22219195716854
"Ttc3",-0.66296184261186,2.17364935125443,-5.318381272351,1.22240777255601e-07,1.64013055975158e-05,7.21197988737065
"Zdbf2",-0.30556232304862,0.144711037293589,-5.31269935360499,1.26035527330017e-07,1.67729719257322e-05,7.18311070613251
"Grm7",-0.482293806374696,0.417873573133982,-5.25322867803864,1.73257447525356e-07,2.2871380310827e-05,6.88272253719971
"Romo1",-0.170812897384054,0.0511641866025594,-5.23032376290748,1.95679701518139e-07,2.54413261432883e-05,6.76789434610166
"Grcc10",-0.391189253656687,0.289910720520661,-5.23017510104825,1.95834021263017e-07,2.54413261432883e-05,6.76715063883176
"4732440D04Rik",-0.354932706352889,0.220720675374958,-5.21510763126803,2.12101046109587e-07,2.73376537304554e-05,6.69187818798564
"Sae1",-0.228484814933353,0.097080903686061,-5.21336880090336,2.14060374779996e-07,2.737464277167e-05,6.68320494086138
"Fbxo44",-0.408268498036071,0.329349207629326,-5.18263195310927,2.51727320563853e-07,3.19420504675171e-05,6.53034863315722
"D430042O09Rik",-0.404272762982815,0.314744498507833,-5.16643037002322,2.74084852836788e-07,3.42833090808902e-05,6.45012649221668
"Rabac1",-0.368708369747929,0.264534087961927,-5.16623418579556,2.74367004068459e-07,3.42833090808902e-05,6.44915656442403
"Emc9",-0.348076168425207,0.22496186227282,-5.16300702232029,2.79048798502567e-07,3.46041650203675e-05,6.43320666181955
"Unc5c",-0.489781259857921,0.455751368855297,-5.15848120615661,2.8574492777557e-07,3.51681106974309e-05,6.41085443949333
"Brd9",0.590292451889066,0.783196832709195,5.15485459873614,2.91222500014639e-07,3.55747843488032e-05,6.39295684509914
"Kmt2e",-0.571141026818687,0.766976315247652,-5.13589447174879,3.21553186004153e-07,3.89889192718665e-05,6.29958403048323
"Mrm3",-0.192691899782902,0.0707363330589098,-5.116075843465,3.5651418827673e-07,4.29101525581014e-05,6.20233685669745
"Bex2",-0.351882270707813,0.238469470023166,-5.11417856052155,3.60047470732754e-07,4.30191025432442e-05,6.19304611745327
"Bex3",-0.287547419338583,0.160873729281779,-5.10734504043686,3.73055981506106e-07,4.42503866758946e-05,6.15961074585416
"Zfp612",-0.364490099416327,0.25729066041179,-5.09999630212089,3.87551817068997e-07,4.53531421203629e-05,6.12370245895892
"Itm2c",-0.540623216068504,0.596158704791813,-5.09982596664823,3.87894183936148e-07,4.53531421203629e-05,6.12287073488244
"Rab3c",-0.62584697149784,0.965665065780816,-5.08611292646007,4.16436572169212e-07,4.83450372328925e-05,6.05599954409314
"Arnt",-0.463052176148634,0.459142603238234,-5.06047160662058,4.75342739551898e-07,5.47213695717441e-05,5.93142520073615
"Atp5c1",-0.452601704862572,0.44450470939222,-5.0593694186146,4.78047275261739e-07,5.47213695717441e-05,5.92608397134034
"Sec11c",-0.319742947209875,0.176882259118519,-5.05435171111328,4.90548592421287e-07,5.57624299260003e-05,5.90178219037613
"Trmt112",-0.312445895980205,0.18496784566126,-5.05165706749749,4.97391802714409e-07,5.61503890940149e-05,5.88874105815858
"Rbm7",-0.320079925786485,0.194753075919649,-5.04284197988614,5.20428184791264e-07,5.82900517513949e-05,5.84612587746451
"Arf4",-0.28724323543641,0.153538465646329,-5.04170723919605,5.23467383924189e-07,5.82900517513949e-05,5.8406453525759
"Srsf7",0.636990762261849,1.5654941466577,5.0350814734247,5.41558327973186e-07,5.98970829094127e-05,5.8086681983709
"Stk19",-0.376543603599694,0.277360396208723,-5.00479066186934,6.32239089102131e-07,6.94571922786092e-05,5.662994830588
"Ube2b",-0.568037163106912,0.820015554174586,-4.99177878928276,6.75541296854556e-07,7.37195699214148e-05,5.60067855198805
"Edf1",-0.205445453002091,0.0852527152041005,-4.98604323194735,6.95524566460115e-07,7.53976266780505e-05,5.57325951804819
"Gnptg",-0.337619478420365,0.231181794806656,-4.96904151008631,7.5816741098487e-07,8.16476470421798e-05,5.4921606153308
"Lhfpl3",-0.358323425751516,0.217625723836951,-4.93383974979168,9.05619123088593e-07,9.68894080120077e-05,5.32509535025767
"Dusp11",-0.477904904017863,0.525981430179906,-4.92205320041679,9.60899369955756e-07,0.000102136115498739,5.26941301250839
"Rab3gap2",-0.3932271392614,0.341155697897788,-4.90414579860407,1.05115729915584e-06,0.000110454235432738,5.18506014923851
"Sv2a",0.632174303160995,1.32702277263988,4.90386189748055,1.05265200852264e-06,0.000110454235432738,5.18372521983776
"Rps5",-0.54141924225784,0.746659952696688,-4.89336450823522,1.10938025110301e-06,0.000115408114789031,5.13441785503773
"Gapdh",0.635181441172498,2.49910835218172,4.89244462919387,1.11448931480007e-06,0.000115408114789031,5.13010194117556
"Adgrl2",-0.440644032564447,0.42316393717265,-4.89127562664848,1.12101473831363e-06,0.000115408114789031,5.12461831212957
"Mrpl52",-0.216450475066456,0.0965094512463221,-4.88606990123998,1.150522909958e-06,0.00011770568445689,5.10021432358333
"Pcsk1n",-0.175773517590594,0.0621704967562157,-4.84220201936452,1.43072447963593e-06,0.000145462913087954,4.89556153848284
"C1qtnf4",-0.129855729345633,0.0336385247744003,-4.83959956750797,1.44926471201602e-06,0.000146033874512386,4.88347653575887
"Uchl5",-0.218763802975922,0.100214375335124,-4.83891457653966,1.45418300113134e-06,0.000146033874512386,4.88029668662118
"AC124490.1",-0.256373373490746,0.117803251272263,-4.82776810384135,1.53650950970185e-06,0.00015336051319701,4.82861385834359
"Eya4",0.27968010382489,0.153156306872404,4.82540653841741,1.55451872627099e-06,0.000154217678971696,4.81767876573251
"Gda",-0.350794437615152,0.237198576331596,-4.82047529841159,1.59278146048033e-06,0.000157061685100015,4.79486159982077
"Mtf2",-0.417791893795791,0.398695464992545,-4.80879598297982,1.68705354856438e-06,0.000165361554110481,4.74091052038668
"Mrpl58",-0.233856376017903,0.117283699720671,-4.79082263094468,1.84269538052178e-06,0.000179220567588841,4.65813190229889
"Terf1",-0.338405131147818,0.253004893291008,-4.78997752829303,1.8503436937207e-06,0.000179220567588841,4.65424704225501
"Ccng1",-0.252930844822025,0.141162366353329,-4.78433358622516,1.90221075555876e-06,0.000183160516810243,4.62831933006532
"Thra",-0.457841493998251,0.515343611139111,-4.77737242960742,1.96811062282854e-06,0.000188397677105733,4.59638114138882
"Timp2",-0.406531050704388,0.360800411275372,-4.77064057811811,2.03392454959274e-06,0.000193565761350486,4.56553775594932
"Ammecr1l",-0.271470388931464,0.159311765659527,-4.75913009475272,2.15138898659662e-06,0.000203561192610405,4.51289744111392
"Nkain3",-0.322027922098286,0.205278937098994,-4.74869836428045,2.26345722514016e-06,0.000212934088036318,4.46529669862201
"Rps16",-0.514687686097964,0.69222399763474,-4.74531917882486,2.30094814252746e-06,0.000215224115114468,4.44989888055699
"Bloc1s2",-0.201985903995256,0.0931024102196842,-4.70992101691873,2.73130860506756e-06,0.000254027219070176,4.28923829164202
"Prss23",0.2647456170651,0.16260631711478,4.69678838090191,2.90984599505875e-06,0.000269103215215349,4.22992946010176
"Scrn1",-0.405097636039891,0.403711641415905,-4.69309042198081,2.96210883050188e-06,0.000272397524980254,4.21325786157453
"Atp5a1",-0.449389576947466,0.514707962574831,-4.6906109388702,2.99765472219254e-06,0.000274018180200052,4.20208666152386
"Cdh4",-0.248594680150661,0.128226313178315,-4.6895346001458,3.01321231816295e-06,0.000274018180200052,4.19723904337199
"G3bp2",-0.507747784148219,0.729908894460979,-4.68623689352477,3.06136220267227e-06,0.000276858772903549,4.18239352095783
"Laptm4b",-0.326005295787579,0.256137549055468,-4.67871843551058,3.17391760076551e-06,0.000285460753884234,4.14858491725848
"Blcap",-0.347947988628578,0.301374228699807,-4.65996407663297,3.4722647114997e-06,0.000310587437500211,4.06448025711458
"Cygb",-0.311531136790744,0.22647114841601,-4.63773591656706,3.8607867231557e-06,0.000343463140605085,3.96522062351843
"Apmap",-0.215779418492303,0.108795642615173,-4.60367007664709,4.53824840848509e-06,0.000399214051404928,3.81399177496129
"Rad50",-0.195606768155511,0.08993123077651,-4.60357676152548,4.54025201453898e-06,0.000399214051404928,3.8135790031018
"Srcap",-0.327610372769386,0.253396832980661,-4.60262970987631,4.56063459055053e-06,0.000399214051404928,3.80939025556682
"Dnm3",-0.565403236667996,0.910679755201914,-4.57929053579922,5.091584327704e-06,0.000440984183818,3.70642642618241
"Ube2k",-0.324092834145373,0.251614126648959,-4.57834451515759,5.11430937729299e-06,0.000440984183818,3.70226362661519
"Adprh",-0.317703455059933,0.245553934532522,-4.57816475189792,5.11863858057426e-06,0.000440984183818,3.7014727038271
"Srrt",-0.400639933185885,0.402379735607723,-4.5645434930726,5.45709419583572e-06,0.000465989320671952,3.64162939162841
"Cstf3",-0.380499923141989,0.354957326091823,-4.56420327296642,5.46581645604587e-06,0.000465989320671952,3.64013688871059
"Arpc5",-0.226192304383802,0.114751181263245,-4.55989978828491,5.57730524322499e-06,0.000473030619307512,3.6212673486498
"Hs3st1",-0.312213088976323,0.241744884512412,-4.55658307002283,5.66471392989135e-06,0.000477967537723667,3.60673626656966
"Dctn3",-0.323377685920514,0.260418005479588,-4.55412091874105,5.73044875034765e-06,0.000481034438945849,3.59595580888478
"Tcf4",0.664317865869724,1.98589048697112,4.54184025952581,6.06938369556006e-06,0.000506886437309299,3.54226964264231
"Adamts1",0.204820673137566,0.0887907023609261,4.5405786472723,6.10527118694009e-06,0.000507295350553413,3.53676233470392
"Fmc1",-0.115557168937395,0.032628459032138,-4.52734714016681,6.4941053071893e-06,0.000536878837239301,3.47909228076797
"Efnb2",-0.245019361880889,0.137844821399338,-4.52131266016275,6.67921437359452e-06,0.000549407337092305,3.45284494080518
"Dnm2",-0.267105207578725,0.169811995571234,-4.51873667067572,6.75976298863238e-06,0.000553252801804617,3.44165085565472
"Rnf138",-0.170712245617403,0.0723223125129283,-4.51010462520437,7.03651485949871e-06,0.000573038366841465,3.40418499182104
"Slc35b1",-0.338480062516805,0.287601449252934,-4.49376937999571,7.5902058647622e-06,0.000615069701981646,3.33347491682732
"Coa6",-0.12027828599194,0.0356255389580419,-4.4898574045931,7.72886509176811e-06,0.000623220653631292,3.31657815899282
"Dnajc19",-0.18965729678332,0.0867863570984085,-4.47393616184531,8.31861233866752e-06,0.000667128093187056,3.24795779687101
"Gm40841",0.505446845562182,0.777440028238434,4.47299229591747,8.35489395218684e-06,0.000667128093187056,3.24389717262287
"Opa1",-0.354183127036517,0.324802726698456,-4.46409906120384,8.70426062779573e-06,0.000691650690370817,3.20567823262262
"AI413582",-0.315477149762421,0.252611181071477,-4.45524432287078,9.06597508223401e-06,0.000716912783193664,3.16769807050848
"Tor1aip2",-0.392609630074066,0.430969576206023,-4.44825115455147,9.36176178682603e-06,0.000736743647541131,3.13775437045186
"D8Ertd738e",-0.288081497585866,0.200919673030691,-4.44672880643015,9.42736410205938e-06,0.000738356569313923,3.13124195503778
"Camk2d",-0.459430200856821,0.578682295163973,-4.44517166605753,9.49492044537349e-06,0.000740106441763422,3.12458294125494
"Rnf20",-0.379258231288625,0.395374507865456,-4.43643019490022,9.88284684258857e-06,0.000766693459556077,3.08724261423062
"Ctbs",-0.147601624829227,0.0499086722194106,-4.43264038016427,1.00556988634961e-05,0.000776423276870604,3.07107610357685
"Sucla2",-0.240979110149796,0.14756186875734,-4.42103046862799,1.06033971129487e-05,0.000814868579069751,3.02163428337996
"Lypd1",-0.221335420185114,0.101261944760538,-4.41682059265536,1.08089543872503e-05,0.000826783992359344,3.00373726461637
"Aurkaip1",-0.244845340728572,0.15223530496569,-4.40388759843431,1.14645333133678e-05,0.000872850910727985,2.94886010592099
"Ndufc1",-0.220240271839279,0.122994678468594,-4.39799786128025,1.17755229727126e-05,0.000889067920036722,2.92392062393575
"Rhob",-0.233432650252948,0.121272106854281,-4.39779895175192,1.17861652298838e-05,0.000889067920036722,2.92307892803923
"Eno2",-0.492679500324199,0.815323141657746,-4.39461645591209,1.19576932275634e-05,0.00089786917633938,2.90961706195114
"Zfp688",-0.150311819911133,0.0550871275650694,-4.39254574511,1.20705770269331e-05,0.000902206736775655,2.90086309801856
"Tmbim4",-0.227598223390233,0.129193912556447,-4.39018139670016,1.22007132713854e-05,0.00090778852517867,2.89087267675282
"Grin2a",0.589161533960961,1.11255805295732,4.38516287923621,1.24813940235066e-05,0.000924470311179999,2.86968452967917
"Cops6",-0.228653481698074,0.137106921344976,-4.38118278960301,1.27083717062702e-05,0.000936581044445166,2.85289735792955
"Nelfa",-0.189413250592619,0.093091718433582,-4.38029846056264,1.27593361177391e-05,0.000936581044445166,2.84916945683927
