"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"Slc22a4",0.167871716520035,0.0809630203548898,4.31537059453828,1.71190942137817e-05,0.00464583685138346,2.67124461859975
"Akap6",0.51054881626522,1.43489890949633,4.30095053874228,1.82555746804629e-05,0.00487304135281929,2.61233077873945
"Ttr",0.141344235148937,0.0488818724505038,4.28100759263537,1.99464308219235e-05,0.00521578198654738,2.5311685627317
"Fdps",0.233797661158365,0.141105045514404,4.27837814251269,2.01802042100648e-05,0.00521578198654738,2.52049478157503
"Fscn1",0.317719016942054,0.315334686389775,4.25292345268615,2.2582429430684e-05,0.00567314517659768,2.41749550474513
"Mgat5b",0.217956522619183,0.137085030967743,4.25007157417518,2.28679415318133e-05,0.00567314517659768,2.4059929416583
"Nppc",0.146067567705558,0.0537941311884063,4.24881332660083,2.29949997945985e-05,0.00567314517659768,2.40092040019481
"Midn",0.191485510299747,0.109988380856164,4.23544580182053,2.43870476234141e-05,0.00592678054406047,2.34712026629465
"Unc5d",-0.489997047197842,0.940574797991974,-4.22531192010513,2.54954605701812e-05,0.00610503800682735,2.30644437963321
"Agl",0.243528374856535,0.169709704607032,4.21365285613633,2.68300309525537e-05,0.00633149846377437,2.25976384973309
"Wipi2",0.356471798006098,0.422146562032285,4.17771320227377,3.13750703781947e-05,0.00729828958525919,2.11665820071177
"Myh9",0.346684170917358,0.391159589311851,4.16619841997469,3.29800186480818e-05,0.0075635724457284,2.07106053949466
"Dnm1",0.491573659573133,1.40074389080922,4.15840536568244,3.41102051214808e-05,0.00771411763879266,2.04027012725326
"Egr1",0.426180174833495,0.650976928705295,4.15089982330275,3.52334382666705e-05,0.00784822643171704,2.01066871457771
"Dbpht2",0.215712990384847,0.136701349483854,4.14806223940126,3.56671839309133e-05,0.00784822643171704,1.99949101076018
"Onecut2",0.168473282573788,0.0821282458332242,4.12821092149302,3.88466583693748e-05,0.00843386850971373,1.92150155540204
"Insig1",0.252186112530806,0.184893793530866,4.11811936551199,4.05644729997368e-05,0.00869093834019361,1.88199471915914
"Msmo1",0.279502122112811,0.211210998640742,4.10625337360452,4.26766603677907e-05,0.00902472806193164,1.83566169306026
"Grasp",0.312294470930135,0.322064397064686,4.09533554294165,4.47119893341657e-05,0.00933391438882333,1.79314595804913
"Syt17",0.174597591427151,0.0904510194218031,4.07533933385206,4.86809507018764e-05,0.00994524948494915,1.71556350154983
