"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"Snhg11",1.59508903552985,2.38577784029681,5.40670820436065,8.45769417486892e-08,0.000635088255590907,7.20032632438765
"Arpp21",-1.00415169917473,1.4455404165663,-5.16732199404338,2.99451369829284e-07,0.00112429016802405,6.09759698218962
"Neto1",-0.590190171215331,0.461353246885154,-4.6508583287573,3.86068891369761e-06,0.00949033322119257,3.87747161238606
"AW551984",0.474427762334822,0.327101341383573,4.59345820759787,5.05544451788125e-06,0.00949033322119257,3.64428570288102
"Foxp1",-0.703998794210746,0.800399408576466,-4.46598967604965,9.10446423777299e-06,0.0136730843922875,3.13623774283603
"Lmo4",-0.714590768779666,0.796166106024575,-4.38072907575902,1.33859965539527e-05,0.0149752267674177,2.80397568575482
"Cntnap5a",0.602643528343593,0.555324643837502,4.37135223166391,1.39601261648587e-05,0.0149752267674177,2.76780478163895
"Zfhx4",0.417629458320421,0.270384557272595,4.27752361323861,2.11602367993553e-05,0.0198615272657948,2.40991920537379
"Ptgds",0.256769950880478,0.0995416281008302,4.19812547429189,2.99026419162869e-05,0.0249487709054887,2.11284761380912
"Pde1c",0.431991117848634,0.264857548242752,4.16218866497271,3.49047413465126e-05,0.0261488044675516,1.98013225695878
"Ldb2",-0.648138655655461,0.811727701410626,-4.14045751578702,3.83056131499623e-05,0.0261488044675516,1.90040675016449
