"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"Marcksl1",-0.420764738071341,1.42263268658719,-4.54817466049625,5.58504087747961e-06,0.00174974676490705,3.70628842588684
"Ptms",-0.387605502770266,1.12554644193382,-4.49321417154019,7.2304640705008e-06,0.00217463437384382,3.47177861856153
"Stmn1",-0.406433257632458,1.79676014934132,-4.44237826544852,9.15771569224716e-06,0.00264834093423102,3.25737719919442
"Lamp5",0.0521159769225922,0.0132444325362611,4.42527082217132,9.91021601246255e-06,0.00275981163695207,3.1857686971477
"Vcan",-0.306333858797656,0.529462262786618,-4.40062534162054,1.10988998109276e-05,0.00279465981439137,3.08308776973866
"Dlx1as",-0.290653207981413,0.372490706855655,-4.4004370278074,1.11084862214625e-05,0.00279465981439137,3.08230537769066
"Enox1",-0.371878147538359,0.877411247517104,-4.39512243661315,1.13823179256556e-05,0.00279465981439137,3.06023836931344
"Rps20",-0.398725681954569,1.3066874393104,-4.39245695433795,1.152207131881e-05,0.00279465981439137,3.04918080430389
"Rtn4",-0.391586223003897,1.61776950906763,-4.37290959880004,1.25981879059279e-05,0.00296018046452101,2.96829272769478
"Ccnd2",-0.266638521894016,0.332663810044813,-4.33233205024058,1.51462392748191e-05,0.00339034329558502,2.80151989614669
"Tsc22d2",-0.158210502726431,0.140510285208721,-4.32965309419824,1.53307184532372e-05,0.00339034329558502,2.79056357303111
"Srek1",0.390718666426263,1.41724862811754,4.3156884028418,1.63275819825102e-05,0.00345211881392116,2.73355972760228
"mt-Nd1",-0.436760225615199,2.21205364714774,-4.31297525655051,1.65282986169919e-05,0.00345211881392116,2.72250580869964
"Islr2",-0.31212505326586,0.597099717819883,-4.28068852626251,1.91047776564435e-05,0.00388240062699455,2.59149098210594
"Cttnbp2",0.398837032878217,1.27856559126548,4.13404058272918,3.6435835733972e-05,0.00720950128641409,2.00868085394861
"Tubb3",-0.383387000328245,2.13278514385795,-4.12479408431727,3.79238929063833e-05,0.00731153207084861,1.97260740749854
"Cntnap5a",0.160571692732252,0.14771735530101,4.09015916414194,4.40269614151507e-05,0.00827596807201295,1.83819695227708
"Snhg11",0.293649272513071,0.322583722628023,4.0721475071334,4.75583447647352e-05,0.00872173644600106,1.76874141305878
"mt-Atp8",-0.390417060100615,3.27329130801944,-3.99066307849023,6.71676718552287e-05,0.0120246124923682,1.45832058170645
"Rpl24",-0.333577353641891,0.945023300912704,-3.96835963999009,7.37439835865393e-05,0.0126104285371539,1.37443782649448
"Dhx9",-0.299774300915148,0.750611326149678,-3.96287901420342,7.54508048872718e-05,0.0126104285371539,1.35389662301555
"Bdnf",0.0722807125448716,0.0339327040294963,3.95750234875361,7.71615158066863e-05,0.0126104285371539,1.33377240009712
"Prkg1",0.110937328102957,0.0854516486281219,3.95172266296961,7.9041344151994e-05,0.0126104285371539,1.31216992045206
"Gucy1a1",-0.202296589268638,0.260272734972335,-3.95137790842244,7.91548326141342e-05,0.0126104285371539,1.31088233536697
"Tubb2b",-0.349298472074389,2.71173053556822,-3.94731842389352,8.05028022055308e-05,0.0126104285371539,1.29572939637942
"Maml3",-0.190329874666949,0.235105359734599,-3.93636653493747,8.42485289522018e-05,0.0129278507998287,1.25492601587641
"Uba52",-0.376550413681447,1.67722492180589,-3.88497119601638,0.000104135400434089,0.015048876360845,1.06494391906154
"Atp5g2",-0.258562807181247,0.503513661439814,-3.87953478595921,0.000106480635293569,0.015048876360845,1.04499307498366
"Rps5",-0.358480367915329,1.28683947166424,-3.87859743064198,0.000106890010729845,0.015048876360845,1.04155591531069
"Hivep2",0.189878805485687,0.257916300388582,3.87628814484093,0.000107904903493002,0.015048876360845,1.03309157895986
"A830082K12Rik",0.188398024616928,0.252509550618615,3.87560893701234,0.000108205130781494,0.015048876360845,1.03060299704488
"Psmb6",-0.22880994326896,0.381721585839954,-3.87140819060909,0.000110079558431504,0.015048876360845,1.01522128889844
"Hmgb3",-0.24271266640744,0.439534657409685,-3.8641242891694,0.000113402567900573,0.0152263197865073,0.988589316529767
"BC005561",0.26577456766298,0.590732005044342,3.84531054072259,0.000122429026342959,0.0161498920889949,0.920031129261845
"Hmgn2",-0.302343091793658,0.733678440941391,-3.83720720166959,0.000126522026945017,0.016402053803441,0.890604413621833
"Ywhaz",-0.344972314869622,1.33313051094048,-3.83029579619341,0.000130114596855379,0.0165818924365355,0.865554765451896
"mt-Co2",-0.36898667501161,3.11832186859727,-3.80140005544058,0.000146202316728677,0.018321586991382,0.761310295744444
"Col4a1",0.0908581823449464,0.0551024536587719,3.79355290644194,0.000150884467408898,0.0184519245221682,0.733136045511992
"Frmd4b",0.362414407012758,1.17665219419042,3.78536976751343,0.000155917291641961,0.0184519245221682,0.703816970362242
"Mettl1",0.123648356259626,0.110192192872063,3.78413151921937,0.000156692473780452,0.0184519245221682,0.699385965096624
"Gm27032",-0.267310555513192,0.474756521580818,-3.78178458984735,0.000158171691782443,0.0184519245221682,0.690991549392333
"Eif1",-0.325377553803471,1.09328665650609,-3.7796749215646,0.000159512580654466,0.0184519245221682,0.683450169646857
"Rps2",-0.352447479365529,1.77396592319044,-3.76140708956262,0.000171579349032048,0.0195470473541208,0.618323159613517
"Tenm2",0.283566605589038,0.639328160537252,3.73404495113521,0.000191270243231788,0.0211676569648477,0.521359401856842
"H3f3b",-0.323030430436712,2.27130238220186,-3.73382723185486,0.00019143512084182,0.0211676569648477,0.520590682062859
"Ftl1",-0.349295995892439,1.57192185482288,-3.72923458748105,0.000194944400286872,0.0212432890689419,0.504385408580533
"Pign",0.132188044717533,0.128071559354326,3.72309869497739,0.000199727324031561,0.0213104725906526,0.482765619904705
"Cdh18",0.0713643691701479,0.0373299015676727,3.72120025174284,0.000201229359480826,0.0213104725906526,0.476083618863786
"Trmt6",0.207415612669385,0.3670271792017,3.67237912575047,0.000243705605456508,0.0254503117698262,0.305408292506415
"Dhx57",0.239095461999197,0.507574171342689,3.66459507564991,0.000251210201641582,0.0258746507690829,0.278402522535944
"Atp5b",-0.295105245232595,0.903752055461388,-3.65890040618109,0.000256837179721606,0.0260967399233345,0.2586816115308
"Rps26",-0.351126098884389,1.58676997829733,-3.65424186902976,0.000261528043016656,0.0262190580725631,0.242571509729936
"Eef2",-0.317042158359799,1.12927379143138,-3.64988820280827,0.000265984454636411,0.0263149620317259,0.227534122508557
"Nudt4",-0.169344069252088,0.223488949306199,-3.64315703686656,0.000273014871717309,0.026659724940811,0.204319964314228
"Vdac3",-0.22800284779348,0.438187136452191,-3.62892042367829,0.00028846230290816,0.0278070263534161,0.155361440623532
"Cox6a1",-0.300607016762138,0.970845036692654,-3.6181874553746,0.000300645644093185,0.0286146151637552,0.118577447831131
"Xist",0.389565499673604,3.49323620023198,3.61175883239454,0.000308172123057711,0.0288589553407831,0.0965970790636277
"Arx",-0.192085053810482,0.237321831557795,-3.6094742248062,0.000310889131879696,0.0288589553407831,0.0887950277663743
