"","logFC","logCPM","LR","PValue","FDR"
"Lypd1",-0.792476281656354,10.4590205963993,35.1235867495365,3.09430067330827e-09,6.29751053330478e-07
"Fbxo44",-0.794713875266523,10.41977990541,35.1161340956936,3.10616557373418e-09,6.29751053330478e-07
"C130073E24Rik",-0.760857261521304,10.5163420493653,34.6096689164013,4.02900082873354e-09,8.085135744681e-07
"Tor1aip2",-0.772089599131069,10.4920082568625,34.5213694148393,4.21597303711098e-09,8.37172941063468e-07
"Fstl5",-0.783340701599064,10.4111763509048,34.5025394006612,4.25695586831826e-09,8.37172941063468e-07
"Phf6",-0.772217573344632,10.4092615484626,33.6821621308143,6.48930287558195e-09,1.26355079555638e-06
"Sf3b5",-0.722840934492759,10.3773000233133,33.5340926238327,7.00257390350202e-09,1.35012370966932e-06
"Prkcg",-0.675167112397995,10.6415472200882,33.1903449045236,8.3564426616471e-09,1.59551263479565e-06
"Sst",-0.766226404388215,10.408496596692,33.1022487178467,8.7437538934291e-09,1.65341023142478e-06
"Tm2d2",-0.762613093920412,10.405859410593,32.9488334867786,9.46165009050491e-09,1.77212200647495e-06
"Rpl34",-0.756971544348878,10.4852757010319,32.9236115142846,9.58520085494404e-09,1.7783260378616e-06
"Rabac1",-0.766492081151787,10.4263316624232,32.5846495759857,1.14112468463002e-08,2.09732318204991e-06
"Snhg10",-0.480636117155872,10.3420974587539,32.552747226677,1.16001044310484e-08,2.11229309019443e-06
"Ndufs3",-0.762794803401478,10.4213131076756,32.276603944563,1.33713693357945e-08,2.39334656852662e-06
"Luc7l3",-0.597587299308816,10.8184700010402,32.2743384809912,1.33869685008608e-08,2.39334656852662e-06
"Atp5a1",-0.739921992211601,10.4994538483422,32.1401007304447,1.43445727238536e-08,2.54144474943518e-06
"Dynll1",-0.709758646456948,10.5555979096999,32.0818925854563,1.47808563667732e-08,2.59536001168716e-06
"Emc4",-0.757718154877709,10.4443214348303,31.8981058095355,1.62475518088686e-08,2.82764914932044e-06
"Atp1a3",-0.546377334432491,10.9924744085628,31.842462450315,1.67197247538172e-08,2.87922343219243e-06
"Mdh2",-0.749447515811614,10.4717569510162,31.8289198691236,1.68367077546084e-08,2.87922343219243e-06
"Prpf4b",-0.592777647128675,10.8168638029377,31.7386427819113,1.76377652685254e-08,2.99020941181742e-06
"Fubp1",-0.611142493136209,10.7615544773017,31.6798521242238,1.81798491433765e-08,3.05576848934738e-06
"Hsp90aa1",-0.567534644160942,10.9013185883847,31.6515634690629,1.84466029013658e-08,3.06905453754684e-06
"Tmsb10",-0.590785662946646,10.8186948401539,31.6385101543933,1.85710103716096e-08,3.06905453754684e-06
"Ttr",0.584552980635845,10.3488095267693,31.6150865825681,1.87963648599584e-08,3.08041092779951e-06
"Romo1",-0.596921118654248,10.3539015867779,31.5398212850691,1.95391900495551e-08,3.17568356623595e-06
"Cd81",-0.70940043106194,10.5448054102716,31.3881732354882,2.11263866044053e-08,3.4055042537888e-06
"BC031181",-0.750544722874082,10.4491535487614,31.3198779206417,2.18827607700868e-08,3.49875100247583e-06
"Vdac1",-0.716166793966326,10.5155073963315,30.8045229776997,2.85371949489767e-08,4.52590706344013e-06
"Mrpl4",-0.73556555079306,10.4685444063745,30.6440918623709,3.09969021382095e-08,4.87668061960022e-06
"Ppm1l",-0.700543432619083,10.5404893803739,30.5729555194516,3.21544751722446e-08,5.01865006934415e-06
"Caml",-0.692172740010844,10.3770919644224,30.5443200941796,3.26325840245584e-08,5.02327099002668e-06
"Prdx4",-0.584292045272057,10.3531191802015,30.5406164304263,3.26949398313544e-08,5.02327099002668e-06
"Dnajc24",-0.712586222643502,10.3895163411742,30.19481116086,3.90753495713585e-08,5.92948138089257e-06
"Reln",-0.723347979160578,10.475751992317,30.1888219114901,3.91962056094801e-08,5.92948138089257e-06
"Bcl11a",-0.634984551015789,10.6605740478161,30.1572624386572,3.98392518684105e-08,5.9807536430852e-06
"Terf1",-0.732236155654018,10.4599158779339,30.1242626033631,4.05229534247656e-08,6.03730607614727e-06
"Rrp1",-0.719012207858755,10.4902025937811,30.0853706267425,4.13438369535164e-08,6.11329246261544e-06
"Rplp2",-0.700704787133622,10.384456382984,30.0111747934255,4.29563638099694e-08,6.30432724393177e-06
"Dpyd",-0.731876559789769,10.4437458978945,29.9211553776116,4.49976308815548e-08,6.55342259249416e-06
"2310035C23Rik",-0.711912664761482,10.5025473350537,29.9073090218519,4.53201196267266e-08,6.55342259249416e-06
"Nlgn1",-0.59863920926397,10.7400626164861,29.8301434850077,4.71602238894249e-08,6.76972965700313e-06
"Dab1",-0.587398335682429,10.7698031715037,29.6658366743216,5.13315447346546e-08,7.31511709240375e-06
"Mettl26",-0.723386474852706,10.408152056264,29.5554699599683,5.43390855358387e-08,7.68800328163888e-06
"Cpne7",-0.697849753842764,10.5175482149833,29.5348721980718,5.4919631375889e-08,7.71463907598738e-06
"Rprm",-0.669257728279306,10.3737494798047,29.3739315368222,5.96749998690827e-08,8.32318118741405e-06
"Uqcrq",-0.728994745733505,10.4439497459472,29.3575891937529,6.01803719161951e-08,8.33455770495699e-06
"Timm23",-0.691672705059995,10.3834140533913,29.2785709211725,6.26850961130054e-08,8.62073496614241e-06
"Mid1",-0.716866411014698,10.4035569152432,29.2371218974882,6.40404443650264e-08,8.74596790890701e-06
"Kirrel3",-0.682211495792245,10.5380343486633,29.064590906264,7.0004859352349e-08,9.49459009671239e-06
"Yipf5",-0.715702681905415,10.4058863491857,29.050418298457,7.05188730572473e-08,9.49879559961525e-06
"Gnptg",-0.713603044750541,10.4049560526783,28.9664069693843,7.36444012096052e-08,9.85231832781018e-06
"Hint1",-0.718328866642308,10.4200113069966,28.8204400901452,7.94086283640603e-08,1.05516897662676e-05
"Gtf3c1",-0.694839933939348,10.5075439041279,28.6972261286462,8.46248591403627e-08,1.11476684680319e-05
"2810001G20Rik",-0.625761998582678,10.3634941936281,28.6880345906406,8.50274722976093e-08,1.11476684680319e-05
"Cpne9",0.704390975031851,10.4295284314603,28.6375299141963,8.72742018049072e-08,1.1297749698365e-05
"Praf2",-0.660660484663223,10.3734729232049,28.6258281623001,8.78031925832168e-08,1.1297749698365e-05
"Slc17a7",-0.532709755256556,10.9213576788181,28.6237903427718,8.78956424209216e-08,1.1297749698365e-05
"Ndufb5",-0.713599089564261,10.4164824634492,28.4045910715875,9.84316044307393e-08,1.25698437190579e-05
"Hspa5",-0.618641072157772,10.655476706372,28.3635039503615,1.00542998105685e-07,1.27566361338478e-05
"Nktr",-0.55570456462761,10.8284044101887,28.333604033414,1.02107977604625e-07,1.28721505613625e-05
"Golim4",-0.663006658571648,10.3752486902122,28.2165692952205,1.08472010305084e-07,1.35873283736292e-05
"Grik2",-0.638976732009856,10.605085347275,28.1441870938082,1.12605363750933e-07,1.4015804326113e-05
"Hspa4l",-0.687092653274206,10.5039381276454,28.0210992141393,1.19999910613819e-07,1.48422530951658e-05
"Rchy1",-0.708887756281063,10.4142787185059,27.9910284089257,1.21879201459372e-07,1.49804773493751e-05
"Mrpl36",-0.626203203635278,10.3656025797936,27.9202108793024,1.26422329745127e-07,1.5442369793588e-05
"Clcn3",-0.631181214997621,10.6167085616662,27.8676040142032,1.2990671554193e-07,1.57700337521456e-05
"Pcyt2",-0.693217167992836,10.4833121702832,27.8174209958075,1.33320217192528e-07,1.60851251000507e-05
"Ttll7",-0.683184440814504,10.5060369340136,27.7369499097085,1.38982585894501e-07,1.66660459402516e-05
"Dctn4",-0.680794868697283,10.5047710966077,27.5799938744309,1.50729750949595e-07,1.79651592859075e-05
"Inpp4b",-0.700931952864544,10.4369959085323,27.3213339950083,1.7229987559033e-07,2.04123455021652e-05
"Mrps18a",-0.697741902216823,10.4146041411728,27.2394915283574,1.79749417869748e-07,2.112447536469e-05
"Qrfpr",-0.62563640139542,10.367165108929,27.2318711718597,1.80459262751344e-07,2.112447536469e-05
"Pak7",0.596300604597002,10.640724272926,27.0382111350835,1.99473038202401e-07,2.32120518892806e-05
"Ttn",0.471180210855589,10.3412601119147,26.9023425513109,2.13999346398735e-07,2.47559479192795e-05
"Cartpt",-0.471171317114051,10.3439094200391,26.6119393239811,2.48702095383056e-07,2.84882890538104e-05
"Slc38a3",-0.651357216073712,10.3793577107226,26.5977009593828,2.50541713644172e-07,2.84882890538104e-05
"Dus3l",-0.68534134880399,10.4091305545205,26.5971831762234,2.50608868418041e-07,2.84882890538104e-05
"Pcsk1n",-0.533182966523992,10.3506987077596,26.5821671392654,2.52564267384579e-07,2.85455682895697e-05
"Gpx1",-0.615042983459729,10.3664640550004,26.416939737462,2.75117110031142e-07,3.09168747764139e-05
"Rapgef6",-0.642586542735012,10.5510559066223,26.3285174479756,2.8800456743819e-07,3.21812376320423e-05
"Wsb1",-0.611775521370055,10.6156923524429,26.2645057682714,2.97710232577931e-07,3.28091435233105e-05
"Cdh2",-0.636368749893178,10.560022166663,26.2621912613236,2.98067242153125e-07,3.28091435233105e-05
"Chchd3",-0.687137353993004,10.4384042999153,26.2542708595643,2.99292203610697e-07,3.28091435233105e-05
"Nop58",-0.650786601520585,10.3809344993701,26.247796584766,3.00297255883041e-07,3.28091435233105e-05
"Mrpl52",-0.548572294381012,10.3536241246133,26.181458247085,3.10792445854253e-07,3.37682002219323e-05
"Ptpro",-0.666148673089376,10.3896617138631,26.1362632787736,3.18152419940424e-07,3.43779422557603e-05
"Selenos",-0.670785993918191,10.3983588398956,25.9673553869202,3.47239630843021e-07,3.73159266675347e-05
"Cops6",-0.673790204079235,10.4008290901514,25.951044531057,3.5018590948241e-07,3.74280222602232e-05
"Ppfibp1",-0.679780275866045,10.4464650087881,25.8088339736056,3.76959205522046e-07,4.00717823556571e-05
"Pcdh7",-0.600262657810958,10.6279516020153,25.7837315093947,3.81893889197075e-07,4.03780926072564e-05
"1110008P14Rik",-0.668594061369546,10.3993951789877,25.7559800412706,3.87424724471963e-07,4.07438215586397e-05
"Herc4",-0.677759869784781,10.4358543057093,25.5988167448978,4.20297049055339e-07,4.39657540783101e-05
"Atxn10",-0.668362052530991,10.4700850700052,25.4361057388788,4.57279156890344e-07,4.74978637582076e-05
"D430042O09Rik",-0.664153569997056,10.4795380273272,25.4293082368898,4.5889322251904e-07,4.74978637582076e-05
"Ehmt2",-0.67511365926992,10.4424530716529,25.3383018290026,4.81060943299693e-07,4.9531646654093e-05
"Mef2a",-0.639359491894446,10.5319701991341,25.315043092164,4.86896640219336e-07,4.98714027424659e-05
"Hsp90b1",-0.570419348867041,10.6889977315683,25.2898635297078,4.93294314293742e-07,5.02649014761696e-05
"Serinc1",-0.550970230870716,10.740356888744,25.2146234807576,5.1291805986938e-07,5.19950853886146e-05
"Mrpl43",-0.53439928679849,10.3525871304535,25.2034010017059,5.15911386551913e-07,5.2030324758615e-05
"Ube3a",-0.594789585956315,10.6237616230544,25.1298203981886,5.35975848741807e-07,5.37780665375325e-05
"Tmbim4",-0.603182131226504,10.3678014609001,25.0223251803287,5.66703270462278e-07,5.65244333200777e-05
"Matk",-0.537364763806927,10.771756394842,25.0142021041111,5.69095789554327e-07,5.65244333200777e-05
"Pebp1",-0.669098820213338,10.4432243779488,24.8889584099347,6.07292598792962e-07,6.00151570244341e-05
"Kif3a",-0.630424045880947,10.5356963532618,24.7892229016653,6.39540456009176e-07,6.28860130393823e-05
"Ypel2",-0.666298919340731,10.443999578684,24.75407899575,6.51308194969648e-07,6.37245122501149e-05
"Flrt3",-0.638686115885835,10.5133481060692,24.6956589158317,6.71352218361369e-07,6.53604590410627e-05
"Rpl18",-0.633595269032878,10.531620742501,24.6701650562902,6.80291948597329e-07,6.59045392173156e-05
"Rgl1",-0.662589837004109,10.4148930975886,24.6139924656945,7.00413058710021e-07,6.75211922185847e-05
"Emb",-0.664245105951297,10.4211116320671,24.5896117764654,7.09330947496394e-07,6.80473288461663e-05
"Pnck",-0.662873954254801,10.4536043438819,24.57145476109,7.16046249003488e-07,6.83580851111777e-05
"Rhob",-0.645619218193358,10.3903963697197,24.518144711652,7.36133376237089e-07,6.99362269424087e-05
"Qtrt1",-0.661854807705874,10.4268258774543,24.4490441168006,7.63013592685012e-07,7.21414678545358e-05
"Leng8",-0.488015547767061,10.936345186505,24.3676080075483,7.95958632298477e-07,7.48962797262289e-05
"Krt10",-0.551193821715055,10.3573933990041,24.1622940054142,8.85490806786225e-07,8.28763561176124e-05
"Rpl24",-0.636608329446247,10.5082705197678,24.1503978917295,8.90977571963748e-07,8.28763561176124e-05
"Haus3",-0.536901524324475,10.3543705410415,24.1451490005317,8.93409310329188e-07,8.28763561176124e-05
"Cyp51",-0.658444219407389,10.4327436420588,24.0962804630279,9.16371295015391e-07,8.46073140271018e-05
"6430573F11Rik",-0.621324469651204,10.3785180923493,24.0811619795282,9.23594221544323e-07,8.48757194434142e-05
"Gm46218",-0.609216413880741,10.373747476646,23.9213329104109,1.00353530972749e-06,9.17931414004689e-05
"Tshz2",-0.645793238663393,10.40152569481,23.8657481154019,1.03293377385748e-06,9.40447944290799e-05
"Aurkaip1",-0.634162085151167,10.3912656494944,23.6204373866877,1.17334681922599e-06,0.00010633658316543
"Mtss1",-0.636867154386662,10.393510039426,23.5724745029597,1.20296088273209e-06,0.000108240707755624
"H3f3b",-0.570174379329204,10.637054684339,23.5686323513484,1.20536535129064e-06,0.000108240707755624
"Ngrn",-0.607841925558403,10.3760403750804,23.5516927870424,1.21602395406869e-06,0.000108701486730522
"Rmdn1",-0.596108775552584,10.3712758617519,23.4614850784459,1.27439643124022e-06,0.000113403982881313
"Mrpl2",-0.507192117064871,10.3511397543517,23.2937384245301,1.39051959175766e-06,0.000123179992304082
"Dnajc30",-0.538101158023371,10.35644962216,23.2654630903232,1.41111322250423e-06,0.000124443733783714
"Mgat4c",-0.605356591245336,10.5446586604489,23.2168384620396,1.44724567616517e-06,0.000127060417265465
"Exph5",0.635563095862393,10.4379840102697,23.1947031363243,1.464000169546e-06,0.000127960121485741
"Atp5f1",-0.63112469308573,10.4884029565049,23.0650125957952,1.56614823786337e-06,0.000136282616131952
"Bex1",-0.599213444044485,10.3756041728995,22.87548667468,1.72842153085628e-06,0.000149740695267928
"Satb2",0.626533143855359,10.4101959306623,22.8410478572559,1.75967029446576e-06,0.00015177928074984
"Rorb",0.580524708321877,10.5603928421104,22.8144841956583,1.78415998961607e-06,0.000152904715732856
"March1",-0.595145397914,10.5554876283646,22.8082784836706,1.78993027854351e-06,0.000152904715732856
"Vwc2l",-0.596668687456305,10.3752007083215,22.8017259313053,1.79604339135003e-06,0.000152904715732856
"Dzip1",-0.634474050920814,10.4606956550805,22.74818434675,1.84678544402955e-06,0.00015654690750985
"Ndufa6",-0.570730864465386,10.3658111958222,22.6697112819005,1.92376533383691e-06,0.000161929984483335
"Ankrd10",-0.599872402554274,10.5401293297952,22.6667248665983,1.92675767157025e-06,0.000161929984483335
"C1ra",0.32010278664856,10.3328333233706,22.6097568652816,1.98474114543349e-06,0.000166093273898277
"Gaa",-0.573237327406487,10.6024656880066,22.578587668921,2.0172035057175e-06,0.000168094593828137
"Dnm3",-0.554848558865611,10.6448771729363,22.5114835004083,2.08891093056411e-06,0.000173335537385965
"Nacc2",-0.619364758565299,10.3895059482982,22.4462693865934,2.16104815508823e-06,0.000178567953856997
"Reep5",-0.605311822866196,10.5203821695454,22.341988582357,2.28162888521083e-06,0.00018774273496467
"Rab7",-0.628193242897518,10.4088694091539,22.3022443612625,2.32934204693935e-06,0.000190870169562955
"Cbarp",-0.589026664288517,10.5551244552934,22.2569296491516,2.38496512969286e-06,0.000194617113031285
"Avp",-0.344298271525356,10.3363486812507,22.1768276750557,2.48656886522256e-06,0.000202069683072177
"H3f3a",-0.626917000951276,10.4146696820036,21.8989070724857,2.87397559322869e-06,0.000232590963030598
"Sumo2",-0.622106308354715,10.459503735319,21.8443290218147,2.95689208291169e-06,0.000238320654518612
"Prkca",-0.626427829712956,10.4427759138205,21.8339601390554,2.97291401039115e-06,0.000238633987462663
"Prrc2c",-0.487215573587889,10.8239025911905,21.74652479323,3.11152989872013e-06,0.00024785434761546
"Clpp",-0.607021266321687,10.4969816580267,21.7456259242459,3.11298809422448e-06,0.00024785434761546
"Lmo3",-0.611428310196407,10.486056259884,21.7248666263956,3.14685642748123e-06,0.000249540639124378
"Wipf3",-0.621255280986025,10.4459623177265,21.6825775453692,3.2169981976149e-06,0.000254078259254195
"Ppip5k2",-0.604137350506827,10.4957320747195,21.5944669871195,3.36822104203208e-06,0.000264957740050412
"Slc25a3",-0.548867940101515,10.6223289387733,21.4765091855833,3.58189753741178e-06,0.00028064381263243
"Emc9",-0.609971748603453,10.3977878997415,21.3846844916843,3.75760871900676e-06,0.000293242591539631
"Itm2b",-0.575772090986651,10.5558845251831,21.3607524873895,3.80480798599644e-06,0.000295752386769194
"Fhl1",-0.613791978258505,10.4599769292048,21.34628810181,3.83362296715195e-06,0.00029681901288193
"Svop",-0.595999057677869,10.5053644025244,21.3156207225237,3.89544287746843e-06,0.000300422665208996
"Pde4a",-0.586445989919776,10.5278989798597,21.2920960562972,3.94354154961772e-06,0.000302944094198367
"Arv1",-0.562851828700214,10.3693809064914,21.1898537670771,4.1596075172971e-06,0.000318298993911147
"Stx18",-0.610962780186536,10.4060048908217,21.1770875204368,4.18740742452209e-06,0.000319114955024952
"Sft2d3",-0.431076550986591,10.3435868831036,21.1700900743958,4.20272416106287e-06,0.000319114955024952
"Wdr70",-0.547984044686089,10.3651274408544,21.1052706001566,4.34730770808872e-06,0.000328823666874126
"Zbtb20",-0.575469160442663,10.5538120302772,21.070138373776,4.42774739813563e-06,0.000333624828857223
