"","logFC","logCPM","LR","PValue","FDR"
"Snrnp70",-0.85607413369435,11.1394457889761,92.4426408246475,6.93046299161865e-22,5.67893688304884e-19
"Snhg20",-1.09336869574941,10.6837680476695,90.9858818998497,1.44700882344267e-21,1.13827502087294e-18
"mt-Co1",-1.07069685558839,10.7559984641388,90.2900123058528,2.05688296760381e-21,1.55579463234217e-18
"Chd3os",-1.0897711296367,10.7115694170696,89.197325947798,3.57331631999034e-21,2.56943102149406e-18
"Atp6v0c",-0.758690196396346,11.3908121347319,89.1508290173917,3.65829698982171e-21,2.56943102149406e-18
"Nap1l5",-1.00217803942334,10.8524510842616,87.9097342218611,6.85106828415812e-21,4.64596927159495e-18
"Cx3cl1",-0.914712599337031,10.9623973925899,86.6202237944217,1.31495565400933e-20,8.61997263058249e-18
"Ctxn1",-1.06570084478147,10.6959972067936,85.9094627162275,1.88365256156467e-20,1.19496487986229e-17
"Pgrmc1",-1.02617380874765,10.7973050692321,85.5464539984068,2.26321774512509e-20,1.39088875548844e-17
"Pdlim7",-0.971279674999151,10.8637101354094,85.4150118361467,2.41877323825477e-20,1.44144225768238e-17
"Nefl",-1.0028645479769,10.7746628241571,81.5005400133039,1.75213688220656e-19,1.01345658604336e-16
"Stmn3",-0.806223717604443,11.1145681042904,80.0715143539028,3.61100869947459e-19,2.02897420239621e-16
"Ttc3",-0.675094616732935,11.5806352662758,79.2674284723278,5.42467030918449e-19,2.9633768416784e-16
"Ptma",-1.0036578953679,10.6713624311337,78.8245311427129,6.78789269255222e-19,3.60785669437113e-16
"Rbm39",-0.74190035130064,11.1988428051165,73.7113968085707,9.04153326670663e-18,4.67923140060665e-15
"Mif",-0.984500957450011,10.7262277550747,73.6577014628492,9.29086373480059e-18,4.68497759509201e-15
"Pea15a",-0.952205584272471,10.7745064888682,72.893121215369,1.36864365005626e-17,6.72893650550161e-15
"Grm7",-0.880804680659121,10.8700872287037,71.0650976779405,3.45630587317914e-17,1.65784661712051e-14
"Sst",-0.959411724991648,10.7182882458573,70.3864661681241,4.87532515967076e-17,2.2828129664306e-14
"1700020I14Rik",-0.902889205169101,10.8149910314034,69.4806582354315,7.71675431494777e-17,3.52924861297123e-14
"Dgkg",-0.909294783428331,10.7836120835314,68.0041475274004,1.63151993498815e-16,7.2921525094266e-14
"Syngr3",-0.913496690621674,10.7160707146366,63.4064637544474,1.68165298529002e-15,7.34919724638079e-13
"Cck",-0.911177273110795,10.7155890626908,62.9049246992053,2.16929152555283e-15,9.2741928568526e-13
"Hap1",-0.789086369596269,10.9300334543728,62.4095116934,2.78972591743575e-15,1.16729255089982e-12
"Usp11",-0.85377807591984,10.8166952663374,62.3606553680283,2.85979926611735e-15,1.17168359098883e-12
"R3hdm1",-0.65031523265406,11.2765943755452,61.451371334786,4.53814141467556e-15,1.8213691645104e-12
"Mtif2",-0.898527753016518,10.6915853366784,61.1796309595121,5.20977492988607e-15,2.04910867542279e-12
"Tor1aip2",-0.879391046305489,10.7461742876051,60.3926908341697,7.77009594559009e-15,2.99620993854852e-12
"Ndufb9",-0.880752223792722,10.6866423294389,59.1712353748969,1.44531189512888e-14,5.46605840953935e-12
"2900055J20Rik",-0.717713768481261,11.0081724710823,57.4231266644138,3.51450440236986e-14,1.30408006749067e-11
"Hbs1l",-0.860687694389362,10.6773163372547,57.0363069738769,4.27839944585237e-14,1.5506430180065e-11
"Cox4i1",-0.758033215339847,10.9159262663483,57.0096933062378,4.33669103988394e-14,1.5506430180065e-11
"Kmt2e",-0.792811770738727,10.8535703820141,56.9483835487083,4.47401892666639e-14,1.57117957521109e-11
"Gprasp2",-0.694760577376241,11.0557079445849,56.4608081355591,5.73297341252563e-14,1.97797640580226e-11
"Arpp21",-0.569602340865741,11.5412523178726,56.3631506397032,6.02489688307405e-14,2.04285555349197e-11
"G3bp2",-0.788769472213132,10.8513292559132,56.2452775305044,6.39712978476623e-14,2.13033844491460e-11
"2900097C17Rik",-0.735042573629474,10.9521519460332,56.2140452762167,6.49955795255142e-14,2.13033844491460e-11
"Ywhaq",-0.857645604311303,10.7072368995149,56.1692679388915,6.64927753860898e-14,2.14368347662761e-11
"Tax1bp1",-0.847995076715863,10.7374806524322,55.9644429397288,7.37936297732553e-14,2.34068632761426e-11
"Hint1",-0.857256503255406,10.7182428952734,55.7505449856066,8.22754651749935e-14,2.56830047322448e-11
"Rtn3",-0.664539215243352,11.120045523155,55.53196987199,9.19513538214542e-14,2.82549269414487e-11
"Selenof",-0.823608904618891,10.6550623745042,55.3026884083858,1.03327173538107e-13,3.12620337661603e-11
"Timm13",-0.821440539664281,10.6547629562299,55.1682387309463,1.10642220648811e-13,3.29680289587805e-11
"Timm23",-0.785635292705653,10.6404856735655,55.0769408366386,1.15902718496849e-13,3.40200427158064e-11
"Grcc10",-0.849708185535191,10.7018179463815,54.9736645561838,1.22155695380765e-13,3.53281456670311e-11
"Ube2b",-0.753283890585662,10.8997526374066,54.8929388766817,1.27277459844548e-13,3.62759206565635e-11
"Ptgds",0.704966849192547,10.9666835340217,54.7036501776474,1.40145752312171e-13,3.93729480710166e-11
"Mecr",-0.812944094235272,10.6558843570111,53.7262594334782,2.30462269102074e-13,6.38348025938223e-11
"Ndufs3",-0.826295187805616,10.6664201604791,53.5908413756534,2.4690777127825e-13,6.74401143049731e-11
"Pam16",-0.831687204487944,10.6715640660726,53.5602985533804,2.50776364021151e-13,6.75584654087666e-11
"Arnt",-0.822887403035757,10.7581261406992,53.5282181957105,2.54905029284715e-13,6.7742733863692e-11
"Pebp1",-0.838243363910511,10.7005606964859,53.3899302142984,2.73495190489338e-13,7.17140855488443e-11
"Gm46218",-0.686779946270973,10.6219296746049,53.34900239916,2.79253005497018e-13,7.22603895540048e-11
"Bex2",-0.825989505365847,10.6874297024855,51.9186993368947,5.78468830743635e-13,1.47742441888368e-10
"Mdh2",-0.811987223145117,10.7193501971704,51.0943898824606,8.80295199959427e-13,2.21947248748745e-10
"AC124490.1",-0.797496774205952,10.6604452689473,50.9189372200645,9.62603794077715e-13,2.39627420434587e-10
"Ndufb5",-0.80694933687534,10.6721236950752,50.107982837778,1.45513811359768e-12,3.57709326775149e-10
"Rps16",-0.71312276065054,10.9047698693064,49.9307928520288,1.59265494639043e-12,3.86680891058201e-10
"Ndufa6",-0.70976495297164,10.6314072489403,48.7554455895879,2.89952368245249e-12,6.95390643159885e-10
"Rplp2",-0.746382536798626,10.6418337293246,48.6758223120997,3.01966166299756e-12,7.15477906801325e-10
"Tmem59",-0.79712976731983,10.7185902784646,48.4850121978129,3.32822828855225e-12,7.79201637174626e-10
"Trim35",-0.792873664863223,10.7044281596333,48.1135190730341,4.02243547005785e-12,9.30649599460679e-10
"Zfp612",-0.79584449928627,10.6887270477835,48.0765302805321,4.09903651370316e-12,9.37344791610307e-10
"Acat1",-0.778089236064849,10.6621118393101,48.0212129432196,4.21632740120889e-12,9.53083846806597e-10
"Bex1",-0.764191168223702,10.6529670047544,47.9551556198127,4.36079905786384e-12,9.74539480363071e-10
"Spock3",-0.777502358216225,10.7525198651837,47.8422095243313,4.61938977583067e-12,1.02072943069085e-09
"Ddrgk1",-0.783978927371214,10.6717655523863,47.7841863572597,4.75814504158489e-12,1.03970755986454e-09
"Hnrnpm",-0.793641010667292,10.7148053153764,47.7083154839822,4.94589334600704e-12,1.06885646750082e-09
"Atp5f1",-0.768353505661302,10.7646769675807,47.5704324017343,5.30628036694715e-12,1.13427510539546e-09
"Hsp90aa1",-0.585809653988165,11.2165525114788,47.5211074143822,5.44148757212905e-12,1.1506698343386e-09
"Ndufs7",-0.784574362740734,10.7221122350959,47.2201567723336,6.34446353096383e-12,1.32734276382909e-09
"Vdac2",-0.775607124009261,10.694020841697,45.9528197111234,1.2113544724781e-11,2.48173984703767e-09
"Trmt112",-0.770721733210147,10.6748552513419,45.9526383516798,1.21146661911734e-11,2.48173984703767e-09
"Blcap",-0.772578301308445,10.6925950791579,45.5120549641163,1.51702272789749e-11,3.07564628524042e-09
"Prkcg",-0.696579024400649,10.8529168395394,45.2944262977364,1.69530916112237e-11,3.40203571047271e-09
"Mag",0.745294355762969,10.6673381579231,45.0017746466049,1.96855965743409e-11,3.91047416394937e-09
"1500011B03Rik",-0.72551674982385,10.6483384345063,44.1216488158548,3.08589078172292e-11,6.0596697136615e-09
"Ddx50",-0.723698943191715,10.7957313591218,44.1050906116898,3.11210536499447e-11,6.0596697136615e-09
"Ddx5",-0.582903280637352,11.1439348843569,44.0634169711429,3.17907283706355e-11,6.12937709938154e-09
"Aurkaip1",-0.72013371602629,10.6456342567871,43.97923472524,3.31878143318868e-11,6.33661705486296e-09
"Gnptg",-0.749538676343245,10.6712247962006,43.7350385101341,3.75979819843369e-11,7.10963378561509e-09
"Cbarp",-0.719407992635962,10.798093267165,43.6991710506537,3.82933943288072e-11,7.17217040828879e-09
"Apbb2",-0.754550736680473,10.6977415678968,43.6038658135943,4.02044062695828e-11,7.45905522356242e-09
"Nptn",-0.649891712598453,10.9362290590281,43.505688285727,4.22728812367784e-11,7.76951852712602e-09
"Mettl26",-0.730983690532486,10.6551501975383,43.3853233834188,4.49547309740055e-11,8.18592351235919e-09
"Ngrn",-0.717365635016292,10.647197216819,43.3264421425158,4.63280426580603e-11,8.35859896250837e-09
"Tmeff2",-0.725708152770531,10.7841045834211,43.2244687634834,4.8806489397366e-11,8.72571291353272e-09
"Mrpl17",-0.556175436878747,10.6126699706791,43.1813599374973,4.98937531176953e-11,8.83973467398734e-09
"Emc4",-0.75227199900026,10.7028360352673,43.1067132623238,5.18340940795945e-11,9.10151155508309e-09
"Cd81",-0.695214498763632,10.832548363047,42.8605624651118,5.87838351681734e-11,1.02304681629849e-08
"Uqcrq",-0.745336241017443,10.7110581836655,42.5290871682239,6.96388707254865e-11,1.20133160674335e-08
"Atxn10",-0.735646641573937,10.7339479497292,42.1469286554988,8.46668151041193e-11,1.44787616159792e-08
"Tm2d2",-0.726513348349933,10.6608235324282,42.1224775367306,8.57320788427357e-11,1.45345436424245e-08
"Pfdn2",-0.728313578808014,10.6623773522533,41.9336282801427,9.44246700823928e-11,1.57835455888896e-08
"Bex4",-0.458375488326086,10.6046072712462,41.9278424111924,9.47044838548239e-11,1.57835455888896e-08
"Mrpl4",-0.740048074801043,10.6931861567786,41.7722748784186,1.02547283560018e-10,1.69470157856413e-08
"Fip1l1",-0.739797432290352,10.7004469882775,41.6204457805558,1.10828151570565e-10,1.81628869065561e-08
"Cstf3",-0.716519209387379,10.7568834106088,41.1618019742632,1.40134550225614e-10,2.27759178903877e-08
"Mblac2",-0.71737373674746,10.7469467465476,40.8908909585074,1.60969675252994e-10,2.59477838813556e-08
"Atp6v0b",-0.640585957542391,10.9041499026556,40.454682456327,2.01229615453803e-10,3.21738342887356e-08
"Srpr",-0.722535387275707,10.6744367441472,40.4361334540469,2.0314911891683e-10,3.22187949404708e-08
"C130073E24Rik",-0.682264380001154,10.8195992372388,40.1141065127647,2.39552846483062e-10,3.76883702314873e-08
"March1",-0.671299366910697,10.829360492484,40.0920934167989,2.42267578812512e-10,3.7812969880372e-08
"Gad1",-0.623392709424171,10.9422458863438,39.7438423030922,2.89552079335893e-10,4.48372534820447e-08
"5330434G04Rik",-0.51362348095328,11.3080892526663,39.2694939299936,3.69164195603298e-10,5.67186177401129e-08
"Luc7l3",-0.589197596919868,11.0020981484205,38.975713039835,4.2911091512633e-10,6.54177926889489e-08
"Pgam1",-0.712490648365917,10.7156583011103,38.958847288264,4.3283422942544e-10,6.54778304298516e-08
"Ttr",0.499113972910615,10.6060261775428,38.8714214638021,4.52659215756131e-10,6.79541689851913e-08
"Hspa5",-0.605199835394349,10.9537915719336,38.7000859102702,4.94187304684716e-10,7.35718505274783e-08
"Snhg10",-0.425718167997704,10.6026016895886,38.6868019090919,4.97562092960166e-10,7.35718505274783e-08
"Dlk1",-0.641135420144673,10.632745389096,38.605564705263,5.18708233256002e-10,7.61262396657652e-08
"Abhd8",-0.681603917681302,10.6504574851381,38.3959826946666,5.77511570132740e-10,8.41284632461515e-08
"Rab7",-0.690154338205467,10.6582472363275,37.989833268046,7.11142360148922e-10,1.02833276872711e-07
"Adprh",-0.698271657502658,10.6724217185455,37.688710346296,8.29834424706566e-10,1.19120611651674e-07
"Prkacb",-0.636779368489537,10.8574754451801,37.6458995894857,8.48247998989644e-10,1.20881486580655e-07
"Sf3b5",-0.63395357929267,10.6322722535624,37.5910012381777,8.72460552221681e-10,1.23437476402817e-07
"C230004F18Rik",-0.471514863575351,11.4861895464488,37.5309951313627,8.99718115061924e-10,1.26384688934341e-07
"Dusp11",-0.676137547854436,10.7758891395431,37.4054243213164,9.59548833174653e-10,1.33833243639807e-07
"Atp5a1",-0.678153308775124,10.7656566665724,37.3829472705083,9.70671411988642e-10,1.34431154846258e-07
"Camk2d",-0.656278190752593,10.8138908940453,37.2702604013259,1.02840994547999e-09,1.41052605746962e-07
"Cttnbp2",-0.599971815678902,10.9328209907254,37.261902385136,1.03282697180731e-09,1.41052605746962e-07
"Reep5",-0.663782821125925,10.7979816895269,37.1483005380007,1.0947811679431e-09,1.48482527232889e-07
"Atp1b1",-0.515075958333935,11.2168779448,36.9483139481035,1.21302544604083e-09,1.63392865903006e-07
"Fau",-0.607609439248324,10.9121027158083,36.9257523960368,1.22714352556745e-09,1.64170099141561e-07
"Spcs2",-0.663397526958496,10.648434021292,36.816335158372,1.29798129631385e-09,1.7247364981965e-07
"mt-Nd1",-0.610184728904568,10.628067833044,36.7096329846004,1.3710029755399e-09,1.80953990046763e-07
"Srek1",-0.581119204486589,10.9749580478523,36.6149154634966,1.43926228386811e-09,1.88696880497002e-07
"Mtf2",-0.675163126003757,10.756782148019,36.4434688980101,1.57158855381221e-09,2.0468119535941e-07
"Pcdh7",-0.629085047811871,10.8498068688699,36.1741508293278,1.80448269371844e-09,2.33466820096492e-07
"Dync1i1",-0.663727213778457,10.7728025561728,36.1290181594485,1.84676224211869e-09,2.37375334990236e-07
"Negr1",-0.613952660216672,10.8805755912575,36.0259145910461,1.94710691679717e-09,2.47747351723382e-07
"Cyfip2",-0.563840426149621,11.0054853062847,36.0099909324292,1.96308392869238e-09,2.47747351723382e-07
"Sec11c",-0.617259138428874,10.6313261983371,36.0078430798008,1.96524900177198e-09,2.47747351723382e-07
"Pcsk1n",-0.52517491117657,10.6133857539326,35.773074128898,2.21690711936207e-09,2.77692327448245e-07
"Tmem234",-0.6713642206194,10.6623836773924,35.7191818448279,2.27908887662674e-09,2.83674442074314e-07
"Mapt",-0.539806268627348,11.072946249143,35.6937417683378,2.30904588929533e-09,2.85595575213095e-07
"Klhl7",-0.673339954156576,10.738840858443,35.6764062366052,2.32968495380102e-09,2.86347401884068e-07
"Pcmt1",-0.681140435986722,10.6890080462333,35.6244618921967,2.39264071050902e-09,2.92258833620313e-07
"Rpl9-ps6",-0.590597666936312,10.9262368109073,35.5456324490408,2.49145043707536e-09,3.02449779602001e-07
"Mrm3",-0.448629404154773,10.6054286378493,35.3436430234727,2.76369144878038e-09,3.33440221053467e-07
"Rrp1",-0.656574410008332,10.7655529843373,35.2487258946463,2.90171870997953e-09,3.47958537502789e-07
"Npy5r",-0.564640567967223,10.6209262672508,35.2292944477855,2.93081591882705e-09,3.49317732482744e-07
"Vamp2",-0.641447312435638,10.802538547005,35.1328148265684,3.07967210408541e-09,3.64848383126166e-07
"Cadm1",-0.649090129979842,10.7800110242105,35.0470840081202,3.21828549525939e-09,3.78986841615396e-07
"Ndst3",-0.672658034158481,10.6952455226659,34.9193967981009,3.43640347460659e-09,4.0226375435484e-07
"Rps8",-0.528057586379198,11.1020179552129,34.9017122139421,3.46775779939372e-09,4.0353209989868e-07
"Dnm3",-0.576217754888352,10.9507195835743,34.7795248491193,3.69236352935479e-09,4.27141300989949e-07
"Nrd1",-0.66258791220501,10.7465858794185,34.7531877980373,3.74265364057162e-09,4.30427055529132e-07
"Pdcd6",-0.575374589376415,10.6235526616508,34.6385392305822,3.96968813728481e-09,4.53883063417692e-07
"Lhfpl3",-0.671504341629919,10.6841943710411,34.6194455220199,4.00881653147622e-09,4.55707432994285e-07
"Prpf4b",-0.556366424574701,10.9962885753441,34.4723871064925,4.32341377702893e-09,4.88645145626729e-07
"Adarb2",0.408081101852777,11.8726042758316,34.4416505998643,4.39222886651219e-09,4.93586130793307e-07
"Romo1",-0.441444208093193,10.6056741482607,34.3966598830802,4.49494011077491e-09,5.02258478514201e-07
"Cops6",-0.641486612402193,10.6466196505856,34.3732843054198,4.54925124607947e-09,5.05455226019203e-07
"Itm2c",-0.5771852858368,10.9238296051203,34.1771902572218,5.03152715786329e-09,5.55898949924379e-07
"Mirg",-0.608591881570124,10.8495229811137,34.0588914329139,5.34690211051831e-09,5.87442329080744e-07
"Kcnma1",-0.567090941772237,10.9461460609851,33.9995303110209,5.51253778998751e-09,6.0227537876608e-07
"Rtn1",-0.511800565216465,11.1318416669371,33.8971256303614,5.81044792832093e-09,6.31316403084859e-07
"Csf2ra",-0.591069318366211,10.6290749250527,33.8266244590757,6.02486631779192e-09,6.51016598932395e-07
"Lingo2",-0.628632571127099,10.8003748829788,33.7071392883306,6.40651339458971e-09,6.88472636163941e-07
"Add2",-0.557086258728365,10.9631857678471,33.6422181381929,6.62393425889665e-09,7.07968973562291e-07
"Rprm",-0.609151332314925,10.634508006384,33.5243717690003,7.03765901900982e-09,7.48122174420796e-07
"Ccdc30",-0.657131098932342,10.6753421856401,33.4720113330468,7.22969205278515e-09,7.64403891989638e-07
"Stx18",-0.6195325919514,10.640661545301,33.4074014473798,7.47389893239501e-09,7.82226718319156e-07
"Kcnh7",-0.617597482206289,10.8213297551016,33.4063838329382,7.47781058903698e-09,7.82226718319156e-07
"Ntng1",-0.649166751320063,10.74448459998,33.2482527765801,8.11126015758759e-09,8.44000223593215e-07
"Chgb",-0.599292490975966,10.8479652305708,33.2153725371952,8.24957754885404e-09,8.53874695135597e-07
"Lmo3",-0.654666042943949,10.7181573923149,33.1506709797635,8.52869394213043e-09,8.78058132968731e-07
"Rmdn1",-0.585250805872263,10.629188408266,33.1407049629569,8.57251914624206e-09,8.78058132968731e-07
"Slc25a3",-0.612814592880995,10.8212329977871,32.9958289582346,9.23567991553777e-09,9.4108228610863e-07
"Rab3c",-0.521238755829635,11.068290706397,32.8225725652815,1.00965605460133e-08,1.0234997922572e-06
"Rplp1",-0.587385345570177,10.8719817743853,32.7442812645791,1.05115099967594e-08,1.06009925946806e-06
"Rmst",-0.657475397458506,10.701145848155,32.7339934897371,1.05672908376866e-08,1.060287457214e-06
"Fras1",-0.652083281686149,10.6765570731589,32.7111149836503,1.06924043684446e-08,1.06739504725803e-06
"Arf4",-0.620008442720207,10.6444469742082,32.6837603993048,1.08439448092484e-08,1.07705564958929e-06
"Rundc3a",-0.650731201899519,10.6762541752184,32.6344676138081,1.11224712468746e-08,1.09916843990471e-06
"Tmbim4",-0.533815061366043,10.6176020522172,32.5386058930406,1.16848175897183e-08,1.148968113597e-06
"Cox7c",-0.587181942142737,10.867427697412,32.4659833426654,1.21297216251367e-08,1.18678161930318e-06
"Smdt1",-0.508064424756103,10.6142720118801,32.4480377083859,1.22422509948037e-08,1.19186192110797e-06
"2310039H08Rik",-0.364630569131994,10.6002485498167,32.3293891544751,1.30130190464299e-08,1.26066025895118e-06
"Pdhb",-0.648908340185508,10.6988243291122,32.2094777849637,1.38413913657794e-08,1.33433726764421e-06
"Syt5",-0.619202564674356,10.7810200912499,31.8725437643816,1.64627819481506e-08,1.57930277947478e-06
"Pcdh9",-0.47949393094185,11.2007968352193,31.8248865194007,1.68717066724578e-08,1.61067467679881e-06
"Cyp51",-0.643365030031011,10.7153031602354,31.7644909415553,1.74045831764649e-08,1.65351948187613e-06
"4732440D04Rik",-0.627849739969937,10.6576488852624,31.6848522600199,1.81331027712911e-08,1.70634613977053e-06
"Selenot",-0.635901679657193,10.664414034885,31.6847392907861,1.8134157592395e-08,1.70634613977053e-06
"Kif3a",-0.619964997400024,10.7689738108754,31.6272508666389,1.86789943935991e-08,1.748539378008e-06
"Cnp",0.621924067609337,10.6627707295357,31.6188070249942,1.87603889331683e-08,1.748539378008e-06
"Paip2",-0.642702914292028,10.6867471265512,31.5947315153413,1.89944211011616e-08,1.76200134611059e-06
"Rps24",-0.589527617688966,10.8419602834994,31.54166218456,1.95206752436609e-08,1.80231736780204e-06
"Morf4l1",-0.562426065016467,10.900864811207,31.4069365310993,2.09232067915509e-08,1.92278404094691e-06
"Tram1l1",-0.617009527034,10.6505330854368,31.3596632209137,2.14388990133933e-08,1.96101110696461e-06
"Phf6",-0.626715353666382,10.6573358724564,31.3352301468407,2.17104043774035e-08,1.97665190965749e-06
"Arhgap33",-0.631996817523043,10.7310162906559,31.1848096540167,2.34594639087393e-08,2.12605445727773e-06
"Syt10",-0.576246088059954,10.6314587441772,31.1464493367588,2.39276634154027e-08,2.15853866388674e-06
"H2afz",-0.628094578521217,10.7379141998848,31.0105275069556,2.56632669786232e-08,2.30453793790687e-06
"Stk19",-0.637021501771992,10.688016347838,30.9592221143815,2.63507007208645e-08,2.35551309262055e-06
"Erp29",-0.629002913298219,10.6722481978547,30.8563816750247,2.77846939953547e-08,2.47246059779478e-06
"Rpl26",-0.623198629068137,10.7511372867603,30.846227133585,2.79304607496377e-08,2.47303117445808e-06
"Rps5",-0.550752838893478,10.9198615400566,30.8384506145462,2.80426091683185e-08,2.47303117445808e-06
"Bloc1s2",-0.56426786203836,10.6280918844335,30.8270884457796,2.82072792961388e-08,2.47644801177619e-06
"Unc5d",-0.634866400516673,10.6848140966172,30.780799952339,2.88882035560793e-08,2.52495738281714e-06
"Col6a1",-0.631833849744415,10.6721738310942,30.7571780528014,2.92420133888687e-08,2.54457272259068e-06
"Wrb",-0.609632280576384,10.649606602966,30.7043818721996,3.00485705838337e-08,2.60323871850957e-06
"Tenm3",-0.634291979221611,10.6863872253616,30.6953982188699,3.01880141912724e-08,2.60384862756826e-06
"Utp3",-0.542937912578213,10.6232362425337,30.6524814353747,3.08631636907065e-08,2.65045841546478e-06
"Fh1",-0.532240352792982,10.6203128305694,30.5857336428332,3.19433968954074e-08,2.73129931889166e-06
"Ywhah",-0.623413529253569,10.7336816401114,30.5354471658167,3.27821704772725e-08,2.79088382946338e-06
"Creg2",-0.624934310752676,10.667184203455,30.4764612735851,3.37942134253877e-08,2.86464224665377e-06
"Wsb1",-0.57774780779551,10.8504842351283,30.445382431627,3.4339974938438e-08,2.89841179029751e-06
"Myo9a",-0.59943405010429,10.792374863937,30.4211607352986,3.47714365682754e-08,2.92228663056284e-06
"St13",-0.626572640926235,10.7165202479605,30.3920850171579,3.52965416803902e-08,2.9537948454747e-06
"Bex3",-0.601971139530353,10.6465087024848,30.2928288781937,3.71496845861079e-08,3.0957021062305e-06
"Rabif",-0.520246787170179,10.6187839642424,30.0142368073154,4.28885858591998e-08,3.55884780382711e-06
"Wdr18",-0.595587977313884,10.6450832802917,29.9520454629866,4.42864462405075e-08,3.65940021750345e-06
"Tial1",-0.583071996267817,10.8236337117171,29.9132440963028,4.51816061078922e-08,3.71774671848455e-06
"Mrpl2",-0.526647097559424,10.6206980895427,29.8852956914666,4.58375951993702e-08,3.74378978223104e-06
"Rbm26",-0.62629059953449,10.7020027708711,29.8835517205197,4.58788435633927e-08,3.74378978223104e-06
"Htr2c",-0.541436265937208,10.9265352223733,29.7617287957878,4.8854164771289e-08,3.97010745616599e-06
"Rpl35",-0.594400170985507,10.7886084440431,29.6764759181083,5.1050584786977e-08,4.13152592765716e-06
"Lmo7",-0.583039267377297,10.8045628675438,29.5629377375028,5.4130129085954e-08,4.36279966641136e-06
"Slc35f1",-0.623193699145503,10.6926962102502,29.5074930805107,5.57009405240802e-08,4.47108039325127e-06
"Fubp1",-0.521162775093778,10.9721275300588,29.4900560575563,5.62043302900046e-08,4.4781934118449e-06
"Mrpl58",-0.552159959417282,10.6283943016582,29.4886548255793,5.62449797989267e-08,4.4781934118449e-06
"Soga3",-0.585924235209724,10.7969751656308,29.4723179096156,5.67210903825089e-08,4.49789098170331e-06
"Srsf5",-0.48828051600084,11.0785149036552,29.3612426612935,6.00670208751003e-08,4.73428883125933e-06
"Arpc5",-0.593813365412647,10.6472273668351,29.3574827435257,6.01836778101715e-08,4.73428883125933e-06
"Prrt2",-0.616629178716792,10.6828519821564,29.3077548160616,6.17480848331264e-08,4.83799934792137e-06
"Opa1",-0.611269029876177,10.7106521342676,28.9690770153067,7.35429619059571e-08,5.73926940016886e-06
"Gnas",-0.513495779313382,10.9773551751515,28.9143853342484,7.56490014816955e-08,5.8802895776246e-06
"Slc17a7",-0.529865072464225,10.9093665180253,28.7827592647675,8.09686878397323e-08,6.26901659470935e-06
"2310035C23Rik",-0.606336511923828,10.7303618219944,28.7179433774475,8.37243811956233e-08,6.45695561016913e-06
"Becn1",-0.609601437515896,10.6850959990134,28.6293344170534,8.76443521830747e-08,6.73286652356385e-06
"Ube3a",-0.557230593846972,10.8488217079676,28.5587630561106,9.08975174736375e-08,6.95560536434457e-06
"Frmd6",-0.571857982450409,10.6400156993817,28.5138937929914,9.30285238589971e-08,7.09108120236836e-06
"Klc1",-0.597707349744431,10.745192904953,28.3139602431605,1.03149408511789e-07,7.8321863621345e-06
