"","logFC","logCPM","LR","PValue","FDR"
"Tigd3",0.0318164827184486,11.8394379258699,1.40975107729033,0.235097720214169,0.849598583249319
"BC035947",0.031816164210011,11.8394378313575,1.40975084655714,0.235097758525338,0.849598583249319
"9330121J05Rik",0.031816164210011,11.8394378313575,1.40975084655714,0.235097758525338,0.849598583249319
"Plscr1",0.0318148180716842,11.8394374320574,1.4097498713348,0.235097920452311,0.849598583249319
"Sncg",0.0318139369146892,11.8394371708105,1.40974923292385,0.235098026454831,0.849598583249319
"Twist2",0.0318112982149542,11.8394363890873,1.40974732091737,0.235098343927023,0.849598583249319
"Rapsn",0.031811270526473,11.8394363808892,1.40974730085236,0.235098347258646,0.849598583249319
"C5ar1",0.031811270526473,11.8394363808892,1.40974730085236,0.235098347258646,0.849598583249319
"Tlr3",0.031811270526473,11.8394363808892,1.40974730085236,0.235098347258646,0.849598583249319
"Cyba",0.031811270526473,11.8394363808892,1.40974730085236,0.235098347258646,0.849598583249319
"Klhl6",0.031811270526473,11.8394363808892,1.40974730085236,0.235098347258646,0.849598583249319
"Gm43332",0.0318076079085975,11.8394352973357,1.40974464633528,0.235098788019191,0.849598583249319
"Rab7b",0.0318075832664595,11.8394352900514,1.40974462847346,0.235098790985001,0.849598583249319
"Slc39a12",0.0318075832664595,11.8394352900514,1.40974462847346,0.235098790985001,0.849598583249319
"Irf7",0.0318075832664595,11.8394352900514,1.40974462847346,0.235098790985001,0.849598583249319
"4933424M12Rik",0.0318074890481813,11.839435262201,1.4097445601789,0.23509880232476,0.849598583249319
"Rbm47",0.0318074890481813,11.839435262201,1.4097445601789,0.23509880232476,0.849598583249319
"Slco2b1",0.0318074890481813,11.839435262201,1.4097445601789,0.23509880232476,0.849598583249319
"P2ry6",0.0318074890481813,11.839435262201,1.4097445601789,0.23509880232476,0.849598583249319
"Hk3",0.0318074890481813,11.839435262201,1.4097445601789,0.23509880232476,0.849598583249319
"Dennd1c",0.0318074890481813,11.839435262201,1.4097445601789,0.23509880232476,0.849598583249319
"Cxcl16",0.0318035357300782,11.8394340946536,1.40974169420398,0.23509927819728,0.849598583249319
"Irf5",0.0318026225821182,11.8394338252572,1.40974103210323,0.235099388134051,0.849598583249319
"Gck",0.0318026225821182,11.8394338252572,1.40974103210323,0.235099388134051,0.849598583249319
"Gh",0.0318014423299039,11.839433477219,1.40974017627055,0.235099530238621,0.849598583249319
"Lrrc75a",0.0317922762414478,11.8394307803774,1.40973352734116,0.235100634246805,0.849598583249319
"Dlx6",0.0317915696415669,11.8394305729293,1.40973301461236,0.235100719382094,0.849598583249319
"Speer4b",0.0317854189513797,11.8394287698662,1.40972855045179,0.235101460628553,0.849598583249319
"Gm16124",0.0317854189513797,11.8394287698662,1.40972855045179,0.235101460628553,0.849598583249319
"Gm3604",0.0317854189513797,11.8394287698662,1.40972855045179,0.235101460628553,0.849598583249319
"Gm47428",0.0317720412031909,11.839424864827,1.40971883442908,0.235103073924256,0.849598583249319
"Cfap206",0.0317720357930136,11.8394248632524,1.40971883049799,0.235103074576997,0.849598583249319
"Ddx43",0.0317720357930136,11.8394248632524,1.40971883049799,0.235103074576997,0.849598583249319
"Gm7854",0.0317715682110453,11.839424727173,1.40971849074085,0.235103130992168,0.849598583249319
"Mgmt",0.0317715682110453,11.839424727173,1.40971849074085,0.235103130992168,0.849598583249319
"Tfap4",0.0317715682110453,11.839424727173,1.40971849074085,0.235103130992168,0.849598583249319
