"","logFC","logCPM","LR","PValue","FDR"
"1700020I14Rik",-0.808476704501792,10.6465118919703,60.6027660094296,6.98358124046605e-15,2.28898514458342e-12
"Vdac2",-0.891415933046793,10.5137532327436,60.5276235244644,7.25531620686655e-15,2.3390663692498e-12
"Ndufb5",-0.888360370200752,10.489727863072,60.291176640446,8.18133182681275e-15,2.59506567267902e-12
"Atxn10",-0.843731771738284,10.572369283519,58.3240652900727,2.22308017215671e-14,6.93953883581491e-12
"Srek1",-0.686553415181438,10.841136355835,57.8758141849216,2.79198897748709e-14,8.57925862988454e-12
"Timm23",-0.818070145600825,10.4500519685954,57.8313430501866,2.85582817969948e-14,8.64041799722614e-12
"Trmt112",-0.85300273461409,10.4728223168398,56.803809907052,4.81532559899318e-14,1.43482110954242e-11
"Syt5",-0.835436588414155,10.5645660865198,56.5391106006305,5.50916320665864e-14,1.61706274062909e-11
"Rrp1",-0.819003737279791,10.5781262639742,55.5754571519325,8.9939534288698e-14,2.60110423723755e-11
"Cct8",-0.850218776375546,10.5002136743551,55.1805816370415,1.0994961119788e-13,3.13372326640219e-11
"Usp11",-0.781184416524835,10.6344266213033,54.9297298154079,1.24917081950671e-13,3.509456190917e-11
"2900097C17Rik",-0.667539648344208,10.8116374698051,53.188117238386,3.0308670136648e-13,8.39507474517351e-11
"Pea15a",-0.79690912375343,10.5821745001076,53.08240524299,3.19844619354035e-13,8.73620039474506e-11
"Pfdn2",-0.813848171874352,10.4650439104891,53.0413727098778,3.26596304200167e-13,8.79841495671299e-11
"Mrpl58",-0.768108029308648,10.4443723791342,52.987517878878,3.35674733712183e-13,8.92078285565378e-11
"Rps16",-0.722555300750863,10.70546006765,52.5855932476354,4.11899682969574e-13,1.08005588870395e-10
"Spock3",-0.796866214473776,10.5773091415028,52.4955076082779,4.31233647098032e-13,1.11587380313551e-10
"Blcap",-0.826701332700586,10.4925612063175,52.3839269660658,4.5644448953495e-13,1.16577108197329e-10
"Ndufs7",-0.809268546561573,10.5441174354716,51.7659227672783,6.25276779612102e-13,1.57649912151944e-10
"Bex2",-0.82054874151726,10.5043499403358,51.6501039255915,6.63271304724092e-13,1.65112575679797e-10
"Trim35",-0.790948329041195,10.5406866106035,48.9922359365644,2.56977697430693e-12,6.31715424709001e-10
"Bex1",-0.760732745198261,10.4535325465439,48.7952266518599,2.84130476805275e-12,6.89840735413894e-10
"1500011B03Rik",-0.780178761333252,10.4642033960758,48.7583777105951,2.89519211522416e-12,6.94351806560956e-10
"Spcs2",-0.78018982549894,10.4673663007983,48.1779913962079,3.89232684701113e-12,9.22246985220733e-10
"Mrpl4",-0.789539820836626,10.5123245385562,47.9359487057129,4.40372806757418e-12,1.03099662115374e-09
"Camk2d",-0.704546234728908,10.6690042415488,47.6786371289338,5.02133614074719e-12,1.1617599593404e-09
"Nkain3",-0.773788521958152,10.5502463672292,47.4097206521975,5.75963607019649e-12,1.31708142972656e-09
"H2afz",-0.765548381448121,10.5580105887263,47.362064559926,5.90137816372771e-12,1.33398279273413e-09
"Timm13",-0.762815513849889,10.4596768477863,47.2487159451514,6.25269312784963e-12,1.3973348074124e-09
"Emc4",-0.780873477067203,10.5196449180221,47.1013165514938,6.74103919780981e-12,1.48954243667559e-09
"Ndufa6",-0.715443919113268,10.4421159840729,46.8270427726127,7.75360711199186e-12,1.69424930516035e-09
"H3f3b",-0.663948132196209,10.730164629607,46.6837300115694,8.34187204587275e-12,1.80276105114432e-09
"Opa1",-0.770144051821309,10.5352467739489,46.4756959653477,9.27618928531481e-12,1.98288628788045e-09
"Cx3cl1",-0.640502840368034,10.7700795986568,46.4103500123649,9.5907571788523e-12,2.02808420085279e-09
"C130073E24Rik",-0.721179199843154,10.6293012023528,46.2420419244947,1.04510176119052e-11,2.18648630165668e-09
"Rnf14",-0.759901039978503,10.5452963061656,46.0923417129566,1.12808556446395e-11,2.31856490728033e-09
"Sumo2",-0.773984580903404,10.5123656111223,46.0858798900252,1.13181242295796e-11,2.31856490728033e-09
"Selenos",-0.749254795972765,10.4571665276113,46.0526457783419,1.15117576926784e-11,2.33391986375477e-09
"Add2",-0.629119143592641,10.7888063812332,45.8322104133786,1.28827737548205e-11,2.58523090471735e-09
"Uqcrq",-0.769319429804606,10.520645999345,45.5876714281821,1.45957368289216e-11,2.89939151997547e-09
"Ppp4r3b",-0.772801225403801,10.5049246569067,45.5364824224158,1.49822088860619e-11,2.94640119953294e-09
"Ankrd12",-0.660308464142793,10.7129118648734,45.1781250631882,1.79903393531126e-11,3.50295063087439e-09
"Mettl26",-0.757075401692515,10.4700763783144,45.0476660370261,1.92296311223925e-11,3.7075482907154e-09
"Ywhaq",-0.765314255138074,10.5153828774436,44.9991667099125,1.97118309398631e-11,3.76362007051795e-09
"Dnajc19",-0.629395740781926,10.4256903408767,44.9423256530834,2.0292393458375e-11,3.83721355531156e-09
"Ndufs3",-0.765503499657052,10.4882306944431,44.8746867757103,2.10055840107907e-11,3.93424585863058e-09
"Acot7",-0.759105275749997,10.5187783706399,44.642572755787,2.36493015074117e-11,4.38761474947885e-09
"Pdcd6",-0.705982340940569,10.443097657423,44.5281416250045,2.50727206844766e-11,4.60822546711136e-09
"Klhl7",-0.750787909234574,10.5374603343391,44.2825896955572,2.84232890992919e-11,5.17567040209884e-09
"Negr1",-0.663410457829405,10.6834379958992,43.2905975713277,4.71845424819193e-11,8.51313038944427e-09
"Rbm39",-0.523313958842494,11.0603058121705,43.2501865144075,4.81691799415153e-11,8.61177357027127e-09
"Gad2",-0.536437133740371,10.9931121657439,43.0891369606552,5.23018457193383e-11,9.26637926050907e-09
"Dffb",-0.682703799977837,10.4411876978479,42.6046828098238,6.69987951042709e-11,1.17642705760767e-08
"BC003965",-0.63515360024182,10.4298280280201,42.457590328094,7.22315540244219e-11,1.25708472694184e-08
"Rchy1",-0.742993093174664,10.5030915551257,42.2438780495702,8.05718351336111e-11,1.385716825966e-08
"Rplp2",-0.701162851852184,10.4490213519839,42.2327417130493,8.10319510760143e-11,1.385716825966e-08
"Mrpl43",-0.612039338388425,10.4265152735307,41.5806294335217,1.13108428392997e-10,1.91757789032472e-08
"Ube2b",-0.616750864259822,10.7447301142662,41.4032710892579,1.23849970795221e-10,2.08173805611865e-08
"Gpx1",-0.561613191918683,10.4196432238821,41.3622765361354,1.26474668254066e-10,2.10783968295293e-08
"Olfm1",-0.614300857651022,10.7452261684567,41.2309878187166,1.35261095222493e-10,2.23533167953408e-08
"Enpp2",0.722250085417929,10.4921208734403,41.1579338580535,1.40412151149957e-10,2.29228274908675e-08
"Cbarp",-0.679026219947356,10.6198630184901,41.1492350202088,1.41038448408165e-10,2.29228274908675e-08
"Selenow",-0.551282457678882,10.9026093496192,41.1072964478483,1.44097398831702e-10,2.32280282411824e-08
"Tax1bp1",-0.722004960898356,10.5368716947258,41.0604316064392,1.47594307519228e-10,2.35982898510012e-08
"Hsp90aa1",-0.508463256399041,11.0568045286719,40.9954371450799,1.5258503565313e-10,2.4199494444794e-08
"Plp1",0.580896284040707,10.810212049695,40.8051837399453,1.6818636738974e-10,2.64604248086931e-08
"2310057M21Rik",-0.70580295490828,10.4574674008623,40.72127206274,1.75565565777913e-10,2.74021620364162e-08
"Mbp",0.637433736851214,10.6721134349687,40.6333073878875,1.83649409681994e-10,2.84381833921739e-08
"Aplp1",-0.565801297185829,10.8500742079754,40.1531682365933,2.34810362814092e-10,3.60764108992339e-08
"Rtn3",-0.515370641379798,10.9936180549787,39.7833249897976,2.83757406168665e-10,4.32587065869222e-08
"Psmb5",-0.720603898723237,10.4884620719872,39.7443708901459,2.89473724261332e-10,4.37906943178719e-08
"Dync1i1",-0.704079031801385,10.5454918609954,39.5272920349352,3.23506430018808e-10,4.85654767385486e-08
"Kmt2e",-0.616572971821245,10.7152463114377,39.4829516215445,3.30936009858499e-10,4.88332407399835e-08
"Dnajc30",-0.604255693611125,10.4277855484173,39.4737917167038,3.32491983825e-10,4.88332407399835e-08
"Uchl5",-0.604209941266965,10.4274829229724,39.4723387876148,3.32739461972836e-10,4.88332407399835e-08
"Nnat",-0.548915893472525,10.8748173050032,39.4512050159169,3.3636010761372e-10,4.89989472320845e-08
"Rtn1",-0.51641055736515,10.9758549540862,38.9736121595031,4.29572955333056e-10,6.21175127910285e-08
"Txndc15",-0.702533274587442,10.469831446365,38.8971361870505,4.46735500370017e-10,6.4127739783042e-08
"Mid1",-0.693750274182812,10.4596107294089,38.8291822191401,4.62560730953218e-10,6.59182560501882e-08
"Atp5f1",-0.694347959323533,10.5525958791009,38.8070684396896,4.67830714717343e-10,6.61896319110163e-08
"Utp3",-0.652372581562715,10.4404831664001,38.7054830731812,4.92822716028888e-10,6.92275109530294e-08
"H3f3a",-0.710727172047418,10.4974114204788,38.6817223623764,4.98858636775308e-10,6.95783968143489e-08
"Tmx4",-0.661630258480223,10.6128901590281,38.6484336762239,5.074396297106e-10,7.0276815196399e-08
"Smdt1",-0.618056578748796,10.4317766322628,38.620752407412,5.14687597525434e-10,7.07821419086377e-08
"Dnm1",-0.605800769668841,10.7185617389099,38.5929049245742,5.22083672703842e-10,7.13006771346788e-08
"Tmem234",-0.709784954247682,10.4890464893736,38.4975539514869,5.48223517233877e-10,7.39817872690088e-08
"Mag",0.685266416291291,10.4634094576302,38.4939410068812,5.49239344110408e-10,7.39817872690088e-08
"Hspa5",-0.58583126451866,10.759180011372,38.4520011488275,5.61170101799373e-10,7.50746341631732e-08
"Astn1",-0.628754528846576,10.6738288038468,38.3990323091662,5.7660981063834e-10,7.66189765946865e-08
"Tm2d2",-0.703326239718761,10.4772426863815,38.2568687413368,6.2018389372707e-10,8.185594935595e-08
"Emc3",-0.706427663258438,10.4947811063789,38.1885882667001,6.4226943036035e-10,8.42058041164443e-08
"Apbb2",-0.703984206082538,10.5072920348247,38.0505834604676,6.8934094227257e-10,8.97786686803467e-08
"Cyfip2",-0.533581488504187,10.8871267978705,37.8569615279287,7.61262491672004e-10,9.84933431659318e-08
"BC031181",-0.691618119608004,10.5370668832302,37.6663462581511,8.39403084846644e-10,1.07893471023491e-07
"Canx",-0.655249560085625,10.6063349724052,37.5306572050256,8.99874006653816e-10,1.14915079317233e-07
"Cuta",-0.627232898884743,10.4361573505121,37.3209559967972,1.00202080150107e-09,1.27133813434323e-07
"C230004F18Rik",-0.429453732901449,11.3614030210607,37.1874403312302,1.07302654527736e-09,1.3527012845785e-07
"Sema5a",-0.675362162740261,10.5620156570834,36.9249281635387,1.22766239942134e-09,1.53778399662548e-07
"Becn1",-0.69091055726814,10.5103279636719,36.827263947623,1.29072561827371e-09,1.60654493727663e-07
"Praf2",-0.655207109671078,10.448187449574,36.6671535694941,1.40120593497041e-09,1.73308905139171e-07
"4732440D04Rik",-0.675622464127256,10.4628200048729,36.5947277297926,1.45424513343923e-09,1.7874490496385e-07
"Ccdc107",-0.619142880787979,10.4359589614715,36.4809130002932,1.54168556147817e-09,1.8831545498155e-07
"Ppia",-0.500136872673971,10.9592163242504,36.2266187237929,1.75654837012122e-09,2.13236297819777e-07
"Atp5a1",-0.655611799277542,10.5772856413032,35.9854873836041,1.98792638731458e-09,2.39843928422874e-07
"Prrc2c",-0.494364806310734,10.9738173444032,35.7340857932618,2.26171981096547e-09,2.71213303673457e-07
"Pgam1",-0.668086424321332,10.5475954903866,35.5836452852162,2.44330281390988e-09,2.91212079626374e-07
"Arnt",-0.655954223364199,10.5734840345507,35.4016038787468,2.68265885854111e-09,3.17814271759454e-07
"Laptm4b",-0.62767002126004,10.4418310601792,35.2854904412333,2.84745548562257e-09,3.35317722037446e-07
"Zfp612",-0.679033918945258,10.4931463455405,35.2670402244122,2.87455916072381e-09,3.36494526516634e-07
"Stx18",-0.654309397750299,10.4553435178753,35.2431349149191,2.91006103490663e-09,3.38634676405171e-07
"Tenm2",-0.585001239634533,10.7054795488113,35.1051411223038,3.1237500071135e-09,3.61362750822906e-07
"Atp1a3",-0.453766356395726,11.1304792768668,35.0902912669267,3.14766232538336e-09,3.61999574801106e-07
"Cort",-0.587493619735861,10.4303050813752,35.0167020625109,3.26889351583974e-09,3.73756162107583e-07
"Ddx5",-0.491410239729769,10.9636612690636,34.8976949664932,3.47492011596895e-09,3.95016063587546e-07
"Cpne7",-0.51198341454064,10.8900956805522,34.7587505797189,3.73197478501299e-09,4.18581892189211e-07
"Ahi1",-0.555625432447843,10.7673183241747,34.7522437941732,3.7444688766597e-09,4.18581892189211e-07
"Serinc1",-0.526880867752448,10.8397631035944,34.7514062228865,3.7460801904455e-09,4.18581892189211e-07
"Timp2",-0.653476047764782,10.5571064217317,34.6242928455679,3.99884656812223e-09,4.44301223777919e-07
"Ttll7",-0.65325108557176,10.5556365654784,34.5983289763734,4.05254022924384e-09,4.46028630051095e-07
"Rps5",-0.58112145861715,10.7059385461891,34.5948669313732,4.05975413297803e-09,4.46028630051095e-07
"Dusp11",-0.6290721512696,10.607713993018,34.5545671491989,4.14467938138502e-09,4.52829248412876e-07
"Zbtb20",-0.578731397118721,10.7068342674373,34.3510249662638,4.60157964463109e-09,4.98942559788812e-07
"Sf3a1",-0.654522382746148,10.4627066256911,34.3443075558381,4.61748936649872e-09,4.98942559788812e-07
"Gabarap",-0.666457486661613,10.5071306766231,34.1669835109086,5.0579870306043e-09,5.41935870201627e-07
"Nptn",-0.5287483243315,10.8226578110797,34.1621802472748,5.07048714111153e-09,5.41935870201627e-07
"Romo1",-0.468907184904563,10.4143699664251,34.0894168262015,5.26367693709369e-09,5.57827968285216e-07
"Mrm3",-0.468649592467216,10.4139681619866,34.0834623562318,5.27980886282795e-09,5.57827968285216e-07
"Chgb",-0.595797063430989,10.6553793670058,34.0744671043276,5.30427286023265e-09,5.57827968285216e-07
"Sorbs1",-0.59136649692559,10.6699309257573,34.0148318661554,5.46935647152355e-09,5.72129597707351e-07
"Nrd1",-0.630321958947331,10.5949802629812,33.961211279853,5.62217899885659e-09,5.85004085669385e-07
"Pcsk1n",-0.537340362662904,10.422560304743,33.9233399003802,5.73268506129576e-09,5.9336307587075e-07
"Tcea1",-0.640943394744032,10.4552730142041,33.8584595421967,5.92708073887463e-09,6.10272093249783e-07
"Tmsb4x",-0.5925146985118,10.6624916207278,33.6658022556267,6.54410933838567e-09,6.70294032545274e-07
"Adprh",-0.655676427640105,10.4727387963109,33.6447963624706,6.61516050629455e-09,6.74060862781289e-07
"Rab7",-0.657811710102837,10.4801785078549,33.4625244363131,7.26504288630824e-09,7.36465636093494e-07
"Utp11",-0.657475896448582,10.4816579019328,33.1563032270234,8.50402565066683e-09,8.57641889466738e-07
"Fubp1",-0.534694707946252,10.7888818239786,33.0325902772247,9.06269323339046e-09,9.09321046570698e-07
"Bex4",-0.457355347395111,10.4135755012978,33.0042763399707,9.19563892348056e-09,9.14997322053856e-07
"Ppp3cb",-0.634354601411779,10.5658302515656,33.0007528573942,9.21231921929541e-09,9.14997322053856e-07
"D430042O09Rik",-0.651363724929532,10.5241940604099,32.8902150533601,9.7512845036202e-09,9.63662115820075e-07
"Copb1",-0.634356352927082,10.4621033461223,32.2188756607275,1.37746035750734e-08,1.35445676953696e-06
"Prkcg",-0.56117105398008,10.6924520953586,32.1273601948585,1.44389499151724e-08,1.41271835339194e-06
"Hsp90b1",-0.507815728575108,10.833524170092,32.0625641460074,1.49286474351864e-08,1.44733144439727e-06
"Setd4",-0.518819670862299,10.4213386586271,32.0610989846892,1.49399106688013e-08,1.44733144439727e-06
"Aurkaip1",-0.625319394119214,10.4561856030912,32.0293821385666,1.5185827111262e-08,1.46394350965724e-06
"Neat1",0.639652632186859,10.5000778442363,31.9872134791506,1.55190720672521e-08,1.48877107938819e-06
"Srrm2",-0.447411976503186,11.0556170337418,31.8269798720796,1.68535327641787e-08,1.60893968611815e-06
"Peg3",-0.379199608008089,11.5080999667071,31.7305753984801,1.7711181771727e-08,1.68264782957867e-06
"Gsto1",-0.483028954025976,10.4171558435255,31.502340505302,1.99200007665368e-08,1.88339776478228e-06
"Igsf8",-0.615717463101468,10.5738743153874,31.4860559341407,2.00877629785957e-08,1.89017199395724e-06
"Nlgn1",-0.539740959030399,10.7318742853385,31.3927381801773,2.10767735429494e-08,1.97378965950306e-06
"Gaa",-0.520684050908372,10.7845776999425,31.2034555644761,2.32352105007945e-08,2.16203333942227e-06
"Unc5d",-0.628412903805142,10.5355688657973,31.1974855748311,2.33067765665373e-08,2.16203333942227e-06
"Ahsa1",-0.634655959084811,10.4990431992799,30.8359683372128,2.80785020151289e-08,2.59244986211044e-06
"Matk",-0.527198313376961,10.7462620013903,30.6189298260308,3.14015028443258e-08,2.88571006979678e-06
"Mir124a-1hg",0.354933321715048,11.634021762081,30.5331833176094,3.28204459878522e-08,3.00207856184698e-06
"Fhl1",-0.614703810620029,10.5527104566707,30.4651604378387,3.39916496025519e-08,3.09481380131382e-06
"Soga3",-0.578022346633471,10.6205981032894,30.1332694695941,4.0335188234994e-08,3.65544613746263e-06
"Rpl19",-0.518617104880525,10.7643513067793,30.1021604237958,4.09874346875065e-08,3.69751784662616e-06
"St6galnac5",-0.597968614388029,10.5724591789147,30.0436369974498,4.22432383875861e-08,3.79340422890533e-06
"Shprh",-0.608802764948588,10.5525358807202,29.7795600654318,4.84068775860325e-08,4.3271347936678e-06
"Npy",0.377488977917275,11.3062519818058,29.4770593685053,5.65824945296496e-08,5.03507392497778e-06
"Mif",-0.608046856036839,10.5422262761053,29.4056454942346,5.87063748975272e-08,5.20053859790437e-06
"Eif3h",-0.618424618316869,10.5117063148082,29.3848549111393,5.93395776174823e-08,5.22258694377297e-06
"Comtd1",-0.335245727216735,10.4052520278165,29.380066005118,5.94863965933665e-08,5.22258694377297e-06
"Immt",-0.610572063766772,10.5210539988354,29.1722319616899,6.62214993234709e-08,5.78805335864613e-06
"Dnajc24",-0.599429596023861,10.4597220117974,29.0503053046181,7.05229862886549e-08,6.13674800156056e-06
"Sae1",-0.551813503418293,10.4345225273028,28.9444367470319,7.44844256944252e-08,6.45291064187914e-06
"Snhg10",-0.414241117659067,10.4116155353312,28.7766422790754,8.12248246265008e-08,7.00599737326651e-06
"Ccng1",-0.582064318066988,10.4497819656588,28.4541730220445,9.5942746914207e-08,8.23934524373272e-06
"Pebp1",-0.603534029523582,10.5169092572241,28.4191056599819,9.76963941233824e-08,8.35346646448017e-06
"Chchd2",-0.594804328524355,10.4602418197676,28.4033979728396,9.84922847294571e-08,8.38506178133984e-06
"Nrp2",-0.606870562252535,10.5063598576951,28.3704754692309,1.00181573651325e-07,8.492115635461e-06
"Calm3",-0.574601465763833,10.5926310061524,28.3134396550698,1.03177152197631e-07,8.70392997396267e-06
"Phf6",-0.602246362160144,10.4691874998918,28.3061668401403,1.03565524962233e-07,8.70392997396267e-06
"Hs3st1",-0.580328867724893,10.4497036816932,28.2160397199332,1.08501692433334e-07,9.0799756740168e-06
"Hbs1l",-0.606622002862261,10.5064945209968,28.183079642408,1.1036517711749e-07,9.19678632708707e-06
"Trappc5",-0.542016180492354,10.4345400008932,28.1206118598261,1.13985406261757e-07,9.4583839643195e-06
"Nsf",-0.4553413232742,10.8920844298914,28.0514340633829,1.18133538037512e-07,9.76140402960384e-06
"Eif3a",-0.581058475705596,10.5711771014179,28.0357287013887,1.19096160862361e-07,9.79977029087529e-06
"Camta1",-0.568125736298511,10.5969569247786,27.9577945823203,1.23990497024423e-07,1.01599879770096e-05
"Eef1a1",-0.422768063679984,11.0319375362826,27.9080841582213,1.27217137083429e-07,1.0381129534783e-05
"Bmyc",-0.543506093414902,10.436218271153,27.7964598382322,1.34772497581776e-07,1.0952214617534e-05
"Nebl",-0.591672517426983,10.5349566178843,27.5831208762363,1.50486267319582e-07,1.21786621298765e-05
"Rabac1",-0.597328482689978,10.499693208999,27.5752088641246,1.51103099750324e-07,1.21786621298765e-05
"Adarb2",0.362063881749459,11.401556332195,27.498865282304,1.5718670119695e-07,1.26172802683234e-05
"Kcnma1",-0.479768640698685,10.7978145397337,27.4346360758987,1.62494689377689e-07,1.2990327484966e-05
"Rlim",-0.598241399857376,10.4880795382845,27.3864979666514,1.66590335004067e-07,1.32638280493522e-05
"Atf7ip",-0.580971768538693,10.553697434674,27.3751313316137,1.67572424514432e-07,1.32882229858904e-05
"Rps14",-0.581696082442391,10.5610156845857,27.29158201078,1.74971501300509e-07,1.38192351187783e-05
"Zdbf2",-0.595889112825618,10.4881922370733,27.2595596840065,1.77893406151044e-07,1.39579546568855e-05
"Gabarapl2",-0.591407178651915,10.5285263451311,27.256801093791,1.78147392396943e-07,1.39579546568855e-05
"Rmst",-0.582630931275327,10.4614017664121,27.2080054817216,1.8270060803143e-07,1.42578974505797e-05
"Ptchd4",-0.57340173394393,10.5665117443657,27.1982955925853,1.83620477300059e-07,1.42730446900513e-05
"Tra2a",-0.486575674891054,10.7797086084412,27.0528047038663,1.9797277444468e-07,1.5328081032398e-05
"Zrsr2",-0.494847404585232,10.4241575358073,27.019637154747,2.01398992805862e-07,1.55322062451768e-05
"Calm2",-0.430573594936917,10.9525533869664,26.7674120734973,2.29474664635508e-07,1.76283154481324e-05
"Oxct1",-0.575430077695958,10.5491347167202,26.7426573458096,2.32433266196421e-07,1.77861191168047e-05
"Impact",-0.529715123197301,10.6505664931174,26.6161300900353,2.48163225387875e-07,1.89161937615424e-05
"Ube3a",-0.518830534742198,10.6733785690146,26.5854539152174,2.52134957890498e-07,1.91447339068515e-05
