"","logFC","logCPM","LR","PValue","FDR"
"Blcap",-0.836842465397514,10.6887288958,155.644057609234,1.01262644106282e-35,3.11161118592835e-33
"Srek1",-0.67926377251714,11.0092155284501,154.808900317613,1.54154101478057e-35,4.66399163025765e-33
"Gm46218",-0.748843124010582,10.6186495296284,153.605909897052,2.82392946356162e-35,8.41445406521256e-33
"Negr1",-0.723564248459624,10.893859465726,152.183874667528,5.77615609062017e-35,1.69543112952442e-32
"Trmt112",-0.82220934614199,10.6621693262419,151.71977110993,7.29579296886164e-35,2.10998624302401e-32
"Trim35",-0.821754517852764,10.7034831811671,151.440706461707,8.3958619146593e-35,2.39294232483609e-32
"Matk",-0.679052679422631,10.9844886876983,150.903482779715,1.10023060664308e-34,3.09101930146327e-32
"Uchl1",-0.66912712938555,11.0087909552948,150.811320612708,1.15246418940759e-34,3.19216348575912e-32
"Kirrel3",-0.762679797083442,10.8075818945537,149.216242153716,2.57201468053079e-34,7.02517232046091e-32
"Mblac2",-0.80942451548784,10.7139388095405,148.499619679722,3.6890778408041e-34,9.93827463250046e-32
"Nefl",-0.789706689302938,10.753443029756,147.996803953834,4.75148926376724e-34,1.26274037650333e-31
"Lypd1",-0.812689988330683,10.6693358629361,147.466396914071,6.20548309731992e-34,1.62716040789191e-31
"Ndufb9",-0.813507148279113,10.6691510317897,147.377896105789,6.488165963429e-34,1.67889831364204e-31
"Mdh2",-0.80819401642728,10.7067659185225,146.828277448489,8.5560000053701e-34,2.18522462474816e-31
"Grm7",-0.736397525731237,10.8379823896882,145.684962417296,1.52129526185748e-33,3.8356144384217e-31
"Cd81",-0.764182806768011,10.7993364077458,145.510747059348,1.66073474744571e-33,4.13417842319838e-31
"Pfdn2",-0.788351219465154,10.6443606714537,145.027073096566,2.1185665231329e-33,5.20796615549145e-31
"Mal",-0.817545556272518,10.6780979191654,144.949290261516,2.20316677613355e-33,5.34907133573362e-31
"Rab3c",-0.69525012636976,10.9159758540634,144.830403279605,2.33904809528044e-33,5.60972193192501e-31
"Hspa5",-0.688476168696012,10.9258284095932,143.739592903201,4.05065518137944e-33,9.59761262614555e-31
"Dusp11",-0.753867896037062,10.7935361502479,142.21492191669,8.72745624562764e-33,2.04326374436325e-30
"Gatm",-0.794967634651616,10.6833649159797,136.918611646225,1.25630207966567e-31,2.90663961161236e-29
"mt-Co1",-0.761267763272346,10.7346956849198,133.38107394788,7.46214348961627e-31,1.70640132403248e-28
"Dync1i1",-0.737796010553801,10.7726122147465,133.075517033273,8.70372679731392e-31,1.96744242753995e-28
"Utp11",-0.76513355618042,10.6554157659757,132.663937221751,1.07088182378086e-30,2.39317749391754e-28
"Rtn1",-0.579194650593919,11.1520202223531,131.360905063213,2.06444564708422e-30,4.56172899950093e-28
"Becn1",-0.763744563654356,10.6967929619808,130.988174156613,2.49085757111428e-30,5.44280055483705e-28
"G3bp2",-0.69875380273675,10.8335719973727,130.641323649411,2.96642791945188e-30,6.41074411691655e-28
"Smdt1",-0.624281368412831,10.6041024535932,130.284662792163,3.55031257153376e-30,7.58917902519379e-28
"Pcyt2",-0.75630066343173,10.7150422368224,129.728621388721,4.69812345406933e-30,9.9347629943793e-28
"Mid1",-0.729866837673442,10.6328553295126,129.219310152514,6.07241485944393e-30,1.27042670878537e-27
"Ndufs7",-0.760415516973285,10.6938272743048,128.865623812386,7.25687646454712e-30,1.50224981633456e-27
"Nrd1",-0.721850183365154,10.777170563359,128.29348316374,9.68144670209075e-30,1.98328469628455e-27
"Bex2",-0.746508131049861,10.6692375091003,124.691409921392,5.94580170153386e-29,1.20546532229242e-26
"Ppp4r3b",-0.748171160173575,10.6814880627701,124.499343720902,6.55008044419864e-29,1.31442736750623e-26
"5330434G04Rik",-0.563544165622069,11.1389096754468,122.628489122219,1.68164455445406e-28,3.34052745534278e-26
"Stmn3",-0.574596786815886,11.0944001423029,122.545045079777,1.75387784033199e-28,3.44917616079689e-26
"Tmbim4",-0.671999711006804,10.6181687592303,122.309659775837,1.97480196971825e-28,3.84519361747318e-26
"Dynll1",-0.656139087298367,10.8626160394461,120.529896855405,4.84313697173948e-28,9.29453278535806e-26
"Tmem234",-0.733830227275366,10.6689947299728,120.519747029813,4.86797964452293e-28,9.29453278535806e-26
"4732440D04Rik",-0.722728396215404,10.6540389538655,118.691406540475,1.22358457167816e-27,2.31375136409833e-25
"Ccdc30",-0.726982883243991,10.6692674379674,118.591656183236,1.28669058387461e-27,2.40991019261696e-25
"Penk",-0.70923663264386,10.6419505514966,117.843516500428,1.87621450086347e-27,3.48090890320576e-25
"1700020I14Rik",-0.669185547021018,10.8183461211984,117.623529407262,2.09628923960394e-27,3.85286207346271e-25
"Snhg10",-0.46648896849277,10.5891737360446,117.478326485745,2.25551368146526e-27,4.10004720121839e-25
"Ighm",0.5763947448612,10.5980639227008,117.463466368073,2.2724760751185e-27,4.10004720121839e-25
"Vdac2",-0.723784651926152,10.6764306615532,116.912482181257,3.00018653038494e-27,5.36378802786821e-25
"Hbs1l",-0.720678418852326,10.6832172455816,115.650884884395,5.66784163509748e-27,1.00417814050295e-24
"Mif",-0.715885801542542,10.7036502601975,115.464539188971,6.22624941154517e-27,1.09326268685221e-24
"Cadm1",-0.685693086422936,10.7684451840976,114.491554306254,1.01698471809647e-26,1.76991340407833e-24
"Ccng1",-0.672224411829873,10.6254067531682,114.253485259442,1.14671338472803e-26,1.97818117754925e-24
"Spcs2",-0.69487114343319,10.6403436917047,113.682303038874,1.52952123592533e-26,2.61561431527892e-24
"Lrp1b",-0.50638079544405,11.288671994358,113.16693749454,1.98351591902951e-26,3.36274345376157e-24
"Ddx5",-0.532457073393592,11.1673980414544,112.729499083724,2.47315283176577e-26,4.15701056320562e-24
"Nrp2",-0.71041119543775,10.6739872661474,112.57715304728,2.6706755972008e-26,4.45097510970771e-24
"Emc4",-0.711222830258809,10.6859541532274,112.481374494812,2.80285649237861e-26,4.63201477135443e-24
"Pebp1",-0.708273755537667,10.6858448807869,112.251110293992,3.14803457465684e-26,5.15910399543345e-24
"Mrpl4",-0.704954417140685,10.6990994182033,111.883292524015,3.7897505496995e-26,6.15944085209838e-24
"Arpc5",-0.68881266832887,10.6444376418602,110.085729102592,9.38432342012407e-26,1.51272216705049e-23
"Lingo2",-0.676775987409124,10.7470442655582,109.222005167032,1.45090444771654e-25,2.31979568038971e-23
"Acot7",-0.693981642779852,10.6976717551189,108.617579129691,1.968213004756e-25,3.12152233480093e-23
"Rapgef6",-0.650564022162455,10.7971289961739,107.855220425821,2.89146954122263e-25,4.54909119981475e-23
"H3f3a",-0.688183988189427,10.6561429091063,107.179104014816,4.06702333838394e-25,6.34778420417925e-23
"Igsf8",-0.66547287077778,10.7562389213491,106.657656387183,5.29112081473888e-25,8.19332141280746e-23
"Dnajc24",-0.673777884019914,10.6415088085864,106.472975407679,5.80791449087928e-25,8.9233161232525e-23
"Pam16",-0.660222836252215,10.6336451443176,105.337193075117,1.03024140723376e-24,1.57059903214412e-22
"Dnajc30",-0.586799865984505,10.6077839612445,104.722088380998,1.40525737570035e-24,2.12583011927101e-22
"Ngrn",-0.655807778000099,10.6338597573249,103.399331802151,2.73967108541608e-24,4.11285279128188e-22
"Uqcrq",-0.678432280589218,10.6947481609422,103.315953824569,2.85743038741071e-24,4.25713833324387e-22
"Luc7l3",-0.546535545030479,11.0215855264851,102.924063490929,3.48243898553178e-24,5.14929662326827e-22
"Syt5",-0.642359502610044,10.7815634755531,102.827174350321,3.65698720950969e-24,5.36703809419534e-22
"Fubp1",-0.567462582857137,10.954807536096,102.485396636705,4.34559293622424e-24,6.33040227287303e-22
"Apbb2",-0.670385791439727,10.7041440112545,101.691375113474,6.48822621607092e-24,9.38216593862138e-22
"Alcam",-0.650144529638054,10.7530991516818,101.650781297503,6.62255983551162e-24,9.50651545439209e-22
"Psmb5",-0.672603477377859,10.6705821296989,101.535735937841,7.01857515704565e-24,1.00019781911927e-21
"Ddx50",-0.626162175185746,10.7995895060583,100.837671849396,9.98392836644501e-24,1.41254629679502e-21
"Lhfpl3",-0.662796078071294,10.6487799888531,100.653757366149,1.09553657940892e-23,1.53891588361828e-21
"Zbtb20",-0.616589796745509,10.8243465833131,99.9980654324709,1.52545990426945e-23,2.12763790619596e-21
"Cck",-0.657418004673744,10.7233471393272,99.8288996985411,1.66148073555422e-23,2.30103381305699e-21
"2900097C17Rik",-0.557592185082973,10.9476861533668,98.3322876852649,3.53750816615607e-23,4.86493955214163e-21
"Rrp1",-0.64021107322723,10.7459857719922,97.6217642863917,5.06442068680363e-23,6.91645119629724e-21
"Gm28928",0.521101340571659,11.0089717089703,97.2590474619037,6.08254391625511e-23,8.24960749359124e-21
"Pcsk1n",-0.482946437026289,10.5940991961594,96.8504579619174,7.47662446053748e-23,1.00709107288308e-20
"Pcdh17",-0.639064930290645,10.7446151315815,96.6076665962246,8.45203638337265e-23,1.13073297629528e-20
"Ndufa6",-0.581112300797521,10.6119929000703,96.0071113380427,1.14471561580389e-22,1.52107954732427e-20
"Ankrd12",-0.578514481063379,10.8653689036673,94.836909928214,2.06734767689105e-22,2.72862143716372e-20
"Mrpl38",-0.596015459190104,10.6188180433013,94.0391183225577,3.09349380111398e-22,4.05577660618051e-20
"Zfp612",-0.648116315065943,10.6795505810305,93.8260534449869,3.44507182731632e-22,4.48680679178827e-20
"Atp5a1",-0.631370622341353,10.7354079745843,93.2826852323942,4.53340761228763e-22,5.86539434889793e-20
"2310035C23Rik",-0.621349025353858,10.7561730848978,93.1185502530752,4.92539251708759e-22,6.33089995039507e-20
"Cx3cl1",-0.515043646750428,11.0084324063807,90.9613343423425,1.46507205403603e-21,1.8709160399138e-19
"Olfm1",-0.512040109527218,11.0182010856598,90.6504885255845,1.71429711987874e-21,2.16755601096855e-19
"Col23a1",-0.635081465326042,10.6854793015671,90.6445985923306,1.71940779879535e-21,2.16755601096855e-19
"Cbarp",-0.607302311294847,10.7668941356307,90.5825819866836,1.7741532518656e-21,2.22232470389738e-19
"Atp6v0b",-0.544147151902675,10.9162340374031,90.0903709953823,2.27526349066299e-21,2.81430442661304e-19
"Lmo3",-0.62821451678813,10.7122144826488,90.0902777628326,2.27537071001461e-21,2.81430442661304e-19
"Timm13",-0.61888345299527,10.6402763884453,90.0013628558618,2.37996018857104e-21,2.92526856677738e-19
"Cstf3",-0.606400077908097,10.7639383667962,89.8822316816836,2.52766928379641e-21,3.08752448044349e-19
"Ccnh",-0.623565891114709,10.6468912928046,89.6675857571236,2.81733334863486e-21,3.42010355766994e-19
"Atxn10",-0.625550506969637,10.7098758384867,89.5682787356018,2.96236121613643e-21,3.5740978942662e-19
"Dock4",-0.576736630416025,10.8248228067529,89.154386847898,3.65172365859286e-21,4.37895106523703e-19
"Rchy1",-0.629123832908648,10.6690952572706,88.72380820228,4.53968511795558e-21,5.41075439574027e-19
"Ttr",0.411409209517146,10.5860996965636,88.6191471889715,4.7863384491468e-21,5.67036939403139e-19
"Mtf2",-0.60284199410589,10.7566397212963,87.9479554982208,6.71995392157403e-21,7.91344992944161e-19
"Sec11c",-0.603481499975825,10.6335984212892,87.4833687548123,8.49914632567484e-21,9.94906021670961e-19
"Stk19",-0.620841443924183,10.702129984243,87.2651430752971,9.49058534238322e-21,1.10438965291899e-18
"Bcl11b",-0.623120047154433,10.6769148607337,87.0930259978813,1.03534989887453e-20,1.19771712419214e-18
"Rgl1",-0.620883596064694,10.6625746407211,86.7981571933383,1.20181463841206e-20,1.38215711573168e-18
"Atp1b1",-0.472208417417476,11.1323418730105,86.6890759313146,1.26996364670257e-20,1.45204099279376e-18
"Kif3a",-0.595810927851349,10.7642020211211,86.664129342259,1.28608450135694e-20,1.46197328345003e-18
"H3f3b",-0.555218903716896,10.8610025610492,86.6232477847097,1.31294653285718e-20,1.48393140891777e-18
"Col4a2",-0.619332031198089,10.6759749216463,86.217493468429,1.61195409816413e-20,1.81146795968547e-18
"Atp5f1",-0.610912375330438,10.7185757756515,85.8939384453165,1.89849838324997e-20,2.1213562048292e-18
"Klhl7",-0.606812983376448,10.7309196094337,85.7931702255541,1.99774960318974e-20,2.21964653651579e-18
"Rpl9-ps6",-0.526441110385847,10.9325068994073,85.6574282733486,2.13970201385947e-20,2.36401010137979e-18
"Rplp1",-0.554039623403266,10.8561975493027,85.525420328876,2.28742023765849e-20,2.51309532926211e-18
"Arf4",-0.590883791095963,10.6307731568487,85.1674985885643,2.74131001216807e-20,2.99503348329429e-18
"Bloc1s2",-0.546867050248997,10.6113613092852,85.0630609041702,2.88999458059197e-20,3.14003499568628e-18
"Prrc2c",-0.484198205477139,11.0565612923753,84.4612521804343,3.91818985931653e-20,4.2337978996329e-18
"Syt17",-0.611167272160037,10.6906993778153,84.1238140060159,4.64738901223355e-20,4.99429247620683e-18
"Gm13306",0.586714010641938,10.6340331330176,84.0345412702097,4.86205347939995e-20,5.19658389814562e-18
"Prrt2",-0.605017832512208,10.7029556140149,83.5717709645851,6.14442284143669e-20,6.5316875459294e-18
"Atp5c1",-0.600327074987011,10.7143005788976,82.8393134929793,8.90021223760211e-20,9.41029967014425e-18
"St13",-0.600261996666825,10.7111905140204,82.5489588519299,1.03084911633305e-19,1.08410046640673e-17
"Trappc6a",-0.398582819047306,10.5878572534769,82.4744522942908,1.07044803287456e-19,1.11975696885698e-17
"Cltc",-0.519338152453836,10.913504723695,82.234088076325,1.20886906009201e-19,1.257863435755e-17
"Gabra2",-0.564232948788831,10.7958757186184,81.7687572419909,1.52977810472464e-19,1.58340085302709e-17
"C230004F18Rik",-0.397589135939445,11.5196716797675,81.6188472150425,1.65032794292406e-19,1.69923294898139e-17
"Nt5c",-0.512403638713588,10.6050045704563,81.6040769979852,1.66270788319172e-19,1.70306318910669e-17
"Dnm3",-0.536002778355509,10.8687753679397,81.1587983424402,2.08289587724293e-19,2.12239535346422e-17
"Serinc1",-0.494521950593231,10.9809284284382,80.9270736784911,2.34202951065891e-19,2.37414187405248e-17
"Ppip5k2",-0.598262149770596,10.7042093153575,80.916007418135,2.35518146167728e-19,2.37523069873566e-17
"Chchd2",-0.583490773668919,10.6365109671884,80.768987238338,2.53708542082504e-19,2.54562866765027e-17
"H2afz",-0.593965569780834,10.7117895607851,80.4769438454109,2.94116700700414e-19,2.93609088120525e-17
"Fth1",-0.598263653824549,10.6865591564857,80.069898308082,3.61396326725664e-19,3.58950513201359e-17
"Junb",-0.595106635162423,10.6609502412916,79.9577869143109,3.82494769387222e-19,3.77997092199452e-17
"Rprm",-0.583022115253052,10.7369872167748,79.6665093473584,4.43250659836809e-19,4.35848373817535e-17
"Sst",-0.476776989522354,10.599451312819,79.4663303013599,4.90513644309367e-19,4.79922454178508e-17
"Psmd7",-0.58620486940129,10.6460883071346,79.3975306854281,5.07895491725414e-19,4.94468947538218e-17
"Oxct1",-0.586972856542772,10.713240573821,79.2193120076404,5.55840800579824e-19,5.37508238770338e-17
"Rbm7",-0.578840725349887,10.6374640000217,79.2131760060831,5.57569819531928e-19,5.37508238770338e-17
"Rnf14",-0.581548037889351,10.7269444000135,79.0023865139692,6.20349506866054e-19,5.9511187326965e-17
"Mrpl43",-0.483572616982859,10.6003137945073,78.9916544163855,6.237286362448e-19,5.95448900989818e-17
"Tmsb4x",-0.516981881754687,10.8934043931803,78.8929338744842,6.55688622421645e-19,6.22935867079424e-17
"Thra",-0.531091500809811,10.8545743141874,78.8250985602835,6.78594334038979e-19,6.41597892942816e-17
"Camkv",-0.509362935611432,10.9045441594631,78.3198107577628,8.76385238277055e-19,8.24640770141462e-17
"Grik2",-0.546400255690949,10.8086323565776,78.0542173389326,1.0025078826956e-18,9.38824762909123e-17
"Rps5",-0.516790722886548,10.8928327907647,78.031942263719,1.0138769514858e-18,9.44971759617049e-17
"Rps7",-0.52538854262961,10.8600011172211,77.6509659532285,1.22956157040656e-18,1.14059235111393e-16
"Ncdn",-0.538877245751349,10.8187178372161,77.4820946906061,1.33931117828875e-18,1.23656777616088e-16
"Ccdc107",-0.51098948453455,10.607771395283,77.2413375272447,1.51293612619805e-18,1.39034588120611e-16
"Rps8",-0.463510627559002,11.0598498084852,77.2283561364939,1.52291293228935e-18,1.39300491750708e-16
"Slc35f1",-0.582031962690857,10.6905506158661,76.7603226959204,1.93016746889087e-18,1.7573459927411e-16
"Nkain3",-0.575949460341839,10.6457403437807,76.7262449144182,1.96376243782932e-18,1.77969364526965e-16
"Pgam1",-0.577307786959366,10.7122994465022,76.5131829714278,2.18747841952004e-18,1.97334635771931e-16
"Sec22b",-0.551350900620604,10.6247316473139,76.4574549429669,2.25008689701428e-18,2.02055748478003e-16
"Phf6",-0.564009379923885,10.6347508034245,76.3766836009402,2.34402606793456e-18,2.09534621145459e-16
"Eno2",-0.496951650098331,10.9238291661007,76.3116354880085,2.42252303983663e-18,2.15571665617317e-16
"2900055J20Rik",-0.469924165684198,11.0137431857814,76.2971704446409,2.4403331006269e-18,2.16178336742921e-16
"Selenot",-0.571591270915775,10.6411648854742,76.1280703178509,2.65851218974196e-18,2.34449779028992e-16
"Ddrgk1",-0.578411790984517,10.6550248587121,75.9746071874079,2.87336038006658e-18,2.5226564836781e-16
"Fau",-0.495240740660541,10.9318940990343,75.9527177965861,2.90538937395047e-18,2.53943944124933e-16
"Tenm3",-0.574020488575318,10.7135604180964,75.7588493177859,3.20511466994662e-18,2.78901703978629e-16
"Sde2",-0.503803775787369,10.6076856613939,75.642810549321,3.39911347382636e-18,2.94480024565062e-16
"Eif3h",-0.581449732250521,10.6776379940638,75.3811861189374,3.88070213118189e-18,3.34727579437821e-16
"Tmx4",-0.557236808743559,10.7576923329877,75.3112497201796,4.0206228381479e-18,3.45281959541557e-16
"Bex1",-0.528733800647318,10.6158328712622,75.2732023402764,4.09885175744176e-18,3.50469646355868e-16
"Dpyd",-0.577386550428512,10.671041168888,75.1431520708611,4.37792564284702e-18,3.72711193472855e-16
"Gpx1",-0.466021983342104,10.5994863865012,75.1047850435289,4.46383160271235e-18,3.78386690943712e-16
"Mrpl2",-0.499122848057233,10.6069671260151,74.8263661691039,5.13986795982717e-18,4.33822503424726e-16
"Ttll7",-0.56340399223509,10.7377022052179,74.6239351042918,5.69485643140432e-18,4.78611310170929e-16
"Hsp90b1",-0.482950139380099,10.9524588207553,74.6151278097591,5.72031894715671e-18,4.78705499637378e-16
"March1",-0.513359800252303,10.8612329474808,74.5823517235476,5.81608153808374e-18,4.84657031898114e-16
"Gda",-0.533932239875397,10.8046042917374,74.5689005180752,5.85584481841574e-18,4.85911578898582e-16
"Pdcd6",-0.530686361537878,10.6182622787891,74.4809408988197,6.12265210731616e-18,5.05916287153275e-16
"Kcnip4",-0.49548373624911,10.9030028555299,74.3402170468617,6.57502914986722e-18,5.4102310987987e-16
"Timp2",-0.555535924077006,10.749632636257,73.940423247896,8.05106074067742e-18,6.59717335525676e-16
"Rundc3a",-0.572749944268763,10.6879464101412,73.768944369272,8.78174129727045e-18,7.16604665361496e-16
"Smim12",-0.536283998304248,10.621859410654,73.7256645729985,8.97641496574227e-18,7.29463540149948e-16
"Herc4",-0.571923231981069,10.691235475694,73.7022776914978,9.08340037903004e-18,7.35119966477386e-16
"Actr8",-0.571912843064485,10.6906538243421,73.6740424455047,9.21426608188939e-18,7.42654740846052e-16
"Rpl21",-0.571640601536984,10.6923977221538,73.6638270875465,9.26207578171303e-18,7.43461152339463e-16
"Bmyc",-0.487397193148494,10.6050112943291,73.5911837179815,9.60929270254511e-18,7.68196545887204e-16
"Zfp688",-0.456667278439178,10.5983588594738,73.5512542810422,9.80566013855173e-18,7.80721102367443e-16
"AI413582",-0.570094140129521,10.6684738511058,73.5429520523658,9.84699074323635e-18,7.80850483695508e-16
"Cyp51",-0.570920134602176,10.685292923011,73.2963146849147,1.11576047957289e-17,8.81226730573516e-16
"BC031181",-0.570601102152092,10.6893174189435,73.27390206684,1.12850249240856e-17,8.87725200628266e-16
"St6galnac5",-0.539540605590533,10.7789933569089,73.0700916955939,1.25126331669773e-17,9.80372286301896e-16
"Cttnbp2",-0.477386933137762,10.9475162346737,73.019033798068,1.28405516545154e-17,1.00207257475278e-15
"Cct8",-0.564120135090361,10.6495314070919,72.7933158244723,1.43963605747043e-17,1.11693594144013e-15
"Tm2d2",-0.564071100018167,10.6495726543932,72.789256665262,1.44260006674358e-17,1.11693594144013e-15
"Slc25a3",-0.519191163646203,10.8275057816931,72.7676410377539,1.45848697253419e-17,1.12480803144539e-15
"Lmo7",-0.522296766186431,10.8148942519486,72.2328792952426,1.91242698446626e-17,1.46913238580131e-15
"Ppdpf",-0.525977220688434,10.6195927842642,72.0139887462738,2.13677231734012e-17,1.63508810866968e-15
"Syn2",-0.494921116383878,10.8836439844318,71.8209349798626,2.35638940427447e-17,1.79615325676208e-15
"Selenos",-0.527945083913954,10.622047851249,71.3932963389238,2.92664805768479e-17,2.22221855993935e-15
"Romo1",-0.396268861354229,10.5904158511718,71.1867821313602,3.24957827976949e-17,2.45703418693605e-15
"Gnptg",-0.559037565288341,10.6549647127659,71.1799282087823,3.2608864171174e-17,2.45703418693605e-15
