"","logFC","logCPM","LR","PValue","FDR"
"Stmn3",-0.659840179968449,10.4321782077041,117.865376364818,1.85564996721363e-27,3.76218683043539e-25
"Trps1",-0.805655604332844,10.1368433256945,117.773468992787,1.94365920770766e-27,3.90040836518151e-25
"Syt5",-0.835345600441891,10.0952343797961,117.580503801686,2.14226032479894e-27,4.25552439873697e-25
"Rfx3",-0.721725446827682,10.2815444243412,117.08115520976,2.75558271306069e-27,5.34938742446437e-25
"Ddx5",-0.591250212601845,10.6537552536305,117.075711844827,2.76315592980537e-27,5.34938742446437e-25
"Cpne7",-0.845028164048965,10.0796677602876,117.067570171162,2.77452210564103e-27,5.34938742446437e-25
"Sf3b5",-0.887915009008198,9.91820122410382,115.251674993014,6.9317583346965e-27,1.32349475155477e-24
"Rrp1",-0.833752558404238,10.0817522403218,115.042200448025,7.70404275939343e-27,1.45680485486761e-24
"Bex2",-0.89289037653346,9.99414267141303,114.68915467151,9.20529837283073e-27,1.72410855047704e-24
"Rps16",-0.727072172747841,10.2521965991763,113.805865614912,1.43711765070848e-26,2.66625997347481e-24
"Pcdh17",-0.856679076156581,10.0392439573397,112.589603487972,2.65395744027009e-26,4.85283007430033e-24
"Mif",-0.875556956169825,10.0086254967394,112.581345521161,2.66503431315181e-26,4.85283007430033e-24
"Rogdi",-0.77328212351176,10.1587325416561,112.328220844263,3.02794915152922e-26,5.46308697375905e-24
"Zbtb20",-0.75043858337956,10.1986226026988,111.856518145755,3.84127754735806e-26,6.86750584057669e-24
"Cbarp",-0.814501921318802,10.0945056191221,111.730755975889,4.09283926224349e-26,7.25133125507031e-24
"Pfdn2",-0.887996678117036,9.9400455649503,110.77432738443,6.63048324727208e-26,1.16424181732904e-23
"Tax1bp1",-0.856628821798798,10.0238581525438,110.370372802674,8.12909821730798e-26,1.4147508455007e-23
"Pebp1",-0.857430917989179,10.017711669965,109.395465473686,1.32933314030641e-25,2.29321627519876e-23
"Kmt2e",-0.711208086672981,10.24954359439,109.014767868101,1.61081249986341e-25,2.75462944541859e-23
"Ndufa6",-0.831162085548169,9.90229278437393,108.643040782213,1.94309113033372e-25,3.29420949733991e-23
"St6galnac5",-0.808701160480976,10.0846801326657,108.512003725099,2.07589293383094e-25,3.4892743963008e-23
"4732440D04Rik",-0.879798130650393,9.95968596105692,108.223794245465,2.40080098132181e-25,4.00119933039616e-23
"Tm2d2",-0.875313825822558,9.95161065386629,107.067932630769,4.30168448462374e-25,7.10898546845466e-23
"Tiam1",-0.7874418140917,10.1063084381819,106.905972657091,4.66799693462017e-25,7.65006897635335e-23
"Nefl",-0.750800738876189,10.1548765303151,105.933386937225,7.62559553888689e-25,1.23937985014669e-22
"Fam212b",0.669565037881623,10.2963385511417,105.880277975511,7.83273003192077e-25,1.26261040006356e-22
"Rtn1",-0.575043338718274,10.5944617915709,105.400300139414,9.97947700936602e-25,1.5955804460666e-22
"Atp1b1",-0.57489826377456,10.5722447033352,103.377881318018,2.76949483783321e-24,4.39232947426031e-22
"Atxn10",-0.810445800207438,10.0491881313949,103.080251985654,3.21843279708609e-24,5.06349595099961e-22
"2810001G20Rik",-0.76333378800257,9.88922522101894,102.997256115541,3.35612738510513e-24,5.23822231392678e-22
"Dusp11",-0.757341320644918,10.129276214761,102.830061662663,3.65166127059469e-24,5.65461185413505e-22
"Selenof",-0.853058136173155,9.93389287956111,102.737346008208,3.82662295654772e-24,5.8792474268334e-22
"Ptpro",-0.848207184074891,9.92711586992677,102.565356399388,4.1736862639759e-24,6.36276853235272e-22
"Bloc1s2",-0.82283487764829,9.90845151890147,102.457708916934,4.40675528756936e-24,6.66640380656454e-22
"Stx18",-0.854631609015213,9.93964829037175,102.259287606272,4.87100598851325e-24,7.31245830306119e-22
"Rgl1",-0.816829809084422,10.0338975783149,102.045989294963,5.42476267345238e-24,8.08207444970564e-22
"Ankrd12",-0.687284874963684,10.2451626936143,101.662821994086,6.58242697411369e-24,9.73308337390374e-22
"Hspa5",-0.662079046653008,10.2964072606104,101.407989575519,7.48612300221351e-24,1.09867235045919e-21
"1500011B03Rik",-0.845894106823717,9.93136724398931,101.363056171791,7.65787989042289e-24,1.11555456240783e-21
"Rreb1",-0.701474468633291,10.2160501071671,101.277196999975,7.9971120169289e-24,1.15640591856562e-21
"Specc1",-0.765530654516121,10.1060875210088,101.224555830609,8.21248961444805e-24,1.17888190334113e-21
"Ngrn",-0.842578837188964,9.92661430831501,101.104278937157,8.72661732795669e-24,1.24360620559128e-21
"Nr2f2",-0.840432133825552,9.92566422828844,101.033972944863,9.04192469629133e-24,1.27926971998033e-21
"Add2",-0.574376113490802,10.5474711193124,100.977732976866,9.30233260287739e-24,1.30671194977276e-21
"Slc22a17",-0.606658812697948,10.4257073175295,99.2911155227957,2.17983764062727e-23,3.04033241422524e-21
"Penk",-0.838532638359031,9.95880818029246,98.6192273800127,3.0603338388569e-23,4.23834685034929e-21
"Mrpl4",-0.811567360354997,10.0147736021538,97.9078329903066,4.38316410442846e-23,6.02792344599231e-21
"C730002L08Rik",0.795569392279339,10.0230760606167,97.6362884702153,5.02740893996692e-23,6.86590445926316e-21
"Syt10",-0.80584290405786,9.91058251068505,97.2186136173552,6.20803099948662e-23,8.41980259557957e-21
"Cltc",-0.648431638687374,10.294998965095,97.1965493459666,6.27759646850109e-23,8.4558364485988e-21
"Opa1",-0.794731325565254,10.034908400135,96.7867883790836,7.72095876630134e-23,1.03292772175566e-20
"Rapgef6",-0.725349320720807,10.1428347377966,96.5872915398963,8.53946464487275e-23,1.13471021423019e-20
"Robo3",0.822489530943791,9.95371247459225,96.4986745784042,8.9303599298964e-23,1.17868764014324e-20
"Sptbn4",-0.712547688836,10.1624605416652,96.3061206875395,9.84252835052817e-23,1.29042108360991e-20
"Negr1",-0.625817009877632,10.343509844208,96.1828251116222,1.04749666084898e-22,1.36424300213616e-20
"2310035C23Rik",-0.75752630396301,10.0860378586956,95.8883600311549,1.2154792556164e-22,1.57260625269421e-20
"Cstf3",-0.699431615624241,10.1800410259429,95.2084912778164,1.71353709332742e-22,2.20251114231222e-20
"Nrd1",-0.744477072670058,10.0997740960362,94.998178112985,1.90560564975342e-22,2.43348316286044e-20
"Slc17a7",-0.532414839556594,10.6443849691925,94.8758801952599,2.02704696822375e-22,2.57115811694085e-20
"G3bp2",-0.690482458823689,10.1903210374659,94.8636939799758,2.03956405086328e-22,2.57115811694085e-20
"Apbb2",-0.774884193036327,10.0501148067371,94.590315182018,2.34161179706848e-22,2.93312978351266e-20
"Tcta",-0.817200151277735,9.97581316938148,94.5546263451549,2.3842123152458e-22,2.9584130365173e-20
