"","logFC","logCPM","LR","PValue","FDR"
"Apod",0.784057011142225,11.1626419723224,13.7952983541896,0.000203845720396185,0.0541733775312349
"Rab3c",-0.751320131475337,11.3073092517833,13.7485932371335,0.000208977267310282,0.05479662585232
"Fyn",0.775657995448905,11.1091507982292,13.6843100074999,0.00021625370740439,0.0551738364305865
"Pdlim7",-0.794036221565694,11.2042245306242,13.6780842276432,0.000216971845180534,0.0551738364305865
"Fads2",-0.7759689163424,11.0925616663909,13.6620499749497,0.000218832464231961,0.0551738364305865
"Syt1",-0.555444694298358,12.0771148487896,13.6134806776425,0.00022456714933099,0.0559030070726995
"Gm45869",0.450958936118323,11.0399281852134,13.32650908409,0.000261680228429972,0.0635266496338021
"Desi1",-0.526149113606162,11.0478114789044,13.3030883537463,0.000264969307298128,0.0635266496338021
"Neat1",0.711236832479996,11.3297693095146,13.278002522518,0.000268538460670123,0.0635266496338021
"Olfm1",-0.778431322649862,11.2258268304547,13.2706560278368,0.000269592848170304,0.0635266496338021
"St3gal5",-0.702164562587249,11.0707481491988,13.2585229558741,0.000271343362617684,0.0635266496338021
"Armcx4",-0.698070192582491,11.0681917337237,13.2093212685125,0.000278560232848826,0.0644490063435884
"Lsamp",-0.576952111792377,11.8507914545653,13.019984208943,0.00030818441425816,0.0702248217511463
"Snrnp70",-0.671017879454438,11.4565492010137,12.9920312336066,0.000312819433613099,0.0702248217511463
"Amph",-0.796292575118609,11.1498363184512,12.967468814757,0.000316950235121428,0.0702248217511463
"Mog",0.763692232627787,11.1250086253055,12.9624097870296,0.000317807847851725,0.0702248217511463
"Ppp1r12a",-0.786575718409753,11.186111443922,12.8561764892695,0.000336367164951062,0.0734999629547509
"Dync1i1",-0.790537434972833,11.1255558369436,12.8095710225963,0.000344850631914207,0.0743673169152374
"Tram1l1",-0.629957374377998,11.0586614505923,12.7924866366383,0.000348014223860843,0.0743673169152374
"Rpl9-ps6",-0.737270895539713,11.2910111784556,12.7728792714478,0.000351681097992326,0.0743673169152374
"Tm2d2",-0.762695232489321,11.0924544985234,12.7435558194009,0.000357237875290014,0.0747387239941853
"Pgrmc1",-0.783364197121374,11.1676486364723,12.713223821002,0.000363078973634893,0.0751611694263558
"Trps1",-0.781428754315148,11.148218527393,12.671696668349,0.000371232505396105,0.0760485255324978
"Ctxn1",-0.77313639237651,11.1077007440922,12.6359876230096,0.000378391251806956,0.0765128560849994
"Dnajc24",-0.716197341444036,11.0785801709645,12.6217687988527,0.000381280377114306,0.0765128560849994
"Nrcam",-0.666908708185033,11.4284377508168,12.5152701430353,0.000403639422251982,0.079217006461245
"Ly6h",-0.771600818036532,11.18755172575,12.5066453968913,0.000405507055269984,0.079217006461245
"Fam49a",-0.783715622005459,11.1408219904295,12.5005138010003,0.000406840112508174,0.079217006461245
"Cd63",-0.782773289275887,11.133277109853,12.4404461756595,0.000420135404407075,0.0804482930495735
"Igsf21",-0.498709311652069,11.0474663448703,12.4007484415337,0.00042916180332448,0.0804482930495735
"Med27",0.730459667755966,11.0867295621184,12.3896785296308,0.000431713572988684,0.0804482930495735
"Aes",-0.755791044785263,11.0974581744612,12.3872814234247,0.000432268152875415,0.0804482930495735
"2510039O18Rik",-0.496041097566037,11.0466552586786,12.381462554316,0.00043361736312696,0.0804482930495735
"Spag9",-0.741817256282918,11.2415249254027,12.2840258562152,0.000456851799696166,0.0839667989983625
"Sfswap",-0.772815818032953,11.1430887095185,12.1530604499614,0.000490073806509368,0.0887549349235112
"Vcan",0.677234942626067,11.0696286166065,12.1460112144542,0.000491929619986917,0.0887549349235112
"Adgrl2",-0.764861789873037,11.1349604167744,12.1201789304451,0.000498791174706282,0.089174793107034
"Romo1",-0.613189344015326,11.0612534587938,12.0781355069573,0.000510165914027046,0.0903866924797829
"Mrpl38",-0.609104142029524,11.0591070794261,12.0382251307649,0.000521205758692506,0.0913719679616402
"Ppp3cb",-0.76473818551037,11.1635373868775,12.0201768210544,0.000526277092020027,0.0913719679616402
"Cdk4",-0.605890642033559,11.0573569977983,12.0082149584163,0.000529665633460134,0.0913719679616402
"Camk2d",-0.7273865965277,11.2453972543271,11.990786686603,0.000534642155546838,0.0914284576607314
"Bri3bp",-0.75140748152264,11.109089086662,11.7682029908033,0.00060251116318215,0.102146418406381
"Enpp2",0.709523340245091,11.2120607801898,11.7209400766487,0.000618007274032299,0.103878043171959
"Mblac2",-0.753895832707513,11.1418327816758,11.6155694700821,0.000654020100388247,0.108999655035892
"Tmem108",0.720784172894661,11.1380797500022,11.5606087260471,0.000673637954914347,0.110340559966746
"Rps19",-0.714504821045196,11.2455161445387,11.554053547929,0.000676017113807682,0.110340559966746
"Cdh20",0.551536906548312,11.0486402615733,11.5461471510914,0.000678897984133846,0.110340559966746
"Syngr3",-0.739458563116198,11.1106401914938,11.5101479792744,0.000692172674107973,0.110415554574828
"Mrps36",0.500635850147237,11.0433731052597,11.5017195377352,0.000695318357607192,0.110415554574828
"Atp6v0b",-0.725498580168411,11.22537659021,11.4993561172466,0.000696203028947352,0.110415554574828
"Dnmbp",-0.467884366165838,11.0463822942524,11.4732315037274,0.000706058029779481,0.110480097724951
"Atg16l2",-0.467263634210499,11.0463350323497,11.4685322286703,0.000707845637818767,0.110480097724951
"Zc3h6",-0.462791868357492,11.0449624829459,11.438637903749,0.000719325020625282,0.110493980047497
"Gpx3",-0.46069914646253,11.044253855656,11.424978426006,0.000724632668535684,0.110493980047497
"Yipf5",-0.692456156821857,11.081140779613,11.4245746420265,0.00072479016709687,0.110493980047497
"Ankrd12",-0.734536170147429,11.1921023285781,11.393540750888,0.000736999199054245,0.11060587164741
"Shc4",0.385961906160823,11.0363679990738,11.3862267577591,0.000739906723842854,0.11060587164741
"Tdrd7",0.383303399412851,11.035866860969,11.3716785106222,0.000745724574509338,0.11060587164741
"Pih1d2",0.382318402162368,11.0357423161484,11.3659675669315,0.00074802099710696,0.11060587164741
"Nlgn1",-0.716437795799628,11.2340373880927,11.3070052106933,0.000772152134290822,0.113321969201219
"Epn2",-0.739228100528803,11.1184433242218,11.2646473798716,0.000789971851218374,0.114484231351863
"Syn2",-0.724445058617918,11.2019384250641,11.2605572404602,0.000791714403735046,0.114484231351863
"Pxmp4",-0.583307044498697,11.059147021785,11.2405417490927,0.000800297932171609,0.114880723606473
"Smim13",-0.667527939577044,11.0766378183664,11.2030420993015,0.000816633440895584,0.11637618296125
"Kcnc2",-0.697759116931312,11.0865469065434,11.1684787565671,0.000831988183204052,0.11717397224361
"Apbb2",-0.729605648672326,11.1095777878571,11.1636686480707,0.000834148078618195,0.11717397224361
"Slc25a23",-0.727962092356224,11.1740195454743,11.0961052406113,0.000865092107180373,0.120658875034108
"Impact",-0.731914569175338,11.1499410229255,11.0799100564782,0.00087268033495443,0.120860080755027
"Rundc3a",-0.715488148555551,11.0990296610957,11.0471792513152,0.000888222347414759,0.121646040917086
"Sgsm2",-0.704883872788418,11.092916907536,11.0419595558251,0.000890726629312538,0.121646040917086
"Pcgf3",-0.626101374455037,11.0665503116698,11.0022230666868,0.000910026724657403,0.123424728049052
"Kcnk9",-0.721572707335203,11.1583780969979,10.8613016315984,0.000981946533711737,0.132266852958733
"Cadm1",-0.710798817671492,11.1930868323065,10.6437075559303,0.00110446037972121,0.147757264133316
"Prkca",-0.681257821221719,11.0886663173926,10.615835754231,0.00112123264889421,0.148206482451343
"Dcaf13",-0.695821907135235,11.0944383008057,10.6131036022684,0.00112289056672684,0.148206482451343
"Zfp664",-0.693668960320268,11.0948154358424,10.5832972234914,0.0011411395269372,0.149022734168267
"Rbbp9",0.594457606945958,11.0589258097543,10.5422340274434,0.00116677302392552,0.149022734168267
"Mrpl58",-0.434064821957432,11.0445323266457,10.5280177713371,0.00117578257247648,0.149022734168267
"Capn2",-0.433263201326133,11.0443480906334,10.5228634098289,0.00117906650754177,0.149022734168267
"Mfsd14b",-0.432647399328248,11.0441248370111,10.5192339716031,0.00118138445366332,0.149022734168267
"Chmp1b",-0.432141487366686,11.0440064977834,10.5159816051595,0.00118346549926624,0.149022734168267
"Sgcb",-0.431377863762012,11.0437090184387,10.5115367494249,0.00118631556603566,0.149022734168267
"Nek4",-0.428719614868928,11.042990378565,10.4948801052977,0.00119705781907248,0.149022734168267
"Mrpl44",-0.428721711721171,11.0430882916973,10.4945463368265,0.00119727407701547,0.149022734168267
"Kcng1",-0.426265210181181,11.0425137241233,10.4788019468171,0.00120752035248737,0.149352800327149
"Klhl7",-0.714268284341829,11.1291178564431,10.4426329062512,0.00123139613440932,0.150973374509613
"Bex2",-0.682743025910397,11.0909660224361,10.4357754155218,0.00123597647188283,0.150973374509613
"Usp11",-0.698092259308679,11.1871900473135,10.4089316202272,0.00125407277028258,0.152238241360353
"Timm9",-0.695530862877046,11.103593349664,10.3926981554727,0.00126514616555672,0.152640272956064
"Arl15",-0.711665545140261,11.1542202581509,10.3767564659248,0.00127611684143217,0.153025084168324
"G3bp2",-0.692698142502087,11.2091625196117,10.3477189635391,0.00129634777277385,0.153889925929896
"Usp7",-0.709801625434372,11.1478869270065,10.3439756208637,0.00129897934019946,0.153889925929896
"Cep120",-0.600352096008782,11.0654887279209,10.2640138134939,0.00135650229505825,0.159742360087518
"Tctn3",-0.595424044057635,11.0630485551096,10.2151468627232,0.00139291901536189,0.162196693030518
"Plk2",-0.698764594798945,11.1559958669193,10.2139289421987,0.00139383917025107,0.162196693030518
"Hcfc2",-0.593960524621364,11.0634139112457,10.2012284494541,0.00140347130636882,0.162356863006172
"Slc35b3",-0.59266496461859,11.0617474108526,10.1880575953087,0.00141353136128028,0.162564372812502
"Gjc3",0.676183319584979,11.1263295891211,10.1669676392783,0.00142979241170917,0.163478474236468
"Selenot",-0.670807601734844,11.0865549529873,10.1494991275223,0.00144340454582275,0.164080889006648
"Cklf",0.516360267746468,11.0481331708771,10.1354435462184,0.00145445241217218,0.164386558263093
"Zfp521",0.512359314572543,11.0476175886994,10.1033224006439,0.00148002258770403,0.166032582493764
"Gls",-0.629331148839604,11.3226066595622,10.0932049000301,0.00148817057664639,0.166032582493764
"Unc5d",-0.694630060288266,11.1149130091618,10.0855766599983,0.00149434389816924,0.166032582493764
"H3f3a",-0.687961705810052,11.1057421369665,10.0272911943268,0.00154237696692059,0.169326993602868
"Baiap3",-0.659719515708259,11.0863629799988,10.0109833941532,0.00155609411232187,0.169326993602868
"Rabac1",-0.689009037084342,11.1105689352395,10.0085515990085,0.00155815015296926,0.169326993602868
"Mgat4c",-0.690909976164917,11.1898049541032,10.0040733817858,0.00156194360986065,0.169326993602868
"Golgb1",-0.695492515574981,11.1504931775862,9.99669555158314,0.00156821371438645,0.169326993602868
"Enpp6",0.497701416806734,11.0457791627359,9.98797779230208,0.00157565543726863,0.169326993602868
"Pcdhgc4",0.56542402955486,11.0557897681734,9.9431815244922,0.00161446275823737,0.172554481540739
"Atxn10",-0.695622431334208,11.1454864765356,9.92703147090623,0.00162868991965311,0.173134140323773
"Car14",0.456706253069925,11.0435912990665,9.90409384786643,0.00164911508844965,0.174003214623145
"Cers6",-0.673923580546594,11.0987648653625,9.89802638217179,0.00165456122925496,0.174003214623145
"C130073E24Rik",-0.6823207771723,11.1804781504504,9.88415554613675,0.00166708019831573,0.174387229681261
"Cdc14a",0.444639011816148,11.0407498414279,9.82263864008527,0.00172376866220773,0.178514398705059
"Pianp",-0.690519911869015,11.1236314196781,9.81740913012271,0.00172867688026069,0.178514398705059
"Neu4",0.443011538093885,11.0403385556966,9.81200230842376,0.00173376640662393,0.178514398705059
"Col4a2",-0.670703893876047,11.1019512488821,9.78047284703732,0.00176374950829084,0.180655717864832
"Pak7",0.663647308709356,11.1424134447584,9.63816060061964,0.00190575988280903,0.189997193760629
"St18",0.628827288112695,11.0799034022364,9.61120564667189,0.00193393632348925,0.189997193760629
"Stab1",-0.401558878272389,11.0432594592656,9.59298039753939,0.00195322642186382,0.189997193760629
"Zbtb5",-0.401054264954848,11.0432257330954,9.58973049281567,0.00195668664726122,0.189997193760629
"Pgs1",-0.400573240495451,11.0432107982289,9.58657961191955,0.00196004737374928,0.189997193760629
"1700037H04Rik",-0.400161865141673,11.0429892117418,9.58459393906801,0.00196216829582898,0.189997193760629
"Sae1",-0.5212853231669,11.0551844339828,9.57626280548594,0.00197109227404291,0.189997193760629
"Mfsd5",-0.521140359313741,11.0551960219439,9.57498291924168,0.00197246687880792,0.189997193760629
"Snx4",-0.520263020744821,11.0532413738932,9.56858235409682,0.00197935571747145,0.189997193760629
"Lman1",-0.519369126685148,11.0535734944923,9.56056012869799,0.00198802438363657,0.189997193760629
"Gm10570",-0.395469187713768,11.0415926536075,9.55824560791076,0.00199053255867374,0.189997193760629
"Drc1",-0.392381595870855,11.0408419078804,9.54038222329029,0.00200999881122856,0.189997193760629
"Ska2",0.336430148499131,11.0360306390138,9.53949576060342,0.00201096982703725,0.189997193760629
"Laptm4b",-0.516052317246305,11.053740122076,9.53388697789821,0.00201712462462604,0.189997193760629
"Gpr37",0.622030726062202,11.0791286291869,9.53114684718415,0.00202013844836692,0.189997193760629
"Arid5a",0.334346761998318,11.0356123876812,9.530064993472,0.00202132961789681,0.189997193760629
"Cttnbp2",-0.649558727499216,11.2322628367283,9.52496923147163,0.00202694986518709,0.189997193760629
"Cpeb2",-0.647390671705726,11.0854499977419,9.52324751559294,0.00202885236904974,0.189997193760629
"Fam122b",0.328950001958786,11.0346504045538,9.50515276700254,0.00204895699552827,0.190612326407982
"Irgm1",0.327594129420689,11.0344226505498,9.49881477443531,0.00205604665402138,0.190612326407982
"Inca1",0.325912825844897,11.034067637897,9.4912880000656,0.00206449839951694,0.190612326407982
"Cd9",0.655858419031454,11.1229845954671,9.46009643859071,0.00209990031534386,0.192299950320475
"Rchy1",-0.654557583593199,11.0914303570569,9.45797231457334,0.00210233343429788,0.192299950320475
"Bmt2",-0.564403222282034,11.0604052165198,9.4408242785091,0.0021220809862145,0.193207614235622
"Mib2",-0.617121253140275,11.0746094271951,9.41943164221311,0.00214698055874961,0.19433581421513
"Zranb2",-0.604569970214176,11.3411742514452,9.39271509244958,0.00217849338839435,0.19433581421513
"Chchd2",-0.656740441892547,11.1002021985895,9.38818975569777,0.00218387741243564,0.19433581421513
"Unc79",-0.678322422858234,11.1436429786781,9.38312635990775,0.00218991759368753,0.19433581421513
"S100b",0.560967210293367,11.0585143323559,9.38063481074428,0.0021928960081189,0.19433581421513
"Grk3",-0.673805514996671,11.1731952023643,9.37990986346298,0.00219376338633981,0.19433581421513
"Vdac2",-0.653626988518745,11.0965342913654,9.34920367632637,0.00223082377775397,0.196732647593316
"Cstf3",-0.674156292818213,11.1386388048435,9.32512189574467,0.00226033283494776,0.198445113982512
"Saraf",-0.670674501622938,11.1220125892429,9.30137687618108,0.00228981699496441,0.199343846368492
"Dmxl2",-0.657431730816467,11.2030210919464,9.30055655192621,0.00229084253428654,0.199343846368492
"Rfx7",-0.646493284242467,11.0955055905254,9.25384663857662,0.0023500128984947,0.203591866351527
"Meg3",-0.376772169237713,14.6596882386398,9.19408588986721,0.00242798309826133,0.209424191273717
"Srrt",-0.657304652573386,11.1768491257962,9.15569661764277,0.00247944970293809,0.211815101049774
"Ntrk2",-0.561523701006198,11.4525552591889,9.15154293453219,0.002485084312279,0.211815101049774
"Nrd1",-0.661638810291523,11.1666265551394,9.14938683478763,0.0024880142551865,0.211815101049774
"Spcs2",-0.589924875884747,11.0712687159429,9.10739552606367,0.00254578093506622,0.215798827021605
"Lrrc4",-0.589103246903684,11.0686967796761,9.09836403602777,0.00255838223369259,0.215936244668663
"Atp11c",-0.584895953153245,11.0684749562006,9.05715971363516,0.00261668137479509,0.219913059473163
"Kcnj9",-0.659203036089745,11.127351535332,9.01904953378315,0.00267180289228806,0.223590109275477
"Sde2",-0.575867887029287,11.0690644645343,8.96592469999629,0.00275061447550222,0.225666258822312
"Ndfip1",-0.647409050902391,11.1011006668287,8.94866612343438,0.00277672263782955,0.225666258822312
"Uhmk1",-0.643696942215328,11.0956919727758,8.93979830719937,0.00279023528130339,0.225666258822312
"Ywhaz",-0.633423657433808,11.2306272869965,8.9299233155798,0.00280536124622363,0.225666258822312
"Pcyt2",-0.654268000546542,11.1675902131157,8.92628020339203,0.00281096256716193,0.225666258822312
"Ndufb5",-0.644651795228684,11.1008472847447,8.91135742168004,0.00283402528868797,0.225666258822312
"Tbpl1",-0.602746679355486,11.0751231879678,8.89253877977023,0.00286338314690477,0.225666258822312
"2310057M21Rik",-0.602188850137218,11.0764577557171,8.88512570310004,0.00287503248152312,0.225666258822312
"Trmt112",-0.618919836459399,11.0822534160922,8.85376898321269,0.00292484310912648,0.225666258822312
"Atp1b1",-0.545981141601001,11.4739496218245,8.84295906630285,0.00294221726703573,0.225666258822312
"Galc",-0.59798195757895,11.0740070868405,8.8405409786977,0.0029461180464454,0.225666258822312
"Pea15a",-0.647882373138429,11.1750012589455,8.83923944935702,0.00294821980504224,0.225666258822312
"Fam135a",-0.59715429761321,11.0747221729516,8.83256134886989,0.002959027833309,0.225666258822312
"Aldh6a1",-0.54798408547279,11.0629592587433,8.81100967395987,0.00299418299668982,0.225666258822312
"Ube2i",-0.593916302173574,11.0757910516366,8.79741179074932,0.00301658192025118,0.225666258822312
"AC129186.1",0.629595448047233,11.1359018774964,8.78413339597904,0.00303861885140339,0.225666258822312
"Enho",-0.493238270153479,11.0541894390388,8.78352502104448,0.00303963242470291,0.225666258822312
"Kif3b",-0.611943615553004,11.0813787232808,8.7726015606456,0.00305788984484704,0.225666258822312
"Snapc3",-0.611509310154816,11.0829117820968,8.76901925702117,0.00306390151839408,0.225666258822312
"Rbm39",-0.521607158096622,11.5568808250013,8.76756802129501,0.00306634033826459,0.225666258822312
"Gpatch2l",-0.490797157138579,11.052668837617,8.76433772136623,0.00307177598128795,0.225666258822312
"Maneal",-0.490560339233113,11.051914967125,8.76316260577252,0.00307375578211155,0.225666258822312
"Nrg1",-0.490320368220262,11.0517552986337,8.76177487014158,0.00307609546858859,0.225666258822312
"Pcca",-0.489872037460232,11.0515064304657,8.7588395562282,0.00308105029517011,0.225666258822312
"Clstn1",-0.606736529693489,11.2808318456439,8.75494684489792,0.00308763372373543,0.225666258822312
"Tmem234",-0.621852580257143,11.0886957323908,8.75079225600723,0.00309467581288955,0.225666258822312
"Hs2st1",-0.540896490320768,11.0600553926794,8.74734289666179,0.00310053492494404,0.225666258822312
"Fam118b",-0.540575690311752,11.05955675852,8.74481588935841,0.0031048344737436,0.225666258822312
"Efhd2",-0.487772477923813,11.0509485026172,8.74298603772134,0.00310795163578842,0.225666258822312
"Phlda1",-0.487471231900601,11.0526930248578,8.73990738067636,0.00311320332165367,0.225666258822312
"Dazap1",-0.539782444947762,11.0596747897075,8.73829724003393,0.00311595354855712,0.225666258822312
"Mlip",-0.487160669522936,11.0526597809445,8.7372015646115,0.00311782644612319,0.225666258822312
"Uchl1",-0.60453456908743,11.2770863803281,8.7339096448577,0.00312346038724464,0.225666258822312
"Mrpl52",-0.486638299371192,11.0524212022634,8.73341449080554,0.00312430871092743,0.225666258822312
"Trappc5",-0.486294452164859,11.0513922328682,8.73011930982194,0.00312996015251322,0.225666258822312
"Efna5",-0.484949697421954,11.0502797900758,8.72133920422394,0.00314506934824226,0.225666258822312
"Mpg",-0.484241827929822,11.0516950838813,8.71533764621745,0.00315543971901961,0.225666258822312
"Prpf4b",-0.571019362303721,11.3818202796162,8.67481390951406,0.00322637798734059,0.225666258822312
"Gm42418",-0.371813438184327,14.1602412967434,8.67309227241469,0.00322942741390395,0.225666258822312
"Tmem63a",0.522374570111166,11.0574833035912,8.65342663593282,0.00326446843455326,0.225666258822312
"6030443J06Rik",0.520584482617376,11.0546372316714,8.63774280332269,0.00329269133380965,0.225666258822312
"Mmp14",-0.364917985924035,11.0413040935715,8.63594306902895,0.00329594575944003,0.225666258822312
"Lhfp",-0.364717915415449,11.0412655031811,8.63485990654922,0.00329790599744834,0.225666258822312
"Adam23",-0.650417739974012,11.1541218714882,8.63321518600151,0.00330088477314356,0.225666258822312
"Pkp2",-0.364392527640106,11.041264359973,8.6329102241594,0.00330143739412983,0.225666258822312
"BC003965",-0.364247561368013,11.0410903291288,8.63257999523815,0.00330203590760236,0.225666258822312
