"","logFC","logCPM","LR","PValue","FDR"
"Usp33",-1.09572761306048,10.4107007076799,16.3235738011567,5.33955579594728e-05,0.0233350453962443
"Tm2d2",-1.08347741179071,10.3989157745085,16.2136073023197,5.65861993625189e-05,0.02409097833055
"Prpf4b",-0.862763174034582,10.7711797990669,16.1624045903067,5.8136582322182e-05,0.02409097833055
"AC129186.1",-1.04561074232612,10.5056904184184,16.1409027749241,5.88003132241636e-05,0.02409097833055
"Ly6h",-1.03046884512756,10.5169973649021,15.7162400566314,7.35896259700195e-05,0.0295349711087021
"Ndufa6",-0.972192738417134,10.3622710387941,15.5723703420978,7.94065092405559e-05,0.0312321682144955
"Trappc11",-1.04659269411841,10.3880636977662,15.4980918626005,8.25885821278904e-05,0.0318468050220999
"Atat1",-1.05555504920913,10.3956849107548,15.4031503879107,8.68433893431025e-05,0.0328170933912929
"Kcnh7",-0.904349677828753,10.6569934456503,15.3626990413933,8.87225866891882e-05,0.0328170933912929
"Usp11",-0.975578160280372,10.5555585696408,15.3082342439478,9.13175936771188e-05,0.0328170933912929
"Dennd4a",-1.06541573721618,10.4260291483619,15.2986984170971,9.17797282884729e-05,0.0328170933912929
"Atxn10",-1.02146593627207,10.4938443048949,15.1438382063083,9.96229089269575e-05,0.0349854308385276
"Rnft1",-0.818847839346575,10.3442438958029,15.0943783091651,0.000102267388509964,0.0352840432006484
"Samd5",-1.05353238668233,10.435336779542,14.9637471207597,0.000109596646107735,0.0370822264482513
"Rpl30",-0.992055918912706,10.5233769979392,14.9082699777697,0.000112867113352605,0.0370822264482513
"B3galt1",-1.00024127100826,10.3741223721491,14.9037801960523,0.000113136051403187,0.0370822264482513
"Kmt2e",-0.905808950432476,10.6349103161928,14.8311457754818,0.000117577584913961,0.0379062423757043
"Mblac2",-1.03106998700554,10.4611360166345,14.7047612884295,0.000125728499665529,0.0383286602323377
"Rundc3a",-1.03580732639864,10.405029589002,14.6705600789007,0.000128030451900917,0.0383286602323377
"Rps8",-0.776325097898079,10.8604618248367,14.6528617953862,0.000129238266958987,0.0383286602323377
"Ckb",-0.730684470689608,10.9654866210329,14.6509935259019,0.000129366434058226,0.0383286602323377
"1500011B03Rik",-1.03061721510632,10.3950493706667,14.6451942705264,0.00012976509045928,0.0383286602323377
"Uchl1",-0.849881776585656,10.7040556183715,14.6333704595516,0.000130581726612765,0.0383286602323377
"Sec11c",-0.932792705930538,10.3581736997907,14.5606613260703,0.000135718528263288,0.0392505967180267
"Grcc10",-1.03122973978201,10.4422240294713,14.4957849142521,0.000140473511643301,0.039399080515278
"Bex2",-1.03209545501007,10.4519741966026,14.4762028414771,0.000141941433623162,0.039399080515278
"Vip",0.637134995672492,11.328309655267,14.4722160577758,0.000142242180239232,0.039399080515278
"Ndufb9",-1.03039289445959,10.4212917064557,14.4116453999821,0.000146891114978792,0.0401216759329572
"Arnt",-0.991886693567965,10.4857050042396,14.0715904015716,0.000175981917897093,0.047409046539236
"Xrn1",-0.980047495444712,10.4888616959462,13.9071445663506,0.000192066991320986,0.0507238603872578
"AC124490.1",-1.00628568876811,10.4018469836607,13.8745818704761,0.000195423662047903,0.0507238603872578
"Tmbim4",-0.953357249992178,10.3710629688526,13.8429333112017,0.000198742729995225,0.0507238603872578
"Stam",-0.998484395897094,10.391747275282,13.800820867008,0.000203247408862014,0.0507238603872578
"Dgkg",-0.993769341566254,10.4631943532496,13.7968264152691,0.000203679992226269,0.0507238603872578
"Erp29",-1.00084663254584,10.4006902644313,13.7960694304337,0.000203762075185262,0.0507238603872578
"Hsp90aa1",-0.707700136101659,10.9638325176199,13.6514573132815,0.000220070449980527,0.0540988183664632
"Nptn",-0.816822993967586,10.710191059348,13.5576728563952,0.000231343751250266,0.0555837574282983
"Enpp2",0.87687098609114,10.5818922845498,13.5542675166807,0.000231763861950598,0.0555837574282983
"Atf4",-0.983766201226239,10.4430452666205,13.3727535881084,0.000255306240598618,0.0604921991278605
"Prkcg",-0.909314785421308,10.5562996125114,13.3246641608018,0.000261937819533263,0.0613246328445375
"Camk2d",-0.88486852911938,10.5810219074664,13.1164607277615,0.000292712492250363,0.0677233396775957
"Slit1",-0.983207739183507,10.4177563842046,13.0516477688787,0.000303017698949999,0.0692923961343103
"Prrc2c",-0.679204862492245,10.9840599644919,12.9570407733053,0.000318720569280524,0.071742623155351
"Rps11",-0.887984442254836,10.5679073528161,12.9435321193147,0.000321028721533148,0.071742623155351
"Scrn1",-0.911600983404086,10.5289972027997,12.8983986680744,0.000328863377848891,0.0726677212222055
"Bcl11a",-0.930063933137413,10.5095509218371,12.8113680126163,0.000344519565508828,0.0737187177239839
"Vti1a",-0.718445973849109,10.3383025062525,12.7929985981803,0.000347918997582602,0.0737187177239839
"Pccb",-0.715834785074635,10.3374221943557,12.7748824094971,0.000351304700642895,0.0737187177239839
"Dnajc30",-0.714986060573532,10.3370388690056,12.7692734693994,0.000352359667385991,0.0737187177239839
"Gga3",0.951739225957678,10.4014877571906,12.7692588258809,0.000352362425813815,0.0737187177239839
"Pgrmc1",-0.854405217943259,10.6029433095689,12.634368115171,0.000378719202415404,0.0783988614179088
"Pard3",-0.850001565748683,10.3550476250848,12.539657727805,0.000398405271593284,0.0816149799078491
"Hsd17b12",-0.949203107221145,10.396850567822,12.3533802101747,0.00044018874382172,0.0892448642886386
"Zfr2",-0.943920600032715,10.394595185303,12.2834415562418,0.000456994854305204,0.091706742905777
"Itm2c",-0.779006384141602,10.701603626495,12.1891613688457,0.000480679882495956,0.0954853592844998
"Rapgef6",-0.895370223603751,10.5217327552799,12.1541096832438,0.000489798185408797,0.0963237111424941
"Zkscan1",-0.93943819223777,10.4387341602383,12.1344010037716,0.000495001651016035,0.0963831927612015
"Cntn4",0.785817430973639,10.6556937835457,12.0822728258417,0.00050903505358866,0.0981439545477901
"Ndufb5",-0.925470718272286,10.3861638948173,12.0505643617694,0.00051776701822446,0.0988583124310897
"Tmem106c",-0.877326475513719,10.3633736133442,11.9873179621812,0.000535638243910795,0.100430624750839
"Adss",-0.87542062326826,10.363715832522,11.9682716378821,0.00054114111909354,0.100430624750839
"Vapb",-0.907686817474476,10.3753012517999,11.9676475440244,0.000541322395178936,0.100430624750839
"Snx22",0.766468478339935,10.3414939832028,11.8768967216253,0.000568345603767931,0.103202635497794
"Rchy1",-0.932857719707346,10.4054179250704,11.8676939131953,0.000571160921306747,0.103202635497794
"C130073E24Rik",-0.78502983168465,10.6711260895978,11.864937566343,0.000572006878331107,0.103202635497794
"Ghitm",-0.85529693292755,10.5492759183716,11.7469562747778,0.00060942818859237,0.108954679607796
"Cdk14",-0.794746080383542,10.6376153143298,11.6659045681738,0.000636559848506253,0.112780053880396
"Bmyc",-0.664654228250373,10.3350715621442,11.633674674385,0.000647684741305805,0.113726501093928
"Rbmxl1",-0.81161991365171,10.3532326906284,11.5766929320661,0.000667836069780947,0.114120003145222
"R3hdm1",-0.681169924869206,10.8754047178692,11.5637138939765,0.00067251390843408,0.114120003145222
"Romo1",-0.809212517586546,10.3525186864424,11.5557477473637,0.000675401403093554,0.114120003145222
"Rps15a",-0.89946942059804,10.472161491398,11.5541784225921,0.00067597171215876,0.114120003145222
"Stmn3",-0.67292264000854,10.886252664436,11.5460312105201,0.000678940321773162,0.114120003145222
"Cct8",-0.925502810379706,10.424055853992,11.4789407962883,0.000703892345240143,0.117311414080446
"2610035D17Rik",0.865359106893003,10.3680533771862,11.4529450995171,0.000713807795132035,0.11796423612661
"Vdac2",-0.913348504431462,10.422149925344,11.3047013198431,0.000773110840365383,0.125642084936606
"Tor1aip2",-0.899655750976949,10.461820985537,11.3043451555842,0.000773259156447781,0.125642084936606
"Tmem201",-0.89521089623577,10.3839020361508,11.2809058889261,0.000783083354999039,0.125642084936606
"Matn4",0.602710101840652,10.3297667970466,11.2744246658349,0.000785822050605237,0.125642084936606
"Atp1b1",-0.596338165989261,11.119479806244,11.2460420776161,0.000797929819844016,0.1265490954601
"Usp12",0.592526101104764,10.3267517894732,11.2181544463512,0.000810010081107559,0.12743726604049
"Ss18l1",-0.905129199000946,10.4010336865637,11.1617094316404,0.000835029454091573,0.130063223505984
"Sfr1",-0.883885033583389,10.4785328802706,11.1508577633084,0.000839928271395299,0.130063223505984
"Celf2",-0.566803520309978,11.2666053141379,11.0896415621945,0.000868112623266884,0.131900863597564
"Vps4b",-0.838997614600509,10.3631634345269,11.0810482506587,0.000872144844557986,0.131900863597564
"Trim11",-0.866368442970184,10.3738310528434,11.0556487015653,0.000884174047298438,0.131900863597564
"Tmem59",-0.869532446909059,10.4947913660703,11.0510395767273,0.000886374837398863,0.131900863597564
"Fstl5",-0.813515477683237,10.5752042763489,11.0423847240681,0.000890522377267151,0.131900863597564
"Mgat4a",-0.864800568149523,10.3734274684688,11.0392326403838,0.000892037773745351,0.131900863597564
"Sh3gl2",-0.896764568105577,10.4367180219186,10.9678205619312,0.000927077296574598,0.136058971003254
"Clcn3",-0.765674089006341,10.6420567594777,10.9001400220179,0.000961569911234022,0.140075806476506
"Grm8",-0.895067281596263,10.4146150895854,10.8601137799027,0.0009825765771888,0.142076941367481
"Ryr3",-0.888766129824735,10.3915877001831,10.8466322489321,0.000989755973118323,0.142076941367481
"Psmd7",-0.878155322794298,10.3940003488679,10.7185830955209,0.00106064862381151,0.145654858284574
"Cnr1",-0.457208894615733,12.0942700087446,10.7177432443175,0.00106113016415252,0.145654858284574
"Pde1a",-0.729007682830818,10.6969910685249,10.7129775298377,0.00106386684325025,0.145654858284574
"Ube2b",-0.729816542266778,10.6933380692334,10.6393733634867,0.00110705178273232,0.145654858284574
"Pura",-0.885034408130796,10.4164625823854,10.6183732954079,0.00111969504242134,0.145654858284574
"Tcta",-0.884897941195245,10.4164755119773,10.6173688335856,0.00112030343425504,0.145654858284574
"Uqcrq",-0.870158082262375,10.4587354152972,10.6087900125302,0.0011255131791472,0.145654858284574
"Dcaf5",-0.762952567790375,10.3489193893799,10.5416546017412,0.00116713886573995,0.145654858284574
"Ptpru",-0.865727332021823,10.3860199641537,10.5328591785879,0.00117270645495983,0.145654858284574
"Kcng1",-0.761641904860033,10.3490362094342,10.5313185155533,0.00117368447206347,0.145654858284574
"Bcat2",0.71368705556281,10.3404161098449,10.5309735537765,0.00117390356779643,0.145654858284574
"Tollip",-0.760498250547978,10.349645243654,10.5222472524638,0.00117945969281694,0.145654858284574
"Timm23",-0.760442849758405,10.3480228496925,10.5216568053887,0.00117983659619686,0.145654858284574
"Phip",-0.799223937253309,10.5710566582325,10.5206961822952,0.00118045005654058,0.145654858284574
"Cox8a",-0.759713395990715,10.3493968233818,10.5159537406868,0.00118348334452739,0.145654858284574
"Ccdc12",-0.862911372620392,10.3836670857708,10.5023835647157,0.0011922065359139,0.145654858284574
"Gpalpp1",-0.613686253720225,10.3332896774491,10.5013229748576,0.00119289104009683,0.145654858284574
"5730522E02Rik",-0.61255050665783,10.3329652271893,10.4947151198945,0.00119716471279676,0.145654858284574
"Gtf2a2",-0.861895990226593,10.3843998992155,10.4900736995758,0.00120017584125146,0.145654858284574
"Mrps2",-0.611450215463583,10.3325969573234,10.4884371584184,0.0012012393762981,0.145654858284574
"Exosc8",-0.611373225124074,10.3325912178938,10.4879513947025,0.00120155524189593,0.145654858284574
"Zfp395",-0.611182785669295,10.3325393687844,10.4868355774088,0.00120228111519115,0.145654858284574
"Mettl26",-0.860756854209041,10.3829769586872,10.4785100777657,0.00120771113302975,0.145654858284574
"Ldlrad3",-0.609168601151495,10.331835414303,10.475422679589,0.00120973108314353,0.145654858284574
"Enho",-0.754281559487856,10.3475116615634,10.4727092344577,0.00121150919457563,0.145654858284574
"Mrpl2",-0.60794856543644,10.3315237679599,10.4682584756271,0.00121443149042281,0.145654858284574
"Coa6",-0.606008000943599,10.3307672079816,10.4574462843221,0.00122156034664519,0.145654858284574
"Sumo2",-0.850231691446838,10.4827362731793,10.4566893554859,0.00122206099954006,0.145654858284574
"H3f3b",-0.714523827495695,10.7126641654786,10.4261744048358,0.00124241827807875,0.147189143715041
"Dclk2",-0.873488726504068,10.4242254125604,10.3960950502245,0.00126282087067776,0.148710390675142
"Cd81",-0.764263778240476,10.6135831680195,10.3827912415663,0.00127195257799496,0.148894163088386
"Lrp1b",-0.606675974494047,10.9795658805768,10.24041044824,0.00137397011501969,0.159355035480459
"Xylt1",-0.831737263101007,10.369867336093,10.2356475782162,0.00137752242609977,0.159355035480459
"Fbxw11",-0.802257984467327,10.3598913472566,10.2064220458955,0.00139952433105564,0.159776676185679
"Actn1",-0.8285995846642,10.3723040570276,10.2035480496254,0.001401707090009,0.159776676185679
"2810001G20Rik",-0.801401327671415,10.3611421871271,10.1984433754641,0.00140559251813314,0.159776676185679
"Fabp5",-0.83794108092126,10.4725591031342,10.1830502019102,0.00141737519564354,0.159776676185679
"Odf2l",-0.825910620636964,10.3694391476996,10.1773161891092,0.00142178980639143,0.159776676185679
"Trmt112",-0.865313678687068,10.408486943019,10.1598063536673,0.00143535696964834,0.160057420200395
"Mcfd2",-0.796347390310956,10.3582755279789,10.1531285344152,0.00144056561453625,0.160057420200395
"Ell2",-0.793219088568416,10.357292168664,10.1249178524677,0.00146278177969477,0.161612733030772
"Camk2a",-0.585063730397733,11.0586338189076,10.106380748202,0.00147756849283785,0.161737212877225
"Cbarp",-0.793990768102436,10.546961423401,10.1029062009381,0.00148035687571954,0.161737212877225
"Utp11",-0.850351739025294,10.3895858420236,10.0229206804324,0.00154604112411989,0.16798035771791
"Dmd",-0.812020421527641,10.5123332900266,9.95823094176487,0.00160131851295557,0.17303038393288
"Ago3",-0.783199718515005,10.5452560448913,9.89116366495861,0.00166074314968191,0.178470900446144
"Sdccag3",-0.854175196497744,10.4274391844127,9.86168179782015,0.00168756767947768,0.180048450864814
"Inpp4b",-0.828640074358725,10.4686788694625,9.84790164541931,0.00170025589622492,0.180048450864814
"Foxred1",0.831510156247001,10.4167229948102,9.84505517285854,0.00170288883661422,0.180048450864814
"Tmx4",-0.77957196313766,10.5484986200936,9.817491285778,0.0017285996627227,0.180793829351337
"Emc3",-0.85074231133801,10.4269356473857,9.81474191769109,0.00173118567453416,0.180793829351337
"Lpgat1",-0.803512033853265,10.5075347527158,9.80609750263966,0.00173934204094795,0.180793829351337
"Atp5l",-0.803213702434257,10.51505552201,9.79832237181404,0.00174671146022343,0.180793829351337
"Ppp1r9a",-0.778132750180589,10.5594395209882,9.76958614730972,0.00177422386233098,0.182680033908906
"Lhfpl3",-0.847451766780652,10.4298948554145,9.74992087790648,0.00179330433622657,0.183682932688707
"Ppp1ca",-0.823158033073938,10.3780366379485,9.66217244673182,0.00188101049784241,0.191081779977197
"Col24a1",0.527419406234055,10.3256260154931,9.65830725203466,0.00188497230324297,0.191081779977197
"S100a16",0.523896385552899,10.3247149563595,9.64129496095647,0.00190251060856663,0.191131945951309
"Casd1",-0.82014722004773,10.3767085522464,9.63048801161068,0.00191373752877637,0.191131945951309
"Cabin1",-0.83598463043684,10.3969184632936,9.6296375492489,0.00191462388652536,0.191131945951309
"AW549877",-0.818878559795878,10.3781013455004,9.61683278862611,0.0019280195100748,0.191497129722884
"Dync1i1",-0.783469655741109,10.5327100384896,9.57860699541348,0.00196857711921879,0.193066843732696
"Serinc5",-0.719743301765297,10.3479460907625,9.56893697790663,0.00197897340332022,0.193066843732696
"St8sia1",-0.718016847523739,10.3467446796182,9.55611055755618,0.00199284909183993,0.193066843732696
"Satb1",-0.71758533049344,10.3466094525027,9.55277087179071,0.00199647813939299,0.193066843732696
"Ptdss2",-0.715765580121267,10.3467622752294,9.53921325448104,0.00201127937925822,0.193066843732696
"R3hdm4",-0.831921881846324,10.4324514536693,9.53055607309162,0.00202078882894023,0.193066843732696
"Psmb5",-0.831449492797978,10.4391480419543,9.52493275427236,0.00202699015389582,0.193066843732696
"Cox18",-0.71366372252147,10.3469130093178,9.52431460941669,0.00202767301230316,0.193066843732696
"Pea15a",-0.780327941256482,10.5326029486449,9.5202407284109,0.00203217922570264,0.193066843732696
"Map1b",-0.502711364366831,11.3598141718009,9.44386143298237,0.00211856976318057,0.197353945159985
"Rabac1",-0.825761443506485,10.4396085297651,9.44351108130226,0.00211897450034127,0.197353945159985
"Prdx5",-0.823457076953628,10.4453150283462,9.42976943685528,0.00213491128636164,0.197353945159985
"Ppib",-0.66368344332042,10.7334629655155,9.3680576087751,0.00220799371829143,0.197353945159985
"Csgalnact1",-0.790058269973473,10.3668399793629,9.36503699029558,0.00221163535253052,0.197353945159985
"Asxl1",-0.789375168439971,10.3653367869385,9.35900049785896,0.00221893116460958,0.197353945159985
"Lmbrd2",-0.809383586169899,10.4687332958935,9.35722642820849,0.00222107997491265,0.197353945159985
"Gm5148",-0.557378553963454,10.3305536525906,9.34557551675593,0.00223524448226312,0.197353945159985
"Creld2",-0.554655326278486,10.3296935085707,9.33163318853144,0.00225231526003588,0.197353945159985
"Wnt7a",-0.554322974626074,10.329500385599,9.33010510537463,0.00225419424596253,0.197353945159985
"Ankrd35",-0.554209545062518,10.3294911414516,9.32947120651632,0.00225497417733423,0.197353945159985
"Arxes2",-0.552437527815891,10.3289261967614,9.32042559440158,0.00226613351587874,0.197353945159985
"Spry4",-0.552100975519548,10.3287314658263,9.31887995822539,0.00226804592409239,0.197353945159985
"Nfkbib",-0.552024342268803,10.3288137425941,9.31827344966594,0.00226879680141645,0.197353945159985
"Zfp688",-0.551709694689047,10.3286168770933,9.31685987490595,0.00227054783192025,0.197353945159985
"Ube2q2",-0.551589628438633,10.3285725077526,9.31626523586636,0.00227128483580995,0.197353945159985
"Cggbp1",-0.550969442189749,10.3283995945998,9.31304415571879,0.00227528130719847,0.197353945159985
"D730003I15Rik",-0.550878820192318,10.3283681572489,9.31258933155204,0.00227584619293603,0.197353945159985
"Zfp536",0.687234879984564,10.6555044844448,9.31116961772472,0.00227761037450403,0.197353945159985
"Letmd1",-0.819562073386416,10.3862036171912,9.30699574091207,0.00228280500580527,0.197353945159985
"Strbp",-0.704700490713778,10.6483057214301,9.3027948999825,0.00228804533186599,0.197353945159985
"Keap1",-0.758102644904262,10.3565294296749,9.28360705088973,0.00231213677554241,0.198561056016668
"Mid1",-0.754806009591733,10.3561322758236,9.25542852600604,0.00234798387568248,0.199932044746798
"Ccdc124",-0.814778741710836,10.3848416694423,9.25507750387193,0.00234843396402473,0.199932044746798
"Tcf25",-0.590713825516811,10.9205319486367,9.21666769293611,0.0023982165405627,0.202068096576192
"Rps16",-0.694256239479583,10.6677882134391,9.21293526256468,0.00240311083565751,0.202068096576192
"Dnajc15",-0.821578295881429,10.4118520483435,9.21199197318977,0.00240434936432569,0.202068096576192
"Fbxo3",-0.808976138428243,10.3871239282192,9.19180116231161,0.00243101555697026,0.203067730748171
"Bex3",-0.808517184261785,10.3849705466489,9.18737939380669,0.00243689537560095,0.203067730748171
"Lingo2",-0.762435709674378,10.537381006556,9.16330592389303,0.00246916103585569,0.204888273971046
"Kcns3",0.647429002636304,10.3362863046865,9.11797056734752,0.00253110601789275,0.209145928352432
"Negr1",-0.697911178409619,10.6403695897777,9.08267263548601,0.00258042661297514,0.212329162220791
"Tmeff2",-0.762550167037643,10.5296774432067,9.07140183803656,0.00259637951810733,0.212751665012911
"Baz2b",-0.809846878785294,10.4434189335628,9.01682002781052,0.00267506385274477,0.218289650323978
"Canx",-0.71536540124945,10.5989488452107,8.98994145852402,0.00271469697010942,0.220608390967652
"Luc7l3",-0.656770175307081,10.719796353015,8.96833344683256,0.00274699048368772,0.222314052889723
"Stxbp5l",-0.791201727456192,10.4809084351397,8.96040472885514,0.00275893766667887,0.222365853085683
"Ctxn1",-0.806237931022912,10.393576278817,8.95170486254824,0.00277210755573701,0.222515376290303
"Nkain3",-0.797083701149282,10.4620867453996,8.92210883705295,0.00281739003283098,0.2244763520224
"Rpl19",-0.636640880250085,10.754217152558,8.91199771989696,0.00283303179198251,0.2244763520224
"Angel2",-0.802634859239929,10.3945710310872,8.91047122799237,0.00283540090440279,0.2244763520224
"Ptma",-0.802233415626129,10.3947555654495,8.90610060034854,0.002842195243241,0.2244763520224
"Akap8",-0.797196960384744,10.4530245420788,8.87284487971672,0.00289443730009543,0.227400152597352
"Ankrd10",-0.780665438727706,10.4838226915535,8.86786676848516,0.00290234100996315,0.227400152597352
"Kpna3",-0.784533834127114,10.3740348302607,8.85728102965155,0.00291922085584001,0.227815068852975
"Atp6v0c",-0.515479595540643,11.1813929696601,8.84964605432845,0.00293145732878454,0.227865770070659
"Pcgf3",0.693118960933175,10.3457951548231,8.84233758087389,0.00294321932571978,0.227879335667737
"Sae1",-0.779016723931799,10.3761150698551,8.80242643612007,0.00300830187063231,0.232004959168059
"Mkln1",-0.758701069687936,10.5222161545669,8.78068192170764,0.00304437367991113,0.233869737457548
"Nop58",-0.800449651232965,10.4014972364751,8.74968080166855,0.00309656250955627,0.236953300828535
"Pacsin1",-0.725358284672166,10.5669075773313,8.71983746522508,0.00314766101971746,0.238692942712303
"Ftl1",-0.616884306167889,10.7862466549243,8.71500587198682,0.00315601401957988,0.238692942712303
"Matk",-0.692243904113811,10.6273281136525,8.70900886292461,0.00316641316131368,0.238692942712303
"Actr8",-0.803887092945621,10.413202328858,8.70818417881458,0.00316784592941681,0.238692942712303
"Nsd1",-0.647069812177942,10.7123075640681,8.68347207804123,0.00321108662586724,0.24088953523123
"Ttc3",-0.479143156334236,11.3994054234177,8.67757340102403,0.00322149637779994,0.24088953523123
"Dgke",-0.799013687567254,10.4122979513069,8.65008126508596,0.0032704676964087,0.243625067112021
"4632415L05Rik",-0.757728921075428,10.3662796596558,8.60133811269331,0.0033591610086589,0.248349848775109
"Ankrd40",-0.671501480082569,10.3454901109748,8.57592234351166,0.00340637358879174,0.248349848775109
"Pfkfb4",0.782218555745706,10.3982615208228,8.55981196511351,0.00343664915177842,0.248349848775109
"Dnajc1",-0.666778564439829,10.3438772233905,8.54375876298414,0.00346708940304879,0.248349848775109
"Micu3",-0.751094615517277,10.3647013873043,8.54252430318748,0.00346944151837402,0.248349848775109
"Sept2",-0.664738721834045,10.3430969727962,8.530371672334,0.00349268367891556,0.248349848775109
"Tm9sf1",-0.66405920795559,10.3439436663982,8.52589245722958,0.00350129014365302,0.248349848775109
"Med21",-0.664020601019209,10.3421350766994,8.52580544928633,0.00350145753599068,0.248349848775109
"Zbtb14",-0.663773033796306,10.3421017525153,8.52375681193077,0.00350540120862283,0.248349848775109
"Arl1",-0.748954779044345,10.365637375627,8.52343671999681,0.00350601780054121,0.248349848775109
"Sf3b5",-0.662767538802195,10.342525391162,8.51689505514778,0.00351864316903609,0.248349848775109
"Rbm27",-0.662250526196036,10.3423550290998,8.51335280796451,0.00352549896441868,0.248349848775109
"Mtmr10",-0.662180952318984,10.3432431880536,8.51333438939275,0.00352553464787071,0.248349848775109
"Ssb",-0.778762767384121,10.3815818761356,8.50525090209879,0.00354123079470337,0.248349848775109
"Unc5d",-0.790619647350447,10.4152987647976,8.50432216604298,0.00354303871690304,0.248349848775109
"Mecr",-0.778082791474214,10.3823858457649,8.49757621547217,0.00355619890543184,0.248349848775109
