"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"Pts",1.6473039751868,0.390971015485937,4.22571844915148,0.000115770581817828,0.671304754077286,-3.80991177365504
"Ttc8",1.35650356175576,0.338960047461743,4.07396835921644,0.000186655200355712,0.671304754077286,-3.85461974449187
"Tmcc3",1.21623794674916,0.212140821114938,3.94811750251283,0.000276029915327831,0.671304754077286,-3.89173990683373
"Fam214a",1.46737017411909,0.38635439152837,3.70883703626647,0.000573015926923404,0.851931897117032,-3.96221377402405
"Akap10",1.49484972618805,0.364398236114738,3.68734386863551,0.000611304710095424,0.851931897117032,-3.96852673016116
"Grid2",2.01819925318936,0.647637815815307,3.63128249567033,0.000723101684547161,0.851931897117032,-3.9849724552548
"Actn1",1.00770765540769,0.225388403630321,3.56502241538786,0.000880606817318884,0.851931897117032,-4.00436532529621
"Cxxc4",1.03880175904589,0.230820179549423,3.54507496525545,0.000934135852102009,0.851931897117032,-4.01019268206167
"Arcn1",1.44337872201871,0.436514750403584,3.42488518467581,0.00132875698478782,0.973145736271034,-4.04517872000674
"Runx1t1",1.91341292945348,0.984287797504257,3.42101637434449,0.00134378996207496,0.973145736271034,-4.04630091279601
"Gm20754",1.92083840311897,0.85781030569513,3.30734760071945,0.00186517395710865,0.973145736271034,-4.07914233671883
"Abracl",0.901922733548258,0.206009514662375,3.30014027789169,0.00190401548193062,0.973145736271034,-4.08121559162564
"Cep120",0.879945049021361,0.136728639830225,3.18598251793216,0.00263135203780646,0.973145736271034,-4.11388940303545
"Lpcat2",1.19630801803649,0.323996607147497,3.18293324406591,0.00265398674145446,0.973145736271034,-4.11475762616051
"Sarnp",0.88719511672722,0.17316144182423,3.0971359327656,0.00337156269909454,0.973145736271034,-4.13908033869895
"Ammecr1l",0.810108678067851,0.129068925248307,3.09260300905099,0.00341414938941531,0.973145736271034,-4.14035941364271
"Carmil1",0.880006653910308,0.143820835687567,3.08952298470657,0.00344337435838803,0.973145736271034,-4.14122816173384
"Lsm1",1.40109931470498,0.450662265930096,3.07160746338875,0.00361808566993817,0.973145736271034,-4.14627562109064
"Prr13",1.0714896872143,0.22116418902382,3.0393359370457,0.00395399797644907,0.973145736271034,-4.15534227306324
"mt-Nd3",1.89644394251438,1.1279684813989,3.03641849704314,0.003985766804319,0.973145736271034,-4.1561602774575
"Tmem200a",0.955926313442905,0.201024305591164,3.00258996297449,0.00437204955693591,0.973145736271034,-4.16562475038577
"Arhgap39",1.35715157967393,0.416869521032047,2.99815980194169,0.00442515940264421,0.973145736271034,-4.16686136696436
"Robo2",1.96290070474831,1.05222075353207,2.98476625576915,0.00458942252435303,0.973145736271034,-4.17059589680323
"Sppl2a",1.10942075642924,0.325287330932226,2.96976373013291,0.00478018835379449,0.973145736271034,-4.1747716690436
"Ntm",2.15699330683057,1.60159051272326,2.96181647439056,0.00488422297813037,0.973145736271034,-4.176980483247
"Zcchc11",-1.57813467219646,0.629928139012668,-2.95106634022395,0.00502832007273623,0.973145736271034,-4.17996473131444
"Cst3",1.64424573684835,1.04928750859229,2.94475840271437,0.00511471255218736,0.973145736271034,-4.1817138853606
"Dcx",-1.7997573779229,0.928748643731522,-2.9339357849904,0.00526617519501992,0.973145736271034,-4.18471156329205
"Desi1",-1.38597486799729,0.541471807405267,-2.92940883959847,0.00533076358733971,0.973145736271034,-4.18596417539342
"Satb1",1.22685168673397,0.316727221182223,2.92670961102329,0.00536962605032494,0.973145736271034,-4.18671069583477
"Nrg3",0.905257790681966,0.19746519119118,2.91665605269234,0.00551671172956451,0.973145736271034,-4.18948880845962
"Haghl",-1.46858429967719,0.671337108467572,-2.90785569196161,0.00564853894144629,0.973145736271034,-4.19191751812088
"Spcs3",1.08109018661874,0.285997850405017,2.89971537384712,0.00577308822031935,0.973145736271034,-4.19416146388108
"Nlk",0.892555734842687,0.194218177650847,2.89670014035924,0.00581986829014543,0.973145736271034,-4.19499199749398
"Ppp4c",1.20257674860487,0.485004805017534,2.869393502443,0.00625989169597551,0.973145736271034,-4.20249751667259
"Sort1",0.972732198176513,0.257773537454771,2.86633387561918,0.00631107868776403,0.973145736271034,-4.20333667289693
"Ccnt1",-1.26720021751151,0.477471508080743,-2.86456873072061,0.00634078607558913,0.973145736271034,-4.20382062656036
"Mtg2",0.988190970201758,0.200049379782699,2.86235087450099,0.00637829698748887,0.973145736271034,-4.20442852615618
"Mapk10",1.62071866907885,0.803151265286343,2.84927308316132,0.00660371235527935,0.973145736271034,-4.20800907679515
"Ago4",1.11536007568897,0.318125696528161,2.84903001735672,0.00660797120383475,0.973145736271034,-4.20807556060231
"Kalrn",1.13645247327828,0.343561398338904,2.847928916597,0.0066272960018021,0.973145736271034,-4.20837670592202
"Mical3",1.18493988195134,0.436486822513538,2.82817181308853,0.00698308997520061,0.973145736271034,-4.21377181562046
"Dctn4",1.49235995934549,0.97383670699365,2.82297052555359,0.00707966253455145,0.973145736271034,-4.21518948555491
"Cep83",1.23083353365911,0.483721687859594,2.81861509444334,0.00716148194691472,0.973145736271034,-4.21637574776918
"Zcchc8",1.38428063279124,0.570681250588144,2.8048183594329,0.00742648846365724,0.973145736271034,-4.22012826535961
"Pcyt1a",0.929167484722418,0.233940537444607,2.80391018827426,0.0074442475910721,0.973145736271034,-4.22037499525732
"Tnrc18",1.38198754576435,0.656778227159317,2.7937309928458,0.0076460112526603,0.973145736271034,-4.22313807135362
"Bbip1",-1.14869204479536,0.384184696304828,-2.79070993326367,0.00770686012987905,0.973145736271034,-4.22395727162982
"Tpr",1.41008184827805,0.917730296447047,2.78564704841452,0.00780984120856142,0.973145736271034,-4.2253292657112
"Mroh1",0.883881194114467,0.137935015545599,2.77658287356778,0.00799739897577983,0.973145736271034,-4.22778282139074
"Pot1a",0.784437002787634,0.140915052163329,2.77553389357492,0.0080193717869848,0.973145736271034,-4.2280665378152
"Cct2",-1.30923896150382,0.518111587402083,-2.7748124922229,0.00803451527106917,0.973145736271034,-4.22826162675303
"Rprd2",1.28365595782801,0.528775934640424,2.76706717969703,0.00819877856312233,0.973145736271034,-4.23035477072472
"Psip1",1.66188163789068,1.16578160546247,2.76699502886949,0.00820032324495378,0.973145736271034,-4.23037425694743
"Ldb2",1.52320495926939,0.739986137255771,2.76477520217269,0.00824797940872777,0.973145736271034,-4.23097366813511
"Fut8",1.48318877666282,0.818377809465732,2.76081145065996,0.00833371242692662,0.973145736271034,-4.23204344772475
"Pld3",-1.25806800173553,0.418193322708999,-2.75703107283954,0.00841624619207655,0.973145736271034,-4.23306309317777
"Slc35f4",1.13707447096738,0.308594205405082,2.75330385441774,0.0084983585362087,0.973145736271034,-4.23406778331619
"Fam206a",0.75746840272578,0.139509497532679,2.75290492140527,0.00850719094284248,0.973145736271034,-4.23417528128584
"Slf2",-1.35227737035405,0.621344434091513,-2.75185676344213,0.00853043768156171,0.973145736271034,-4.23445768822775
