"","logFC","logCPM","LR","PValue","FDR"
"Fat3",0.406754707923184,9.94713064349126,34.5517338077561,4.15071669727489e-09,7.55814764524149e-07
"Sc5d",0.433913283364736,9.87460938960347,34.5209248854862,4.2169359700495e-09,7.60828098963243e-07
"Igsf9b",0.287183792866236,10.5131422864313,34.3322617493732,4.64615711421123e-09,8.30648416437073e-07
"Lin7b",0.416201832295627,9.90454611987247,33.5460645422404,6.95960473601808e-09,1.23304132196875e-06
"Lrp1b",0.241637692849177,11.0027903162157,32.6282318431668,1.11582129550846e-08,1.9592626426312e-06
"Gabrg3",0.332944661563904,10.1710202025453,32.493478661027,1.19593166489111e-08,2.08134443555298e-06
"Kcnh1",0.364033932424806,10.0415267998584,32.3882378996313,1.26248324102467e-08,2.16769288134529e-06
"Wls",0.434983098565086,9.79517810514912,32.3803899984448,1.26759219645433e-08,2.16769288134529e-06
"Clstn3",0.348154240849524,10.0990581472599,32.2484648718082,1.35664229893051e-08,2.29997650437651e-06
"Dcc",0.417002263879971,9.87973127430549,32.1446672461084,1.43108962916387e-08,2.38615414999682e-06
"Actb",0.294598644880873,10.3993325741457,32.1437831178705,1.43174102359211e-08,2.38615414999682e-06
"Zfp827",0.432955466301778,9.81079061200957,32.0963623880457,1.46711759155931e-08,2.42456592904248e-06
"Ywhaz",0.307258207762549,10.2981068127212,32.0544065786444,1.49914659855101e-08,2.45685141725867e-06
"Sulf1",0.417650643492444,9.87072934034087,31.8145291376204,1.69619158475244e-08,2.75680195915219e-06
"Sptan1",0.274812366125736,10.5285613140541,31.7782208804215,1.72819806481969e-08,2.78579861825771e-06
"Lin28b",0.371048534839026,9.74173474172465,31.7549424763298,1.74903601876367e-08,2.79646685731759e-06
"4930447C04Rik",0.391268579425436,9.94433828616413,31.6892404964055,1.80921762720071e-08,2.86936079488138e-06
"Trim9",-0.287721937722945,10.4393926913587,31.3799658060784,2.12158816126138e-08,3.3378522223493e-06
"Exph5",0.427859937269793,9.8024204961991,31.3040427332194,2.20619754419057e-08,3.44341911936918e-06
"Dkk3",0.343825189005587,10.0922165399568,31.1761410387462,2.35644579369697e-08,3.6489655888854e-06
"Reep5",0.363475851101944,10.027882091106,31.1016162403748,2.44867418316475e-08,3.76215831922797e-06
"Dync1h1",0.297126809686627,10.3222900163041,30.7797352026855,2.89040587370358e-08,4.40641255133756e-06
"Ifrd1",0.39839442964869,9.90689152379656,30.7313562962554,2.96337410191436e-08,4.48290116063445e-06
"Myh10",0.359357418393237,10.0244207732988,30.7046952348337,3.00437182557614e-08,4.51022720013591e-06
"Tmtc1",0.417547192479357,9.83319819987193,30.3549845974405,3.59781244388728e-08,5.36019541829449e-06
"Cyfip2",0.279910113648274,10.4109614515064,29.8845114165656,4.58561402534112e-08,6.78050266333523e-06
"H3f3b",-0.323099921509017,10.1843966267918,29.7904400579587,4.81359770599943e-08,7.06449346911826e-06
"Ptprk",0.338669309449679,10.090636672635,29.7205805692547,4.99022118549407e-08,7.26945850621677e-06
"Dnm1",0.277299355196213,10.42342428364,29.6824245768257,5.08941653816361e-08,7.35944600290628e-06
"Lhfp",0.407925140365708,9.85043976255046,29.6529251759805,5.16745918249672e-08,7.41775564109347e-06
"Ahi1",0.216485357363082,11.2618567220698,29.5364103847542,5.48760638492321e-08,7.82023675115216e-06
"Stk40",0.413650399345486,9.78536782430289,29.5143901806398,5.55030769996016e-08,7.85268713866306e-06
"Etl4",0.259098037450381,10.5822779544291,29.4116782589508,5.85239100488324e-08,8.19082564764994e-06
"C78859",0.351527879300356,10.0274258388626,29.404996245602,5.87260457804659e-08,8.19082564764994e-06
"mt-Atp6",0.259780982411198,9.72368506143681,29.3424677921961,6.06518062931931e-08,8.39984804621082e-06
"Synpr",-0.323586797844482,9.73496268670854,29.1985581752991,6.53278008328667e-08,8.97240533271824e-06
"Gm30382",0.413949873677555,9.80820596903185,29.1875952333712,6.56984830627187e-08,8.97240533271824e-06
"Idi1",0.405375642175313,9.7757416518471,29.1645817408478,6.6483491846209e-08,9.01699552170722e-06
"Runx2os1",0.372314322094935,9.74792751244192,29.0777326949766,6.95315864777753e-08,9.36580944980774e-06
"Pde10a",0.317759881377823,10.1577697958383,29.0633009840362,7.00514866921563e-08,9.37164991352344e-06
"Sema5a",0.370831354083905,9.95038810497774,28.8410180198111,7.85694143674707e-08,1.04323094182733e-05
"Nell1",0.409226229382284,9.8165175030158,28.829435291063,7.90406845989385e-08,1.04323094182733e-05
"Malat1",0.168913141400004,16.0476550287621,28.7210465180469,8.35903320416392e-08,1.09592497995392e-05
"2900055J20Rik",0.273702281078068,10.4146377694708,28.67218740719,8.57261324644087e-08,1.11622172566179e-05
"Plec",0.378965070305218,9.92178922498254,28.6598593248009,8.62736206145593e-08,1.11622172566179e-05
"Cyb5r3",0.298411030236666,9.72923534900169,28.5692642644036,9.04058816718662e-08,1.16204056794701e-05
"Chd4",0.330938195931143,10.0800217434113,28.2883254535664,1.04524482114656e-07,1.33479121121222e-05
"Egr1",0.354421613469645,9.98701659963336,28.1031796478692,1.15016737978013e-07,1.4593026897262e-05
"Pcdh1",0.362571467991614,9.96004724586033,27.9761543261802,1.22819638990413e-07,1.54831475665734e-05
"Hsp90aa1",0.278701574081459,10.3650712860668,27.8307004205162,1.32408286329637e-07,1.65819187832868e-05
"Teddm3",-0.187343466523694,9.71898860706013,27.8188473465833,1.33221965206922e-07,1.65819187832868e-05
"Slc3a2",0.355438149193435,9.98119175773996,27.7266084535804,1.39727530668169e-07,1.72822743278001e-05
"Shisa4",0.29825418877497,10.2355367231965,27.6352108659416,1.46487770885786e-07,1.80051781389992e-05
"Hsp90b1",0.306598180225911,10.1823740934268,27.6204056984088,1.47613279699956e-07,1.80308245874493e-05
"Stum",0.398591695826144,9.78664423570961,27.5078415679125,1.56458859414867e-07,1.89933328966221e-05
"Mid1",-0.401166733698834,9.84456695807216,27.2835482510882,1.75699997590018e-07,2.11982586049405e-05
"Cnksr2",0.262836064313518,10.4407560876024,27.0701154874287,1.96207829164751e-07,2.3528190050939e-05
"Syt11",0.254166328856553,10.541257667346,27.0162157365426,2.01755790544611e-07,2.40468447081837e-05
"Adarb1",0.342728882611002,10.002051024192,26.9111596137418,2.13025305999649e-07,2.52370823360789e-05
"Raph1",0.283863987427701,10.2823740186232,26.8972738121552,2.14561320644641e-07,2.52668439029791e-05
"Ptn",0.339796699276915,10.0234348443495,26.7846229539859,2.27439951063343e-07,2.66240123667363e-05
"Vtn",0.135905726037239,9.71536245477001,26.7507403113719,2.31463037391277e-07,2.69346277712239e-05
"Sdk1",0.329106888232723,9.73853833057684,26.5659714620061,2.54690425700593e-07,2.94631877166345e-05
"Bcl10",0.3943052213313,9.79084077453265,26.5414319690535,2.57946190256749e-07,2.96653203367791e-05
"Zc3h6",0.379953247364395,9.8734296999485,26.4380985834196,2.721199277197e-07,3.11134331310211e-05
"Btaf1",0.341765958738218,9.9977212755741,26.3181964363444,2.89547752053294e-07,3.29147172941045e-05
"Schip1",0.27611575048388,10.3114567984974,26.2674078186765,2.9726320079981e-07,3.35975753271786e-05
"Itpr1",0.261951214709565,10.4101802569704,26.1945157067089,3.08697998662575e-07,3.45224224104544e-05
"Faim2",0.311721208653619,10.1139944375207,26.1928968463958,3.08956897398555e-07,3.45224224104544e-05
"Tanc1",-0.380795980016753,9.76989733682444,26.1707187312982,3.12525761116444e-07,3.47239074469829e-05
"Pcdh17",0.362941395400404,9.91974126072422,26.1081776967571,3.22813903957313e-07,3.56654957035085e-05
"Nptx1",0.308665672733936,10.1183025554386,26.0804413866208,3.27484607324776e-07,3.59456616145396e-05
"Syt5",0.348947886761519,9.9624101883469,26.0714962206134,3.29005343771846e-07,3.59456616145396e-05
"Tspan7",0.290437296988411,10.2120540765664,25.9889288428558,3.43380885349408e-07,3.73089971894003e-05
"Myh9",0.374356213428834,9.87415649339015,25.6959739945178,3.99659946151395e-07,4.31852335220513e-05
"Mon1a",0.385979195990815,9.78895797727952,25.5029962272879,4.41696446881985e-07,4.74666793682028e-05
"Gabbr2",0.31900035155698,10.0577415296478,25.4646569208489,4.50561606721624e-07,4.79717136364369e-05
"Pitpnc1",-0.382097118268697,9.86176543399818,25.4616061970646,4.51274637584706e-07,4.79717136364369e-05
"Dtx4",0.383453998930578,9.79842675676365,25.1376422250332,5.33806298707334e-07,5.64399713461206e-05
"Ltbp1",0.309670964806156,9.73531343501824,25.1125963537758,5.40784522422756e-07,5.68720236254862e-05
"Efr3a",-0.292932226172603,10.1922275902031,24.9939618618591,5.75101368913431e-07,6.01592740481464e-05
"Pip5k1c",0.339189337426184,9.96625227372633,24.9608220686923,5.8507193814531e-07,6.08651801598739e-05
"Syt1",0.179657248876957,11.9700577822805,24.9510679828363,5.88039470679144e-07,6.08651801598739e-05
"C1ql2",-0.143134003088074,9.71712171252632,24.9025237591018,6.03034282376893e-07,6.18618013597666e-05
"Rheb",0.368599403686883,9.87095388905334,24.8995684951076,6.03959415289087e-07,6.18618013597666e-05
"Stmn3",0.286476496542929,10.200390588459,24.8895480015235,6.07106894154826e-07,6.18619905722737e-05
"Cst3",0.327994464098927,10.0244960066777,24.8456895345862,6.21077686961014e-07,6.26526713292505e-05
"Opcml",0.196093666962566,11.3258206433707,24.8451913310291,6.21238223797613e-07,6.26526713292505e-05
"Ppp1r9a",0.281149764936491,10.2251899630924,24.8170628604294,6.30369912862313e-07,6.28856800660513e-05
"Macf1",0.242349051651928,10.5444156338548,24.8099514638889,6.32699808754122e-07,6.28856800660513e-05
"Selenok",0.342589620699721,9.96008914339521,24.8086056722477,6.3314169902767e-07,6.28856800660513e-05
"Bsn",0.279475569171052,10.2343799257556,24.7862861425783,6.4051559681927e-07,6.32983905881797e-05
"Cdh9",0.34089779476939,9.96019236793488,24.744456955591,6.54567772010886e-07,6.43636490218305e-05
"Ptgds",0.231326841694027,10.8273754826892,24.6948308393021,6.71640734151393e-07,6.57138640687627e-05
"Clstn1",0.272432652738175,10.2700986156519,24.5162983463183,7.36839116806719e-07,7.17360300550542e-05
"Ier2",0.346729305582288,9.75054137916518,24.5036869374321,7.4167778214812e-07,7.18514052400243e-05
"D430042O09Rik",0.336462371003738,9.97039280171316,24.3880143205733,7.87571666558087e-07,7.59234529143693e-05
"Tmem121b",0.350336799047319,9.91752244348495,24.3666770824188,7.96343370002054e-07,7.63945790949287e-05
"Cpa6",0.281301591359992,9.73010646099221,24.3522405127189,8.02333717498119e-07,7.6595606253971e-05
"Pclo",0.249977489402818,10.4367257833972,24.3195055404212,8.16084777115898e-07,7.75319962645471e-05
"Scn4b",0.352407841094702,9.75468964023163,24.3009511930338,8.2398362784605e-07,7.75917368247836e-05
"Mycbp2",0.211830837422447,10.9242523341679,24.291912706416,8.27859163835101e-07,7.75917368247836e-05
"Rab6a",0.289284798878167,10.1669277526465,24.2903059506079,8.28550022028097e-07,7.75917368247836e-05
"Apoe",0.362506899815246,9.90516112444306,24.2658762070405,8.39125600904452e-07,7.82096875231609e-05
"Plxna4",0.336867793291551,9.95516353035087,24.0514178866229,9.37971679932011e-07,8.7010146497844e-05
"Eno2",0.2923098273905,10.1387924890921,24.0051048522805,9.60806207370791e-07,8.87099289866384e-05
"Rundc1",0.374363163368363,9.81795311846906,23.9694650136769,9.78757212114689e-07,8.99450436142406e-05
"Scg3",0.324047649969753,9.99826169515528,23.880358172672,1.02512394656314e-06,9.37678489912127e-05
"Usp47",0.34786810286214,9.91827472052799,23.8600282231369,1.03600757838401e-06,9.39654250495694e-05
"Atp1a1",0.261530508713247,10.3242686578168,23.8584819693911,1.03684009131275e-06,9.39654250495694e-05
"Lpcat4",0.345721657273171,9.92168166367369,23.8391409484593,1.0473102755922e-06,9.44789168797987e-05
"Lrpap1",0.345814615279825,9.92069365228924,23.8027884984485,1.06727732185169e-06,9.58405288197963e-05
"Dcx",0.324965640394031,9.98245247182378,23.28564279271,1.39638485110457e-06,0.000124824111281011
"St6gal2",0.323166395786382,9.98748405929129,23.2713750237758,1.40678227083488e-06,0.000125184525512392
"Sccpdh",0.364765288570734,9.84293351391611,23.0715072248011,1.56086684820125e-06,0.000138270303769035
"Atp11b",0.272616373303476,10.2191735250758,23.0570566319498,1.57264240924918e-06,0.000138688724754683
"Pla2g12a",0.363055274638841,9.77899263425522,22.9792684414549,1.63757875259799e-06,0.000143770641734786
"Ppp2r1b",0.34227668016206,9.75583733073455,22.898080946725,1.70822314792687e-06,0.000149306295231688
"Clu",0.345104597277696,9.90220593043206,22.7518408068609,1.84327487361296e-06,0.000160397538338373
"Peg3",0.210624874186979,10.8130938749804,22.6835318150615,1.90997798293139e-06,0.000165469722521272
"Kif1a",0.272859347987618,10.2046356781371,22.6450206031259,1.94864570767014e-06,0.00016807923897825
"Vezt",0.280765735382555,10.1554336168752,22.5967515097177,1.99822187403983e-06,0.00017160275709549
"Pim2",0.360885539657825,9.8265732887484,22.4979015469082,2.10373286155475e-06,0.000179878306327546
"Dctn4",0.296398997334427,10.0833707007343,22.4433387211866,2.16434798202354e-06,0.000184014688126681
"Tiparp",0.320514671842384,9.74584953260802,22.4321828209471,2.17695544504826e-06,0.000184014688126681
"March1",-0.284981984080391,10.1529883835325,22.4293398238256,2.18018012475932e-06,0.000184014688126681
"B4galnt1",0.345109789241018,9.88491279152973,22.3919882464056,2.2229940158655e-06,0.000186826497076969
"Cryab",0.354099398474952,9.89057854980711,22.3273070584132,2.29913886180843e-06,0.000192403680239679
"Stx4a",0.359924655473112,9.79165431964738,22.2356643349906,2.41152544536598e-06,0.000200953641561726
"Rsrp1",0.183405223926388,11.4185866508111,22.2227219199458,2.42783553747162e-06,0.000201244655090704
"Htr1f",0.317723751962736,9.98324716807765,22.2166827281721,2.43548397801219e-06,0.000201244655090704
"Slc17a7",0.232979452448864,10.4899680488809,22.1881883099668,2.47189861308779e-06,0.000203398987970646
"Tpm1",0.30137700123709,10.0447270347374,22.1325600507562,2.54457079961434e-06,0.000208506372271732
"Nwd2",0.303874742444267,10.0301795282176,22.0506294904212,2.65552580700464e-06,0.000216695313363291
"Map1lc3a",0.333365933638887,9.92198757654713,21.9875173286873,2.74429501197999e-06,0.000223013659940489
"Gpr26",0.315514353260167,9.97661860401117,21.9596603224236,2.78441803763675e-06,0.000225343066371047
"Cpne5",0.347561525943128,9.86424147644821,21.9277324866921,2.83112875996643e-06,0.000228184336858606
"Meis2",0.332714007470338,9.92105446191382,21.9099376258546,2.85750318145858e-06,0.000229370030883936
"Ddx17",0.23924802826812,10.4290645991207,21.8962931674541,2.87789299571498e-06,0.000230067657128987
"Resp18",0.353637002573028,9.83881409724495,21.8189004167903,2.99633944645246e-06,0.000238566848396494
"Eif4a1",0.346683929936206,9.86807142652079,21.802709609653,3.02173091902111e-06,0.000239618388118827
"Myl4",0.354197191715903,9.78149195886492,21.7801311228775,3.05750082939317e-06,0.000241481169923077
"Mei1",0.35517558132528,9.78510675653202,21.7629943703921,3.08493301846735e-06,0.000242673170964716
"Hspa5",0.291596428597878,10.0781191280363,21.6942865831079,3.19742171372052e-06,0.000250308880200675
"Bhlhe40",0.352142907444668,9.78061702115819,21.6882756962414,3.20745641261925e-06,0.000250308880200675
"Adcy2",0.310703835122636,9.99382945487355,21.6465422188485,3.27800392947949e-06,0.000254803261964995
"Ly6e",0.28484439067982,10.0995928991739,21.6314121778105,3.30396297676291e-06,0.000255809983862281
"Pak7",0.257393037198617,10.2715676995927,21.5911974647938,3.37396770435974e-06,0.000260205681858583
"Cdh4",0.292473681978148,9.73694094879524,21.5334455647078,3.47711231584087e-06,0.000267112854700494
"Mir9-3hg",0.318201116909743,9.96118120442009,21.4981642508133,3.54167543974133e-06,0.00027101396575079
"Adamts18",0.276425099988126,9.73267950147115,21.4069194122421,3.71428313137789e-06,0.00028257389380845
"St13",0.312375757817316,9.98070733121831,21.4032076383473,3.72148065170287e-06,0.00028257389380845
"Camsap2",0.302760742871792,10.0164560477574,21.3836213701866,3.75969290818623e-06,0.000284377387432271
"Cadps",0.23764714769873,10.4056277148204,21.3465839774381,3.83303135527975e-06,0.000288813772539968
"Gjc3",-0.33047877124537,9.9722830577764,21.3197666183073,3.88702737484479e-06,0.000291764428830907
"Gm27032",0.242493618177548,10.3617603157633,21.2390098085252,4.05428336582113e-06,0.000303161736396344
"Ostc",0.351298509028035,9.81257559576439,21.1183148451225,4.31781601118514e-06,0.000321644582105935
"Cdkl5",0.292147295626494,10.0550011311432,21.1108339113998,4.33470499097409e-06,0.00032168418246225
