"","logFC","logCPM","LR","PValue","FDR"
"Serpinb2",0,10.5048345577145,0,1,1
"9330185C12Rik",0,10.5048345577145,0,1,1
"2900060B14Rik",0,10.5048345577145,0,1,1
"Gm29455",0,10.5048345577145,0,1,1
"Cfap221",0,10.5048345577145,0,1,1
"En1",0,10.5048345577145,0,1,1
"2610027F03Rik",0,10.5048345577145,0,1,1
"Htr5b",0,10.5048345577145,0,1,1
"Gpr39",0,10.5048345577145,0,1,1
"2900009J06Rik",0,10.5048345577145,0,1,1
"Mcm6",0,10.5048345577145,0,1,1
"Cxcr4",0,10.5048345577145,0,1,1
"Gm15675",0,10.5048345577145,0,1,1
"Fcmr",0,10.5048345577145,0,1,1
"Fam72a",0,10.5048345577145,0,1,1
"Slc26a9",0,10.5048345577145,0,1,1
"Gm29629",0,10.5048345577145,0,1,1
"Lemd1",0,10.5048345577145,0,1,1
"Kiss1",0,10.5048345577145,0,1,1
"Gm26706",0,10.5048345577145,0,1,1
"Zc3h11a.1",0,10.5048345577145,0,1,1
"Optc",0,10.5048345577145,0,1,1
"Fmod",0,10.5048345577145,0,1,1
"Chit1",0,10.5048345577145,0,1,1
"Gm26642",0,10.5048345577145,0,1,1
"Elf3",0,10.5048345577145,0,1,1
"Lmod1",0,10.5048345577145,0,1,1
"Ascl5",0,10.5048345577145,0,1,1
"Cacna1s",0,10.5048345577145,0,1,1
"Gm26781",0,10.5048345577145,0,1,1
"Kif14",0,10.5048345577145,0,1,1
"Gm19705",0,10.5048345577145,0,1,1
"Nr5a2",0,10.5048345577145,0,1,1
"Lhx9",0,10.5048345577145,0,1,1
"Crb1",0,10.5048345577145,0,1,1
"Aspm",0,10.5048345577145,0,1,1
"Rgs13",0,10.5048345577145,0,1,1
"Rgs18",0,10.5048345577145,0,1,1
"Gm29398",0,10.5048345577145,0,1,1
"Pla2g4a",0,10.5048345577145,0,1,1
"Hmcn1",0,10.5048345577145,0,1,1
"2810414N06Rik",0,10.5048345577145,0,1,1
"Apobec4",0,10.5048345577145,0,1,1
"C230024C17Rik",0,10.5048345577145,0,1,1
"Rgsl1",0,10.5048345577145,0,1,1
"Gm5532",0,10.5048345577145,0,1,1
"Lhx4",0,10.5048345577145,0,1,1
"Tdrd5",0,10.5048345577145,0,1,1
"4930518J20Rik",0,10.5048345577145,0,1,1
"Nphs2",0,10.5048345577145,0,1,1
"Gm2000",0,10.5048345577145,0,1,1
"Angptl1",0,10.5048345577145,0,1,1
"Cryzl2",0,10.5048345577145,0,1,1
"Sec16b",0,10.5048345577145,0,1,1
"Pappa2",0,10.5048345577145,0,1,1
"4930562F07Rik",0,10.5048345577145,0,1,1
"Tnn",0,10.5048345577145,0,1,1
"Cenpl",0,10.5048345577145,0,1,1
"Tnfsf18",0,10.5048345577145,0,1,1
"4930558K02Rik",0,10.5048345577145,0,1,1
"Dnm3os",0,10.5048345577145,0,1,1
"Fmo4",0,10.5048345577145,0,1,1
"Fmo2",0,10.5048345577145,0,1,1
"BC055324",0,10.5048345577145,0,1,1
"Sell",0,10.5048345577145,0,1,1
"F5",0,10.5048345577145,0,1,1
"Gm32391",0,10.5048345577145,0,1,1
"Gm32569",0,10.5048345577145,0,1,1
"4930568G15Rik",0,10.5048345577145,0,1,1
"Gpr161",0,10.5048345577145,0,1,1
"Rcsd1",0,10.5048345577145,0,1,1
"Dusp27",0,10.5048345577145,0,1,1
"Mael",0,10.5048345577145,0,1,1
"Gm15853",0,10.5048345577145,0,1,1
"Lmx1a",0,10.5048345577145,0,1,1
"Gm20711",0,10.5048345577145,0,1,1
