"","logFC","logCPM","LR","PValue","FDR"
"Sfxn1",1.63615240595274,9.96736380418089,8.26752246806799,0.00403605453618073,0.853204321591985
"Zfp938",1.63587612865582,9.96730972049461,8.26637683842214,0.0040386021662274,0.853204321591985
"E2f6",1.63573748453614,9.96727895074065,8.26581825035577,0.00403984493743418,0.853204321591985
"Vta1",1.63526616461022,9.96717725724814,8.26390618974611,0.00404410192032616,0.853204321591985
"Eya3",1.63522725143134,9.96716312952755,8.26377416854694,0.00404439601874516,0.853204321591985
"Ica1l",1.63264895944395,9.96659828569637,8.25336008860035,0.00406766375789617,0.853204321591985
"Tmem196",1.63240849199306,9.96654652019981,8.25238515857317,0.00406984896410948,0.853204321591985
"Zfp831",1.63158405021038,9.96636833703617,8.24904655204562,0.00407734116423892,0.853204321591985
"Cxcl12",-1.80355863735291,10.0234174782563,8.22648475314307,0.00412834160787722,0.853204321591985
"Cemip",-1.80299107564647,10.023319254539,8.22367932177565,0.00413472844395676,0.853204321591985
"Sparc",-1.8014317488309,10.0228247706934,8.21659072333164,0.00415091116759854,0.853204321591985
"Lingo1",1.45011730121457,10.3718931077736,8.19335598409104,0.00420440763463474,0.853204321591985
"Aph1a",-1.78463829698347,10.0171730711176,8.14157084833631,0.00432617897531821,0.853204321591985
"Selenok",1.62546120844599,10.192159131097,8.13845783540198,0.00433361253455993,0.853204321591985
"AC149090.1",1.21691282866364,10.8133899898844,8.08252545022698,0.00446941173722321,0.853204321591985
"Cnr1",1.77171319713913,10.0313391772051,8.01881387689632,0.00462938796868954,0.853204321591985
"Lrp1b",1.17215021371204,10.9373001193867,7.96110411788138,0.00477932504752147,0.853204321591985
"Ero1lb",1.75411073955428,10.0270087105903,7.92148438167274,0.00488511759934853,0.853204321591985
"Nrxn1",1.09718426620447,11.2515643694735,7.90529160607274,0.00492903951835681,0.853204321591985
"Cep290",1.75085018441692,10.0253722832648,7.90393229065652,0.00493274483533476,0.853204321591985
"Pcnp",1.74989001025291,10.0257884409503,7.89785211410983,0.00494935337554309,0.853204321591985
"Lamp2",1.74782511171858,10.0246725265709,7.8869860532329,0.00497917702577919,0.853204321591985
"Rnf214",1.74444519206595,10.024492863504,7.86803807207997,0.00503162160153291,0.853204321591985
"Ppm1k",1.74140013154904,10.0240214038007,7.85100695973642,0.00507924090938444,0.853204321591985
"Hectd4",1.63484980737069,10.1481335632586,7.83942657998605,0.0051118819508926,0.853204321591985
"Sorcs3",1.63380527060723,10.1469535179943,7.83066899615851,0.00513670842167531,0.853204321591985
"Nfib",1.47170302996725,10.3139060923496,7.81801484311815,0.00517279834197765,0.853204321591985
"Kpnb1",1.62904517812261,10.1457066683296,7.79502916451969,0.00523901648646926,0.853204321591985
"Ralgps1",1.66644778352211,10.1069473695716,7.71199521766257,0.00548550888038394,0.853204321591985
"D1Ertd622e",1.66148932028551,10.1055163458367,7.67711825518129,0.00559254056553573,0.853204321591985
"Trmt13",1.70067366893896,10.0666113279995,7.65089087109266,0.00567442923264393,0.853204321591985
"Inpp5f",1.70092339684215,10.076220545032,7.64694118212216,0.00568686670411872,0.853204321591985
"Unc79",1.53781921600409,10.208030712446,7.57481605484366,0.00591894199499309,0.853204321591985
"Syne1",1.15465287940458,10.8834290891978,7.57254792831138,0.00592639479889467,0.853204321591985
"Cadps",1.32060930712046,10.4716714052171,7.49767647118292,0.00617786474889311,0.853204321591985
"Calm1",1.11610824226693,10.964253448596,7.36801172210327,0.00663943046458604,0.853204321591985
"Pkn2",1.40574288806862,10.340368100624,7.34875232308706,0.00671093136389275,0.853204321591985
"Cfap69",1.54969312705014,10.172234343478,7.30720551220026,0.00686786485136226,0.853204321591985
"Kcnk9",1.44863714970618,10.2684879426518,7.30116933502656,0.00689097496936467,0.853204321591985
"Ptprn",1.44854690871489,10.2687962358494,7.30031666576195,0.00689424589709767,0.853204321591985
"Itpr1",1.26363178790574,10.5446352152742,7.29907906254591,0.00689899629305679,0.853204321591985
"Celf2",1.04013196153586,11.3053279284202,7.28479391500704,0.0069540708099228,0.853204321591985
"Cdh18",1.54356644303953,10.1703127414285,7.26050878217321,0.00704873190919341,0.853204321591985
"Chd6",1.28512450432438,10.4981310322803,7.23825427257682,0.0071366336356903,0.853204321591985
"Cep295",1.53981145863284,10.1728484403194,7.23107732014684,0.00716521964234653,0.853204321591985
"Nnat",-1.66207767099259,10.0073516925301,7.22096824764938,0.00720568295361658,0.853204321591985
"Asxl2",1.47707377141231,10.2414948534159,7.21644591760259,0.00722385987831008,0.853204321591985
"Rpn2",-1.65913328370593,10.0056207430846,7.21088602460225,0.00724627138266596,0.853204321591985
"Rpl21",-1.6536355567118,10.0038025049183,7.18911456869817,0.00733471651695059,0.853204321591985
"Lsm1",-1.647283712176,10.0010834615658,7.16526853815206,0.00743285627626838,0.853204321591985
"Rabep2",-1.64333318126005,9.99987409811117,7.14945814690478,0.00749866386248423,0.853204321591985
"Bod1l",1.46779946454459,10.2347481294877,7.14605413956556,0.00751291010176583,0.853204321591985
"Ak1",-1.64085125650048,9.99894688576278,7.13995634429347,0.00753849942295443,0.853204321591985
"Slc25a5",-1.64007218811975,9.99869674811446,7.13687809444769,0.00755145108256183,0.853204321591985
"Rtl8c",-1.6355931424667,9.99719137864647,7.11934940293196,0.00762563741160826,0.853204321591985
"R3hdm1",0.983070033065375,11.6116403308533,7.06633971634606,0.00785455571015518,0.853204321591985
"Cplx2",1.45554089928158,10.2313556239791,7.04362717103649,0.00795477719186954,0.853204321591985
"Rsf1",1.56231136143185,10.1388727532538,7.03106353338647,0.00801077639789378,0.853204321591985
"Vps9d1",1.5126869292988,10.17848669821,7.02203956779864,0.00805124708621765,0.853204321591985
"Ubr3",1.45200475373614,10.2371608288862,7.01339186199325,0.00809022655685252,0.853204321591985
"Sst",1.55889160983751,10.1350506144333,7.01271381981818,0.00809329097585226,0.853204321591985
"Hdac2",1.5533707050912,10.1376721713755,6.9717387375057,0.00828069967789933,0.853204321591985
"Psd3",1.23688963801629,10.5339668598705,6.945478270466,0.00840313673489029,0.853204321591985
"Osbpl1a",1.18371112609356,10.6455819934711,6.93502596501727,0.00845238360152262,0.853204321591985
"Mgll",1.54591516256654,10.1313944023493,6.92065741285064,0.00852056464615255,0.853204321591985
"Stxbp5",1.54023199639432,10.1340930353881,6.88018241888903,0.00871566676163067,0.853204321591985
"Ccny",1.53737046533611,10.1337075998426,6.8599818735574,0.00881474432382305,0.853204321591985
"Aspa",1.65442379927742,10.026259610841,6.85255230356559,0.00885147346195686,0.853204321591985
"Brca2",1.4435722355047,9.95749536133614,6.73286291344582,0.00946525616244515,0.853204321591985
"Atp2b2",1.05725786644537,11.0027660186163,6.7272878725558,0.00949488612119734,0.853204321591985
"Rcl1",1.4377799438529,9.95530380621573,6.71624048172068,0.00955388127753281,0.853204321591985
"Dhx37",1.43707574851959,9.9551515047687,6.713926794848,0.00956628428723438,0.853204321591985
"Ppp3cc",1.43357509873507,9.95440277091888,6.70240515711444,0.00962829453520594,0.853204321591985
"Trim8",1.43340640466241,9.9543681248251,6.70184532386536,0.00963131806659633,0.853204321591985
"Mical3",1.39679545040068,10.2564511911024,6.70071120496095,0.00963744616529624,0.853204321591985
"Pcdhb14",1.43185053573176,9.95391033405241,6.69712013862747,0.00965687649911606,0.853204321591985
"Nab1",1.43137273274105,9.95380680041623,6.69555404868009,0.00966536277222885,0.853204321591985
"Agpat5",1.43131219387496,9.95379280452161,6.6953585696801,0.00966642256321171,0.853204321591985
"Hook2",1.43126910348371,9.95378296205859,6.69521902890498,0.00966717915748438,0.853204321591985
"Gabarap",1.43103906237338,9.95373354728066,6.69446370733985,0.00967127558690437,0.853204321591985
"Nop9",1.43067854332756,9.95365452097023,6.69328539285377,0.00967766963821374,0.853204321591985
"Rnf39",1.42993194448765,9.95349649344242,6.69082670171144,0.00969102552681545,0.853204321591985
"Ulk4",1.42987241034309,9.9534785583433,6.69064870757821,0.0096919931438808,0.853204321591985
"Naa10",1.4297940322507,9.95347106792495,6.69035968207024,0.00969356456392811,0.853204321591985
"Rnf207",1.42959869704466,9.95342319737985,6.68973877247282,0.00969694130727418,0.853204321591985
"Fam53c",1.42958413958669,9.95342018551622,6.68969062467854,0.00969720320370175,0.853204321591985
"Cd276",1.4294298497201,9.95338671727744,6.68918543223611,0.00969995159828292,0.853204321591985
"Phldb2",1.42927886363703,9.95334926102191,6.68870698298421,0.00970255523796225,0.853204321591985
"Sprtn",1.42928507606539,9.95335735699271,6.68870441074764,0.00970256923757248,0.853204321591985
"Pawr",1.4292388086503,9.95334111365345,6.68857402556828,0.009703278896805,0.853204321591985
"Phf8",1.42910383639453,9.95332010288373,6.68810395386574,0.0097058378401985,0.853204321591985
"Mthfd1",1.42898816753396,9.95329523982484,6.68772452584178,0.00970790384819498,0.853204321591985
"Tex2",1.42888042724213,9.95327104446509,6.6873745613222,0.00970980982514771,0.853204321591985
"Zbtb21",1.4288577820218,9.9532645488633,6.68730592549782,0.00971018367458128,0.853204321591985
"Rdh14",1.42879539105503,9.95325080323121,6.68710238803742,0.00971129240048439,0.853204321591985
"Fastkd3",1.42875771374236,9.95324529680466,6.68696995505186,0.00971201386993243,0.853204321591985
"Nat9",1.42873160587272,9.95323954988676,6.68688477015861,0.00971247796987991,0.853204321591985
"Gm9925",1.42854731600507,9.95319872109001,6.68628437383353,0.00971574966277761,0.853204321591985
"Lcorl",1.4283363688682,9.95315450105099,6.68558889407047,0.00971954089812597,0.853204321591985
"Dyrk2",1.42832088897718,9.95314856114122,6.68554673800199,0.00971977075019237,0.853204321591985
"Ier2",1.42803068951272,9.95308384660221,6.68460307900338,0.0097249174216553,0.853204321591985
"Sdk2",1.42798643479998,9.95307572017329,6.68445313806207,0.00972573544949879,0.853204321591985
"Glmp",1.42773414843956,9.95302074626947,6.68362839696654,0.00973023622291019,0.853204321591985
"Zfp119a",1.42762484204429,9.95300067499543,6.68325848221665,0.00973225561324719,0.853204321591985
"Dcaf5",1.42760474420616,9.95299315370711,6.68320337453919,0.00973255648663982,0.853204321591985
"Otub2",1.42753073947127,9.9529765413421,6.68296328026053,0.00973386744933527,0.853204321591985
"Scnm1",1.42751957862746,9.95297864402991,6.6829113197018,0.00973415118817523,0.853204321591985
"Ube2j1",1.42743555925075,9.9529583199754,6.6826436179172,0.00973561315037431,0.853204321591985
"Cyb561",1.42733097997718,9.95293377474823,6.68230762819443,0.00973744836230575,0.853204321591985
"Pgm3",1.42730696204239,9.9529345430049,6.68220878858419,0.00973798830234053,0.853204321591985
"Ccnd2",1.42722131121854,9.95291319166605,6.6819379618926,0.00973946792888285,0.853204321591985
"Elavl2",1.45148163363712,10.2007754847828,6.68165828538626,0.00974099614702095,0.853204321591985
"Inip",1.42692029882397,9.95284959698305,6.68094739966912,0.00974488169969366,0.853204321591985
"Nup160",1.42691701074293,9.95285127901734,6.68092847936273,0.00974498513582561,0.853204321591985
"Phkb",1.42689778807375,9.95284053881503,6.68088804262926,0.00974520620469047,0.853204321591985
"Lmo4",1.45121758687428,10.1996802838511,6.68043264120255,0.00974769625313808,0.853204321591985
"Igfbp4",1.42647206007306,9.95274984339313,6.67948981660745,0.00975285351107811,0.853204321591985
"Ptar1",1.42635534739237,9.95272949255674,6.67909121826307,0.00975503468794546,0.853204321591985
"Nudt21",1.42624244867588,9.95270392567801,6.67872555738553,0.0097570360667293,0.853204321591985
"Ldlr",1.42619050110381,9.95269221866486,6.67855712769386,0.00975795807776245,0.853204321591985
"Mageh1",1.42615951494521,9.95268596730882,6.67845423315301,0.00975852138284191,0.853204321591985
"Ccdc25",1.42604851869349,9.95266197875409,6.67809095697511,0.00976051043626051,0.853204321591985
"Exosc4",1.42589221361707,9.95262774549624,6.67758092276183,0.00976330373801843,0.853204321591985
"Lyrm9",1.42578377577938,9.95260545138837,6.67722235457868,0.00976526799689775,0.853204321591985
"Adrb1",1.42571338867521,9.95259122641943,6.67698868361838,0.00976654827892464,0.853204321591985
"Shkbp1",1.42531767635323,9.95250534418916,6.67569490729918,0.00977363998605786,0.853204321591985
"Gtf2a1",1.42500270918833,9.95243739102729,6.67466397777199,0.00977929470181972,0.853204321591985
"Rilpl2",1.42484002570555,9.95240185948534,6.67413301296233,0.0097822083863059,0.853204321591985
"Rassf2",1.42482068898239,9.95239588840868,6.67407590658357,0.00978252181216018,0.853204321591985
"Smc2",1.42420249271239,9.95226672670099,6.67203854341624,0.00979371052563098,0.853204321591985
"Mrpl34",1.42420249271239,9.95226672670099,6.67203854341624,0.00979371052563098,0.853204321591985
"Armc9",1.6155713946319,10.0154196132904,6.66843018118391,0.00981355898213586,0.853204321591985
"Chd3",1.44740091842847,10.2018623470915,6.65079766156294,0.00991114442796406,0.853204321591985
"Irak1bp1",1.61060439479508,10.0133929260358,6.64781586294697,0.00992774494548409,0.853204321591985
"4732440D04Rik",1.60030704665462,10.0588942685522,6.64232417836691,0.00995839331930024,0.853204321591985
"Uggt1",1.60932710082232,10.013161087187,6.64153956852366,0.00996278003443067,0.853204321591985
"Car7",1.60773921140765,10.0118675062244,6.63434816468068,0.0100030792024387,0.853204321591985
"Rhbdd3",1.60701777647853,10.0125609300453,6.63020062271009,0.0100263971130563,0.853204321591985
"AY036118",1.23331165793508,10.4862654811752,6.62986842006431,0.0100282671989528,0.853204321591985
"Krba1",1.55199627097664,10.094565774262,6.6287331899495,0.0100346605085407,0.853204321591985
"Fryl",1.59646459911064,10.0570846612696,6.6240113332582,0.0100612975898742,0.853204321591985
"Zfp462",1.60403381517983,10.0119435792787,6.6161383449069,0.0101058722071815,0.853204321591985
"Pogz",1.60302500441245,10.0115677930014,6.61122079729179,0.0101338166170933,0.853204321591985
"Mrps26",1.60296377729246,10.0113178987816,6.61091340641234,0.0101355660217585,0.853204321591985
"Grasp",1.60195168102682,10.0115919332709,6.60595084100753,0.0101638515597049,0.853204321591985
"Tspyl5",1.60130097556803,10.0110341828134,6.60275296506368,0.0101821216142656,0.853204321591985
"Fbxo9",1.6001941447808,10.0110670494375,6.59738359690474,0.0102128735597586,0.853204321591985
"Pnkd",1.59897296383462,10.0106509314296,6.59139189808627,0.0102473022037898,0.853204321591985
"Nt5c",1.59768354802565,10.010682489268,6.58508795339377,0.0102836534982782,0.853204321591985
"Rnf126",1.59761626730232,10.0104001706447,6.58476522740686,0.0102855180305051,0.853204321591985
"Sertad2",1.58817139287202,10.0546303032001,6.57789579613329,0.0103252881163781,0.853204321591985
"Zfp451",1.3820453553523,10.2591471647859,6.57706669513883,0.0103300987888773,0.853204321591985
"Stat2",1.58495363685019,10.054375621446,6.55955587806691,0.0104322399630457,0.853204321591985
"Borcs8",1.59237988037398,10.012025352514,6.55921636361339,0.0104342305636758,0.853204321591985
"Trpc6",1.59092516529998,10.0090931669631,6.55212628528105,0.0104758893761075,0.853204321591985
"Wdr26",1.58332858450862,10.0534904749952,6.550920839421,0.0104829890984635,0.853204321591985
"Pde10a",1.33076375796961,10.3267583839822,6.54797045089556,0.0105003868453273,0.853204321591985
"Bag6",1.58212664910735,10.0537152366127,6.54404659123488,0.0105235708072613,0.853204321591985
"Xylt1",1.57756496807544,10.0523426161879,6.51817491996548,0.0106777523948378,0.853204321591985
"Cops5",1.57728383747074,10.0533164741774,6.51649864607704,0.0106878216716633,0.853204321591985
"Slx1b",1.57590030683161,10.0528681871479,6.50864432596919,0.0107351319895533,0.853204321591985
"Abcb9",1.57585603874684,10.052857253682,6.50839749252092,0.0107366222616372,0.853204321591985
"Zfhx4",1.57560758659814,10.0547098936531,6.50699391022111,0.0107451005108026,0.853204321591985
"Prickle1",1.27198678835151,10.3978527235147,6.50462657129043,0.0107594158321373,0.853204321591985
"Zfp277",1.56853637095485,10.0539446761072,6.46691020772293,0.0109901443779759,0.868000720230015
"Zfp385b",1.46233151724888,10.15815002579,6.42727900007459,0.011238061412113,0.884030862922459
"Camkk2",1.21909711371211,10.4730264190591,6.41576915256538,0.0113111324324527,0.886233985723562
"Soga3",1.27360637710865,10.3622589709741,6.29684989879502,0.0120952722373471,0.897162495046639
"Foxp1",1.38055287094785,10.22395429291,6.26700603483037,0.0123006819305556,0.897162495046639
"Zc3h11a",-1.51606784043421,9.99260632698728,6.2440308285851,0.0124612549584432,0.897162495046639
"Igf2r",-1.51366608104424,9.99117394880963,6.2368437200784,0.0125119264101151,0.897162495046639
"Mtss1",-1.50574205369607,9.98796932437574,6.21061749326817,0.012698632682559,0.897162495046639
"Tpst1",-1.50520092988638,9.98781690790229,6.20870970768552,0.0127123255466152,0.897162495046639
"Rad23a",-1.50398100094644,9.98801653885808,6.20356068310433,0.0127493577410652,0.897162495046639
"Ubap2",-1.5028047244082,9.98766566527121,6.19945666697263,0.0127789535391304,0.897162495046639
"Sema5b",-1.50215488225941,9.98693335979589,6.1980241833173,0.0127893004009272,0.897162495046639
"Hibadh",-1.50160182210127,9.98660566933589,6.19643956880208,0.0128007561379404,0.897162495046639
"Pcdhga9",-1.50070145144679,9.98633118183081,6.19331043056322,0.0128234087657616,0.897162495046639
"Ap3s1",-1.50018183414074,9.98688345691073,6.19031386292222,0.0128451403004822,0.897162495046639
"Mapk3",-1.49764940797905,9.98538882945832,6.18274611589914,0.0129001913439647,0.897162495046639
"Usp37",-1.49730575071299,9.98517638652377,6.18178402982597,0.0129072073246577,0.897162495046639
"Naa16",-1.49667273022774,9.98511756018873,6.17930685569166,0.0129252900900989,0.897162495046639
"Eef2k",-1.49497929282011,9.98447571331148,6.17370659101327,0.0129662666943017,0.897162495046639
"Elp4",-1.49460021783086,9.98434951082416,6.17241572015467,0.0129757307957118,0.897162495046639
"Cep170b",-1.49301913450856,9.98386426873049,6.16694945391381,0.0130158858367558,0.897162495046639
"Ptprs",1.07727058370743,10.7568373439687,6.16028147702571,0.0130650416146508,0.897162495046639
"Babam1",-1.49092470727809,9.9830964046875,6.15997586993607,0.0130672990933138,0.897162495046639
"Palm2",-1.49032997155608,9.98291294287402,6.15792585038317,0.0130824526835654,0.897162495046639
"Ccar1",-1.48811533892427,9.98224143894402,6.15027094945609,0.0131391969918351,0.897162495046639
"Spock3",-1.48739201011511,9.98201497062875,6.14778890753335,0.0131576501638739,0.897162495046639
"Gnaq",1.45248650780617,10.1194460122431,6.02347707393742,0.0141168073641734,0.897162495046639
"Kalrn",0.946428712077405,11.2763800215397,6.00092423415371,0.0142983861219125,0.897162495046639
"Hsph1",1.44823942384099,10.1218559943644,5.99588268767915,0.0143393045936844,0.897162495046639
"Stxbp6",-1.60067829799093,10.0702234229656,5.97738129916021,0.0144905021191273,0.897162495046639
"Ccdc47",1.38126468401521,10.1921831119776,5.95638920777731,0.0146640431171981,0.897162495046639
"Stmn2",1.250400211636,10.3270114242365,5.86507247459505,0.0154442228659702,0.897162495046639
"Trim37",1.42664248060174,10.1274659183879,5.85730286768248,0.0155125472866273,0.897162495046639
"Epha4",1.30882999730642,10.2519736197209,5.83810294894607,0.0156827265494898,0.897162495046639
"Cyp51",1.47067251166057,10.0876276243874,5.80748449241597,0.0159581051189755,0.897162495046639
"BC005537",1.46828992757943,10.0850742292074,5.79354762120249,0.0160850973749118,0.897162495046639
"Fam120a",1.45373287532109,10.0797037558595,5.71426921545731,0.0168275676231899,0.897162495046639
"Ppp2r1a",1.45286775429717,10.086940840926,5.70781630597628,0.0168895361292276,0.897162495046639
"Unc5a",1.45123369747008,10.0806625460201,5.69973088669147,0.0169675143281266,0.897162495046639
"Ppil2",1.45033789010129,10.0809075192336,5.69456316384272,0.0170175478394587,0.897162495046639
"Mras",1.44955588129402,10.0798021775334,5.69011287150865,0.017060757206021,0.897162495046639
"Rpl18a",1.44746065480728,10.0814408654621,5.67809118066269,0.0171780465510543,0.897162495046639
