"","logFC","logCPM","LR","PValue","FDR"
"Vtn",-1.36536650087295,10.8943878153555,22.60884120122,1.98568728626492e-06,0.0390505261716859
"Fyn",1.42311719129291,11.0372351489598,21.2675417079008,3.99438131756645e-06,0.0392767514956309
"Meg3",0.848456169101724,13.8341779637998,18.5106997743113,1.68953145253654e-05,0.110754418485279
"Snhg11",0.811991262099921,13.4188309687058,16.5502391570299,4.7378010347126e-05,0.21836693950311
"Nyap2",1.18476941352279,10.8839053769119,16.2496823950272,5.55189005143676e-05,0.21836693950311
"Mrpl33",-1.05560973603333,10.8708252469563,15.7796353294608,7.11643867292023e-05,0.233253138236082
"Clcn2",-1.01233682543361,10.8712742057579,14.7376657535876,0.000123553156249892,0.347113767258624
"Nr3c2",-1.13617291184706,10.8897227672126,14.2849098898534,0.000157119414582692,0.358582200682372
"Ttr",1.11185869686983,10.8849066969743,14.2030706773228,0.000164102502092004,0.358582200682372
"Bcan",1.17016507177376,10.9593266837718,13.4569362859812,0.00024410203977467,0.456582136647177
"Rpl6",1.13514282359298,11.0426685996713,13.3721743218828,0.000255385106433385,0.456582136647177
"Fbrsl1",0.879984633557268,10.8557678419366,13.0266625618493,0.000307087329924257,0.472721420099238
"Tm6sf1",0.875286991988853,10.8548568484257,12.9940193571279,0.000312487463708435,0.472721420099238
"Kat2b",0.835156295833298,10.8586483045846,11.8075817740482,0.000589900023765359,0.650221873650228
"Arc",1.03722674334513,10.8849059093877,11.7805590422795,0.00059852507223544,0.650221873650228
"Arfip1",0.820052502586727,10.8554709563767,11.7141801892232,0.000620256304437918,0.650221873650228
"Nelfcd",0.816045693447707,10.8544948593001,11.6901832677696,0.000628307100187767,0.650221873650228
"Unc45a",0.815634315166622,10.8543901417405,11.687826318962,0.000629103509513674,0.650221873650228
"Abhd11",0.809142890228298,10.8528757953125,11.6487015746606,0.000642473632354225,0.650221873650228
"Ltk",0.80058072066123,10.8512796422077,11.5950808372495,0.000661264999135796,0.650221873650228
"Ccdc85a",-1.08526102246033,10.9345123944101,11.3637931849074,0.000748897212924278,0.68112756915512
"Tfrc",1.04176124085946,10.8956516493091,11.2929823837767,0.000778006031994965,0.68112756915512
"Ostc",1.03759313475979,10.8981434975212,11.2491382181581,0.000796599923246606,0.68112756915512
"Nrep",-0.819831625498963,10.8599756593442,11.1680546147638,0.000832178409241094,0.681900858172307
"Htr4",-0.805889122275072,10.8561521526694,11.0843858530972,0.00087057650470752,0.684830301663123
"Sipa1l3",-1.02483662304957,10.8932452506269,10.9635511837606,0.000929215694171888,0.702844455445552
"Stxbp6",-1.0166362437529,11.065979233264,10.7877127226089,0.00102176056443921,0.744220120750426
"Tbc1d30",0.975198445484144,10.8804005604622,10.6268630267316,0.00111456623493863,0.74769658200777
"Arap1",0.748391055784409,10.8534772802672,10.3290836409861,0.00130950204688282,0.74769658200777
"Shd",0.902715962470332,10.8661252370648,10.3146615946656,0.00131977493820478,0.74769658200777
"Plcb4",0.896193156459884,10.8677151374934,10.2649635012978,0.00135580419627633,0.74769658200777
"Nxph1",1.02402644672834,10.9173899228452,10.2592763517128,0.00135999015869524,0.74769658200777
"Hbb-bs",1.01130579204436,10.9075304643607,10.2417308438596,0.00137298696173577,0.74769658200777
"Lsm6",0.732106956102531,10.849900307073,10.2416121983592,0.00137307527485077,0.74769658200777
"Ncs1",0.730735042679351,10.8494097996527,10.2351228350106,0.00137791436569315,0.74769658200777
"Rxfp2",0.723638464685267,10.8480246692583,10.1964472462615,0.00140711483805111,0.74769658200777
