"","logFC","logCPM","LR","PValue","FDR"
"Gm20063",0.410398604757939,9.5417396932137,11.8667357315861,0.000571454855793011,0.112382311940254
"Taf11",0.434878771111162,9.66445708285883,11.7304725695986,0.000614849778345007,0.119719165751811
"Phkg1",0.169948149783535,9.51038335680671,11.7026630009105,0.000624107154668241,0.119773157293991
"Kazn",0.439977380293644,9.64768874729134,11.6746380308293,0.000633578661256125,0.119773157293991
"Icam5",-0.461091246924104,9.62944421640317,11.6717406064848,0.000634566137366581,0.119773157293991
"Creb5",0.429186037819952,9.68892158385504,11.6573650402178,0.000639488534316539,0.119773157293991
"Dner",0.346345972754421,9.92433554510047,11.5195498555709,0.000688680641563575,0.124966840114498
"Npc1",0.421146157941501,9.69273749968972,11.5074147476454,0.000693191199251052,0.124966840114498
"Lynx1",0.346683756142062,9.91985624997375,11.4840306104014,0.000701967303544858,0.124966840114498
"Cyp27a1",0.304160068980514,9.52068823987269,11.4774393723862,0.000704461223568137,0.124966840114498
"Baiap2",-0.432683573065455,9.70847759062702,11.4590376540334,0.000711471345452552,0.124966840114498
"Fbxw7",-0.345451144905515,9.97673161836907,11.4421929825476,0.000717950080396306,0.124966840114498
"6720427I07Rik",0.435900481239039,9.5659413245376,11.4165688723419,0.000727920020053555,0.124966840114498
"Pdhb",0.350561797732629,9.90452384516582,11.3968683051424,0.000735680222774153,0.124966840114498
"Cabp1",0.413943470157559,9.70275538572112,11.3932953222587,0.000737096576634845,0.124966840114498
"Btbd9",-0.453226447718292,9.6372994377468,11.3861389528408,0.000739941699158285,0.124966840114498
"Bcat1",0.412422702747567,9.70250453004186,11.3779122870793,0.000743226046243483,0.124966840114498
"Map3k9",0.443165224665803,9.6094571190875,11.3772977061357,0.000743471997020049,0.124966840114498
"Cycs",0.389291063325447,9.76482316974153,11.3521694471897,0.000753598878339652,0.125595555435827
"Camk2a",-0.271421592421558,10.4449690612854,11.2882514556791,0.000779991081700507,0.12890171943464
"Zfp341",-0.353254587512706,9.53116658106669,11.2627989990797,0.000790758850132626,0.129027098979992
"B3gntl1",0.415349227616604,9.54972857374261,11.2439073210409,0.000798848076275095,0.129027098979992
"Nceh1",0.368477003287366,9.83233865927985,11.2402296247915,0.000800432526978489,0.129027098979992
"Tpm4",0.265499210357294,9.51596116105038,11.1967475414413,0.000819408308585199,0.13082977636601
"Mybl1",0.264127376881765,9.51591785413589,11.1843065889575,0.000824920790673507,0.13082977636601
"Hs6st1",0.426853616846122,9.5620103476396,11.1314814546444,0.000848747762365346,0.133531787957415
"Pdia3",0.359603310425956,9.85921092630108,11.0954339043079,0.000865405331689796,0.133568473640894
"Stambpl1",0.385188439157494,9.77130441950611,11.0932652965279,0.000866417919683283,0.133568473640894
"Arv1",0.43823337229577,9.58586030686482,11.0732580595764,0.000875816578309273,0.133568473640894
"Ncam2",0.419037543438611,9.67505325400017,11.0313835354217,0.000895822649286363,0.133568473640894
"Cars",0.41431507356658,9.68595079525847,11.0056622326475,0.000908339731508104,0.133568473640894
"Slc26a2",0.397381476478071,9.54254033897812,10.9845665427584,0.000918737678489989,0.133568473640894
"Tmem160",0.422019100471809,9.5593453875349,10.9787496662912,0.000921625892522075,0.133568473640894
"Per1",0.433424385098268,9.57698417228337,10.9680103723967,0.000926982342066054,0.133568473640894
"Mob1a",0.396389896857868,9.54302671820605,10.9675183192755,0.000927228516663133,0.133568473640894
"Pdhx",0.395785759214225,9.72952613235882,10.9593219397493,0.000931338906674537,0.133568473640894
"Nos1ap",0.318604302846162,10.0092205660713,10.9261331125003,0.000948171929314954,0.133568473640894
"Arl8b",0.402516516048758,9.71677358295824,10.9197691016935,0.000951434669597307,0.133568473640894
"Epha4",-0.40998837618576,9.73827529959568,10.9123412345934,0.000955257194904628,0.133568473640894
"Egfem1",-0.395681871957127,9.54496184331432,10.9069218309604,0.000958055920347999,0.133568473640894
"Tmco3",0.433654755480644,9.62576605001399,10.9054191504691,0.000958833412034031,0.133568473640894
"Zfp114",0.373613674591355,9.5346482061214,10.896866275055,0.000963270862679968,0.133568473640894
"Gabra1",0.252725149599408,10.5028619075741,10.8809584639489,0.000971579548668061,0.133568473640894
"Ndst4",-0.289263595370512,9.52163047730529,10.8771722868387,0.000973567731164954,0.133568473640894
"Ptgs1",0.429290578490748,9.57735121157195,10.8687104832264,0.000978026045168752,0.133568473640894
"Kcns3",0.374883812016966,9.78827515586346,10.8529520197919,0.000986383888371827,0.133780865853244
"Kcnc1",0.219536032878744,11.0021623381101,10.8257664800003,0.0010009724781441,0.134829621610834
"Gm42372",0.410214938327734,9.68629443441039,10.8093981739613,0.00100986125510433,0.135096813802248
"Diras2",-0.442060546259152,9.6414302258104,10.7905087453056,0.00102021839409414,0.135096813802248
"C1ql3",-0.42914189133887,9.56693408003513,10.7844469857835,0.0010235647949016,0.135096813802248
"Kcnj6",-0.355758874100319,9.89401078964019,10.7541610224002,0.00104045123160197,0.136410092804562
"Anxa7",0.427287115537271,9.57627843787537,10.7352331589159,0.00105114757184229,0.136899789058612
"Lekr1",0.386662899042171,9.7428553656458,10.7011161853275,0.00107070917650187,0.137986039385438
"Zfpm2",-0.411468705122531,9.71954929087935,10.6962640319799,0.00107352100203254,0.137986039385438
"Pcdhac2",0.415295551439965,9.65315187058642,10.5856620425512,0.00113968077075834,0.144250893878444
"Pigk",0.409047717540822,9.67243108408828,10.5722112133138,0.0011480032402437,0.144250893878444
"Fgf1",0.272765721661493,9.51768844668256,10.5605167109453,0.00115528896902484,0.144250893878444
"Susd2",0.233575167671623,9.51394257219449,10.5511577895864,0.00116115330803198,0.144250893878444
"Hgf",0.271556296712791,9.51717958924252,10.5491970360362,0.00116238573530039,0.144250893878444
"Syt6",0.232547280917031,9.51370477428297,10.5430289045321,0.00116627133767277,0.144250893878444
"Spp1",0.269255802026234,9.51690014786241,10.5275517238861,0.00117607911862938,0.144554824668534
"Usp35",0.416578197991357,9.56252782839123,10.5088636910829,0.00118803288936019,0.145117110572407
"Prox1os",-0.185226479891077,9.51352556964066,10.3895803540752,0.00126728422494763,0.153528394428132
"Atp1a3",0.212087132461134,11.0733512085138,10.3780043910122,0.0012752545874821,0.153528394428132
"Acsl6",0.345867037526836,9.85856729439987,10.3706940390159,0.00128031407943728,0.153528394428132
"Ppm1l",0.3455783380818,9.85434022496613,10.3241248652182,0.00131302504396195,0.156496669785187
"P4ha1",-0.433647143199334,9.60658216140013,10.2786211041736,0.00134580486157103,0.159437339805155
"Ctsl",0.408390682775568,9.66292078476685,10.2622833648121,0.00135777525312881,0.159892264239708
"6530409C15Rik",0.327813853291736,9.5262747733077,10.2078825573596,0.00139841641261718,0.16369795934839
"Arhgap10",0.384875138193521,9.54436325275299,10.1540878799846,0.00143981615716324,0.166309379460716
"Chchd10",0.360760938238471,9.79606056110122,10.1495045268505,0.0014434003182498,0.166309379460716
"Ptgds",0.309629779368299,10.0940863789376,10.1460662293566,0.00144609498056455,0.166309379460716
"Sun2",0.419304064121906,9.58242273733291,10.1348226826787,0.00145494238873128,0.166354052423194
"Prune2",0.36435359742824,9.77839727967132,10.0687577093473,0.00150804679067855,0.171429180262915
"Slc8a2",-0.421391215619809,9.65306063506381,10.0563153293321,0.00151826579565505,0.17159893757099
"Samd10",-0.420532674500483,9.64941780767711,10.0259695027739,0.00154348411974329,0.173452335422123
"Kank4",0.336127961695669,9.52794429687423,10.0142116567156,0.0015533689168009,0.173571324532992
"Gpr37l1",0.364042322274482,9.53830480722453,9.99261091131712,0.00157169603484334,0.174626973001295
"Tmem5",-0.425539294521347,9.62635029505886,9.97714801336576,0.00158494987860449,0.175110248947392
"Med26",0.364906691389486,9.53677980962275,9.96074947935688,0.00159912942020034,0.175689827808156
"Slit3",-0.372471576740355,9.79036472690725,9.94863032902015,0.00160969116675072,0.17586770269622
"Nptxr",-0.409623325561185,9.67995977112905,9.91604877271209,0.00163843746305256,0.176995194746329
"Rtn4r",-0.418706095186245,9.57632616817747,9.90877397461088,0.00164492662878296,0.176995194746329
"Mrps6",0.414638961956368,9.58536134964125,9.90644328858582,0.00164701111759271,0.176995194746329
"Wdr82",0.355009617558358,9.80221566071008,9.83470192755044,0.00171250030675327,0.177154013597312
"Ash2l",0.395774761683173,9.66871329412654,9.8220293949679,0.00172433974890546,0.177154013597312
"Bsg",0.334303610908957,9.87016022442744,9.82075582469156,0.00172553417187285,0.177154013597312
"Pex13",0.352264429211732,9.80910834217883,9.79923816818723,0.00174584180946525,0.177154013597312
"Miga2",0.338062558810891,9.85444936170957,9.78959516014618,0.00175502097646927,0.177154013597312
"Rbp4",0.409374162909738,9.6052403434439,9.7718824473709,0.00177200930393739,0.177154013597312
"Ifitm10",0.403841256504922,9.64311462990937,9.75909365313987,0.00178437859522991,0.177154013597312
"Dusp1",0.410479838870001,9.58326740917192,9.7563595012632,0.00178703439308779,0.177154013597312
"Map1a",0.282683496355342,10.1230018382508,9.74779089794083,0.00179538341826265,0.177154013597312
"Gm48837",0.282543725396473,9.51946724343704,9.7459788428757,0.00179715409548062,0.177154013597312
"Gm3558",0.399976954275992,9.56123787322434,9.74596242920859,0.00179717014243078,0.177154013597312
"Sytl5",0.141322212735032,9.5091547905615,9.74574266808288,0.00179738500760374,0.177154013597312
"Rasl2-9",0.141170196540867,9.50912167406843,9.74505560908482,0.00179805692788453,0.177154013597312
"Cck",0.347865459936826,9.82262305284678,9.74448089071734,0.00179861917838141,0.177154013597312
"Gssos2",0.140975311680383,9.50907703234107,9.74417925796296,0.00179891433884403,0.177154013597312
"Gm26614",0.14063401903296,9.50898327988822,9.74267427392068,0.00180038776329064,0.177154013597312
"Wdr62",0.140352332519916,9.5089179683668,9.7414091413906,0.00180162731208493,0.177154013597312
"Ptk2b",-0.420665905136945,9.61405241059333,9.67689738593197,0.00186599467381926,0.1823269352362
"Doc2b",-0.290988553601217,9.52446682344458,9.6702312082966,0.00187277742894907,0.1823269352362
"Kcnmb4",-0.402112210487669,9.56320450468342,9.64199738179013,0.00190178320572459,0.183573039316169
"Ddx24",0.255215277777547,10.3255829825067,9.63581070957957,0.00190819961619802,0.183573039316169
"Grk3",0.311146577196419,9.95766906160739,9.63063877412969,0.00191358044644639,0.183573039316169
"Gm26917",0.230618109848432,10.6240562770428,9.61881138076319,0.00192594342824482,0.18386215271778
"Gm8797",0.406227273168706,9.59657973009282,9.53432567267919,0.00201664253514472,0.191590783073218
"Ralgapb",0.367284425680332,9.73604516260342,9.52165604544064,0.00203061256110188,0.191644624252639
"Psmd7",0.360283781270352,9.75860630265081,9.51616359789023,0.00203669920008143,0.191644624252639
"Stard10",0.288751091613228,9.52145173313179,9.50219936439342,0.00205225757291681,0.192189035376105
"Scrn1",0.354647451840617,9.7788751968087,9.4588268840082,0.00210135420765898,0.195606291776845
"Rdm1",-0.168659101821024,9.51252973180919,9.44299309497546,0.0021195730379373,0.195606291776845
"Pcsk1",0.374109040621841,9.5466114276013,9.43100588066642,0.00213347236511456,0.195606291776845
"Lipt2",-0.302728542129522,9.52669664025261,9.43074746701785,0.00213377301471556,0.195606291776845
"Moxd1",0.375592837976982,9.70642976724496,9.42670631727924,0.00213848025689117,0.195606291776845
"Lactb",-0.410085505371583,9.63490875085498,9.38670654043335,0.00218564500442239,0.198994882671161
"Rpl36a",-0.410037148297444,9.58569905273936,9.30680109193224,0.00228304755084546,0.20690512965404
"Rimbp2",0.33216361293496,9.83896203223847,9.29388165888849,0.00229920458155518,0.207413565600295
"Laptm4b",0.375293436968754,9.69720187293357,9.27840334958478,0.00231871457151184,0.208218450974209
"Amotl2",0.30273625431562,9.52522918570148,9.21238985339099,0.00240382687299269,0.214110087618513
"Rpl7",-0.411804986414235,9.60905720983275,9.21066077895705,0.00240609830996091,0.214110087618513
"Gapdh",0.230624181508675,10.5298901886484,9.1657708465641,0.0024658374731479,0.218234350276074
"Osbpl3",0.293630557941413,10.0042170617477,9.15859749207425,0.00247552226137832,0.218234350276074
"Zfp661",0.246580018093516,9.5162136464888,9.15106275956843,0.00248573652302657,0.218234350276074
"Abca5",0.294710672603797,9.99969008146159,9.14219825284579,0.00249780823707352,0.218319541290168
"1700123O20Rik",0.356142212958951,9.53971944256791,9.1334532858092,0.00250977546564533,0.218394886315845
"AC124490.1",-0.366701091000557,9.54705540995327,9.11873857872229,0.00253004360349916,0.219188711482002
"Frmpd4",0.375030225360101,9.68537928358495,9.07282817503653,0.00259435513265011,0.223774508941653
"Tcf25",0.243950939576566,10.3680116508765,9.06294641520094,0.00260841318484975,0.224004601280591
"Coq7",0.39536043578644,9.58298316863582,9.04651209818513,0.00263196454817021,0.225028124388588
"Esf1",0.376721047704217,9.67901759417082,9.03871299207151,0.00264321655312539,0.225028124388588
"Nrsn2",0.394381091266318,9.61236809394759,9.03034361056655,0.00265534564244262,0.225086325018433
"Kcnh5",-0.403599037880713,9.62420596926614,9.00320586742021,0.00269506430536825,0.227251151150949
"Cryl1",0.309277722490931,9.52651547433546,8.99715977687603,0.00270399518810749,0.227251151150949
"Ifitm7",-0.339346482656447,9.53710052729911,8.96370721689408,0.00275395500009085,0.230465017156539
"Timm22",0.393341425493159,9.59471250497338,8.94839318481058,0.00277713754476832,0.230823459493501
"Il1rapl1",-0.298626501508586,10.0074844675981,8.92982150964167,0.00280551761980859,0.230823459493501
"Cryz",0.319854454483725,9.52954069036475,8.92913047221219,0.00280657928499943,0.230823459493501
"Psmc6",0.302852861164228,9.94390380282074,8.92331612992666,0.00281552823781139,0.230823459493501
"Nefm",0.366813789170854,9.70152144754986,8.91621052334312,0.00282650395354297,0.230823459493501
"Erbb4",0.210389516754419,10.7961581495662,8.9148171467682,0.0028286613311265,0.230823459493501
"Gtdc1",-0.399938128801137,9.62970887236573,8.88437143937199,0.00287622046960158,0.233734511385061
"2310057M21Rik",0.382891431313017,9.6473994569833,8.85611646015616,0.00292108393732926,0.236403443257272
"Mdh1",0.254768008926704,10.231389986966,8.83499600300161,0.00295508286562593,0.23817483457131
"Sirpa",0.345870579825724,9.76520183136477,8.81332630835766,0.00299038383088945,0.240036279258253
"Alcam",0.307309098443977,9.909649339942,8.77798150334002,0.00304888395231974,0.243165151413323
"Zfp605",0.364386561661182,9.5471334406694,8.7676107031478,0.00306626858273252,0.243165151413323
"mt-Nd2",0.253034308633801,9.51749594059963,8.76749820123055,0.00306645772147382,0.243165151413323
"Fchsd1",0.252114557720133,9.51771022168711,8.75939437767994,0.00308011313231563,0.243244109127605
"Btbd11",0.332943899208134,9.80270574282808,8.7522571396496,0.00309219095301034,0.243244109127605
"Gm14295",0.375022574438439,9.55665694724295,8.73456100174803,0.00312234480515481,0.24463758142699
"Zfp804b",0.389429779343081,9.61215568255495,8.67573222746762,0.00322475262588133,0.251658671192787
"Dhx8",-0.372603689871639,9.55607428488812,8.65332550718153,0.00326464962495276,0.252435199137324
"Isca1",0.347578708109304,9.74130930236028,8.6525692199981,0.00326600497393087,0.252435199137324
"Celf2",-0.215499778295947,10.7297786592,8.64855335943253,0.00327321141971003,0.252435199137324
"Ndufb2",0.369906371539577,9.67701643994219,8.63913997285476,0.00329016711049043,0.252751665605097
"C130026L21Rik",-0.216769061124104,9.51672187807709,8.62873444452357,0.00330901378536108,0.253210370050238
"Madd",0.292110282343999,9.9644981881262,8.61535738737996,0.00333340385444358,0.253483329760245
"Mapk11",-0.387505203920027,9.57055026864473,8.60781740563624,0.00334723176740889,0.253483329760245
"Sar1a",0.388158325113358,9.61021397265033,8.58844769880966,0.00338302265305451,0.253483329760245
"Fbrsl1",0.383821731705522,9.57778790987279,8.58773403601816,0.00338434874785058,0.253483329760245
"Dst",0.236331914548264,10.3759872297854,8.58735312917815,0.00338505674737423,0.253483329760245
"Plxna2",0.328263943410352,9.80139932273581,8.56090541518051,0.0034345856503405,0.253483329760245
"Hsph1",0.358179952830524,9.70914766095009,8.55616092898993,0.00344354832946653,0.253483329760245
"Smim27",0.175367108605996,9.51092172572193,8.55402472678102,0.00344759153003048,0.253483329760245
"Klrg2",0.175275746542587,9.51114696487228,8.55347988689003,0.0034486235234229,0.253483329760245
"Gm9887",0.17510564851269,9.51095149465938,8.55251374042427,0.00345045429527113,0.253483329760245
"Fam83h",0.174745303106491,9.51086938512591,8.55045196338511,0.00345436450603812,0.253483329760245
"Bcan",0.303121192590302,9.9129003868083,8.52437792715,0.0035042050711638,0.25569896643909
"Csgalnact1",-0.389591818571486,9.57967837067142,8.5086413530571,0.00353463873886756,0.25569896643909
"Vwa3b",-0.153694472779122,9.51227758059526,8.50545115457939,0.00354084109655674,0.25569896643909
"Twist2",-0.152753479837277,9.51189051127862,8.5008766973709,0.00354975403473866,0.25569896643909
"1700086P04Rik",-0.152333325384815,9.51172012620713,8.49883193521086,0.00355374545295632,0.25569896643909
"Phb",0.382523068726847,9.61895926061224,8.49337174563732,0.00356442623446765,0.25569896643909
"mt-Co2",0.350173403149401,9.54388570982941,8.48769112371832,0.00357557285521966,0.25569896643909
"Zfp810",0.383113525968613,9.59307206052475,8.44033840683744,0.00366987949554749,0.261492210722598
"Ints13",0.374842514862183,9.64202038494229,8.42431610701544,0.0037023587521793,0.262436760827131
"Tspan7",0.29420274378496,9.94290395734821,8.42065312486761,0.0037098250538972,0.262436760827131
"Lix1",-0.326033921325292,9.53591820880751,8.39854845527827,0.00375520747113445,0.264695018377527
"Rasgef1a",-0.389411442709574,9.62299718655901,8.39078315848406,0.00377128385065483,0.264878815024921
"Mark2",-0.387853681567019,9.62626969662372,8.33757962921254,0.00388332983353707,0.269756890976768
"Tax1bp1",0.327117163736924,9.7988200741471,8.33273519508566,0.00389369890622606,0.269756890976768
"B4galt3",0.379974763442129,9.60835427446016,8.32967742458447,0.00390025828330831,0.269756890976768
"Fem1c",0.380130131096415,9.61365275259203,8.32498874484884,0.00391033804792023,0.269756890976768
