"","logFC","logCPM","LR","PValue","FDR"
"Thsd7a",-0.544855532424856,10.7260962722045,13.8513506270767,0.000197854479789551,0.0773267935026895
"Ctsd",0.527549807754893,10.9235870901023,13.826090150362,0.000200532211361597,0.0773267935026895
"Etl4",0.464768230061783,11.0722328900676,13.6963355294203,0.000214873348249993,0.080780322862469
"AC124490.1",-0.480636523209538,10.6967501548331,13.6717625443837,0.000217703504104081,0.080780322862469
"Foxp2",0.540854750149514,10.7376685438923,13.5971358872407,0.000226530877988993,0.081234459985227
"Tlr7",0.373702717499836,10.6772968194319,13.5916915390188,0.00022718881822371,0.081234459985227
"Adamts3",-0.385258821349195,10.6804248367842,13.5140826537385,0.000236779848787818,0.083152009040379
"Ptprt",0.539222430380456,10.7789367246268,13.4431133520198,0.000245907192632474,0.0848422956194777
"Ccdc166",0.335286409592957,10.6726223365056,13.3353766648549,0.000260445681125909,0.0883090476727952
"Gys1",0.524351591707628,10.7258816400599,12.9800042616581,0.000314835251106707,0.104941526241771
"Plcb4",0.527976468684243,10.7259630399874,12.9396490268384,0.000321695318548352,0.105441002242865
"Zmiz1os1",0.383084208041093,10.6774136414633,12.8879974760294,0.000330696076412495,0.106614246536527
"Brinp3",-0.547921788662717,10.771070413676,12.7093818393917,0.000363825673469233,0.115403156362031
"Aebp1",-0.256602777964302,10.6707145188621,12.5428643682338,0.000397722163318959,0.124152445457629
"Pcdh10",0.485021549078052,10.9030977357648,12.4747380278734,0.000412492499101859,0.125282920041556
"Nrxn3",0.451908094300449,11.025421163117,12.4472630539208,0.000418604776273717,0.125282920041556
"Fut10",0.219985567422628,10.6663699994282,12.4390249119386,0.000420455238622124,0.125282920041556
"Cetn4",0.440419423023483,10.6889684083588,12.3953844075135,0.000430396382213854,0.126330973919666
"2810032G03Rik",0.389196628127133,10.6789061580345,12.2973459312475,0.000453602864154267,0.131184616565556
"Gm26917",0.384776654875762,11.5267368266558,12.2530645521871,0.000464494681873021,0.132387716140795
"Slc3a2",0.511512112050234,10.8290210666497,12.2003575939434,0.000477803561419312,0.132773213373362
"Rph3a",0.502858585169111,10.8432620940737,12.1943293681175,0.000479350053366658,0.132773213373362
"Kcnt1",0.508943161808827,10.7693039796354,12.0932885507675,0.000506036427688415,0.138218227596116
"Myl4",0.510821430564752,10.7538699940769,11.9771917514269,0.000538556844864209,0.145085738508213
"Prss12",0.4461806726438,10.6927531557765,11.9129854484469,0.000557439896188646,0.148143418897918
"Itga8",-0.353900155297298,10.6783829239678,11.8494549392638,0.000576782254127076,0.149584566402194
"Meg3",0.309518364901922,14.5360054460713,11.8452852117352,0.000578075208307063,0.149584566402194
"Dusp3",0.479776014756728,10.8502583724618,11.4109848811758,0.000730111159970014,0.184539902479251
"Atp1a2",0.517076913544529,10.7593169557693,11.4063654863189,0.000731928831149272,0.184539902479251
"Brap",0.49114904107127,10.7282108012054,11.3281733235013,0.000763399588491044,0.190038181104619
"Nxph3",0.485497855356122,10.7253037976398,11.2998960946221,0.000775114286027459,0.1905424693627
"Mgp",-0.405363780768314,10.6898875980157,11.2466154456274,0.000797683369812336,0.193669643836165
"Myh14",0.370511108705446,10.6799113945705,11.1776417436347,0.000827889330425364,0.198552092343234
"Adgrl2",0.472228270001674,10.846315444446,11.1227108059454,0.000852770605112343,0.202055261688426
"Gm45844",0.441161507516167,10.6974936878992,11.0093587647273,0.000906530019237094,0.212235944741865
"Mboat1",-0.301886562565153,10.6757750463604,10.9127387017329,0.000955052257880112,0.218737592533216
"Cd81",0.449970851288206,10.9686897535498,10.8822783308601,0.000970887430804198,0.218737592533216
"Ide",0.474247093140242,10.7193424538506,10.8567647200179,0.000984355140025046,0.218737592533216
"Ccdc134",0.481426268912626,10.7264143071346,10.8126564000358,0.00100808554073182,0.218737592533216
"Rps12",-0.459765038035919,10.7102317836317,10.762295212502,0.00103588839602786,0.218737592533216
"Slc30a10",0.402758969504803,10.6872951282808,10.7516145459869,0.00104188383932437,0.218737592533216
"Pcdh20",-0.355303247069702,10.681176978997,10.7074395230324,0.00106705597546366,0.218737592533216
"Thsd1",0.192052674460921,10.6657377553375,10.6779284875816,0.00108421407162242,0.218737592533216
"4930590J08Rik",0.188706465494638,10.6651959849402,10.6597302789947,0.00109493359000137,0.218737592533216
"Sox9",0.18824963599577,10.6651406818368,10.657119213995,0.00109648038852301,0.218737592533216
"Gm27243",0.18727609107968,10.6650318620611,10.6514688047103,0.00109983527061243,0.218737592533216
"Klhl1",0.186320960619105,10.6648440367749,10.6465023810838,0.00110279261568549,0.218737592533216
"Lrriq1",0.185529414878246,10.6646931814732,10.6424179879074,0.00110523076735422,0.218737592533216
"Grk5",0.367224919250064,10.6813630754925,10.6370607595086,0.00110843699859544,0.218737592533216
"Uchl1os",0.184229194544325,10.6644910491982,10.6353259262063,0.0011094772892152,0.218737592533216
"Stpg1",0.183435730356539,10.6644030738585,10.6306888606603,0.00111226275060112,0.218737592533216
"Galk2",0.427850012172237,10.6966189733885,10.5804388386871,0.00114290526462873,0.219281308143435
"Dusp5",0.345200346176469,10.6774175360223,10.5591122020682,0.00115616712537721,0.219281308143435
"Kcnh3",0.483059345631298,10.7636650858226,10.5474399482335,0.00116349127329399,0.219281308143435
"Chp1",0.472749127770494,10.7307482557572,10.5451599933112,0.00116492737882255,0.219281308143435
"Rrn3",0.460142569584377,10.7107767484301,10.5236967547115,0.00117853494050473,0.219281308143435
"Epha4",-0.487802214878016,10.8255853325373,10.5183821321158,0.00118192914996461,0.219281308143435
"Gm30177",0.246525219421605,10.6679026442772,10.4826666022321,0.00120499708937325,0.219640206727537
"Sema3f",-0.218160540700553,10.6692050648411,10.4742647824574,0.00121048952598974,0.219640206727537
"Fbn2",0.28390930529788,10.6710818847607,10.4557961341242,0.00122265206703952,0.219640206727537
"Klk6",-0.213701391449453,10.6681599043307,10.4463114762908,0.00122894618226445,0.219640206727537
"Ric8a",0.428734370588006,10.6973503037357,10.4201889745674,0.00124645139060337,0.219640206727537
"Zbtb46",0.279018626184866,10.6706424622689,10.4136468602514,0.00125087476627093,0.219640206727537
"Coq10b",0.469535990668261,10.7341903100152,10.3794891086047,0.00127422948979452,0.221761036692912
"Garnl3",0.43434665487987,10.9337247260883,10.3251373581044,0.00131230493267112,0.22472172116415
"Atp2a2",0.40023430084758,11.0929533264816,10.3226211156626,0.00131409528800352,0.22472172116415
"Ier2",0.371942915969469,10.6826813359639,10.280526929816,0.00134441547032908,0.226975446660278
"Gm26660",0.406960413298638,10.6897467307067,10.2723904158526,0.00135035733037997,0.226975446660278
"Gm10600",0.466805523483584,10.7346633870055,10.2468656206998,0.0013691704238112,0.228187335209076
"Cacna1a",0.455013741297291,10.8496275800741,10.2047680827392,0.00140078007165376,0.231493620917166
"Focad",0.462658026836843,10.739071542978,10.1056754236525,0.0014781340971377,0.239891596744119
"Sstr4",0.394601332864872,10.6880546763551,10.0915210725461,0.00148953102627762,0.239891596744119
"Actb",0.396823781553754,11.1392363376349,10.0866171528145,0.00149350033137803,0.239891596744119
"Mrpl32",0.408852001062796,10.6922899773427,10.0781367016458,0.00150038983013966,0.239891596744119
"F3",0.326986549821201,10.6765696311635,10.0613104833213,0.00151415484512601,0.240140074066517
"Serpine2",0.475668997270937,10.7846796458248,10.0364061580445,0.0015347634253359,0.241461260181246
"Zfp626",0.319241978834683,10.6753606542267,9.98253813895712,0.00158031698990661,0.245040806546627
"Anxa7",0.45395477899809,10.7208005822958,9.97118116375668,0.00159009451599099,0.245040806546627
"Abi3bp",0.465277038315545,10.7331029500366,9.96563001353996,0.00159489592382631,0.245040806546627
"Cpeb4",0.462091803474065,10.7983863868794,9.91235272684486,0.00164173111194369,0.245153918637551
"Arl8a",0.46568420922588,10.7416082679328,9.91178144996104,0.00164224079075822,0.245153918637551
"Sulf1",0.370262874195261,10.6821656677851,9.90903109529413,0.001644696832259,0.245153918637551
"Fgfr1op2",0.46559040603359,10.803079126896,9.89866346237034,0.00165398853267014,0.245153918637551
"Slc31a1",0.309384688136626,10.6744124306829,9.88391020040551,0.00166730249399107,0.245153918637551
"2610037D02Rik",0.448583039344646,10.7115088156172,9.880464781336,0.0016704273923234,0.245153918637551
"Sipa1l3",-0.427764474304205,10.7042782449893,9.78673568736048,0.00175775229476066,0.256058937990839
"Slc17a7",0.409946598492935,10.9743572176326,9.69853756179305,0.00184414718014727,0.265381030223677
"Zswim8",0.463402839389531,10.7756446766499,9.69397288125975,0.00184873391338573,0.265381030223677
"Fdps",0.439705572631495,10.7119596466202,9.6460518863035,0.00189759000695453,0.270420326643245
"Shisa7",0.441517034112082,10.7152613687654,9.50698445030611,0.00204691270117749,0.288951738734573
"Csmd2",0.453192450258925,10.7812328255769,9.49795143119314,0.00205701431012103,0.288951738734573
"H3f3b",-0.433856481607868,10.9405682421597,9.48126412837053,0.0020758088415071,0.289523806220416
"Lama2",-0.197879594236631,10.6683652746276,9.4327651191187,0.00213142673259534,0.289908818151235
"Tspan18",-0.197673797579308,10.6683059409061,9.43164340963504,0.00213273082010059,0.289908818151235
"Cyp51",0.45964387601011,10.7774840931958,9.43156006328047,0.00213282774997575,0.289908818151235
"7630403G23Rik",-0.196939144119021,10.6681286406804,9.42751642397246,0.00213753577910755,0.289908818151235
"Neurl1b",0.408211834664121,10.6975870538095,9.40819546196735,0.00216017718871046,0.290754983501567
"Yjefn3",-0.191666369600241,10.6670221222794,9.39705386329496,0.00217334397308707,0.290754983501567
"Traf5",0.387816376639783,10.6911799639418,9.35678844757254,0.00222161079596751,0.294191827129214
"Slc47a1",-0.299520242752597,10.6771712594725,9.33655233642116,0.00224627728190812,0.294191827129214
"Gdap1l1",0.403569091829271,10.6957686832515,9.33152331382496,0.00225245031289155,0.294191827129214
"Rtn2",0.384786831994747,10.6902023314291,9.31709536736236,0.00227025602636511,0.294191827129214
"Dzank1",0.451035651854223,10.7856392188694,9.31421252338248,0.00227383086157025,0.294191827129214
"Cwh43",0.313439853435474,10.6757267090194,9.2936592260219,0.0022994837693605,0.295566325544076
"Ncan",0.441128597351113,10.7245940142512,9.26453010448614,0.00233634413553433,0.298354180320897
"Trpc4",-0.425588310148083,10.7034707624386,9.21971436874975,0.00239422896650006,0.303764603885642
"Fjx1",0.439775944929047,10.7269061507248,9.20799517901474,0.00240960430215398,0.303764603885642
"Htr1f",0.430687730076827,10.7180923634684,9.15942047946947,0.00247440918368418,0.309947331250529
"Llph",-0.418637333579663,10.7065824857424,9.10468554311012,0.00254955544262076,0.313390299301892
"Itga7",0.382824329786066,10.6909327129323,9.09383519766951,0.00256472496718168,0.313390299301892
"Fat4",-0.263021281837253,10.6730116980666,9.0881561637925,0.0025727011362905,0.313390299301892
"Birc2",0.43832577995588,10.7343197431104,9.07348734197012,0.0025934201251888,0.313390299301892
"Kdelc2",0.256325798014482,10.670485975596,9.04100439678395,0.00263990561776115,0.313390299301892
"Kcnt2",0.433093750582626,10.8381319382714,9.04018823755382,0.00264108443337763,0.313390299301892
"Nrbp2",0.446651593370842,10.7983258402487,8.99277373458398,0.00271049275853718,0.313390299301892
"Hrh3",0.414180619747583,10.7044736307358,8.99138362956177,0.00271255539439653,0.313390299301892
"Nudt14",0.224197972091066,10.6676435912821,8.98542948514957,0.00272140819318137,0.313390299301892
"Col1a2",-0.249946401205305,10.6709978428597,8.98368515056107,0.00272400727350315,0.313390299301892
"Tmem72",0.219251373110427,10.6668242229872,8.9531125358517,0.00276997229383053,0.313390299301892
"Mak",0.218592875579414,10.6667910308177,8.94795877241752,0.00277779804547983,0.313390299301892
"Tmem170b",0.409402707799243,10.7056202194782,8.90950697546134,0.00283689845919723,0.313390299301892
"Elf4",0.162763547165666,10.664997702307,8.90806061843007,0.00283914626380704,0.313390299301892
"Aldh1a1",0.161446314089683,10.664776541755,8.90213624391205,0.002848372314886,0.313390299301892
"Gm44662",0.161343414124231,10.6647575337498,8.90167991675821,0.00284908421661502,0.313390299301892
"A630019I02Rik",0.159595783276587,10.6644871140617,8.89368743764922,0.00286158237425393,0.313390299301892
"Cyr61",0.159071598107941,10.6643718422368,8.89149903575019,0.00286501416561168,0.313390299301892
"Rhbdl2",0.158896381670808,10.664350948831,8.89066708936804,0.00286631989722004,0.313390299301892
"Map3k20",0.32182301025628,10.6785013455028,8.88799765979377,0.00287051362274275,0.313390299301892
"Acr",0.156734628067445,10.6640311009568,8.88066938056958,0.00288205855643277,0.313390299301892
"Igf2bp2",0.156743633817147,10.6640891752359,8.8803413819652,0.00288257638496891,0.313390299301892
"Gm14418",0.156280113465202,10.6639665216985,8.87857888587916,0.00288536054820664,0.313390299301892
"Lancl3",0.155190772730334,10.6637903037869,8.87366386199504,0.00289313910368716,0.313390299301892
"3100002H09Rik",0.154331341991658,10.6637459242721,8.86915946022732,0.00290028650833644,0.313390299301892
"Rgs6",0.421574485153307,10.8651428971722,8.85030220636031,0.00293040367948978,0.314876891086317
"Selplg",0.445537618015603,10.8351644505164,8.84057277967213,0.00294606671208595,0.314876891086317
"Rtn3",0.346519343889933,11.2591933203931,8.80110186409672,0.00301048672246119,0.320022875048226
"Rab27b",0.433905400398254,10.7236368353541,8.77917413656706,0.00304689116503292,0.321224160359537
"Gnaz",0.432359015355693,10.72577134929,8.76891447045534,0.00306407754750619,0.321224160359537
"Hmgcr",0.430725919733736,10.8095640875076,8.76492366261255,0.00307078928849756,0.321224160359537
"Pdzd8",0.438302545371033,10.7450170096713,8.75422927698486,0.00308884884767837,0.321403711314512
"Ccpg1",0.436153353983873,10.7376334347354,8.74085914666608,0.00311157880224717,0.32206478276312
"Zfp654",0.431016652202233,10.7268871746342,8.72019928013782,0.00314703640832829,0.324029413644943
"Nrip3",0.409326383827336,10.7066484827698,8.69764057575094,0.00318622205860502,0.326355432315242
"Prpf4",0.38995460574584,10.6978387269952,8.61085438560988,0.00334165511360212,0.339095826004229
"Ndufb3",0.38943076695816,10.6980325969811,8.60171110820329,0.00335847310342263,0.339095826004229
"Agrn",0.436642582902937,10.764042678495,8.59961795406815,0.00336233530310305,0.339095826004229
"Mak16",0.387889326054027,10.6958236705368,8.57999425051352,0.0033987644401225,0.3407343684226
"Plp1",0.297994522013709,12.0384761288315,8.57225873805646,0.00341323454587879,0.3407343684226
"3110035E14Rik",0.428658626313425,10.746389265107,8.54025090171137,0.00347377745839878,0.345026805539749
"C78859",0.428682181920012,10.7741373091993,8.51564089517274,0.00352106896493939,0.347966544042704
"Hpgd",0.42911910180603,10.7266806569891,8.46715114494765,0.0036161734135493,0.352911028630158
"Gabrb1",0.374781475039443,11.0388698491519,8.46232047207934,0.00362578991494031,0.352911028630158
"BC028528",-0.178745675200903,10.6678538819411,8.39720829968903,0.00375797699038581,0.352911028630158
"Ttn",-0.178121587500661,10.6676700697335,8.39419517083496,0.00376421140748458,0.352911028630158
"Pcyt2",0.403063324442243,10.9000868478832,8.3938146772141,0.00376499942854976,0.352911028630158
"Tmtc1",0.430113273533326,10.7590148639691,8.3937997956919,0.00376503025232604,0.352911028630158
"Gnpda2",0.394957677301125,10.7021034444731,8.39080593165721,0.00377123660148465,0.352911028630158
"Nr2f2",-0.177261229099976,10.6675381876052,8.38958155759649,0.00377377775426795,0.352911028630158
"Hopx",-0.176701383267864,10.6673382474972,8.38705413629371,0.00377902885354032,0.352911028630158
"Mical3",0.412713217495054,10.8490850321493,8.38592511831507,0.0037813769597661,0.352911028630158
"Adamtsl4",-0.175927245235837,10.6671660622303,8.38313071056283,0.00378719509052809,0.352911028630158
"Vsig8",-0.174700572660615,10.666892219247,8.37688882914076,0.00380022398428202,0.352911028630158
"Vim",-0.174262796803751,10.6668804596004,8.37425058936941,0.00380574457227663,0.352911028630158
"Gm20635",-0.172633946639914,10.6664378500432,8.36634531979252,0.00382233545704382,0.352911028630158
"Fn1",-0.169872835244688,10.6659310760029,8.35181664757114,0.00385301907574204,0.353014280401276
"Il10ra",0.436679908946338,10.8043079929491,8.34883137895622,0.00385935473844576,0.353014280401276
"Tmem63b",0.425571369045529,10.7953245454383,8.3004684287082,0.00396348541392938,0.357045332314665
"Tbc1d16",0.333067873212776,10.683290156083,8.28533091961717,0.00399666204819477,0.357045332314665
"Scg3",0.4214875485246,10.8148578715853,8.28390399773161,0.00399980394721882,0.357045332314665
"Plpbp",0.417309716735926,10.8313126000836,8.28148819490173,0.00400512896567161,0.357045332314665
"Acbd6",0.43056168451446,10.765168289187,8.27982952753041,0.00400878924906636,0.357045332314665
"Zfp28",0.332341915128024,10.6809583583047,8.27821414320536,0.00401235728880001,0.357045332314665
"Brox",0.403310148654948,10.7094399606383,8.25162770678565,0.00407154753961062,0.360680423035957
"Fahd2a",0.362722823398378,10.6899544378907,8.22198360106771,0.00413859379148842,0.364975719746239
"Amz1",-0.246649659633325,10.6729735274633,8.2135442533706,0.00415788581429271,0.365040100106609
"Rybp",-0.240470994867808,10.6715400099501,8.16908240999608,0.00426104578202303,0.372434339330066
"Naaa",-0.237908408657565,10.6715714942667,8.14974085312809,0.00430673150826609,0.37476186655558
"Katnal2",0.258723109292778,10.671605877251,8.12008128518102,0.00437775959653805,0.379264406279812
"Arhgef12",0.409464922005398,10.8590766933246,8.09882363130191,0.00442939969314723,0.382055150725585
"Pde4a",0.406383500605558,10.8297815859875,8.05234825284174,0.00454447109758884,0.385873081028566
"Mmp17",0.407423547146239,10.7186127289336,8.04887617706157,0.00455318909322699,0.385873081028566
"Pex13",0.421849880697217,10.7658454782704,8.04440833005935,0.00456443242340006,0.385873081028566
"Actn1",0.416227827309534,10.7432122292663,8.03905952445524,0.00457792987761863,0.385873081028566
"Pacsin1",0.378459823345608,10.9664069310766,8.03525645965965,0.00458755144752365,0.385873081028566
"Grik3",0.415472378657837,10.7438900983937,8.02704622750974,0.00460839321936064,0.385873081028566
"Hectd4",0.420124339989837,10.7820550360201,8.02601704165278,0.00461101261271804,0.385873081028566
"Cdkl2",0.414904034098438,10.7438232251001,8.01043994795282,0.0046508437321148,0.38752671890042
"Chst1",0.414127002339529,10.7517532018787,8.00292544231741,0.00467018368653511,0.38752671890042
"Prrg3",0.366087112204097,10.6933942397358,7.98338835320328,0.00472085020086056,0.390085042227411
"Sept11",0.392201130877113,10.8853817452941,7.9534920226555,0.00479946815565835,0.394334966367196
"Syt5",0.420657966674827,10.7758763645112,7.94237970116944,0.00482902894784111,0.394334966367196
"Hsph1",0.417892634684473,10.7786003598927,7.93894219786779,0.0048382108427189,0.394334966367196
"Slc7a11",0.311694299228396,10.6786598161951,7.93204853780847,0.00485667809418359,0.394334966367196
"Spata2l",0.325462876655244,10.6820109820287,7.92614824039734,0.00487254128074996,0.394334966367196
"Kmt5b",0.423848165585935,10.7801209401549,7.90835860240702,0.00492068969946372,0.396345025767415
"Creg1",0.376335424564626,10.6985871880132,7.90212124482625,0.00493768592052358,0.396345025767415
"Dnajb14",0.41315102168045,10.799052003046,7.85421506593985,0.0050702360070798,0.40390483007674
"Ptpro",-0.415162858403193,10.7319641496213,7.85325012937926,0.00507294279614333,0.40390483007674
"Slc2a13",-0.415166386623642,10.8381019586235,7.84395801711901,0.00509908403061104,0.403958865064187
"Dclk1",0.313524131658554,11.4141909606295,7.83675936352324,0.0051194301422644,0.403958865064187
"Tmed7",0.417329573900362,10.7476166198035,7.83118423630998,0.00513524439469372,0.403958865064187
"Igsf9b",0.379174333380776,10.9242421779353,7.81805806643342,0.00517267462928798,0.405282148444532
"Fcf1",-0.310252004621282,10.6815207907782,7.80893344138545,0.00519885789718797,0.405717219865471
"mt-Nd4",0.298206942371142,10.6779097375456,7.8008173312387,0.00522226071999452,0.405932724582657
"Col9a3",0.293505465279191,10.6767043418867,7.75730363395752,0.00534957647488503,0.414192011634209
"Pfkp",0.382868867520006,10.9077320232178,7.74205662502288,0.00539493224539975,0.414764151761397
"Mir9-3hg",0.411625874708231,10.7509781243582,7.74026320796764,0.00540029288787491,0.414764151761397
"Ets1",0.345665127150281,10.6887146501407,7.73360664957971,0.00542023731326549,0.414764151761397
"Tet2",0.400673938559268,10.8365051708719,7.69844153413703,0.00552685255826032,0.419088297902382
"Lypd6",0.231590670832926,10.6697920886719,7.68085407389763,0.00558097482778224,0.419088297902382
"Rfx3",-0.417792983530695,10.7417836009952,7.67951233110938,0.00558512592556661,0.419088297902382
"Npc1",0.413613952727141,10.7975311416402,7.67379773053051,0.00560284110959627,0.419088297902382
"Klf5",-0.286605336249129,10.6782321118578,7.67371837602568,0.00560308751045201,0.419088297902382
"Ptprs",0.344327795921092,11.0956683546235,7.67322875099296,0.00560460807222244,0.419088297902382
"Uqcrfs1",-0.410744658558145,10.7330358797137,7.64629595886186,0.00568890113643021,0.423573574362748
"Polrmt",0.370454389671705,10.6979836897823,7.64035512135786,0.00570766791447819,0.423573574362748
"Tmem184c",0.389206405365151,10.7090063996273,7.62016478956355,0.00577192135392345,0.426731599046085
"Pcdhb16",0.334706915128033,10.6857941671077,7.60308153299758,0.00582686289748998,0.429180096412127
"Impact",0.407550440469586,10.7851513269591,7.57788436737508,0.00590887508582318,0.433596781484324
"Sorcs2",0.404035085356238,10.7382090425466,7.55210134392291,0.00599401364220677,0.436381139935323
"Arl6ip1",0.39096420350393,10.8671597143605,7.54976574853595,0.00600178761465081,0.436381139935323
"Rhobtb3",-0.376986518461648,10.7044929281044,7.53505311081619,0.0060509953578809,0.436381139935323
"Nrg4",0.26666836387778,10.6734865554087,7.53368210880421,0.00605560171524036,0.436381139935323
"Chgb",0.327436929850676,11.2126924364288,7.53203940530307,0.00606112566048411,0.436381139935323
"Avpi1",0.265805261274874,10.672603652992,7.52645085560093,0.00607995689729881,0.436381139935323
"Aqr",0.39763708188571,10.7222221978655,7.50437692890665,0.00615492296431805,0.440155327331923
"Dcaf10",0.397937969018318,10.7253700976146,7.48630635338958,0.00621699493398234,0.442355008315982
"B230217O12Rik",0.260263189833002,10.6729928337616,7.48006124828507,0.00623859495275869,0.442355008315982
"Mrap2",0.193971203960706,10.6669379636746,7.4603459584071,0.00630728838800532,0.442355008315982
"Ldlr",0.389055372350862,10.7180675207137,7.44516407957241,0.00636071201297486,0.442355008315982
"Celf1",-0.379372384252924,10.9505093486667,7.44407052276597,0.00636457792641294,0.442355008315982
"Dido1",0.398814546486125,10.8241841459089,7.43437450288388,0.00639896013002621,0.442355008315982
"Tecpr2",0.395989300115122,10.726305477983,7.4287582686232,0.00641896202542253,0.442355008315982
"Gm12371",0.187998716489033,10.6660089886853,7.42636707649448,0.00642749748025788,0.442355008315982
"Ncaph2",-0.378015422493528,10.7035074955249,7.41549720455845,0.00646644421307496,0.442355008315982
"Adap1",0.388607313673077,10.7188883895867,7.3874466103249,0.00656806641406578,0.442355008315982
"Dvl1",0.387221537061547,10.7171636195581,7.38521515804922,0.0065762202495941,0.442355008315982
