"","logFC","logCPM","LR","PValue","FDR"
"Arc",1.60251191308013,9.36085786583124,438.688311188453,2.08891713768392e-97,4.10806444296919e-93
"Cck",0.75523035927049,10.0962214027404,275.876898261121,5.94449380361077e-62,5.84522075709047e-58
"Cx3cl1",0.752591813462237,10.095687800003,274.856525873942,9.91938683962638e-62,6.50248871960308e-58
"Bhlhe40",1.08568984678009,9.40784278079756,222.990888989204,2.0137890677927e-50,9.9007939518028e-47
"Adarb2",-1.02148327507307,9.24097021529418,175.387539130221,4.92695524624819e-40,1.93787003745434e-36
"mt-Atp8",1.01603450585958,9.2342103468546,174.751707420303,6.78309047242818e-40,2.22327095384621e-36
"mt-Cytb",1.04066393972332,9.25297058715702,171.09237800402,4.27154120147142e-39,1.20005898954481e-35
"mt-Co3",1.0444956415195,9.28482265606499,169.423420201998,9.88777305318076e-39,2.43066181079816e-35
"AC149090.1",0.469173486365561,10.6618997970603,160.273069604224,9.8624820530571e-37,2.1550619117269e-33
"Enc1",0.57085665574055,10.074259887609,155.107164732873,1.32670709263266e-35,2.6091021683714e-32
"Dusp1",0.978343092214145,9.2432467148163,154.325984324617,1.96557168514853e-35,3.51408479637555e-32
"Zbtb20",-0.875210513171178,9.49603209087678,151.255772896727,9.21478143626781e-35,1.51014909771369e-31
"Rhobtb2",0.719729227031574,9.60439209103596,138.984217644362,4.43963691610477e-32,6.7161461224705e-29
"Atp1a1",0.487428818374178,10.3085050358783,137.351092385165,1.01043156716381e-31,1.41936765713168e-28
"Gm42418",0.313951917831483,12.58402316555,133.192536046285,8.20553300677259e-31,1.07580008074127e-27
"Fos",0.912324922140386,9.24838509039918,131.391632078001,2.03273668225257e-30,2.49848747457369e-27
"Fat3",0.739186810203972,9.4812809245209,119.250162358152,9.23205370995341e-28,1.06798569564673e-24
"mt-Nd4l",0.867136110348295,9.24883649114819,118.257694629439,1.52263351599793e-27,1.66356170697862e-24
"Rtn1",0.401899454565075,10.6687407857761,118.059734947535,1.68244034345519e-27,1.74141430496788e-24
"mt-Co2",0.874439418889298,9.26309296256128,117.749451299223,1.96733836637721e-27,1.93448381565871e-24
"Adam23",0.581614838918998,9.78547257672505,117.469889324338,2.26512885790977e-27,2.12123924379303e-24
"Myh10",0.599963723754242,9.72013159468408,114.654140351517,9.36928238497275e-27,8.37528669922155e-24
"Junb",0.752533302589431,9.43957878555313,114.101765160959,1.23789606722857e-26,1.05845495904856e-23
"mt-Co1",0.74919848598296,9.40450094824033,105.679488673844,8.66799669767732e-25,7.10270096068843e-22
"Atp6v0c",0.517913469324081,9.89049156856813,105.055915595531,1.18737444147311e-24,9.34036230640408e-22
"Hspa8",0.487581106365233,10.0001245136537,104.511108293063,1.5631459877371e-24,1.18233957672453e-21
"Atp2b2",0.388760720058418,10.4892199344405,98.8713423566173,2.6945051316613e-23,1.96259770071301e-20
"Gabbr2",0.599453232770133,9.60538691878233,96.5250678653783,8.81210211762139e-23,6.18924286589794e-20
"Itm2c",0.538468538907063,9.73879802397091,94.5132545228857,2.43456752435527e-22,1.65097258393003e-19
"Dusp3",0.576895485606378,9.63185151086906,93.2091318819262,4.7050524981785e-22,3.08431874763928e-19
"Ywhag",0.458829560222724,9.97726953666813,90.4795746193677,1.86896337501366e-21,1.18564624945221e-18
"Trib1",0.715589189455624,9.22520634640878,87.8104459326704,7.20374902967962e-21,4.42715401305248e-18
"Prox1",-0.683372965519651,9.22156502033054,87.4748867982472,8.53567239872972e-21,5.0867434361642e-18
"Atp1a3",0.383680698291316,10.3207934762216,85.3630780170956,2.4831421589522e-20,1.43627863817512e-17
"Dusp6",0.732403897013904,9.30994180961956,85.1481087888787,2.76832412983626e-20,1.55548178106743e-17
"Hsp90ab1",0.382100316393064,10.2739935599518,81.5521941612506,1.70693537491953e-19,9.24359933874479e-17
"Btg2",0.715057693420449,9.31290239219182,81.5152896570635,1.73910899793327e-19,9.24359933874479e-17
"Nr4a1",0.676866588922843,9.37010402886761,80.7026493667931,2.62370153441151e-19,1.35783458883518e-16
"Ndfip2",0.497256157296232,9.73951260929458,80.4554661699567,2.97330940794044e-19,1.47420897808598e-16
"Atp2b1",0.293251923003214,11.1811137546844,80.4388001873558,2.99849278569304e-19,1.47420897808598e-16
"Nectin3",0.625440488742494,9.44990303788363,80.0995484540749,3.56013760081787e-19,1.70765039165084e-16
"Gapdh",0.404149143423805,10.1089372449993,79.7228113176893,4.3079811412734e-19,2.01716088391149e-16
"Sema5a",-0.714171563548141,9.2424952066381,79.099691925938,5.90535376512854e-19,2.70080667779111e-16
"Cpne9",0.578179611365472,9.5250385668789,78.8557075983044,6.68161226772638e-19,2.98637697402516e-16
"Per1",0.691147795609231,9.32350147657811,77.4468882293188,1.36339837538727e-18,5.95835387785912e-16
"Syt11",0.420894760996816,9.98534243290688,76.4807495032651,2.22370114102534e-18,9.50680579117487e-16
"Chgb",0.443309856053627,9.87315964090882,75.028127043297,4.64055664073652e-18,1.94172738078137e-15
"Chrm3",0.419137730820927,9.96913017678222,74.9651496870006,4.79096740624503e-18,1.96289927106697e-15
"Sgsm1",-0.639736812773345,9.40207292926353,70.646996310044,4.2721766785064e-17,1.71462503182667e-14
"Vgf",0.618478445910299,9.39156292636643,70.2584347854981,5.20223629409227e-17,2.04614357919237e-14
"Pdp1",0.533705513116037,9.55100752267357,70.0861077030108,5.67713828382191e-17,2.1891490488165e-14
"Hmgcr",0.622698655836976,9.38439535272989,70.0336444071008,5.83015362753013e-17,2.2049192545963e-14
"Olfm1",0.347909595257546,10.3113955752913,69.7456681232088,6.74658589939889e-17,2.50336525089771e-14
"Ntrk2",0.353873891652099,10.2473548119526,68.6889384718829,1.15285761446314e-16,4.19853663815409e-14
"Mapre2",0.469958787050429,9.70043351517661,68.1943720750128,1.48147972857536e-16,5.29723278948418e-14
"Grin2b",0.280975218378126,10.9922322176301,67.9036596293363,1.71682228657144e-16,6.02911197994891e-14
"C78859",0.494320434785073,9.62224618903849,67.5025413529934,2.10415694500383e-16,7.25971061060444e-14
"Mical2",-0.402183243364829,9.99777578208444,67.1042165653089,2.57527011493838e-16,8.73194173799624e-14
"Mettl7a1",0.574839557445737,9.43819495201973,66.1037470609608,4.27801725305667e-16,1.42595741184089e-13
"Ttr",0.493222516002825,9.19759394791947,64.6232508454164,9.06789949943545e-16,2.97215519259829e-13
"Slc25a25",0.57340499284081,9.42478559932137,64.136893318208,1.16067580885163e-15,3.74194269784853e-13
"Ckb",0.3607490161467,10.1117496888047,63.5688105929958,1.54861760823439e-15,4.91211514250607e-13
"Syt4",0.464743038643536,9.66508946295274,63.2271939438015,1.84187900191498e-15,5.74958610343808e-13
"Grasp",0.517803681503688,9.52430117566625,63.0520124279096,2.0131958674944e-15,6.18617342658514e-13
"Fam131a",0.415116125101753,9.82421471000599,62.340198346179,2.88966076138372e-15,8.74277977436496e-13
"Egr1",0.531723843223932,9.48672479036721,62.0934667652741,3.27536264215838e-15,9.75958813949799e-13
"Ddit4l",-0.583420320644355,9.42599113182092,62.0020989914597,3.43091411517194e-15,1.00705010431301e-12
"Tspan7",0.410087520003039,9.83368215786874,61.4810188183797,4.47031963612236e-15,1.29284273476445e-12
"Prnp",0.425574414017496,9.77164239204248,61.2941247150188,4.91544965020802e-15,1.40097438871001e-12
"Cyfip2",0.338644758048587,10.211385285061,61.150413312942,5.28766676219777e-15,1.48553220779116e-12
"Scn1a",0.387276849456827,9.92176008932895,60.7341861660666,6.53257860686645e-15,1.80943226595262e-12
"H3f3b",-0.425414533274346,9.79916799445386,59.5862903633069,1.17047720264758e-14,3.19702842600934e-12
"Sox8",0.623932106636529,9.27360830659086,59.4906161847832,1.22878652707945e-14,3.31031723856774e-12
"Prag1",0.580493959440901,9.35929413416179,57.9359583273761,2.70791616906744e-14,7.19647018660543e-12
"Zfp365",0.465351491574312,9.60274978471795,57.7752937435084,2.93837256421389e-14,7.70480464637739e-12
"Egfem1",-0.591721951539188,9.37245948314274,57.4045582787262,3.54784090517815e-14,9.1805051633202e-12
"Map1a",0.376193682885053,9.91749637078781,57.091985647302,4.15897042180363e-14,1.06221184824922e-11
"Egr3",0.559622939895747,9.3857372616788,56.718184687938,5.02962806223179e-14,1.26811109579295e-11
"Nrp1",-0.613351482513285,9.27986421376237,54.6040820295593,1.47429088449566e-13,3.67005120689768e-11
"Actb",0.365193988006174,9.91798733584688,53.6339374710556,2.41550524057684e-13,5.93791575764801e-11
"Rheb",0.563070265213276,9.34944981924048,53.479426132973,2.61315215722463e-13,6.33760228290671e-11
"Dnm1",0.339914394402055,10.0537473850372,53.4564911770954,2.64383841598531e-13,6.33760228290671e-11
"Akap6",0.316999546828508,10.211040070272,53.433638174211,2.67477366765614e-13,6.33760228290671e-11
"Col25a1",0.59029826247319,9.26685266689045,53.0259283497171,3.29174372721789e-13,7.70659906422226e-11
"Rbm24",0.530975980397099,9.40429103119804,52.9587171952207,3.40632918138824e-13,7.88104349190367e-11
"Shisa4",0.41458005753467,9.70148707078079,52.9139585228863,3.48484190034203e-13,7.96894195489842e-11
"Calm1",0.269702954543913,10.6584493619943,52.6666914160141,3.95237586290559e-13,8.93418663447141e-11
"AY036118",0.327381966815523,10.109020623715,52.349235830925,4.6457931902866e-13,1.03822919182019e-10
"Slc39a10",0.364096295277363,9.89795316019648,52.1445331558834,5.15622012258749e-13,1.13935084191916e-10
"Robo1",0.571287420292565,9.31693558829645,51.9860975031822,5.58949868160688e-13,1.21011608244584e-10
"Chd4",0.38982007582012,9.77851961746854,51.982573035541,5.59954050150367e-13,1.21011608244584e-10
"Smarca2",0.385527578673967,9.79517913063468,51.8901992928427,5.86926470085594e-13,1.2546191261634e-10
"Dgkz",0.373604997118326,9.8452453109157,51.8050520539591,6.12938930580982e-13,1.29613516223716e-10
"Tmem108",-0.420193233221757,9.70708936854692,51.7642012800734,6.25825252435588e-13,1.30930632068067e-10
"mt-Nd1",0.567746621255026,9.23664282664845,51.2810939579467,8.00428088939863e-13,1.65697039969383e-10
"Ptn",0.398190542915366,9.73547579630199,51.150782967748,8.55365566901409e-13,1.75225200402949e-10
"Synpo",0.446836581306805,9.57627218329039,51.0548855826723,8.98190643421581e-13,1.80432081356744e-10
"Ier2",0.529952527360734,9.21597566668658,51.0528278345583,8.9913271498835e-13,1.80432081356744e-10
"Syne1",0.262658698615062,10.6908093653062,50.845140121487,9.99484431950794e-13,1.98544048876205e-10
"Pclo",0.345939101995228,9.96707623813778,50.7855440846479,1.03029753253458e-12,2.0261831274825e-10
"mt-Nd2",0.518390402009428,9.21297567730201,50.6420130392461,1.10846621884506e-12,2.15832640196108e-10
"Gda",0.356126806595145,9.89597413192068,49.7668831561359,1.73141872269321e-12,3.33824319612595e-10
"Spred1",0.449798070843752,9.5507251587099,49.6632658693425,1.82531698458277e-12,3.48511493386454e-10
"Megf11",0.563966404820389,9.24444690941144,49.3983950847673,2.08916490376704e-12,3.95053048052717e-10
"Clstn1",0.367005658912907,9.83401220314945,49.3040886946915,2.19205132080535e-12,4.10560774047219e-10
"C1ql2",-0.311617616449464,9.18960214968886,49.1078121696012,2.42273390330905e-12,4.49485707004489e-10
"Itm2b",0.353392834114363,9.90163150420443,49.0302494928087,2.52045375782866e-12,4.63245267303349e-10
"Ldhb",0.454203005860643,9.53051919391736,48.9367199421208,2.64355055546121e-12,4.81370974293519e-10
"Ccnd2",0.535762476537716,9.34997160920843,48.6027027497653,3.13436966350523e-12,5.65509300940311e-10
