"","logFC","logCPM","LR","PValue","FDR"
"Pcmt1",-0.212106809575205,10.2438606870564,7.47861507987955,0.00624360774512723,0.0885268853032964
"Kif13b",-0.243420717816118,10.0584548836451,7.47336454112974,0.00626184204897754,0.0887214594633951
"Hnrnpc",-0.237649531363128,10.1021410645245,7.47112607771965,0.00626963240099652,0.0887678839438428
"Ubxn4",-0.223188374620585,10.1868856895413,7.46368594121395,0.00629559689156397,0.0890713729996382
"Myl12b",-0.197200361933821,10.3348419009199,7.45981361056283,0.00630915390018428,0.0891990083400605
"Rusc1",-0.239004570612191,10.1006582163974,7.45499431328631,0.0063260678637832,0.0893738869318682
"Pdcd10",-0.228954070307387,10.1439379904495,7.4478572989367,0.00635120123204956,0.0896645537900119
"Mapre2",-0.206044358922048,10.2787785602325,7.43728179228151,0.0063886309905351,0.0901282762265878
"Gpatch2l",-0.237501219557587,10.0218366615273,7.43096154567388,0.00641110758384441,0.090380531716046
"Camkk1",0.239673479911285,10.0364964759472,7.42965832745972,0.00641575222803852,0.0903812201408349
"Dhx15",-0.228432571481022,10.1560356655609,7.42008768618734,0.0064499672205905,0.0907981784968738
"Tbpl1",-0.242902279901699,10.0604694705815,7.41613567315585,0.0064641499350511,0.0909327415040879
"Vcl",-0.236267522625339,10.1063986616171,7.4109237100015,0.00648290296864149,0.0911313579566144
"Capns1",-0.240652687017665,10.0673219922768,7.40812836099644,0.00649298371763779,0.0912078698507606
"Pcbp1",-0.23577515907936,10.1158961224745,7.40672523117269,0.00649804979663826,0.0912138810140529
"Apba1",-0.239032889258349,10.0839115864999,7.40231751194347,0.00651399038043465,0.0913724214134293
"Nup153",-0.241288347541569,10.0573760043536,7.39805859658054,0.00652943073920751,0.0915104692820145
"Acsl1",-0.228526060707403,10.1564213307375,7.39703745587781,0.00653313835411108,0.0915104692820145
"Smarcd3",-0.234154960201029,10.1206257096393,7.37763821638828,0.00660398397617864,0.0924369742886329
"Clasrp",-0.238252616309069,10.0972772998968,7.37076697773614,0.00662926531686359,0.0927248447520906
"Slc25a14",-0.241931878176931,10.056721841242,7.3504653411369,0.00670454001346429,0.0937110759806601
"Smarcb1",-0.237645446247909,10.1000399534899,7.34425409087112,0.00672774411642771,0.0938635025419504
"Habp4",-0.215929400789017,10.2152815504249,7.34219978468332,0.00673543666631243,0.0938635025419504
"Scyl2",-0.237343607150871,10.0925465414636,7.34183023095738,0.00673682144928894,0.0938635025419504
"Ppme1",-0.228795335084231,10.1419739047263,7.34032668341683,0.00674245850567008,0.0938635025419504
"Rhbdd3",-0.238538993101587,10.0292076515774,7.34008172343169,0.00674337735869913,0.0938635025419504
"Sh3bgrl3",0.230438960443996,10.1195069461146,7.33966869281085,0.00674492693986271,0.0938635025419504
"Sik2",-0.232529370504247,10.1225396255397,7.33862199069586,0.00674885551684724,0.0938635025419504
"Ptpn23",-0.237759102532856,10.0263048187025,7.33488819807928,0.00676288857111658,0.0939922025721405
"Ctnnd2",-0.189883535304028,10.3944615979425,7.33359690353791,0.00676774869369006,0.0939933233122237
"Ddx50",-0.178278529269484,10.4875001533006,7.32960435695622,0.00678279825722932,0.0941358578169879
"P4hb",-0.240311307993622,10.0581091698889,7.32720915181403,0.00679184317713027,0.0941949139079293
"Gdi1",-0.177229559909794,10.49217573583,7.32396404746942,0.00680411719279351,0.0942642436469303
"Neurod6",0.168217314404396,9.97498043679576,7.32335359260412,0.00680642865751251,0.0942642436469303
"Atf6b",0.233741240292326,10.0247240363397,7.31966055790156,0.00682042930858852,0.0943462645819382
"Anapc4",-0.227346889363942,10.1476663723414,7.31926098024155,0.00682194590844687,0.0943462645819382
"Plcl2",-0.232641062035753,10.0152600483188,7.31747833919462,0.00682871613241804,0.0943735287843522
"Sec14l1",0.231895448688811,10.1167605197308,7.31152866471189,0.00685136188737421,0.0946200020204363
"Hint1",-0.186306031764367,10.4072867974975,7.29952252996554,0.0068972937107077,0.0951874934138791
"Aldh5a1",-0.236563497484663,10.0905891003596,7.29660492235757,0.00690850301791421,0.0952753298389207
"Arv1",-0.234605870542942,10.0248243642908,7.29369500282337,0.00691970132307402,0.0953284664685742
"Rab3b",0.178868954113516,10.421389213436,7.29308510545843,0.00692205075343863,0.0953284664685742
"Pithd1",-0.240352165370627,10.0585611406208,7.29167237719616,0.00692749595774756,0.0953366938453908
"Ewsr1",-0.17783055775916,10.4855479331753,7.28930353539181,0.00693663621701743,0.0953957257649404
"Sars",-0.202597659304106,10.2901349768559,7.28411416151107,0.00695670267680054,0.0955580533679672
"Cacna1e",0.198914026602964,10.3003623080436,7.28373843305417,0.00695815785736444,0.0955580533679672
"Inafm1",-0.234684401520773,10.0980943821329,7.27774239813175,0.00698142237053847,0.0957163552186378
"Snrk",-0.239430398584886,10.0394666029262,7.27716008530911,0.00698368596337479,0.0957163552186378
"Abtb1",-0.223936924622981,10.0048433599592,7.27700574075755,0.00698428606420956,0.0957163552186378
"Dlc1",-0.231573047778511,10.1224462677247,7.27107687560783,0.00700737776747118,0.0959659409297271
"BC004004",-0.239320437813676,10.0525479476827,7.26964535880052,0.00701296490910562,0.0959756213656723
"Nptxr",0.233710193688017,10.0962236180128,7.25005262556124,0.00708989343900131,0.0969609487979136
"Sgms1",-0.23006650132639,10.1280320701805,7.24643275126846,0.00710420053098391,0.0970890949564486
"Tgfbr1",0.211746936197284,9.9946136069451,7.24071326915441,0.00712686620584913,0.0973312158362701
"Gtf2b",-0.238215281158622,10.0390261332551,7.2391137635932,0.00713321808024524,0.0973503586163102
"Ap1b1",-0.238017883718155,10.0501655306616,7.2334183417438,0.00715588245211846,0.0975919447318735
"Mllt3",-0.218386811180093,10.1953867256989,7.23169587538337,0.00716275131861889,0.0976179261482738
"Abhd14b",-0.23010623665946,10.1248079729152,7.22740262657612,0.00717990131179132,0.0977838914111413
"Tceal3",-0.2121081391834,10.2259338690467,7.22225548120059,0.00720051763323876,0.0979968026126461
"Lgi2",-0.237249245877874,10.0585471321753,7.21755403911493,0.00721940159694057,0.0981858587866066
"Rcbtb1",-0.238187539389276,10.0805486736785,7.2130318941629,0.00723761313908223,0.0982763740175004
"Umad1",-0.237473203440268,10.0802410366286,7.2124843429151,0.00723982141650049,0.0982763740175004
"BC005561",-0.193362133106267,10.3433455777533,7.21191577466152,0.00724211518428125,0.0982763740175004
"Rtn4rl1",0.226181329809484,10.0118690726499,7.21094182921581,0.00724604608590336,0.0982763740175004
"Lancl1",-0.204812680105166,10.2639122411711,7.19513999742162,0.00731012875724024,0.0990771827290742
"Pcnx2",-0.218292755934381,10.1862660932333,7.18287661402428,0.0073602605769999,0.0996879369884849
"Adgrb2",0.23031796515709,10.1057367772261,7.15537647045244,0.00747396056807471,0.101158230235208
"Aig1",-0.196490782665511,10.3179642811524,7.14999354290489,0.00749642567092032,0.101392508421127
"Epb41l4b",-0.235095530375476,10.0295910917537,7.14874587764837,0.0075016425211848,0.101393334585306
"Ctnna2",-0.212086674575437,10.2240948010807,7.1453975706554,0.00751566111419978,0.101513043593306
"Ccdc82",-0.236001582666236,10.0902977661865,7.13942829059783,0.00754071958113414,0.101781600056681
"Gcn1l1",-0.235976945892118,10.0635455479219,7.13764416615368,0.00754822573043028,0.101813036498383
"Ubfd1",-0.23620357413311,10.0509642989998,7.13232294249087,0.00757065851934368,0.102045627444423
"Pcdh1",0.231735981632142,10.0811468570259,7.12388881418201,0.00760635415375049,0.102352487861731
"Ccdc47",-0.211415423832055,10.2218362745855,7.12153729900456,0.00761633707563382,0.102352487861731
"Afdn",-0.211321925575717,10.2222346445381,7.12127308474373,0.00761745958502582,0.102352487861731
"Zfp846",-0.219886123357821,10.1699981638498,7.1199787665571,0.00762296091595344,0.102352487861731
"Clpp",-0.203006496593841,10.2721951055249,7.11984742474328,0.00762351939417828,0.102352487861731
"Ptpn11",-0.221696471263271,10.1665395714153,7.11958122859869,0.00762465141449381,0.102352487861731
"Znrf1",-0.218694902449097,10.181708566775,7.11431012934895,0.00764710261064445,0.102583847162983
"Nob1",-0.235481306739254,10.074887824127,7.10866589650345,0.00767121803666328,0.102808787646644
"Serac1",-0.225633382951208,10.0104433702047,7.10790332127613,0.00767448215554262,0.102808787646644
"Stk16",-0.236508603730662,10.0701605578361,7.10671907528786,0.00767955400452154,0.102808787646644
"Sdccag8",-0.236341275158254,10.0527576876639,7.09586067892724,0.0077262180457519,0.103363132032488
"Sirt3",-0.225781861992897,10.1363090442164,7.09153277236646,0.00774489796844381,0.103542599216462
"Jakmip2",-0.217265412623172,10.1850319978731,7.09029647476018,0.007750242497333,0.1035436609732
"Arpp21",-0.191770638302455,10.3495722532844,7.08257822651194,0.00778369394178875,0.10391997627917
"Atp5g3",-0.160810006735613,10.6422895086233,7.07999756489562,0.00779491161835359,0.103999139678794
"Rnf138",-0.235059887650517,10.067850761023,7.0780460280555,0.00780340557747464,0.104041880736689
"Acin1",-0.193699499890443,10.3356784941567,7.07550568062811,0.00781447648312797,0.104116374370161
"Dbp",-0.197934202650235,9.98850068582359,7.07354313504254,0.00782304030768629,0.104116374370161
"Fndc3a",-0.22308208854097,10.1528431220371,7.07312285851458,0.00782487548658081,0.104116374370161
"Ciart",-0.208394968417429,9.99470457401,7.06687140843474,0.00785222509299627,0.104409640756501
"Hacd3",-0.204337330461066,10.2538354594253,7.0307290140754,0.0080122729305134,0.10646578341316
"Kif5b",-0.197036503532496,10.3014159117722,7.02598428879264,0.00803353013370482,0.106657075026656
"Atg2b",-0.235668160616221,10.0583208908334,7.02362571839581,0.00804411839820005,0.106657075026656
"Elavl1",-0.227589903125053,10.1177905382901,7.02298702908092,0.00804698810357104,0.106657075026656
"Mrps27",-0.233082267451068,10.0368586730578,7.0226811949135,0.00804836262277829,0.106657075026656
"Pycr2",-0.234601736429628,10.0380155299417,7.01463418781555,0.00808461493074365,0.107065344934683
"Ralgapa2",0.21488646831113,10.1784165386115,7.01155831691381,0.0080985160197986,0.107177265171843
"Tmod2",-0.187289602875302,10.3747970813833,7.00547728066022,0.00812607064386108,0.10746960678021
"Gpx4",-0.196816202881724,10.2901237837812,6.99259704196811,0.00818475120111969,0.108153878973125
"Pld3",-0.207792325008058,10.2342134817386,6.99170977102085,0.00818880940664004,0.108153878973125
"Samd10",-0.232897169912579,10.084958988051,6.9901968074746,0.00819573415706101,0.10817268988776
"Adcy6",-0.22119677665521,10.0072680267072,6.98659520514548,0.00821224260477416,0.108317882673031
"Prkar1b",-0.209681377028159,10.2232826986185,6.97563582181328,0.00826268602569533,0.108910176529038
"Acvr2a",-0.221544863654906,10.1509722771786,6.97292155740615,0.00827522803846394,0.10899790773465
"Rpl29",0.191721599253122,10.3231180253343,6.9717976995862,0.00828042683593856,0.10899790773465
"Trmt1",-0.215188556463518,10.1846466159421,6.96655508962385,0.00830472254776294,0.109244597742011
"Casc4",-0.191733564866493,10.3322359185411,6.96476233787348,0.00831304738159376,0.109281009228892
"mt-Nd1",0.209534350653273,9.99645950498273,6.9618323173022,0.00832667162880522,0.109386990148352
"Smim12",-0.234512491592727,10.0509235244675,6.96056837167225,0.00833255587659969,0.109391217536188
"Cmas",-0.209146821810993,10.2221611161653,6.95759072762735,0.00834643500122791,0.10944892107906
"Acat1",-0.207591246887741,10.2232706141493,6.95723770386712,0.00834808205118427,0.10944892107906
"Tnpo2",0.228586426723403,10.0253952210053,6.95589389124973,0.00835435471877255,0.109458187807716
"Elovl4",-0.231856852029439,10.0838707078366,6.94878470812091,0.0083876193948951,0.109820854207728
"Uqcrc2",-0.219838563076297,10.1503380258468,6.93769934761463,0.0084397597081577,0.110430016247924
"Tmem18",-0.231652564639702,10.0877968318874,6.93485824402842,0.00845317623519181,0.11053202383064
"Sdhb",-0.219089740674779,10.1550195752514,6.92797975043618,0.00848574896109532,0.110810699680069
"Disp2",-0.188764828913593,10.3525999226868,6.92797787873951,0.00848575784186838,0.110810699680069
"Cfl2",-0.226191673885532,10.1229278218213,6.91873885208156,0.00852971101509631,0.111310747725869
"Ankrd45",0.231090899836784,10.0418622259613,6.90725044833607,0.00858469038238682,0.111953926432373
"Mrgbp",-0.233973917193593,10.0524611626242,6.89932475225555,0.00862283120236759,0.112376804788443
"Ankrd16",-0.230140928798588,10.1004031915568,6.89803310139268,0.00862906342777984,0.112383550576635
"Fyttd1",-0.214152633141285,10.1831368556202,6.88599481275219,0.00868737044374875,0.113068052380386
"Borcs7",-0.23292303758612,10.0708044634115,6.88271410982998,0.00870333022184355,0.113200854591783
"Tprgl",-0.23283536323813,10.0471323645039,6.88129110720183,0.00871026209305532,0.113216136366177
"Parp8",-0.230227087318727,10.0338535058408,6.88002064165289,0.00871645568530567,0.113221808128944
"Mpp3",0.207513202129694,9.99708052129443,6.86613075618209,0.00878446445593425,0.114029886462312
"Cep104",-0.231928238935475,10.0636364519281,6.8635934551437,0.00879694634526754,0.114116587616116
"Gnai2",-0.232355053282733,10.0763906274725,6.86228251959028,0.00880340241677828,0.114125057302809
"Sox8",0.202724874473727,9.99194275549726,6.85879080169616,0.00882062203970593,0.114272959837192
"Letm2",-0.194285348485293,10.3062274665331,6.8573705938918,0.00882763574277578,0.11428853490285
"Ctdspl2",-0.226823484820439,10.1114480088381,6.85346695679573,0.00884694329989279,0.114463149299797
"Rcan3",-0.23109136340726,10.0765165487455,6.84199869391932,0.00890391626447331,0.11512453468582
"Lrch3",-0.220311801028799,10.141271846256,6.83613019504446,0.00893321541169253,0.115427473249898
"Supt6",-0.211211440785078,10.1892084550564,6.82228318858688,0.00900274003078784,0.116223892047044
"Rab2a",-0.191760355750786,10.3189067782476,6.82150334519929,0.00900667199632334,0.116223892047044
"Ddx27",-0.223942312952713,10.0151471489752,6.8187025442187,0.00902080812081946,0.116329975412482
"Ythdf3",-0.231088251831815,10.0770422968288,6.81545911444891,0.00903720665818918,0.116465076107437
"3110035E14Rik",0.200183444106849,9.99183385891227,6.80868820681246,0.00907153829968084,0.116783260370208
"Rps19",0.186639577081679,10.3547536593165,6.80824836746888,0.00907377310310573,0.116783260370208
"Pcf11",-0.226574594370697,10.1056693088375,6.80680616513064,0.00908110482217406,0.116801182101292
"Tmem246",-0.217708215876378,10.1548105242425,6.80469218889152,0.00909186259995035,0.116863117575571
"Vps29",-0.227328823422896,10.0890401684231,6.80269118910633,0.00910205747579661,0.116917741553897
"Tpd52",-0.230409646273052,10.0711748234878,6.79998698693839,0.00911585369340382,0.11701852397812
"Fam210b",-0.227706954090748,10.0243029493254,6.7985680457756,0.00912310136871057,0.117035167330112
"Flnb",-0.231053623482109,10.0597937706883,6.79732021774385,0.0091294799075613,0.117040646585463
"2610008E11Rik",-0.225095022781728,10.11529942812,6.79212291591352,0.00915609618391603,0.117123464380925
"Snx32",-0.225415271870341,10.1156186276013,6.79195345072844,0.00915696538076843,0.117123464380925
"Stard7",-0.22535108115969,10.1055268904111,6.79179208970845,0.00915779308941604,0.117123464380925
"Pxylp1",-0.231032539134969,10.0461878579211,6.79140822598038,0.00915976244370301,0.117123464380925
"Rgmb",-0.230544305510028,10.0377470719432,6.7890621972158,0.0091718078147213,0.117201281666218
"Cdc42bpa",0.198435274259764,10.2550559879437,6.78710629566308,0.00918186252829617,0.117253576936021
"Prpf31",-0.230399518281974,10.0448262729114,6.7835777084656,0.00920003051614168,0.117409344666088
"Gspt1",-0.214220302739827,10.1763201584631,6.77871968934573,0.0092251037335498,0.117652976669255
"Tmeff2",-0.167529691300252,10.5237943391512,6.77367327467573,0.00925122340990491,0.117835868582646
"Mllt10",-0.230195031923111,10.0757052612136,6.77363382395129,0.00925142790051896,0.117835868582646
"Prpf4",-0.224535649353789,10.018260511635,6.76993676821462,0.00927061194022345,0.118003789266301
"Pcbp3",-0.230149009553498,10.0314646002527,6.76341756254487,0.0093045394515873,0.118359038069156
"Tsta3",-0.227191755954527,10.023246925499,6.76009544162639,0.00932187745314225,0.118502936000967
"Fam222b",-0.230866089771507,10.0773874629855,6.7582647695881,0.00933144578686563,0.118547941114018
"Adipor1",-0.223973376000093,10.1120830248542,6.75577433300509,0.00934447865049131,0.118636873557497
"Nfasc",-0.210513572296923,10.191272872852,6.74651576736915,0.00939309396092837,0.119177152152011
"Rnf19a",0.22837609500448,10.0508623491522,6.73804119928332,0.00943781970434929,0.119614040282903
"Fbxl18",-0.224528145862756,10.0218487997057,6.73598148874271,0.00944872303590396,0.119614040282903
"Gtpbp8",-0.217593029730292,10.1499453876694,6.7354016610534,0.00945179475205408,0.119614040282903
"Mbnl1",-0.183875303976,10.3705160949106,6.73538992406793,0.00945185694089449,0.119614040282903
"Anapc5",-0.204756023325378,10.2297270398508,6.73156493417446,0.00947214613037066,0.119793714340752
"Vps9d1",-0.218415137855761,10.1455961476384,6.72804392569242,0.00949086232391648,0.11995327664662
"Ktn1",-0.197359208621914,10.2750139034816,6.72104669907935,0.00952816915697176,0.12034744678292
"Pkia",-0.22561015045498,10.1053801141692,6.71795079160461,0.00954472338930138,0.120413515072694
"Pwwp2a",0.227918900026721,10.0526634535199,6.71777845070028,0.00954564578451796,0.120413515072694
"Cops2",-0.23045766517929,10.0606649897038,6.71064459136437,0.00958390754117497,0.120780652215093
"Bhlhe41",-0.217984380365351,10.0103229316558,6.71006307543087,0.0095870333625425,0.120780652215093
"Lhfp",-0.200761140397899,9.99117022001778,6.70852481738893,0.0095953069944577,0.120807495104357
"Nfxl1",-0.229247478979405,10.0551436207654,6.70694079184682,0.0096038344352494,0.120837497123234
"Naca",-0.211245940849457,10.1882215332711,6.70488180749385,0.00961493037523589,0.120899757518791
"Mboat7",-0.225934533099413,10.1092502704147,6.70339041010516,0.00962297577053651,0.120923604794486
"Tomm70a",-0.204398767715145,10.2218547057602,6.7009732952431,0.00963602963169435,0.121010318478225
"Apip",-0.22909080979339,10.0626399881629,6.69901951498332,0.00964659446838398,0.121013459505035
"Rraga",-0.220634306018869,10.1341361599464,6.69865134702013,0.00964858662177846,0.121013459505035
"Ccsap",0.226169427713817,10.0356748499678,6.69004561171459,0.00969527244777169,0.121412459068168
"Coil",-0.223594929103743,10.0200718656845,6.68982005141811,0.00969649921280212,0.121412459068168
"Irf2",-0.229639490596811,10.0517410721672,6.68937492028022,0.00969892063439905,0.121412459068168
"Eif2b5",-0.230148751337255,10.0682130736631,6.68503472981638,0.00972256287215254,0.121630993284829
"Ndufab1",-0.21034277822033,10.1805882455635,6.67663061573421,0.00976851046480078,0.122128116211552
"Gm20498",-0.229864716804835,10.0738092327081,6.67464337591969,0.00977940773848494,0.122186678897741
"Guf1",-0.206579918835288,10.2114593358447,6.67083207347719,0.00980034235235014,0.122370496953218
"Mtss1",-0.228009593588398,10.0865795961516,6.66128664198482,0.00985297499894646,0.122913906241384
"Cfap54",-0.198172078793713,9.99109118591369,6.65995103667922,0.00986036247213577,0.122913906241384
"Plxnc1",-0.224430741756771,10.1088927520769,6.65931134134689,0.00986390275222366,0.122913906241384
"Arhgap26",-0.212240126643383,10.1830386954451,6.65841548341155,0.00986886290832633,0.122913906241384
"Tm9sf2",-0.217634656747947,10.1435463530914,6.65308092462533,0.00989845208946677,0.123195705227381
"Cab39",-0.228778713929579,10.0713662243155,6.65207936042157,0.00990401759201102,0.123195705227381
"Traf3",-0.226852890854089,10.0325793409998,6.64100056786015,0.00996579470822026,0.12381487846554
"5730409E04Rik",-0.225288242024164,10.023170844627,6.64089481869587,0.00996638628144765,0.12381487846554
"Creb5",-0.165224715600683,9.9767098376093,6.63957018562371,0.00997379948389451,0.123828527604346
"Cct3",-0.224500382921107,10.111670103539,6.63797374678734,0.00998274133583244,0.123828527604346
"Zdhhc17",-0.207138031673337,10.1979281452257,6.63732548130383,0.00998637469645548,0.123828527604346
"Gclm",-0.224837832495476,10.1004525923005,6.63557770913098,0.00999617726270329,0.123871973565421
"Rtf1",-0.218887434726526,10.1360832057906,6.63000438215727,0.0100275017771498,0.124181895434148
"Ndrg4",-0.156427862385833,10.6387433207468,6.62711691600998,0.0100437701360598,0.124305087159063
"Msmo1",-0.230078882419081,10.0532992432073,6.62524440695665,0.0100543345528961,0.124357574413367
"Impad1",-0.216515041814919,10.1423305088883,6.62089964128495,0.0100788909691033,0.124582947704831
"Cox7a2l",-0.217157669906065,10.1424309510049,6.61859957107367,0.0100919157386539,0.124665587259025
"Acp2",-0.228705558132201,10.0554793828673,6.61591137214327,0.0101071602600928,0.124747299261393
"St13",-0.198609473934856,10.2526552412421,6.61416731151166,0.0101170632857913,0.124747299261393
"Rufy2",-0.19760969606481,10.2641402134959,6.61327811180195,0.0101221161165539,0.124747299261393
"Isca2",-0.197020256966091,10.2585392970131,6.61296364577561,0.0101239036723881,0.124747299261393
"Hikeshi",-0.227905657611862,10.0742843015945,6.60426203755515,0.0101734958137504,0.125279880196128
"Nudcd2",-0.227239646212107,10.0607093417329,6.6015416072521,0.0101890511134388,0.125392915642607
"Urgcp",-0.21447341342214,10.1571874335137,6.59507302278416,0.0102261361815776,0.125770602968672
"Trpm3",0.224922601642009,10.042881527026,6.58701111574965,0.0102725497129549,0.126186121191473
"Ric8a",0.215530065997773,10.0131498033094,6.58697571543917,0.0102727539930615,0.126186121191473
"Gabrg2",-0.197572344673062,10.2534314244577,6.57743217771986,0.0103279778750402,0.126785276461012
"Tmem55a",-0.222208193339215,10.1035647781449,6.56687562003913,0.0103894182892413,0.127459950141122
"Atp5f1",-0.191574688043145,10.2882649081866,6.56180552759929,0.0104190599209115,0.127707936158786
"Blmh",-0.220979978981679,10.1146396876274,6.56119764830555,0.0104226196244712,0.127707936158786
"Nub1",-0.223689782701391,10.0997019003536,6.55625529324152,0.010451608077727,0.127983390072589
"Caprin1",-0.197968814827135,10.2524566349083,6.55174800208079,0.0104781168221186,0.128178352193409
"Rpl41",0.18505160613191,10.3314056247262,6.55133233580341,0.0104805649510324,0.128178352193409
"Mfap1b",-0.226734621503861,10.0772928846396,6.54798984751756,0.0105002723713776,0.128339562744258
"Rab30",-0.226310092413727,10.0732334588968,6.54675472935264,0.0105075642803469,0.128348918718821
"Supt5",-0.2191322385359,10.1293943778326,6.54530034554728,0.0105161573508705,0.128369055312345
"Spred3",-0.2264523336608,10.0721911735293,6.54426690050786,0.0105222677292535,0.128369055312345
"Rdx",-0.226089782675951,10.0419222276882,6.54071167983466,0.0105433162557596,0.128546098875244
"Smu1",-0.225087693052977,10.0301445341376,6.532246437151,0.0105936083354322,0.129079245058618
"Plaa",-0.203107090546826,10.2141840584207,6.52602872577836,0.0106307044772397,0.129451042878882
"Psmd14",-0.20591460294693,10.1960546045785,6.51965117113718,0.0106688927000926,0.129764005828467
"Fbxw17",-0.223272673214076,10.0252890382507,6.51953289930566,0.0106696022284466,0.129764005828467
"Car10",-0.205525246450292,10.2044896551626,6.51474300672271,0.0106983781340712,0.129841978357922
"Ift80",0.211752497882643,10.0078072041494,6.51440971106354,0.0107003834109771,0.129841978357922
"Atg13",-0.221757625591527,10.1042480081497,6.51424860556835,0.0107013528421199,0.129841978357922
"Sod1",-0.22669809222505,10.056361996198,6.51407081022694,0.0107024228067829,0.129841978357922
"Cr1l",-0.223640273315426,10.0900790137457,6.51087958092467,0.0107216461570291,0.129995002049404
"Slc38a10",-0.225038336684662,10.0430817658715,6.50916355049344,0.0107319978321646,0.130040338488816
"Gm49359",-0.224329022035163,10.0462351908866,6.50786873787138,0.0107398153644587,0.130054931624043
"Cops7a",-0.221816310294082,10.1044118258856,6.50213596706703,0.0107744976578366,0.130394628270162
"Pik3r1",-0.225904436264856,10.0630221071059,6.49367036042963,0.0108259233606969,0.130936413783189
"Elk1",0.2246059217835,10.0508195742837,6.49191803373469,0.0108365995679863,0.130958975861622
"Tmem170b",-0.220517349580139,10.0183695587797,6.49117872294858,0.0108411071241087,0.130958975861622
"Sugp1",-0.219726938476882,10.1222630543454,6.48613582266194,0.0108719048864559,0.131250387659326
"Nisch",-0.190882814537099,10.2960265225457,6.47993712188509,0.0109098843007525,0.131628088747606
"Ranbp6",-0.223660061564682,10.0319398084025,6.46433441827355,0.0110060856603621,0.132634549513348
"Cntn3",-0.224459676706085,10.0345283912325,6.46422026715538,0.011006792678012,0.132634549513348
"Lmnb1",-0.196380970423218,9.99193707281921,6.46301314915843,0.0110142720557543,0.132643401254418
"Gm9925",-0.191285359303649,9.98943759246825,6.45291988231975,0.0110770150083378,0.133317366679297
"Eml2",-0.218299526395759,10.1234774279821,6.44664955449139,0.0111161779218277,0.133706883798571
"Nipsnap2",-0.222650619947988,10.0418971440442,6.43751799186202,0.0111734656748165,0.134313799487128
"Atp6v0d1",-0.207648980182396,10.1780195608856,6.43492884166926,0.011189764024787,0.134389623226749
"Tmem163",-0.196521340164585,9.99354335493899,6.43434531711057,0.0111934406002957,0.134389623226749
"Vps53",-0.219697553791848,10.11529120333,6.42273794405219,0.0112668325699512,0.13518824241651
"Gnal",-0.219122691722846,10.1226223899961,6.41280323364845,0.0113300406538446,0.135775389789372
"Atp1b3",-0.218828642392474,10.1134561351696,6.41275657486108,0.0113303383703298,0.135775389789372
"Luc7l2",-0.122280907722781,11.3954695156673,6.41179452991582,0.0113364786959294,0.135775389789372
"Tmem181a",-0.184372914300869,10.3265556338457,6.40725898487699,0.0113654731973402,0.136039802738218
"Diras2",0.221850001502572,10.0496680936279,6.40266216486384,0.0113949370782206,0.136309508868787
"2510002D24Rik",-0.225793946044781,10.0646777516288,6.3979320480762,0.0114253371874795,0.13652143214034
"Slc25a37",-0.214428188453327,10.014698331381,6.39774562263108,0.0114265370336113,0.13652143214034
"Tmem208",-0.209208156397427,10.1656867182519,6.38306427988687,0.0115214344091368,0.137549850530914
"Wdr43",-0.22452451452808,10.0399466289978,6.38226839155936,0.0115266019360798,0.137549850530914
"Cdc42",-0.180315844705438,10.3567230910536,6.37505837390245,0.0115735235264578,0.137996262106971
"Sept4",-0.21978567866177,10.0912857831266,6.37436518936443,0.011578044974906,0.137996262106971
"Cpeb1",0.21570573232208,10.1189803863058,6.37121216415176,0.0115986341683845,0.138157928258903
"Eif4h",-0.212287824193821,10.1441684515643,6.36067955321391,0.0116676848158315,0.138896301203475
"Kmt2e",-0.169079135827953,10.4507994776048,6.35834723323478,0.011683032240214,0.138994865115576
"Ipo9",-0.218891857586328,10.11303477722,6.34936413502669,0.0117423378555198,0.13961597114066
"Dnajb6",-0.21406169456616,10.1370402532468,6.34397385729494,0.0117780722810682,0.139956235335037
"Ccnd2",0.215407310056237,10.1076297541881,6.34202732023164,0.0117910041208098,0.140025294106187
"Snx3",-0.206765086699865,10.1774616662146,6.34021561398936,0.0118030533093439,0.140083793833167
"Psmg2",-0.215941087453734,10.0146240178818,6.33545529257856,0.0118347732614555,0.140241655614787
"3830406C13Rik",-0.218429786829005,10.103741073677,6.33545391248367,0.0118347824702681,0.140241655614787
"Reps2",0.180828863834748,10.3204854344653,6.33500956481157,0.0118377478043602,0.140241655614787
"Crim1",-0.200589327812349,9.99732676024712,6.33346998154775,0.0118480280459864,0.140278940127855
"Tprkb",-0.219876443959936,10.0312182047968,6.32923844604727,0.0118763304784403,0.140529431521665
"Taf1b",-0.218808538111601,10.1048767975508,6.3196828931757,0.0119404980387314,0.141203748905407
"Trp53bp1",-0.210977598256051,10.1520878332408,6.31245543975865,0.0119892683204352,0.14169528292649
"Jarid2",-0.221345936998122,10.0810987739927,6.29717065311661,0.0120930837856057,0.142764607483061
"Cops9",0.217869710686806,10.0948167166779,6.29599533473629,0.0121011047670546,0.142764607483061
"P2ry12",-0.0960513649381922,9.96462645707247,6.29593370519228,0.0121015255097256,0.142764607483061
"Rbx1",-0.199671010749478,10.2126740403999,6.29082873647917,0.0121364291662763,0.143090537160666
"Eml6",-0.191967026326692,10.2633921066014,6.28074161033373,0.0122057011276976,0.143821041568185
"Gm13306",-0.176420693025178,9.98309770995981,6.27374502140094,0.0122539876786257,0.144247722365867
