"","logFC","logCPM","LR","PValue","FDR"
"Atp1a3",-4.64385618977473,11.2825464647413,2.73699011766622,0.0980492883427604,1
"Sptbn4",-4.64385618977473,11.2825464647413,2.73699011766622,0.0980492883427604,1
"Caly",-4.64385618977473,11.2825464647413,2.73699011766622,0.0980492883427604,1
"Hivep2",-4.64385618977473,11.2825464647413,2.73699011766622,0.0980492883427604,1
"Zwint",-4.64385618977473,11.2825464647413,2.73699011766622,0.0980492883427604,1
"Cs",-4.64385618977473,11.2825464647413,2.73699011766622,0.0980492883427604,1
"Clu",-4.64385618977473,11.2825464647413,2.73699011766622,0.0980492883427604,1
"Rab6b",-4.64385618977473,11.2825464647413,2.73699011766622,0.0980492883427604,1
"Trank1",-4.64385618977473,11.2825464647413,2.73699011766622,0.0980492883427604,1
"Gria1",-4.64385618977473,11.2825464647413,2.73699011766622,0.0980492883427604,1
"Pafah1b1",-4.64385618977473,11.2825464647413,2.73699011766622,0.0980492883427604,1
"Rptor",-4.64385618977473,11.2825464647413,2.73699011766622,0.0980492883427604,1
"Vsnl1",-4.64385618977473,11.2825464647413,2.73699011766622,0.0980492883427604,1
"Srsf5",-4.64385618977473,11.2825464647413,2.73699011766622,0.0980492883427604,1
"Fos",-4.64385618977473,11.2825464647413,2.73699011766622,0.0980492883427604,1
"Hsp90aa1",-4.64385618977473,11.2825464647413,2.73699011766622,0.0980492883427604,1
"Tmem179",-4.64385618977473,11.2825464647413,2.73699011766622,0.0980492883427604,1
"Ywhaz",-4.64385618977473,11.2825464647413,2.73699011766622,0.0980492883427604,1
"Ly6h",-4.64385618977473,11.2825464647413,2.73699011766622,0.0980492883427604,1
"Rbfox1",-4.64385618977473,11.2825464647413,2.73699011766622,0.0980492883427604,1
"Afdn",-4.64385618977473,11.2825464647413,2.73699011766622,0.0980492883427604,1
"Luc7l",-4.64385618977473,11.2825464647413,2.73699011766622,0.0980492883427604,1
"Birc6",-4.64385618977473,11.2825464647413,2.73699011766622,0.0980492883427604,1
"Srsf7",-4.64385618977473,11.2825464647413,2.73699011766622,0.0980492883427604,1
"Egr1",-4.64385618977473,11.2825464647413,2.73699011766622,0.0980492883427604,1
"Matr3",-4.64385618977473,11.2825464647413,2.73699011766622,0.0980492883427604,1
"2900055J20Rik",-4.64385618977473,11.2825464647413,2.73699011766622,0.0980492883427604,1
"AC149090.1",-4.64385618977473,11.2825464647413,2.73699011766622,0.0980492883427604,1
"Atp6v1h",-4.08746284125034,11.112621463299,2.19438543718231,0.138514444538015,1
"Nrp2",-4.08746284125034,11.112621463299,2.19438543718231,0.138514444538015,1
"Adam23",-4.08746284125034,11.112621463299,2.19438543718231,0.138514444538015,1
"Unc80",-4.08746284125034,11.112621463299,2.19438543718231,0.138514444538015,1
"Atg9a",-4.08746284125034,11.112621463299,2.19438543718231,0.138514444538015,1
"Resp18",-4.08746284125034,11.112621463299,2.19438543718231,0.138514444538015,1
"Tmem9",-4.08746284125034,11.112621463299,2.19438543718231,0.138514444538015,1
"Prdx6",-4.08746284125034,11.112621463299,2.19438543718231,0.138514444538015,1
"Ints7",-4.08746284125034,11.112621463299,2.19438543718231,0.138514444538015,1
"Mrpl41",-4.08746284125034,11.112621463299,2.19438543718231,0.138514444538015,1
"Man1b1",-4.08746284125034,11.112621463299,2.19438543718231,0.138514444538015,1
"Kcnt1",-4.08746284125034,11.112621463299,2.19438543718231,0.138514444538015,1
"Stxbp1",-4.08746284125034,11.112621463299,2.19438543718231,0.138514444538015,1
"Scn2a",-4.08746284125034,11.112621463299,2.19438543718231,0.138514444538015,1
"Scn1a",-4.08746284125034,11.112621463299,2.19438543718231,0.138514444538015,1
"Cir1",-4.08746284125034,11.112621463299,2.19438543718231,0.138514444538015,1
"Dnajc10",-4.08746284125034,11.112621463299,2.19438543718231,0.138514444538015,1
"C1qtnf4",-4.08746284125034,11.112621463299,2.19438543718231,0.138514444538015,1
"Cstf3",-4.08746284125034,11.112621463299,2.19438543718231,0.138514444538015,1
"Scg5",-4.08746284125034,11.112621463299,2.19438543718231,0.138514444538015,1
"Chd6",-4.08746284125034,11.112621463299,2.19438543718231,0.138514444538015,1
"Atp9a",-4.08746284125034,11.112621463299,2.19438543718231,0.138514444538015,1
"Pgrmc1",-4.08746284125034,11.112621463299,2.19438543718231,0.138514444538015,1
"Smarca1",-4.08746284125034,11.112621463299,2.19438543718231,0.138514444538015,1
"Atp6ap1",-4.08746284125034,11.112621463299,2.19438543718231,0.138514444538015,1
"Il1rapl1",-4.08746284125034,11.112621463299,2.19438543718231,0.138514444538015,1
"Nlgn3",-4.08746284125034,11.112621463299,2.19438543718231,0.138514444538015,1
"5330434G04Rik",-4.08746284125034,11.112621463299,2.19438543718231,0.138514444538015,1
"Gprasp2",-4.08746284125034,11.112621463299,2.19438543718231,0.138514444538015,1
"Bex3",-4.08746284125034,11.112621463299,2.19438543718231,0.138514444538015,1
"Htr2c",-4.08746284125034,11.112621463299,2.19438543718231,0.138514444538015,1
"Stmn2",-4.08746284125034,11.112621463299,2.19438543718231,0.138514444538015,1
"Mir124-2hg",-4.08746284125034,11.112621463299,2.19438543718231,0.138514444538015,1
"Ppm1l",-4.08746284125034,11.112621463299,2.19438543718231,0.138514444538015,1
"Gucy1b1",-4.08746284125034,11.112621463299,2.19438543718231,0.138514444538015,1
"Rps3a1",-4.08746284125034,11.112621463299,2.19438543718231,0.138514444538015,1
"Slc6a17",-4.08746284125034,11.112621463299,2.19438543718231,0.138514444538015,1
"Ntng1",-4.08746284125034,11.112621463299,2.19438543718231,0.138514444538015,1
"Ptbp2",-4.08746284125034,11.112621463299,2.19438543718231,0.138514444538015,1
"Fnbp1l",-4.08746284125034,11.112621463299,2.19438543718231,0.138514444538015,1
"Usp53",-4.08746284125034,11.112621463299,2.19438543718231,0.138514444538015,1
"Camk2d",-4.08746284125034,11.112621463299,2.19438543718231,0.138514444538015,1
"Ppp3ca",-4.08746284125034,11.112621463299,2.19438543718231,0.138514444538015,1
"Fubp1",-4.08746284125034,11.112621463299,2.19438543718231,0.138514444538015,1
"Usp45",-4.08746284125034,11.112621463299,2.19438543718231,0.138514444538015,1
"Alg2",-4.08746284125034,11.112621463299,2.19438543718231,0.138514444538015,1
"Grin3a",-4.08746284125034,11.112621463299,2.19438543718231,0.138514444538015,1
"Ugcg",-4.08746284125034,11.112621463299,2.19438543718231,0.138514444538015,1
"Faah",-4.08746284125034,11.112621463299,2.19438543718231,0.138514444538015,1
"Mrps15",-4.08746284125034,11.112621463299,2.19438543718231,0.138514444538015,1
"Adprhl2",-4.08746284125034,11.112621463299,2.19438543718231,0.138514444538015,1
"Ptpru",-4.08746284125034,11.112621463299,2.19438543718231,0.138514444538015,1
"Tmem57",-4.08746284125034,11.112621463299,2.19438543718231,0.138514444538015,1
"Fbxo44",-4.08746284125034,11.112621463299,2.19438543718231,0.138514444538015,1
"Ssu72",-4.08746284125034,11.112621463299,2.19438543718231,0.138514444538015,1
"Lrpap1",-4.08746284125034,11.112621463299,2.19438543718231,0.138514444538015,1
"Fbxl5",-4.08746284125034,11.112621463299,2.19438543718231,0.138514444538015,1
"Nsun7",-4.08746284125034,11.112621463299,2.19438543718231,0.138514444538015,1
"Exoc1",-4.08746284125034,11.112621463299,2.19438543718231,0.138514444538015,1
"Rsrc2",-4.08746284125034,11.112621463299,2.19438543718231,0.138514444538015,1
"Sbno1",-4.08746284125034,11.112621463299,2.19438543718231,0.138514444538015,1
"Bri3",-4.08746284125034,11.112621463299,2.19438543718231,0.138514444538015,1
"Tmem130",-4.08746284125034,11.112621463299,2.19438543718231,0.138514444538015,1
"Agk",-4.08746284125034,11.112621463299,2.19438543718231,0.138514444538015,1
"Nap1l5",-4.08746284125034,11.112621463299,2.19438543718231,0.138514444538015,1
"Grid2",-4.08746284125034,11.112621463299,2.19438543718231,0.138514444538015,1
"Add2",-4.08746284125034,11.112621463299,2.19438543718231,0.138514444538015,1
"Aak1",-4.08746284125034,11.112621463299,2.19438543718231,0.138514444538015,1
"Ccdc174",-4.08746284125034,11.112621463299,2.19438543718231,0.138514444538015,1
"Arl6ip5",-4.08746284125034,11.112621463299,2.19438543718231,0.138514444538015,1
"Chl1",-4.08746284125034,11.112621463299,2.19438543718231,0.138514444538015,1
"Bhlhe40",-4.08746284125034,11.112621463299,2.19438543718231,0.138514444538015,1
"Emc3",-4.08746284125034,11.112621463299,2.19438543718231,0.138514444538015,1
