"","logFC","logCPM","LR","PValue","FDR"
"Pnmal2",-0.455939708358486,10.5017432220255,17.8574274443615,2.38088159660965e-05,0.0203575728169241
"Gucy1a1",-0.514009656883003,10.3509982553058,17.6509154266354,2.65387511109704e-05,0.0217461211773116
"Afap1",0.490218440860875,10.372422460259,17.5732964982949,2.76443114732427e-05,0.0217461211773116
"Ptchd4",0.413471103178787,10.5558929093995,16.8805395777028,3.98076242811621e-05,0.030109874581282
"Klhl33",0.494773556506668,10.3223719403189,16.681029675814,4.42209983445268e-05,0.0322092649423505
"Foxp2",-0.490560132534391,10.3799039932037,16.5389548026587,4.76607884333754e-05,0.0334748951903843
"Map2k1",-0.484219565491495,10.3722961424688,16.3006518999124,5.40453553901915e-05,0.0366502054863278
"Nav2",0.379515919370745,10.6488669334262,16.2249068705767,5.62496954131286e-05,0.0368735503331529
"Cdh18",-0.488229179741358,10.338750429296,16.1047936594153,5.99321419842809e-05,0.0374948440709125
"Rtn1",-0.274930775347527,11.528041160019,16.0710188574656,6.1010628001078e-05,0.0374948440709125
"mt-Co1",0.464042451720272,10.3849516414844,15.7546408518497,7.21108208285927e-05,0.0429736788610638
"Ahi1",-0.285459840662243,11.3251648418434,15.4498237028854,8.47248460108556e-05,0.0490058476955731
"Flrt2",0.4512714103682,10.3946558275223,15.3799418208711,8.79166081695437e-05,0.0493990861789213
"Nwd2",-0.469613870799206,10.3847394595541,15.3197927737776,9.07605707633303e-05,0.0495804829064348
"Kcnq1ot1",0.29073298549937,11.1367754016109,14.8747082128314,0.000114893143351373,0.0593290135398448
"Hbb-bt",-0.450897997514661,10.2733992212714,14.8325976304491,0.000117487108513733,0.0593290135398448
"Unc5c",0.344468214020955,10.7449942445198,14.8298813391839,0.000117656438932876,0.0593290135398448
"R3hdm1",0.301398247362092,11.0173071735477,14.7689235076589,0.000121521776194406,0.0597461812659795
"Tac1",-0.454939780731066,10.2801885797592,14.6721883664401,0.000127919902256958,0.0613578731167156
"Chga",-0.459988272620601,10.352372970353,14.4851230190519,0.000141270848744703,0.0646454938840522
"Cemip",0.42824725148263,10.4130031560474,14.4840901949324,0.000141348328944078,0.0646454938840522
"Kctd12",0.430432911025932,10.2644569044197,14.4209559490645,0.00014616668072023,0.06532986234191
"Rmst",-0.462137741760936,10.3119240755453,14.2706816019839,0.000158311614895032,0.0684289718542088
"Gfra1",-0.412692621846177,10.2585906944629,14.2500138434747,0.000160059631104119,0.0684289718542088
"Nfu1",-0.451575658727027,10.2899419006059,13.8441747648208,0.000198611471564316,0.0831041106336986
"Atp11b",0.369962152908379,10.567320882334,13.6804117157394,0.000216703090834312,0.0887850621739078
"Pcdh11x",-0.44656742205996,10.2977066054786,13.4641553188395,0.000243164612379054,0.0949821292719273
"Pcsk1n",-0.26557906775465,11.314803082073,13.4525480795489,0.000244673649203758,0.0949821292719273
"Vav3",-0.415241901802329,10.263238771223,13.4399823487111,0.000246317939228531,0.0949821292719273
"Dock10",-0.428537656909152,10.4037291897002,13.3155344685714,0.000263216288222842,0.0995463754652002
"Atxn1",0.383014209087179,10.5091411753012,13.2782151181605,0.000268508010367197,0.0996316704128545
"Atg13",-0.440379695935666,10.3556905304696,13.2010542355516,0.000279791685504125,0.100536309666862
"Ypel2",-0.41387029652063,10.2657013043858,13.191842026595,0.000281170397217401,0.100536309666862
"Slc17a6",-0.420900509822717,10.2775038560574,12.9095644321294,0.00032690735773531,0.114802858878975
"Fn1",0.32379839874128,10.2376839614311,12.8040343254598,0.000345872697514299,0.11915679962842
"Adgrl2",-0.429979833979201,10.372759537497,12.7742499876988,0.00035142349122589,0.11915679962842
"Ubb",-0.284652153188199,11.0087628988284,12.6790279790221,0.000369779752239875,0.123255739111006
"Scg5",-0.350909176084718,10.6144541382143,12.5513410126046,0.000395922074415839,0.126136636381756
"Efr3a",0.361714809495004,10.5272457643992,12.548031728521,0.000396623849537727,0.126136636381756
"Pbx3",-0.41507367310183,10.4140216986427,12.5341910456939,0.000399572564916972,0.126136636381756
"Id2",0.36780211941568,10.517393911261,12.5132387904778,0.000404078515816671,0.126136636381756
"Prkg1",-0.430273817220121,10.3500607193791,12.4294190497526,0.000422623345091901,0.129864229759021
"AI504432",0.421418953515249,10.2945509031891,12.3866086706298,0.000432423926000495,0.130831521980396
"P2ry12",0.227894377066889,10.2267205494957,12.3163836308163,0.000448999757613351,0.133788321715518
"Impact",-0.366365923316123,10.5350376207095,12.2484090307953,0.000465655017721475,0.13668017281359
"Xist",0.211428353117154,12.2442315914748,12.1973759340801,0.000478567851473617,0.138404637751179
"Pabpn1",0.333898178617941,10.6357875957585,12.1641594515418,0.000487166143500168,0.138849411276439
"Txnrd1",0.407242175082013,10.272625018614,12.1068148088879,0.000502378776658826,0.141139728882464
"2010111I01Rik",-0.387606563459637,10.4564456537085,12.0731288926006,0.000511537772112968,0.141688758117938
"Tubb2a",-0.341078541758862,10.6174724241437,12.0323225099676,0.00052285886447342,0.142813089287976
"Lypd1",-0.425056421994419,10.3303604330947,11.9899673002852,0.000534877283940059,0.143452945871836
"Sv2a",0.331582787827614,10.629473451723,11.9729285258729,0.000539790399395703,0.143452945871836
"Fign",-0.362120922456837,10.2510991243127,11.9391984134272,0.000549651233892762,0.144125882209801
"Rgs6",0.410596131380336,10.3324049889177,11.8525692075477,0.000575818483144317,0.149000609072581
"Ppm1e",-0.359108695131233,10.5445657059177,11.8279000582313,0.000583497631880199,0.149026810760468
"D430041D05Rik",0.403541431459671,10.3625408109622,11.7877286728257,0.000596224352190466,0.150324975771509
"Pvalb",0.295241299471585,10.2352313956801,11.7429588520917,0.000610738514623498,0.152035235804883
"Myo16",-0.415862358346878,10.2941686364994,11.6975708099917,0.000625817452237144,0.153826804077377
"Slc24a4",-0.321759605003452,10.2416041947806,11.6746360631221,0.000633579331346871,0.153826804077377
"Sv2c",-0.391361626322846,10.4266045137122,11.6031484767503,0.000658402609601409,0.156226813058118
"Mir124-2hg",-0.361853443291866,10.5217839472809,11.6004674036717,0.000659352460277829,0.156226813058118
"Nrsn2",-0.404977032595146,10.3750481842805,11.4685172461409,0.000707851344490909,0.165142589304054
"Gm42047",-0.244370161190088,10.230060801411,11.4530277048302,0.000713776064824806,0.165142589304054
"Sel1l",0.362595311868033,10.4779769453408,11.3519330005735,0.000753694827106145,0.172350726393831
"Kcna2",0.398608826805138,10.3519797017462,11.3007195081407,0.000774770607606071,0.173247184447931
"Rpl29",0.354066072045988,10.5135372046244,11.2996093133218,0.000775234019699883,0.173247184447931
"Fubp1",0.290606689645139,10.807322802944,11.1889678314933,0.000822851055871343,0.179487448258981
"Ppm1l",0.390000276348001,10.3729495033225,11.1710982032823,0.000830814344441593,0.179487448258981
"Cpne5",-0.409167623533218,10.3094502811655,11.1636073627861,0.000834175634239552,0.179487448258981
"Ercc5",0.40223204110019,10.3028995407174,11.1514400704314,0.000839664661844109,0.179487448258981
"Gm28285",0.381558290257062,10.3998245414746,10.9327702073451,0.000944781233185421,0.199785674535747
"Cetn3",0.390317361747264,10.3548481340452,10.8496876195834,0.000988124244311334,0.205455954469427
"Hcn1",0.306528737272594,10.6768264670809,10.8415235568984,0.000992490372958181,0.205455954469427
"2700097O09Rik",0.395974355330891,10.295327464658,10.7827747169841,0.00102448992480836,0.209871029805012
"Vwa5b2",0.390396302738469,10.354341836511,10.731854190238,0.0010530687309588,0.213501542917895
"Ptprz1",-0.359275700756755,10.4756826749042,10.6158902209343,0.00112119962272934,0.224995018169338
"Gpr22",0.378599276724222,10.3761835782226,10.5496306406851,0.00116211308013896,0.230849654889019
"Rab3c",0.248972328195586,11.0939666508864,10.5233193582119,0.00117877564096782,0.231818017552732
"Etv1",-0.374036191522016,10.2680456134241,10.4970525597384,0.00119565119053336,0.232246365007238
"Mpped1",0.384514995339732,10.3481243315445,10.4768703054754,0.0012087835392658,0.232246365007238
"Tmem208",0.378073268915791,10.3827910169059,10.4652932532986,0.00121638236528758,0.232246365007238
"Zfhx3",-0.355698810796097,10.2593375710148,10.3971104604674,0.0012621266264416,0.238663290726927
"Zfp536",0.329254649356095,10.5415993136292,10.2896956143513,0.00133775155411099,0.247160559881661
"Ugdh",0.381881390396022,10.2864186424191,10.2819145464169,0.00134340477908165,0.247160559881661
"Cadm2",-0.249847874303648,11.1021419261297,10.2698468999338,0.00135222023495977,0.247160559881661
"Dgkg",-0.370755669182279,10.415825223983,10.250597105543,0.00136640365398175,0.247160559881661
"Sema3c",0.377670750257609,10.3590998142755,10.245879667187,0.0013699024217991,0.247160559881661
"Gpc6",-0.356725229658029,10.2632581346743,10.2267135588236,0.00138421082076456,0.247471727283235
"Tcp1",-0.357265229521257,10.4544070683712,10.1852501031117,0.00141568517984069,0.250818601322044
"Fth1",0.262910431578797,10.9147602300082,10.1570581803337,0.00143749820963543,0.252409283845449
"Inpp5k",0.382959402868248,10.2991885000924,10.1150672043314,0.00147062071100508,0.255940061085185
"Hap1",-0.357362781790669,10.4488648021141,10.0615453168534,0.00151396185768021,0.261171700817009
"Gpx1",-0.367616751398347,10.2693040762755,10.0369281431102,0.00153432857600704,0.262383528484822
"Adarb2",0.221106767061388,11.4022108748876,10.0003582322174,0.00156509777748136,0.264989091934196
"B830012L14Rik",0.379663394660554,10.3399288397078,9.98208102203341,0.00158070935545423,0.264989091934196
"Pgrmc1",-0.332386531047036,10.522251128562,9.97130398415834,0.00158998844951872,0.264989091934196
"Gabrg3",0.286947169444218,10.7071936783973,9.84153853131875,0.00170614737763126,0.280874435248271
"Sfswap",0.35476090976879,10.4242042776993,9.83323324204105,0.00171386821060676,0.280874435248271
"Abhd18",0.339435555663373,10.4786303370488,9.78247120831657,0.00176183365467776,0.285770309720885
"Nxph3",0.170006423773763,10.2240844024495,9.77105732859073,0.00177280472825933,0.285770309720885
"Kcnc1",0.300336172029844,10.6159257784813,9.75173821822273,0.00179153235208937,0.286441262082842
"Tenm1",0.268064546092768,10.8225717859122,9.70366041226498,0.00183901331395384,0.291661579292067
"Bbof1",0.370404056795534,10.2874118110874,9.65988210376827,0.00188335706800105,0.296304800794469
"Sgcd",-0.376804331265394,10.3524415248578,9.60869928326338,0.00193657763034958,0.302259806971864
"Ppia",-0.249141998070957,10.9975925325178,9.52869486585314,0.00202283921208926,0.312092295460753
"Zdhhc1",-0.368391656541444,10.2821655810157,9.51632036099585,0.00203652522161587,0.312092295460753
"Phf14",0.333178348168451,10.474670268234,9.50674191809367,0.00204718326626854,0.312092295460753
"Vdac2",-0.364649361511969,10.389383380457,9.44470540422151,0.00211759510322342,0.317464161681094
"Zcchc12",-0.37281752928629,10.3597265920774,9.43732534297931,0.00212613338623449,0.317464161681094
"Rgs7",0.319090086359997,10.5175285595577,9.4332625880686,0.00213084863937275,0.317464161681094
"Atp5e",0.352355375742648,10.4022093263389,9.41381049022414,0.00215357221788737,0.31799896018197
"Cx3cl1",-0.326363036026948,10.5162856329599,9.39718959661627,0.00217318307900915,0.31799896018197
"Rgs7bp",0.267076834661613,10.7776247815837,9.38896994757124,0.0021829482164429,0.31799896018197
"Miat",0.29444191932477,10.6018771206889,9.362078794951,0.00221520763467329,0.32032553929033
"Chst15",0.29623029566604,10.2418041895276,9.32568354189317,0.00225964012155619,0.321699352024996
"Ghitm",-0.350732549859311,10.4186350240417,9.31740127252181,0.00226987702718785,0.321699352024996
"Npas4",-0.331239229742244,10.2552217692732,9.31425135811389,0.00227378266711453,0.321699352024996
"Mest",-0.357882024656885,10.3938518462899,9.28081872734674,0.00231565902892019,0.324741500447645
"Insig1",-0.358374450698181,10.2760419395232,9.26572182271627,0.00233482442297477,0.324741500447645
"Eif2a",0.361581783019837,10.281363065123,9.25789544882474,0.00234482320062878,0.324741500447645
"Acbd5",0.337470020767533,10.4398197307124,9.2428951269759,0.00236410883623792,0.325122827786398
"Ccdc88a",0.289095575821508,10.6430832895841,9.207973443215,0.00240963291196682,0.329082228102358
"Serpini1",0.322434139649823,10.4686435625725,9.18857483858574,0.00243530431852114,0.330294446400253
"Tshz2",0.345296776694885,10.2631914104331,9.15492062572287,0.00248050137604097,0.334120137405628
"Brd9",0.320070459740985,10.4877299615212,9.14030264772077,0.00250039739083399,0.334508946177832
"Ttl",-0.358459346404714,10.2790318488725,9.04283847358846,0.00263725852630537,0.347995198582932
"Ttpal",0.339334530161182,10.2635756578713,9.04024524434675,0.00264100207853706,0.347995198582932
"Ube2w",0.346292539887848,10.4010285121397,9.0242027420893,0.00266428104905933,0.347995198582932
"Adcy1",0.310427220986218,10.5170614042448,9.00982443858106,0.0026853221231165,0.347995198582932
"Nlk",0.361744843746653,10.3267574664388,8.99082763200045,0.00271338082890932,0.347995198582932
"Prkacb",-0.296384631861143,10.6176620569381,8.98496182791791,0.00272210476116015,0.347995198582932
"C030029H02Rik",-0.129797793825721,10.2234216017941,8.98297124599263,0.00272507172692828,0.347995198582932
"Ell2",0.356812499195063,10.2943401823364,8.95610186044178,0.00276544340485092,0.350872322579344
"Ptchd1",-0.337319992049085,10.2618740973167,8.90827914151811,0.00283880653792213,0.357871598556261
"Slitrk4",0.346637739768165,10.3724255974638,8.8400202802344,0.00294695870723157,0.368409613451508
"Unc5d",-0.315445822161779,10.5177878747041,8.83204467810151,0.00295986570351562,0.368409613451508
"Gabrg1",-0.35378174846206,10.2829465129583,8.76873081132192,0.00306438609804627,0.377588054532881
"Cox6c",0.297152279690394,10.5720294855686,8.76420058827762,0.00307200695236759,0.377588054532881
"U2surp",0.290101447400678,10.6137104622862,8.7306246541832,0.00312909278145108,0.382215767950416
"Pura",0.309528743819521,10.506862823769,8.71249172471903,0.00316036945709392,0.383653245328451
"Strn4",0.341955829353009,10.3756983847847,8.66148286701866,0.00325006703081132,0.392121584220463
"Rplp1",0.278023757927746,10.6635125661087,8.60227458879535,0.00335743416339793,0.402605489374291
"Scn1a",0.265850099912913,10.7139810726859,8.57756210651155,0.00340330729280433,0.405632977092667
"Zbtb18",0.34140487342556,10.2775193803284,8.50323834657036,0.00354514971862356,0.417803511038092
"Ephb1",-0.331775224024906,10.2629918980922,8.48179061646425,0.00358718847142372,0.417803511038092
"Tle2",-0.35646448345804,10.3238749492973,8.47411015286582,0.00360236557408023,0.417803511038092
"Camk1",0.337240353557841,10.3889177346355,8.4739750803185,0.00360263306981428,0.417803511038092
"Rpl8",0.298222786791545,10.5496452487214,8.46943078701952,0.00361164430369549,0.417803511038092
"Ckb",-0.268585918103902,10.7173375766348,8.44973637611497,0.00365096358550148,0.419882162996913
"Lmnb1",0.304817634289346,10.2497156457123,8.37138272704988,0.00381175490596515,0.435825418492503
"Tmem9",-0.350967336414979,10.350227214024,8.34950261098732,0.00385792925364763,0.438201600556459
"Fam81a",0.327132813099338,10.4130765082988,8.34049582944635,0.00387710152022902,0.438201600556459
"Ssr3",-0.353256476943311,10.3105906701824,8.32581894448447,0.00390855134857209,0.439231833262964
"Lrrc58",0.319539169471832,10.4330137688404,8.28086905005,0.00400649487278964,0.447680273683415
"Nkain3",-0.30491044938546,10.5170342166131,8.22232959604821,0.00413780480716751,0.459740504733086
"Gad2",0.215517329982254,11.1434445540237,8.2080364120834,0.00417052586196439,0.460772817985346
"Prpf3",-0.343896607403831,10.2859038801767,8.17301756431186,0.00425181131085117,0.465056730288557
"Lman2",0.332999570920465,10.2736156668029,8.16149560168168,0.00427890711034053,0.465056730288557
"Sept7",0.269325095123938,10.6464428223365,8.15599437444712,0.00429190608758737,0.465056730288557
"Trim41",0.335292667109107,10.2756346998338,8.13423504759015,0.00434371691133588,0.465056730288557
"Nipbl",0.321875779376907,10.4223452429289,8.1207778417488,0.00437607789824525,0.465056730288557
"Tspyl2",-0.304979077934695,10.5041214847469,8.11036700243824,0.00440128150550689,0.465056730288557
"Tspan13",-0.32446816018801,10.4414343820122,8.10486834337337,0.00441465280439549,0.465056730288557
"Rph3a",0.292942889873834,10.5343392608655,8.08685197329919,0.00445875437565198,0.465056730288557
"Erlec1",0.335951690413692,10.3706386946183,8.08250257081374,0.00446946816411103,0.465056730288557
"Apba1",0.319078537643019,10.4259908358429,8.08016404112755,0.00447523944543901,0.465056730288557
"Arcn1",-0.343979702441041,10.3521269235215,8.08012754624519,0.00447532957164097,0.465056730288557
"Ubap2",-0.340385976259463,10.2834813972318,8.06743479542303,0.00450678741681155,0.465056730288557
"Npdc1",-0.296750323063048,10.5350504250141,8.06344547842059,0.00451672101520972,0.465056730288557
"Ero1lb",0.341808437831243,10.3237223839516,8.05122528134382,0.00454728889258165,0.465708225523736
"Ttc37",0.339071994926664,10.360919638881,8.04203744630456,0.00457041022709657,0.465708225523736
"Nsd3",0.263871613369237,10.6707414340442,8.00175248842675,0.00467320988017957,0.473728585070162
"Rbm25",0.234994764332542,10.8936061722395,7.9841688086301,0.0047188155099686,0.474262008854045
"Ints6l",0.327842632570234,10.3784696509968,7.981145033693,0.00472670363751616,0.474262008854045
"Trps1",0.31708903909709,10.4085044740686,7.96626140522244,0.00476572680332461,0.475750169107522
"Cpne9",-0.233961855240831,10.2344425730864,7.9359276949732,0.00484627750056087,0.479750391302091
"Neo1",-0.344684626368762,10.3204747679908,7.93282740496409,0.00485458801327754,0.479750391302091
"Itm2c",-0.274191953624203,10.6310378730854,7.89865486072313,0.00494715734151906,0.48645398139157
"Cd63",-0.277733159172903,10.245155045571,7.87026706781808,0.00502542304479,0.48952174152655
"Gpc5",-0.185632431658263,10.2276721721867,7.86102987977759,0.00505116130707652,0.48952174152655
"Gsn",-0.113041516115004,10.2224334091168,7.85635919668447,0.00506422667232315,0.48952174152655
"Abracl",0.288095202577779,10.2480158146364,7.83377021938679,0.00512790288471491,0.48952174152655
"Flrt3",-0.321933972933357,10.4285634311737,7.81333836378337,0.00518620107335667,0.48952174152655
"Eif1b",0.31178031155481,10.4389504199067,7.8130778763117,0.00518694866704144,0.48952174152655
"Sfr1",-0.329357652505466,10.3941367404031,7.80700746516231,0.00520440176271053,0.48952174152655
"Rgs9",-0.307380631989639,10.2589876632105,7.80434270441191,0.00521208213527339,0.48952174152655
"Nts",-0.307226864051981,10.2589979007591,7.80224179936346,0.00521814550704369,0.48952174152655
"Ankle2",0.33630741119686,10.3107456616726,7.79586965865769,0.00523658000087288,0.48952174152655
"Chd8",0.311236176392614,10.4262435291133,7.78879754899447,0.00525711722943691,0.48952174152655
"Eif4e",0.33503418199522,10.3322925829331,7.78195796210036,0.00527705731738171,0.48952174152655
"Scarb2",-0.341654157003203,10.3199516979171,7.76324490601462,0.00533200820347691,0.492297057885337
"Chrm2",-0.292220961993174,10.2514199318855,7.72297160927127,0.005452258065739,0.499317012915734
"Inpp1",0.335371376461262,10.3005791501212,7.72079999857169,0.0054588201859495,0.499317012915734
"Ncam2",-0.319175765842255,10.4245519753103,7.71222753844529,0.00548480297291956,0.499370996599241
"Sema3a",-0.239768350068816,10.2367800644562,7.68104586297423,0.00558038172580406,0.5057317374178
"Trpm3",-0.317775720236616,10.2671960580241,7.64985210043483,0.00567769760420855,0.512190830662226
"Nxph1",0.255190163905617,10.6822537483773,7.61040912048475,0.00580323156563394,0.519685005893439
"Flii",0.323561570383062,10.2747811527006,7.60718334501871,0.00581362256160666,0.519685005893439
"Scn3b",-0.324720995400802,10.3869567619724,7.59246350478395,0.00586128014448465,0.521574367970295
"Chmp7",0.328859713051744,10.2857478676712,7.58372268445186,0.00588976820670296,0.521720849717891
"Egr3",0.242461900278784,10.2356426401662,7.5710664757348,0.00593126785056133,0.521720849717891
"Gabbr2",0.285054824392971,10.512423946623,7.56765243114592,0.00594251349215944,0.521720849717891
"Hdac6",0.320640233221518,10.2741567932323,7.54993452745555,0.00600122549343634,0.52453378023964
"Zranb2",0.221361661281986,10.9726159768899,7.53618377792736,0.00604719917934959,0.526213358677385
"Epha4",0.323223036435541,10.3440525306058,7.51329445811143,0.00612452490720754,0.529960234167965
"Cog4",0.33146891984313,10.3151999834835,7.50753093299818,0.00614415404201648,0.529960234167965
"Spred2",0.324407670979932,10.2851179727169,7.49399139796594,0.00619051929674058,0.531627740129695
"Mindy2",0.320425978068326,10.3737703663347,7.47766271447699,0.0062469111339013,0.532736513253262
"AC124490.1",-0.314081784689929,10.4190356140325,7.47458210769446,0.00625760879495085,0.532736513253262
"5330434G04Rik",0.202492233520429,11.2209679481144,7.45500413074706,0.00632603336109561,0.536240396893562
"Tra2a",0.22260830609678,10.9345735421329,7.35456225998973,0.00668927941664302,0.564598150247647
"Pfdn1",0.326809422629354,10.3234750613067,7.31069660168555,0.00685453500827844,0.576073869541897
"2410021H03Rik",-0.319138496656469,10.2752410071314,7.27833576306728,0.00697911658639206,0.581586865575453
"Raph1",0.308519715607897,10.4056476033521,7.26620935450865,0.00702639404821874,0.581586865575453
"Psap",-0.244148068400653,10.7515893130072,7.25298841916583,0.00707831170933913,0.581586865575453
"Col12a1",-0.281323278477537,10.2490223570645,7.24765650121782,0.00709936051776003,0.581586865575453
"Cadps",0.247123977415864,10.6939925630653,7.24147813926675,0.00712383083567108,0.581586865575453
"Cdkl5",0.293501163538023,10.4577638092954,7.23841977871371,0.00713597579633241,0.581586865575453
"Trmt10a",0.298740182146266,10.259574859007,7.23087983272438,0.00716600789224402,0.581586865575453
"Fbxl17",-0.308503245080878,10.2666985548676,7.22831671046066,0.00717624636143756,0.581586865575453
"Synpr",-0.331017628979714,10.3100959064343,7.22473200201534,0.00719059066347898,0.581586865575453
"mt-Co3",0.324044899158215,10.2920769237381,7.21843364468873,0.00721586470051919,0.581586865575453
"Sfxn3",0.320615003696591,10.3378460628686,7.20456843530678,0.00727182335585663,0.583704808637863
"Nell1",-0.32572697532383,10.2913258994912,7.18199078777286,0.00736389534873841,0.588235900849816
"Osbpl10",-0.271374723850826,10.2465246617945,7.17610459263386,0.00738809455455632,0.588235900849816
"Mars",0.32069430551999,10.2872770711599,7.14919897395527,0.00749974756514021,0.59192699823205
"Pafah1b3",-0.277597368660694,10.2504305605245,7.14618890343178,0.00751234557081517,0.59192699823205
"Gm12258",0.320601219478214,10.2908972038562,7.143229927216,0.00752475081653679,0.59192699823205
"Tbc1d1",0.301601478107403,10.2637358072624,7.11185508779391,0.00765758242913077,0.598757059396515
"Tomm40l",0.301418472988639,10.2639243742031,7.10837355980317,0.00767246918376496,0.598757059396515
"Rps19",0.275797228396681,10.5408357432694,7.08141376998333,0.00778875358186922,0.600748048112782
"Chchd3",-0.316357548018992,10.3774254101555,7.07961295708571,0.00779658485485718,0.600748048112782
"Col11a1",-0.3010793587889,10.2631660782548,7.07114726101287,0.00783350802796364,0.600748048112782
"Uqcc2",0.314683963058236,10.3615673152421,7.07083787645684,0.00783486079178399,0.600748048112782
"Gabrb2",0.261822518038087,10.6014820120429,7.06721498593424,0.00785071943277662,0.600748048112782
"Tcf7l2",-0.230903025584421,10.2371981250893,7.04679047803526,0.00794074075503893,0.604554995753958
"Kpnb1",0.299880508450563,10.4171169648201,7.04201247910487,0.00796195178990518,0.604554995753958
"Atp1b1",-0.180438123403974,11.549998770117,7.03072035862056,0.00801231165605032,0.605058393142014
"Gria4",0.232824932536495,10.773893046597,7.02674571023931,0.00803011495017114,0.605058393142014
"Prkdc",0.318652227849535,10.31108303633,6.98562032044833,0.0082167169723482,0.616755557168701
"Htr1f",-0.316652005206702,10.3665229320817,6.95967464122157,0.00833671917014726,0.623383723194357
"Ehbp1",0.319637942587677,10.3049888076766,6.95101405608989,0.00837717346221224,0.623695951557988
"Hprt",-0.320121897613608,10.3301142313328,6.94522563844453,0.00840432356162243,0.623695951557988
"Psme4",0.316178907326487,10.3094582041717,6.90940109576331,0.00857437063592858,0.6319271270089
"Nova2",-0.321129925911762,10.297794658489,6.90449762754076,0.00859791817058864,0.6319271270089
"Cacna1h",-0.290657417257853,10.2583365650263,6.90164701430535,0.00861163785408244,0.6319271270089
"Odf2",0.298044487256052,10.4089106751872,6.87787378704888,0.00872693197092202,0.6380068555396
"Timmdc1",0.310004718123357,10.3696375592724,6.85514609882443,0.00883863289845921,0.641824831177695
"Ubn2",0.252942413443368,10.6250282044497,6.8539749261322,0.00884442841702203,0.641824831177695
"Fbxo9",-0.318924481730609,10.3136616306725,6.8403961409557,0.00891190741419545,0.644344011792529
"Cpne4",-0.301642708320768,10.4272605574507,6.83325689497588,0.00894759666482078,0.644554710660679
"Etnk1",0.220874473937603,10.858121689995,6.82553221679132,0.00898637735558172,0.644985755747701
"Rb1",0.314660363442186,10.320433799953,6.80946591833742,0.00906758816246361,0.645522579435504
"Nrp2",-0.311809029905105,10.3801907852832,6.79418139162271,0.00914554488516696,0.645522579435504
"Cops8",-0.319384389066772,10.3438351405248,6.79335643761976,0.00914977192405688,0.645522579435504
"Ptpn5",-0.296391763152014,10.43295146651,6.78969519711666,0.00916855616435639,0.645522579435504
"Tspan2",-0.305054369240922,10.2752033417874,6.78892934386386,0.00917249041759576,0.645522579435504
"Snd1",-0.317436143847397,10.2879101294642,6.78536907867567,0.00919080251408222,0.645522579435504
"Spred1",0.311827917924639,10.3320722226707,6.75418810478402,0.00935278936084176,0.65405646234454
"Ednrb",0.0873851406194957,10.2209395840365,6.74558763045901,0.0093979817310118,0.65405646234454
"Stard9",0.289858244915839,10.259182657093,6.73854276715974,0.00943516654487336,0.65405646234454
"2010300C02Rik",-0.317980404283787,10.3360217943269,6.73662050865744,0.00944533892534574,0.65405646234454
"Nt5dc3",0.28304040776084,10.4451109353692,6.7138157729155,0.0095668798584745,0.656940539955126
