"","logFC","logCPM","LR","PValue","FDR"
"Negr1",-0.475942206606234,10.2311746217661,37.4724947950058,9.27112312530113e-10,1.9396373125763e-07
"Matk",-0.535849841173722,10.0439214517731,36.7334976275888,1.35432203448134e-09,2.80358917159053e-07
"Rab40b",-0.647428447602871,9.78908074684726,36.6431348620872,1.41857720439401e-09,2.90601451058465e-07
"Prkar2b",-0.604602095503035,9.90235341651055,36.5527541353031,1.48589872725805e-09,3.01254478043884e-07
"Sorcs1",-0.644236267425558,9.79433254580521,36.3885520971676,1.61649899589903e-09,3.24388461768881e-07
"B3galt1",-0.58082142377248,9.93567552342479,35.8731993366112,2.10585563289687e-09,4.18320776530806e-07
"Kcna4",-0.637037560278202,9.78013029482323,35.6927145647587,2.31026372208667e-09,4.54336463585564e-07
"Slit3",-0.558558664041018,9.97434227422889,35.3513062329216,2.75283881227666e-09,5.36013149329038e-07
"Tusc3",-0.544939334502001,9.99037500681347,34.7546046148914,3.73993088054204e-09,7.21073340164116e-07
"Kcnh4",-0.480903863638037,9.71989722431876,34.3471654431777,4.61071393633281e-09,8.78876123280247e-07
"Rreb1",-0.624402019441959,9.77790443737953,34.3315847165289,4.64777366119931e-09,8.78876123280247e-07
"Otof",-0.539987918062455,9.73122684112459,34.090837292058,5.2598358909007e-09,9.85142215528125e-07
"Mest",-0.586262891435363,9.8806363911411,33.2315295663366,8.1813170076261e-09,1.5178658516224e-06
"Nrxn1",-0.391292769829436,10.4468655276615,32.3641383395479,1.27823790693047e-08,2.34932959604622e-06
"Ndufb8",0.442783729669353,10.2063219840148,31.9775722874149,1.55962863040317e-08,2.83592696850713e-06
"Pbx3",-0.569893510085365,9.74701157336622,31.9624346509684,1.57182975474055e-08,2.83592696850713e-06
"Cplx2",-0.589845306115334,9.84879339156538,31.7799073294073,1.7266981152901e-08,3.08702228502683e-06
"Trank1",-0.47309135509355,10.1169805622165,31.7065119107961,1.79319927034391e-08,3.1770321487012e-06
"Mkl2",-0.508745692620553,10.0150816087522,31.5757197415351,1.91812946598967e-08,3.3680298284065e-06
"Csgalnact1",-0.57879970416692,9.75500475996549,31.5345103619347,1.95927031779778e-08,3.40982389998329e-06
"Gap43",-0.579326261699384,9.85842196008724,31.4987592293344,1.99567739608413e-08,3.44271856766584e-06
"Usmg5",0.499856134898894,10.0333688949137,31.4440080935706,2.05275104150649e-08,3.51038278106666e-06
"Isl1",-0.409233162257588,9.71422663733327,31.3410312045283,2.16456316393055e-08,3.66968096395329e-06
"Actg1",-0.381536105390889,10.4623105656635,31.272711343991,2.24209124100102e-08,3.76862960218172e-06
"Per3",-0.551126015924854,9.91816407658654,31.0965388380287,2.45508774272622e-08,4.0916741990215e-06
"Bcl11b",-0.583043100781106,9.84055416976731,30.8376758167999,2.80538075309452e-08,4.6361863773409e-06
"Ly6h",-0.365776631423056,10.5453922446822,30.6094829085278,3.1554769849271e-08,5.17130086546469e-06
"Syt6",-0.491983888153989,9.72658657916715,30.4383141093239,3.44653259323588e-08,5.60161239492371e-06
"Brinp1",-0.493144730449438,10.0260649420269,30.276146790078,3.74705764673996e-08,6.02378775368484e-06
"Xist",-0.271519751472658,11.7022419242466,30.265569505495,3.76754751196601e-08,6.02378775368484e-06
"Ppp3ca",-0.396393657632498,10.3545336705365,30.1201693022781,4.06085752128354e-08,6.44038903335179e-06
"Epha6",-0.465470592421675,10.0893127538314,30.0161840410324,4.28455394094684e-08,6.74080302421285e-06
"Inf2",-0.537527733756605,9.74140384958937,29.7537308429247,4.90561317600757e-08,7.65664989836229e-06
"Atp5e",0.497236726177784,10.0017212229092,29.681793728583,5.09107306882318e-08,7.88354669066746e-06
"Ptn",-0.562754570169693,9.85376992333243,29.4805226973081,5.64814737129973e-08,8.67784892218598e-06
"Nell2",-0.518831351730425,9.95064623586325,29.4387128159183,5.77131858035256e-08,8.79835280629562e-06
"Grasp",-0.552397949083063,9.7499085048605,29.3896543779471,5.91927991338499e-08,8.95450452127917e-06
"Gm28285",0.43381043100823,10.1649746939867,29.2040336333584,6.51434484448916e-08,9.77947371845219e-06
"Sipa1l1",-0.450169460811078,10.1148574745065,29.0088825100368,7.20471832184076e-08,1.07339386755546e-05
"Ptprf",-0.527498231693845,9.73982579634743,28.8547201899368,7.80155438099491e-08,1.15357419892215e-05
"Rasgrp1",-0.543593264033709,9.8853307307893,28.7792599538673,8.11151153958819e-08,1.19045511893688e-05
"Erbb4",0.292128831894492,11.1305156171193,28.5152177947461,9.29649310202311e-08,1.35425802477323e-05
"Ckb",-0.313864376659026,10.8497184301391,28.4876545499997,9.42978461507089e-08,1.36357458999988e-05
"Ptk2b",-0.570924877630306,9.79270632023706,28.4463492524359,9.63312438318569e-08,1.38281039503452e-05
"Celf4",-0.403888263027037,10.2705690934666,28.3362878264086,1.01966514693698e-07,1.45309672316396e-05
"Nnat",-0.549731386698562,9.85777179027943,28.2098991700482,1.08846458599672e-07,1.53998162217349e-05
"Cx3cl1",-0.428885437275734,10.1591566196733,28.0773780561565,1.16560410687924e-07,1.63734074042051e-05
"Flrt3",-0.496604254021639,9.96610463893288,27.8972446222704,1.27931817533667e-07,1.78433129334546e-05
"Kcnip4",-0.352043519055858,10.5216170236335,27.7518864681033,1.37913654037469e-07,1.91000698612737e-05
"Ralyl",-0.514876353361394,9.91929134402233,27.6469205302596,1.45603680569108e-07,2.00240698046998e-05
"Atp2b4",-0.553376725202932,9.76396094281917,27.5815210103707,1.50610791403405e-07,2.04431265674925e-05
"Sema3c",-0.367551103228088,9.71016102673165,27.5799925236523,1.50729856213079e-07,2.04431265674925e-05
"St8sia3",-0.508268538304587,9.9362198761976,27.4635159685226,1.60086144664231e-07,2.15633843901833e-05
"Nyap2",-0.546804149300053,9.84673446905833,27.3704607368004,1.67977648970706e-07,2.24724383990334e-05
"Hap1",-0.557635908903327,9.82024654328173,27.3554887609585,1.69283261021561e-07,2.24940852111487e-05
"Kctd1",-0.541858903711452,9.75623035536693,27.2630587756438,1.77571763225759e-07,2.34370892321999e-05
"Fstl5",-0.532938929635797,9.85603926066194,26.7135595047478,2.35959863357527e-07,3.09359111519275e-05
"Efnb2",-0.551891457419885,9.78964726019556,26.621257503386,2.47505508128995e-07,3.22347239924822e-05
"Tbc1d8",-0.541303803789854,9.76358856218461,26.4274882577757,2.73618782771853e-07,3.51898501542091e-05
"Rarb",-0.533199550009416,9.86070452127215,26.426390090036,2.73774385924641e-07,3.51898501542091e-05
"Kcnv1",-0.473727451072685,9.72933084593476,26.3974880009335,2.77901662263148e-07,3.54884031822538e-05
"Alcam",-0.401232805569472,10.2209173890405,26.3565262959662,2.83858135631111e-07,3.60151877117512e-05
"Ttyh1",-0.496077990079286,9.93762081654367,26.2827055414516,2.94917837627789e-07,3.7178552530693e-05
"Gm26652",-0.493147548880193,9.73636479618648,26.1011581110986,3.23989629862322e-07,4.05088719749349e-05
"Gsg1l",-0.536205697524736,9.76073766362789,26.0924437561304,3.25455190279656e-07,4.05088719749349e-05
"Tcf7l2",-0.308364311054856,9.70688568256377,25.9974210843219,3.41873734020044e-07,4.22848355549571e-05
"Zdbf2",-0.544099181631622,9.78257758060336,25.9825729758987,3.44513242199607e-07,4.23449838818592e-05
"Gm20754",-0.541549985239662,9.82404979293465,25.923334895662,3.55248747008356e-07,4.33933034699773e-05
"Prex2",-0.483324806134432,9.73378140926896,25.8537754243412,3.68283649426264e-07,4.47078163556599e-05
"Mbnl2",-0.39282609165649,10.2317268715561,25.8111003884922,3.76516828443215e-07,4.54268708476336e-05
"Rap2b",-0.5346957372968,9.76741473679351,25.5589324694737,4.29075073794491e-07,5.14523804953808e-05
"Enc1",-0.534016370383758,9.81060855643549,25.1567052242644,5.28555575854874e-07,6.29974179076482e-05
"Camk2a",-0.37456848831808,10.2889630684025,25.0691882537872,5.53096108247743e-07,6.55252293060248e-05
"Ndst4",-0.485265526993069,9.73751597401403,24.7912887706705,6.3885538324035e-07,7.52319159688906e-05
"Jcad",-0.431298059525399,9.72321886273252,24.5518465374761,7.2336988515478e-07,8.46773342943685e-05
"Grid2",-0.521480437734551,9.82291588187324,24.3707369752058,7.94666841382278e-07,9.24728881812064e-05
"Cobl",-0.508108028140059,9.75348894870066,24.2975759983989,8.25428715999598e-07,9.54875360520476e-05
"Epha3",-0.522868409322102,9.776861202744,24.1461823238011,8.92930060452749e-07,0.000102692178765285
"Gm45159",-0.404197560351039,10.1468723550196,24.1346429140749,8.98296644991153e-07,0.00010270873151393
"Ndnf",-0.314450213972658,9.70740019189824,24.0767905200252,9.25693327460214e-07,0.000105174894960563
"Uqcr10",0.431485947402475,10.0466590234964,24.0666895497559,9.30561971073833e-07,0.000105174894960563
"Myt1l",-0.365210559675838,10.2904908008191,23.9271968914807,1.00048323348334e-06,0.000112431447255333
"Galnt13",-0.509888784893558,9.84381503907538,23.8733971750464,1.02883754477098e-06,0.000114831300640123
"Resp18",-0.469224898554639,9.93497333137522,23.86466199131,1.03351674022688e-06,0.000114831300640123
"Mctp1",-0.505369569167044,9.8614318419019,23.815082423567,1.06048236442697e-06,0.000117165427970903
"Dcc",-0.520074979847805,9.79000374604337,23.7221158627492,1.11296213265772e-06,0.000122276610619256
"Mpped2",-0.425599936868109,10.0547537180217,23.6355310668162,1.16417951991971e-06,0.000127193080215228
"Zfp46",-0.505232215677418,9.75691809305912,23.6226375900494,1.17200600953551e-06,0.000127340719245997
"Gfra1",-0.513402370543637,9.77690174798305,23.2562516073035,1.41788801793979e-06,0.000153209811872549
"Ablim2",-0.45335798391847,9.96566553304863,23.2379119933557,1.43147359284076e-06,0.000153832566539925
"Kcnc2",0.302071959517888,10.6485490902901,23.1204064106737,1.52167170733964e-06,0.000162636933676855
"Gapdh",-0.24891250514237,11.3524694056891,22.9658323765111,1.64906432138351e-06,0.000175299994293666
"Tesc",-0.496505403693447,9.75578719625414,22.9049130975852,1.70216222284306e-06,0.000179971625131353
"Kcnd3",-0.501616453574235,9.7632320972167,22.8791689099859,1.72511349344262e-06,0.000181422898192741
"Prkcg",-0.50602011620167,9.82096394845382,22.7934728713506,1.80377277801458e-06,0.000188686146023589
"Elmod1",-0.320527763198652,10.499494408696,22.6778973492769,1.915586912775e-06,0.000199322392733509
"Kcnn3",-0.417107376381877,9.72377988250777,22.6555424236102,1.93800382265083e-06,0.00020059359566448
"Cpne5",-0.503510925735123,9.77027300288534,22.6253321485315,1.96871654879241e-06,0.000202329458439586
"Egfem1",-0.420643342963946,9.72410487741986,22.6188681885214,1.9753511654836e-06,0.000202329458439586
"Slc16a11",-0.507812371847572,9.80182013738053,22.579436685586,2.01631224735524e-06,0.000205454904955897
"Ldb2",-0.471153896605096,9.74080596815433,22.5179091146429,2.08193523227276e-06,0.000211048135452969
"Cyld",-0.458135141084549,9.93375099693091,22.3972297654741,2.2169354745756e-06,0.000223580784835916
"Gm48623",-0.502139984138166,9.77375173549816,22.3518640867716,2.26992614563561e-06,0.000227525528464114
"Snca",-0.488939881160744,9.86245745163534,22.344043386679,2.27918891017138e-06,0.000227525528464114
"Rbfox3",-0.478835224063721,9.88441525016464,22.307032160167,2.32354164846514e-06,0.000230781666963209
"Tcf4",0.257850707248805,11.1316077768956,22.2457973975729,2.39883247026679e-06,0.000237062509348073
"Srsf7",-0.317854036244554,10.4863666778923,22.0556649388011,2.64856863117282e-06,0.000260433753503223
"Syn2",-0.312975139610998,10.5129424516161,21.9141670894046,2.85121228989025e-06,0.000278964880064586
"Tef",-0.383801867088367,10.1435518840057,21.8742552809676,2.91113441112302e-06,0.000283417669946264
"Stox2",-0.412896210172169,10.0439428602066,21.8151170119315,3.00225359329544e-06,0.000290848862885458
"Cemip",0.294603695309998,10.6363313798149,21.761357130647,3.08756676987088e-06,0.000296425207377093
"Rasgef1b",-0.453364547202003,9.73590619212848,21.7598701759367,3.08996071963308e-06,0.000296425207377093
"Oprk1",-0.294283690548399,9.70773883830979,21.7097427575189,3.17176325130545e-06,0.000302795612136762
"Fat3",-0.497854874734491,9.79385779141948,21.6239102247334,3.31691068641894e-06,0.000315122538932922
"Camk2b",-0.376282854557071,10.1632445747584,21.5288675454424,3.48542273379471e-06,0.000329540016744264
"Htr2c",-0.486818792591201,9.84083824622333,21.5162325923918,3.50846235121339e-06,0.000330131199038098
"Adgrl3",-0.373087843672217,10.1683737469179,21.4595607488634,3.61369704772331e-06,0.000338414124478698
"Chst1",-0.490926287724958,9.79717252340992,21.1558575022827,4.23405158992139e-06,0.000394629661456844
"Rprml",-0.471136009362103,9.74988818973713,21.1233360100456,4.30651726465548e-06,0.000399490417578843
"Gpr158",-0.426120204248952,9.97797236955293,21.0650143961589,4.43960355799847e-06,0.000409902551979333
"Kcnc1",0.255148504039312,11.0244246637017,21.0163298055932,4.55385447735905e-06,0.000418486458653005
"Camk2n1",-0.347659575631877,10.2642700637429,20.9829817836765,4.63381254382779e-06,0.000423853755753104
"Nefm",-0.447242185592539,9.90527060601044,20.9291176531999,4.76594852662382e-06,0.000433921961687889
"Fry",-0.409537199299964,10.0234490964589,20.892191723218,4.85871125658568e-06,0.000440329104018498
"Epha5",-0.267672924807627,10.880718955787,20.8446345232787,4.98085594312311e-06,0.000448366955122969
"Cox7b",0.330707579891329,10.3382060102051,20.8399698562368,4.99300127997204e-06,0.000448366955122969
"Strn",-0.459897261029479,9.88652668507569,20.7918472580825,5.12004578673168e-06,0.00045705907070041
"Tomm70a",-0.408589371951013,10.0262553288013,20.785785033067,5.1362785835854e-06,0.00045705907070041
"Klhl7",-0.426537188686679,9.96929609641556,20.6613567600161,5.48111084311071e-06,0.000485547413696465
"Synpo",-0.467467904753439,9.75283144474822,20.5758573005721,5.73143724453135e-06,0.000505445941035666
"Pkp2",-0.28358181935655,9.70770148380397,20.5237707728393,5.8895291592556e-06,0.000514958632202731
"Rasal1",-0.283535530022767,9.70746504302563,20.5230732842263,5.89167559471242e-06,0.000514958632202731
"Lmo4",-0.478286675935486,9.81138362341258,20.4665100368995,6.06838154461612e-06,0.000528056599364693
"Icam5",-0.483791147836949,9.79039158557088,20.403652587388,6.27099900249257e-06,0.00054174012318351
"Fdft1",-0.472942981200464,9.76145257713527,20.40068666143,6.2807255204841e-06,0.00054174012318351
"Egfr",-0.437467232394684,9.73712357835161,20.292298305083,6.64675997669971e-06,0.000570808653719548
"Hcn1",0.293350369183944,10.5524317066582,20.2518900890343,6.78863608977315e-06,0.00058045790148469
"Gm9925",-0.402417053852708,9.72589882845877,20.192996335357,7.0008784654513e-06,0.000596014181392058
"Ppp2r2a",-0.431177499743611,9.93762783093583,20.0881004845389,7.39553863506785e-06,0.000626899408608812
"Gm30382",-0.478676484021007,9.78996757367025,20.0717525387046,7.45902681753769e-06,0.000629567473792688
"Neto2",0.360734776696744,10.1554833517518,20.0397101653423,7.58505680841209e-06,0.000637468919633471
"Cxcl14",-0.389735838699001,9.72296411445731,20.0088178346156,7.70858712698535e-06,0.000645093933784229
"5330434G04Rik",0.248429117159767,11.0642478287077,19.996500744204,7.75840128683604e-06,0.000646511524181854
"Necab1",-0.460914562724054,9.86219817025768,19.9701473628647,7.86607069934024e-06,0.000652717917186604
"Dach1",-0.449301483891244,9.74384727106418,19.9389865130083,7.99531872484572e-06,0.000660655201860571
"Zcchc18",-0.323880004148282,10.3256331340082,19.5314806216977,9.89553991705768e-06,0.000813297335375056
"Cpne4",-0.462131869040324,9.75843410548906,19.5257401433014,9.92532088325097e-06,0.000813297335375056
"Satb1",0.366553352165168,10.1084534932097,19.4593880339191,1.02761502350064e-05,0.000838550915027531
"Cycs",0.358665049107519,10.1383954487287,19.3385763773542,1.09472194704636e-05,0.000889619909529494
"A730017C20Rik",-0.423212042259339,9.73519668217215,19.3121290711717,1.10999002212767e-05,0.00089831538169394
"Rgl1",-0.469346750151946,9.80804112646932,19.2996739411036,1.11725427282791e-05,0.000900488628255481
"Sh3bgrl",-0.452381622135203,9.75354869274474,19.063295835226,1.26453666660908e-05,0.00101503584022589
"Npas2",-0.453366926234033,9.75532959399155,19.0082440755144,1.30154899329993e-05,0.00103794764625252
"Cep112",-0.450707847198034,9.75436174276729,19.0051867851045,1.30363606541428e-05,0.00103794764625252
"Uba52",0.334176829522254,10.240155519374,18.9298432908809,1.35614529531657e-05,0.00107540134587483
"Btbd3",0.355866231875744,10.1309975582162,18.9091971536918,1.37090148900551e-05,0.00107876582303083
"Cntn5",-0.27303462232381,10.6741822286351,18.9085606363742,1.37135897364847e-05,0.00107876582303083
"Kirrel3",-0.359816855361487,10.1336862504381,18.8357116349043,1.42474377125312e-05,0.00111629525918183
"Camk2d",-0.349391358516261,10.1582208927037,18.7227698864733,1.51166574516586e-05,0.00117969914858856
"Ppp3r1",-0.389968243767338,10.0116683492598,18.6918037166622,1.53641495164297e-05,0.00119427416754983
"Tspan7",-0.333136305811046,10.237239118386,18.6800499837991,1.54591513082675e-05,0.00119692783318263
"Ubb",-0.265733544539244,10.7130786956986,18.6059861158089,1.60715103071112e-05,0.00123925839964873
"Ephb1",-0.387338541640563,9.7251395828742,18.5988349942197,1.61319104195096e-05,0.00123925839964873
"Cacna1e",-0.441074439821037,9.86722165472388,18.4357343821841,1.75731431343255e-05,0.00134472152871457
"Col4a2",-0.441721054363126,9.75157354252756,18.3362399951992,1.85151386383607e-05,0.00141131285450388
"Arhgap10",-0.407686677551706,9.73323773062961,18.306264157856,1.88087676884165e-05,0.00142465674798823
"Lzts1",-0.43404191723236,9.74750196438779,18.3036006236347,1.88350836203061e-05,0.00142465674798823
"Peli1",-0.450772961016942,9.83085698172344,18.2925435860863,1.89447241005366e-05,0.001427459556173
"Zeb2",0.309201808409274,10.3382558663705,18.2851219208239,1.90186759671059e-05,0.00142756214339353
"Spop",-0.414908282978504,9.92838260061763,18.2009417379563,1.98780520347334e-05,0.00148270121334515
