"","logFC","logCPM","LR","PValue","FDR"
"Dpyd",-0.350775172408552,9.69186785338808,50.5499008816123,1.16173056520365e-12,2.65658061573198e-10
"Mpp6",0.402702440107451,9.47458686823658,49.6463729064044,1.84110143649388e-12,4.16173572989524e-10
"Acap2",-0.269946702934736,10.0513598427259,49.606653077346,1.87875513280583e-12,4.19859073201813e-10
"Tgfbr3",-0.403462146517179,9.49636719954002,48.6639278580828,3.03803110806566e-12,6.71302469339542e-10
"Auts2",-0.226647540744219,10.4151478356608,48.6058267987719,3.12938071792562e-12,6.83804457763613e-10
"Myo16",-0.401408755758438,9.50749766577395,48.4516849943625,3.38527319792015e-12,7.3159101879448e-10
"Adgrl3",-0.246253552136803,10.2020221800419,48.0095523589898,4.24147710965191e-12,9.06661835200157e-10
"Unc5d",-0.301321130092641,9.850552874593,47.8802912583733,4.53053042551935e-12,9.58036681164125e-10
"Dtl",-0.399047392260188,9.47736630999361,47.7403569808271,4.86571634273212e-12,1.01796997442734e-09
"Camk2d",-0.219651934089238,10.4488777146083,46.9826325771655,7.16185390194073e-12,1.48257914563754e-09
"Adgrl2",-0.305111256071732,9.80746663280732,46.2049435961462,1.06507900690925e-11,2.18185872394555e-09
"Actg1",-0.239485678828203,10.2145866294846,46.1118906821266,1.11688530795561e-11,2.25559248001816e-09
"Hivep2",0.260415982225913,10.021784786527,46.0994303712978,1.12401130398545e-11,2.25559248001816e-09
"Pea15a",-0.245382938181066,10.1642066654379,45.9880700366666,1.18975294564948e-11,2.36340216455986e-09
"Tef",-0.259348412376513,10.0476862904553,45.6581987245827,1.40795525944657e-11,2.75268605208403e-09
"Rplp1",0.266319433135485,9.98862625673659,45.6502012185338,1.41371550523994e-11,2.75268605208403e-09
"Grid2",-0.382782450249322,9.53365372642819,45.4366995234082,1.57652487027148e-11,3.03960177438813e-09
"Inpp4b",-0.36228628082211,9.59667843128612,45.3467659905355,1.650603350399e-11,3.15153062999483e-09
"Eno1",-0.258804440549443,10.0424495279964,45.3054520535379,1.68579186913235e-11,3.18776758638046e-09
"Zfp46",-0.340471392291797,9.657054150529,44.8993622104317,2.07425427800817e-11,3.86583855316556e-09
"Rbfox1",-0.243491501960017,10.1523068655855,44.8904729218793,2.0836920910991e-11,3.86583855316556e-09
"mt-Co2",0.362993381429668,9.43930205773669,44.7860970148442,2.19777682076478e-11,4.03939055674394e-09
"Dner",-0.362646563329563,9.58195173471442,44.1945063956709,2.97314504008384e-11,5.41387688502673e-09
"Plcxd3",-0.385340538418302,9.49493470040245,44.1153526530466,3.09583258398607e-11,5.58556363272202e-09
"Lmo7",-0.281633673772015,9.87844746383677,43.6413907944625,3.94408379099871e-11,7.05130471216188e-09
"Phka2",-0.285786558511297,9.84814324781246,43.0499363111994,5.3360354499246e-11,9.45391650074029e-09
"Shc2",-0.337680879934862,9.64553555594072,43.0202885087065,5.41751325998407e-11,9.51257283668274e-09
"Ptprg",-0.311301166368128,9.73437449668152,42.9832118569584,5.5211616636153e-11,9.60877568819986e-09
"Tiam1",-0.320783064819364,9.6979116269597,42.8149984314614,6.01690679554052e-11,1.03796920211491e-08
"Zbtb20",0.321200544726,9.67935802833099,42.6493674177837,6.54856029404789e-11,1.11986075428475e-08
"Snhg11",-0.135525548963085,13.8416520461375,41.9887122773189,9.18018181853838e-11,1.556357376236e-08
"Chgb",-0.232609720937379,10.1709883066435,41.6502663366691,1.09150521540616e-10,1.83466167232286e-08
"Syt10",-0.349953414354037,9.58218074477893,41.3985651596877,1.24148478444496e-10,2.06907116702496e-08
"Erc2",-0.227196379265222,10.2103547011146,41.3788206242634,1.25408788826046e-10,2.07251196727145e-08
"Nrep",0.360165867082584,9.45417573411518,41.2598346087166,1.33279584409668e-10,2.18423025583378e-08
"Cdh8",0.286205904749593,9.78812236047431,41.1049826272574,1.44268086301254e-10,2.34477370677724e-08
"Usp11",-0.297502842743853,9.76420372952732,41.080416965523,1.46092791373228e-10,2.35496789766058e-08
"Csmd3",-0.225171008085972,10.2189386194913,40.8364225429204,1.65519241343346e-10,2.64642390264898e-08
"Ctxn1",-0.21529166268913,10.3204148360331,40.7978022968264,1.68822843253376e-10,2.67747583501685e-08
"Homer1",0.248384346447305,9.99052925998177,40.2628699199204,2.21988123976029e-10,3.49249475689007e-08
"Tmem130",-0.313551649735564,9.68796278332738,40.0516693906211,2.4733327400473e-10,3.85849909174752e-08
"Gap43",-0.290064731505954,9.77768773318566,40.0371703396595,2.4917593036303e-10,3.85849909174752e-08
"Dgkg",-0.312130836215469,9.69122528339466,39.9349186865802,2.62567043866317e-10,4.03409647240233e-08
"Arhgap6",-0.335888993356731,9.60513482687582,39.8138641030828,2.7935508157776e-10,4.25875739093661e-08
"Grasp",-0.287774710301624,9.78232830650838,39.7475125432375,2.89008459284528e-10,4.37203104637657e-08
"Zfp536",-0.362478003911058,9.47377617981177,39.2940803929482,3.64544836988441e-10,5.47262501085089e-08
"Tmeff2",-0.261783943385551,9.90666231325168,39.2344808453117,3.75843860736518e-10,5.59950406457906e-08
"Mycbp2",-0.176414845045995,10.8779618341305,39.2026351064724,3.82024291658915e-10,5.64878926298061e-08
"Asap1",0.242819443714675,9.99752789438977,38.8104612604775,4.67018277296633e-10,6.85401600098178e-08
"Lrrc4c",-0.262668886943116,9.89317459066254,38.751482521363,4.81344501277144e-10,7.01194145341949e-08
"Cemip",0.343248713348805,9.55528903732214,38.6696437760102,5.0195527167123e-10,7.25842086226942e-08
"Htr2c",-0.351532490247041,9.5383033183973,38.5966330320807,5.21087380486134e-10,7.48007622236518e-08
"March1",-0.243021508411297,10.0134687160953,38.5356241953641,5.37633231524534e-10,7.66166313852281e-08
"Ndst3",-0.311642404113376,9.66671429432825,38.4795079474025,5.53316224327024e-10,7.82842940116205e-08
"Rps26",0.287679274954553,9.74908396167806,38.2131916158478,6.3422208592325e-10,8.90900824411902e-08
"Mpdz",-0.317420797969328,9.6406852961834,37.9302550476214,7.33193564817033e-10,1.02262302451715e-07
"Hnrnph3",-0.250970953019596,9.94538092917785,37.8426018485552,7.66886532168424e-10,1.05712532007284e-07
"Cadm2",-0.161781212599112,11.1922143586702,37.8380407844779,7.68681586344024e-10,1.05712532007284e-07
"Ly6h",-0.181321700560223,10.7094757021052,37.7875817148097,7.88823203539013e-10,1.0772914667221e-07
"Atp6v0c",-0.196462296045673,10.4507687698621,37.6137134740175,8.62360660256359e-10,1.16959894790356e-07
"Rps6ka5",-0.354170978283489,9.48640959330471,37.4693100383479,9.28627394802011e-10,1.24839003389904e-07
"Tmem30a",-0.228624081937119,10.098372357044,37.4598336181243,9.33150284669782e-10,1.24839003389904e-07
"Tmem132d",-0.305996343982046,9.67402103234146,37.3487344740115,9.87849609775232e-10,1.31263854228647e-07
"Fnbp1l",0.234749588334715,10.027285750214,37.3154362542873,1.00486084755647e-09,1.32628143812386e-07
"Ndst4",-0.344831563728384,9.53122387373906,37.1058873263864,1.11885406334866e-09,1.46645497776585e-07
"Zfand1",-0.33123270416236,9.58417088501447,37.0935121608204,1.12597732961784e-09,1.46645497776585e-07
"Ahcyl2",0.272283893467525,9.79284732204006,36.8838836308523,1.25378066920352e-09,1.61220650551529e-07
"Hpca",0.273091203430557,9.77619793532792,36.8778413392192,1.25767231993467e-09,1.61220650551529e-07
"Il1rap",0.290623868213554,9.70694315009722,36.8703987810186,1.26248246643626e-09,1.61220650551529e-07
"Limch1",-0.282602700766588,9.7573985458805,36.7955364005775,1.31190270534396e-09,1.66450829698674e-07
"Usp2",-0.281541335911786,9.76521885724598,36.7576310347777,1.33765988148603e-09,1.6863089249554e-07
"Map1b",-0.173509197454763,10.8091334741649,36.7316667102514,1.35559458261573e-09,1.69803331603318e-07
"Snhg20",-0.219150605609538,10.1617817221905,36.5690876686394,1.47349992250677e-09,1.83404110607709e-07
"Igsf3",-0.338985630063783,9.44992945960336,36.5471403934862,1.49018420327306e-09,1.84314229821182e-07
"Gapdh",-0.168629189884369,10.8943490763682,36.29176406427,1.69880245103708e-09,2.08804056263095e-07
"Prkg1",-0.265567147913307,9.83085976533833,36.2497994453106,1.73577872370845e-09,2.12023753915841e-07
"Fam189a1",-0.310424656224786,9.6391724011113,36.1232355504608,1.85225050087005e-09,2.24854063889571e-07
"Zcchc18",-0.227372807065974,10.0726356390331,35.9887648581671,1.98458543161445e-09,2.3944084109282e-07
"Dok6",-0.262746578793285,9.83399212465949,35.8045069242662,2.1814268285963e-09,2.61585000068139e-07
"Negr1",-0.202518336985771,10.3060402606419,35.7041739135793,2.29671409582095e-09,2.7374048126312e-07
"Nkain3",-0.320865216027984,9.59826720650391,35.6218779071341,2.39581656618304e-09,2.83832099943106e-07
"Satb1",0.318785149378047,9.57916352525039,35.4604237300964,2.60285720697475e-09,3.0651371157105e-07
"Cuedc1",-0.342839712052287,9.50404828321708,35.3873919029616,2.70230512601639e-09,3.16330551239514e-07
"Col12a1",-0.335683425918574,9.45555097587858,35.3626647903338,2.73683127971462e-09,3.18476473058389e-07
"2010300C02Rik",-0.243396790547522,9.92835594852399,34.9206430537834,3.43420463271462e-09,3.96719499536956e-07
"Zcchc12",-0.334364694106009,9.45606659339179,34.9119569689337,3.44955936239294e-09,3.96719499536956e-07
"Cald1",-0.340797388816425,9.49027221759088,34.8903192262901,3.48810885116231e-09,3.98820631784639e-07
"Nr2f2",-0.341568235236531,9.48208206634523,34.8482316592845,3.56433148675088e-09,4.05180017447647e-07
"Zfp941",-0.300553820642871,9.65240634618911,34.6035577974308,4.04166920120902e-09,4.56801531672279e-07
"Mir124-2hg",-0.233891469550817,9.97760022956014,34.2283140368554,4.90106583521615e-09,5.50767775516348e-07
"Npnt",0.323161385885977,9.44747609791402,34.0112065016297,5.47955660712992e-09,6.09066122607808e-07
"Col23a1",-0.336686084945746,9.48034114497961,34.0104168246121,5.48178092655253e-09,6.09066122607808e-07
"Fstl5",-0.328148077204,9.53781217839455,33.6882369520845,6.46906914119872e-09,7.1472311084727e-07
"Pnmal2",-0.248996212725584,9.86330047429612,33.3838903234391,7.56479996703999e-09,8.31113721518483e-07
"Sv2b",-0.205569697268807,10.1897520197498,33.3590269092274,7.66213429685915e-09,8.37130739344622e-07
"AC124490.1",-0.310544729142082,9.5918637671229,33.3018224650305,7.89086548391228e-09,8.57357793406734e-07
"Gstz1",-0.305916394438937,9.6048363567094,32.9841677742797,9.29124156051442e-09,1.00396459631361e-06
"Arc",0.324410254275926,9.51839733612735,32.8152344339896,1.01347461288075e-08,1.08912523152529e-06
"Csrnp3",-0.24009413440389,9.9010418370275,32.7255323413665,1.06133897392546e-08,1.13436370984881e-06
"Tmem108",0.250867050561696,9.82307638784427,32.7097823122385,1.06997377829151e-08,1.13741104453409e-06
"Nxph1",-0.269878503360054,9.41798129439772,32.5315331247082,1.17274189329029e-08,1.2399538749165e-06
"Ctnna2",-0.273242250069678,9.7198805493929,32.3314985295601,1.29989004544716e-08,1.36703944565582e-06
"Fam3c",-0.295948852627257,9.63335078022218,32.3105317242425,1.31399210973534e-08,1.37451961861996e-06
"Wdr6",-0.319176575586701,9.54285689716656,32.1462088664971,1.42995452774796e-08,1.4854345646272e-06
"Cdh2",-0.242593546156277,9.87388612895488,32.1391904786115,1.43512949902964e-08,1.4854345646272e-06
"Cyp51",-0.308843770609281,9.57971997620099,31.9831076878545,1.55519075478284e-08,1.60127651222824e-06
"mt-Cytb",0.297762473862631,9.43174206184375,31.9355046239868,1.59377251781638e-08,1.63245470496755e-06
"mt-Nd4l",0.28584730895432,9.42515790158144,31.8546965991825,1.6614744324952e-08,1.69298218598189e-06
"Sgcz",-0.238011317121908,9.89349622723316,31.6866104342334,1.81166941920205e-08,1.83650983494987e-06
"Jun",-0.31652546468422,9.54727302166269,31.6545427250089,1.84183256643165e-08,1.84999752174109e-06
"Cdh22",-0.320912991491816,9.52280343033,31.6524811252889,1.84378884501807e-08,1.84999752174109e-06
"Cadm3",-0.222236517178666,9.99435245020508,31.5205196076677,1.97343785544992e-08,1.97003192209534e-06
"Fhl1",-0.299945316373746,9.6009842147776,31.494736649398,1.9998159637047e-08,1.9862818556675e-06
"Pnn",-0.225274819311307,9.96822277821815,31.4247879307313,2.07317187847212e-08,2.04879387748908e-06
"Necab1",0.268339013312123,9.70494683093532,31.340480544759,2.16517718039269e-08,2.12901872148013e-06
"Acsl1",-0.29271779259189,9.62037824409218,31.0605904142394,2.50098017985878e-08,2.44697891627377e-06
"Plcb1",-0.17966533132506,10.4289086057278,31.0274134090541,2.54409676412251e-08,2.47684192887293e-06
"Tmem151a",-0.256601611336643,9.76875788649625,30.848132083217,2.79030572577467e-08,2.70316021690073e-06
"9530059O14Rik",-0.172786385307409,10.5220881034544,30.6732969193263,3.05338344055918e-08,2.94352150696259e-06
"Pantr1",0.314827759944219,9.46501831400164,30.6258928576467,3.12890120871165e-08,3.00160834978162e-06
"Galnt2",-0.318662474796919,9.49581112578749,30.3165951238234,3.66972730192911e-08,3.50334257862805e-06
"Dcp1b",-0.314366748404013,9.51787822324673,30.0791737956242,4.1476162038493e-08,3.94043576158939e-06
"Mapk1",-0.190464074489612,10.2453015668309,30.0500559722086,4.2103637985027e-08,3.98081800294972e-06
"Rps19",0.229901662253563,9.88787526421773,29.9877495405426,4.34784471514084e-08,4.09113464918468e-06
"Jakmip2",-0.25904702378835,9.73823136127613,29.9679262901773,4.39252149750957e-08,4.11349179857253e-06
"Arhgap42",-0.316599112985873,9.47916062261613,29.951396287654,4.43012757790542e-08,4.12904686953024e-06
"Tecr",-0.198662338476026,10.1552202684141,29.9039975015721,4.53975891344884e-08,4.21126881093796e-06
"Man1a2",-0.217090693016022,9.97991998136728,29.7125737338938,5.01087494632296e-08,4.62647261475996e-06
"1110008P14Rik",0.241437753872435,9.80366098361115,29.6717867255484,5.11742260657794e-08,4.70276789630662e-06
"Lrrfip1",-0.206183698316144,10.0679569388858,29.6363078126242,5.21194831329821e-08,4.76735700136384e-06
"Ptprs",-0.190660246934751,10.226724014166,29.5992253514914,5.31261663509279e-08,4.83694068267291e-06
"Itm2c",-0.209394693891052,10.0401258662472,29.4953505423027,5.60510037051629e-08,5.07971907311398e-06
"Hbb-bt",-0.276982148263567,9.4271906922248,29.2863924069732,6.24325820428868e-08,5.63210623144684e-06
"Tjp1",-0.220694847426636,9.94126730415392,29.1444313916027,6.71785499368571e-08,6.03257243405585e-06
"Nefm",0.255964536264895,9.71101209895463,29.1105135762173,6.83649791503963e-08,6.11120763623497e-06
"Col4a1",-0.297692022553912,9.56132811083961,29.0817055816692,6.9389143698407e-08,6.17469185508087e-06
"Dapk1",-0.236944292894296,9.83129852478406,28.9721033422302,7.34281561785924e-08,6.49843357289494e-06
"Gm5577",-0.292247156267519,9.58504873811014,28.965257197694,7.36881260426916e-08,6.49843357289494e-06
"Cntn6",-0.303287669467315,9.54015807246718,28.9554723826409,7.40612883988457e-08,6.50218436451651e-06
"Phf24",-0.226745094529539,9.89121886331931,28.83614397777,7.87673820101022e-08,6.88461926493631e-06
"Cox6c",0.237716435906644,9.80496274259079,28.7605925938415,8.19007401766939e-08,7.12681396599496e-06
"Col25a1",-0.309659245693535,9.48758182740662,28.5653994822214,9.05865088191214e-08,7.8479043279156e-06
"Ghr",-0.308598256668964,9.49481622681664,28.4917067843171,9.41006922597346e-08,8.11300809203561e-06
"Nfib",-0.223085236980747,9.90219894452935,28.4840899210276,9.44716186858616e-08,8.11300809203561e-06
"Tmtc2",-0.299613660827497,9.54479657308456,28.4732363719418,9.50026981217313e-08,8.12314374461725e-06
"Ncapd3",-0.272265769087582,9.65292867817466,28.4624209369731,9.55348884830927e-08,8.13328622038312e-06
"Nap1l5",-0.199767801899825,10.0947194390486,28.3654965690166,1.00439561624817e-07,8.51398456428299e-06
"Ryr3",-0.297340041755255,9.54729569389896,28.2130896893259,1.08667187507784e-07,9.17188373188019e-06
"Rpl39",0.297048474004928,9.53679690599469,28.1284166425685,1.13526664801741e-07,9.53524268855576e-06
"Nr6a1",-0.296817374388055,9.54738672440476,28.1181365887296,1.14131282820746e-07,9.53524268855576e-06
"Rasgef1b",-0.253817163014414,9.72526547287137,28.1131320289596,1.14426791136945e-07,9.53524268855576e-06
"Coq2",-0.225043366406773,9.88225618069274,28.0354066853743,1.191159800882e-07,9.88411335196007e-06
"Sorbs2",-0.14753752621549,10.9156381938127,27.9919268493622,1.2182262779493e-07,1.00662344462819e-05
"Megf9",-0.220742439115653,9.90759573247426,27.9660856934534,1.2346036830411e-07,1.01588770002871e-05
"Aldoa",-0.174532286104969,10.3635506034957,27.8629833743244,1.30217320822824e-07,1.06702242970903e-05
"Itm2b",-0.182986432565329,10.2533552208184,27.822845567568,1.32946940494604e-07,1.08486910031821e-05
"Plppr1",-0.304088968791043,9.47875623685327,27.7157228827309,1.40515993937523e-07,1.14189567635345e-05
"Vps37b",-0.288341612472393,9.57285451445795,27.6801042089028,1.43127222895891e-07,1.15832920389736e-05
"Ttc3",-0.13023211411616,11.5340208351953,27.5875160568394,1.50144703321464e-07,1.21014169488521e-05
"Psap",-0.19583818725559,10.0980758505211,27.4250377497347,1.6330319119476e-07,1.3088454130457e-05
"Actr8",-0.270839949009871,9.63753178896644,27.420082746853,1.63722145636755e-07,1.3088454130457e-05
"Apbb2",-0.233185712433503,9.81337766139844,27.2718311250264,1.76767952679603e-07,1.40692601721064e-05
"Nwd2",-0.19727838080784,10.0717464552845,27.2646926989246,1.77421769687908e-07,1.40692601721064e-05
"Ldlr",-0.283572331037508,9.43818764212941,27.2468803205495,1.79063815707077e-07,1.41424457819091e-05
"Mapk11",0.285419495468332,9.56196744397596,27.2299800904011,1.80635853825553e-07,1.42095388053333e-05
"Fam126b",0.241295594090402,9.75036773691694,27.2136376323269,1.82169162416914e-07,1.42730627413985e-05
"Ube2i",-0.268257257103161,9.6451378114029,27.1864830422646,1.84745803467547e-07,1.4417503853146e-05
"Tubb2a",-0.224888228908577,9.85444250289667,27.0313526639829,2.0018204087762e-07,1.556039531976e-05
"Ppm1e",-0.199972348260313,10.0392881867916,26.9976481722906,2.03703159746432e-07,1.57232738186977e-05
"Usp46",-0.229665972437796,9.82777841596935,26.9892997237375,2.04584875092044e-07,1.57232738186977e-05
"Fars2",-0.290704175138637,9.54872443560744,26.9884390288908,2.04675993978777e-07,1.57232738186977e-05
"Zmym3",-0.2581707992063,9.68055425262278,26.9269740081127,2.11289373781275e-07,1.61681588512939e-05
"Pde4b",-0.237146671692404,9.78069245332933,26.9094436880177,2.1321451924097e-07,1.62522354084997e-05
"Gng13",0.294242016995574,9.5150151194054,26.8769240458723,2.16832441209784e-07,1.6464196095875e-05
