"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"Pold1",0.51023899364744,0.0180084350699096,7.1530315999214,9.13332374417055e-12,1.17673743119893e-07,16.0246311929503
"Zfp449",0.491380587243856,0.0227081856461739,6.39489177833035,7.7092231372819e-10,4.966281545037e-06,11.9160993120316
"Lysmd1",0.50877508574391,0.029453300167341,5.85079661287796,1.50863048537936e-08,6.47906505787591e-05,9.16888137575324
"Zfp143",0.465892357497213,0.0247050455475894,5.67081022031932,3.87190074149326e-08,0.000124713922883498,8.30007921709053
"Syt10",0.517714504998936,0.0320159242879067,5.50970560104231,8.84055927032249e-08,0.000223250894323362,7.54001024581292
"1110017D15Rik",0.648517549745784,0.0355318569724285,5.46425508108097,1.11243189747941e-07,0.000223250894323362,7.32864052527301
"Npat",0.81545477020759,0.0719526487182892,5.44707363554569,1.21294338735139e-07,0.000223250894323362,7.24909170570543
"Slc44a2",0.498271771634043,0.0325948368965111,5.08670641984881,7.10468719323811e-07,0.000783258078040509,5.62626178316518
"Ntsr1",0.592557403661335,0.049174348097523,4.87404990200084,1.93217941806494e-06,0.000783258078040509,4.71054576523443
"Cdkl1",0.535203727503563,0.0444521710177727,4.81226538915421,2.56831978568749e-06,0.000783258078040509,4.45048741966109
"Prrt3",0.505086811806671,0.0390688533298224,4.78938702321343,2.85176390107299e-06,0.000783258078040509,4.35488222670328
"Creg2",0.337857874945119,0.0119243955862983,4.76138196484642,3.23997144608622e-06,0.000783258078040509,4.23836516041284
"Asic4",0.337857874945119,0.0119243955862983,4.76138196484642,3.23997144608622e-06,0.000783258078040509,4.23836516041284
"Hsd11b2",0.337857874945119,0.0119243955862983,4.76138196484642,3.23997144608622e-06,0.000783258078040509,4.23836516041284
"Abhd3",0.337857874945119,0.0119243955862983,4.76138196484642,3.23997144608622e-06,0.000783258078040509,4.23836516041284
"Tmem35b",0.337647337724781,0.0119169648608746,4.76133595479408,3.24064935479958e-06,0.000783258078040509,4.238174196734
"Laptm5",0.337647337724781,0.0119169648608746,4.76133595479408,3.24064935479958e-06,0.000783258078040509,4.238174196734
"Pon2",0.337647337724781,0.0119169648608746,4.76133595479408,3.24064935479958e-06,0.000783258078040509,4.238174196734
"Bhlhe40",0.337647337724781,0.0119169648608746,4.76133595479408,3.24064935479958e-06,0.000783258078040509,4.238174196734
"Fam107a",0.337647337724781,0.0119169648608746,4.76133595479408,3.24064935479958e-06,0.000783258078040509,4.238174196734
"A730081D07Rik",0.337647337724781,0.0119169648608746,4.76133595479408,3.24064935479958e-06,0.000783258078040509,4.238174196734
"Rcor1",0.337647337724781,0.0119169648608746,4.76133595479408,3.24064935479958e-06,0.000783258078040509,4.238174196734
"Egr1",0.337647337724781,0.0119169648608746,4.76133595479408,3.24064935479958e-06,0.000783258078040509,4.238174196734
"Cmtm7",0.334540901321089,0.0118073259289796,4.76064711597728,3.25081503068176e-06,0.000783258078040509,4.23531536921679
"Eef2kmt",0.334540901321089,0.0118073259289796,4.76064711597728,3.25081503068176e-06,0.000783258078040509,4.23531536921679
"Ak4",0.280702983810866,0.00990716413450116,4.74491881747995,3.49147811722837e-06,0.000783258078040509,4.17013267629693
"Dmbx1",0.280702983810866,0.00990716413450116,4.74491881747995,3.49147811722837e-06,0.000783258078040509,4.17013267629693
