"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"2410089E03Rik",-0.272498813459592,0.632465734919575,-4.00238045690233,6.42363308884359e-05,0.00113650427661931,1.05328832091866
"Pafah1b1",-0.277620728948011,0.66795100720518,-4.00048683300928,6.47497765455459e-05,0.00114440375484997,1.04583259023408
"Sf1",-0.22133544671977,0.36649953831692,-3.9996711954823,6.49721275342952e-05,0.00114714734678578,1.04262227096316
"Pdha1",-0.16125718931415,0.181783526872271,-3.99912517380245,6.51213823590512e-05,0.00114859602259912,1.04047351157827
"Cdk4",-0.155004983181228,0.163054417600594,-3.99788002445984,6.54629587714874e-05,0.00115343033851906,1.03557456018311
"Hirip3",0.193950834365166,0.26088781653538,3.99552796423055,6.61128234718535e-05,0.00116368101540417,1.02632466450413
"Myo16",-0.129919888083105,0.110243874468791,-3.99497310690905,6.62670163106883e-05,0.00116519503679627,1.02414337427689
"Adarb2",-0.207586306282577,0.207669491321737,-3.98844261034313,6.81075933270247e-05,0.00119632772615846,0.998492792839753
"Srp68",-0.13586646024355,0.128716732779961,-3.98796945446323,6.82428125639734e-05,0.00119662147122909,0.996635937016678
"Tmem168",-0.114174181746267,0.0882851245164502,-3.98748103023171,6.83826617709555e-05,0.00119662147122909,0.994719390573996
"Ei24",-0.16718341168141,0.197413404539539,-3.98746322390771,6.83877653303912e-05,0.00119662147122909,0.99464952404836
"Atg2a",-0.165874024718648,0.19522802052422,-3.98727660165297,6.84412757643136e-05,0.00119662147122909,0.993917294427373
"Itga8",-0.127320958822883,0.109336708055633,-3.98716118220243,6.84743899632584e-05,0.00119662147122909,0.993464452540763
"Tmem130",-0.280869212231929,0.651999846833582,-3.98565008809483,6.89093290946541e-05,0.00120299217932251,0.987536953931666
