"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"Usp11",-0.899316855957331,0.697280034655178,-8.86771246177435,2.06346075748674e-18,1.42172446190837e-15,31.0093125776689
"Grcc10",-0.68059221148461,0.358485544974651,-8.83862874215688,2.64371332595128e-18,1.69956025684988e-15,30.769637230253
"Mtif2",-0.613625842131508,0.305233610258637,-8.83736610650877,2.67226455479541e-18,1.69956025684988e-15,30.7592480410706
"Hint1",-0.665879464296973,0.339676319587819,-8.83005750391277,2.84361787556765e-18,1.74155797001432e-15,30.6991377959787
"Cd81",-0.853490739887445,0.66330333745998,-8.52138531451575,3.76613128278346e-17,2.22416953186098e-14,28.2014251546035
"Synpr",0.998763569399943,0.860365126978364,8.47135467713365,5.68122068844511e-17,3.23947121738374e-14,27.8041613756908
"Rbm39",-0.983951846285622,1.57814524775101,-8.29018346232987,2.47293781723651e-16,1.36308332486076e-13,26.3833749509565
"Timm13",-0.462022981406809,0.189158499836823,-8.14059011604967,8.15495218982958e-16,4.35000933583942e-13,25.231330943954
"Ndufs7",-0.655031472174437,0.39894354643227,-8.11494147010305,9.98688785737178e-16,5.16072430029687e-13,25.0357307269834
"Timm23",-0.465609448699461,0.192761560936319,-8.10446445159883,1.08469901025395e-15,5.43532813138163e-13,24.955993874452
"Unc13c",0.693035612388171,0.381470843476522,7.89044484746412,5.7438356490363e-15,2.79353136154307e-12,23.3478356915124
"5330434G04Rik",-0.967965850561561,1.82311244002441,-7.76802297330102,1.46390643588943e-14,6.91633052110503e-12,22.4457332089393
"Sst",-1.34441975855784,1.43716601002648,-7.74341181706434,1.76405427859755e-14,8.10288931969142e-12,22.2659469078665
"Spock3",-0.741760881930281,0.562846464359375,-7.62692340343816,4.23423414423334e-14,1.89235934619034e-11,21.4221340751905
"Atp6v0c",-0.960375162518294,1.79768964320444,-7.61465141985546,4.64018567526575e-14,2.0192134296367e-11,21.333926751762
"Selenof",-0.459017641170827,0.226828534190883,-7.56214957649147,6.85474875479954e-14,2.906413472035e-11,20.9580424216506
"Slc25a3",-0.758282496165561,0.735895454596647,-7.4388378663669,1.69772087257938e-13,6.92888555380566e-11,20.0846713483847
"Tmeff2",-0.767479714673907,0.655130011307239,-7.43721326311621,1.71797476842061e-13,6.92888555380566e-11,20.0732537334641
"Apbb2",-0.568649749491,0.355344964462434,-7.42878430954414,1.82693451120634e-13,7.19290216126384e-11,20.0140526928544
"Sncb",-0.755522465290211,0.732057239906854,-7.40259277397396,2.2107250337694e-13,8.50152306009553e-11,19.8304931485825
"Ndufb9",-0.531000724301977,0.304735824805755,-7.34717851948697,3.30276513597106e-13,1.24123918837312e-10,19.4441150625096
"AC124490.1",-0.45479929157076,0.188057630592956,-7.33975536192536,3.48452041378675e-13,1.28044510138617e-10,19.3925616927855
"Ndufb5",-0.557315695199569,0.344518936778332,-7.33366584919887,3.64093340505676e-13,1.30883640839171e-10,19.3503065727067
"Trmt112",-0.490587242456251,0.261856868268746,-7.25375018580069,6.45888331704472e-13,2.27242754320535e-10,18.7987957886068
"Uchl1",-0.82171294350022,1.10551019250243,-7.23248706597694,7.51590966145587e-13,2.58923087837155e-10,18.6530031011674
"Ttc3",-0.789576108548647,2.35459901364974,-7.19237671628586,9.99259769187632e-13,3.37219582516055e-10,18.3790681906652
"Mid1",-0.408672567927282,0.170748929218341,-7.17264570295165,1.14894795751283e-12,3.75483268997131e-10,18.2448357474395
"Arnt",-0.610906828044875,0.439331688183407,-7.17152787920013,1.1580579776762e-12,3.75483268997131e-10,18.2372413511433
"Klhl7",-0.601000430835512,0.430729548529956,-7.14085472629711,1.43767509853525e-12,4.5718068133421e-10,18.0292815082009
